ts,elapsed_s,latency_ms,ok,sla_violated
1784695062.470,46.2,58.5,True,False
1784695062.629,46.4,58.5,True,False
1784695062.787,46.5,58.5,True,False
1784695062.946,46.7,58.8,True,False
1784695063.105,46.9,58.7,True,False
1784695063.265,47.0,59.5,True,False
1784695063.424,47.2,58.9,True,False
1784695063.584,47.3,59.3,True,False
1784695063.743,47.5,59.0,True,False
1784695063.902,47.6,58.7,True,False
1784695064.061,47.8,58.4,True,False
1784695064.220,48.0,58.8,True,False
1784695064.397,48.1,77.0,True,False
1784695064.567,48.3,70.3,True,False
1784695064.727,48.5,58.9,True,False
1784695064.886,48.6,58.8,True,False
1784695065.045,48.8,58.6,True,False
1784695065.206,49.0,60.2,True,False
1784695065.366,49.1,59.5,True,False
1784695065.525,49.3,59.1,True,False
1784695065.684,49.4,59.1,True,False
1784695065.842,49.6,58.1,True,False
1784695066.001,49.7,58.8,True,False
1784695066.161,49.9,59.0,True,False
1784695066.320,50.1,58.6,True,False
1784695066.480,50.2,59.4,True,False
1784695066.639,50.4,58.8,True,False
1784695066.800,50.5,60.6,True,False
1784695066.959,50.7,58.6,True,False
1784695067.118,50.9,58.7,True,False
1784695067.276,51.0,58.5,True,False
1784695067.436,51.2,59.1,True,False
1784695067.595,51.3,59.0,True,False
1784695067.754,51.5,59.1,True,False
1784695067.913,51.7,58.2,True,False
1784695068.072,51.8,58.6,True,False
1784695068.231,52.0,58.6,True,False
1784695068.390,52.1,58.9,True,False
1784695068.550,52.3,59.2,True,False
1784695068.709,52.5,59.3,True,False
1784695068.869,52.6,59.3,True,False
1784695069.029,52.8,59.3,True,False
1784695069.188,52.9,59.4,True,False
1784695069.347,53.1,58.5,True,False
1784695069.506,53.3,58.9,True,False
1784695069.664,53.4,57.2,True,False
1784695069.823,53.6,58.9,True,False
1784695069.982,53.7,58.9,True,False
1784695070.141,53.9,58.5,True,False
1784695070.300,54.0,59.0,True,False
1784695070.459,54.2,58.8,True,False
1784695070.618,54.4,59.0,True,False
1784695070.786,54.5,67.3,True,False
1784695070.957,54.7,70.7,True,False
1784695071.116,54.9,58.7,True,False
1784695071.273,55.0,57.8,True,False
1784695071.432,55.2,58.8,True,False
1784695071.591,55.3,59.0,True,False
1784695071.753,55.5,60.7,True,False
1784695071.913,55.7,59.6,True,False
1784695072.087,55.8,73.4,True,False
1784695072.246,56.0,58.7,True,False
1784695072.405,56.2,58.8,True,False
1784695072.564,56.3,58.5,True,False
1784695072.722,56.5,58.3,True,False
1784695072.881,56.6,58.5,True,False
1784695073.040,56.8,59.0,True,False
1784695073.199,56.9,58.4,True,False
1784695073.376,57.1,76.4,True,False
1784695073.534,57.3,58.5,True,False
1784695073.694,57.4,59.1,True,False
1784695073.853,57.6,59.1,True,False
1784695074.013,57.8,59.6,True,False
1784695074.172,57.9,58.8,True,False
1784695074.350,58.1,76.9,True,False
1784695074.509,58.3,58.8,True,False
1784695074.668,58.4,58.6,True,False
1784695074.827,58.6,58.3,True,False
1784695074.986,58.7,59.0,True,False
1784695075.145,58.9,58.7,True,False
1784695075.325,59.1,79.0,True,False
1784695075.483,59.2,58.3,True,False
1784695075.642,59.4,58.5,True,False
1784695075.801,59.5,58.7,True,False
1784695075.961,59.7,58.8,True,False
1784695076.119,59.9,58.7,True,False
1784695076.279,60.0,58.9,True,False
1784695076.455,60.2,76.4,True,False
1784695076.614,60.4,58.9,True,False
1784695076.773,60.5,58.4,True,False
1784695076.932,60.7,58.5,True,False
1784695077.090,60.8,58.1,True,False
1784695077.259,61.0,69.2,True,False
1784695077.429,61.2,69.5,True,False
1784695077.588,61.3,58.8,True,False
1784695077.747,61.5,58.7,True,False
1784695077.906,61.7,58.7,True,False
1784695078.065,61.8,58.3,True,False
1784695078.224,62.0,58.9,True,False
1784695078.833,62.6,508.9,True,True
1784695078.991,62.7,58.5,True,False
1784695079.151,62.9,58.7,True,False
1784695079.310,63.1,58.9,True,False
1784695079.489,63.2,78.7,True,False
1784695080.098,63.8,508.6,True,True
1784695080.256,64.0,58.4,True,False
1784695080.866,64.6,509.3,True,True
1784695081.024,64.8,58.4,True,False
1784695081.184,64.9,58.7,True,False
1784695081.813,65.6,529.2,True,True
1784695081.972,65.7,58.9,True,False
1784695082.604,66.4,531.3,True,True
1784695082.775,66.5,70.9,True,False
1784695083.385,67.1,509.5,True,True
1784695083.544,67.3,59.0,True,False
1784695084.153,67.9,509.0,True,True
1784695084.313,68.1,59.2,True,False
1784695084.922,68.7,508.9,True,True
1784695085.081,68.8,58.3,True,False
1784695085.711,69.5,530.1,True,True
1784695085.869,69.6,57.8,True,False
1784695086.052,69.8,82.0,True,False
1784695086.211,70.0,58.8,True,False
1784695086.820,70.6,509.2,True,True
1784695086.995,70.7,74.7,True,False
1784695087.604,71.4,508.7,True,True
1784695087.764,71.5,59.6,True,False
1784695088.374,72.1,509.7,True,True
1784695088.532,72.3,58.5,True,False
1784695089.141,72.9,508.8,True,True
1784695089.300,73.0,58.6,True,False
1784695089.460,73.2,59.1,True,False
1784695089.629,73.4,69.4,True,False
1784695090.239,74.0,509.0,True,True
1784695090.398,74.1,58.5,True,False
1784695091.006,74.8,508.7,True,True
1784695091.178,74.9,71.4,True,False
1784695091.787,75.5,508.7,True,True
1784695091.946,75.7,58.5,True,False
1784695092.105,75.9,58.6,True,False
1784695092.264,76.0,58.6,True,False
1784695092.423,76.2,58.9,True,False
1784695093.032,76.8,508.9,True,True
1784695093.191,76.9,59.2,True,False
1784695093.800,77.5,508.7,True,True
1784695093.959,77.7,59.1,True,False
1784695094.568,78.3,509.0,True,True
1784695094.727,78.5,58.6,True,False
1784695094.886,78.6,58.4,True,False
1784695095.495,79.2,508.7,True,True
1784695095.654,79.4,58.7,True,False
1784695096.275,80.0,521.4,True,True
1784695096.434,80.2,58.2,True,False
1784695097.043,80.8,508.8,True,True
1784695097.203,81.0,59.7,True,False
1784695097.812,81.6,508.7,True,True
1784695097.971,81.7,58.2,True,False
1784695098.580,82.3,508.4,True,True
1784695098.739,82.5,58.8,True,False
1784695099.347,83.1,508.4,True,True
1784695099.526,83.3,78.9,True,False
1784695100.136,83.9,509.0,True,True
1784695100.295,84.0,58.6,True,False
1784695100.467,84.2,72.6,True,False
1784695100.627,84.4,59.2,True,False
1784695100.787,84.5,59.9,True,False
1784695100.946,84.7,58.9,True,False
1784695101.104,84.9,58.3,True,False
1784695101.714,85.5,508.9,True,True
1784695101.872,85.6,58.3,True,False
1784695102.031,85.8,58.4,True,False
1784695102.640,86.4,508.8,True,True
1784695102.799,86.5,58.7,True,False
1784695103.409,87.2,509.3,True,True
1784695103.568,87.3,59.0,True,False
1784695103.727,87.5,59.1,True,False
1784695103.896,87.6,68.3,True,False
1784695104.055,87.8,58.9,True,False
1784695104.665,88.4,509.4,True,True
1784695104.824,88.6,58.7,True,False
1784695105.433,89.2,508.6,True,True
1784695105.593,89.3,59.2,True,False
1784695106.202,89.9,509.2,True,True
1784695106.361,90.1,58.9,True,False
1784695106.970,90.7,508.8,True,True
1784695107.128,90.9,57.6,True,False
1784695107.738,91.5,508.8,True,True
1784695107.897,91.6,58.8,True,False
1784695108.506,92.3,509.4,True,True
1784695108.665,92.4,58.8,True,False
1784695108.825,92.6,59.7,True,False
1784695108.985,92.7,59.5,True,False
1784695109.144,92.9,59.1,True,False
1784695109.319,93.1,73.9,True,False
1784695109.477,93.2,58.4,True,False
1784695109.637,93.4,59.3,True,False
1784695110.246,94.0,508.5,True,True
1784695110.406,94.2,59.7,True,False
1784695111.015,94.8,508.9,True,True
1784695111.174,94.9,59.0,True,False
1784695111.784,95.5,509.1,True,True
1784695111.943,95.7,58.9,True,False
1784695112.552,96.3,508.8,True,True
1784695112.711,96.5,58.3,True,False
1784695112.870,96.6,58.9,True,False
1784695113.029,96.8,58.9,True,False
1784695113.638,97.4,509.0,True,True
1784695113.797,97.5,59.1,True,False
1784695113.956,97.7,58.8,True,False
1784695114.115,97.9,58.9,True,False
1784695114.275,98.0,59.4,True,False
1784695114.885,98.6,509.0,True,True
1784695115.043,98.8,58.5,True,False
1784695115.202,98.9,58.8,True,False
1784695115.361,99.1,58.4,True,False
1784695115.520,99.3,58.7,True,False
1784695115.679,99.4,58.3,True,False
1784695115.837,99.6,58.6,True,False
1784695116.446,100.2,508.6,True,True
1784695116.606,100.4,58.9,True,False
1784695117.215,101.0,508.7,True,True
1784695117.373,101.1,58.5,True,False
1784695117.532,101.3,58.4,True,False
1784695117.691,101.4,58.7,True,False
1784695117.852,101.6,60.9,True,False
1784695118.010,101.8,58.0,True,False
1784695118.169,101.9,58.9,True,False
1784695118.328,102.1,58.6,True,False
1784695118.487,102.2,58.4,True,False
1784695118.656,102.4,68.2,True,False
1784695118.815,102.6,59.5,True,False
1784695118.974,102.7,58.4,True,False
1784695119.133,102.9,58.5,True,False
1784695119.292,103.0,58.4,True,False
1784695119.451,103.2,58.8,True,False
1784695119.611,103.4,59.6,True,False
1784695119.770,103.5,59.4,True,False
1784695119.930,103.7,58.9,True,False
1784695120.089,103.8,58.5,True,False
1784695120.698,104.4,508.6,True,True
1784695120.857,104.6,59.0,True,False
1784695121.466,105.2,508.6,True,True
1784695121.625,105.4,58.3,True,False
1784695121.784,105.5,59.0,True,False
1784695121.943,105.7,58.7,True,False
1784695122.102,105.8,58.6,True,False
1784695122.711,106.5,508.7,True,True
1784695122.871,106.6,59.7,True,False
1784695123.030,106.8,58.5,True,False
1784695123.188,106.9,58.7,True,False
1784695123.347,107.1,58.1,True,False
1784695123.506,107.3,59.3,True,False
1784695124.134,107.9,528.0,True,True
1784695124.293,108.0,58.1,True,False
1784695124.902,108.6,509.1,True,True
1784695125.061,108.8,58.8,True,False
1784695125.671,109.4,509.3,True,True
1784695125.830,109.6,58.7,True,False
1784695126.452,110.2,522.1,True,True
1784695126.612,110.4,58.9,True,False
1784695127.221,111.0,509.0,True,True
1784695127.380,111.1,58.5,True,False
1784695127.998,111.7,517.8,True,True
1784695128.158,111.9,59.0,True,False
1784695128.317,112.1,59.0,True,False
1784695128.926,112.7,508.5,True,True
1784695129.085,112.8,58.7,True,False
1784695129.694,113.4,508.8,True,True
1784695129.853,113.6,58.6,True,False
1784695130.462,114.2,508.8,True,True
1784695130.621,114.4,58.5,True,False
1784695130.780,114.5,58.2,True,False
1784695130.939,114.7,59.5,True,False
1784695131.098,114.8,58.5,True,False
1784695131.257,115.0,58.8,True,False
1784695131.416,115.2,58.5,True,False
1784695131.575,115.3,58.7,True,False
1784695131.735,115.5,59.3,True,False
1784695131.894,115.6,58.8,True,False
1784695132.053,115.8,58.8,True,False
1784695132.211,116.0,58.4,True,False
1784695132.820,116.6,508.8,True,True
1784695132.979,116.7,58.7,True,False
1784695133.138,116.9,58.4,True,False
1784695133.747,117.5,508.7,True,True
1784695133.920,117.7,72.6,True,False
1784695134.529,118.3,508.8,True,True
1784695134.688,118.4,58.7,True,False
1784695134.847,118.6,58.9,True,False
1784695135.006,118.8,59.1,True,False
1784695135.165,118.9,58.4,True,False
1784695135.324,119.1,58.3,True,False
1784695135.484,119.2,59.5,True,False
1784695135.657,119.4,73.5,True,False
1784695135.816,119.6,57.8,True,False
1784695135.974,119.7,58.5,True,False
1784695136.133,119.9,58.5,True,False
1784695136.292,120.0,58.8,True,False
1784695136.451,120.2,58.5,True,False
1784695136.610,120.4,59.0,True,False
1784695136.770,120.5,59.0,True,False
1784695136.929,120.7,58.6,True,False
1784695137.087,120.8,58.8,True,False
1784695137.247,121.0,58.9,True,False
1784695137.406,121.2,58.9,True,False
1784695138.015,121.8,508.8,True,True
1784695138.197,121.9,81.8,True,False
1784695138.355,122.1,57.8,True,False
1784695138.514,122.3,58.7,True,False
1784695138.673,122.4,58.7,True,False
1784695138.842,122.6,68.6,True,False
1784695139.011,122.8,68.8,True,False
1784695139.184,122.9,73.2,True,False
1784695139.344,123.1,59.2,True,False
1784695139.504,123.3,59.5,True,False
1784695139.663,123.4,59.0,True,False
1784695139.822,123.6,59.1,True,False
1784695139.981,123.7,58.5,True,False
1784695140.140,123.9,58.6,True,False
1784695140.299,124.0,58.5,True,False
1784695140.457,124.2,58.5,True,False
1784695140.617,124.4,59.5,True,False
1784695140.777,124.5,59.1,True,False
1784695140.936,124.7,59.2,True,False
1784695141.095,124.8,58.9,True,False
1784695141.254,125.0,58.5,True,False
1784695141.414,125.2,59.3,True,False
1784695141.574,125.3,59.7,True,False
1784695141.733,125.5,58.2,True,False
1784695141.892,125.6,58.9,True,False
1784695142.051,125.8,58.7,True,False
1784695142.210,126.0,58.5,True,False
1784695142.369,126.1,58.7,True,False
1784695142.528,126.3,58.7,True,False
1784695142.687,126.4,58.3,True,False
1784695142.846,126.6,58.9,True,False
1784695143.005,126.8,58.4,True,False
1784695143.164,126.9,58.9,True,False
1784695143.323,127.1,58.5,True,False
1784695143.502,127.2,79.5,True,False
1784695143.673,127.4,69.6,True,False
1784695143.832,127.6,59.3,True,False
1784695143.992,127.7,59.3,True,False
1784695144.151,127.9,58.9,True,False
1784695144.309,128.1,58.1,True,False
1784695144.468,128.2,58.5,True,False
1784695144.628,128.4,59.2,True,False
1784695144.786,128.5,58.3,True,False
1784695144.945,128.7,58.7,True,False
1784695145.104,128.9,58.5,True,False
1784695145.263,129.0,58.5,True,False
1784695145.422,129.2,59.2,True,False
1784695145.581,129.3,58.7,True,False
1784695145.741,129.5,58.8,True,False
1784695145.900,129.6,59.5,True,False
1784695146.060,129.8,59.3,True,False
1784695146.219,130.0,58.7,True,False
1784695146.378,130.1,59.3,True,False
1784695146.537,130.3,58.6,True,False
1784695146.695,130.4,58.2,True,False
1784695146.854,130.6,57.9,True,False
1784695147.013,130.8,58.9,True,False
1784695147.172,130.9,58.9,True,False
1784695147.331,131.1,58.7,True,False
1784695147.490,131.2,58.2,True,False
1784695147.649,131.4,58.5,True,False
1784695147.808,131.6,58.6,True,False
1784695147.967,131.7,58.8,True,False
1784695148.126,131.9,58.6,True,False
1784695148.286,132.0,59.4,True,False
1784695148.445,132.2,59.1,True,False
1784695148.604,132.4,58.6,True,False
1784695148.764,132.5,59.6,True,False
1784695148.923,132.7,58.2,True,False
1784695149.082,132.8,59.3,True,False
1784695149.241,133.0,58.4,True,False
1784695149.399,133.1,58.4,True,False
1784695149.572,133.3,72.1,True,False
1784695149.731,133.5,59.4,True,False
1784695149.890,133.6,58.2,True,False
1784695150.049,133.8,59.1,True,False
1784695150.209,134.0,59.9,True,False
1784695150.368,134.1,58.8,True,False
1784695150.543,134.3,74.9,True,False
1784695150.703,134.4,58.7,True,False
1784695150.862,134.6,59.2,True,False
1784695151.039,134.8,76.4,True,False
1784695151.198,134.9,59.4,True,False
1784695151.358,135.1,59.4,True,False
1784695151.517,135.3,58.5,True,False
1784695151.676,135.4,58.7,True,False
1784695151.834,135.6,58.3,True,False
1784695151.993,135.7,58.6,True,False
1784695152.151,135.9,57.3,True,False
1784695152.309,136.1,58.1,True,False
1784695152.469,136.2,59.5,True,False
1784695152.628,136.4,58.8,True,False
1784695152.787,136.5,59.1,True,False
1784695152.946,136.7,58.7,True,False
1784695153.105,136.9,58.8,True,False
1784695153.264,137.0,58.6,True,False
1784695153.422,137.2,58.5,True,False
1784695153.581,137.3,58.8,True,False
1784695153.740,137.5,58.9,True,False
1784695153.911,137.7,70.1,True,False
1784695154.070,137.8,59.7,True,False
1784695154.230,138.0,58.9,True,False
1784695154.389,138.1,59.0,True,False
1784695154.549,138.3,59.8,True,False
1784695154.731,138.5,81.8,True,False
1784695154.890,138.6,58.5,True,False
1784695155.049,138.8,58.9,True,False
1784695155.208,139.0,58.8,True,False
1784695155.367,139.1,58.4,True,False
1784695155.526,139.3,58.6,True,False
1784695155.685,139.4,59.0,True,False
1784695155.844,139.6,58.6,True,False
1784695156.004,139.8,59.2,True,False
1784695156.182,139.9,77.8,True,False
1784695156.352,140.1,70.2,True,False
1784695156.512,140.3,59.3,True,False
1784695156.671,140.4,59.3,True,False
1784695156.830,140.6,58.3,True,False
1784695157.002,140.7,71.6,True,False
1784695157.162,140.9,59.4,True,False
1784695157.322,141.1,59.6,True,False
1784695157.481,141.2,59.0,True,False
1784695157.639,141.4,58.4,True,False
1784695157.799,141.5,58.9,True,False
1784695157.958,141.7,58.6,True,False
1784695158.117,141.9,58.8,True,False
1784695158.276,142.0,58.7,True,False
1784695158.435,142.2,58.8,True,False
1784695158.595,142.3,59.4,True,False
1784695158.766,142.5,71.0,True,False
1784695158.925,142.7,58.5,True,False
1784695159.084,142.8,59.1,True,False
1784695159.243,143.0,59.0,True,False
1784695159.402,143.1,58.8,True,False
1784695159.584,143.3,81.4,True,False
1784695159.743,143.5,58.5,True,False
1784695159.903,143.6,59.0,True,False
1784695160.062,143.8,59.2,True,False
1784695160.221,144.0,58.7,True,False
1784695160.380,144.1,58.6,True,False
1784695160.539,144.3,58.7,True,False
1784695160.698,144.4,58.6,True,False
