ts,elapsed_s,latency_ms,ok,sla_violated
1784688064.954,23.1,80.6,True,False
1784688065.113,23.3,58.4,True,False
1784688065.272,23.5,58.8,True,False
1784688065.431,23.6,58.9,True,False
1784688065.590,23.8,58.7,True,False
1784688065.750,23.9,58.6,True,False
1784688065.908,24.1,58.5,True,False
1784688066.067,24.3,58.1,True,False
1784688066.225,24.4,58.5,True,False
1784688066.397,24.6,71.0,True,False
1784688066.556,24.7,58.9,True,False
1784688066.724,24.9,67.6,True,False
1784688066.883,25.1,59.2,True,False
1784688067.042,25.2,58.4,True,False
1784688067.201,25.4,58.7,True,False
1784688067.360,25.5,58.4,True,False
1784688067.519,25.7,58.7,True,False
1784688067.677,25.9,58.5,True,False
1784688067.836,26.0,58.6,True,False
1784688067.996,26.2,59.2,True,False
1784688068.154,26.3,58.4,True,False
1784688068.313,26.5,58.4,True,False
1784688068.473,26.7,59.4,True,False
1784688068.632,26.8,58.6,True,False
1784688068.790,27.0,58.2,True,False
1784688068.964,27.2,73.0,True,False
1784688069.122,27.3,58.5,True,False
1784688069.281,27.5,58.8,True,False
1784688069.440,27.6,59.0,True,False
1784688069.599,27.8,58.6,True,False
1784688069.758,27.9,58.3,True,False
1784688069.916,28.1,58.3,True,False
1784688070.075,28.3,58.6,True,False
1784688070.234,28.4,58.7,True,False
1784688070.394,28.6,58.8,True,False
1784688070.553,28.7,58.6,True,False
1784688070.711,28.9,58.3,True,False
1784688070.870,29.1,58.3,True,False
1784688071.030,29.2,59.1,True,False
1784688071.189,29.4,58.8,True,False
1784688071.348,29.5,58.7,True,False
1784688071.507,29.7,58.6,True,False
1784688071.665,29.9,58.3,True,False
1784688071.824,30.0,58.5,True,False
1784688071.999,30.2,74.4,True,False
1784688072.159,30.3,59.5,True,False
1784688072.318,30.5,59.0,True,False
1784688072.476,30.7,58.2,True,False
1784688072.635,30.8,58.5,True,False
1784688072.794,31.0,58.7,True,False
1784688072.953,31.1,58.7,True,False
1784688073.112,31.3,58.7,True,False
1784688073.272,31.5,59.4,True,False
1784688073.448,31.6,75.2,True,False
1784688073.618,31.8,70.1,True,False
1784688073.777,32.0,58.5,True,False
1784688073.935,32.1,58.1,True,False
1784688074.093,32.3,57.4,True,False
1784688074.263,32.5,69.6,True,False
1784688074.422,32.6,59.4,True,False
1784688074.581,32.8,58.6,True,False
1784688074.740,32.9,58.6,True,False
1784688074.912,33.1,72.2,True,False
1784688075.071,33.3,58.1,True,False
1784688075.230,33.4,58.6,True,False
1784688075.389,33.6,58.8,True,False
1784688075.549,33.7,59.5,True,False
1784688075.708,33.9,58.6,True,False
1784688075.887,34.1,78.4,True,False
1784688076.045,34.2,58.5,True,False
1784688076.204,34.4,58.5,True,False
1784688076.364,34.6,58.8,True,False
1784688076.523,34.7,59.1,True,False
1784688076.681,34.9,58.3,True,False
1784688076.840,35.0,58.5,True,False
1784688076.999,35.2,58.7,True,False
1784688077.158,35.3,58.9,True,False
1784688077.326,35.5,67.3,True,False
1784688077.495,35.7,68.7,True,False
1784688077.654,35.8,58.4,True,False
1784688077.812,36.0,58.5,True,False
1784688077.971,36.2,58.3,True,False
1784688078.130,36.3,58.5,True,False
1784688078.289,36.5,58.5,True,False
1784688078.449,36.6,59.6,True,False
1784688078.608,36.8,59.0,True,False
1784688078.767,37.0,58.6,True,False
1784688078.926,37.1,58.3,True,False
1784688079.085,37.3,59.2,True,False
1784688079.244,37.4,58.7,True,False
1784688079.425,37.6,80.4,True,False
1784688079.584,37.8,58.5,True,False
1784688079.743,37.9,58.7,True,False
1784688079.902,38.1,58.4,True,False
1784688080.060,38.2,58.6,True,False
1784688080.220,38.4,59.0,True,False
1784688080.379,38.6,59.3,True,False
1784688080.557,38.7,77.5,True,False
1784688080.716,38.9,58.7,True,False
1784688080.897,39.1,80.3,True,False
1784688081.056,39.2,58.9,True,False
1784688081.215,39.4,58.7,True,False
1784688081.374,39.6,58.5,True,False
1784688081.533,39.7,58.9,True,False
1784688081.692,39.9,59.0,True,False
1784688081.875,40.1,82.4,True,False
1784688082.034,40.2,58.5,True,False
1784688082.193,40.4,58.6,True,False
1784688082.352,40.5,58.9,True,False
1784688082.512,40.7,59.7,True,False
1784688082.671,40.9,59.4,True,False
1784688082.831,41.0,59.1,True,False
1784688082.989,41.2,58.4,True,False
1784688083.149,41.3,58.9,True,False
1784688083.308,41.5,59.3,True,False
1784688083.487,41.7,78.8,True,False
1784688083.646,41.8,58.3,True,False
1784688083.805,42.0,58.7,True,False
1784688083.964,42.2,59.0,True,False
1784688084.123,42.3,59.1,True,False
1784688084.305,42.5,81.4,True,False
1784688084.464,42.7,58.9,True,False
1784688084.624,42.8,59.0,True,False
1784688084.783,43.0,58.6,True,False
1784688084.954,43.1,70.8,True,False
1784688085.112,43.3,58.5,True,False
1784688085.293,43.5,80.8,True,False
1784688085.452,43.6,58.8,True,False
1784688085.611,43.8,58.3,True,False
1784688085.770,44.0,59.0,True,False
1784688085.929,44.1,58.2,True,False
1784688086.088,44.3,58.2,True,False
1784688086.246,44.4,58.7,True,False
1784688086.406,44.6,58.9,True,False
1784688086.565,44.8,58.9,True,False
1784688086.724,44.9,58.4,True,False
1784688086.882,45.1,58.2,True,False
1784688087.042,45.2,59.1,True,False
1784688087.200,45.4,58.4,True,False
1784688087.360,45.5,58.7,True,False
1784688087.519,45.7,58.9,True,False
1784688087.692,45.9,72.9,True,False
1784688087.852,46.0,59.6,True,False
1784688088.011,46.2,59.3,True,False
1784688088.171,46.4,59.0,True,False
1784688088.330,46.5,58.6,True,False
1784688088.489,46.7,58.9,True,False
1784688088.648,46.8,58.4,True,False
1784688088.822,47.0,73.4,True,False
1784688088.981,47.2,59.0,True,False
1784688089.163,47.4,81.8,True,False
1784688089.331,47.5,67.6,True,False
1784688089.490,47.7,59.2,True,False
1784688089.649,47.8,58.7,True,False
1784688089.808,48.0,58.6,True,False
1784688089.967,48.2,58.7,True,False
1784688090.125,48.3,57.8,True,False
1784688090.287,48.5,61.1,True,False
1784688090.445,48.6,58.4,True,False
1784688090.604,48.8,58.9,True,False
1784688090.763,49.0,58.9,True,False
1784688090.922,49.1,58.5,True,False
1784688091.081,49.3,58.4,True,False
1784688091.241,49.4,59.0,True,False
1784688091.400,49.6,58.7,True,False
1784688091.571,49.8,71.1,True,False
1784688091.740,49.9,68.7,True,False
1784688091.899,50.1,58.5,True,False
1784688092.058,50.2,58.4,True,False
1784688092.217,50.4,58.4,True,False
1784688092.391,50.6,74.2,True,False
1784688092.550,50.7,59.0,True,False
1784688092.709,50.9,58.6,True,False
1784688092.869,51.1,59.3,True,False
1784688093.028,51.2,59.1,True,False
1784688093.210,51.4,81.7,True,False
1784688093.370,51.6,59.2,True,False
1784688093.550,51.7,79.5,True,False
1784688093.709,51.9,58.7,True,False
1784688093.867,52.1,58.3,True,False
1784688094.044,52.2,77.1,True,False
1784688094.204,52.4,59.3,True,False
1784688094.362,52.6,58.4,True,False
1784688094.522,52.7,58.6,True,False
1784688094.681,52.9,58.9,True,False
1784688094.839,53.0,58.2,True,False
1784688094.998,53.2,58.5,True,False
1784688095.157,53.3,59.1,True,False
1784688095.316,53.5,58.9,True,False
1784688095.476,53.7,59.6,True,False
1784688095.635,53.8,58.4,True,False
1784688095.794,54.0,58.7,True,False
1784688095.953,54.1,58.4,True,False
1784688096.111,54.3,58.2,True,False
1784688096.286,54.5,74.9,True,False
1784688096.454,54.6,68.0,True,False
1784688096.625,54.8,70.4,True,False
1784688096.784,55.0,58.3,True,False
1784688096.943,55.1,58.6,True,False
1784688097.102,55.3,58.3,True,False
1784688097.276,55.5,74.2,True,False
1784688097.448,55.6,71.4,True,False
1784688097.617,55.8,68.7,True,False
1784688097.776,56.0,58.9,True,False
1784688097.935,56.1,58.8,True,False
1784688098.094,56.3,58.5,True,False
1784688098.254,56.4,59.3,True,False
1784688098.414,56.6,60.1,True,False
1784688098.575,56.8,60.2,True,False
1784688098.733,56.9,58.7,True,False
1784688098.916,57.1,82.4,True,False
1784688099.075,57.3,58.7,True,False
1784688099.234,57.4,58.5,True,False
1784688099.412,57.6,77.4,True,False
1784688099.570,57.8,58.2,True,False
1784688099.729,57.9,58.9,True,False
1784688099.888,58.1,58.4,True,False
1784688100.047,58.2,58.6,True,False
1784688100.206,58.4,58.4,True,False
1784688100.365,58.6,58.4,True,False
1784688100.523,58.7,58.3,True,False
1784688100.682,58.9,58.4,True,False
1784688100.861,59.0,78.6,True,False
1784688101.030,59.2,68.8,True,False
1784688101.189,59.4,58.4,True,False
1784688101.348,59.5,59.0,True,False
1784688101.507,59.7,58.9,True,False
1784688101.667,59.9,58.8,True,False
1784688101.826,60.0,59.3,True,False
1784688101.985,60.2,58.6,True,False
1784688102.144,60.3,58.9,True,False
1784688102.303,60.5,58.9,True,False
1784688102.463,60.7,58.9,True,False
1784688102.622,60.8,58.7,True,False
1784688102.781,61.0,58.9,True,False
1784688102.940,61.1,58.8,True,False
1784688103.119,61.3,78.8,True,False
1784688103.288,61.5,68.8,True,False
1784688103.447,61.6,58.5,True,False
1784688103.606,61.8,59.1,True,False
1784688103.783,62.0,76.9,True,False
1784688104.403,62.6,519.9,True,True
1784688104.563,62.8,59.5,True,False
1784688104.722,62.9,58.3,True,False
1784688104.880,63.1,58.2,True,False
1784688105.052,63.2,71.9,True,False
1784688105.211,63.4,58.5,True,False
1784688105.370,63.6,59.4,True,False
1784688105.530,63.7,58.8,True,False
1784688105.699,63.9,68.6,True,False
1784688106.308,64.5,508.8,True,True
1784688106.467,64.7,58.6,True,False
1784688106.625,64.8,58.3,True,False
1784688106.784,65.0,58.6,True,False
1784688106.943,65.1,58.7,True,False
1784688107.102,65.3,58.7,True,False
1784688107.271,65.5,68.4,True,False
1784688107.440,65.6,69.1,True,False
1784688107.609,65.8,68.4,True,False
1784688107.768,66.0,58.6,True,False
1784688107.927,66.1,58.3,True,False
1784688108.086,66.3,58.8,True,False
1784688108.245,66.4,58.9,True,False
1784688108.854,67.0,508.7,True,True
1784688109.014,67.2,59.7,True,False
1784688109.174,67.4,59.1,True,False
1784688109.349,67.5,74.6,True,False
1784688109.508,67.7,58.5,True,False
1784688110.117,68.3,508.9,True,True
1784688110.276,68.5,58.5,True,False
1784688110.435,68.6,59.0,True,False
1784688110.595,68.8,58.9,True,False
1784688110.754,68.9,58.9,True,False
1784688111.362,69.6,508.3,True,True
1784688111.521,69.7,58.4,True,False
1784688111.680,69.9,58.4,True,False
1784688111.839,70.0,58.9,True,False
1784688112.448,70.6,508.9,True,True
1784688112.608,70.8,58.8,True,False
1784688113.217,71.4,508.8,True,True
1784688113.375,71.6,58.3,True,False
1784688113.984,72.2,508.5,True,True
1784688114.142,72.3,58.6,True,False
1784688114.773,73.0,530.7,True,True
1784688114.932,73.1,58.3,True,False
1784688115.090,73.3,58.4,True,False
1784688115.249,73.4,58.6,True,False
1784688115.408,73.6,58.9,True,False
1784688115.591,73.8,82.9,True,False
1784688115.750,73.9,58.5,True,False
1784688115.909,74.1,58.7,True,False
1784688116.068,74.3,58.5,True,False
1784688116.227,74.4,58.6,True,False
1784688116.409,74.6,81.6,True,False
1784688117.018,75.2,508.5,True,True
1784688117.176,75.4,58.4,True,False
1784688117.786,76.0,508.6,True,True
1784688117.944,76.1,58.5,True,False
1784688118.554,76.7,509.4,True,True
1784688118.713,76.9,58.9,True,False
1784688119.322,77.5,509.0,True,True
1784688119.483,77.7,59.8,True,False
1784688120.092,78.3,508.7,True,True
1784688120.250,78.4,58.6,True,False
1784688120.410,78.6,58.9,True,False
1784688120.568,78.8,58.8,True,False
1784688120.741,78.9,72.3,True,False
1784688120.900,79.1,58.6,True,False
1784688121.059,79.2,58.2,True,False
1784688121.668,79.9,508.6,True,True
1784688121.827,80.0,58.8,True,False
1784688121.986,80.2,59.5,True,False
1784688122.146,80.3,59.2,True,False
1784688122.305,80.5,58.7,True,False
1784688122.463,80.7,58.0,True,False
1784688122.623,80.8,58.9,True,False
1784688122.797,81.0,73.7,True,False
1784688122.966,81.2,69.2,True,False
1784688123.576,81.8,508.9,True,True
1784688123.758,81.9,82.2,True,False
1784688123.917,82.1,58.2,True,False
1784688124.076,82.3,59.0,True,False
1784688124.255,82.4,78.9,True,False
1784688124.414,82.6,58.7,True,False
1784688125.023,83.2,508.6,True,True
1784688125.182,83.4,58.6,True,False
1784688125.791,84.0,508.5,True,True
1784688125.949,84.1,58.1,True,False
1784688126.125,84.3,75.9,True,False
1784688126.284,84.5,58.2,True,False
1784688126.442,84.6,58.5,True,False
1784688127.051,85.2,508.5,True,True
1784688127.211,85.4,59.8,True,False
1784688127.844,86.0,532.9,True,True
1784688128.003,86.2,58.9,True,False
1784688128.162,86.3,58.3,True,False
1784688128.321,86.5,59.3,True,False
1784688128.494,86.7,72.9,True,False
1784688128.652,86.8,58.2,True,False
1784688128.812,87.0,59.1,True,False
1784688128.990,87.2,77.3,True,False
1784688129.149,87.3,58.6,True,False
1784688129.758,87.9,508.8,True,True
1784688129.917,88.1,58.7,True,False
1784688130.526,88.7,508.6,True,True
1784688130.684,88.9,58.7,True,False
1784688131.313,89.5,528.4,True,True
1784688131.472,89.7,58.7,True,False
1784688131.653,89.8,81.3,True,False
1784688131.812,90.0,58.4,True,False
1784688132.421,90.6,508.5,True,True
1784688132.580,90.8,58.7,True,False
1784688132.738,90.9,58.5,True,False
1784688132.898,91.1,58.7,True,False
1784688133.056,91.2,58.4,True,False
1784688133.666,91.9,509.1,True,True
1784688133.825,92.0,58.6,True,False
1784688133.984,92.2,58.7,True,False
1784688134.143,92.3,58.5,True,False
1784688134.752,92.9,509.1,True,True
1784688134.911,93.1,59.0,True,False
1784688135.520,93.7,508.9,True,True
1784688135.680,93.9,59.3,True,False
1784688135.839,94.0,58.4,True,False
1784688135.998,94.2,59.1,True,False
1784688136.157,94.3,58.8,True,False
1784688136.316,94.5,58.4,True,False
1784688136.475,94.7,58.2,True,False
1784688136.634,94.8,59.1,True,False
1784688136.793,95.0,59.1,True,False
1784688136.952,95.1,58.5,True,False
1784688137.113,95.3,60.2,True,False
1784688137.722,95.9,509.6,True,True
1784688137.881,96.1,59.0,True,False
1784688138.040,96.2,58.5,True,False
1784688138.214,96.4,74.2,True,False
1784688138.383,96.6,68.6,True,False
1784688138.542,96.7,59.0,True,False
1784688138.701,96.9,58.5,True,False
1784688138.860,97.0,58.6,True,False
1784688139.469,97.7,509.0,True,True
1784688139.628,97.8,58.7,True,False
1784688139.806,98.0,77.4,True,False
1784688139.965,98.2,59.0,True,False
1784688140.124,98.3,58.6,True,False
1784688140.282,98.5,57.9,True,False
1784688140.442,98.6,58.9,True,False
1784688140.612,98.8,69.9,True,False
1784688140.772,99.0,59.4,True,False
1784688141.381,99.6,509.2,True,True
1784688141.540,99.7,58.2,True,False
1784688142.172,100.4,531.6,True,True
1784688142.331,100.5,58.7,True,False
1784688142.940,101.1,508.9,True,True
1784688143.099,101.3,58.5,True,False
1784688143.258,101.4,59.0,True,False
1784688143.866,102.1,508.1,True,True
1784688144.025,102.2,58.4,True,False
1784688144.184,102.4,59.2,True,False
1784688144.344,102.5,59.4,True,False
1784688144.503,102.7,59.2,True,False
1784688145.112,103.3,509.0,True,True
1784688145.271,103.5,58.4,True,False
1784688145.880,104.1,508.2,True,True
1784688146.039,104.2,59.3,True,False
1784688146.213,104.4,74.2,True,False
1784688146.382,104.6,68.7,True,False
1784688146.991,105.2,508.8,True,True
1784688147.151,105.3,59.3,True,False
1784688147.760,105.9,508.8,True,True
1784688147.919,106.1,58.4,True,False
1784688148.077,106.3,58.4,True,False
1784688148.236,106.4,58.4,True,False
1784688148.866,107.1,530.1,True,True
1784688149.034,107.2,67.2,True,False
1784688149.193,107.4,59.0,True,False
1784688149.825,108.0,531.4,True,True
1784688149.983,108.2,58.5,True,False
1784688150.592,108.8,508.1,True,True
1784688150.751,108.9,59.1,True,False
1784688151.360,109.5,508.7,True,True
1784688151.543,109.7,83.1,True,False
1784688152.163,110.4,519.1,True,True
1784688152.322,110.5,58.8,True,False
1784688152.481,110.7,58.5,True,False
1784688152.640,110.8,59.3,True,False
1784688152.800,111.0,59.0,True,False
1784688152.959,111.1,58.6,True,False
1784688153.118,111.3,59.0,True,False
1784688153.278,111.5,59.8,True,False
1784688153.437,111.6,58.4,True,False
1784688153.596,111.8,58.9,True,False
1784688154.206,112.4,509.1,True,True
1784688154.365,112.6,59.2,True,False
1784688154.974,113.2,508.9,True,True
1784688155.133,113.3,58.7,True,False
1784688155.742,113.9,508.4,True,True
1784688155.910,114.1,67.6,True,False
1784688156.069,114.3,58.4,True,False
1784688156.678,114.9,508.7,True,True
1784688156.837,115.0,58.9,True,False
1784688157.465,115.7,527.8,True,True
1784688157.624,115.8,58.5,True,False
1784688157.793,116.0,68.4,True,False
1784688157.951,116.1,58.3,True,False
1784688158.110,116.3,58.3,True,False
1784688158.287,116.5,77.1,True,False
1784688158.446,116.6,58.7,True,False
1784688158.606,116.8,59.3,True,False
1784688158.765,117.0,58.9,True,False
1784688158.924,117.1,59.0,True,False
1784688159.083,117.3,58.9,True,False
1784688159.692,117.9,508.6,True,True
1784688159.851,118.0,58.8,True,False
1784688160.013,118.2,61.6,True,False
1784688160.193,118.4,79.4,True,False
1784688160.812,119.0,518.1,True,True
1784688160.971,119.2,59.1,True,False
1784688161.580,119.8,508.7,True,True
1784688161.739,119.9,58.5,True,False
1784688162.348,120.5,509.0,True,True
1784688162.507,120.7,58.9,True,False
1784688162.687,120.9,80.1,True,False
1784688162.846,121.0,58.6,True,False
1784688163.455,121.6,508.8,True,True
1784688163.614,121.8,58.7,True,False
1784688164.224,122.4,509.0,True,True
1784688164.383,122.6,58.6,True,False
1784688164.542,122.7,58.6,True,False
1784688164.702,122.9,59.5,True,False
1784688165.332,123.5,529.5,True,True
1784688165.491,123.7,59.0,True,False
1784688166.100,124.3,509.0,True,True
1784688166.259,124.4,58.7,True,False
1784688166.433,124.6,73.2,True,False
1784688166.591,124.8,58.5,True,False
1784688166.750,124.9,58.2,True,False
1784688166.908,125.1,58.6,True,False
1784688167.517,125.7,508.6,True,True
1784688167.677,125.9,59.1,True,False
1784688168.285,126.5,508.5,True,True
1784688168.445,126.6,58.6,True,False
1784688168.604,126.8,59.2,True,False
1784688169.213,127.4,508.7,True,True
1784688169.372,127.6,58.5,True,False
1784688169.531,127.7,58.8,True,False
1784688170.156,128.3,524.4,True,True
1784688170.315,128.5,58.5,True,False
1784688170.924,129.1,508.8,True,True
1784688171.083,129.3,58.9,True,False
1784688171.242,129.4,58.6,True,False
1784688171.402,129.6,59.1,True,False
1784688172.010,130.2,508.6,True,True
1784688172.170,130.4,58.8,True,False
1784688172.328,130.5,58.5,True,False
1784688172.509,130.7,80.0,True,False
1784688172.668,130.9,59.5,True,False
1784688172.827,131.0,58.9,True,False
1784688172.986,131.2,58.8,True,False
1784688173.145,131.3,58.2,True,False
1784688173.305,131.5,59.8,True,False
1784688173.464,131.7,58.6,True,False
1784688173.623,131.8,58.6,True,False
1784688173.806,132.0,81.7,True,False
1784688173.965,132.2,58.6,True,False
1784688174.146,132.3,80.6,True,False
1784688174.305,132.5,58.6,True,False
1784688174.463,132.7,58.7,True,False
1784688174.622,132.8,58.8,True,False
1784688174.797,133.0,74.6,True,False
1784688174.956,133.1,58.8,True,False
1784688175.115,133.3,58.7,True,False
1784688175.274,133.5,58.7,True,False
1784688175.884,134.1,509.7,True,True
1784688176.044,134.2,58.7,True,False
1784688176.203,134.4,58.7,True,False
1784688176.361,134.5,58.5,True,False
1784688176.520,134.7,58.7,True,False
1784688176.679,134.9,58.4,True,False
1784688176.838,135.0,59.2,True,False
1784688176.997,135.2,58.7,True,False
1784688177.166,135.4,68.3,True,False
1784688177.336,135.5,69.4,True,False
1784688177.494,135.7,58.7,True,False
1784688177.653,135.8,58.3,True,False
1784688178.264,136.5,510.4,True,True
1784688178.422,136.6,58.4,True,False
1784688178.582,136.8,59.2,True,False
1784688179.190,137.4,508.5,True,True
1784688179.348,137.5,57.9,True,False
1784688179.957,138.1,508.7,True,True
1784688180.117,138.3,59.5,True,False
1784688180.727,138.9,509.4,True,True
1784688180.886,139.1,58.7,True,False
1784688181.045,139.2,58.9,True,False
1784688181.204,139.4,58.9,True,False
1784688181.363,139.6,58.6,True,False
1784688181.532,139.7,68.2,True,False
1784688181.691,139.9,58.6,True,False
1784688181.872,140.1,80.5,True,False
1784688182.031,140.2,59.3,True,False
1784688182.640,140.8,508.4,True,True
1784688182.800,141.0,58.8,True,False
1784688182.959,141.1,59.2,True,False
1784688183.592,141.8,532.6,True,True
1784688183.774,142.0,81.8,True,False
1784688184.382,142.6,508.4,True,True
1784688184.565,142.8,82.0,True,False
1784688185.173,143.4,508.7,True,True
1784688185.333,143.5,59.2,True,False
1784688185.942,144.1,509.0,True,True
1784688186.101,144.3,58.6,True,False
1784688186.260,144.4,58.8,True,False
1784688186.419,144.6,59.3,True,False
1784688186.590,144.8,70.4,True,False
1784688186.761,144.9,70.3,True,False
1784688186.919,145.1,58.8,True,False
1784688187.078,145.3,58.5,True,False
1784688187.237,145.4,58.7,True,False
1784688187.410,145.6,72.7,True,False
1784688187.578,145.8,68.0,True,False
1784688187.750,145.9,72.2,True,False
1784688187.910,146.1,58.8,True,False
1784688188.078,146.3,68.4,True,False
1784688188.237,146.4,58.7,True,False
1784688188.397,146.6,59.7,True,False
1784688188.557,146.7,59.6,True,False
1784688188.715,146.9,58.3,True,False
1784688188.874,147.1,58.5,True,False
1784688189.034,147.2,58.7,True,False
1784688189.193,147.4,58.8,True,False
1784688189.352,147.5,58.6,True,False
1784688189.510,147.7,58.5,True,False
1784688189.669,147.9,58.8,True,False
1784688189.828,148.0,58.4,True,False
1784688189.988,148.2,58.8,True,False
1784688190.147,148.3,59.5,True,False
1784688190.324,148.5,76.5,True,False
1784688190.494,148.7,70.0,True,False
1784688190.653,148.8,58.5,True,False
1784688190.835,149.0,81.4,True,False
1784688191.443,149.6,508.6,True,True
1784688191.602,149.8,58.4,True,False
1784688192.227,150.4,525.1,True,True
1784688192.386,150.6,58.6,True,False
1784688192.996,151.2,509.2,True,True
1784688193.155,151.3,58.7,True,False
1784688193.314,151.5,59.3,True,False
1784688193.473,151.7,58.5,True,False
1784688193.633,151.8,59.4,True,False
1784688193.802,152.0,69.3,True,False
1784688194.411,152.6,508.4,True,True
1784688194.517,152.7,5.5,False,True
