ts,elapsed_s,latency_ms,ok,sla_violated
1784690072.189,35.8,58.8,True,False
1784690072.349,36.0,59.2,True,False
1784690072.508,36.1,58.6,True,False
1784690072.667,36.3,58.6,True,False
1784690072.826,36.4,58.7,True,False
1784690072.994,36.6,67.1,True,False
1784690073.153,36.8,58.9,True,False
1784690073.312,36.9,58.8,True,False
1784690073.471,37.1,58.3,True,False
1784690073.630,37.2,59.0,True,False
1784690073.789,37.4,58.6,True,False
1784690073.947,37.6,58.3,True,False
1784690074.107,37.7,58.7,True,False
1784690074.266,37.9,58.8,True,False
1784690074.443,38.1,77.6,True,False
1784690074.603,38.2,59.3,True,False
1784690074.762,38.4,58.7,True,False
1784690074.937,38.6,74.8,True,False
1784690075.105,38.7,67.9,True,False
1784690075.265,38.9,59.1,True,False
1784690075.424,39.0,59.6,True,False
1784690075.596,39.2,71.0,True,False
1784690075.755,39.4,58.8,True,False
1784690075.914,39.5,58.7,True,False
1784690076.072,39.7,58.5,True,False
1784690076.231,39.8,58.7,True,False
1784690076.391,40.0,59.1,True,False
1784690076.570,40.2,79.4,True,False
1784690076.742,40.4,71.5,True,False
1784690076.901,40.5,59.0,True,False
1784690077.061,40.7,59.0,True,False
1784690077.221,40.8,59.8,True,False
1784690077.380,41.0,58.6,True,False
1784690077.539,41.2,58.5,True,False
1784690077.698,41.3,58.8,True,False
1784690077.856,41.5,58.4,True,False
1784690078.015,41.6,58.5,True,False
1784690078.175,41.8,59.2,True,False
1784690078.352,42.0,77.5,True,False
1784690078.522,42.1,69.5,True,False
1784690078.681,42.3,58.4,True,False
1784690078.840,42.5,59.2,True,False
1784690079.000,42.6,59.2,True,False
1784690079.171,42.8,71.0,True,False
1784690079.330,42.9,58.9,True,False
1784690079.490,43.1,59.2,True,False
1784690079.649,43.3,58.7,True,False
1784690079.819,43.4,70.5,True,False
1784690079.979,43.6,58.9,True,False
1784690080.138,43.8,58.6,True,False
1784690080.298,43.9,59.4,True,False
1784690080.456,44.1,58.7,True,False
1784690080.639,44.3,82.2,True,False
1784690080.799,44.4,59.7,True,False
1784690080.958,44.6,58.5,True,False
1784690081.116,44.7,58.0,True,False
1784690081.275,44.9,58.8,True,False
1784690081.433,45.0,58.5,True,False
1784690081.592,45.2,58.7,True,False
1784690081.771,45.4,78.8,True,False
1784690081.930,45.5,58.7,True,False
1784690082.089,45.7,58.3,True,False
1784690082.248,45.9,58.4,True,False
1784690082.407,46.0,58.8,True,False
1784690082.565,46.2,58.5,True,False
1784690082.724,46.3,58.2,True,False
1784690082.883,46.5,58.2,True,False
1784690083.041,46.7,58.7,True,False
1784690083.201,46.8,58.9,True,False
1784690083.359,47.0,58.6,True,False
1784690083.519,47.1,59.1,True,False
1784690083.678,47.3,58.8,True,False
1784690083.837,47.5,58.4,True,False
1784690084.007,47.6,70.3,True,False
1784690084.167,47.8,59.0,True,False
1784690084.326,47.9,59.0,True,False
1784690084.484,48.1,57.7,True,False
1784690084.642,48.3,57.7,True,False
1784690084.801,48.4,59.3,True,False
1784690084.977,48.6,75.8,True,False
1784690085.137,48.8,59.4,True,False
1784690085.297,48.9,59.2,True,False
1784690085.457,49.1,59.5,True,False
1784690085.617,49.2,59.2,True,False
1784690085.799,49.4,82.0,True,False
1784690085.970,49.6,71.2,True,False
1784690086.142,49.8,71.3,True,False
1784690086.301,49.9,58.9,True,False
1784690086.460,50.1,58.5,True,False
1784690086.619,50.2,59.2,True,False
1784690086.778,50.4,58.7,True,False
1784690086.938,50.6,59.4,True,False
1784690087.096,50.7,58.4,True,False
1784690087.256,50.9,58.6,True,False
1784690087.415,51.0,58.6,True,False
1784690087.574,51.2,59.0,True,False
1784690087.733,51.3,58.6,True,False
1784690087.892,51.5,59.0,True,False
1784690088.051,51.7,58.5,True,False
1784690088.210,51.8,59.0,True,False
1784690088.369,52.0,58.8,True,False
1784690088.529,52.1,59.5,True,False
1784690088.710,52.3,80.7,True,False
1784690088.869,52.5,58.7,True,False
1784690089.050,52.7,80.8,True,False
1784690089.209,52.8,58.7,True,False
1784690089.368,53.0,58.6,True,False
1784690089.527,53.1,58.9,True,False
1784690089.686,53.3,58.6,True,False
1784690089.844,53.5,57.9,True,False
1784690090.004,53.6,59.3,True,False
1784690090.163,53.8,58.8,True,False
1784690090.322,53.9,58.9,True,False
1784690090.481,54.1,58.8,True,False
1784690090.640,54.3,59.0,True,False
1784690090.800,54.4,58.8,True,False
1784690090.958,54.6,58.2,True,False
1784690091.117,54.7,58.9,True,False
1784690091.277,54.9,59.6,True,False
1784690091.436,55.1,58.8,True,False
1784690091.595,55.2,58.9,True,False
1784690091.754,55.4,58.4,True,False
1784690091.913,55.5,58.9,True,False
1784690092.073,55.7,59.4,True,False
1784690092.253,55.9,80.3,True,False
1784690092.412,56.0,58.6,True,False
1784690092.571,56.2,58.8,True,False
1784690092.730,56.3,58.6,True,False
1784690092.901,56.5,71.3,True,False
1784690093.061,56.7,58.9,True,False
1784690093.220,56.8,58.8,True,False
1784690093.379,57.0,59.0,True,False
1784690093.538,57.2,59.3,True,False
1784690093.697,57.3,58.7,True,False
1784690093.857,57.5,58.8,True,False
1784690094.015,57.6,58.8,True,False
1784690094.198,57.8,82.2,True,False
1784690094.357,58.0,58.4,True,False
1784690094.538,58.2,80.7,True,False
1784690094.697,58.3,58.9,True,False
1784690094.856,58.5,59.3,True,False
1784690095.015,58.6,58.5,True,False
1784690095.185,58.8,70.1,True,False
1784690095.343,59.0,57.5,True,False
1784690095.501,59.1,58.2,True,False
1784690095.680,59.3,78.8,True,False
1784690095.839,59.5,58.3,True,False
1784690095.997,59.6,58.2,True,False
1784690096.174,59.8,76.5,True,False
1784690096.334,59.9,58.9,True,False
1784690096.494,60.1,59.7,True,False
1784690096.653,60.3,59.3,True,False
1784690096.813,60.4,59.0,True,False
1784690096.972,60.6,59.2,True,False
1784690097.131,60.7,58.5,True,False
1784690097.290,60.9,58.9,True,False
1784690097.449,61.1,58.7,True,False
1784690097.608,61.2,58.8,True,False
1784690097.766,61.4,58.5,True,False
1784690097.925,61.5,58.7,True,False
1784690098.106,61.7,79.9,True,False
1784690098.265,61.9,58.7,True,False
1784690098.423,62.0,58.8,True,False
1784690098.582,62.2,58.7,True,False
1784690098.741,62.4,58.6,True,False
1784690098.900,62.5,58.3,True,False
1784690099.058,62.7,58.5,True,False
1784690099.218,62.8,59.2,True,False
1784690099.377,63.0,58.5,True,False
1784690099.536,63.2,58.9,True,False
1784690100.145,63.8,508.7,True,True
1784690100.304,63.9,58.7,True,False
1784690100.463,64.1,59.0,True,False
1784690100.622,64.2,58.7,True,False
1784690100.781,64.4,58.7,True,False
1784690100.958,64.6,77.4,True,False
1784690101.117,64.7,58.6,True,False
1784690101.277,64.9,58.9,True,False
1784690101.437,65.1,59.3,True,False
1784690101.596,65.2,58.9,True,False
1784690101.755,65.4,58.9,True,False
1784690101.915,65.5,59.6,True,False
1784690102.074,65.7,58.5,True,False
1784690102.233,65.8,59.1,True,False
1784690102.392,66.0,58.4,True,False
1784690102.552,66.2,59.5,True,False
1784690102.711,66.3,58.8,True,False
1784690102.869,66.5,58.7,True,False
1784690103.028,66.6,58.7,True,False
1784690103.638,67.3,508.9,True,True
1784690103.797,67.4,59.2,True,False
1784690103.956,67.6,58.4,True,False
1784690104.115,67.7,58.5,True,False
1784690104.273,67.9,58.5,True,False
1784690104.883,68.5,509.3,True,True
1784690105.042,68.7,58.8,True,False
1784690105.201,68.8,58.4,True,False
1784690105.360,69.0,58.8,True,False
1784690105.519,69.1,58.5,True,False
1784690106.142,69.8,522.8,True,True
1784690106.301,69.9,58.5,True,False
1784690106.910,70.5,509.1,True,True
1784690107.069,70.7,59.0,True,False
1784690107.678,71.3,508.9,True,True
1784690107.837,71.5,59.1,True,False
1784690107.996,71.6,58.4,True,False
1784690108.606,72.2,509.6,True,True
1784690108.765,72.4,58.8,True,False
1784690109.375,73.0,509.1,True,True
1784690109.534,73.1,58.7,True,False
1784690110.144,73.8,509.8,True,True
1784690110.320,73.9,76.4,True,False
1784690110.929,74.5,508.1,True,True
1784690111.098,74.7,69.1,True,False
1784690111.706,75.3,508.5,True,True
1784690111.866,75.5,58.8,True,False
1784690112.476,76.1,509.4,True,True
1784690112.633,76.2,57.4,True,False
1784690113.243,76.9,509.5,True,True
1784690113.402,77.0,58.5,True,False
1784690114.011,77.6,508.7,True,True
1784690114.171,77.8,58.8,True,False
1784690114.780,78.4,508.8,True,True
1784690114.939,78.6,59.0,True,False
1784690115.570,79.2,531.4,True,True
1784690115.730,79.3,58.6,True,False
1784690115.888,79.5,58.3,True,False
1784690116.497,80.1,508.9,True,True
1784690116.657,80.3,58.9,True,False
1784690117.274,80.9,517.0,True,True
1784690117.434,81.0,59.5,True,False
1784690117.593,81.2,59.0,True,False
1784690118.202,81.8,509.1,True,True
1784690118.361,82.0,59.0,True,False
1784690118.521,82.1,58.7,True,False
1784690118.680,82.3,58.8,True,False
1784690119.299,82.9,518.6,True,True
1784690119.457,83.1,58.4,True,False
1784690119.617,83.2,59.1,True,False
1784690119.791,83.4,74.4,True,False
1784690119.951,83.6,59.1,True,False
1784690120.109,83.7,58.8,True,False
1784690120.269,83.9,58.8,True,False
1784690120.439,84.1,69.8,True,False
1784690121.048,84.7,509.1,True,True
1784690121.207,84.8,58.6,True,False
1784690121.386,85.0,78.9,True,False
1784690121.545,85.2,58.3,True,False
1784690121.726,85.3,80.1,True,False
1784690121.884,85.5,58.4,True,False
1784690122.494,86.1,509.1,True,True
1784690122.670,86.3,76.3,True,False
1784690122.829,86.4,58.5,True,False
1784690123.448,87.1,519.0,True,True
1784690123.607,87.2,58.8,True,False
1784690124.240,87.9,532.4,True,True
1784690124.398,88.0,58.6,True,False
1784690125.008,88.6,508.8,True,True
1784690125.166,88.8,58.6,True,False
1784690125.775,89.4,508.3,True,True
1784690125.934,89.5,58.7,True,False
1784690126.093,89.7,58.6,True,False
1784690126.252,89.9,58.5,True,False
1784690126.411,90.0,58.7,True,False
1784690127.020,90.6,508.9,True,True
1784690127.179,90.8,58.6,True,False
1784690127.338,91.0,58.6,True,False
1784690127.515,91.1,76.1,True,False
1784690127.675,91.3,59.4,True,False
1784690127.834,91.4,58.6,True,False
1784690127.993,91.6,59.0,True,False
1784690128.153,91.8,58.9,True,False
1784690128.323,91.9,70.2,True,False
1784690128.482,92.1,58.9,True,False
1784690128.641,92.3,58.6,True,False
1784690128.801,92.4,58.8,True,False
1784690128.960,92.6,58.6,True,False
1784690129.118,92.7,58.4,True,False
1784690129.277,92.9,58.4,True,False
1784690129.436,93.1,59.0,True,False
1784690129.595,93.2,59.0,True,False
1784690129.754,93.4,58.7,True,False
1784690129.914,93.5,58.9,True,False
1784690130.084,93.7,70.2,True,False
1784690130.243,93.9,58.4,True,False
1784690130.402,94.0,59.2,True,False
1784690130.561,94.2,58.5,True,False
1784690130.732,94.3,70.3,True,False
1784690130.890,94.5,58.6,True,False
1784690131.499,95.1,508.4,True,True
1784690131.659,95.3,59.1,True,False
1784690132.268,95.9,509.0,True,True
1784690132.427,96.0,58.7,True,False
1784690133.036,96.7,508.5,True,True
1784690133.214,96.8,77.5,True,False
1784690133.823,97.4,509.2,True,True
1784690133.982,97.6,58.2,True,False
1784690134.140,97.8,58.6,True,False
1784690134.300,97.9,58.8,True,False
1784690134.458,98.1,58.6,True,False
1784690135.067,98.7,508.3,True,True
1784690135.225,98.8,57.6,True,False
1784690135.384,99.0,58.7,True,False
1784690136.007,99.6,522.0,True,True
1784690136.175,99.8,68.4,True,False
1784690136.345,100.0,69.1,True,False
1784690136.504,100.1,58.6,True,False
1784690136.664,100.3,59.2,True,False
1784690136.823,100.4,59.0,True,False
1784690136.983,100.6,58.9,True,False
1784690137.592,101.2,508.6,True,True
1784690137.751,101.4,59.2,True,False
1784690137.910,101.5,58.9,True,False
1784690138.069,101.7,58.7,True,False
1784690138.679,102.3,509.1,True,True
1784690138.858,102.5,78.3,True,False
1784690139.029,102.6,71.1,True,False
1784690139.188,102.8,58.5,True,False
1784690139.347,103.0,59.3,True,False
1784690139.957,103.6,508.7,True,True
1784690140.116,103.7,58.8,True,False
1784690140.274,103.9,58.2,True,False
1784690140.442,104.1,68.0,True,False
1784690140.612,104.2,70.0,True,False
1784690140.771,104.4,59.0,True,False
1784690140.951,104.6,79.3,True,False
1784690141.110,104.7,58.2,True,False
1784690141.269,104.9,58.8,True,False
1784690141.428,105.0,58.8,True,False
1784690141.587,105.2,58.5,True,False
1784690142.196,105.8,508.9,True,True
1784690142.355,106.0,58.8,True,False
1784690142.964,106.6,508.9,True,True
1784690143.122,106.7,58.5,True,False
1784690143.281,106.9,58.3,True,False
1784690143.440,107.1,58.9,True,False
1784690143.599,107.2,59.0,True,False
1784690143.759,107.4,58.8,True,False
1784690144.367,108.0,508.6,True,True
1784690144.526,108.1,58.9,True,False
1784690145.149,108.8,522.0,True,True
1784690145.308,108.9,58.9,True,False
1784690145.488,109.1,80.2,True,False
1784690146.098,109.7,509.0,True,True
1784690146.257,109.9,58.7,True,False
1784690146.416,110.0,59.0,True,False
1784690146.574,110.2,58.3,True,False
1784690147.183,110.8,508.0,True,True
1784690147.341,111.0,58.4,True,False
1784690147.500,111.1,58.8,True,False
1784690147.659,111.3,58.7,True,False
1784690147.819,111.4,59.4,True,False
1784690147.978,111.6,58.4,True,False
1784690148.587,112.2,508.5,True,True
1784690148.746,112.4,58.8,True,False
1784690149.355,113.0,508.9,True,True
1784690149.516,113.1,60.8,True,False
1784690150.126,113.7,508.8,True,True
1784690150.284,113.9,58.3,True,False
1784690150.443,114.1,58.6,True,False
1784690150.602,114.2,58.6,True,False
1784690150.761,114.4,58.4,True,False
1784690150.919,114.5,58.5,True,False
1784690151.078,114.7,58.2,True,False
1784690151.237,114.9,59.0,True,False
1784690151.398,115.0,60.0,True,False
1784690151.557,115.2,58.5,True,False
1784690151.725,115.3,68.4,True,False
1784690151.884,115.5,58.5,True,False
1784690152.043,115.7,58.2,True,False
1784690152.222,115.8,78.8,True,False
1784690152.381,116.0,58.6,True,False
1784690152.540,116.2,59.0,True,False
1784690152.699,116.3,58.6,True,False
1784690152.858,116.5,58.8,True,False
1784690153.017,116.6,58.7,True,False
1784690153.177,116.8,59.2,True,False
1784690153.337,117.0,59.4,True,False
1784690153.518,117.1,81.3,True,False
1784690153.689,117.3,70.6,True,False
1784690153.848,117.5,58.9,True,False
1784690154.030,117.6,81.1,True,False
1784690154.200,117.8,70.2,True,False
1784690154.370,118.0,69.6,True,False
1784690154.530,118.1,58.8,True,False
1784690155.139,118.8,509.3,True,True
1784690155.315,118.9,75.4,True,False
1784690155.924,119.5,509.0,True,True
1784690156.103,119.7,79.2,True,False
1784690156.722,120.3,518.2,True,True
1784690156.881,120.5,58.7,True,False
1784690157.041,120.7,59.6,True,False
1784690157.217,120.8,75.6,True,False
1784690157.827,121.4,509.4,True,True
1784690157.986,121.6,59.0,True,False
1784690158.145,121.8,59.2,True,False
1784690158.304,121.9,58.7,True,False
1784690158.462,122.1,57.9,True,False
1784690158.621,122.2,58.0,True,False
1784690158.780,122.4,58.9,True,False
1784690158.940,122.6,58.9,True,False
1784690159.098,122.7,58.4,True,False
1784690159.257,122.9,58.8,True,False
1784690159.416,123.0,58.9,True,False
1784690159.575,123.2,58.5,True,False
1784690159.735,123.4,59.0,True,False
1784690159.912,123.5,76.8,True,False
1784690160.084,123.7,71.1,True,False
1784690160.243,123.9,58.9,True,False
1784690160.402,124.0,59.2,True,False
1784690160.561,124.2,58.5,True,False
1784690160.743,124.4,81.8,True,False
1784690160.902,124.5,58.7,True,False
1784690161.061,124.7,58.5,True,False
1784690161.220,124.8,58.8,True,False
1784690161.394,125.0,74.3,True,False
1784690161.565,125.2,70.7,True,False
1784690161.724,125.3,59.0,True,False
1784690161.883,125.5,58.8,True,False
1784690162.493,126.1,509.3,True,True
1784690162.651,126.3,58.2,True,False
1784690162.810,126.4,58.5,True,False
1784690162.969,126.6,58.5,True,False
1784690163.128,126.7,58.8,True,False
1784690163.310,126.9,81.8,True,False
1784690163.920,127.5,509.5,True,True
1784690164.079,127.7,58.8,True,False
1784690164.688,128.3,508.9,True,True
1784690164.848,128.5,59.5,True,False
1784690165.007,128.6,58.8,True,False
1784690165.616,129.2,508.6,True,True
1784690165.775,129.4,58.5,True,False
1784690165.934,129.5,58.9,True,False
1784690166.107,129.7,72.1,True,False
1784690166.716,130.3,508.7,True,True
1784690166.874,130.5,58.4,True,False
1784690167.034,130.6,59.5,True,False
1784690167.193,130.8,58.9,True,False
1784690167.352,131.0,58.9,True,False
1784690167.512,131.1,60.0,True,False
1784690167.672,131.3,59.4,True,False
1784690167.831,131.4,58.8,True,False
1784690168.441,132.1,509.0,True,True
1784690168.600,132.2,58.8,True,False
1784690168.759,132.4,58.7,True,False
1784690169.368,133.0,509.0,True,True
1784690169.528,133.1,59.0,True,False
1784690169.686,133.3,58.4,True,False
1784690169.845,133.5,58.7,True,False
1784690170.005,133.6,59.2,True,False
1784690170.178,133.8,72.5,True,False
1784690170.788,134.4,509.5,True,True
1784690170.947,134.6,58.9,True,False
1784690171.556,135.2,509.1,True,True
1784690171.737,135.4,80.5,True,False
1784690172.346,136.0,508.8,True,True
1784690172.505,136.1,58.7,True,False
1784690173.114,136.7,509.1,True,True
1784690173.273,136.9,58.5,True,False
1784690173.454,137.1,80.8,True,False
1784690173.623,137.2,68.4,True,False
1784690173.782,137.4,58.9,True,False
1784690173.941,137.6,58.7,True,False
1784690174.101,137.7,58.9,True,False
1784690174.710,138.3,509.2,True,True
1784690174.870,138.5,59.3,True,False
1784690175.029,138.6,58.9,True,False
1784690175.639,139.3,509.4,True,True
1784690175.798,139.4,58.9,True,False
1784690175.974,139.6,75.6,True,False
1784690176.133,139.7,58.9,True,False
1784690176.293,139.9,59.1,True,False
1784690176.466,140.1,72.6,True,False
1784690176.625,140.2,58.7,True,False
1784690176.784,140.4,58.9,True,False
1784690176.943,140.6,58.9,True,False
1784690177.102,140.7,58.1,True,False
1784690177.282,140.9,80.2,True,False
1784690177.442,141.1,59.1,True,False
1784690177.601,141.2,59.1,True,False
1784690178.211,141.8,509.3,True,True
1784690178.385,142.0,74.3,True,False
1784690179.004,142.6,518.8,True,True
1784690179.163,142.8,58.8,True,False
1784690179.772,143.4,508.6,True,True
1784690179.947,143.6,74.2,True,False
1784690180.107,143.7,59.8,True,False
1784690180.266,143.9,58.7,True,False
1784690180.425,144.0,59.1,True,False
1784690180.584,144.2,59.1,True,False
1784690180.743,144.4,58.8,True,False
1784690181.353,145.0,508.9,True,True
1784690181.512,145.1,58.7,True,False
1784690181.691,145.3,79.4,True,False
1784690182.300,145.9,508.5,True,True
1784690182.458,146.1,57.6,True,False
1784690182.617,146.2,58.5,True,False
1784690182.789,146.4,72.2,True,False
1784690182.949,146.6,59.2,True,False
1784690183.129,146.7,80.3,True,False
1784690183.288,146.9,58.7,True,False
1784690183.897,147.5,508.6,True,True
1784690184.056,147.7,58.4,True,False
1784690184.216,147.8,59.6,True,False
1784690184.396,148.0,79.4,True,False
1784690184.555,148.2,58.7,True,False
1784690184.713,148.3,58.5,True,False
1784690184.872,148.5,58.7,True,False
1784690185.044,148.7,72.2,True,False
1784690185.204,148.8,59.0,True,False
1784690185.363,149.0,58.8,True,False
1784690185.521,149.1,58.5,True,False
1784690186.130,149.7,508.6,True,True
1784690186.290,149.9,59.1,True,False
