ts,elapsed_s,latency_ms,ok,sla_violated
1784694031.908,11.9,58.4,True,False
1784694032.067,12.0,59.4,True,False
1784694032.226,12.2,58.5,True,False
1784694032.386,12.3,59.0,True,False
1784694032.544,12.5,58.4,True,False
1784694032.704,12.7,59.0,True,False
1784694032.880,12.8,76.0,True,False
1784694033.039,13.0,58.5,True,False
1784694033.198,13.2,59.0,True,False
1784694033.357,13.3,58.5,True,False
1784694033.517,13.5,59.3,True,False
1784694033.676,13.6,58.8,True,False
1784694033.835,13.8,59.2,True,False
1784694033.994,14.0,58.5,True,False
1784694034.153,14.1,58.2,True,False
1784694034.311,14.3,58.4,True,False
1784694034.470,14.4,58.6,True,False
1784694034.629,14.6,59.0,True,False
1784694034.789,14.8,58.8,True,False
1784694034.947,14.9,58.2,True,False
1784694035.106,15.1,58.4,True,False
1784694035.265,15.2,59.4,True,False
1784694035.424,15.4,58.7,True,False
1784694035.584,15.5,59.1,True,False
1784694035.743,15.7,58.7,True,False
1784694035.902,15.9,58.9,True,False
1784694036.080,16.0,77.3,True,False
1784694036.239,16.2,58.6,True,False
1784694036.420,16.4,80.8,True,False
1784694036.579,16.5,58.7,True,False
1784694036.738,16.7,59.0,True,False
1784694036.898,16.9,59.0,True,False
1784694037.070,17.0,71.9,True,False
1784694037.229,17.2,58.9,True,False
1784694037.388,17.3,58.9,True,False
1784694037.546,17.5,58.5,True,False
1784694037.705,17.7,58.6,True,False
1784694037.865,17.8,59.3,True,False
1784694038.024,18.0,58.8,True,False
1784694038.184,18.1,58.8,True,False
1784694038.343,18.3,59.1,True,False
1784694038.503,18.5,59.6,True,False
1784694038.662,18.6,58.6,True,False
1784694038.820,18.8,58.6,True,False
1784694038.980,18.9,58.9,True,False
1784694039.139,19.1,59.1,True,False
1784694039.299,19.3,59.0,True,False
1784694039.457,19.4,58.7,True,False
1784694039.616,19.6,58.8,True,False
1784694039.776,19.7,58.6,True,False
1784694039.934,19.9,58.8,True,False
1784694040.110,20.1,75.8,True,False
1784694040.270,20.2,59.1,True,False
1784694040.429,20.4,59.2,True,False
1784694040.589,20.6,58.8,True,False
1784694040.747,20.7,58.4,True,False
1784694040.906,20.9,58.4,True,False
1784694041.065,21.0,58.7,True,False
1784694041.223,21.2,58.7,True,False
1784694041.384,21.3,59.5,True,False
1784694041.543,21.5,59.4,True,False
1784694041.701,21.7,57.4,True,False
1784694041.860,21.8,58.8,True,False
1784694042.019,22.0,58.4,True,False
1784694042.179,22.1,59.7,True,False
1784694042.353,22.3,73.9,True,False
1784694042.512,22.5,58.7,True,False
1784694042.671,22.6,58.6,True,False
1784694042.829,22.8,58.2,True,False
1784694042.988,22.9,58.3,True,False
1784694043.147,23.1,58.9,True,False
1784694043.306,23.3,58.7,True,False
1784694043.465,23.4,58.5,True,False
1784694043.624,23.6,58.4,True,False
1784694043.806,23.8,82.1,True,False
1784694043.965,23.9,58.4,True,False
1784694044.124,24.1,58.2,True,False
1784694044.283,24.2,58.7,True,False
1784694044.442,24.4,58.9,True,False
1784694044.601,24.6,58.7,True,False
1784694044.759,24.7,58.5,True,False
1784694044.918,24.9,58.5,True,False
1784694045.076,25.0,58.4,True,False
1784694045.235,25.2,58.9,True,False
1784694045.395,25.4,59.7,True,False
1784694045.555,25.5,59.4,True,False
1784694045.715,25.7,59.5,True,False
1784694045.874,25.8,58.6,True,False
1784694046.033,26.0,59.0,True,False
1784694046.192,26.2,58.4,True,False
1784694046.351,26.3,59.2,True,False
1784694046.511,26.5,59.0,True,False
1784694046.670,26.6,59.3,True,False
1784694046.828,26.8,58.0,True,False
1784694046.986,26.9,57.8,True,False
1784694047.145,27.1,57.9,True,False
1784694047.320,27.3,75.5,True,False
1784694047.479,27.4,58.6,True,False
1784694047.639,27.6,59.2,True,False
1784694047.817,27.8,78.0,True,False
1784694047.977,27.9,58.8,True,False
1784694048.135,28.1,58.6,True,False
1784694048.294,28.3,58.5,True,False
1784694048.453,28.4,58.6,True,False
1784694048.613,28.6,59.3,True,False
1784694048.772,28.7,58.8,True,False
1784694048.931,28.9,59.2,True,False
1784694049.090,29.1,58.6,True,False
1784694049.249,29.2,58.8,True,False
1784694049.424,29.4,74.7,True,False
1784694049.583,29.5,59.0,True,False
1784694049.742,29.7,58.5,True,False
1784694049.901,29.9,58.8,True,False
1784694050.060,30.0,59.1,True,False
1784694050.219,30.2,58.8,True,False
1784694050.378,30.3,58.9,True,False
1784694050.538,30.5,58.9,True,False
1784694050.697,30.7,58.8,True,False
1784694050.855,30.8,58.4,True,False
1784694051.014,31.0,58.6,True,False
1784694051.173,31.1,58.7,True,False
1784694051.332,31.3,58.6,True,False
1784694051.491,31.5,58.8,True,False
1784694051.651,31.6,58.8,True,False
1784694051.810,31.8,59.1,True,False
1784694051.970,31.9,59.5,True,False
1784694052.129,32.1,58.6,True,False
1784694052.302,32.3,72.3,True,False
1784694052.470,32.4,67.9,True,False
1784694052.630,32.6,59.2,True,False
1784694052.789,32.8,59.2,True,False
1784694052.947,32.9,58.4,True,False
1784694053.106,33.1,58.7,True,False
1784694053.266,33.2,59.7,True,False
1784694053.425,33.4,58.4,True,False
1784694053.585,33.5,59.2,True,False
1784694053.744,33.7,58.5,True,False
1784694053.902,33.9,58.4,True,False
1784694054.061,34.0,58.6,True,False
1784694054.220,34.2,58.8,True,False
1784694054.379,34.3,58.4,True,False
1784694054.538,34.5,58.7,True,False
1784694054.698,34.7,59.3,True,False
1784694054.857,34.8,58.8,True,False
1784694055.015,35.0,58.2,True,False
1784694055.174,35.1,58.8,True,False
1784694055.333,35.3,58.5,True,False
1784694055.493,35.5,58.8,True,False
1784694055.652,35.6,59.2,True,False
1784694055.812,35.8,59.1,True,False
1784694055.971,35.9,58.7,True,False
1784694056.129,36.1,58.5,True,False
1784694056.288,36.3,58.8,True,False
1784694056.448,36.4,59.0,True,False
1784694056.607,36.6,58.8,True,False
1784694056.766,36.7,59.2,True,False
1784694056.925,36.9,58.5,True,False
1784694057.085,37.0,59.6,True,False
1784694057.245,37.2,59.4,True,False
1784694057.404,37.4,58.8,True,False
1784694057.562,37.5,58.1,True,False
1784694057.721,37.7,58.2,True,False
1784694057.880,37.8,59.3,True,False
1784694058.060,38.0,79.7,True,False
1784694058.219,38.2,58.8,True,False
1784694058.378,38.3,58.4,True,False
1784694058.553,38.5,74.8,True,False
1784694058.721,38.7,68.1,True,False
1784694058.880,38.8,58.5,True,False
1784694059.040,39.0,59.6,True,False
1784694059.200,39.2,59.7,True,False
1784694059.360,39.3,59.4,True,False
1784694059.519,39.5,59.1,True,False
1784694059.697,39.7,78.4,True,False
1784694059.856,39.8,58.3,True,False
1784694060.016,40.0,59.3,True,False
1784694060.175,40.1,59.1,True,False
1784694060.334,40.3,58.6,True,False
1784694060.493,40.5,58.9,True,False
1784694060.653,40.6,58.9,True,False
1784694060.811,40.8,58.4,True,False
1784694060.981,40.9,69.4,True,False
1784694061.140,41.1,59.1,True,False
1784694061.322,41.3,81.7,True,False
1784694061.482,41.4,59.1,True,False
1784694061.641,41.6,59.0,True,False
1784694061.800,41.8,58.7,True,False
1784694061.959,41.9,58.9,True,False
1784694062.130,42.1,70.5,True,False
1784694062.289,42.3,58.7,True,False
1784694062.448,42.4,59.1,True,False
1784694062.609,42.6,60.3,True,False
1784694062.767,42.7,58.1,True,False
1784694062.925,42.9,57.4,True,False
1784694063.083,43.0,58.4,True,False
1784694063.242,43.2,59.1,True,False
1784694063.402,43.4,59.1,True,False
1784694063.582,43.5,79.6,True,False
1784694063.740,43.7,58.4,True,False
1784694063.899,43.9,58.4,True,False
1784694064.058,44.0,58.7,True,False
1784694064.217,44.2,58.9,True,False
1784694064.376,44.3,58.3,True,False
1784694064.536,44.5,59.9,True,False
1784694064.695,44.7,58.6,True,False
1784694064.854,44.8,58.7,True,False
1784694065.012,45.0,58.3,True,False
1784694065.172,45.1,58.9,True,False
1784694065.331,45.3,59.0,True,False
1784694065.490,45.5,59.0,True,False
1784694065.649,45.6,58.6,True,False
1784694065.808,45.8,58.7,True,False
1784694065.967,45.9,59.0,True,False
1784694066.149,46.1,81.7,True,False
1784694066.308,46.3,58.7,True,False
1784694066.467,46.4,58.5,True,False
1784694066.626,46.6,58.9,True,False
1784694066.785,46.7,58.5,True,False
1784694066.944,46.9,58.7,True,False
1784694067.103,47.1,59.0,True,False
1784694067.262,47.2,58.3,True,False
1784694067.421,47.4,58.5,True,False
1784694067.580,47.5,58.9,True,False
1784694067.740,47.7,59.1,True,False
1784694067.910,47.9,70.4,True,False
1784694068.078,48.0,66.9,True,False
1784694068.236,48.2,58.1,True,False
1784694068.394,48.4,58.3,True,False
1784694068.553,48.5,58.5,True,False
1784694068.712,48.7,58.8,True,False
1784694068.871,48.8,58.5,True,False
1784694069.029,49.0,58.2,True,False
1784694069.188,49.1,58.4,True,False
1784694069.355,49.3,67.2,True,False
1784694069.514,49.5,58.3,True,False
1784694069.673,49.6,58.8,True,False
1784694069.834,49.8,59.7,True,False
1784694069.993,50.0,59.0,True,False
1784694070.152,50.1,59.1,True,False
1784694070.312,50.3,59.7,True,False
1784694070.471,50.4,58.4,True,False
1784694070.631,50.6,59.0,True,False
1784694070.790,50.8,59.0,True,False
1784694070.949,50.9,58.9,True,False
1784694071.108,51.1,58.4,True,False
1784694071.267,51.2,58.4,True,False
1784694071.425,51.4,58.7,True,False
1784694071.584,51.5,58.3,True,False
1784694071.743,51.7,59.1,True,False
1784694071.902,51.9,58.7,True,False
1784694072.061,52.0,58.7,True,False
1784694072.221,52.2,59.2,True,False
1784694072.380,52.3,58.7,True,False
1784694072.539,52.5,58.7,True,False
1784694072.698,52.7,59.1,True,False
1784694072.858,52.8,58.9,True,False
1784694073.017,53.0,59.1,True,False
1784694073.177,53.1,59.6,True,False
1784694073.352,53.3,75.2,True,False
1784694073.523,53.5,70.5,True,False
1784694073.681,53.6,57.8,True,False
1784694073.840,53.8,58.8,True,False
1784694073.999,54.0,58.6,True,False
1784694074.158,54.1,58.3,True,False
1784694074.317,54.3,58.9,True,False
1784694074.493,54.5,76.5,True,False
1784694074.662,54.6,68.3,True,False
1784694074.821,54.8,59.3,True,False
1784694074.980,54.9,58.5,True,False
1784694075.139,55.1,58.7,True,False
1784694075.298,55.3,58.5,True,False
1784694075.457,55.4,59.0,True,False
1784694075.616,55.6,58.6,True,False
1784694075.790,55.8,74.2,True,False
1784694075.959,55.9,68.9,True,False
1784694076.118,56.1,58.9,True,False
1784694076.277,56.2,58.2,True,False
1784694076.436,56.4,58.3,True,False
1784694076.595,56.6,59.0,True,False
1784694076.755,56.7,59.1,True,False
1784694076.914,56.9,58.5,True,False
1784694077.072,57.0,58.4,True,False
1784694077.232,57.2,59.3,True,False
1784694077.391,57.4,58.6,True,False
1784694077.551,57.5,59.4,True,False
1784694077.710,57.7,58.4,True,False
1784694077.869,57.8,59.0,True,False
1784694078.028,58.0,58.7,True,False
1784694078.187,58.1,59.1,True,False
1784694078.347,58.3,59.5,True,False
1784694078.507,58.5,59.0,True,False
1784694078.666,58.6,58.5,True,False
1784694078.833,58.8,67.6,True,False
1784694078.992,59.0,58.8,True,False
1784694079.152,59.1,58.9,True,False
1784694079.311,59.3,58.7,True,False
1784694079.470,59.4,58.5,True,False
1784694079.628,59.6,58.2,True,False
1784694079.807,59.8,78.7,True,False
1784694079.967,59.9,59.1,True,False
1784694080.147,60.1,79.7,True,False
1784694080.306,60.3,59.0,True,False
1784694080.465,60.4,58.6,True,False
1784694080.624,60.6,58.5,True,False
1784694080.783,60.7,59.1,True,False
1784694080.943,60.9,58.9,True,False
1784694081.102,61.1,58.7,True,False
1784694081.260,61.2,58.5,True,False
1784694081.419,61.4,58.4,True,False
1784694081.578,61.5,58.6,True,False
1784694081.751,61.7,72.7,True,False
1784694081.910,61.9,58.4,True,False
1784694082.068,62.0,58.0,True,False
1784694082.676,62.6,508.4,True,True
1784694083.285,63.2,509.0,True,True
1784694083.894,63.9,508.5,True,True
1784694084.053,64.0,58.6,True,False
1784694084.662,64.6,508.7,True,True
1784694084.821,64.8,58.7,True,False
1784694085.430,65.4,508.7,True,True
1784694085.603,65.6,72.5,True,False
1784694086.221,66.2,518.7,True,True
1784694086.380,66.3,58.9,True,False
1784694086.990,67.0,509.0,True,True
1784694087.167,67.1,76.6,True,False
1784694087.776,67.7,508.8,True,True
1784694087.936,67.9,59.2,True,False
1784694088.545,68.5,509.0,True,True
1784694088.704,68.7,59.0,True,False
1784694088.864,68.8,59.3,True,False
1784694089.492,69.5,527.8,True,True
1784694089.651,69.6,58.3,True,False
1784694089.810,69.8,58.6,True,False
1784694090.419,70.4,508.9,True,True
1784694090.578,70.5,59.0,True,False
1784694091.188,71.1,509.1,True,True
1784694091.346,71.3,58.3,True,False
1784694091.956,71.9,509.0,True,True
1784694092.565,72.5,508.6,True,True
1784694092.723,72.7,58.4,True,False
1784694093.332,73.3,508.7,True,True
1784694093.491,73.5,58.9,True,False
1784694094.100,74.1,508.7,True,True
1784694094.709,74.7,508.6,True,True
1784694095.341,75.3,531.9,True,True
1784694095.499,75.5,58.1,True,False
1784694096.108,76.1,508.5,True,True
1784694096.267,76.2,58.5,True,False
1784694096.877,76.8,509.2,True,True
1784694097.035,77.0,58.7,True,False
1784694097.644,77.6,509.0,True,True
1784694097.803,77.8,58.9,True,False
1784694098.413,78.4,509.0,True,True
1784694098.571,78.5,58.4,True,False
1784694099.180,79.1,508.5,True,True
1784694099.350,79.3,69.6,True,False
1784694099.959,79.9,508.8,True,True
1784694100.568,80.5,508.7,True,True
1784694100.728,80.7,58.9,True,False
1784694101.357,81.3,528.9,True,True
1784694101.516,81.5,58.5,True,False
1784694102.124,82.1,508.6,True,True
1784694102.283,82.2,58.4,True,False
1784694102.892,82.9,509.0,True,True
1784694103.502,83.5,508.8,True,True
1784694104.111,84.1,509.1,True,True
1784694104.720,84.7,509.1,True,True
1784694105.330,85.3,509.3,True,True
1784694105.512,85.5,80.9,True,False
1784694106.121,86.1,509.2,True,True
1784694106.730,86.7,508.5,True,True
1784694107.339,87.3,509.0,True,True
1784694107.972,87.9,532.1,True,True
1784694108.131,88.1,58.5,True,False
1784694108.740,88.7,509.0,True,True
1784694108.899,88.9,58.9,True,False
1784694109.508,89.5,508.5,True,True
1784694109.666,89.6,58.1,True,False
1784694110.275,90.2,508.8,True,True
1784694110.434,90.4,58.6,True,False
1784694110.593,90.6,59.2,True,False
1784694110.752,90.7,58.8,True,False
1784694110.911,90.9,58.8,True,False
1784694111.088,91.0,75.9,True,False
1784694111.696,91.7,508.5,True,True
1784694112.306,92.3,508.8,True,True
1784694112.464,92.4,58.3,True,False
1784694112.623,92.6,58.6,True,False
1784694113.232,93.2,508.7,True,True
1784694113.392,93.4,58.9,True,False
1784694114.021,94.0,528.4,True,True
1784694114.180,94.1,59.0,True,False
1784694114.789,94.8,508.7,True,True
1784694114.947,94.9,58.4,True,False
1784694115.556,95.5,508.8,True,True
1784694115.715,95.7,58.9,True,False
1784694116.324,96.3,508.4,True,True
1784694116.933,96.9,508.6,True,True
1784694117.542,97.5,508.8,True,True
1784694118.151,98.1,508.6,True,True
1784694118.310,98.3,59.1,True,False
1784694118.919,98.9,508.6,True,True
1784694119.078,99.0,58.3,True,False
1784694119.687,99.6,509.4,True,True
1784694120.296,100.3,508.6,True,True
1784694120.907,100.9,510.0,True,True
1784694121.515,101.5,508.3,True,True
1784694122.123,102.1,508.1,True,True
1784694122.753,102.7,529.9,True,True
1784694122.912,102.9,58.8,True,False
1784694123.522,103.5,508.8,True,True
1784694123.680,103.6,58.5,True,False
1784694124.289,104.3,508.5,True,True
1784694124.448,104.4,58.6,True,False
1784694125.057,105.0,508.7,True,True
1784694125.217,105.2,59.0,True,False
1784694125.826,105.8,508.9,True,True
1784694126.006,106.0,80.2,True,False
1784694126.615,106.6,508.5,True,True
1784694126.775,106.7,58.9,True,False
1784694127.383,107.3,508.5,True,True
1784694127.993,108.0,509.5,True,True
1784694128.624,108.6,530.8,True,True
1784694129.233,109.2,509.0,True,True
1784694129.842,109.8,509.1,True,True
1784694130.451,110.4,508.9,True,True
1784694131.061,111.0,508.9,True,True
1784694131.670,111.6,509.2,True,True
1784694131.829,111.8,59.1,True,False
1784694132.438,112.4,508.7,True,True
1784694133.048,113.0,508.9,True,True
1784694133.657,113.6,508.7,True,True
1784694134.284,114.2,526.9,True,True
1784694134.443,114.4,59.1,True,False
1784694134.602,114.6,58.7,True,False
1784694135.211,115.2,508.5,True,True
1784694135.370,115.3,59.0,True,False
1784694135.980,115.9,509.2,True,True
1784694136.139,116.1,59.2,True,False
1784694136.758,116.7,519.0,True,True
1784694136.917,116.9,58.8,True,False
1784694137.526,117.5,508.8,True,True
1784694137.686,117.6,59.4,True,False
1784694138.295,118.3,509.1,True,True
1784694138.468,118.4,73.0,True,False
1784694139.089,119.1,520.6,True,True
1784694139.249,119.2,59.1,True,False
1784694139.857,119.8,508.5,True,True
1784694140.016,120.0,58.6,True,False
1784694140.626,120.6,509.5,True,True
1784694140.785,120.7,58.4,True,False
1784694140.944,120.9,59.0,True,False
1784694141.554,121.5,509.3,True,True
1784694142.164,122.1,509.5,True,True
1784694142.772,122.7,508.4,True,True
1784694142.931,122.9,58.2,True,False
1784694143.540,123.5,508.6,True,True
1784694143.720,123.7,79.7,True,False
1784694144.328,124.3,508.5,True,True
1784694144.488,124.4,59.1,True,False
1784694144.647,124.6,58.4,True,False
1784694144.806,124.8,58.7,True,False
1784694144.964,124.9,58.5,True,False
1784694145.123,125.1,58.1,True,False
1784694145.301,125.3,77.7,True,False
1784694145.459,125.4,58.1,True,False
1784694145.618,125.6,57.8,True,False
1784694145.777,125.7,59.1,True,False
1784694145.935,125.9,58.4,True,False
1784694146.095,126.1,59.1,True,False
1784694146.254,126.2,59.3,True,False
1784694146.413,126.4,58.5,True,False
1784694146.572,126.5,58.8,True,False
1784694147.182,127.1,509.1,True,True
1784694147.341,127.3,58.8,True,False
1784694147.500,127.5,58.5,True,False
1784694147.659,127.6,59.5,True,False
1784694147.818,127.8,58.6,True,False
1784694147.978,127.9,59.3,True,False
1784694148.587,128.5,508.7,True,True
1784694148.746,128.7,59.0,True,False
1784694149.355,129.3,508.4,True,True
1784694149.537,129.5,81.3,True,False
1784694150.159,130.1,522.0,True,True
1784694150.318,130.3,59.0,True,False
1784694150.927,130.9,508.4,True,True
1784694151.086,131.0,58.8,True,False
1784694151.695,131.7,508.6,True,True
1784694152.304,132.3,508.9,True,True
1784694152.464,132.4,59.6,True,False
1784694153.073,133.0,508.6,True,True
1784694153.232,133.2,59.1,True,False
1784694153.841,133.8,508.6,True,True
1784694154.000,134.0,58.3,True,False
1784694154.609,134.6,508.6,True,True
1784694155.218,135.2,508.8,True,True
1784694155.388,135.3,70.1,True,False
1784694155.547,135.5,58.7,True,False
1784694155.706,135.7,58.3,True,False
1784694155.865,135.8,58.9,True,False
1784694156.024,136.0,58.7,True,False
1784694156.183,136.1,59.1,True,False
1784694156.364,136.3,80.6,True,False
1784694156.973,136.9,508.7,True,True
1784694157.582,137.5,509.1,True,True
1784694157.758,137.7,75.7,True,False
1784694158.368,138.3,509.0,True,True
1784694158.526,138.5,58.7,True,False
1784694159.136,139.1,509.0,True,True
1784694159.295,139.3,59.0,True,False
1784694159.904,139.9,508.8,True,True
1784694160.514,140.5,509.2,True,True
1784694161.144,141.1,529.8,True,True
1784694161.752,141.7,508.7,True,True
1784694161.911,141.9,58.4,True,False
1784694162.521,142.5,508.8,True,True
1784694162.680,142.6,58.9,True,False
1784694163.290,143.3,509.7,True,True
1784694163.462,143.4,71.5,True,False
1784694164.070,144.0,508.8,True,True
1784694164.229,144.2,58.7,True,False
1784694164.838,144.8,508.6,True,True
1784694165.448,145.4,509.6,True,True
1784694165.608,145.6,59.2,True,False
1784694166.217,146.2,508.9,True,True
1784694166.826,146.8,509.0,True,True
1784694167.435,147.4,508.7,True,True
1784694168.045,148.0,509.3,True,True
1784694168.204,148.2,59.3,True,False
1784694168.814,148.8,509.0,True,True
1784694168.972,148.9,58.4,True,False
1784694169.581,149.5,508.3,True,True
1784694169.739,149.7,58.0,True,False
1784694170.349,150.3,508.9,True,True
1784694170.508,150.5,59.1,True,False
1784694170.667,150.6,58.6,True,False
1784694170.825,150.8,58.3,True,False
1784694170.984,150.9,58.2,True,False
1784694171.144,151.1,59.8,True,False
1784694171.753,151.7,508.9,True,True
1784694171.913,151.9,59.3,True,False
1784694172.522,152.5,509.5,True,True
1784694173.131,153.1,508.7,True,True
1784694173.309,153.3,77.6,True,False
1784694173.493,153.5,83.6,True,False
1784694174.113,154.1,520.2,True,True
1784694174.230,154.2,16.0,False,True
1784694174.839,154.8,508.6,True,True
1784694174.944,154.9,5.0,False,True
1784694175.049,155.0,4.8,False,True
1784694175.208,155.2,58.8,True,False
1784694175.817,155.8,508.1,True,True
1784694175.976,155.9,59.0,True,False
1784694176.594,156.6,517.5,True,True
1784694176.752,156.7,58.6,True,False
1784694177.361,157.3,508.9,True,True
1784694177.467,157.4,5.5,False,True
1784694177.573,157.5,5.5,False,True
1784694177.678,157.6,5.0,False,True
1784694177.783,157.7,5.1,False,True
1784694177.889,157.9,4.9,False,True
1784694178.048,158.0,59.0,True,False
1784694178.657,158.6,509.1,True,True
1784694179.267,159.2,509.8,True,True
1784694179.876,159.8,508.6,True,True
1784694180.058,160.0,81.2,True,False
1784694180.217,160.2,58.6,True,False
1784694180.826,160.8,508.7,True,True
1784694180.931,160.9,5.3,False,True
1784694181.540,161.5,509.0,True,True
1784694182.150,162.1,509.2,True,True
1784694182.309,162.3,58.5,True,False
1784694182.918,162.9,509.1,True,True
1784694183.077,163.0,58.9,True,False
1784694183.236,163.2,59.0,True,False
1784694183.846,163.8,508.9,True,True
1784694184.006,164.0,59.6,True,False
1784694184.166,164.1,59.9,True,False
1784694184.775,164.7,508.8,True,True
1784694184.934,164.9,58.6,True,False
1784694185.543,165.5,508.1,True,True
1784694185.723,165.7,80.3,True,False
1784694186.332,166.3,508.1,True,True
1784694186.514,166.5,81.8,True,False
1784694187.123,167.1,509.0,True,True
1784694187.229,167.2,5.2,False,True
1784694187.838,167.8,508.9,True,True
1784694188.461,168.4,523.5,True,True
1784694188.620,168.6,58.8,True,False
1784694188.726,168.7,5.1,False,True
1784694189.335,169.3,509.2,True,True
1784694189.945,169.9,508.9,True,True
1784694190.104,170.1,59.1,True,False
1784694190.209,170.2,5.4,False,True
1784694190.369,170.3,59.2,True,False
1784694190.978,170.9,508.8,True,True
1784694191.587,171.5,508.9,True,True
1784694191.746,171.7,59.1,True,False
1784694192.355,172.3,508.3,True,True
1784694192.964,172.9,509.0,True,True
1784694193.573,173.5,508.6,True,True
1784694194.182,174.1,508.8,True,True
1784694194.791,174.8,508.5,True,True
1784694195.400,175.4,509.0,True,True
1784694196.009,176.0,508.9,True,True
1784694196.618,176.6,508.8,True,True
1784694197.227,177.2,508.5,True,True
1784694197.836,177.8,508.5,True,True
1784694198.444,178.4,507.9,True,True
1784694199.054,179.0,509.1,True,True
1784694199.663,179.6,508.8,True,True
1784694200.272,180.2,509.0,True,True
1784694200.881,180.8,508.4,True,True
1784694201.489,181.5,508.4,True,True
1784694202.098,182.1,508.6,True,True
1784694202.707,182.7,508.8,True,True
1784694202.867,182.8,59.3,True,False
1784694203.476,183.4,508.5,True,True
1784694203.581,183.5,4.8,False,True
1784694203.686,183.6,5.0,False,True
1784694203.860,183.8,74.4,True,False
1784694204.469,184.4,508.9,True,True
1784694204.575,184.5,5.2,False,True
1784694204.734,184.7,58.4,True,False
1784694204.893,184.9,59.1,True,False
1784694205.009,185.0,15.7,False,True
1784694205.619,185.6,509.5,True,True
1784694206.242,186.2,521.9,True,True
1784694206.851,186.8,508.6,True,True
1784694207.459,187.4,508.5,True,True
1784694208.069,188.0,509.3,True,True
1784694208.228,188.2,58.7,True,False
1784694208.387,188.3,58.8,True,False
1784694208.996,189.0,508.7,True,True
1784694209.102,189.1,5.4,False,True
1784694209.261,189.2,58.9,True,False
1784694209.888,189.8,526.8,True,True
1784694210.047,190.0,58.3,True,False
1784694210.656,190.6,509.0,True,True
1784694210.761,190.7,4.9,False,True
1784694210.920,190.9,58.4,True,False
1784694211.529,191.5,508.8,True,True
1784694211.689,191.7,59.8,True,False
1784694212.298,192.3,508.7,True,True
1784694212.906,192.9,508.4,True,True
1784694213.065,193.0,58.3,True,False
1784694213.224,193.2,59.0,True,False
1784694213.384,193.3,59.2,True,False
1784694213.543,193.5,58.9,True,False
1784694214.152,194.1,508.5,True,True
1784694214.257,194.2,5.1,False,True
1784694214.362,194.3,5.0,False,True
1784694214.971,194.9,508.7,True,True
1784694215.154,195.1,82.2,True,False
1784694215.313,195.3,58.8,True,False
1784694215.472,195.4,58.8,True,False
1784694216.082,196.0,509.3,True,True
1784694216.241,196.2,58.5,True,False
1784694216.849,196.8,508.4,True,True
1784694217.008,197.0,58.4,True,False
1784694217.617,197.6,508.8,True,True
