ts,elapsed_s,latency_ms,ok,sla_violated
1784691043.534,9.8,70.9,True,False
1784691043.693,9.9,58.7,True,False
1784691043.863,10.1,69.9,True,False
1784691044.034,10.3,70.5,True,False
1784691044.204,10.4,69.9,True,False
1784691044.363,10.6,58.4,True,False
1784691044.521,10.8,58.2,True,False
1784691044.679,10.9,57.9,True,False
1784691044.838,11.1,58.2,True,False
1784691044.997,11.2,59.0,True,False
1784691045.176,11.4,78.8,True,False
1784691045.335,11.6,59.1,True,False
1784691045.494,11.7,58.2,True,False
1784691045.654,11.9,59.4,True,False
1784691045.813,12.1,58.3,True,False
1784691045.994,12.2,81.0,True,False
1784691046.154,12.4,59.0,True,False
1784691046.332,12.6,77.9,True,False
1784691046.491,12.7,58.7,True,False
1784691046.650,12.9,59.1,True,False
1784691046.809,13.1,58.7,True,False
1784691046.968,13.2,58.6,True,False
1784691047.127,13.4,58.6,True,False
1784691047.286,13.5,59.0,True,False
1784691047.445,13.7,59.1,True,False
1784691047.606,13.9,59.7,True,False
1784691047.765,14.0,58.9,True,False
1784691047.940,14.2,74.9,True,False
1784691048.100,14.3,59.1,True,False
1784691048.259,14.5,58.8,True,False
1784691048.417,14.7,58.5,True,False
1784691048.577,14.8,59.0,True,False
1784691048.735,15.0,58.6,True,False
1784691048.894,15.1,58.7,True,False
1784691049.053,15.3,58.8,True,False
1784691049.213,15.5,59.6,True,False
1784691049.372,15.6,59.1,True,False
1784691049.552,15.8,78.9,True,False
1784691049.710,16.0,58.2,True,False
1784691049.870,16.1,58.6,True,False
1784691050.029,16.3,58.6,True,False
1784691050.187,16.4,58.7,True,False
1784691050.346,16.6,58.6,True,False
1784691050.506,16.8,58.9,True,False
1784691050.664,16.9,58.5,True,False
1784691050.824,17.1,59.5,True,False
1784691050.983,17.2,59.1,True,False
1784691051.143,17.4,59.0,True,False
1784691051.301,17.5,58.6,True,False
1784691051.460,17.7,57.9,True,False
1784691051.619,17.9,59.0,True,False
1784691051.779,18.0,58.9,True,False
1784691051.937,18.2,58.2,True,False
1784691052.096,18.3,58.7,True,False
1784691052.255,18.5,58.7,True,False
1784691052.414,18.7,58.7,True,False
1784691052.573,18.8,58.9,True,False
1784691052.732,19.0,58.4,True,False
1784691052.891,19.1,59.3,True,False
1784691053.063,19.3,70.7,True,False
1784691053.222,19.5,59.4,True,False
1784691053.381,19.6,58.6,True,False
1784691053.541,19.8,59.1,True,False
1784691053.700,19.9,58.8,True,False
1784691053.881,20.1,81.2,True,False
1784691054.040,20.3,58.6,True,False
1784691054.199,20.4,58.9,True,False
1784691054.358,20.6,58.8,True,False
1784691054.517,20.8,58.1,True,False
1784691054.676,20.9,58.6,True,False
1784691054.855,21.1,79.3,True,False
1784691055.014,21.3,58.5,True,False
1784691055.173,21.4,58.6,True,False
1784691055.330,21.6,57.0,True,False
1784691055.490,21.7,59.0,True,False
1784691055.649,21.9,59.3,True,False
1784691055.826,22.1,76.4,True,False
1784691055.985,22.2,58.7,True,False
1784691056.164,22.4,79.1,True,False
1784691056.323,22.6,58.7,True,False
1784691056.483,22.7,58.7,True,False
1784691056.641,22.9,58.1,True,False
1784691056.799,23.0,58.2,True,False
1784691056.958,23.2,58.4,True,False
1784691057.137,23.4,78.9,True,False
1784691057.296,23.5,58.3,True,False
1784691057.455,23.7,58.6,True,False
1784691057.614,23.9,59.1,True,False
1784691057.774,24.0,59.7,True,False
1784691057.934,24.2,59.1,True,False
1784691058.094,24.3,59.5,True,False
1784691058.254,24.5,59.9,True,False
1784691058.412,24.7,58.6,True,False
1784691058.571,24.8,58.9,True,False
1784691058.730,25.0,58.1,True,False
1784691058.889,25.1,59.2,True,False
1784691059.048,25.3,58.5,True,False
1784691059.207,25.5,59.2,True,False
1784691059.366,25.6,58.5,True,False
1784691059.548,25.8,81.0,True,False
1784691059.706,26.0,58.5,True,False
1784691059.865,26.1,58.6,True,False
1784691060.024,26.3,58.6,True,False
1784691060.183,26.4,58.8,True,False
1784691060.342,26.6,58.6,True,False
1784691060.500,26.7,58.3,True,False
1784691060.673,26.9,72.2,True,False
1784691060.832,27.1,58.7,True,False
1784691061.011,27.3,78.8,True,False
1784691061.180,27.4,68.2,True,False
1784691061.338,27.6,58.4,True,False
1784691061.521,27.8,82.4,True,False
1784691061.680,27.9,58.5,True,False
1784691061.839,28.1,58.9,True,False
1784691061.998,28.2,58.7,True,False
1784691062.156,28.4,58.0,True,False
1784691062.325,28.6,68.7,True,False
1784691062.484,28.7,58.7,True,False
1784691062.643,28.9,58.6,True,False
1784691062.822,29.1,78.3,True,False
1784691062.981,29.2,58.9,True,False
1784691063.143,29.4,61.3,True,False
1784691063.302,29.5,59.1,True,False
1784691063.462,29.7,59.6,True,False
1784691063.639,29.9,77.4,True,False
1784691063.810,30.1,70.1,True,False
1784691063.969,30.2,59.4,True,False
1784691064.129,30.4,59.5,True,False
1784691064.305,30.6,75.6,True,False
1784691064.463,30.7,58.3,True,False
1784691064.622,30.9,58.6,True,False
1784691064.797,31.0,74.5,True,False
1784691064.956,31.2,58.5,True,False
1784691065.138,31.4,81.2,True,False
1784691065.296,31.5,58.2,True,False
1784691065.478,31.7,81.9,True,False
1784691065.638,31.9,59.2,True,False
1784691065.797,32.0,58.7,True,False
1784691065.955,32.2,58.3,True,False
1784691066.113,32.4,57.6,True,False
1784691066.272,32.5,58.6,True,False
1784691066.431,32.7,58.8,True,False
1784691066.590,32.8,58.6,True,False
1784691066.748,33.0,58.5,True,False
1784691066.907,33.2,58.4,True,False
1784691067.066,33.3,58.5,True,False
1784691067.225,33.5,59.0,True,False
1784691067.384,33.6,58.6,True,False
1784691067.543,33.8,59.0,True,False
1784691067.703,33.9,58.9,True,False
1784691067.871,34.1,68.4,True,False
1784691068.030,34.3,59.0,True,False
1784691068.189,34.4,58.9,True,False
1784691068.348,34.6,58.5,True,False
1784691068.507,34.8,58.6,True,False
1784691068.676,34.9,69.1,True,False
1784691068.848,35.1,71.4,True,False
1784691069.006,35.3,58.2,True,False
1784691069.166,35.4,59.0,True,False
1784691069.325,35.6,58.7,True,False
1784691069.483,35.7,58.5,True,False
1784691069.643,35.9,59.5,True,False
1784691069.802,36.0,59.1,True,False
1784691069.961,36.2,58.2,True,False
1784691070.120,36.4,59.1,True,False
1784691070.301,36.5,80.8,True,False
1784691070.460,36.7,58.2,True,False
1784691070.619,36.9,58.9,True,False
1784691070.779,37.0,59.6,True,False
1784691070.937,37.2,58.7,True,False
1784691071.096,37.3,58.6,True,False
1784691071.254,37.5,57.3,True,False
1784691071.413,37.7,58.2,True,False
1784691071.572,37.8,58.7,True,False
1784691071.754,38.0,82.0,True,False
1784691071.914,38.2,59.7,True,False
1784691072.073,38.3,58.6,True,False
1784691072.232,38.5,59.0,True,False
1784691072.391,38.6,58.8,True,False
1784691072.551,38.8,59.3,True,False
1784691072.709,39.0,58.4,True,False
1784691072.869,39.1,59.1,True,False
1784691073.027,39.3,58.5,True,False
1784691073.200,39.4,72.7,True,False
1784691073.360,39.6,59.1,True,False
1784691073.519,39.8,58.6,True,False
1784691073.677,39.9,58.4,True,False
1784691073.837,40.1,58.7,True,False
1784691073.996,40.2,59.3,True,False
1784691074.156,40.4,59.3,True,False
1784691074.315,40.6,58.8,True,False
1784691074.483,40.7,68.0,True,False
1784691074.652,40.9,68.3,True,False
1784691074.811,41.1,58.5,True,False
1784691074.990,41.2,79.6,True,False
1784691075.149,41.4,58.4,True,False
1784691075.308,41.6,59.1,True,False
1784691075.467,41.7,58.5,True,False
1784691075.627,41.9,59.5,True,False
1784691075.786,42.0,58.6,True,False
1784691075.945,42.2,58.9,True,False
1784691076.118,42.4,72.1,True,False
1784691076.277,42.5,58.7,True,False
1784691076.436,42.7,58.7,True,False
1784691076.593,42.8,57.2,True,False
1784691076.752,43.0,58.6,True,False
1784691076.911,43.2,58.8,True,False
1784691077.091,43.3,80.4,True,False
1784691077.251,43.5,58.9,True,False
1784691077.409,43.7,58.4,True,False
1784691077.568,43.8,58.7,True,False
1784691077.727,44.0,59.0,True,False
1784691077.887,44.1,58.7,True,False
1784691078.066,44.3,79.0,True,False
1784691078.225,44.5,58.6,True,False
1784691078.405,44.7,79.7,True,False
1784691078.564,44.8,58.9,True,False
1784691078.722,45.0,58.2,True,False
1784691078.882,45.1,59.0,True,False
1784691079.041,45.3,59.4,True,False
1784691079.201,45.4,59.5,True,False
1784691079.382,45.6,81.1,True,False
1784691079.541,45.8,58.4,True,False
1784691079.700,45.9,59.1,True,False
1784691079.878,46.1,78.2,True,False
1784691080.037,46.3,58.4,True,False
1784691080.197,46.4,59.3,True,False
1784691080.374,46.6,76.5,True,False
1784691080.532,46.8,58.3,True,False
1784691080.691,46.9,58.9,True,False
1784691080.851,47.1,59.1,True,False
1784691081.010,47.3,59.1,True,False
1784691081.170,47.4,59.1,True,False
1784691081.329,47.6,58.9,True,False
1784691081.488,47.7,59.0,True,False
1784691081.648,47.9,58.9,True,False
1784691081.806,48.1,58.3,True,False
1784691081.966,48.2,59.1,True,False
1784691082.125,48.4,59.5,True,False
1784691082.285,48.5,59.2,True,False
1784691082.445,48.7,59.8,True,False
1784691082.605,48.8,59.3,True,False
1784691082.764,49.0,59.5,True,False
1784691082.924,49.2,58.7,True,False
1784691083.083,49.3,59.0,True,False
1784691083.242,49.5,58.8,True,False
1784691083.401,49.6,58.5,True,False
1784691083.560,49.8,58.8,True,False
1784691083.719,50.0,58.4,True,False
1784691083.877,50.1,58.4,True,False
1784691084.037,50.3,58.7,True,False
1784691084.196,50.4,58.9,True,False
1784691084.356,50.6,59.4,True,False
1784691084.515,50.8,59.2,True,False
1784691084.696,50.9,80.5,True,False
1784691084.855,51.1,59.2,True,False
1784691085.014,51.3,58.8,True,False
1784691085.174,51.4,59.2,True,False
1784691085.344,51.6,69.7,True,False
1784691085.515,51.8,71.1,True,False
1784691085.675,51.9,59.0,True,False
1784691085.834,52.1,58.9,True,False
1784691085.993,52.2,58.6,True,False
1784691086.151,52.4,58.5,True,False
1784691086.310,52.6,58.7,True,False
1784691086.486,52.7,75.9,True,False
1784691086.646,52.9,59.5,True,False
1784691086.805,53.1,58.5,True,False
1784691086.964,53.2,58.4,True,False
1784691087.123,53.4,58.6,True,False
1784691087.304,53.5,81.0,True,False
1784691087.463,53.7,58.2,True,False
1784691087.622,53.9,58.8,True,False
1784691087.781,54.0,58.7,True,False
1784691087.940,54.2,58.5,True,False
1784691088.099,54.3,58.8,True,False
1784691088.258,54.5,58.3,True,False
1784691088.416,54.7,57.9,True,False
1784691088.586,54.8,69.6,True,False
1784691088.746,55.0,58.8,True,False
1784691088.905,55.1,58.6,True,False
1784691089.064,55.3,58.8,True,False
1784691089.238,55.5,73.9,True,False
1784691089.396,55.6,58.4,True,False
1784691089.555,55.8,58.7,True,False
1784691089.715,56.0,59.4,True,False
1784691089.874,56.1,59.3,True,False
1784691090.048,56.3,73.4,True,False
1784691090.207,56.5,58.4,True,False
1784691090.367,56.6,59.1,True,False
1784691090.526,56.8,58.8,True,False
1784691090.685,56.9,58.7,True,False
1784691090.844,57.1,58.9,True,False
1784691091.022,57.3,77.6,True,False
1784691091.180,57.4,58.4,True,False
1784691091.340,57.6,59.0,True,False
1784691091.499,57.7,58.5,True,False
1784691091.658,57.9,59.0,True,False
1784691091.817,58.1,59.2,True,False
1784691091.976,58.2,58.6,True,False
1784691092.135,58.4,58.4,True,False
1784691092.294,58.5,58.4,True,False
1784691092.452,58.7,58.3,True,False
1784691092.611,58.9,58.5,True,False
1784691092.770,59.0,58.9,True,False
1784691092.929,59.2,58.6,True,False
1784691093.088,59.3,58.5,True,False
1784691093.268,59.5,79.5,True,False
1784691093.437,59.7,68.9,True,False
1784691093.596,59.8,58.6,True,False
1784691093.755,60.0,58.5,True,False
1784691093.914,60.2,59.4,True,False
1784691094.073,60.3,58.6,True,False
1784691094.232,60.5,58.9,True,False
1784691094.391,60.6,59.0,True,False
1784691094.550,60.8,58.5,True,False
1784691094.709,61.0,58.6,True,False
1784691094.867,61.1,58.4,True,False
1784691095.027,61.3,58.8,True,False
1784691095.186,61.4,59.3,True,False
1784691095.356,61.6,69.8,True,False
1784691095.524,61.8,68.1,True,False
1784691095.698,61.9,73.5,True,False
1784691095.856,62.1,57.8,True,False
1784691096.015,62.3,58.5,True,False
1784691096.174,62.4,59.0,True,False
1784691096.333,62.6,58.9,True,False
1784691096.493,62.7,59.4,True,False
1784691096.652,62.9,58.4,True,False
1784691097.274,63.5,521.9,True,True
1784691097.883,64.1,508.4,True,True
1784691098.512,64.8,529.5,True,True
1784691099.121,65.4,508.4,True,True
1784691099.730,66.0,508.7,True,True
1784691099.889,66.1,58.7,True,False
1784691100.499,66.7,509.4,True,True
1784691100.659,66.9,59.1,True,False
1784691101.268,67.5,509.3,True,True
1784691101.442,67.7,73.3,True,False
1784691102.052,68.3,510.4,True,True
1784691102.662,68.9,509.1,True,True
1784691102.821,69.1,59.1,True,False
1784691102.992,69.2,70.1,True,False
1784691103.150,69.4,58.5,True,False
1784691103.331,69.6,80.4,True,False
1784691103.501,69.7,70.0,True,False
1784691103.660,69.9,58.2,True,False
1784691103.819,70.1,58.9,True,False
1784691103.979,70.2,59.3,True,False
1784691104.139,70.4,59.9,True,False
1784691104.298,70.5,59.1,True,False
1784691104.458,70.7,59.1,True,False
1784691104.616,70.9,58.4,True,False
1784691104.775,71.0,58.3,True,False
1784691104.934,71.2,58.7,True,False
1784691105.093,71.3,58.8,True,False
1784691105.264,71.5,70.9,True,False
1784691105.423,71.7,59.1,True,False
1784691105.583,71.8,59.0,True,False
1784691105.743,72.0,59.8,True,False
1784691105.903,72.1,59.5,True,False
1784691106.062,72.3,58.6,True,False
1784691106.221,72.5,58.5,True,False
1784691106.830,73.1,508.6,True,True
1784691107.438,73.7,508.9,True,True
1784691108.047,74.3,508.5,True,True
1784691108.656,74.9,508.4,True,True
1784691108.815,75.1,58.7,True,False
1784691109.425,75.7,509.0,True,True
1784691109.584,75.8,58.6,True,False
1784691110.194,76.4,509.3,True,True
1784691110.353,76.6,59.1,True,False
1784691110.962,77.2,509.2,True,True
1784691111.122,77.4,59.7,True,False
1784691111.732,78.0,508.8,True,True
1784691111.902,78.1,69.8,True,False
1784691112.511,78.8,508.7,True,True
1784691113.120,79.4,508.7,True,True
1784691113.729,80.0,508.8,True,True
1784691113.887,80.1,58.6,True,False
1784691114.496,80.7,508.6,True,True
1784691114.656,80.9,59.4,True,False
1784691115.265,81.5,508.9,True,True
1784691115.425,81.7,58.9,True,False
1784691116.054,82.3,528.6,True,True
1784691116.663,82.9,509.0,True,True
1784691117.272,83.5,509.0,True,True
1784691117.448,83.7,74.7,True,False
1784691118.056,84.3,508.5,True,True
1784691118.666,84.9,509.1,True,True
1784691119.292,85.5,526.6,True,True
1784691119.902,86.1,509.0,True,True
1784691120.061,86.3,59.3,True,False
1784691120.671,86.9,509.3,True,True
1784691120.846,87.1,75.0,True,False
1784691121.456,87.7,509.2,True,True
1784691121.638,87.9,81.6,True,False
1784691122.247,88.5,508.8,True,True
1784691122.856,89.1,508.4,True,True
1784691123.465,89.7,509.1,True,True
1784691123.625,89.9,59.7,True,False
1784691124.251,90.5,524.7,True,True
1784691124.418,90.7,67.5,True,False
1784691125.027,91.3,508.5,True,True
1784691125.186,91.4,58.7,True,False
1784691125.345,91.6,58.6,True,False
1784691125.505,91.8,59.3,True,False
1784691125.665,91.9,59.4,True,False
1784691126.275,92.5,509.8,True,True
1784691126.436,92.7,60.8,True,False
1784691127.045,93.3,508.6,True,True
1784691127.204,93.4,58.9,True,False
1784691127.814,94.1,508.9,True,True
1784691127.973,94.2,59.1,True,False
1784691128.153,94.4,79.8,True,False
1784691128.312,94.6,58.7,True,False
1784691128.471,94.7,58.7,True,False
1784691128.631,94.9,59.6,True,False
1784691128.790,95.0,58.6,True,False
1784691128.948,95.2,58.8,True,False
1784691129.107,95.4,58.0,True,False
1784691129.279,95.5,72.3,True,False
1784691129.438,95.7,58.4,True,False
1784691129.597,95.8,58.5,True,False
1784691130.222,96.5,525.0,True,True
1784691130.382,96.6,59.6,True,False
1784691131.003,97.2,520.7,True,True
1784691131.612,97.9,508.7,True,True
1784691131.771,98.0,58.9,True,False
1784691132.390,98.6,518.4,True,True
1784691132.572,98.8,82.0,True,False
1784691133.181,99.4,508.4,True,True
1784691133.790,100.0,508.9,True,True
1784691133.949,100.2,59.2,True,False
1784691134.108,100.4,58.7,True,False
1784691134.717,101.0,508.6,True,True
1784691134.875,101.1,58.2,True,False
1784691135.035,101.3,58.8,True,False
1784691135.194,101.4,58.6,True,False
1784691135.803,102.0,508.5,True,True
1784691135.974,102.2,71.0,True,False
1784691136.594,102.8,519.8,True,True
1784691136.754,103.0,59.0,True,False
1784691137.363,103.6,508.9,True,True
1784691137.531,103.8,68.5,True,False
1784691138.140,104.4,508.9,True,True
1784691138.300,104.5,59.1,True,False
1784691138.909,105.2,509.3,True,True
1784691139.068,105.3,58.4,True,False
1784691139.699,105.9,531.5,True,True
1784691139.880,106.1,80.7,True,False
1784691140.490,106.7,508.9,True,True
1784691140.649,106.9,59.0,True,False
1784691140.808,107.1,59.0,True,False
1784691141.416,107.7,508.3,True,True
1784691142.025,108.3,508.4,True,True
1784691142.634,108.9,509.3,True,True
1784691142.795,109.0,59.9,True,False
1784691142.954,109.2,58.8,True,False
1784691143.112,109.4,58.2,True,False
1784691143.287,109.5,74.4,True,False
1784691143.446,109.7,58.9,True,False
1784691144.056,110.3,509.3,True,True
1784691144.215,110.5,59.0,True,False
1784691144.824,111.1,508.8,True,True
1784691144.984,111.2,59.3,True,False
1784691145.592,111.8,508.3,True,True
1784691145.752,112.0,58.9,True,False
1784691146.360,112.6,508.0,True,True
1784691146.528,112.8,67.6,True,False
1784691147.137,113.4,508.8,True,True
1784691147.318,113.6,80.0,True,False
1784691147.926,114.2,507.9,True,True
1784691148.556,114.8,529.8,True,True
1784691148.715,115.0,58.9,True,False
1784691149.323,115.6,508.4,True,True
1784691149.482,115.7,58.2,True,False
1784691150.102,116.3,519.3,True,True
1784691150.261,116.5,58.7,True,False
1784691150.870,117.1,509.1,True,True
1784691151.028,117.3,58.2,True,False
1784691151.638,117.9,509.2,True,True
1784691151.797,118.0,58.8,True,False
1784691152.406,118.7,508.3,True,True
1784691152.565,118.8,58.8,True,False
1784691152.724,119.0,59.2,True,False
1784691153.333,119.6,508.7,True,True
1784691153.492,119.7,59.0,True,False
1784691154.101,120.3,507.9,True,True
1784691154.258,120.5,57.7,True,False
1784691154.868,121.1,508.8,True,True
1784691155.477,121.7,509.0,True,True
1784691156.086,122.3,508.5,True,True
1784691156.695,122.9,509.1,True,True
1784691157.304,123.5,508.4,True,True
1784691157.912,124.2,508.2,True,True
1784691158.071,124.3,58.5,True,False
1784691158.681,124.9,509.3,True,True
1784691158.840,125.1,58.8,True,False
1784691159.449,125.7,508.6,True,True
1784691159.627,125.9,78.0,True,False
1784691160.236,126.5,508.5,True,True
1784691160.395,126.6,58.6,True,False
1784691161.004,127.2,508.4,True,True
1784691161.612,127.9,508.6,True,True
1784691161.781,128.0,68.2,True,False
1784691161.940,128.2,58.8,True,False
1784691162.550,128.8,509.1,True,True
1784691162.709,129.0,58.7,True,False
1784691162.882,129.1,72.6,True,False
1784691163.491,129.7,508.7,True,True
1784691163.650,129.9,58.6,True,False
1784691164.259,130.5,509.3,True,True
1784691164.868,131.1,508.4,True,True
1784691165.027,131.3,58.4,True,False
1784691165.660,131.9,532.6,True,True
1784691165.832,132.1,72.4,True,False
1784691166.451,132.7,518.3,True,True
1784691166.610,132.9,59.2,True,False
1784691166.770,133.0,58.9,True,False
1784691166.929,133.2,58.8,True,False
1784691167.088,133.3,59.2,True,False
1784691167.719,134.0,531.4,True,True
1784691167.890,134.1,70.1,True,False
1784691168.511,134.8,520.1,True,True
1784691168.670,134.9,58.7,True,False
1784691169.278,135.5,508.6,True,True
1784691169.437,135.7,58.6,True,False
1784691170.046,136.3,508.8,True,True
1784691170.206,136.5,59.3,True,False
1784691170.834,137.1,527.8,True,True
1784691170.992,137.2,58.4,True,False
1784691171.151,137.4,58.4,True,False
1784691171.310,137.6,58.5,True,False
1784691171.919,138.2,508.6,True,True
1784691172.077,138.3,58.1,True,False
1784691172.686,138.9,508.9,True,True
1784691172.845,139.1,57.9,True,False
1784691173.454,139.7,508.6,True,True
1784691174.063,140.3,509.1,True,True
1784691174.685,140.9,522.2,True,True
1784691175.294,141.5,508.6,True,True
1784691175.904,142.1,508.8,True,True
1784691176.063,142.3,58.5,True,False
1784691176.672,142.9,508.9,True,True
1784691176.831,143.1,58.9,True,False
1784691177.440,143.7,508.2,True,True
1784691177.599,143.8,58.7,True,False
1784691177.757,144.0,58.5,True,False
1784691178.367,144.6,509.0,True,True
1784691178.975,145.2,508.3,True,True
1784691179.157,145.4,81.8,True,False
1784691179.767,146.0,509.4,True,True
1784691179.925,146.2,58.5,True,False
1784691180.535,146.8,509.1,True,True
1784691180.694,146.9,58.8,True,False
1784691180.854,147.1,59.5,True,False
1784691181.029,147.3,74.8,True,False
1784691181.638,147.9,509.1,True,True
1784691181.798,148.0,58.9,True,False
1784691182.427,148.7,528.7,True,True
1784691182.586,148.8,59.1,True,False
1784691183.218,149.5,531.7,True,True
1784691183.378,149.6,59.0,True,False
1784691183.986,150.2,508.5,True,True
1784691184.145,150.4,58.7,True,False
1784691184.766,151.0,520.0,True,True
1784691184.925,151.2,58.7,True,False
1784691185.534,151.8,509.3,True,True
1784691185.693,151.9,58.9,True,False
1784691185.799,152.0,5.2,False,True
1784691185.958,152.2,58.6,True,False
1784691186.131,152.4,72.8,True,False
1784691186.289,152.5,58.4,True,False
1784691186.448,152.7,58.7,True,False
1784691186.554,152.8,5.2,False,True
1784691187.163,153.4,509.2,True,True
1784691187.337,153.6,73.1,True,False
1784691187.946,154.2,509.2,True,True
1784691188.556,154.8,510.0,True,True
1784691188.715,155.0,58.4,True,False
1784691189.324,155.6,508.5,True,True
1784691189.483,155.7,58.5,True,False
1784691190.110,156.4,526.7,True,True
1784691190.269,156.5,59.3,True,False
1784691190.879,157.1,509.4,True,True
1784691190.985,157.2,5.7,False,True
1784691191.163,157.4,77.4,True,False
1784691191.772,158.0,509.4,True,True
1784691191.931,158.2,58.7,True,False
1784691192.540,158.8,508.7,True,True
1784691192.699,158.9,58.4,True,False
1784691192.826,159.1,26.9,False,True
1784691193.453,159.7,526.5,True,True
1784691193.612,159.9,58.3,True,False
1784691193.770,160.0,58.4,True,False
1784691193.930,160.2,59.1,True,False
1784691194.089,160.3,58.7,True,False
1784691194.698,160.9,509.0,True,True
1784691194.857,161.1,58.8,True,False
1784691195.016,161.3,58.6,True,False
1784691195.187,161.4,70.6,True,False
1784691195.346,161.6,58.7,True,False
1784691195.955,162.2,508.8,True,True
1784691196.114,162.4,58.7,True,False
1784691196.722,163.0,507.7,True,True
1784691196.901,163.1,78.6,True,False
1784691197.007,163.3,5.7,False,True
1784691197.616,163.9,508.5,True,True
1784691197.775,164.0,58.8,True,False
1784691197.900,164.1,25.0,False,True
1784691198.059,164.3,58.8,True,False
1784691198.218,164.5,59.2,True,False
1784691198.324,164.6,5.0,False,True
1784691198.438,164.7,14.2,False,True
1784691198.597,164.8,58.6,True,False
1784691199.206,165.5,508.8,True,True
1784691199.365,165.6,58.7,True,False
1784691199.471,165.7,5.5,False,True
1784691200.096,166.3,524.9,True,True
1784691200.255,166.5,58.2,True,False
1784691200.415,166.7,59.7,True,False
1784691200.573,166.8,58.3,True,False
1784691200.732,167.0,58.7,True,False
1784691200.892,167.1,59.5,True,False
1784691201.069,167.3,76.1,True,False
1784691201.228,167.5,59.0,True,False
1784691201.387,167.6,58.9,True,False
1784691201.546,167.8,59.2,True,False
1784691201.705,168.0,58.5,True,False
1784691201.865,168.1,59.3,True,False
1784691202.042,168.3,77.0,True,False
1784691202.651,168.9,508.5,True,True
1784691202.809,169.1,57.1,True,False
1784691203.419,169.7,510.1,True,True
1784691203.578,169.8,58.7,True,False
1784691203.683,169.9,5.0,False,True
1784691204.315,170.6,531.6,True,True
1784691204.474,170.7,58.7,True,False
1784691204.633,170.9,58.6,True,False
1784691204.791,171.0,58.2,True,False
1784691204.950,171.2,58.8,True,False
1784691205.560,171.8,508.9,True,True
1784691205.718,172.0,58.3,True,False
1784691205.823,172.1,5.3,False,True
1784691206.432,172.7,508.5,True,True
1784691206.592,172.8,59.2,True,False
1784691206.751,173.0,59.3,True,False
1784691206.910,173.2,58.3,True,False
1784691207.070,173.3,59.4,True,False
1784691207.692,173.9,521.6,True,True
1784691207.798,174.0,5.4,False,True
1784691207.956,174.2,58.5,True,False
1784691208.073,174.3,16.2,False,True
1784691208.179,174.4,5.3,False,True
1784691208.337,174.6,58.5,True,False
1784691208.443,174.7,4.7,False,True
1784691209.052,175.3,508.6,True,True
1784691209.211,175.5,58.7,True,False
1784691209.820,176.1,508.9,True,True
1784691209.979,176.2,58.8,True,False
1784691210.096,176.3,16.7,False,True
1784691210.201,176.4,5.3,False,True
1784691210.330,176.6,27.9,False,True
1784691210.939,177.2,508.8,True,True
1784691211.113,177.4,74.2,True,False
1784691211.219,177.5,5.2,False,True
1784691211.378,177.6,59.1,True,False
1784691211.988,178.2,509.6,True,True
1784691212.148,178.4,59.5,True,False
1784691212.756,179.0,508.5,True,True
1784691212.916,179.2,58.8,True,False
1784691213.525,179.8,508.9,True,True
1784691213.684,179.9,58.9,True,False
1784691214.304,180.5,519.4,True,True
