ts,elapsed_s,latency_ms,ok,sla_violated
1784687059.095,16.8,58.4,True,False
1784687059.254,16.9,58.9,True,False
1784687059.413,17.1,58.4,True,False
1784687059.572,17.3,58.8,True,False
1784687059.731,17.4,58.6,True,False
1784687059.890,17.6,58.5,True,False
1784687060.062,17.8,72.5,True,False
1784687060.221,17.9,58.7,True,False
1784687060.380,18.1,58.7,True,False
1784687060.539,18.2,58.5,True,False
1784687060.698,18.4,58.8,True,False
1784687060.879,18.6,80.8,True,False
1784687061.038,18.7,58.5,True,False
1784687061.197,18.9,58.6,True,False
1784687061.356,19.0,58.5,True,False
1784687061.515,19.2,58.8,True,False
1784687061.673,19.4,58.0,True,False
1784687061.833,19.5,58.9,True,False
1784687062.008,19.7,75.0,True,False
1784687062.167,19.9,58.5,True,False
1784687062.326,20.0,58.4,True,False
1784687062.486,20.2,59.9,True,False
1784687062.669,20.4,82.6,True,False
1784687062.828,20.5,58.8,True,False
1784687062.988,20.7,59.6,True,False
1784687063.147,20.8,59.4,True,False
1784687063.307,21.0,59.0,True,False
1784687063.486,21.2,78.8,True,False
1784687063.658,21.4,71.6,True,False
1784687063.818,21.5,59.3,True,False
1784687063.978,21.7,59.3,True,False
1784687064.136,21.8,58.3,True,False
1784687064.295,22.0,58.6,True,False
1784687064.454,22.1,58.8,True,False
1784687064.613,22.3,58.7,True,False
1784687064.772,22.5,58.9,True,False
1784687064.931,22.6,58.6,True,False
1784687065.090,22.8,58.2,True,False
1784687065.248,22.9,58.5,True,False
1784687065.407,23.1,58.5,True,False
1784687065.567,23.3,59.2,True,False
1784687065.746,23.4,79.1,True,False
1784687065.905,23.6,58.9,True,False
1784687066.064,23.8,58.5,True,False
1784687066.223,23.9,58.7,True,False
1784687066.382,24.1,58.5,True,False
1784687066.541,24.2,59.2,True,False
1784687066.700,24.4,59.1,True,False
1784687066.859,24.6,58.4,True,False
1784687067.019,24.7,59.3,True,False
1784687067.179,24.9,59.8,True,False
1784687067.348,25.0,68.5,True,False
1784687067.507,25.2,58.5,True,False
1784687067.666,25.4,58.9,True,False
1784687067.825,25.5,58.5,True,False
1784687067.983,25.7,58.3,True,False
1784687068.164,25.9,79.7,True,False
1784687068.323,26.0,59.4,True,False
1784687068.484,26.2,59.7,True,False
1784687068.642,26.3,58.2,True,False
1784687068.801,26.5,58.3,True,False
1784687068.960,26.7,58.4,True,False
1784687069.119,26.8,58.9,True,False
1784687069.277,27.0,57.9,True,False
1784687069.437,27.1,59.0,True,False
1784687069.596,27.3,58.7,True,False
1784687069.770,27.5,73.7,True,False
1784687069.929,27.6,58.8,True,False
1784687070.088,27.8,58.6,True,False
1784687070.247,27.9,58.5,True,False
1784687070.405,28.1,58.3,True,False
1784687070.564,28.3,58.8,True,False
1784687070.723,28.4,58.8,True,False
1784687070.882,28.6,58.3,True,False
1784687071.041,28.7,58.6,True,False
1784687071.202,28.9,60.5,True,False
1784687071.361,29.1,58.6,True,False
1784687071.520,29.2,58.6,True,False
1784687071.679,29.4,58.7,True,False
1784687071.837,29.5,58.3,True,False
1784687071.996,29.7,58.4,True,False
1784687072.155,29.8,58.7,True,False
1784687072.314,30.0,58.6,True,False
1784687072.483,30.2,69.0,True,False
1784687072.642,30.3,59.0,True,False
1784687072.819,30.5,76.3,True,False
1784687072.989,30.7,69.0,True,False
1784687073.148,30.8,58.9,True,False
1784687073.307,31.0,58.7,True,False
1784687073.465,31.2,58.7,True,False
1784687073.625,31.3,59.3,True,False
1784687073.794,31.5,68.1,True,False
1784687073.953,31.6,59.1,True,False
1784687074.112,31.8,58.4,True,False
1784687074.271,32.0,58.6,True,False
1784687074.430,32.1,58.7,True,False
1784687074.603,32.3,72.9,True,False
1784687074.762,32.5,59.4,True,False
1784687074.922,32.6,59.0,True,False
1784687075.081,32.8,58.5,True,False
1784687075.239,32.9,58.1,True,False
1784687075.398,33.1,58.5,True,False
1784687075.557,33.3,58.9,True,False
1784687075.716,33.4,58.3,True,False
1784687075.875,33.6,58.6,True,False
1784687076.034,33.7,59.0,True,False
1784687076.193,33.9,58.5,True,False
1784687076.367,34.1,74.0,True,False
1784687076.536,34.2,68.6,True,False
1784687076.695,34.4,58.6,True,False
1784687076.854,34.5,59.1,True,False
1784687077.014,34.7,58.7,True,False
1784687077.173,34.9,58.8,True,False
1784687077.355,35.0,82.4,True,False
1784687077.514,35.2,58.7,True,False
1784687077.693,35.4,79.2,True,False
1784687077.853,35.5,59.1,True,False
1784687078.011,35.7,58.4,True,False
1784687078.171,35.9,59.2,True,False
1784687078.329,36.0,58.4,True,False
1784687078.510,36.2,80.6,True,False
1784687078.681,36.4,71.4,True,False
1784687078.841,36.5,59.6,True,False
1784687079.001,36.7,60.0,True,False
1784687079.177,36.9,75.6,True,False
1784687079.336,37.0,58.4,True,False
1784687079.495,37.2,58.6,True,False
1784687079.653,37.3,58.1,True,False
1784687079.812,37.5,58.2,True,False
1784687079.971,37.7,58.6,True,False
1784687080.130,37.8,59.2,True,False
1784687080.288,38.0,58.1,True,False
1784687080.447,38.1,58.5,True,False
1784687080.606,38.3,59.1,True,False
1784687080.765,38.5,59.1,True,False
1784687080.925,38.6,59.0,True,False
1784687081.094,38.8,69.0,True,False
1784687081.253,38.9,58.7,True,False
1784687081.412,39.1,59.0,True,False
1784687081.571,39.3,58.9,True,False
1784687081.730,39.4,59.1,True,False
1784687081.900,39.6,69.6,True,False
1784687082.059,39.8,59.0,True,False
1784687082.219,39.9,58.7,True,False
1784687082.378,40.1,59.1,True,False
1784687082.538,40.2,59.5,True,False
1784687082.696,40.4,58.4,True,False
1784687082.856,40.5,58.9,True,False
1784687083.015,40.7,58.7,True,False
1784687083.174,40.9,58.9,True,False
1784687083.333,41.0,58.4,True,False
1784687083.491,41.2,58.4,True,False
1784687083.650,41.3,58.5,True,False
1784687083.809,41.5,58.4,True,False
1784687083.968,41.7,58.7,True,False
1784687084.138,41.8,70.1,True,False
1784687084.310,42.0,71.4,True,False
1784687084.468,42.2,58.2,True,False
1784687084.628,42.3,59.5,True,False
1784687084.801,42.5,72.5,True,False
1784687084.960,42.7,58.5,True,False
1784687085.118,42.8,58.4,True,False
1784687085.278,43.0,59.3,True,False
1784687085.438,43.1,59.7,True,False
1784687085.597,43.3,58.9,True,False
1784687085.756,43.4,58.8,True,False
1784687085.932,43.6,76.5,True,False
1784687086.092,43.8,59.5,True,False
1784687086.251,43.9,58.3,True,False
1784687086.410,44.1,58.3,True,False
1784687086.569,44.3,58.9,True,False
1784687086.728,44.4,58.8,True,False
1784687086.909,44.6,80.3,True,False
1784687087.068,44.8,58.4,True,False
1784687087.226,44.9,58.5,True,False
1784687087.386,45.1,58.7,True,False
1784687087.555,45.2,69.1,True,False
1784687087.714,45.4,58.9,True,False
1784687087.873,45.6,58.5,True,False
1784687088.048,45.7,74.2,True,False
1784687088.207,45.9,58.8,True,False
1784687088.366,46.1,59.0,True,False
1784687088.525,46.2,58.5,True,False
1784687088.684,46.4,58.7,True,False
1784687088.843,46.5,58.4,True,False
1784687089.002,46.7,58.7,True,False
1784687089.161,46.9,59.2,True,False
1784687089.320,47.0,58.4,True,False
1784687089.502,47.2,81.5,True,False
1784687089.661,47.4,59.1,True,False
1784687089.820,47.5,58.5,True,False
1784687089.979,47.7,58.7,True,False
1784687090.137,47.8,58.9,True,False
1784687090.297,48.0,59.2,True,False
1784687090.455,48.1,58.1,True,False
1784687090.614,48.3,58.9,True,False
1784687090.773,48.5,58.7,True,False
1784687090.932,48.6,58.6,True,False
1784687091.091,48.8,58.9,True,False
1784687091.263,49.0,71.6,True,False
1784687091.422,49.1,58.6,True,False
1784687091.581,49.3,58.6,True,False
1784687091.740,49.4,58.5,True,False
1784687091.900,49.6,60.2,True,False
1784687092.060,49.8,59.2,True,False
1784687092.219,49.9,59.1,True,False
1784687092.378,50.1,59.3,True,False
1784687092.548,50.2,68.7,True,False
1784687092.717,50.4,68.8,True,False
1784687092.886,50.6,69.1,True,False
1784687093.045,50.7,58.3,True,False
1784687093.204,50.9,58.8,True,False
1784687093.363,51.1,58.8,True,False
1784687093.537,51.2,74.1,True,False
1784687093.697,51.4,58.9,True,False
1784687093.878,51.6,81.6,True,False
1784687094.037,51.7,58.6,True,False
1784687094.196,51.9,58.5,True,False
1784687094.355,52.0,58.8,True,False
1784687094.515,52.2,59.0,True,False
1784687094.674,52.4,59.6,True,False
1784687094.834,52.5,59.5,True,False
1784687094.993,52.7,58.9,True,False
1784687095.152,52.8,58.3,True,False
1784687095.311,53.0,58.7,True,False
1784687095.470,53.2,58.9,True,False
1784687095.641,53.3,70.3,True,False
1784687095.800,53.5,59.2,True,False
1784687095.959,53.7,59.1,True,False
1784687096.118,53.8,58.2,True,False
1784687096.290,54.0,71.6,True,False
1784687096.450,54.1,59.0,True,False
1784687096.609,54.3,59.4,True,False
1784687096.789,54.5,79.5,True,False
1784687096.948,54.6,58.6,True,False
1784687097.107,54.8,58.4,True,False
1784687097.265,55.0,58.6,True,False
1784687097.424,55.1,58.5,True,False
1784687097.583,55.3,58.8,True,False
1784687097.743,55.4,59.1,True,False
1784687097.902,55.6,59.0,True,False
1784687098.061,55.8,58.6,True,False
1784687098.221,55.9,59.1,True,False
1784687098.380,56.1,58.7,True,False
1784687098.539,56.2,58.8,True,False
1784687098.710,56.4,70.3,True,False
1784687098.868,56.6,58.3,True,False
1784687099.028,56.7,59.1,True,False
1784687099.206,56.9,77.6,True,False
1784687099.364,57.1,58.4,True,False
1784687099.523,57.2,58.4,True,False
1784687099.683,57.4,59.0,True,False
1784687099.854,57.5,71.1,True,False
1784687100.014,57.7,59.4,True,False
1784687100.174,57.9,59.5,True,False
1784687100.332,58.0,58.5,True,False
1784687100.492,58.2,59.0,True,False
1784687100.672,58.4,79.4,True,False
1784687100.831,58.5,59.1,True,False
1784687100.990,58.7,58.7,True,False
1784687101.149,58.8,58.2,True,False
1784687101.319,59.0,70.1,True,False
1784687101.478,59.2,59.0,True,False
1784687101.660,59.4,82.1,True,False
1784687101.819,59.5,58.5,True,False
1784687102.000,59.7,80.8,True,False
1784687102.170,59.9,69.0,True,False
1784687102.329,60.0,58.7,True,False
1784687102.510,60.2,80.9,True,False
1784687102.678,60.4,67.2,True,False
1784687102.849,60.5,71.2,True,False
1784687103.009,60.7,59.1,True,False
1784687103.168,60.9,59.0,True,False
1784687103.344,61.0,75.3,True,False
1784687103.503,61.2,58.6,True,False
1784687103.662,61.4,58.8,True,False
1784687103.821,61.5,58.7,True,False
1784687103.981,61.7,58.7,True,False
1784687104.150,61.8,69.7,True,False
1784687104.309,62.0,58.8,True,False
1784687104.918,62.6,508.6,True,True
1784687105.093,62.8,74.3,True,False
1784687105.702,63.4,509.0,True,True
1784687105.861,63.6,58.7,True,False
1784687106.021,63.7,58.9,True,False
1784687106.180,63.9,59.3,True,False
1784687106.789,64.5,509.0,True,True
1784687106.964,64.7,74.6,True,False
1784687107.573,65.3,508.5,True,True
1784687107.733,65.4,59.5,True,False
1784687107.892,65.6,59.2,True,False
1784687108.051,65.7,58.7,True,False
1784687108.234,65.9,83.0,True,False
1784687108.843,66.5,508.8,True,True
1784687109.002,66.7,58.4,True,False
1784687109.611,67.3,508.6,True,True
1784687109.780,67.5,69.1,True,False
1784687110.389,68.1,509.1,True,True
1784687110.549,68.2,59.6,True,False
1784687110.729,68.4,79.9,True,False
1784687111.338,69.0,508.6,True,True
1784687111.497,69.2,59.1,True,False
1784687111.656,69.4,58.9,True,False
1784687111.816,69.5,58.8,True,False
1784687111.974,69.7,58.4,True,False
1784687112.132,69.8,57.7,True,False
1784687112.291,70.0,58.9,True,False
1784687112.475,70.2,83.1,True,False
1784687112.633,70.3,57.8,True,False
1784687112.812,70.5,79.1,True,False
1784687112.972,70.7,59.2,True,False
1784687113.131,70.8,58.5,True,False
1784687113.290,71.0,58.5,True,False
1784687113.448,71.1,58.4,True,False
1784687113.608,71.3,59.4,True,False
1784687113.767,71.5,59.1,True,False
1784687113.941,71.6,74.0,True,False
1784687114.101,71.8,59.1,True,False
1784687114.260,72.0,58.9,True,False
1784687114.419,72.1,58.5,True,False
1784687114.578,72.3,59.1,True,False
1784687114.737,72.4,58.7,True,False
1784687114.896,72.6,58.9,True,False
1784687115.505,73.2,508.7,True,True
1784687115.664,73.4,59.1,True,False
1784687115.824,73.5,59.6,True,False
1784687116.433,74.1,509.1,True,True
1784687116.593,74.3,59.1,True,False
1784687117.202,74.9,508.9,True,True
1784687117.361,75.1,58.5,True,False
1784687117.520,75.2,58.7,True,False
1784687117.679,75.4,58.8,True,False
1784687117.839,75.5,59.4,True,False
1784687118.448,76.1,509.0,True,True
1784687118.607,76.3,59.0,True,False
1784687119.217,76.9,509.0,True,True
1784687119.390,77.1,73.1,True,False
1784687119.999,77.7,508.7,True,True
1784687120.158,77.9,59.1,True,False
1784687120.767,78.5,508.7,True,True
1784687120.927,78.6,59.0,True,False
1784687121.086,78.8,59.7,True,False
1784687121.247,78.9,60.0,True,False
1784687121.406,79.1,58.9,True,False
1784687122.026,79.7,519.7,True,True
1784687122.185,79.9,58.4,True,False
1784687122.344,80.0,58.5,True,False
1784687122.503,80.2,58.9,True,False
1784687122.662,80.4,58.5,True,False
1784687123.271,81.0,509.3,True,True
1784687123.430,81.1,58.5,True,False
1784687123.589,81.3,58.5,True,False
1784687123.748,81.4,58.6,True,False
1784687123.907,81.6,59.1,True,False
1784687124.067,81.8,59.0,True,False
1784687124.226,81.9,59.2,True,False
1784687124.385,82.1,58.6,True,False
1784687124.544,82.2,58.8,True,False
1784687124.713,82.4,68.1,True,False
1784687124.872,82.6,59.3,True,False
1784687125.031,82.7,58.9,True,False
1784687125.190,82.9,58.5,True,False
1784687125.349,83.0,58.4,True,False
1784687125.508,83.2,58.7,True,False
1784687125.667,83.4,58.8,True,False
1784687125.826,83.5,58.8,True,False
1784687125.985,83.7,58.7,True,False
1784687126.168,83.9,82.6,True,False
1784687126.778,84.5,509.1,True,True
1784687126.937,84.6,59.1,True,False
1784687127.546,85.2,508.8,True,True
1784687127.719,85.4,72.8,True,False
1784687127.878,85.6,58.8,True,False
1784687128.037,85.7,58.6,True,False
1784687128.646,86.3,508.7,True,True
1784687128.805,86.5,58.5,True,False
1784687129.413,87.1,508.6,True,True
1784687129.573,87.3,59.2,True,False
1784687130.182,87.9,508.8,True,True
1784687130.341,88.0,58.9,True,False
1784687130.950,88.6,508.7,True,True
1784687131.109,88.8,58.9,True,False
1784687131.269,89.0,59.7,True,False
1784687131.428,89.1,59.2,True,False
1784687131.588,89.3,58.9,True,False
1784687132.197,89.9,509.2,True,True
1784687132.356,90.0,58.7,True,False
1784687132.976,90.7,520.6,True,True
1784687133.135,90.8,58.5,True,False
1784687133.745,91.4,508.8,True,True
1784687133.903,91.6,58.4,True,False
1784687134.063,91.8,58.7,True,False
1784687134.672,92.4,509.3,True,True
1784687134.832,92.5,58.9,True,False
1784687135.441,93.1,508.7,True,True
1784687135.599,93.3,58.3,True,False
1784687135.758,93.5,58.5,True,False
1784687135.917,93.6,58.9,True,False
1784687136.076,93.8,58.6,True,False
1784687136.234,93.9,57.9,True,False
1784687136.411,94.1,77.5,True,False
1784687136.571,94.3,59.1,True,False
1784687136.729,94.4,57.9,True,False
1784687136.889,94.6,59.6,True,False
1784687137.499,95.2,509.6,True,True
1784687137.657,95.4,58.7,True,False
1784687138.286,96.0,528.4,True,True
1784687138.445,96.1,58.7,True,False
1784687139.054,96.7,509.1,True,True
1784687139.213,96.9,58.5,True,False
1784687139.822,97.5,508.6,True,True
1784687139.992,97.7,70.3,True,False
1784687140.602,98.3,509.0,True,True
1784687140.761,98.5,58.9,True,False
1784687140.921,98.6,59.1,True,False
1784687141.080,98.8,59.4,True,False
1784687141.240,98.9,58.8,True,False
1784687141.398,99.1,58.7,True,False
1784687141.558,99.3,58.9,True,False
1784687141.717,99.4,58.5,True,False
1784687142.326,100.0,508.7,True,True
1784687142.485,100.2,59.3,True,False
1784687142.662,100.4,75.8,True,False
1784687143.271,101.0,508.6,True,True
1784687143.430,101.1,58.6,True,False
1784687143.589,101.3,59.1,True,False
1784687144.198,101.9,508.5,True,True
1784687144.357,102.1,58.6,True,False
1784687144.966,102.7,509.2,True,True
1784687145.125,102.8,58.5,True,False
1784687145.284,103.0,58.9,True,False
1784687145.893,103.6,508.5,True,True
1784687146.053,103.7,58.7,True,False
1784687146.211,103.9,58.8,True,False
1784687146.371,104.1,59.0,True,False
1784687146.552,104.2,80.8,True,False
1784687147.172,104.9,519.6,True,True
1784687147.331,105.0,58.4,True,False
1784687147.940,105.6,509.0,True,True
1784687148.100,105.8,59.0,True,False
1784687148.709,106.4,508.8,True,True
1784687148.869,106.6,59.4,True,False
1784687149.028,106.7,58.9,True,False
1784687149.187,106.9,58.7,True,False
1784687149.346,107.0,58.3,True,False
1784687149.505,107.2,59.1,True,False
1784687149.664,107.4,58.5,True,False
1784687150.274,108.0,509.3,True,True
1784687150.433,108.1,59.2,True,False
1784687151.062,108.8,527.9,True,True
1784687151.221,108.9,59.3,True,False
1784687151.381,109.1,59.2,True,False
1784687151.541,109.2,59.1,True,False
1784687151.701,109.4,59.4,True,False
1784687151.860,109.6,58.7,True,False
1784687152.019,109.7,59.1,True,False
1784687152.628,110.3,508.9,True,True
1784687152.788,110.5,59.3,True,False
1784687153.397,111.1,509.1,True,True
1784687153.555,111.2,58.4,True,False
1784687154.186,111.9,530.3,True,True
1784687154.346,112.0,59.2,True,False
1784687154.955,112.6,508.9,True,True
1784687155.114,112.8,59.0,True,False
1784687155.273,113.0,58.5,True,False
1784687155.432,113.1,58.7,True,False
1784687155.609,113.3,76.6,True,False
1784687155.778,113.5,69.4,True,False
1784687155.938,113.6,59.0,True,False
1784687156.116,113.8,77.9,True,False
1784687156.274,114.0,58.3,True,False
1784687156.884,114.6,509.1,True,True
1784687157.043,114.7,58.9,True,False
1784687157.202,114.9,58.8,True,False
1784687157.371,115.1,69.1,True,False
1784687157.530,115.2,58.5,True,False
1784687157.712,115.4,82.0,True,False
1784687157.872,115.6,59.1,True,False
1784687158.032,115.7,59.7,True,False
1784687158.192,115.9,59.6,True,False
1784687158.351,116.0,58.2,True,False
1784687158.528,116.2,77.0,True,False
1784687158.687,116.4,58.6,True,False
1784687158.846,116.5,59.0,True,False
1784687159.004,116.7,57.7,True,False
1784687159.164,116.9,59.6,True,False
1784687159.323,117.0,58.5,True,False
1784687159.481,117.2,58.3,True,False
1784687159.640,117.3,58.7,True,False
1784687159.799,117.5,58.9,True,False
1784687159.960,117.7,60.2,True,False
1784687160.120,117.8,59.9,True,False
1784687160.279,118.0,58.8,True,False
1784687160.438,118.1,58.4,True,False
1784687161.047,118.7,508.7,True,True
1784687161.206,118.9,58.9,True,False
1784687161.365,119.1,58.6,True,False
1784687161.525,119.2,58.9,True,False
1784687162.134,119.8,509.0,True,True
1784687162.293,120.0,58.7,True,False
1784687162.468,120.2,74.4,True,False
1784687162.628,120.3,59.3,True,False
1784687162.787,120.5,58.7,True,False
1784687163.396,121.1,509.0,True,True
1784687163.556,121.2,59.5,True,False
1784687163.716,121.4,59.6,True,False
1784687164.346,122.0,530.3,True,True
1784687164.505,122.2,58.3,True,False
1784687164.664,122.4,59.6,True,False
1784687164.842,122.5,77.3,True,False
1784687165.001,122.7,58.4,True,False
1784687165.160,122.9,59.2,True,False
1784687165.318,123.0,57.9,True,False
1784687165.478,123.2,58.9,True,False
1784687165.637,123.3,58.8,True,False
1784687166.246,123.9,509.0,True,True
1784687166.405,124.1,58.9,True,False
1784687166.564,124.3,59.1,True,False
1784687166.742,124.4,78.1,True,False
1784687166.912,124.6,69.0,True,False
1784687167.083,124.8,70.6,True,False
1784687167.242,124.9,58.9,True,False
1784687167.423,125.1,80.1,True,False
1784687167.582,125.3,59.0,True,False
1784687167.741,125.4,59.1,True,False
1784687167.901,125.6,59.1,True,False
1784687168.060,125.8,59.0,True,False
1784687168.220,125.9,58.8,True,False
1784687168.829,126.5,509.3,True,True
1784687168.989,126.7,59.2,True,False
1784687169.147,126.8,58.6,True,False
1784687169.306,127.0,58.5,True,False
1784687169.484,127.2,78.0,True,False
1784687169.643,127.3,58.2,True,False
1784687169.802,127.5,58.8,True,False
1784687169.961,127.7,58.8,True,False
1784687170.570,128.3,509.2,True,True
1784687170.729,128.4,58.8,True,False
1784687171.338,129.0,508.4,True,True
1784687171.513,129.2,75.1,True,False
1784687172.132,129.8,518.7,True,True
1784687172.291,130.0,58.9,True,False
1784687172.450,130.1,58.7,True,False
1784687172.610,130.3,59.6,True,False
1784687173.219,130.9,508.7,True,True
1784687173.378,131.1,59.0,True,False
1784687174.003,131.7,524.7,True,True
1784687174.162,131.9,58.8,True,False
1784687174.793,132.5,530.7,True,True
1784687174.952,132.6,59.1,True,False
1784687175.111,132.8,58.7,True,False
1784687175.270,133.0,58.9,True,False
1784687175.430,133.1,59.2,True,False
1784687176.039,133.7,508.9,True,True
1784687176.197,133.9,57.8,True,False
1784687176.806,134.5,508.4,True,True
1784687176.966,134.7,59.1,True,False
1784687177.574,135.3,508.8,True,True
1784687177.734,135.4,59.3,True,False
1784687177.893,135.6,58.7,True,False
1784687178.503,136.2,509.3,True,True
1784687178.661,136.4,58.2,True,False
1784687178.840,136.5,78.4,True,False
1784687178.999,136.7,58.4,True,False
1784687179.159,136.9,59.8,True,False
1784687179.318,137.0,59.5,True,False
1784687179.478,137.2,59.0,True,False
1784687179.637,137.3,58.7,True,False
1784687179.796,137.5,59.1,True,False
1784687179.955,137.6,58.5,True,False
1784687180.114,137.8,58.8,True,False
1784687180.272,138.0,58.4,True,False
1784687180.881,138.6,508.8,True,True
1784687181.040,138.7,58.8,True,False
1784687181.200,138.9,59.1,True,False
1784687181.359,139.1,58.8,True,False
1784687181.968,139.7,508.6,True,True
1784687182.127,139.8,58.8,True,False
1784687182.735,140.4,508.1,True,True
1784687182.894,140.6,58.8,True,False
1784687183.077,140.8,82.4,True,False
1784687183.248,140.9,70.8,True,False
1784687183.407,141.1,58.9,True,False
1784687184.016,141.7,508.6,True,True
1784687184.176,141.9,59.6,True,False
1784687184.344,142.0,67.5,True,False
1784687184.504,142.2,59.7,True,False
1784687184.664,142.4,60.1,True,False
1784687184.823,142.5,58.5,True,False
1784687184.981,142.7,58.5,True,False
1784687185.590,143.3,508.6,True,True
1784687185.749,143.4,58.2,True,False
1784687185.908,143.6,58.6,True,False
1784687186.067,143.8,58.7,True,False
1784687186.226,143.9,58.8,True,False
1784687186.386,144.1,58.8,True,False
1784687186.545,144.2,58.7,True,False
1784687186.703,144.4,57.6,True,False
1784687186.861,144.6,58.5,True,False
1784687187.020,144.7,58.6,True,False
1784687187.179,144.9,58.8,True,False
1784687187.338,145.0,58.2,True,False
1784687187.497,145.2,59.0,True,False
1784687187.656,145.4,59.3,True,False
1784687187.824,145.5,67.5,True,False
1784687187.983,145.7,58.4,True,False
1784687188.164,145.9,81.5,True,False
1784687188.324,146.0,59.1,True,False
1784687188.483,146.2,59.0,True,False
1784687188.642,146.3,58.5,True,False
1784687188.801,146.5,58.8,True,False
1784687188.961,146.7,59.0,True,False
1784687189.120,146.8,58.8,True,False
1784687189.279,147.0,58.8,True,False
1784687189.438,147.1,58.6,True,False
1784687189.596,147.3,58.4,True,False
1784687189.756,147.4,59.4,True,False
1784687190.365,148.1,508.6,True,True
1784687190.524,148.2,58.8,True,False
1784687190.704,148.4,79.8,True,False
1784687190.862,148.6,58.5,True,False
1784687191.042,148.7,78.9,True,False
1784687191.202,148.9,60.2,True,False
1784687191.361,149.1,58.6,True,False
1784687191.520,149.2,58.7,True,False
1784687191.678,149.4,58.3,True,False
1784687191.859,149.6,80.1,True,False
1784687192.018,149.7,58.9,True,False
1784687192.178,149.9,59.0,True,False
1784687192.337,150.0,58.9,True,False
1784687192.509,150.2,72.0,True,False
