ts,elapsed_s,latency_ms,ok,sla_violated
1784686054.700,11.8,58.7,True,False
1784686054.859,12.0,58.3,True,False
1784686055.018,12.1,58.7,True,False
1784686055.177,12.3,59.0,True,False
1784686055.335,12.4,58.2,True,False
1784686055.494,12.6,58.7,True,False
1784686055.664,12.8,69.3,True,False
1784686055.823,12.9,58.6,True,False
1784686055.982,13.1,58.5,True,False
1784686056.140,13.2,58.8,True,False
1784686056.299,13.4,58.6,True,False
1784686056.467,13.6,67.7,True,False
1784686056.627,13.7,59.0,True,False
1784686056.785,13.9,58.3,True,False
1784686056.946,14.1,59.7,True,False
1784686057.105,14.2,58.6,True,False
1784686057.264,14.4,58.5,True,False
1784686057.423,14.5,58.9,True,False
1784686057.582,14.7,58.9,True,False
1784686057.741,14.8,59.1,True,False
1784686057.900,15.0,58.4,True,False
1784686058.059,15.2,58.4,True,False
1784686058.218,15.3,59.0,True,False
1784686058.377,15.5,58.3,True,False
1784686058.553,15.7,75.8,True,False
1784686058.721,15.8,68.0,True,False
1784686058.880,16.0,58.5,True,False
1784686059.039,16.1,58.8,True,False
1784686059.197,16.3,58.4,True,False
1784686059.356,16.5,58.7,True,False
1784686059.516,16.6,59.0,True,False
1784686059.696,16.8,80.3,True,False
1784686059.855,17.0,58.5,True,False
1784686060.014,17.1,58.6,True,False
1784686060.173,17.3,58.6,True,False
1784686060.332,17.4,59.1,True,False
1784686060.491,17.6,58.5,True,False
1784686060.651,17.8,59.2,True,False
1784686060.810,17.9,58.6,True,False
1784686060.985,18.1,75.0,True,False
1784686061.144,18.3,58.7,True,False
1784686061.325,18.4,80.4,True,False
1784686061.484,18.6,58.5,True,False
1784686061.643,18.8,59.4,True,False
1784686061.802,18.9,58.4,True,False
1784686061.961,19.1,58.8,True,False
1784686062.120,19.2,58.9,True,False
1784686062.279,19.4,58.4,True,False
1784686062.438,19.5,59.1,True,False
1784686062.598,19.7,59.3,True,False
1784686062.757,19.9,59.0,True,False
1784686062.931,20.0,74.5,True,False
1784686063.100,20.2,67.9,True,False
1784686063.258,20.4,58.3,True,False
1784686063.440,20.5,81.4,True,False
1784686063.599,20.7,59.4,True,False
1784686063.759,20.9,59.0,True,False
1784686063.918,21.0,58.8,True,False
1784686064.076,21.2,58.5,True,False
1784686064.235,21.3,58.5,True,False
1784686064.393,21.5,57.9,True,False
1784686064.552,21.7,58.1,True,False
1784686064.712,21.8,59.8,True,False
1784686064.872,22.0,59.8,True,False
1784686065.031,22.1,58.6,True,False
1784686065.190,22.3,59.0,True,False
1784686065.349,22.5,58.6,True,False
1784686065.521,22.6,72.0,True,False
1784686065.680,22.8,58.5,True,False
1784686065.839,22.9,58.5,True,False
1784686065.998,23.1,58.7,True,False
1784686066.171,23.3,73.5,True,False
1784686066.330,23.4,58.4,True,False
1784686066.488,23.6,58.0,True,False
1784686066.647,23.8,58.8,True,False
1784686066.806,23.9,58.4,True,False
1784686066.966,24.1,59.4,True,False
1784686067.139,24.2,73.0,True,False
1784686067.299,24.4,59.0,True,False
1784686067.459,24.6,59.7,True,False
1784686067.618,24.7,59.5,True,False
1784686067.794,24.9,74.9,True,False
1784686067.952,25.1,58.0,True,False
1784686068.111,25.2,59.0,True,False
1784686068.271,25.4,58.7,True,False
1784686068.430,25.5,59.1,True,False
1784686068.589,25.7,58.4,True,False
1784686068.748,25.9,58.4,True,False
1784686068.907,26.0,58.7,True,False
1784686069.066,26.2,59.1,True,False
1784686069.225,26.3,58.8,True,False
1784686069.384,26.5,58.7,True,False
1784686069.543,26.7,59.0,True,False
1784686069.701,26.8,57.6,True,False
1784686069.861,27.0,59.3,True,False
1784686070.038,27.1,76.9,True,False
1784686070.208,27.3,69.6,True,False
1784686070.367,27.5,58.9,True,False
1784686070.527,27.6,58.9,True,False
1784686070.685,27.8,58.7,True,False
1784686070.845,28.0,58.9,True,False
1784686071.004,28.1,58.5,True,False
1784686071.162,28.3,58.1,True,False
1784686071.321,28.4,58.7,True,False
1784686071.480,28.6,58.7,True,False
1784686071.639,28.7,59.7,True,False
1784686071.811,28.9,71.6,True,False
1784686071.970,29.1,58.5,True,False
1784686072.129,29.2,58.4,True,False
1784686072.309,29.4,80.3,True,False
1784686072.468,29.6,58.2,True,False
1784686072.627,29.7,58.9,True,False
1784686072.786,29.9,58.4,True,False
1784686072.945,30.1,58.9,True,False
1784686073.104,30.2,58.6,True,False
1784686073.263,30.4,58.2,True,False
1784686073.424,30.5,61.2,True,False
1784686073.583,30.7,58.9,True,False
1784686073.743,30.9,59.5,True,False
1784686073.902,31.0,58.6,True,False
1784686074.061,31.2,58.6,True,False
1784686074.220,31.3,58.6,True,False
1784686074.379,31.5,58.7,True,False
1784686074.537,31.6,58.3,True,False
1784686074.696,31.8,59.0,True,False
1784686074.856,32.0,58.6,True,False
1784686075.014,32.1,58.6,True,False
1784686075.173,32.3,58.5,True,False
1784686075.343,32.5,69.4,True,False
1784686075.514,32.6,71.0,True,False
1784686075.673,32.8,58.9,True,False
1784686075.832,32.9,58.3,True,False
1784686075.990,33.1,58.3,True,False
1784686076.166,33.3,74.7,True,False
1784686076.325,33.4,58.6,True,False
1784686076.484,33.6,58.9,True,False
1784686076.642,33.8,58.7,True,False
1784686076.802,33.9,59.0,True,False
1784686076.976,34.1,73.6,True,False
1784686077.158,34.3,82.3,True,False
1784686077.317,34.4,58.6,True,False
1784686077.475,34.6,58.2,True,False
1784686077.634,34.7,58.8,True,False
1784686077.808,34.9,72.9,True,False
1784686077.966,35.1,58.2,True,False
1784686078.146,35.3,79.7,True,False
1784686078.305,35.4,58.6,True,False
1784686078.464,35.6,58.7,True,False
1784686078.623,35.7,58.8,True,False
1784686078.782,35.9,58.8,True,False
1784686078.941,36.0,58.7,True,False
1784686079.101,36.2,59.1,True,False
1784686079.274,36.4,73.1,True,False
1784686079.433,36.5,58.7,True,False
1784686079.592,36.7,58.6,True,False
1784686079.751,36.9,59.1,True,False
1784686079.910,37.0,58.5,True,False
1784686080.079,37.2,68.9,True,False
1784686080.249,37.4,69.3,True,False
1784686080.408,37.5,58.1,True,False
1784686080.568,37.7,60.1,True,False
1784686080.727,37.8,58.6,True,False
1784686080.886,38.0,58.6,True,False
1784686081.045,38.2,58.6,True,False
1784686081.204,38.3,58.5,True,False
1784686081.363,38.5,58.8,True,False
1784686081.522,38.6,58.7,True,False
1784686081.702,38.8,79.5,True,False
1784686081.869,39.0,67.5,True,False
1784686082.028,39.1,58.8,True,False
1784686082.209,39.3,80.2,True,False
1784686082.367,39.5,58.4,True,False
1784686082.527,39.6,58.8,True,False
1784686082.685,39.8,58.6,True,False
1784686082.845,40.0,59.2,True,False
1784686083.003,40.1,58.5,True,False
1784686083.163,40.3,58.8,True,False
1784686083.321,40.4,58.0,True,False
1784686083.480,40.6,58.7,True,False
1784686083.639,40.7,58.6,True,False
1784686083.816,40.9,77.0,True,False
1784686083.975,41.1,59.1,True,False
1784686084.134,41.2,58.3,True,False
1784686084.292,41.4,58.0,True,False
1784686084.452,41.6,59.6,True,False
1784686084.611,41.7,58.4,True,False
1784686084.770,41.9,59.2,True,False
1784686084.929,42.0,58.6,True,False
1784686085.088,42.2,58.3,True,False
1784686085.247,42.4,58.8,True,False
1784686085.406,42.5,58.6,True,False
1784686085.564,42.7,58.7,True,False
1784686085.733,42.8,68.0,True,False
1784686085.902,43.0,69.1,True,False
1784686086.061,43.2,59.0,True,False
1784686086.221,43.3,59.7,True,False
1784686086.380,43.5,58.3,True,False
1784686086.552,43.7,71.4,True,False
1784686086.711,43.8,58.6,True,False
1784686086.870,44.0,58.6,True,False
1784686087.030,44.1,59.0,True,False
1784686087.202,44.3,72.2,True,False
1784686087.361,44.5,58.7,True,False
1784686087.520,44.6,58.7,True,False
1784686087.680,44.8,58.8,True,False
1784686087.839,44.9,58.9,True,False
1784686087.998,45.1,59.1,True,False
1784686088.157,45.3,58.5,True,False
1784686088.330,45.4,73.1,True,False
1784686088.489,45.6,58.4,True,False
1784686088.671,45.8,81.6,True,False
1784686088.829,45.9,58.4,True,False
1784686088.988,46.1,58.6,True,False
1784686089.147,46.3,58.8,True,False
1784686089.307,46.4,58.9,True,False
1784686089.466,46.6,58.5,True,False
1784686089.624,46.7,58.5,True,False
1784686089.785,46.9,59.9,True,False
1784686089.954,47.1,68.9,True,False
1784686090.113,47.2,59.2,True,False
1784686090.272,47.4,58.8,True,False
1784686090.432,47.5,59.2,True,False
1784686090.604,47.7,71.5,True,False
1784686090.775,47.9,70.9,True,False
1784686090.945,48.1,69.6,True,False
1784686091.104,48.2,58.9,True,False
1784686091.286,48.4,81.3,True,False
1784686091.445,48.6,58.7,True,False
1784686091.604,48.7,59.4,True,False
1784686091.766,48.9,61.3,True,False
1784686091.925,49.0,58.7,True,False
1784686092.084,49.2,58.5,True,False
1784686092.243,49.4,59.3,True,False
1784686092.403,49.5,58.8,True,False
1784686092.561,49.7,58.4,True,False
1784686092.733,49.8,71.0,True,False
1784686092.891,50.0,58.3,True,False
1784686093.050,50.2,58.5,True,False
1784686093.226,50.3,76.0,True,False
1784686093.386,50.5,59.0,True,False
1784686093.545,50.7,58.9,True,False
1784686093.705,50.8,59.1,True,False
1784686093.863,51.0,58.5,True,False
1784686094.022,51.1,58.7,True,False
1784686094.197,51.3,74.1,True,False
1784686094.367,51.5,69.9,True,False
1784686094.526,51.6,59.2,True,False
1784686094.685,51.8,58.7,True,False
1784686094.844,52.0,58.4,True,False
1784686095.003,52.1,58.7,True,False
1784686095.161,52.3,58.5,True,False
1784686095.320,52.4,58.4,True,False
1784686095.479,52.6,58.7,True,False
1784686095.651,52.8,71.6,True,False
1784686095.810,52.9,59.0,True,False
1784686095.969,53.1,58.9,True,False
1784686096.129,53.2,58.9,True,False
1784686096.301,53.4,71.6,True,False
1784686096.470,53.6,69.1,True,False
1784686096.629,53.7,59.2,True,False
1784686096.788,53.9,58.6,True,False
1784686096.948,54.1,59.2,True,False
1784686097.107,54.2,58.6,True,False
1784686097.265,54.4,58.1,True,False
1784686097.442,54.5,76.9,True,False
1784686097.602,54.7,58.8,True,False
1784686097.761,54.9,58.9,True,False
1784686097.920,55.0,59.2,True,False
1784686098.079,55.2,58.3,True,False
1784686098.237,55.3,58.6,True,False
1784686098.396,55.5,58.3,True,False
1784686098.568,55.7,71.7,True,False
1784686098.738,55.8,69.9,True,False
1784686098.910,56.0,71.8,True,False
1784686099.069,56.2,58.9,True,False
1784686099.228,56.3,58.6,True,False
1784686099.387,56.5,58.7,True,False
1784686099.546,56.7,59.0,True,False
1784686099.705,56.8,58.5,True,False
1784686099.883,57.0,77.0,True,False
1784686100.041,57.1,58.4,True,False
1784686100.201,57.3,58.8,True,False
1784686100.377,57.5,75.6,True,False
1784686100.536,57.6,59.2,True,False
1784686100.695,57.8,58.8,True,False
1784686100.855,58.0,59.6,True,False
1784686101.014,58.1,59.2,True,False
1784686101.173,58.3,58.4,True,False
1784686101.332,58.4,58.2,True,False
1784686101.492,58.6,59.4,True,False
1784686101.660,58.8,67.9,True,False
1784686101.819,58.9,58.5,True,False
1784686101.977,59.1,58.3,True,False
1784686102.137,59.2,59.1,True,False
1784686102.320,59.4,82.3,True,False
1784686102.479,59.6,58.8,True,False
1784686102.638,59.7,58.9,True,False
1784686102.797,59.9,59.2,True,False
1784686102.957,60.1,59.2,True,False
1784686103.116,60.2,59.0,True,False
1784686103.275,60.4,58.6,True,False
1784686103.433,60.5,58.5,True,False
1784686103.593,60.7,59.0,True,False
1784686103.752,60.9,59.3,True,False
1784686103.925,61.0,72.8,True,False
1784686104.084,61.2,58.4,True,False
1784686104.243,61.4,58.5,True,False
1784686104.401,61.5,58.7,True,False
1784686104.561,61.7,59.1,True,False
1784686104.720,61.8,59.0,True,False
1784686104.899,62.0,78.3,True,False
1784686105.508,62.6,508.6,True,True
1784686105.666,62.8,58.2,True,False
1784686106.276,63.4,509.0,True,True
1784686106.434,63.5,58.5,True,False
1784686106.593,63.7,58.7,True,False
1784686106.766,63.9,73.0,True,False
1784686107.376,64.5,509.3,True,True
1784686107.534,64.6,58.2,True,False
1784686108.143,65.3,508.6,True,True
1784686108.303,65.4,58.8,True,False
1784686108.911,66.0,508.5,True,True
1784686109.071,66.2,59.3,True,False
1784686109.679,66.8,508.5,True,True
1784686109.839,66.9,58.9,True,False
1784686109.998,67.1,59.0,True,False
1784686110.157,67.3,58.7,True,False
1784686110.329,67.4,71.3,True,False
1784686110.938,68.0,508.9,True,True
1784686111.547,68.7,509.0,True,True
1784686112.157,69.3,509.5,True,True
1784686112.331,69.4,73.5,True,False
1784686112.490,69.6,58.9,True,False
1784686112.669,69.8,78.7,True,False
1784686112.840,69.9,70.4,True,False
1784686113.009,70.1,69.2,True,False
1784686113.168,70.3,59.1,True,False
1784686113.327,70.4,58.5,True,False
1784686113.486,70.6,58.9,True,False
1784686114.095,71.2,508.3,True,True
1784686114.254,71.4,58.3,True,False
1784686114.863,72.0,509.1,True,True
1784686115.473,72.6,509.3,True,True
1784686116.090,73.2,517.1,True,True
1784686116.249,73.4,58.6,True,False
1784686116.879,74.0,529.7,True,True
1784686117.038,74.1,58.7,True,False
1784686117.667,74.8,529.2,True,True
1784686117.827,74.9,59.0,True,False
1784686118.459,75.6,531.9,True,True
1784686118.618,75.7,58.9,True,False
1784686119.228,76.3,508.8,True,True
1784686119.387,76.5,58.8,True,False
1784686119.996,77.1,508.6,True,True
1784686120.155,77.3,58.9,True,False
1784686120.313,77.4,57.8,True,False
1784686120.922,78.0,509.0,True,True
1784686121.082,78.2,59.2,True,False
1784686121.691,78.8,508.7,True,True
1784686121.850,79.0,58.7,True,False
1784686122.458,79.6,508.5,True,True
1784686122.618,79.7,59.2,True,False
1784686123.227,80.3,508.8,True,True
1784686123.836,80.9,509.2,True,True
1784686124.446,81.6,509.7,True,True
1784686125.056,82.2,509.0,True,True
1784686125.215,82.3,59.4,True,False
1784686125.375,82.5,59.0,True,False
1784686125.534,82.6,58.9,True,False
1784686125.694,82.8,60.3,True,False
1784686125.855,83.0,60.3,True,False
1784686126.464,83.6,508.6,True,True
1784686126.624,83.7,59.0,True,False
1784686127.232,84.3,508.5,True,True
1784686127.409,84.5,76.3,True,False
1784686128.018,85.1,509.1,True,True
1784686128.200,85.3,81.7,True,False
1784686128.809,85.9,508.8,True,True
1784686128.968,86.1,58.8,True,False
1784686129.579,86.7,510.4,True,True
1784686129.737,86.8,58.4,True,False
1784686130.346,87.5,509.0,True,True
1784686130.506,87.6,59.3,True,False
1784686131.115,88.2,508.6,True,True
1784686131.274,88.4,58.5,True,False
1784686131.882,89.0,508.7,True,True
1784686132.492,89.6,509.4,True,True
1784686132.651,89.8,58.2,True,False
1784686132.810,89.9,58.8,True,False
1784686132.986,90.1,75.5,True,False
1784686133.595,90.7,508.8,True,True
1784686133.755,90.9,59.7,True,False
1784686134.363,91.5,508.3,True,True
1784686134.523,91.6,58.5,True,False
1784686135.155,92.3,532.5,True,True
1784686135.326,92.4,70.2,True,False
1784686135.947,93.1,520.3,True,True
1784686136.106,93.2,58.7,True,False
1784686136.739,93.8,532.6,True,True
1784686136.897,94.0,58.3,True,False
1784686137.056,94.2,58.9,True,False
1784686137.666,94.8,509.3,True,True
1784686138.277,95.4,510.7,True,True
1784686138.886,96.0,508.9,True,True
1784686139.495,96.6,508.7,True,True
1784686139.654,96.8,58.4,True,False
1784686140.263,97.4,508.5,True,True
1784686140.437,97.5,73.7,True,False
1784686141.046,98.2,509.0,True,True
1784686141.679,98.8,532.9,True,True
1784686142.288,99.4,508.5,True,True
1784686142.919,100.0,531.3,True,True
1784686143.079,100.2,58.7,True,False
1784686143.238,100.3,59.1,True,False
1784686143.397,100.5,58.8,True,False
1784686143.556,100.7,58.7,True,False
1784686144.166,101.3,509.2,True,True
1784686144.325,101.4,58.8,True,False
1784686144.934,102.0,508.8,True,True
1784686145.106,102.2,71.6,True,False
1784686145.715,102.8,509.3,True,True
1784686145.875,103.0,59.3,True,False
1784686146.052,103.2,77.1,True,False
1784686146.211,103.3,58.4,True,False
1784686146.370,103.5,59.2,True,False
1784686146.548,103.7,77.7,True,False
1784686147.157,104.3,508.3,True,True
1784686147.316,104.4,58.8,True,False
1784686147.924,105.0,508.5,True,True
1784686148.084,105.2,59.3,True,False
1784686148.716,105.8,531.6,True,True
1784686149.325,106.4,508.8,True,True
1784686149.934,107.0,509.3,True,True
1784686150.094,107.2,59.2,True,False
1784686150.252,107.4,58.5,True,False
1784686150.411,107.5,58.3,True,False
1784686150.589,107.7,78.1,True,False
1784686150.748,107.9,58.7,True,False
1784686150.907,108.0,58.6,True,False
1784686151.516,108.6,508.8,True,True
1784686151.699,108.8,82.5,True,False
1784686151.858,109.0,58.6,True,False
1784686152.017,109.1,59.1,True,False
1784686152.626,109.7,508.8,True,True
1784686152.785,109.9,58.6,True,False
1784686153.405,110.5,520.1,True,True
1784686153.565,110.7,59.2,True,False
1784686154.174,111.3,508.9,True,True
1784686154.784,111.9,509.1,True,True
1784686155.393,112.5,508.7,True,True
1784686156.002,113.1,509.2,True,True
1784686156.162,113.3,59.4,True,False
1784686156.771,113.9,508.7,True,True
1784686157.380,114.5,508.8,True,True
1784686157.989,115.1,509.1,True,True
1784686158.149,115.3,59.1,True,False
1784686158.758,115.9,509.0,True,True
1784686158.927,116.0,68.8,True,False
1784686159.086,116.2,58.8,True,False
1784686159.696,116.8,509.2,True,True
1784686159.855,117.0,59.2,True,False
1784686160.465,117.6,509.0,True,True
1784686160.624,117.7,58.6,True,False
1784686160.782,117.9,58.4,True,False
1784686160.952,118.1,69.5,True,False
1784686161.561,118.7,508.6,True,True
1784686162.181,119.3,519.3,True,True
1784686162.789,119.9,508.5,True,True
1784686162.948,120.1,58.5,True,False
1784686163.557,120.7,509.0,True,True
1784686163.716,120.8,58.5,True,False
1784686164.326,121.4,509.1,True,True
1784686164.485,121.6,58.8,True,False
1784686165.094,122.2,509.1,True,True
1784686165.253,122.4,58.9,True,False
1784686165.412,122.5,58.7,True,False
1784686165.571,122.7,59.0,True,False
1784686165.730,122.8,58.2,True,False
1784686166.339,123.4,508.9,True,True
1784686166.498,123.6,58.6,True,False
1784686167.107,124.2,508.8,True,True
1784686167.266,124.4,58.7,True,False
1784686167.425,124.5,58.5,True,False
1784686167.583,124.7,58.5,True,False
1784686167.742,124.8,58.7,True,False
1784686167.901,125.0,58.4,True,False
1784686168.510,125.6,509.0,True,True
1784686168.669,125.8,58.7,True,False
1784686168.828,125.9,58.3,True,False
1784686168.986,126.1,58.3,True,False
1784686169.146,126.3,58.6,True,False
1784686169.755,126.9,508.8,True,True
1784686169.914,127.0,58.8,True,False
1784686170.523,127.6,509.4,True,True
1784686170.682,127.8,58.6,True,False
1784686170.841,127.9,58.5,True,False
1784686171.450,128.6,508.8,True,True
1784686171.610,128.7,59.1,True,False
1784686172.219,129.3,509.0,True,True
1784686172.378,129.5,58.6,True,False
1784686172.996,130.1,517.8,True,True
1784686173.156,130.3,59.1,True,False
1784686173.315,130.4,59.0,True,False
1784686173.474,130.6,58.8,True,False
1784686173.633,130.7,58.4,True,False
1784686173.792,130.9,58.9,True,False
1784686173.950,131.1,58.3,True,False
1784686174.119,131.2,68.5,True,False
1784686174.278,131.4,58.6,True,False
1784686174.887,132.0,508.8,True,True
1784686175.047,132.2,58.9,True,False
1784686175.205,132.3,58.5,True,False
1784686175.814,132.9,508.7,True,True
1784686175.973,133.1,58.3,True,False
1784686176.582,133.7,508.4,True,True
1784686176.741,133.8,58.7,True,False
1784686176.922,134.0,80.9,True,False
1784686177.080,134.2,58.4,True,False
1784686177.239,134.3,58.5,True,False
1784686177.399,134.5,59.3,True,False
1784686177.557,134.7,58.3,True,False
1784686178.166,135.3,508.7,True,True
1784686178.325,135.4,59.1,True,False
1784686178.934,136.0,508.6,True,True
1784686179.093,136.2,58.9,True,False
1784686179.702,136.8,508.7,True,True
1784686179.861,137.0,58.7,True,False
1784686180.041,137.1,79.8,True,False
1784686180.200,137.3,58.7,True,False
1784686180.360,137.5,59.1,True,False
1784686180.519,137.6,58.8,True,False
1784686180.678,137.8,59.0,True,False
1784686181.288,138.4,509.5,True,True
1784686181.447,138.6,58.6,True,False
1784686182.056,139.2,508.6,True,True
1784686182.215,139.3,58.8,True,False
1784686182.824,139.9,508.5,True,True
1784686182.983,140.1,58.8,True,False
1784686183.142,140.2,58.6,True,False
1784686183.751,140.9,509.4,True,True
1784686183.910,141.0,58.6,True,False
1784686184.530,141.6,519.5,True,True
1784686184.688,141.8,58.5,True,False
1784686184.847,142.0,58.5,True,False
1784686185.456,142.6,508.9,True,True
1784686185.626,142.7,69.1,True,False
1784686186.245,143.4,518.8,True,True
1784686186.404,143.5,58.6,True,False
1784686187.013,144.1,508.7,True,True
1784686187.171,144.3,58.0,True,False
1784686187.780,144.9,508.6,True,True
1784686187.939,145.0,58.7,True,False
1784686188.098,145.2,58.6,True,False
1784686188.257,145.4,58.5,True,False
1784686188.416,145.5,58.5,True,False
1784686188.587,145.7,71.7,True,False
1784686188.758,145.9,70.4,True,False
1784686188.917,146.0,58.9,True,False
1784686189.076,146.2,58.4,True,False
1784686189.236,146.3,59.3,True,False
1784686189.845,147.0,508.9,True,True
1784686190.004,147.1,58.5,True,False
1784686190.184,147.3,80.3,True,False
1784686190.343,147.5,58.7,True,False
1784686190.501,147.6,58.1,True,False
1784686191.110,148.2,508.5,True,True
1784686191.269,148.4,59.4,True,False
1784686191.879,149.0,509.6,True,True
1784686192.038,149.1,58.7,True,False
1784686192.199,149.3,60.3,True,False
1784686192.359,149.5,59.6,True,False
1784686192.517,149.6,58.7,True,False
1784686192.676,149.8,58.5,True,False
1784686192.835,149.9,58.4,True,False
1784686192.993,150.1,57.5,True,False
1784686193.601,150.7,508.1,True,True
1784686193.761,150.9,59.4,True,False
1784686194.371,151.5,509.8,True,True
1784686194.530,151.6,58.6,True,False
1784686195.139,152.2,508.6,True,True
1784686195.298,152.4,58.9,True,False
1784686195.457,152.6,58.2,True,False
1784686195.616,152.7,58.7,True,False
1784686195.775,152.9,58.5,True,False
1784686196.384,153.5,508.8,True,True
1784686196.543,153.7,59.0,True,False
1784686197.153,154.3,509.5,True,True
1784686197.312,154.4,58.3,True,False
1784686197.481,154.6,69.6,True,False
1784686197.652,154.8,69.9,True,False
1784686197.811,154.9,58.7,True,False
1784686198.419,155.5,508.5,True,True
1784686198.539,155.6,19.3,False,True
1784686198.698,155.8,58.9,True,False
1784686199.307,156.4,508.7,True,True
1784686199.466,156.6,58.6,True,False
1784686199.626,156.7,58.7,True,False
1784686200.246,157.4,520.3,True,True
1784686200.405,157.5,58.8,True,False
1784686200.565,157.7,58.8,True,False
1784686200.723,157.8,58.8,True,False
1784686200.829,157.9,5.2,False,True
1784686200.934,158.0,5.2,False,True
1784686201.040,158.1,5.3,False,True
1784686201.199,158.3,58.9,True,False
1784686201.358,158.5,58.6,True,False
1784686201.967,159.1,509.1,True,True
1784686202.127,159.2,59.2,True,False
1784686202.286,159.4,58.9,True,False
1784686202.445,159.6,58.7,True,False
1784686202.621,159.7,75.6,True,False
1784686202.780,159.9,58.4,True,False
1784686202.893,160.0,13.4,False,True
1784686203.502,160.6,508.6,True,True
1784686203.607,160.7,5.0,False,True
1784686203.767,160.9,58.8,True,False
1784686204.377,161.5,510.7,True,True
1784686204.537,161.6,59.1,True,False
1784686205.146,162.3,508.7,True,True
1784686205.305,162.4,58.9,True,False
1784686205.914,163.0,508.7,True,True
1784686206.073,163.2,58.9,True,False
1784686206.682,163.8,508.8,True,True
1784686206.840,163.9,58.1,True,False
1784686207.449,164.6,508.5,True,True
1784686207.608,164.7,58.3,True,False
1784686207.779,164.9,70.6,True,False
1784686207.938,165.0,58.3,True,False
1784686208.547,165.7,508.8,True,True
1784686208.725,165.8,78.5,True,False
1784686208.894,166.0,69.0,True,False
1784686209.053,166.2,58.4,True,False
1784686209.158,166.3,4.9,False,True
1784686209.274,166.4,15.3,False,True
1784686209.433,166.5,58.6,True,False
1784686209.539,166.6,5.5,False,True
1784686209.697,166.8,58.5,True,False
1784686209.856,167.0,59.0,True,False
1784686209.962,167.1,5.3,False,True
1784686210.132,167.2,69.0,True,False
1784686210.291,167.4,59.2,True,False
1784686210.459,167.6,67.6,True,False
1784686210.565,167.7,5.7,False,True
1784686210.725,167.8,59.7,True,False
1784686211.335,168.4,509.0,True,True
1784686211.494,168.6,58.7,True,False
1784686212.104,169.2,509.7,True,True
1784686212.263,169.4,58.4,True,False
1784686212.422,169.5,58.8,True,False
1784686212.582,169.7,59.3,True,False
1784686212.740,169.8,58.7,True,False
1784686212.900,170.0,58.6,True,False
1784686213.074,170.2,74.3,True,False
1784686213.233,170.3,58.6,True,False
1784686213.339,170.4,5.1,False,True
1784686213.444,170.6,5.8,False,True
1784686213.603,170.7,58.8,True,False
1784686213.763,170.9,58.9,True,False
1784686213.937,171.0,74.3,True,False
1784686214.546,171.7,508.6,True,True
1784686214.705,171.8,58.6,True,False
1784686214.811,171.9,5.3,False,True
