ts,elapsed_s,latency_ms,ok,sla_violated
1784689050.084,13.8,59.4,True,False
1784689050.246,13.9,60.9,True,False
1784689050.405,14.1,59.1,True,False
1784689050.564,14.2,59.1,True,False
1784689050.723,14.4,58.6,True,False
1784689050.882,14.6,59.0,True,False
1784689051.062,14.7,80.2,True,False
1784689051.222,14.9,59.0,True,False
1784689051.380,15.1,58.4,True,False
1784689051.540,15.2,59.3,True,False
1784689051.699,15.4,58.4,True,False
1784689051.857,15.5,58.1,True,False
1784689052.036,15.7,79.0,True,False
1784689052.195,15.9,58.6,True,False
1784689052.353,16.0,58.3,True,False
1784689052.528,16.2,75.0,True,False
1784689052.687,16.4,58.4,True,False
1784689052.845,16.5,58.4,True,False
1784689053.005,16.7,58.8,True,False
1784689053.163,16.8,58.4,True,False
1784689053.333,17.0,69.8,True,False
1784689053.492,17.2,58.5,True,False
1784689053.651,17.3,59.2,True,False
1784689053.810,17.5,58.4,True,False
1784689053.982,17.7,71.8,True,False
1784689054.151,17.8,68.5,True,False
1784689054.311,18.0,59.4,True,False
1784689054.471,18.2,59.1,True,False
1784689054.629,18.3,58.3,True,False
1784689054.802,18.5,72.5,True,False
1784689054.961,18.6,58.7,True,False
1784689055.120,18.8,58.2,True,False
1784689055.279,19.0,58.5,True,False
1784689055.452,19.1,73.2,True,False
1784689055.611,19.3,58.8,True,False
1784689055.771,19.5,59.2,True,False
1784689055.947,19.6,75.6,True,False
1784689056.119,19.8,71.3,True,False
1784689056.278,20.0,58.5,True,False
1784689056.459,20.1,81.3,True,False
1784689056.619,20.3,58.8,True,False
1784689056.778,20.5,58.6,True,False
1784689056.954,20.6,76.2,True,False
1784689057.113,20.8,58.4,True,False
1784689057.271,21.0,58.6,True,False
1784689057.430,21.1,58.5,True,False
1784689057.590,21.3,59.1,True,False
1784689057.748,21.4,58.2,True,False
1784689057.907,21.6,58.0,True,False
1784689058.065,21.8,58.3,True,False
1784689058.225,21.9,59.5,True,False
1784689058.385,22.1,59.0,True,False
1784689058.544,22.2,58.7,True,False
1784689058.713,22.4,69.4,True,False
1784689058.883,22.6,69.2,True,False
1784689059.041,22.7,58.4,True,False
1784689059.201,22.9,59.3,True,False
1784689059.359,23.0,58.2,True,False
1784689059.518,23.2,58.5,True,False
1784689059.677,23.4,58.8,True,False
1784689059.837,23.5,58.6,True,False
1784689060.010,23.7,72.8,True,False
1784689060.181,23.9,70.8,True,False
1784689060.340,24.0,58.4,True,False
1784689060.498,24.2,58.4,True,False
1784689060.658,24.3,59.6,True,False
1784689060.819,24.5,60.0,True,False
1784689060.978,24.7,58.8,True,False
1784689061.137,24.8,59.0,True,False
1784689061.316,25.0,78.9,True,False
1784689061.475,25.2,58.4,True,False
1784689061.644,25.3,68.0,True,False
1784689061.803,25.5,58.9,True,False
1784689061.984,25.7,80.8,True,False
1784689062.143,25.8,59.2,True,False
1784689062.302,26.0,58.6,True,False
1784689062.461,26.1,58.1,True,False
1784689062.619,26.3,58.5,True,False
1784689062.779,26.5,58.8,True,False
1784689062.937,26.6,58.6,True,False
1784689063.114,26.8,76.4,True,False
1784689063.273,27.0,58.6,True,False
1784689063.432,27.1,58.9,True,False
1784689063.608,27.3,76.3,True,False
1784689063.767,27.5,58.5,True,False
1784689063.947,27.6,79.8,True,False
1784689064.106,27.8,58.6,True,False
1784689064.265,27.9,58.8,True,False
1784689064.424,28.1,58.9,True,False
1784689064.583,28.3,59.0,True,False
1784689064.742,28.4,58.9,True,False
1784689064.901,28.6,58.8,True,False
1784689065.060,28.7,58.6,True,False
1784689065.220,28.9,59.1,True,False
1784689065.379,29.1,58.8,True,False
1784689065.538,29.2,58.9,True,False
1784689065.697,29.4,58.5,True,False
1784689065.880,29.6,82.5,True,False
1784689066.052,29.7,71.1,True,False
1784689066.212,29.9,59.8,True,False
1784689066.372,30.1,59.8,True,False
1784689066.531,30.2,58.7,True,False
1784689066.690,30.4,58.6,True,False
1784689066.849,30.5,58.7,True,False
1784689067.008,30.7,58.7,True,False
1784689067.167,30.9,59.1,True,False
1784689067.335,31.0,67.3,True,False
1784689067.505,31.2,69.9,True,False
1784689067.665,31.3,59.1,True,False
1784689067.823,31.5,58.3,True,False
1784689067.982,31.7,58.6,True,False
1784689068.141,31.8,58.4,True,False
1784689068.300,32.0,58.9,True,False
1784689068.459,32.1,58.7,True,False
1784689068.617,32.3,57.9,True,False
1784689068.797,32.5,79.8,True,False
1784689068.956,32.6,59.4,True,False
1784689069.136,32.8,79.5,True,False
1784689069.295,33.0,58.4,True,False
1784689069.453,33.1,58.4,True,False
1784689069.612,33.3,58.7,True,False
1784689069.771,33.5,58.5,True,False
1784689069.929,33.6,58.4,True,False
1784689070.088,33.8,58.4,True,False
1784689070.247,33.9,58.2,True,False
1784689070.405,34.1,58.7,True,False
1784689070.565,34.2,58.9,True,False
1784689070.735,34.4,69.3,True,False
1784689070.905,34.6,70.2,True,False
1784689071.064,34.7,58.5,True,False
1784689071.223,34.9,59.3,True,False
1784689071.383,35.1,58.9,True,False
1784689071.559,35.2,75.9,True,False
1784689071.729,35.4,70.6,True,False
1784689071.888,35.6,58.6,True,False
1784689072.047,35.7,58.6,True,False
1784689072.208,35.9,59.8,True,False
1784689072.367,36.1,58.8,True,False
1784689072.526,36.2,58.4,True,False
1784689072.685,36.4,58.9,True,False
1784689072.858,36.5,72.6,True,False
1784689073.026,36.7,68.2,True,False
1784689073.185,36.9,58.7,True,False
1784689073.344,37.0,59.1,True,False
1784689073.503,37.2,58.7,True,False
1784689073.662,37.3,58.6,True,False
1784689073.822,37.5,58.9,True,False
1784689073.980,37.7,58.3,True,False
1784689074.139,37.8,58.6,True,False
1784689074.298,38.0,58.9,True,False
1784689074.457,38.1,58.4,True,False
1784689074.616,38.3,58.8,True,False
1784689074.775,38.5,58.7,True,False
1784689074.934,38.6,59.0,True,False
1784689075.093,38.8,58.5,True,False
1784689075.252,38.9,59.0,True,False
1784689075.412,39.1,59.1,True,False
1784689075.570,39.3,58.5,True,False
1784689075.729,39.4,58.5,True,False
1784689075.888,39.6,58.4,True,False
1784689076.047,39.7,58.8,True,False
1784689076.207,39.9,59.7,True,False
1784689076.366,40.1,58.6,True,False
1784689076.526,40.2,59.5,True,False
1784689076.697,40.4,70.8,True,False
1784689076.856,40.5,59.0,True,False
1784689077.035,40.7,78.3,True,False
1784689077.194,40.9,58.7,True,False
1784689077.377,41.1,82.0,True,False
1784689077.535,41.2,58.3,True,False
1784689077.694,41.4,58.6,True,False
1784689077.853,41.5,58.8,True,False
1784689078.012,41.7,58.8,True,False
1784689078.180,41.9,67.3,True,False
1784689078.339,42.0,58.4,True,False
1784689078.498,42.2,58.6,True,False
1784689078.656,42.3,58.2,True,False
1784689078.828,42.5,72.2,True,False
1784689078.995,42.7,66.8,True,False
1784689079.155,42.8,59.5,True,False
1784689079.313,43.0,58.3,True,False
1784689079.473,43.2,58.9,True,False
1784689079.631,43.3,58.5,True,False
1784689079.790,43.5,58.2,True,False
1784689079.968,43.7,78.1,True,False
1784689080.127,43.8,58.2,True,False
1784689080.307,44.0,80.3,True,False
1784689080.466,44.2,58.7,True,False
1784689080.625,44.3,58.3,True,False
1784689080.783,44.5,58.4,True,False
1784689080.943,44.6,59.0,True,False
1784689081.102,44.8,58.3,True,False
1784689081.261,44.9,59.3,True,False
1784689081.420,45.1,58.6,True,False
1784689081.601,45.3,80.8,True,False
1784689081.761,45.4,59.2,True,False
1784689081.921,45.6,60.3,True,False
1784689082.080,45.8,58.7,True,False
1784689082.239,45.9,58.8,True,False
1784689082.398,46.1,58.6,True,False
1784689082.557,46.2,58.3,True,False
1784689082.716,46.4,58.9,True,False
1784689082.875,46.6,58.5,True,False
1784689083.034,46.7,58.8,True,False
1784689083.193,46.9,59.3,True,False
1784689083.368,47.1,74.0,True,False
1784689083.536,47.2,68.0,True,False
1784689083.695,47.4,58.4,True,False
1784689083.853,47.5,58.1,True,False
1784689084.013,47.7,59.6,True,False
1784689084.171,47.9,58.5,True,False
1784689084.330,48.0,58.7,True,False
1784689084.488,48.2,57.3,True,False
1784689084.663,48.3,74.7,True,False
1784689084.822,48.5,58.6,True,False
1784689085.001,48.7,78.8,True,False
1784689085.160,48.8,59.1,True,False
1784689085.319,49.0,58.6,True,False
1784689085.478,49.2,58.3,True,False
1784689085.637,49.3,58.5,True,False
1784689085.796,49.5,58.6,True,False
1784689085.963,49.6,66.5,True,False
1784689086.123,49.8,59.8,True,False
1784689086.282,50.0,58.9,True,False
1784689086.441,50.1,58.5,True,False
1784689086.601,50.3,58.6,True,False
1784689086.759,50.4,58.6,True,False
1784689086.919,50.6,58.8,True,False
1784689087.089,50.8,70.1,True,False
1784689087.249,50.9,60.1,True,False
1784689087.409,51.1,59.2,True,False
1784689087.586,51.3,76.7,True,False
1784689087.757,51.4,70.5,True,False
1784689087.916,51.6,58.9,True,False
1784689088.075,51.8,58.6,True,False
1784689088.234,51.9,59.3,True,False
1784689088.408,52.1,73.7,True,False
1784689088.567,52.3,58.6,True,False
1784689088.748,52.4,80.9,True,False
1784689088.908,52.6,59.1,True,False
1784689089.086,52.8,77.7,True,False
1784689089.245,52.9,59.0,True,False
1784689089.404,53.1,58.6,True,False
1784689089.580,53.3,76.0,True,False
1784689089.738,53.4,57.2,True,False
1784689089.897,53.6,59.0,True,False
1784689090.055,53.7,58.1,True,False
1784689090.216,53.9,60.4,True,False
1784689090.375,54.1,58.9,True,False
1784689090.534,54.2,58.3,True,False
1784689090.693,54.4,58.7,True,False
1784689090.852,54.5,58.9,True,False
1784689091.011,54.7,58.4,True,False
1784689091.170,54.9,58.6,True,False
1784689091.329,55.0,58.4,True,False
1784689091.489,55.2,59.3,True,False
1784689091.647,55.3,58.7,True,False
1784689091.807,55.5,59.3,True,False
1784689091.966,55.7,58.6,True,False
1784689092.125,55.8,59.5,True,False
1784689092.296,56.0,70.9,True,False
1784689092.456,56.1,59.5,True,False
1784689092.615,56.3,59.1,True,False
1784689092.775,56.5,59.0,True,False
1784689092.934,56.6,59.0,True,False
1784689093.093,56.8,58.6,True,False
1784689093.252,56.9,58.4,True,False
1784689093.410,57.1,58.7,True,False
1784689093.569,57.3,58.7,True,False
1784689093.728,57.4,58.3,True,False
1784689093.888,57.6,59.3,True,False
1784689094.047,57.7,59.6,True,False
1784689094.227,57.9,79.6,True,False
1784689094.387,58.1,58.7,True,False
1784689094.546,58.2,58.6,True,False
1784689094.705,58.4,59.1,True,False
1784689094.875,58.6,69.1,True,False
1784689095.033,58.7,58.2,True,False
1784689095.200,58.9,67.0,True,False
1784689095.359,59.0,59.1,True,False
1784689095.518,59.2,58.7,True,False
1784689095.692,59.4,73.1,True,False
1784689095.861,59.5,68.7,True,False
1784689096.031,59.7,70.1,True,False
1784689096.190,59.9,58.3,True,False
1784689096.348,60.0,58.5,True,False
1784689096.508,60.2,59.2,True,False
1784689096.683,60.4,74.9,True,False
1784689096.854,60.5,70.1,True,False
1784689097.013,60.7,58.9,True,False
1784689097.173,60.9,59.3,True,False
1784689097.332,61.0,59.8,True,False
1784689097.493,61.2,59.7,True,False
1784689097.652,61.3,59.4,True,False
1784689097.812,61.5,59.1,True,False
1784689097.986,61.7,74.5,True,False
1784689098.145,61.8,58.7,True,False
1784689098.304,62.0,58.5,True,False
1784689098.462,62.1,58.1,True,False
1784689098.621,62.3,58.6,True,False
1784689098.780,62.5,59.4,True,False
1784689098.939,62.6,58.8,True,False
1784689099.111,62.8,71.7,True,False
1784689099.281,63.0,69.1,True,False
1784689099.440,63.1,59.0,True,False
1784689099.599,63.3,58.8,True,False
1784689099.758,63.4,58.7,True,False
1784689099.917,63.6,58.7,True,False
1784689100.076,63.8,58.7,True,False
1784689100.684,64.4,508.1,True,True
1784689100.843,64.5,58.8,True,False
1784689101.002,64.7,58.5,True,False
1784689101.162,64.8,59.2,True,False
1784689101.321,65.0,58.9,True,False
1784689101.930,65.6,508.4,True,True
1784689102.089,65.8,58.5,True,False
1784689102.699,66.4,509.7,True,True
1784689102.857,66.5,58.4,True,False
1784689103.018,66.7,60.2,True,False
1784689103.647,67.3,529.0,True,True
1784689103.806,67.5,58.6,True,False
1784689104.415,68.1,508.8,True,True
1784689104.574,68.3,58.8,True,False
1784689105.183,68.9,508.6,True,True
1784689105.342,69.0,58.7,True,False
1784689105.500,69.2,58.4,True,False
1784689105.659,69.3,58.7,True,False
1784689105.827,69.5,67.5,True,False
1784689105.986,69.7,58.5,True,False
1784689106.145,69.8,59.0,True,False
1784689106.304,70.0,58.7,True,False
1784689106.464,70.1,59.3,True,False
1784689106.623,70.3,59.2,True,False
1784689106.782,70.5,58.1,True,False
1784689106.941,70.6,58.5,True,False
1784689107.109,70.8,68.5,True,False
1784689107.269,71.0,59.2,True,False
1784689107.449,71.1,79.8,True,False
1784689107.608,71.3,58.3,True,False
1784689107.767,71.5,59.0,True,False
1784689107.926,71.6,58.5,True,False
1784689108.100,71.8,74.0,True,False
1784689108.261,71.9,59.7,True,False
1784689108.421,72.1,59.5,True,False
1784689108.580,72.3,59.0,True,False
1784689108.739,72.4,58.8,True,False
1784689109.348,73.0,508.8,True,True
1784689109.507,73.2,58.9,True,False
1784689109.684,73.4,76.2,True,False
1784689109.853,73.5,69.0,True,False
1784689110.012,73.7,58.5,True,False
1784689110.180,73.9,68.3,True,False
1784689110.340,74.0,59.2,True,False
1784689110.948,74.6,508.3,True,True
1784689111.108,74.8,58.7,True,False
1784689111.267,75.0,59.6,True,False
1784689111.427,75.1,59.3,True,False
1784689111.586,75.3,58.6,True,False
1784689111.745,75.4,58.8,True,False
1784689111.904,75.6,58.9,True,False
1784689112.063,75.7,58.9,True,False
1784689112.672,76.4,508.8,True,True
1784689112.832,76.5,59.3,True,False
1784689112.991,76.7,58.6,True,False
1784689113.150,76.8,58.9,True,False
1784689113.308,77.0,58.1,True,False
1784689113.918,77.6,508.8,True,True
1784689114.076,77.8,58.9,True,False
1784689114.249,77.9,71.7,True,False
1784689114.407,78.1,58.3,True,False
1784689114.567,78.3,59.2,True,False
1784689114.746,78.4,78.7,True,False
1784689114.918,78.6,71.9,True,False
1784689115.077,78.8,58.5,True,False
1784689115.236,78.9,58.9,True,False
1784689115.395,79.1,58.9,True,False
1784689115.554,79.2,58.7,True,False
1784689115.713,79.4,58.5,True,False
1784689115.892,79.6,78.6,True,False
1784689116.050,79.7,58.2,True,False
1784689116.210,79.9,59.2,True,False
1784689116.369,80.1,59.2,True,False
1784689116.978,80.7,508.9,True,True
1784689117.137,80.8,58.7,True,False
1784689117.764,81.4,526.5,True,True
1784689117.932,81.6,67.5,True,False
1784689118.091,81.8,58.5,True,False
1784689118.250,81.9,59.4,True,False
1784689118.860,82.5,509.3,True,True
1784689119.019,82.7,59.1,True,False
1784689119.178,82.9,59.2,True,False
1784689119.802,83.5,523.8,True,True
1784689119.961,83.6,58.7,True,False
1784689120.579,84.3,517.3,True,True
1784689120.737,84.4,58.4,True,False
1784689120.896,84.6,58.7,True,False
1784689121.505,85.2,508.5,True,True
1784689121.665,85.3,59.2,True,False
1784689122.275,86.0,509.9,True,True
1784689122.435,86.1,59.2,True,False
1784689123.043,86.7,508.2,True,True
1784689123.202,86.9,58.7,True,False
1784689123.811,87.5,508.6,True,True
1784689123.970,87.7,58.8,True,False
1784689124.580,88.3,509.2,True,True
1784689124.739,88.4,59.3,True,False
1784689124.898,88.6,58.7,True,False
1784689125.507,89.2,509.1,True,True
1784689125.666,89.4,58.7,True,False
1784689126.276,90.0,508.7,True,True
1784689126.435,90.1,59.0,True,False
1784689127.044,90.7,508.9,True,True
1784689127.203,90.9,58.7,True,False
1784689127.812,91.5,508.5,True,True
1784689127.971,91.7,58.6,True,False
1784689128.154,91.8,82.9,True,False
1784689128.763,92.4,508.8,True,True
1784689128.922,92.6,58.7,True,False
1784689129.080,92.8,58.4,True,False
1784689129.240,92.9,59.0,True,False
1784689129.408,93.1,68.2,True,False
1784689129.569,93.3,60.9,True,False
1784689129.751,93.4,81.0,True,False
1784689129.909,93.6,58.3,True,False
1784689130.069,93.8,59.2,True,False
1784689130.227,93.9,58.7,True,False
1784689130.386,94.1,58.4,True,False
1784689130.544,94.2,58.5,True,False
1784689130.703,94.4,58.7,True,False
1784689131.312,95.0,509.0,True,True
1784689131.472,95.2,58.6,True,False
1784689131.630,95.3,58.4,True,False
1784689131.789,95.5,59.0,True,False
1784689131.948,95.6,59.0,True,False
1784689132.107,95.8,58.3,True,False
1784689132.266,96.0,58.5,True,False
1784689132.875,96.6,508.7,True,True
1784689133.034,96.7,58.5,True,False
1784689133.643,97.3,508.8,True,True
1784689133.817,97.5,73.9,True,False
1784689134.426,98.1,508.5,True,True
1784689134.585,98.3,58.9,True,False
1784689135.194,98.9,509.1,True,True
1784689135.353,99.0,58.8,True,False
1784689135.962,99.6,508.8,True,True
1784689136.123,99.8,59.9,True,False
1784689136.732,100.4,509.3,True,True
1784689136.892,100.6,59.3,True,False
1784689137.501,101.2,508.9,True,True
1784689137.660,101.3,59.3,True,False
1784689138.270,102.0,509.7,True,True
1784689138.430,102.1,59.4,True,False
1784689139.038,102.7,507.9,True,True
1784689139.216,102.9,78.5,True,False
1784689139.825,103.5,508.6,True,True
1784689139.985,103.7,59.6,True,False
1784689140.594,104.3,509.3,True,True
1784689140.753,104.4,58.8,True,False
1784689141.362,105.0,508.8,True,True
1784689141.521,105.2,58.5,True,False
1784689141.680,105.4,58.1,True,False
1784689141.839,105.5,59.4,True,False
1784689142.449,106.1,509.4,True,True
1784689142.608,106.3,58.9,True,False
1784689143.217,106.9,508.8,True,True
1784689143.377,107.1,59.6,True,False
1784689143.986,107.7,508.6,True,True
1784689144.145,107.8,59.2,True,False
1784689144.768,108.5,522.6,True,True
1784689144.927,108.6,58.8,True,False
1784689145.558,109.2,530.3,True,True
1784689145.717,109.4,58.3,True,False
1784689146.326,110.0,508.6,True,True
1784689146.486,110.2,59.6,True,False
1784689146.645,110.3,59.0,True,False
1784689146.804,110.5,58.9,True,False
1784689146.963,110.6,58.8,True,False
1784689147.122,110.8,58.6,True,False
1784689147.281,111.0,59.1,True,False
1784689147.890,111.6,508.9,True,True
1784689148.049,111.7,58.6,True,False
1784689148.658,112.3,508.7,True,True
1784689148.818,112.5,59.5,True,False
1784689148.976,112.7,58.4,True,False
1784689149.135,112.8,58.6,True,False
1784689149.295,113.0,59.4,True,False
1784689149.454,113.1,58.9,True,False
1784689149.613,113.3,58.5,True,False
1784689149.790,113.5,76.3,True,False
1784689149.949,113.6,58.8,True,False
1784689150.108,113.8,58.6,True,False
1784689150.267,114.0,58.7,True,False
1784689150.427,114.1,59.0,True,False
1784689150.587,114.3,60.0,True,False
1784689150.746,114.4,58.7,True,False
1784689150.905,114.6,59.0,True,False
1784689151.063,114.7,58.4,True,False
1784689151.222,114.9,59.0,True,False
1784689151.382,115.1,58.9,True,False
1784689151.540,115.2,58.4,True,False
1784689151.699,115.4,58.6,True,False
1784689151.858,115.5,58.8,True,False
1784689152.017,115.7,58.8,True,False
1784689152.177,115.9,59.2,True,False
1784689152.336,116.0,58.4,True,False
1784689152.945,116.6,508.8,True,True
1784689153.104,116.8,58.4,True,False
1784689153.713,117.4,508.9,True,True
1784689153.872,117.6,58.8,True,False
1784689154.481,118.2,509.1,True,True
1784689154.641,118.3,59.0,True,False
1784689155.250,118.9,508.6,True,True
1784689155.409,119.1,59.2,True,False
1784689156.018,119.7,508.4,True,True
1784689156.177,119.9,58.5,True,False
1784689156.785,120.5,508.2,True,True
1784689156.944,120.6,58.6,True,False
1784689157.103,120.8,58.4,True,False
1784689157.713,121.4,510.0,True,True
1784689157.872,121.6,59.1,True,False
1784689158.491,122.2,518.6,True,True
1784689158.650,122.3,58.2,True,False
1784689158.809,122.5,58.7,True,False
1784689158.968,122.7,59.1,True,False
1784689159.137,122.8,69.0,True,False
1784689159.297,123.0,59.2,True,False
1784689159.906,123.6,509.1,True,True
1784689160.065,123.7,58.5,True,False
1784689160.224,123.9,58.6,True,False
1784689160.383,124.1,58.8,True,False
1784689160.542,124.2,58.7,True,False
1784689160.701,124.4,59.1,True,False
1784689160.860,124.5,58.6,True,False
1784689161.030,124.7,69.8,True,False
1784689161.203,124.9,72.4,True,False
1784689161.362,125.0,59.0,True,False
1784689161.521,125.2,59.1,True,False
1784689161.680,125.4,58.6,True,False
1784689161.839,125.5,58.9,True,False
1784689161.999,125.7,59.0,True,False
1784689162.176,125.9,77.0,True,False
1784689162.334,126.0,58.3,True,False
1784689162.493,126.2,58.9,True,False
1784689163.102,126.8,508.6,True,True
1784689163.261,126.9,58.7,True,False
1784689163.871,127.6,509.0,True,True
1784689164.052,127.7,80.2,True,False
1784689164.220,127.9,68.3,True,False
1784689164.379,128.1,58.3,True,False
1784689164.990,128.7,510.7,True,True
1784689165.163,128.8,72.7,True,False
1784689165.772,129.5,508.6,True,True
1784689165.931,129.6,59.0,True,False
1784689166.541,130.2,508.9,True,True
1784689166.699,130.4,58.6,True,False
1784689166.859,130.5,59.1,True,False
1784689167.018,130.7,58.8,True,False
1784689167.178,130.9,59.2,True,False
1784689167.337,131.0,58.9,True,False
1784689167.496,131.2,58.8,True,False
1784689168.105,131.8,509.0,True,True
1784689168.264,131.9,58.7,True,False
1784689168.424,132.1,59.2,True,False
1784689168.583,132.3,59.1,True,False
1784689168.742,132.4,58.9,True,False
1784689168.901,132.6,58.7,True,False
1784689169.073,132.8,71.9,True,False
1784689169.232,132.9,59.3,True,False
1784689169.392,133.1,59.3,True,False
1784689170.001,133.7,508.5,True,True
1784689170.160,133.8,58.6,True,False
1784689170.319,134.0,58.8,True,False
1784689170.478,134.2,58.7,True,False
1784689170.637,134.3,58.7,True,False
1784689170.797,134.5,59.1,True,False
1784689170.956,134.6,58.4,True,False
1784689171.116,134.8,59.8,True,False
1784689171.274,135.0,58.5,True,False
1784689171.433,135.1,58.7,True,False
1784689171.593,135.3,59.4,True,False
1784689171.753,135.4,60.1,True,False
1784689171.912,135.6,58.3,True,False
1784689172.071,135.8,59.3,True,False
1784689172.230,135.9,58.7,True,False
1784689172.390,136.1,58.9,True,False
1784689172.549,136.2,58.8,True,False
1784689173.157,136.8,507.9,True,True
1784689173.315,137.0,58.4,True,False
1784689173.491,137.2,75.8,True,False
1784689173.651,137.3,59.1,True,False
1784689173.810,137.5,58.7,True,False
1784689173.969,137.7,59.1,True,False
1784689174.129,137.8,59.7,True,False
1784689174.288,138.0,58.5,True,False
1784689174.897,138.6,508.8,True,True
1784689175.056,138.7,58.7,True,False
1784689175.675,139.4,518.6,True,True
1784689175.834,139.5,58.8,True,False
1784689175.993,139.7,58.7,True,False
1784689176.602,140.3,508.5,True,True
1784689176.761,140.4,58.9,True,False
1784689177.370,141.1,509.0,True,True
1784689177.529,141.2,58.4,True,False
1784689178.156,141.8,526.8,True,True
1784689178.314,142.0,57.5,True,False
1784689178.945,142.6,530.7,True,True
1784689179.103,142.8,58.2,True,False
1784689179.284,143.0,80.8,True,False
1784689179.443,143.1,58.1,True,False
1784689180.052,143.7,508.3,True,True
1784689180.226,143.9,74.6,True,False
1784689180.386,144.1,58.9,True,False
1784689180.995,144.7,508.9,True,True
1784689181.155,144.8,59.4,True,False
1784689181.764,145.4,508.9,True,True
1784689181.924,145.6,59.2,True,False
1784689182.083,145.8,58.9,True,False
1784689182.243,145.9,59.7,True,False
1784689182.416,146.1,73.6,True,False
1784689182.576,146.3,59.3,True,False
1784689182.735,146.4,58.6,True,False
1784689182.906,146.6,71.7,True,False
1784689183.065,146.7,58.5,True,False
1784689183.224,146.9,59.0,True,False
1784689183.384,147.1,59.0,True,False
1784689183.542,147.2,58.7,True,False
1784689183.701,147.4,58.6,True,False
1784689183.859,147.5,58.2,True,False
1784689184.019,147.7,58.9,True,False
1784689184.178,147.9,59.0,True,False
1784689184.354,148.0,76.0,True,False
1784689184.513,148.2,58.4,True,False
1784689184.672,148.4,58.9,True,False
1784689184.831,148.5,58.3,True,False
1784689185.001,148.7,69.9,True,False
1784689185.610,149.3,508.4,True,True
1784689185.768,149.5,58.5,True,False
1784689185.928,149.6,59.5,True,False
1784689186.087,149.8,59.0,True,False
1784689186.696,150.4,508.6,True,True
1784689186.855,150.5,58.7,True,False
1784689187.014,150.7,58.6,True,False
1784689187.174,150.9,59.0,True,False
1784689187.352,151.0,77.9,True,False
1784689187.525,151.2,73.0,True,False
1784689188.145,151.8,520.4,True,True
1784689188.322,152.0,76.5,True,False
1784689188.482,152.2,59.2,True,False
1784689188.642,152.3,60.5,True,False
1784689188.802,152.5,59.1,True,False
