ts,elapsed_s,latency_ms,ok,sla_violated
1784692069.625,41.5,58.9,True,False
1784692069.784,41.7,58.5,True,False
1784692069.942,41.8,58.2,True,False
1784692070.102,42.0,58.9,True,False
1784692070.261,42.1,59.2,True,False
1784692070.420,42.3,58.7,True,False
1784692070.579,42.5,59.2,True,False
1784692070.738,42.6,58.7,True,False
1784692070.897,42.8,58.5,True,False
1784692071.070,42.9,72.1,True,False
1784692071.229,43.1,58.7,True,False
1784692071.388,43.3,59.2,True,False
1784692071.548,43.4,58.9,True,False
1784692071.706,43.6,58.3,True,False
1784692071.865,43.7,58.8,True,False
1784692072.024,43.9,58.5,True,False
1784692072.184,44.1,59.0,True,False
1784692072.343,44.2,59.4,True,False
1784692072.502,44.4,59.1,True,False
1784692072.662,44.5,59.3,True,False
1784692072.822,44.7,59.9,True,False
1784692072.981,44.9,58.5,True,False
1784692073.140,45.0,58.6,True,False
1784692073.299,45.2,58.7,True,False
1784692073.458,45.3,58.5,True,False
1784692073.630,45.5,71.9,True,False
1784692073.788,45.7,58.5,True,False
1784692073.947,45.8,58.4,True,False
1784692074.106,46.0,58.6,True,False
1784692074.265,46.1,58.8,True,False
1784692074.436,46.3,70.7,True,False
1784692074.595,46.5,59.0,True,False
1784692074.755,46.6,58.9,True,False
1784692074.914,46.8,58.5,True,False
1784692075.073,46.9,58.9,True,False
1784692075.232,47.1,59.0,True,False
1784692075.391,47.3,58.7,True,False
1784692075.561,47.4,70.2,True,False
1784692075.720,47.6,58.5,True,False
1784692075.879,47.8,58.7,True,False
1784692076.038,47.9,58.8,True,False
1784692076.197,48.1,58.4,True,False
1784692076.355,48.2,57.6,True,False
1784692076.535,48.4,80.2,True,False
1784692076.694,48.6,58.5,True,False
1784692076.853,48.7,58.7,True,False
1784692077.012,48.9,58.7,True,False
1784692077.171,49.0,58.5,True,False
1784692077.330,49.2,58.4,True,False
1784692077.488,49.4,58.6,True,False
1784692077.648,49.5,59.1,True,False
1784692077.807,49.7,59.0,True,False
1784692077.966,49.8,59.0,True,False
1784692078.126,50.0,59.4,True,False
1784692078.285,50.2,58.6,True,False
1784692078.444,50.3,58.6,True,False
1784692078.603,50.5,59.2,True,False
1784692078.763,50.6,59.5,True,False
1784692078.923,50.8,58.7,True,False
1784692079.081,51.0,58.7,True,False
1784692079.240,51.1,59.0,True,False
1784692079.410,51.3,69.3,True,False
1784692079.569,51.4,58.4,True,False
1784692079.728,51.6,59.1,True,False
1784692079.888,51.8,58.9,True,False
1784692080.059,51.9,71.0,True,False
1784692080.218,52.1,59.1,True,False
1784692080.377,52.3,58.7,True,False
1784692080.552,52.4,74.9,True,False
1784692080.721,52.6,68.7,True,False
1784692080.881,52.8,59.0,True,False
1784692081.040,52.9,58.5,True,False
1784692081.199,53.1,58.8,True,False
1784692081.357,53.2,58.7,True,False
1784692081.517,53.4,59.5,True,False
1784692081.676,53.5,58.9,True,False
1784692081.836,53.7,59.0,True,False
1784692081.995,53.9,58.6,True,False
1784692082.154,54.0,58.9,True,False
1784692082.313,54.2,58.5,True,False
1784692082.471,54.3,58.6,True,False
1784692082.631,54.5,59.3,True,False
1784692082.790,54.7,58.4,True,False
1784692082.949,54.8,58.9,True,False
1784692083.108,55.0,58.5,True,False
1784692083.284,55.2,75.7,True,False
1784692083.445,55.3,60.5,True,False
1784692083.604,55.5,58.8,True,False
1784692083.763,55.6,59.0,True,False
1784692083.934,55.8,70.5,True,False
1784692084.102,56.0,67.6,True,False
1784692084.261,56.1,58.5,True,False
1784692084.420,56.3,58.9,True,False
1784692084.579,56.5,58.5,True,False
1784692084.737,56.6,58.5,True,False
1784692084.896,56.8,58.7,True,False
1784692085.055,56.9,58.7,True,False
1784692085.214,57.1,59.1,True,False
1784692085.373,57.2,58.5,True,False
1784692085.532,57.4,58.5,True,False
1784692085.691,57.6,58.7,True,False
1784692085.850,57.7,58.5,True,False
1784692086.010,57.9,59.7,True,False
1784692086.169,58.0,58.8,True,False
1784692086.328,58.2,58.6,True,False
1784692086.487,58.4,59.2,True,False
1784692086.647,58.5,58.9,True,False
1784692086.805,58.7,58.1,True,False
1784692086.962,58.8,57.3,True,False
1784692087.121,59.0,58.8,True,False
1784692087.280,59.2,58.5,True,False
1784692087.439,59.3,58.7,True,False
1784692087.598,59.5,58.6,True,False
1784692087.758,59.6,59.3,True,False
1784692087.916,59.8,58.7,True,False
1784692088.075,59.9,58.5,True,False
1784692088.234,60.1,59.0,True,False
1784692088.393,60.3,58.7,True,False
1784692088.563,60.4,69.0,True,False
1784692088.722,60.6,59.1,True,False
1784692088.882,60.8,58.9,True,False
1784692089.041,60.9,58.6,True,False
1784692089.200,61.1,59.0,True,False
1784692089.359,61.2,58.2,True,False
1784692089.518,61.4,58.6,True,False
1784692089.677,61.6,58.9,True,False
1784692089.835,61.7,58.1,True,False
1784692089.995,61.9,59.0,True,False
1784692090.155,62.0,59.4,True,False
1784692090.764,62.6,509.0,True,True
1784692090.933,62.8,68.7,True,False
1784692091.542,63.4,508.3,True,True
1784692091.701,63.6,59.0,True,False
1784692092.310,64.2,508.6,True,True
1784692092.469,64.3,58.9,True,False
1784692093.078,65.0,508.9,True,True
1784692093.239,65.1,60.2,True,False
1784692093.398,65.3,59.0,True,False
1784692094.008,65.9,509.2,True,True
1784692094.167,66.0,59.0,True,False
1784692094.327,66.2,59.1,True,False
1784692094.486,66.4,59.0,True,False
1784692094.645,66.5,58.3,True,False
1784692094.804,66.7,58.7,True,False
1784692094.963,66.8,58.4,True,False
1784692095.122,67.0,58.5,True,False
1784692095.280,67.2,58.6,True,False
1784692095.889,67.8,508.3,True,True
1784692096.048,67.9,58.9,True,False
1784692096.674,68.5,525.3,True,True
1784692096.833,68.7,59.0,True,False
1784692096.993,68.9,59.1,True,False
1784692097.601,69.5,508.0,True,True
1784692097.760,69.6,58.7,True,False
1784692098.370,70.2,509.0,True,True
1784692098.529,70.4,58.6,True,False
1784692099.139,71.0,509.5,True,True
1784692099.298,71.2,59.1,True,False
1784692099.908,71.8,508.9,True,True
1784692100.090,72.0,81.4,True,False
1784692100.248,72.1,58.6,True,False
1784692100.857,72.7,508.9,True,True
1784692101.016,72.9,58.7,True,False
1784692101.626,73.5,509.4,True,True
1784692101.785,73.7,58.4,True,False
1784692102.394,74.3,509.1,True,True
1784692102.554,74.4,59.3,True,False
1784692102.712,74.6,57.6,True,False
1784692102.872,74.7,59.8,True,False
1784692103.031,74.9,58.9,True,False
1784692103.189,75.1,58.3,True,False
1784692103.348,75.2,58.1,True,False
1784692103.507,75.4,58.8,True,False
1784692103.666,75.5,59.1,True,False
1784692103.825,75.7,58.1,True,False
1784692103.984,75.9,59.0,True,False
1784692104.144,76.0,60.2,True,False
1784692104.303,76.2,59.0,True,False
1784692104.484,76.4,80.2,True,False
1784692104.643,76.5,58.7,True,False
1784692104.802,76.7,58.8,True,False
1784692104.961,76.8,59.0,True,False
1784692105.121,77.0,59.1,True,False
1784692105.280,77.2,58.7,True,False
1784692105.888,77.8,508.5,True,True
1784692106.047,77.9,58.7,True,False
1784692106.656,78.5,508.6,True,True
1784692106.815,78.7,58.6,True,False
1784692107.426,79.3,510.4,True,True
1784692107.585,79.5,58.8,True,False
1784692108.194,80.1,509.0,True,True
1784692108.353,80.2,59.0,True,False
1784692108.963,80.8,508.8,True,True
1784692109.121,81.0,58.5,True,False
1784692109.730,81.6,509.0,True,True
1784692109.890,81.8,58.9,True,False
1784692110.049,81.9,58.6,True,False
1784692110.208,82.1,59.0,True,False
1784692110.367,82.2,58.5,True,False
1784692110.984,82.9,516.7,True,True
1784692111.144,83.0,59.5,True,False
1784692111.753,83.6,509.1,True,True
1784692111.912,83.8,58.7,True,False
1784692112.521,84.4,508.4,True,True
1784692112.680,84.6,58.9,True,False
1784692113.289,85.2,508.9,True,True
1784692113.462,85.3,72.6,True,False
1784692113.621,85.5,58.6,True,False
1784692114.231,86.1,509.4,True,True
1784692114.390,86.3,59.0,True,False
1784692114.550,86.4,59.2,True,False
1784692114.708,86.6,58.1,True,False
1784692114.867,86.7,58.4,True,False
1784692115.041,86.9,74.0,True,False
1784692115.200,87.1,58.3,True,False
1784692115.358,87.2,58.3,True,False
1784692115.518,87.4,59.1,True,False
1784692115.677,87.6,59.1,True,False
1784692115.836,87.7,58.3,True,False
1784692115.995,87.9,58.7,True,False
1784692116.154,88.0,58.6,True,False
1784692116.313,88.2,58.8,True,False
1784692116.472,88.3,58.9,True,False
1784692116.631,88.5,58.5,True,False
1784692116.790,88.7,58.7,True,False
1784692116.948,88.8,58.4,True,False
1784692117.107,89.0,58.8,True,False
1784692117.267,89.1,58.9,True,False
1784692117.876,89.7,508.8,True,True
1784692118.035,89.9,58.7,True,False
1784692118.644,90.5,509.2,True,True
1784692118.803,90.7,58.5,True,False
1784692119.412,91.3,508.8,True,True
1784692119.572,91.4,58.9,True,False
1784692120.181,92.1,508.9,True,True
1784692120.350,92.2,68.0,True,False
1784692120.508,92.4,58.5,True,False
1784692121.117,93.0,508.8,True,True
1784692121.277,93.2,59.2,True,False
1784692121.886,93.8,508.4,True,True
1784692122.044,93.9,58.8,True,False
1784692122.653,94.5,508.4,True,True
1784692122.812,94.7,58.9,True,False
1784692123.422,95.3,508.8,True,True
1784692123.590,95.5,67.7,True,False
1784692124.199,96.1,508.7,True,True
1784692124.357,96.2,58.6,True,False
1784692124.967,96.8,509.1,True,True
1784692125.126,97.0,58.9,True,False
1784692125.735,97.6,508.9,True,True
1784692125.894,97.8,58.4,True,False
1784692126.503,98.4,508.7,True,True
1784692126.662,98.5,58.7,True,False
1784692127.271,99.1,508.2,True,True
1784692127.448,99.3,77.1,True,False
1784692128.058,99.9,508.8,True,True
1784692128.219,100.1,61.0,True,False
1784692128.841,100.7,521.8,True,True
1784692129.000,100.9,58.2,True,False
1784692129.608,101.5,508.3,True,True
1784692129.768,101.6,58.9,True,False
1784692129.927,101.8,59.0,True,False
1784692130.536,102.4,508.9,True,True
1784692130.695,102.6,58.7,True,False
1784692131.318,103.2,522.8,True,True
1784692131.477,103.4,58.5,True,False
1784692131.636,103.5,59.0,True,False
1784692132.245,104.1,508.8,True,True
1784692132.404,104.3,59.2,True,False
1784692133.014,104.9,508.9,True,True
1784692133.174,105.0,59.6,True,False
1784692133.333,105.2,58.7,True,False
1784692133.492,105.4,58.6,True,False
1784692133.651,105.5,58.8,True,False
1784692134.273,106.1,521.8,True,True
1784692134.432,106.3,58.5,True,False
1784692134.592,106.5,59.4,True,False
1784692134.751,106.6,58.9,True,False
1784692134.911,106.8,59.4,True,False
1784692135.069,106.9,58.6,True,False
1784692135.228,107.1,58.7,True,False
1784692135.388,107.3,58.8,True,False
1784692135.547,107.4,59.0,True,False
1784692135.706,107.6,58.5,True,False
1784692136.315,108.2,509.2,True,True
1784692136.475,108.3,59.7,True,False
1784692136.634,108.5,58.8,True,False
1784692136.810,108.7,75.7,True,False
1784692137.420,109.3,508.9,True,True
1784692137.578,109.5,58.0,True,False
1784692137.737,109.6,58.9,True,False
1784692137.896,109.8,58.3,True,False
1784692138.055,109.9,58.5,True,False
1784692138.663,110.5,508.5,True,True
1784692138.842,110.7,78.4,True,False
1784692139.451,111.3,508.3,True,True
1784692139.609,111.5,58.7,True,False
1784692139.768,111.6,58.6,True,False
1784692139.943,111.8,74.6,True,False
1784692140.553,112.4,509.1,True,True
1784692140.712,112.6,59.0,True,False
1784692140.871,112.7,59.3,True,False
1784692141.481,113.4,509.2,True,True
1784692141.641,113.5,59.4,True,False
1784692142.249,114.1,508.5,True,True
1784692142.408,114.3,58.6,True,False
1784692143.017,114.9,508.6,True,True
1784692143.178,115.1,60.9,True,False
1784692143.787,115.7,508.8,True,True
1784692143.946,115.8,58.2,True,False
1784692144.105,116.0,58.8,True,False
1784692144.263,116.1,58.5,True,False
1784692144.424,116.3,59.7,True,False
1784692144.582,116.5,58.6,True,False
1784692145.192,117.1,509.0,True,True
1784692145.351,117.2,59.0,True,False
1784692145.509,117.4,58.5,True,False
1784692145.668,117.5,58.5,True,False
1784692145.827,117.7,58.6,True,False
1784692145.986,117.9,58.5,True,False
1784692146.156,118.0,69.8,True,False
1784692146.315,118.2,58.4,True,False
1784692146.475,118.3,60.2,True,False
1784692146.648,118.5,73.5,True,False
1784692147.258,119.1,509.5,True,True
1784692147.425,119.3,67.2,True,False
1784692147.584,119.5,58.6,True,False
1784692147.743,119.6,58.3,True,False
1784692147.901,119.8,58.3,True,False
1784692148.510,120.4,508.5,True,True
1784692148.670,120.5,59.3,True,False
1784692148.846,120.7,75.4,True,False
1784692149.005,120.9,58.7,True,False
1784692149.614,121.5,508.6,True,True
1784692149.772,121.6,58.6,True,False
1784692149.931,121.8,58.5,True,False
1784692150.549,122.4,518.1,True,True
1784692150.708,122.6,58.4,True,False
1784692151.317,123.2,508.6,True,True
1784692151.476,123.3,59.2,True,False
1784692151.645,123.5,68.5,True,False
1784692152.255,124.1,509.2,True,True
1784692152.414,124.3,58.8,True,False
1784692152.572,124.4,58.3,True,False
1784692152.731,124.6,58.8,True,False
1784692152.890,124.8,58.3,True,False
1784692153.049,124.9,58.8,True,False
1784692153.658,125.5,508.9,True,True
1784692153.818,125.7,58.7,True,False
1784692153.976,125.8,58.3,True,False
1784692154.585,126.5,508.1,True,True
1784692154.757,126.6,72.2,True,False
1784692154.916,126.8,58.7,True,False
1784692155.075,126.9,58.5,True,False
1784692155.234,127.1,58.6,True,False
1784692155.392,127.3,58.4,True,False
1784692155.552,127.4,59.3,True,False
1784692155.711,127.6,59.1,True,False
1784692155.871,127.7,59.2,True,False
1784692156.029,127.9,58.3,True,False
1784692156.638,128.5,508.3,True,True
1784692156.797,128.7,58.5,True,False
1784692157.405,129.3,508.6,True,True
1784692157.565,129.4,59.2,True,False
1784692158.174,130.0,508.5,True,True
1784692158.333,130.2,58.8,True,False
1784692158.942,130.8,508.6,True,True
1784692159.101,131.0,58.4,True,False
1784692159.710,131.6,508.9,True,True
1784692159.869,131.7,59.4,True,False
1784692160.479,132.4,509.3,True,True
1784692160.638,132.5,58.8,True,False
1784692160.797,132.7,58.3,True,False
1784692160.955,132.8,58.7,True,False
1784692161.131,133.0,75.3,True,False
1784692161.290,133.2,58.9,True,False
1784692161.449,133.3,58.6,True,False
1784692161.608,133.5,59.0,True,False
1784692162.218,134.1,509.2,True,True
1784692162.377,134.3,58.9,True,False
1784692162.539,134.4,61.2,True,False
1784692163.148,135.0,508.7,True,True
1784692163.307,135.2,59.1,True,False
1784692163.916,135.8,508.8,True,True
1784692164.086,136.0,69.9,True,False
1784692164.696,136.6,509.5,True,True
1784692164.856,136.7,59.8,True,False
1784692165.029,136.9,72.8,True,False
1784692165.189,137.1,59.1,True,False
1784692165.348,137.2,58.7,True,False
1784692165.507,137.4,59.1,True,False
1784692165.667,137.5,59.3,True,False
1784692165.826,137.7,59.0,True,False
1784692165.986,137.9,59.3,True,False
1784692166.596,138.5,509.7,True,True
1784692166.755,138.6,59.0,True,False
1784692167.385,139.3,529.5,True,True
1784692167.545,139.4,59.5,True,False
1784692168.154,140.0,509.2,True,True
1784692168.314,140.2,59.2,True,False
1784692168.487,140.4,72.5,True,False
1784692168.658,140.5,70.9,True,False
1784692168.818,140.7,59.9,True,False
1784692169.427,141.3,509.0,True,True
1784692169.586,141.5,58.3,True,False
1784692169.745,141.6,59.2,True,False
1784692170.354,142.2,508.8,True,True
1784692170.514,142.4,59.3,True,False
1784692171.123,143.0,509.0,True,True
1784692171.283,143.2,59.2,True,False
1784692171.442,143.3,58.7,True,False
1784692172.061,143.9,519.5,True,True
1784692172.221,144.1,59.4,True,False
1784692172.380,144.3,58.9,True,False
1784692172.539,144.4,58.7,True,False
1784692173.149,145.0,509.3,True,True
1784692173.308,145.2,58.6,True,False
1784692173.466,145.3,58.4,True,False
1784692173.626,145.5,59.2,True,False
1784692173.786,145.7,59.4,True,False
1784692174.395,146.3,508.5,True,True
1784692174.554,146.4,58.8,True,False
1784692174.713,146.6,58.6,True,False
1784692174.872,146.7,58.7,True,False
1784692175.031,146.9,58.2,True,False
1784692175.190,147.1,58.4,True,False
1784692175.349,147.2,58.6,True,False
1784692175.508,147.4,58.9,True,False
1784692175.689,147.6,80.9,True,False
1784692175.848,147.7,58.5,True,False
1784692176.007,147.9,58.5,True,False
1784692176.181,148.1,74.2,True,False
1784692176.341,148.2,59.2,True,False
1784692176.500,148.4,59.5,True,False
1784692176.659,148.5,58.6,True,False
1784692176.819,148.7,59.1,True,False
1784692176.978,148.9,58.6,True,False
1784692177.137,149.0,58.5,True,False
1784692177.746,149.6,509.0,True,True
1784692177.904,149.8,58.2,True,False
1784692178.063,149.9,58.3,True,False
1784692178.223,150.1,59.8,True,False
1784692178.383,150.3,60.2,True,False
1784692178.563,150.4,80.2,True,False
1784692178.723,150.6,58.8,True,False
1784692178.882,150.8,59.1,True,False
1784692179.041,150.9,58.5,True,False
1784692179.650,151.5,508.8,True,True
1784692179.809,151.7,58.7,True,False
1784692180.418,152.3,508.9,True,True
1784692180.577,152.5,59.1,True,False
1784692180.736,152.6,58.3,True,False
1784692180.895,152.8,59.0,True,False
1784692181.073,152.9,76.9,True,False
1784692181.231,153.1,58.4,True,False
1784692181.390,153.3,58.4,True,False
1784692181.496,153.4,5.6,False,True
1784692181.655,153.5,58.5,True,False
1784692181.813,153.7,57.9,True,False
1784692181.918,153.8,5.0,False,True
1784692182.024,153.9,5.2,False,True
1784692182.183,154.1,59.1,True,False
1784692182.342,154.2,58.9,True,False
1784692182.951,154.8,508.8,True,True
1784692183.057,154.9,5.4,False,True
1784692183.162,155.0,5.1,False,True
1784692183.320,155.2,58.5,True,False
1784692183.479,155.4,58.6,True,False
1784692183.639,155.5,59.3,True,False
1784692183.798,155.7,59.3,True,False
1784692183.980,155.9,81.7,True,False
1784692184.139,156.0,58.3,True,False
1784692184.748,156.6,508.6,True,True
1784692184.906,156.8,58.4,True,False
1784692185.515,157.4,508.5,True,True
1784692185.675,157.5,59.1,True,False
