ts,elapsed_s,latency_ms,ok,sla_violated
1784685075.914,28.7,80.4,True,False
1784685076.074,28.9,59.1,True,False
1784685076.232,29.0,58.6,True,False
1784685076.392,29.2,59.3,True,False
1784685076.551,29.3,58.8,True,False
1784685076.711,29.5,59.0,True,False
1784685076.888,29.7,76.8,True,False
1784685077.046,29.8,58.4,True,False
1784685077.206,30.0,59.5,True,False
1784685077.365,30.2,58.6,True,False
1784685077.537,30.3,71.6,True,False
1784685077.696,30.5,58.9,True,False
1784685077.855,30.6,58.8,True,False
1784685078.014,30.8,58.9,True,False
1784685078.190,31.0,76.2,True,False
1784685078.349,31.1,58.7,True,False
1784685078.509,31.3,59.4,True,False
1784685078.669,31.5,59.3,True,False
1784685078.829,31.6,60.0,True,False
1784685078.988,31.8,58.6,True,False
1784685079.147,31.9,58.7,True,False
1784685079.306,32.1,58.4,True,False
1784685079.464,32.3,57.9,True,False
1784685079.623,32.4,58.9,True,False
1784685079.782,32.6,58.8,True,False
1784685079.942,32.7,59.3,True,False
1784685080.101,32.9,58.7,True,False
1784685080.273,33.1,72.1,True,False
1784685080.432,33.2,58.6,True,False
1784685080.591,33.4,58.8,True,False
1784685080.772,33.6,80.9,True,False
1784685080.932,33.7,59.9,True,False
1784685081.091,33.9,58.5,True,False
1784685081.250,34.0,59.4,True,False
1784685081.410,34.2,59.0,True,False
1784685081.569,34.4,58.5,True,False
1784685081.728,34.5,58.6,True,False
1784685081.886,34.7,58.5,True,False
1784685082.045,34.8,59.1,True,False
1784685082.204,35.0,58.7,True,False
1784685082.372,35.2,67.0,True,False
1784685082.531,35.3,58.5,True,False
1784685082.689,35.5,58.5,True,False
1784685082.848,35.6,58.6,True,False
1784685083.008,35.8,59.4,True,False
1784685083.167,36.0,58.7,True,False
1784685083.325,36.1,58.4,True,False
1784685083.502,36.3,76.6,True,False
1784685083.661,36.5,58.5,True,False
1784685083.820,36.6,59.1,True,False
1784685083.994,36.8,73.6,True,False
1784685084.153,36.9,59.1,True,False
1784685084.312,37.1,58.7,True,False
1784685084.471,37.3,58.5,True,False
1784685084.629,37.4,57.5,True,False
1784685084.787,37.6,58.6,True,False
1784685084.946,37.7,58.8,True,False
1784685085.105,37.9,58.8,True,False
1784685085.265,38.1,59.3,True,False
1784685085.424,38.2,58.7,True,False
1784685085.583,38.4,58.6,True,False
1784685085.742,38.5,58.6,True,False
1784685085.900,38.7,58.1,True,False
1784685086.059,38.8,59.0,True,False
1784685086.218,39.0,58.9,True,False
1784685086.377,39.2,58.7,True,False
1784685086.539,39.3,61.0,True,False
1784685086.698,39.5,59.0,True,False
1784685086.858,39.6,59.3,True,False
1784685087.017,39.8,58.6,True,False
1784685087.175,40.0,58.4,True,False
1784685087.334,40.1,58.6,True,False
1784685087.493,40.3,58.8,True,False
1784685087.652,40.4,58.3,True,False
1784685087.811,40.6,58.6,True,False
1784685087.969,40.8,58.5,True,False
1784685088.129,40.9,59.3,True,False
1784685088.312,41.1,82.6,True,False
1784685088.471,41.3,59.3,True,False
1784685088.630,41.4,58.5,True,False
1784685088.789,41.6,58.5,True,False
1784685088.957,41.7,68.4,True,False
1784685089.117,41.9,58.6,True,False
1784685089.296,42.1,79.3,True,False
1784685089.455,42.2,58.5,True,False
1784685089.614,42.4,58.5,True,False
1784685089.772,42.6,58.5,True,False
1784685089.931,42.7,57.9,True,False
1784685090.089,42.9,57.6,True,False
1784685090.247,43.0,58.4,True,False
1784685090.406,43.2,58.6,True,False
1784685090.566,43.4,59.3,True,False
1784685090.724,43.5,58.4,True,False
1784685090.883,43.7,59.0,True,False
1784685091.043,43.8,58.8,True,False
1784685091.202,44.0,58.9,True,False
1784685091.361,44.2,58.6,True,False
1784685091.520,44.3,59.0,True,False
1784685091.679,44.5,59.2,True,False
1784685091.838,44.6,59.3,True,False
1784685091.997,44.8,58.9,True,False
1784685092.157,44.9,59.0,True,False
1784685092.316,45.1,58.8,True,False
1784685092.475,45.3,58.6,True,False
1784685092.634,45.4,59.2,True,False
1784685092.793,45.6,58.6,True,False
1784685092.953,45.7,58.8,True,False
1784685093.112,45.9,58.6,True,False
1784685093.271,46.1,58.7,True,False
1784685093.430,46.2,58.5,True,False
1784685093.589,46.4,58.7,True,False
1784685093.747,46.5,58.0,True,False
1784685093.906,46.7,59.1,True,False
1784685094.065,46.9,58.5,True,False
1784685094.224,47.0,58.8,True,False
1784685094.384,47.2,58.9,True,False
1784685094.543,47.3,58.9,True,False
1784685094.715,47.5,72.2,True,False
1784685094.874,47.7,58.6,True,False
1784685095.033,47.8,59.0,True,False
1784685095.192,48.0,58.1,True,False
1784685095.366,48.2,74.2,True,False
1784685095.536,48.3,69.5,True,False
1784685095.706,48.5,69.6,True,False
1784685095.865,48.7,58.8,True,False
1784685096.025,48.8,58.8,True,False
1784685096.184,49.0,59.2,True,False
1784685096.343,49.1,58.2,True,False
1784685096.501,49.3,58.5,True,False
1784685096.661,49.5,59.3,True,False
1784685096.820,49.6,59.2,True,False
1784685096.980,49.8,58.7,True,False
1784685097.162,50.0,81.6,True,False
1784685097.344,50.1,81.6,True,False
1784685097.502,50.3,58.4,True,False
1784685097.661,50.5,58.4,True,False
1784685097.839,50.6,77.3,True,False
1784685097.998,50.8,59.1,True,False
1784685098.157,50.9,59.1,True,False
1784685098.316,51.1,58.3,True,False
1784685098.475,51.3,59.1,True,False
1784685098.634,51.4,58.5,True,False
1784685098.793,51.6,58.3,True,False
1784685098.953,51.7,59.3,True,False
1784685099.111,51.9,58.6,True,False
1784685099.270,52.1,58.9,True,False
1784685099.429,52.2,58.2,True,False
1784685099.587,52.4,58.6,True,False
1784685099.747,52.5,59.0,True,False
1784685099.905,52.7,58.3,True,False
1784685100.064,52.9,58.6,True,False
1784685100.223,53.0,58.5,True,False
1784685100.382,53.2,58.7,True,False
1784685100.541,53.3,58.5,True,False
1784685100.699,53.5,57.4,True,False
1784685100.858,53.6,58.9,True,False
1784685101.017,53.8,58.6,True,False
1784685101.190,54.0,72.3,True,False
1784685101.348,54.1,58.5,True,False
1784685101.507,54.3,58.2,True,False
1784685101.666,54.5,58.6,True,False
1784685101.825,54.6,58.7,True,False
1784685102.007,54.8,81.0,True,False
1784685102.175,55.0,68.4,True,False
1784685102.347,55.1,71.3,True,False
1784685102.506,55.3,59.1,True,False
1784685102.666,55.5,58.8,True,False
1784685102.825,55.6,58.4,True,False
1784685102.984,55.8,58.9,True,False
1784685103.166,56.0,82.1,True,False
1784685103.325,56.1,58.7,True,False
1784685103.485,56.3,59.0,True,False
1784685103.643,56.4,58.6,True,False
1784685103.802,56.6,58.6,True,False
1784685103.960,56.8,58.1,True,False
1784685104.128,56.9,66.7,True,False
1784685104.287,57.1,58.7,True,False
1784685104.466,57.3,78.9,True,False
1784685104.625,57.4,59.0,True,False
1784685104.784,57.6,58.5,True,False
1784685104.943,57.7,58.4,True,False
1784685105.101,57.9,58.3,True,False
1784685105.261,58.1,58.9,True,False
1784685105.420,58.2,58.9,True,False
1784685105.579,58.4,58.5,True,False
1784685105.747,58.5,68.7,True,False
1784685105.905,58.7,57.8,True,False
1784685106.064,58.9,58.5,True,False
1784685106.224,59.0,59.9,True,False
1784685106.383,59.2,58.6,True,False
1784685106.543,59.3,59.0,True,False
1784685106.702,59.5,58.7,True,False
1784685106.861,59.7,59.2,True,False
1784685107.020,59.8,58.6,True,False
1784685107.179,60.0,58.4,True,False
1784685107.338,60.1,58.4,True,False
1784685107.497,60.3,58.7,True,False
1784685107.676,60.5,79.2,True,False
1784685107.836,60.6,59.4,True,False
1784685107.994,60.8,58.7,True,False
1784685108.154,60.9,58.8,True,False
1784685108.313,61.1,58.6,True,False
1784685108.472,61.3,58.8,True,False
1784685108.630,61.4,58.6,True,False
1784685108.789,61.6,58.3,True,False
1784685108.949,61.7,59.2,True,False
1784685109.108,61.9,59.1,True,False
1784685109.718,62.5,508.9,True,True
1784685110.327,63.1,509.0,True,True
1784685110.936,63.7,509.0,True,True
1784685111.544,64.3,508.5,True,True
1784685112.153,64.9,508.9,True,True
1784685112.762,65.6,508.7,True,True
1784685112.922,65.7,59.5,True,False
1784685113.084,65.9,61.5,True,False
1784685113.243,66.0,58.5,True,False
1784685113.402,66.2,58.5,True,False
1784685114.011,66.8,509.3,True,True
1784685114.621,67.4,508.8,True,True
1784685115.229,68.0,508.5,True,True
1784685115.839,68.6,509.1,True,True
1784685115.998,68.8,58.8,True,False
1784685116.607,69.4,508.9,True,True
1784685116.779,69.6,71.4,True,False
1784685117.389,70.2,509.2,True,True
1784685117.548,70.3,58.9,True,False
1784685118.157,70.9,508.9,True,True
1784685118.328,71.1,70.6,True,False
1784685118.937,71.7,508.4,True,True
1784685119.096,71.9,58.7,True,False
1784685119.705,72.5,508.8,True,True
1784685120.314,73.1,508.8,True,True
1784685120.473,73.3,59.0,True,False
1784685121.082,73.9,508.5,True,True
1784685121.242,74.0,58.9,True,False
1784685121.401,74.2,59.2,True,False
1784685122.010,74.8,508.8,True,True
1784685122.619,75.4,508.7,True,True
1784685122.796,75.6,76.0,True,False
1784685123.406,76.2,509.4,True,True
1784685123.565,76.4,59.4,True,False
1784685124.175,77.0,509.3,True,True
1784685124.334,77.1,58.7,True,False
1784685124.493,77.3,58.5,True,False
1784685125.102,77.9,508.7,True,True
1784685125.260,78.1,58.3,True,False
1784685125.869,78.7,508.5,True,True
1784685126.479,79.3,509.2,True,True
1784685126.638,79.4,58.8,True,False
1784685126.797,79.6,59.0,True,False
1784685127.406,80.2,509.0,True,True
1784685127.565,80.4,58.9,True,False
1784685128.175,81.0,509.1,True,True
1784685128.334,81.1,59.0,True,False
1784685128.943,81.7,508.7,True,True
1784685129.552,82.3,508.6,True,True
1784685130.161,83.0,509.0,True,True
1784685130.320,83.1,58.7,True,False
1784685130.930,83.7,508.9,True,True
1784685131.088,83.9,58.2,True,False
1784685131.697,84.5,508.7,True,True
1784685132.306,85.1,508.4,True,True
1784685132.465,85.3,58.9,True,False
1784685133.074,85.9,509.1,True,True
1784685133.233,86.0,59.0,True,False
1784685133.857,86.6,522.8,True,True
1784685134.016,86.8,59.1,True,False
1784685134.176,87.0,59.5,True,False
1784685134.785,87.6,508.6,True,True
1784685134.944,87.7,59.2,True,False
1784685135.553,88.3,508.8,True,True
1784685135.713,88.5,58.9,True,False
1784685136.321,89.1,508.4,True,True
1784685136.481,89.3,59.0,True,False
1784685137.090,89.9,508.8,True,True
1784685137.249,90.0,58.8,True,False
1784685137.858,90.6,508.7,True,True
1784685138.017,90.8,58.8,True,False
1784685138.176,91.0,59.1,True,False
1784685138.336,91.1,58.8,True,False
1784685138.505,91.3,68.8,True,False
1784685139.113,91.9,508.7,True,True
1784685139.273,92.1,59.0,True,False
1784685139.882,92.7,509.4,True,True
1784685140.041,92.8,58.4,True,False
1784685140.649,93.4,508.2,True,True
1784685140.808,93.6,59.0,True,False
1784685141.418,94.2,509.2,True,True
1784685141.576,94.4,57.8,True,False
1784685142.184,95.0,508.6,True,True
1784685142.343,95.1,58.6,True,False
1784685142.953,95.7,509.1,True,True
1784685143.112,95.9,59.2,True,False
1784685143.272,96.1,58.9,True,False
1784685143.881,96.7,508.5,True,True
1784685144.062,96.9,80.6,True,False
1784685144.221,97.0,59.2,True,False
1784685144.830,97.6,508.7,True,True
1784685145.439,98.2,508.9,True,True
1784685145.599,98.4,58.9,True,False
1784685146.223,99.0,524.2,True,True
1784685146.841,99.6,517.5,True,True
1784685146.999,99.8,58.3,True,False
1784685147.608,100.4,508.6,True,True
1784685147.767,100.6,58.5,True,False
1784685148.377,101.2,509.2,True,True
1784685148.537,101.3,59.6,True,False
1784685149.146,101.9,508.7,True,True
1784685149.305,102.1,58.9,True,False
1784685149.464,102.3,58.8,True,False
1784685150.074,102.9,509.1,True,True
1784685150.683,103.5,508.9,True,True
1784685150.842,103.6,59.2,True,False
1784685151.002,103.8,59.4,True,False
1784685151.611,104.4,509.0,True,True
1784685151.771,104.6,59.4,True,False
1784685152.380,105.2,508.9,True,True
1784685152.539,105.3,58.7,True,False
1784685153.149,105.9,508.9,True,True
1784685153.308,106.1,58.6,True,False
1784685153.917,106.7,508.8,True,True
1784685154.095,106.9,77.8,True,False
1784685154.704,107.5,509.1,True,True
1784685155.314,108.1,509.2,True,True
1784685155.931,108.7,517.5,True,True
1784685156.540,109.3,508.9,True,True
1784685157.149,109.9,508.3,True,True
1784685157.758,110.5,508.7,True,True
1784685157.918,110.7,59.1,True,False
1784685158.527,111.3,508.7,True,True
1784685158.686,111.5,58.4,True,False
1784685158.845,111.6,58.9,True,False
1784685159.454,112.2,508.9,True,True
1784685159.612,112.4,58.3,True,False
1784685159.772,112.6,59.4,True,False
1784685159.931,112.7,58.5,True,False
1784685160.541,113.3,509.4,True,True
1784685160.717,113.5,76.5,True,False
1784685161.326,114.1,508.8,True,True
1784685161.485,114.3,58.6,True,False
1784685161.645,114.4,58.9,True,False
1784685161.804,114.6,59.3,True,False
1784685161.963,114.8,58.6,True,False
1784685162.572,115.4,508.8,True,True
1784685162.731,115.5,58.4,True,False
1784685163.340,116.1,508.5,True,True
1784685163.512,116.3,72.2,True,False
1784685164.122,116.9,509.3,True,True
1784685164.281,117.1,59.0,True,False
1784685164.441,117.2,59.4,True,False
1784685164.599,117.4,58.8,True,False
1784685165.219,118.0,519.5,True,True
1784685165.828,118.6,508.9,True,True
1784685165.987,118.8,58.7,True,False
1784685166.597,119.4,509.0,True,True
1784685166.756,119.5,59.1,True,False
1784685167.365,120.2,508.3,True,True
1784685167.524,120.3,58.8,True,False
1784685168.134,120.9,509.4,True,True
1784685168.293,121.1,58.9,True,False
1784685168.902,121.7,508.5,True,True
1784685169.078,121.9,76.2,True,False
1784685169.247,122.0,68.4,True,False
1784685169.856,122.6,508.8,True,True
1784685170.014,122.8,58.1,True,False
1784685170.623,123.4,508.5,True,True
1784685170.798,123.6,75.4,True,False
1784685170.958,123.7,59.2,True,False
1784685171.567,124.4,509.2,True,True
1784685171.726,124.5,58.6,True,False
1784685172.335,125.1,508.6,True,True
1784685172.503,125.3,67.6,True,False
1784685173.114,125.9,510.3,True,True
1784685173.273,126.1,59.4,True,False
1784685173.883,126.7,509.4,True,True
1784685174.042,126.8,58.8,True,False
1784685174.660,127.5,517.9,True,True
1784685174.819,127.6,58.4,True,False
1784685174.978,127.8,59.2,True,False
1784685175.138,127.9,58.8,True,False
1784685175.747,128.5,508.7,True,True
1784685175.906,128.7,59.0,True,False
1784685176.515,129.3,508.8,True,True
1784685176.674,129.5,58.9,True,False
1784685176.849,129.6,74.9,True,False
1784685177.459,130.2,509.1,True,True
1784685177.618,130.4,58.5,True,False
1784685178.227,131.0,508.9,True,True
1784685178.386,131.2,59.1,True,False
1784685178.995,131.8,508.6,True,True
1784685179.176,132.0,80.7,True,False
1784685179.785,132.6,508.9,True,True
1784685179.945,132.7,58.7,True,False
1784685180.103,132.9,58.4,True,False
1784685180.713,133.5,509.3,True,True
1784685180.872,133.7,58.5,True,False
1784685181.040,133.8,67.7,True,False
1784685181.199,134.0,58.5,True,False
1784685181.807,134.6,508.3,True,True
1784685181.966,134.8,58.6,True,False
1784685182.575,135.4,508.7,True,True
1784685182.757,135.5,82.1,True,False
1784685183.366,136.2,508.7,True,True
1784685183.525,136.3,59.1,True,False
1784685184.134,136.9,508.5,True,True
1784685184.294,137.1,59.8,True,False
1784685184.903,137.7,508.9,True,True
1784685185.062,137.9,58.5,True,False
1784685185.671,138.5,508.9,True,True
1784685185.850,138.6,78.9,True,False
1784685186.008,138.8,58.2,True,False
1784685186.167,139.0,58.7,True,False
1784685186.327,139.1,59.2,True,False
1784685186.937,139.7,509.0,True,True
1784685187.096,139.9,59.1,True,False
1784685187.255,140.0,58.5,True,False
1784685187.414,140.2,58.7,True,False
1784685187.585,140.4,70.5,True,False
1784685188.194,141.0,509.5,True,True
1784685188.354,141.1,59.2,True,False
1784685188.513,141.3,58.6,True,False
1784685188.671,141.5,58.5,True,False
1784685188.830,141.6,58.2,True,False
1784685188.989,141.8,58.2,True,False
1784685189.148,141.9,58.5,True,False
1784685189.307,142.1,59.2,True,False
1784685189.466,142.3,58.5,True,False
1784685189.624,142.4,58.0,True,False
1784685189.783,142.6,59.1,True,False
1784685189.943,142.7,59.1,True,False
1784685190.102,142.9,58.6,True,False
1784685190.262,143.1,59.6,True,False
1784685190.422,143.2,59.2,True,False
1784685190.581,143.4,58.8,True,False
1784685190.740,143.5,58.9,True,False
1784685190.899,143.7,58.5,True,False
1784685191.058,143.8,58.9,True,False
1784685191.667,144.5,508.9,True,True
1784685191.826,144.6,58.4,True,False
1784685191.985,144.8,59.0,True,False
1784685192.602,145.4,517.2,True,True
1784685192.761,145.6,58.9,True,False
1784685193.370,146.2,508.6,True,True
1784685193.529,146.3,58.7,True,False
1784685193.688,146.5,58.6,True,False
1784685193.847,146.6,58.5,True,False
1784685194.455,147.2,508.6,True,True
1784685194.624,147.4,68.2,True,False
1784685195.232,148.0,507.8,True,True
1784685195.390,148.2,58.5,True,False
1784685195.550,148.3,59.2,True,False
1784685195.708,148.5,58.4,True,False
1784685196.318,149.1,508.7,True,True
1784685196.477,149.3,58.9,True,False
1784685197.099,149.9,521.6,True,True
1784685197.258,150.0,59.1,True,False
1784685197.418,150.2,59.7,True,False
1784685197.578,150.4,59.3,True,False
1784685198.187,151.0,508.5,True,True
1784685198.346,151.1,58.9,True,False
1784685198.955,151.7,508.5,True,True
1784685199.113,151.9,58.3,True,False
1784685199.218,152.0,4.1,False,True
1784685199.377,152.2,58.5,True,False
1784685199.535,152.3,58.5,True,False
1784685199.694,152.5,58.6,True,False
1784685199.853,152.6,58.9,True,False
1784685200.012,152.8,58.5,True,False
1784685200.171,153.0,58.8,True,False
1784685200.779,153.6,508.5,True,True
1784685200.939,153.7,58.8,True,False
1784685201.571,154.4,531.9,True,True
1784685201.730,154.5,58.4,True,False
1784685202.339,155.1,508.6,True,True
1784685202.498,155.3,59.2,True,False
1784685203.108,155.9,509.2,True,True
1784685203.266,156.1,58.5,True,False
1784685203.372,156.2,5.5,False,True
1784685203.982,156.8,509.7,True,True
1784685204.152,156.9,70.0,True,False
1784685204.762,157.6,509.3,True,True
1784685204.921,157.7,58.7,True,False
1784685205.081,157.9,59.3,True,False
1784685205.240,158.0,58.9,True,False
1784685205.848,158.6,507.7,True,True
1784685206.007,158.8,58.7,True,False
1784685206.617,159.4,509.2,True,True
1784685206.776,159.6,58.7,True,False
1784685206.949,159.7,72.9,True,False
1784685207.117,159.9,67.8,True,False
1784685207.276,160.1,58.3,True,False
1784685207.436,160.2,59.3,True,False
1784685207.595,160.4,58.7,True,False
1784685207.754,160.5,58.5,True,False
1784685207.913,160.7,59.0,True,False
1784685208.074,160.9,59.7,True,False
1784685208.244,161.0,69.9,True,False
1784685208.864,161.7,519.5,True,True
1784685209.023,161.8,58.6,True,False
1784685209.182,162.0,59.3,True,False
1784685209.792,162.6,508.9,True,True
1784685209.950,162.7,58.3,True,False
1784685210.056,162.8,5.2,False,True
1784685210.214,163.0,58.7,True,False
1784685210.374,163.2,59.1,True,False
1784685210.533,163.3,58.7,True,False
1784685210.692,163.5,59.0,True,False
1784685210.851,163.6,58.6,True,False
1784685211.011,163.8,59.9,True,False
1784685211.170,164.0,58.9,True,False
1784685211.329,164.1,58.7,True,False
1784685211.489,164.3,59.6,True,False
1784685211.649,164.4,59.1,True,False
1784685211.808,164.6,58.8,True,False
1784685211.967,164.8,58.8,True,False
1784685212.127,164.9,59.1,True,False
1784685212.286,165.1,58.9,True,False
1784685212.895,165.7,508.6,True,True
1784685213.054,165.8,59.4,True,False
1784685213.681,166.5,526.6,True,True
1784685213.840,166.6,58.2,True,False
1784685213.968,166.8,28.3,False,True
1784685214.128,166.9,59.4,True,False
1784685214.286,167.1,58.1,True,False
1784685214.895,167.7,508.9,True,True
1784685215.054,167.8,58.5,True,False
1784685215.214,168.0,59.4,True,False
1784685215.373,168.2,59.0,True,False
1784685215.982,168.8,508.9,True,True
1784685216.142,168.9,58.9,True,False
1784685216.311,169.1,69.3,True,False
1784685216.470,169.3,58.7,True,False
1784685216.576,169.4,5.2,False,True
1784685217.185,170.0,509.1,True,True
1784685217.344,170.1,59.2,True,False
1784685217.504,170.3,58.9,True,False
1784685218.112,170.9,508.7,True,True
1784685218.271,171.1,58.3,True,False
1784685218.431,171.2,59.1,True,False
1784685218.591,171.4,59.4,True,False
1784685218.750,171.5,59.7,True,False
1784685218.909,171.7,57.9,True,False
1784685219.067,171.9,58.5,True,False
1784685219.226,172.0,58.5,True,False
1784685219.836,172.6,509.2,True,True
1784685219.995,172.8,58.5,True,False
1784685220.603,173.4,508.5,True,True
1784685220.764,173.6,59.6,True,False
1784685221.373,174.2,508.6,True,True
1784685221.532,174.3,59.0,True,False
1784685221.638,174.4,5.5,False,True
1784685222.247,175.0,508.7,True,True
1784685222.405,175.2,57.7,True,False
1784685222.510,175.3,5.0,False,True
1784685222.670,175.5,58.9,True,False
1784685223.280,176.1,509.5,True,True
1784685223.450,176.2,69.3,True,False
