ts,elapsed_s,latency_ms,ok,sla_violated
1784682208.997,153.1,509.5,True,True
1784682209.167,153.2,69.5,True,False
1784682209.273,153.3,5.5,False,True
1784682209.883,153.9,509.6,True,True
1784682210.043,154.1,59.4,True,False
1784682210.652,154.7,509.6,True,True
1784682210.812,154.9,59.3,True,False
1784682211.422,155.5,509.8,True,True
1784682211.582,155.6,60.3,True,False
1784682212.193,156.3,509.8,True,True
1784682212.298,156.4,5.4,False,True
1784682212.457,156.5,59.1,True,False
1784682213.067,157.1,509.6,True,True
1784682213.227,157.3,59.4,True,False
1784682213.387,157.4,59.6,True,False
1784682213.547,157.6,59.5,True,False
1784682213.707,157.8,59.5,True,False
1784682214.317,158.4,510.0,True,True
1784682214.423,158.5,6.0,False,True
1784682214.529,158.6,6.0,False,True
1784682214.689,158.8,59.5,True,False
1784682214.796,158.9,6.2,False,True
1784682215.406,159.5,509.5,True,True
1784682215.564,159.6,57.9,True,False
1784682215.669,159.7,5.6,False,True
1784682215.830,159.9,59.7,True,False
1784682215.936,160.0,5.6,False,True
1784682216.042,160.1,6.0,False,True
1784682216.201,160.3,59.1,True,False
1784682216.308,160.4,5.6,False,True
1784682216.467,160.5,59.4,True,False
1784682216.627,160.7,59.3,True,False
1784682217.238,161.3,510.8,True,True
1784682217.396,161.5,58.8,True,False
1784682218.006,162.1,509.4,True,True
1784682218.112,162.2,5.5,False,True
1784682218.271,162.3,59.1,True,False
1784682218.881,162.9,509.6,True,True
1784682219.041,163.1,59.6,True,False
1784682219.651,163.7,509.8,True,True
1784682219.811,163.9,59.5,True,False
1784682219.917,164.0,5.6,False,True
1784682220.076,164.1,59.2,True,False
1784682220.686,164.7,510.1,True,True
1784682220.847,164.9,59.8,True,False
1784682221.457,165.5,509.6,True,True
1784682221.563,165.6,5.9,False,True
1784682221.723,165.8,60.3,True,False
1784682222.334,166.4,510.0,True,True
1784682222.516,166.6,81.6,True,False
1784682223.126,167.2,509.4,True,True
1784682223.286,167.3,60.7,True,False
1784682223.447,167.5,60.2,True,False
1784682224.057,168.1,509.4,True,True
1784682224.163,168.2,5.9,False,True
1784682224.322,168.4,59.4,True,False
1784682224.428,168.5,5.8,False,True
1784682225.038,169.1,509.4,True,True
1784682225.200,169.3,61.9,True,False
1784682225.361,169.4,60.4,True,False
1784682225.533,169.6,72.2,True,False
1784682225.639,169.7,5.8,False,True
1784682225.799,169.9,59.6,True,False
1784682226.408,170.5,509.3,True,True
1784682226.515,170.6,5.9,False,True
1784682226.675,170.7,59.9,True,False
1784682227.284,171.3,509.4,True,True
1784682227.446,171.5,60.6,True,False
1784682228.056,172.1,509.6,True,True
1784682228.162,172.2,6.3,False,True
1784682228.322,172.4,59.7,True,False
1784682228.931,173.0,509.3,True,True
1784682229.091,173.2,59.4,True,False
1784682229.197,173.3,5.7,False,True
1784682229.303,173.4,5.6,False,True
1784682229.913,174.0,509.7,True,True
1784682230.019,174.1,5.3,False,True
1784682230.124,174.2,5.6,False,True
1784682230.285,174.3,60.6,True,False
1784682230.896,175.0,509.9,True,True
1784682231.056,175.1,59.9,True,False
1784682231.666,175.7,509.9,True,True
1784682231.826,175.9,60.2,True,False
1784682231.986,176.0,59.8,True,False
1784682232.092,176.2,5.7,False,True
1784682232.702,176.8,509.4,True,True
1784682232.863,176.9,60.0,True,False
1784682233.472,177.5,509.5,True,True
1784682233.579,177.6,5.9,False,True
1784682233.738,177.8,59.3,True,False
1784682234.348,178.4,509.4,True,True
1784682234.453,178.5,5.7,False,True
1784682234.613,178.7,59.6,True,False
1784682235.223,179.3,509.6,True,True
1784682235.329,179.4,6.0,False,True
1784682235.435,179.5,5.9,False,True
1784682235.595,179.7,58.9,True,False
1784682236.205,180.3,509.9,True,True
1784682236.365,180.4,59.7,True,False
1784682236.471,180.5,5.5,False,True
1784682236.631,180.7,59.6,True,False
1784682236.790,180.9,59.3,True,False
1784682237.400,181.5,509.4,True,True
1784682237.559,181.6,59.1,True,False
1784682238.170,182.2,509.9,True,True
1784682238.330,182.4,60.1,True,False
1784682238.941,183.0,510.1,True,True
1784682239.101,183.2,59.7,True,False
1784682239.261,183.3,59.4,True,False
1784682239.871,183.9,509.8,True,True
1784682239.977,184.0,5.7,False,True
1784682240.083,184.1,5.7,False,True
1784682240.189,184.2,5.6,False,True
1784682240.349,184.4,60.0,True,False
1784682240.960,185.0,510.2,True,True
1784682241.066,185.1,6.0,False,True
1784682241.240,185.3,73.4,True,False
1784682241.346,185.4,5.9,False,True
1784682241.506,185.6,59.5,True,False
1784682241.666,185.7,59.7,True,False
1784682241.771,185.8,5.1,False,True
1784682241.877,185.9,5.7,False,True
1784682241.984,186.0,5.9,False,True
1784682242.594,186.7,509.7,True,True
1784682242.754,186.8,59.6,True,False
1784682243.363,187.4,509.3,True,True
1784682243.523,187.6,59.6,True,False
1784682243.629,187.7,5.9,False,True
1784682244.239,188.3,509.5,True,True
1784682244.399,188.5,59.6,True,False
1784682245.009,189.1,509.8,True,True
1784682245.169,189.2,59.5,True,False
1784682245.778,189.8,509.2,True,True
1784682245.938,190.0,59.2,True,False
1784682246.044,190.1,5.7,False,True
1784682246.654,190.7,509.5,True,True
1784682246.813,190.9,58.8,True,False
1784682246.918,191.0,5.3,False,True
1784682247.077,191.1,59.1,True,False
1784682247.183,191.2,5.6,False,True
1784682247.343,191.4,59.6,True,False
1784682247.450,191.5,6.2,False,True
1784682247.609,191.7,59.3,True,False
1784682248.219,192.3,509.5,True,True
1784682248.326,192.4,6.1,False,True
1784682248.485,192.5,59.1,True,False
1784682249.095,193.2,509.9,True,True
1784682249.255,193.3,59.3,True,False
1784682249.879,193.9,523.1,True,True
1784682250.038,194.1,59.1,True,False
1784682250.197,194.3,59.0,True,False
1784682250.357,194.4,59.2,True,False
1784682250.516,194.6,59.5,True,False
1784682250.676,194.7,58.9,True,False
1784682250.781,194.8,5.5,False,True
1784682250.941,195.0,59.4,True,False
1784682251.101,195.2,59.3,True,False
1784682251.261,195.3,59.8,True,False
1784682251.870,195.9,509.4,True,True
1784682251.977,196.0,6.1,False,True
1784682252.137,196.2,59.7,True,False
1784682252.297,196.4,59.6,True,False
1784682252.458,196.5,60.1,True,False
1784682252.618,196.7,59.8,True,False
1784682252.778,196.8,59.0,True,False
1784682252.938,197.0,59.9,True,False
1784682253.098,197.2,59.6,True,False
1784682253.707,197.8,508.8,True,True
1784682253.867,197.9,59.8,True,False
1784682254.477,198.5,509.8,True,True
1784682254.637,198.7,59.6,True,False
1784682254.797,198.9,59.9,True,False
1784682254.957,199.0,60.4,True,False
1784682255.118,199.2,60.0,True,False
1784682255.224,199.3,5.7,False,True
1784682255.330,199.4,6.7,False,True
1784682255.436,199.5,5.6,False,True
1784682255.596,199.7,59.4,True,False
1784682255.756,199.8,59.9,True,False
1784682255.863,199.9,6.3,False,True
1784682255.969,200.0,5.7,False,True
1784682256.128,200.2,59.2,True,False
1784682256.288,200.3,59.6,True,False
1784682256.394,200.5,6.1,False,True
1784682256.554,200.6,60.0,True,False
1784682256.714,200.8,59.2,True,False
1784682256.820,200.9,5.9,False,True
1784682257.431,201.5,509.9,True,True
1784682257.603,201.7,71.6,True,False
1784682257.763,201.8,60.5,True,False
1784682257.923,202.0,59.3,True,False
1784682258.083,202.1,59.6,True,False
1784682258.243,202.3,59.8,True,False
1784682258.853,202.9,509.4,True,True
1784682259.014,203.1,60.2,True,False
1784682259.174,203.2,59.6,True,False
1784682259.334,203.4,60.0,True,False
1784682259.458,203.5,23.3,False,True
1784682259.618,203.7,59.8,True,False
1784682259.777,203.8,59.3,True,False
1784682259.937,204.0,59.5,True,False
1784682260.043,204.1,5.8,False,True
1784682260.203,204.3,59.2,True,False
1784682260.363,204.4,59.9,True,False
1784682260.469,204.5,5.8,False,True
1784682261.079,205.1,509.3,True,True
1784682261.239,205.3,60.5,True,False
1784682261.849,205.9,509.5,True,True
1784682262.009,206.1,60.1,True,False
1784682262.619,206.7,509.8,True,True
1784682262.779,206.8,59.5,True,False
1784682263.389,207.5,509.8,True,True
1784682263.549,207.6,59.6,True,False
1784682263.709,207.8,59.3,True,False
1784682264.318,208.4,508.8,True,True
1784682264.477,208.5,59.5,True,False
1784682264.637,208.7,59.2,True,False
1784682265.246,209.3,509.4,True,True
1784682265.352,209.4,5.6,False,True
1784682265.511,209.6,58.9,True,False
1784682265.617,209.7,5.3,False,True
1784682265.723,209.8,5.7,False,True
1784682266.333,210.4,509.3,True,True
1784682266.492,210.6,59.5,True,False
1784682266.598,210.7,5.6,False,True
1784682266.758,210.8,59.6,True,False
1784682266.918,211.0,59.7,True,False
1784682267.078,211.1,59.6,True,False
1784682267.238,211.3,60.0,True,False
1784682267.849,211.9,510.0,True,True
1784682268.008,212.1,59.3,True,False
1784682268.168,212.2,60.3,True,False
1784682268.329,212.4,60.4,True,False
1784682268.489,212.6,59.9,True,False
1784682268.651,212.7,61.4,True,False
1784682269.262,213.3,510.2,True,True
1784682269.422,213.5,59.7,True,False
1784682269.582,213.6,59.3,True,False
1784682269.742,213.8,59.8,True,False
1784682269.901,214.0,59.0,True,False
1784682270.061,214.1,59.1,True,False
1784682270.220,214.3,59.6,True,False
1784682270.380,214.4,59.1,True,False
1784682270.540,214.6,59.4,True,False
1784682270.700,214.8,59.5,True,False
1784682270.859,214.9,59.2,True,False
1784682271.018,215.1,59.1,True,False
1784682271.178,215.2,59.8,True,False
1784682271.789,215.8,509.9,True,True
1784682271.948,216.0,59.7,True,False
1784682272.109,216.2,59.8,True,False
1784682272.719,216.8,509.8,True,True
1784682272.878,216.9,59.3,True,False
1784682273.038,217.1,59.6,True,False
1784682273.199,217.3,59.9,True,False
1784682273.358,217.4,59.2,True,False
1784682273.518,217.6,60.1,True,False
1784682273.678,217.7,59.7,True,False
1784682273.839,217.9,60.0,True,False
1784682273.999,218.1,59.6,True,False
1784682274.609,218.7,509.9,True,True
1784682274.769,218.8,59.4,True,False
1784682275.379,219.4,509.7,True,True
1784682275.539,219.6,59.6,True,False
1784682276.149,220.2,509.5,True,True
1784682276.309,220.4,59.9,True,False
1784682276.468,220.5,59.3,True,False
1784682276.629,220.7,60.2,True,False
1784682276.789,220.8,59.9,True,False
1784682276.949,221.0,59.3,True,False
1784682277.559,221.6,509.6,True,True
1784682277.718,221.8,59.5,True,False
1784682278.328,222.4,509.8,True,True
1784682278.488,222.5,60.1,True,False
1784682279.099,223.2,510.0,True,True
1784682279.259,223.3,59.9,True,False
1784682279.420,223.5,60.1,True,False
1784682279.580,223.6,59.5,True,False
1784682279.740,223.8,59.5,True,False
1784682279.900,224.0,59.6,True,False
1784682280.074,224.1,73.7,True,False
1784682280.234,224.3,59.1,True,False
1784682280.394,224.5,59.5,True,False
1784682280.553,224.6,58.9,True,False
1784682280.714,224.8,60.2,True,False
1784682280.873,224.9,59.4,True,False
1784682281.047,225.1,72.7,True,False
1784682281.207,225.3,60.0,True,False
1784682281.367,225.4,59.6,True,False
1784682281.527,225.6,59.8,True,False
1784682281.687,225.7,59.6,True,False
1784682281.847,225.9,59.6,True,False
1784682282.007,226.1,59.6,True,False
1784682282.167,226.2,59.5,True,False
1784682282.327,226.4,60.1,True,False
1784682282.487,226.5,59.1,True,False
1784682282.647,226.7,59.6,True,False
1784682283.256,227.3,509.0,True,True
1784682283.416,227.5,59.7,True,False
1784682284.026,228.1,509.6,True,True
1784682284.185,228.2,59.5,True,False
1784682284.795,228.9,509.4,True,True
1784682284.955,229.0,59.6,True,False
1784682285.115,229.2,60.0,True,False
1784682285.725,229.8,509.9,True,True
1784682285.885,229.9,59.7,True,False
1784682286.045,230.1,59.6,True,False
1784682286.217,230.3,71.1,True,False
1784682286.387,230.4,69.8,True,False
1784682286.547,230.6,59.9,True,False
1784682286.707,230.8,59.5,True,False
1784682286.865,230.9,58.7,True,False
1784682287.026,231.1,59.7,True,False
1784682287.185,231.2,59.6,True,False
1784682287.345,231.4,59.6,True,False
1784682287.506,231.6,60.0,True,False
1784682287.666,231.7,59.7,True,False
1784682288.275,232.3,509.1,True,True
1784682288.435,232.5,59.2,True,False
1784682289.045,233.1,509.5,True,True
1784682289.204,233.3,59.1,True,False
1784682289.814,233.9,509.8,True,True
1784682289.974,234.0,59.1,True,False
1784682290.134,234.2,59.4,True,False
1784682290.294,234.4,59.6,True,False
1784682290.454,234.5,59.5,True,False
1784682290.613,234.7,59.2,True,False
1784682290.773,234.8,59.3,True,False
1784682290.933,235.0,59.7,True,False
1784682291.543,235.6,509.6,True,True
1784682291.703,235.8,59.5,True,False
1784682292.313,236.4,509.6,True,True
1784682292.472,236.5,59.0,True,False
1784682293.081,237.1,508.6,True,True
1784682293.240,237.3,59.4,True,False
1784682293.400,237.5,59.4,True,False
1784682293.560,237.6,59.7,True,False
1784682293.719,237.8,59.6,True,False
1784682293.879,237.9,59.2,True,False
1784682294.489,238.5,509.5,True,True
1784682294.649,238.7,60.2,True,False
1784682295.259,239.3,509.6,True,True
1784682295.419,239.5,59.2,True,False
1784682295.579,239.6,60.1,True,False
1784682295.739,239.8,59.7,True,False
1784682295.899,240.0,59.7,True,False
1784682296.058,240.1,59.3,True,False
1784682296.218,240.3,59.6,True,False
1784682296.378,240.4,59.8,True,False
1784682296.538,240.6,59.8,True,False
1784682297.149,241.2,510.1,True,True
1784682297.309,241.4,59.8,True,False
1784682297.919,242.0,509.9,True,True
1784682298.829,242.9,809.3,True,True
1784682299.439,243.5,509.7,True,True
1784682299.599,243.7,60.2,True,False
1784682300.509,244.6,809.6,True,True
1784682301.419,245.5,809.5,True,True
1784682302.328,246.4,809.5,True,True
1784682303.238,247.3,809.6,True,True
1784682303.398,247.5,60.1,True,False
1784682304.309,248.4,809.9,True,True
1784682304.928,249.0,518.7,True,True
1784682305.838,249.9,809.7,True,True
1784682306.448,250.5,509.5,True,True
1784682306.608,250.7,59.4,True,False
1784682307.217,251.3,509.3,True,True
1784682307.376,251.4,59.2,True,False
1784682308.287,252.3,809.9,True,True
1784682308.896,253.0,509.3,True,True
1784682309.806,253.9,809.8,True,True
1784682310.416,254.5,509.4,True,True
1784682311.326,255.4,809.7,True,True
1784682311.486,255.5,59.4,True,False
1784682312.396,256.5,809.4,True,True
1784682312.556,256.6,59.8,True,False
1784682313.466,257.5,809.6,True,True
1784682313.626,257.7,59.6,True,False
1784682314.535,258.6,809.2,True,True
1784682314.696,258.8,59.9,True,False
1784682315.605,259.7,809.4,True,True
1784682315.765,259.8,59.3,True,False
1784682316.675,260.7,809.4,True,True
1784682317.285,261.3,509.7,True,True
1784682318.195,262.3,809.9,True,True
1784682318.355,262.4,59.4,True,False
1784682319.264,263.3,809.7,True,True
1784682320.175,264.2,810.2,True,True
1784682321.085,265.1,809.6,True,True
1784682321.994,266.1,809.0,True,True
1784682322.904,267.0,809.4,True,True
1784682323.515,267.6,510.6,True,True
1784682324.425,268.5,810.0,True,True
1784682324.586,268.6,59.8,True,False
1784682325.196,269.3,509.6,True,True
1784682325.364,269.4,68.1,True,False
1784682325.974,270.0,509.5,True,True
1784682326.155,270.2,81.2,True,False
1784682327.065,271.1,809.2,True,True
1784682327.225,271.3,59.8,True,False
1784682328.134,272.2,809.1,True,True
1784682328.295,272.4,60.1,True,False
1784682328.455,272.5,60.5,True,False
1784682328.616,272.7,60.2,True,False
1784682329.526,273.6,809.7,True,True
1784682329.686,273.7,60.0,True,False
1784682330.595,274.7,809.2,True,True
1784682330.769,274.8,73.0,True,False
1784682330.929,275.0,60.6,True,False
1784682331.859,275.9,829.4,True,True
1784682332.041,276.1,82.3,True,False
1784682332.952,277.0,809.9,True,True
1784682333.112,277.2,60.1,True,False
1784682334.022,278.1,809.6,True,True
1784682334.183,278.2,60.5,True,False
1784682334.343,278.4,59.6,True,False
1784682334.503,278.6,59.6,True,False
1784682334.663,278.7,60.3,True,False
1784682334.823,278.9,59.3,True,False
1784682334.983,279.0,59.9,True,False
1784682335.143,279.2,59.2,True,False
1784682335.303,279.4,59.6,True,False
1784682335.463,279.5,59.9,True,False
1784682335.623,279.7,60.0,True,False
1784682335.784,279.8,59.9,True,False
1784682335.943,280.0,59.2,True,False
1784682336.103,280.2,59.8,True,False
1784682337.014,281.1,810.5,True,True
1784682337.175,281.2,60.6,True,False
1784682337.335,281.4,59.8,True,False
1784682337.495,281.6,60.1,True,False
1784682337.655,281.7,60.2,True,False
1784682338.566,282.6,810.4,True,True
1784682338.727,282.8,60.8,True,False
1784682339.637,283.7,809.3,True,True
1784682339.797,283.9,60.0,True,False
1784682339.958,284.0,59.9,True,False
1784682340.868,284.9,809.8,True,True
1784682341.028,285.1,59.4,True,False
1784682341.937,286.0,809.3,True,True
1784682342.097,286.2,59.3,True,False
1784682343.008,287.1,810.4,True,True
1784682343.168,287.2,59.7,True,False
1784682343.328,287.4,59.4,True,False
1784682343.487,287.5,59.1,True,False
1784682343.647,287.7,59.5,True,False
1784682343.807,287.9,59.6,True,False
1784682344.716,288.8,809.3,True,True
1784682344.876,288.9,59.3,True,False
1784682345.786,289.8,809.2,True,True
1784682345.946,290.0,59.6,True,False
1784682346.105,290.2,59.7,True,False
1784682346.278,290.3,72.8,True,False
1784682346.438,290.5,59.7,True,False
1784682346.599,290.7,60.0,True,False
1784682346.759,290.8,59.9,True,False
1784682346.929,291.0,69.9,True,False
1784682347.839,291.9,809.9,True,True
1784682347.999,292.1,60.1,True,False
1784682348.159,292.2,59.6,True,False
1784682349.069,293.1,809.7,True,True
1784682349.230,293.3,60.2,True,False
1784682349.389,293.5,59.6,True,False
1784682349.550,293.6,59.9,True,False
1784682349.710,293.8,59.6,True,False
1784682349.870,293.9,59.4,True,False
1784682350.032,294.1,61.7,True,False
1784682350.191,294.3,59.8,True,False
1784682350.351,294.4,59.4,True,False
1784682350.534,294.6,82.6,True,False
1784682350.696,294.8,61.1,True,False
1784682350.855,294.9,59.4,True,False
1784682351.015,295.1,59.2,True,False
1784682351.925,296.0,809.4,True,True
1784682352.085,296.1,59.7,True,False
1784682352.245,296.3,60.2,True,False
1784682353.155,297.2,809.5,True,True
1784682353.315,297.4,59.5,True,False
1784682354.225,298.3,809.6,True,True
1784682354.384,298.4,59.3,True,False
1784682355.294,299.4,809.4,True,True
1784682355.454,299.5,59.4,True,False
1784682356.363,300.4,809.6,True,True
1784682356.523,300.6,60.0,True,False
1784682357.433,301.5,809.5,True,True
1784682357.593,301.7,59.2,True,False
1784682358.503,302.6,809.9,True,True
1784682358.663,302.7,59.4,True,False
1784682359.573,303.6,809.7,True,True
1784682359.733,303.8,59.7,True,False
1784682360.643,304.7,810.1,True,True
1784682360.803,304.9,59.6,True,False
1784682361.713,305.8,809.2,True,True
1784682361.872,305.9,59.4,True,False
1784682362.782,306.8,809.6,True,True
1784682362.942,307.0,59.2,True,False
1784682363.102,307.2,60.0,True,False
1784682363.261,307.3,59.4,True,False
1784682363.422,307.5,60.6,True,False
1784682363.582,307.6,59.9,True,False
1784682363.743,307.8,60.0,True,False
1784682364.653,308.7,810.3,True,True
1784682364.812,308.9,59.1,True,False
1784682364.986,309.0,73.6,True,False
1784682365.147,309.2,59.8,True,False
1784682366.057,310.1,809.3,True,True
1784682366.217,310.3,60.0,True,False
1784682366.378,310.4,61.1,True,False
1784682366.539,310.6,60.1,True,False
1784682366.699,310.8,59.7,True,False
1784682366.872,310.9,73.5,True,False
1784682367.032,311.1,59.4,True,False
1784682367.192,311.3,59.6,True,False
1784682367.352,311.4,59.5,True,False
1784682367.512,311.6,59.3,True,False
1784682367.682,311.7,70.3,True,False
1784682367.842,311.9,59.4,True,False
1784682368.002,312.1,59.6,True,False
1784682368.176,312.2,74.1,True,False
1784682368.336,312.4,59.6,True,False
1784682369.245,313.3,809.5,True,True
1784682369.406,313.5,60.1,True,False
1784682370.315,314.4,809.3,True,True
1784682370.489,314.6,73.9,True,False
1784682370.649,314.7,59.6,True,False
1784682370.810,314.9,61.1,True,False
1784682370.972,315.0,61.0,True,False
1784682371.882,315.9,809.7,True,True
1784682372.041,316.1,59.6,True,False
1784682372.202,316.3,59.7,True,False
1784682372.362,316.4,59.8,True,False
1784682372.521,316.6,59.4,True,False
1784682372.698,316.8,76.8,True,False
1784682373.608,317.7,809.5,True,True
1784682373.769,317.8,60.0,True,False
1784682374.679,318.7,810.1,True,True
1784682374.839,318.9,59.7,True,False
1784682375.001,319.1,61.3,True,False
1784682375.160,319.2,59.2,True,False
1784682376.070,320.1,809.9,True,True
1784682376.232,320.3,61.7,True,False
1784682376.393,320.5,60.0,True,False
1784682376.552,320.6,59.3,True,False
1784682376.713,320.8,59.8,True,False
1784682376.873,320.9,59.9,True,False
1784682377.033,321.1,59.4,True,False
1784682377.194,321.3,61.3,True,False
1784682377.355,321.4,59.9,True,False
1784682377.514,321.6,59.2,True,False
1784682377.674,321.7,59.3,True,False
1784682377.834,321.9,59.4,True,False
1784682377.993,322.1,59.5,True,False
1784682378.153,322.2,59.8,True,False
1784682378.313,322.4,59.3,True,False
1784682379.223,323.3,810.0,True,True
1784682379.396,323.5,72.0,True,False
1784682380.316,324.4,819.5,True,True
1784682380.476,324.5,60.0,True,False
1784682380.637,324.7,60.0,True,False
1784682380.797,324.9,60.1,True,False
1784682380.957,325.0,60.3,True,False
1784682381.867,325.9,809.6,True,True
1784682382.027,326.1,59.9,True,False
1784682382.937,327.0,809.5,True,True
1784682383.097,327.2,60.2,True,False
1784682383.257,327.3,60.0,True,False
1784682383.417,327.5,59.7,True,False
1784682383.579,327.6,60.9,True,False
1784682383.739,327.8,59.9,True,False
1784682383.899,328.0,59.8,True,False
1784682384.060,328.1,60.5,True,False
1784682384.970,329.0,809.9,True,True
1784682385.131,329.2,60.0,True,False
1784682386.041,330.1,810.1,True,True
1784682386.202,330.3,60.7,True,False
1784682387.111,331.2,809.4,True,True
1784682387.272,331.3,60.2,True,False
1784682388.182,332.2,809.9,True,True
1784682389.639,333.7,1356.6,True,True
1784682391.018,335.1,1277.9,True,True
1784682392.445,336.5,1326.7,True,True
1784682394.709,338.8,2163.5,True,True
1784682396.220,340.3,1411.2,True,True
1784682398.372,342.4,2051.6,True,True
1784682399.720,343.8,1247.9,True,True
1784682401.155,345.2,1334.6,True,True
1784682402.588,346.6,1333.0,True,True
1784682403.978,348.0,1289.6,True,True
1784682405.408,349.5,1329.4,True,True
1784682407.630,351.7,2121.4,True,True
1784682409.056,353.1,1325.7,True,True
1784682410.547,354.6,1391.0,True,True
1784682411.982,356.0,1334.8,True,True
1784682413.312,357.4,1229.5,True,True
1784682415.496,359.6,2083.6,True,True
1784682417.007,361.1,1411.5,True,True
1784682419.120,363.2,2012.1,True,True
1784682420.640,364.7,1420.0,True,True
1784682422.947,367.0,2206.3,True,True
1784682424.437,368.5,1389.5,True,True
1784682425.821,369.9,1284.0,True,True
1784682427.250,371.3,1328.9,True,True
1784682428.722,372.8,1371.5,True,True
1784682430.147,374.2,1325.7,True,True
1784682431.588,375.6,1340.7,True,True
1784682432.947,377.0,1258.1,True,True
1784682434.414,378.5,1366.6,True,True
1784682435.812,379.9,1297.6,True,True
1784682437.940,382.0,2027.7,True,True
1784682439.359,383.4,1319.5,True,True
1784682440.780,384.8,1320.9,True,True
1784682442.210,386.3,1329.7,True,True
1784682443.645,387.7,1334.3,True,True
1784682445.046,389.1,1300.3,True,True
1784682446.515,390.6,1369.1,True,True
1784682447.920,392.0,1304.7,True,True
1784682449.240,393.3,1219.4,True,True
1784682450.688,394.7,1347.7,True,True
1784682452.075,396.1,1286.4,True,True
1784682453.490,397.6,1315.2,True,True
1784682454.942,399.0,1351.3,True,True
1784682457.125,401.2,2083.2,True,True
1784682458.555,402.6,1329.9,True,True
1784682459.915,404.0,1259.8,True,True
1784682461.422,405.5,1405.9,True,True
1784682462.781,406.8,1259.3,True,True
1784682464.228,408.3,1346.2,True,True
1784682465.637,409.7,1309.3,True,True
1784682467.822,411.9,2084.1,True,True
1784682469.253,413.3,1331.3,True,True
1784682471.428,415.5,2074.3,True,True
1784682472.909,417.0,1380.9,True,True
1784682474.402,418.5,1392.7,True,True
1784682476.523,420.6,2021.3,True,True
1784682477.849,421.9,1225.8,True,True
1784682479.201,423.3,1251.0,True,True
1784682480.572,424.6,1270.8,True,True
1784682482.103,426.2,1430.8,True,True
1784682483.569,427.6,1365.5,True,True
1784682484.966,429.0,1297.3,True,True
1784682486.437,430.5,1370.1,True,True
1784682487.830,431.9,1292.6,True,True
1784682490.120,434.2,2189.6,True,True
1784682491.656,435.7,1436.0,True,True
1784682493.857,437.9,2100.7,True,True
1784682495.335,439.4,1376.8,True,True
1784682496.759,440.8,1323.7,True,True
1784682498.125,442.2,1265.9,True,True
1784682499.573,443.6,1348.3,True,True
1784682501.667,445.7,1993.3,True,True
1784682502.969,447.0,1201.9,True,True
1784682504.309,448.4,1239.9,True,True
1784682506.428,450.5,2018.5,True,True
1784682507.894,452.0,1366.0,True,True
1784682509.402,453.5,1407.6,True,True
1784682510.884,454.9,1380.9,True,True
1784682512.269,456.3,1284.8,True,True
1784682513.640,457.7,1270.7,True,True
1784682515.047,459.1,1307.2,True,True
1784682516.430,460.5,1282.4,True,True
1784682517.830,461.9,1299.9,True,True
1784682519.953,464.0,2022.6,True,True
1784682521.262,465.3,1209.0,True,True
1784682523.470,467.5,2107.3,True,True
1784682524.865,468.9,1294.3,True,True
1784682526.158,470.2,1193.3,True,True
1784682528.350,472.4,2091.8,True,True
1784682529.704,473.8,1253.6,True,True
1784682531.984,476.0,2179.5,True,True
1784682533.411,477.5,1326.6,True,True
1784682535.556,479.6,2045.0,True,True
1784682537.025,481.1,1367.8,True,True
1784682539.251,483.3,2126.3,True,True
1784682540.709,484.8,1357.6,True,True
1784682543.014,487.1,2204.1,True,True
1784682544.405,488.5,1290.5,True,True
1784682546.682,490.7,2177.1,True,True
1784682548.065,492.1,1282.5,True,True
1784682549.531,493.6,1365.8,True,True
1784682550.930,495.0,1298.9,True,True
1784682552.419,496.5,1388.0,True,True
1784682553.811,497.9,1291.5,True,True
1784682555.260,499.3,1349.4,True,True
1784682557.481,501.5,2120.8,True,True
1784682562.589,506.7,5007.7,False,True
1784682563.499,507.6,810.0,True,True
1784682563.659,507.7,59.5,True,False
1784682563.819,507.9,59.8,True,False
1784682563.979,508.0,59.2,True,False
1784682564.141,508.2,61.6,True,False
1784682565.050,509.1,809.1,True,True
1784682565.210,509.3,59.3,True,False
1784682565.371,509.4,60.3,True,False
1784682565.530,509.6,59.4,True,False
1784682565.691,509.8,59.8,True,False
1784682565.851,509.9,59.4,True,False
1784682566.010,510.1,59.4,True,False
1784682566.170,510.2,59.3,True,False
1784682566.330,510.4,59.8,True,False
1784682566.509,510.6,78.5,True,False
1784682567.419,511.5,809.4,True,True
1784682567.578,511.6,58.9,True,False
1784682568.487,512.5,808.9,True,True
1784682568.647,512.7,59.3,True,False
1784682569.558,513.6,810.0,True,True
1784682569.717,513.8,59.2,True,False
1784682570.627,514.7,809.3,True,True
1784682570.787,514.8,59.3,True,False
1784682571.697,515.8,810.0,True,True
1784682571.856,515.9,59.0,True,False
1784682572.016,516.1,59.1,True,False
1784682572.925,517.0,809.1,True,True
1784682573.085,517.1,59.0,True,False
1784682573.994,518.1,809.3,True,True
1784682574.166,518.2,71.8,True,False
1784682574.326,518.4,59.7,True,False
1784682574.486,518.5,59.8,True,False
1784682574.646,518.7,59.5,True,False
1784682574.806,518.9,59.6,True,False
1784682574.966,519.0,59.2,True,False
1784682575.125,519.2,59.5,True,False
1784682575.285,519.3,59.6,True,False
1784682575.445,519.5,59.7,True,False
1784682575.604,519.7,59.5,True,False
1784682575.764,519.8,59.5,True,False
1784682575.924,520.0,59.8,True,False
1784682576.084,520.1,59.4,True,False
1784682576.243,520.3,59.4,True,False
1784682576.403,520.5,59.4,True,False
