ts,elapsed_s,latency_ms,ok,sla_violated
1784681066.948,9.3,59.5,True,False
1784681067.108,9.5,59.6,True,False
1784681067.268,9.6,59.4,True,False
1784681067.428,9.8,59.9,True,False
1784681067.588,10.0,59.4,True,False
1784681067.748,10.1,59.6,True,False
1784681067.908,10.3,60.1,True,False
1784681068.068,10.4,59.0,True,False
1784681068.228,10.6,59.4,True,False
1784681068.388,10.8,59.1,True,False
1784681068.546,10.9,58.9,True,False
1784681068.706,11.1,59.5,True,False
1784681068.866,11.2,59.3,True,False
1784681069.026,11.4,59.5,True,False
1784681069.185,11.6,59.4,True,False
1784681069.345,11.7,59.1,True,False
1784681069.505,11.9,59.6,True,False
1784681069.665,12.0,59.7,True,False
1784681069.825,12.2,59.8,True,False
1784681069.986,12.4,60.4,True,False
1784681070.148,12.5,61.9,True,False
1784681070.309,12.7,60.3,True,False
1784681070.470,12.8,60.2,True,False
1784681070.631,13.0,61.0,True,False
1784681070.792,13.2,60.9,True,False
1784681070.953,13.3,60.2,True,False
1784681071.114,13.5,60.3,True,False
1784681071.274,13.6,60.1,True,False
1784681071.435,13.8,60.6,True,False
1784681071.595,14.0,60.0,True,False
1784681071.756,14.1,60.0,True,False
1784681071.919,14.3,62.8,True,False
1784681072.080,14.4,60.8,True,False
1784681072.241,14.6,61.1,True,False
1784681072.401,14.8,60.1,True,False
1784681072.562,14.9,60.2,True,False
1784681072.723,15.1,61.0,True,False
1784681072.885,15.2,61.5,True,False
1784681073.047,15.4,61.8,True,False
1784681073.208,15.6,61.1,True,False
1784681073.368,15.7,59.1,True,False
1784681073.530,15.9,61.8,True,False
1784681073.690,16.1,60.3,True,False
1784681073.851,16.2,60.1,True,False
1784681074.011,16.4,60.1,True,False
1784681074.172,16.5,60.3,True,False
1784681074.332,16.7,59.8,True,False
1784681074.493,16.9,60.6,True,False
1784681074.653,17.0,59.7,True,False
1784681074.812,17.2,59.5,True,False
1784681074.973,17.3,60.1,True,False
1784681075.133,17.5,60.1,True,False
1784681075.294,17.7,60.4,True,False
1784681075.455,17.8,60.5,True,False
1784681075.615,18.0,60.6,True,False
1784681075.775,18.1,59.5,True,False
1784681075.936,18.3,60.7,True,False
1784681076.098,18.5,60.9,True,False
1784681076.257,18.6,59.1,True,False
1784681076.420,18.8,62.8,True,False
1784681076.603,19.0,82.6,True,False
1784681076.763,19.1,59.9,True,False
1784681076.922,19.3,58.8,True,False
1784681077.082,19.4,59.6,True,False
1784681077.242,19.6,59.2,True,False
1784681077.401,19.8,59.2,True,False
1784681077.562,19.9,60.3,True,False
1784681077.723,20.1,61.3,True,False
1784681077.883,20.2,59.3,True,False
1784681078.042,20.4,59.2,True,False
1784681078.203,20.6,60.1,True,False
1784681078.363,20.7,59.4,True,False
1784681078.524,20.9,60.7,True,False
1784681078.685,21.0,60.7,True,False
1784681078.846,21.2,60.5,True,False
1784681079.020,21.4,74.6,True,False
1784681079.181,21.5,60.8,True,False
1784681079.341,21.7,58.8,True,False
1784681079.500,21.9,58.9,True,False
1784681079.660,22.0,59.5,True,False
1784681079.819,22.2,59.5,True,False
1784681079.979,22.3,59.2,True,False
1784681080.139,22.5,59.6,True,False
1784681080.300,22.7,61.3,True,False
1784681080.463,22.8,62.4,True,False
1784681080.622,23.0,59.2,True,False
1784681080.782,23.1,59.2,True,False
1784681080.942,23.3,59.7,True,False
1784681081.102,23.5,60.0,True,False
1784681081.263,23.6,60.2,True,False
1784681081.422,23.8,59.5,True,False
1784681081.583,23.9,60.2,True,False
1784681081.757,24.1,74.3,True,False
1784681081.918,24.3,60.4,True,False
1784681082.078,24.4,60.0,True,False
1784681082.250,24.6,71.9,True,False
1784681082.410,24.8,59.8,True,False
1784681082.570,24.9,59.7,True,False
1784681082.731,25.1,59.7,True,False
1784681082.891,25.3,59.8,True,False
1784681083.070,25.4,79.1,True,False
1784681083.230,25.6,59.4,True,False
1784681083.389,25.8,59.6,True,False
1784681083.550,25.9,60.3,True,False
1784681083.710,26.1,59.7,True,False
1784681083.870,26.2,59.6,True,False
1784681084.029,26.4,59.2,True,False
1784681084.189,26.6,59.4,True,False
1784681084.348,26.7,59.2,True,False
1784681084.508,26.9,59.4,True,False
1784681084.668,27.0,59.5,True,False
1784681084.829,27.2,60.0,True,False
1784681084.989,27.4,59.7,True,False
1784681085.149,27.5,60.0,True,False
1784681085.309,27.7,59.4,True,False
1784681085.469,27.8,59.6,True,False
1784681085.628,28.0,59.0,True,False
1784681085.789,28.2,60.0,True,False
1784681085.949,28.3,59.6,True,False
1784681086.109,28.5,59.6,True,False
1784681086.269,28.6,59.7,True,False
1784681086.429,28.8,59.4,True,False
1784681086.589,29.0,59.6,True,False
1784681086.749,29.1,59.5,True,False
1784681086.909,29.3,59.3,True,False
1784681087.084,29.4,74.9,True,False
1784681087.244,29.6,59.7,True,False
1784681087.404,29.8,59.7,True,False
1784681087.564,29.9,59.5,True,False
1784681087.724,30.1,60.2,True,False
1784681087.884,30.2,59.8,True,False
1784681088.045,30.4,60.0,True,False
1784681088.205,30.6,59.5,True,False
1784681088.387,30.8,82.0,True,False
1784681088.548,30.9,60.8,True,False
1784681088.710,31.1,62.3,True,False
1784681088.873,31.2,62.7,True,False
1784681089.038,31.4,64.4,True,False
1784681089.202,31.6,63.4,True,False
1784681089.366,31.7,63.9,True,False
1784681089.528,31.9,60.9,True,False
1784681089.689,32.1,60.6,True,False
1784681089.851,32.2,61.5,True,False
1784681090.010,32.4,58.7,True,False
1784681090.170,32.5,60.2,True,False
1784681090.330,32.7,59.7,True,False
1784681090.491,32.9,60.0,True,False
1784681090.650,33.0,59.4,True,False
1784681090.829,33.2,78.3,True,False
1784681090.989,33.4,59.6,True,False
1784681091.149,33.5,59.7,True,False
1784681091.309,33.7,60.3,True,False
1784681091.469,33.8,59.4,True,False
1784681091.628,34.0,59.1,True,False
1784681091.788,34.2,59.2,True,False
1784681091.948,34.3,59.5,True,False
1784681092.108,34.5,60.1,True,False
1784681092.269,34.6,60.5,True,False
1784681092.429,34.8,60.1,True,False
1784681092.589,35.0,60.3,True,False
1784681092.749,35.1,59.9,True,False
1784681092.910,35.3,60.3,True,False
1784681093.071,35.4,60.2,True,False
1784681093.231,35.6,59.6,True,False
1784681093.391,35.8,60.2,True,False
1784681093.551,35.9,59.5,True,False
1784681093.712,36.1,60.7,True,False
1784681093.881,36.2,69.0,True,False
1784681094.041,36.4,59.9,True,False
1784681094.201,36.6,59.4,True,False
1784681094.362,36.7,60.1,True,False
1784681094.521,36.9,59.6,True,False
1784681094.681,37.0,59.5,True,False
1784681094.842,37.2,60.4,True,False
1784681095.001,37.4,59.5,True,False
1784681095.161,37.5,59.9,True,False
1784681095.321,37.7,59.0,True,False
1784681095.481,37.8,59.7,True,False
1784681095.640,38.0,59.5,True,False
1784681095.801,38.2,60.0,True,False
1784681095.961,38.3,59.3,True,False
1784681096.121,38.5,60.0,True,False
1784681096.281,38.6,59.6,True,False
1784681096.441,38.8,59.9,True,False
1784681096.601,39.0,59.9,True,False
1784681096.761,39.1,59.8,True,False
1784681096.922,39.3,59.9,True,False
1784681097.082,39.4,60.3,True,False
1784681097.243,39.6,60.6,True,False
1784681097.403,39.8,59.3,True,False
1784681097.563,39.9,59.8,True,False
1784681097.723,40.1,59.9,True,False
1784681097.900,40.3,76.0,True,False
1784681098.060,40.4,60.3,True,False
1784681098.220,40.6,60.2,True,False
1784681098.394,40.8,73.0,True,False
1784681098.555,40.9,60.5,True,False
1784681098.715,41.1,59.5,True,False
1784681098.874,41.2,59.1,True,False
1784681099.033,41.4,58.9,True,False
1784681099.192,41.6,59.3,True,False
1784681099.353,41.7,60.2,True,False
1784681099.514,41.9,60.5,True,False
1784681099.674,42.0,59.8,True,False
1784681099.834,42.2,60.0,True,False
1784681099.995,42.4,60.2,True,False
1784681100.173,42.5,77.9,True,False
1784681100.334,42.7,61.1,True,False
1784681100.494,42.9,59.7,True,False
1784681100.656,43.0,61.3,True,False
1784681100.815,43.2,59.3,True,False
1784681100.976,43.3,59.9,True,False
1784681101.135,43.5,59.4,True,False
1784681101.295,43.7,59.7,True,False
1784681101.456,43.8,60.5,True,False
1784681101.618,44.0,61.4,True,False
1784681101.779,44.1,61.4,True,False
1784681101.939,44.3,59.7,True,False
1784681102.099,44.5,59.8,True,False
1784681102.261,44.6,61.7,True,False
1784681102.421,44.8,59.5,True,False
1784681102.582,44.9,60.0,True,False
1784681102.741,45.1,59.5,True,False
1784681102.901,45.3,59.7,True,False
1784681103.063,45.4,61.0,True,False
1784681103.224,45.6,60.8,True,False
1784681103.384,45.7,60.4,True,False
1784681103.544,45.9,59.8,True,False
1784681103.705,46.1,60.0,True,False
1784681103.865,46.2,60.0,True,False
1784681104.025,46.4,59.7,True,False
1784681104.184,46.5,59.4,True,False
1784681104.366,46.7,81.6,True,False
1784681104.526,46.9,59.3,True,False
1784681104.686,47.1,59.5,True,False
1784681104.846,47.2,59.5,True,False
1784681105.007,47.4,60.8,True,False
1784681105.183,47.5,75.6,True,False
1784681105.353,47.7,69.8,True,False
1784681105.513,47.9,59.6,True,False
1784681105.673,48.0,59.8,True,False
1784681105.833,48.2,59.4,True,False
1784681105.994,48.4,60.7,True,False
1784681106.154,48.5,59.6,True,False
1784681106.316,48.7,61.7,True,False
1784681106.477,48.8,60.3,True,False
1784681106.636,49.0,59.6,True,False
1784681106.796,49.2,59.6,True,False
1784681106.956,49.3,59.6,True,False
1784681107.117,49.5,61.0,True,False
1784681107.277,49.6,59.5,True,False
1784681107.437,49.8,59.4,True,False
1784681107.597,50.0,59.6,True,False
1784681107.757,50.1,60.0,True,False
1784681107.916,50.3,58.9,True,False
1784681108.085,50.5,68.8,True,False
1784681108.245,50.6,60.0,True,False
1784681108.408,50.8,61.9,True,False
1784681108.568,50.9,60.3,True,False
1784681108.727,51.1,59.1,True,False
1784681108.887,51.3,59.3,True,False
1784681109.047,51.4,59.1,True,False
1784681109.206,51.6,59.7,True,False
1784681109.367,51.7,60.2,True,False
1784681109.527,51.9,59.9,True,False
1784681109.687,52.1,59.4,True,False
1784681109.847,52.2,59.8,True,False
1784681110.007,52.4,59.8,True,False
1784681110.167,52.5,59.7,True,False
1784681110.327,52.7,59.5,True,False
1784681110.486,52.9,59.1,True,False
1784681110.646,53.0,59.2,True,False
1784681110.805,53.2,59.5,True,False
1784681110.965,53.3,59.2,True,False
1784681111.125,53.5,59.6,True,False
1784681111.284,53.6,59.2,True,False
1784681111.444,53.8,59.4,True,False
1784681111.604,54.0,59.6,True,False
1784681111.763,54.1,59.4,True,False
1784681111.923,54.3,59.5,True,False
1784681112.082,54.4,59.6,True,False
1784681112.242,54.6,59.4,True,False
1784681112.402,54.8,59.5,True,False
1784681112.562,54.9,60.0,True,False
1784681112.723,55.1,60.4,True,False
1784681112.882,55.2,59.1,True,False
1784681113.043,55.4,59.8,True,False
1784681113.202,55.6,59.3,True,False
1784681113.362,55.7,59.3,True,False
1784681113.522,55.9,60.0,True,False
1784681113.682,56.0,60.2,True,False
1784681113.842,56.2,59.3,True,False
1784681114.001,56.4,59.5,True,False
1784681114.172,56.5,70.9,True,False
1784681114.343,56.7,70.4,True,False
1784681114.503,56.9,60.0,True,False
1784681114.664,57.0,60.2,True,False
1784681114.824,57.2,59.6,True,False
1784681114.983,57.3,58.9,True,False
1784681115.143,57.5,59.3,True,False
1784681115.302,57.7,59.2,True,False
1784681115.471,57.8,68.3,True,False
1784681115.631,58.0,59.7,True,False
1784681115.791,58.2,59.5,True,False
1784681115.950,58.3,59.1,True,False
1784681116.110,58.5,59.3,True,False
1784681116.269,58.6,59.2,True,False
1784681116.429,58.8,59.3,True,False
1784681116.588,59.0,59.5,True,False
1784681116.748,59.1,59.6,True,False
1784681116.908,59.3,59.2,True,False
1784681117.067,59.4,59.5,True,False
1784681117.227,59.6,59.3,True,False
1784681117.388,59.8,60.7,True,False
1784681117.549,59.9,60.0,True,False
1784681117.709,60.1,60.1,True,False
1784681117.869,60.2,59.3,True,False
1784681118.029,60.4,59.9,True,False
1784681118.189,60.6,59.5,True,False
1784681118.348,60.7,59.1,True,False
1784681118.508,60.9,60.3,True,False
1784681118.668,61.0,59.0,True,False
1784681118.830,61.2,62.2,True,False
1784681118.991,61.4,60.5,True,False
1784681119.151,61.5,59.8,True,False
1784681119.311,61.7,59.6,True,False
1784681119.471,61.8,59.4,True,False
1784681120.080,62.4,509.1,True,True
1784681120.239,62.6,59.2,True,False
1784681120.849,63.2,509.2,True,True
1784681121.009,63.4,59.9,True,False
1784681121.169,63.5,59.1,True,False
1784681121.779,64.1,509.5,True,True
1784681121.938,64.3,59.5,True,False
1784681122.548,64.9,509.3,True,True
1784681122.708,65.1,59.6,True,False
1784681123.317,65.7,509.5,True,True
1784681123.478,65.8,60.3,True,False
1784681124.088,66.5,510.0,True,True
1784681124.250,66.6,62.1,True,False
1784681124.411,66.8,60.2,True,False
1784681124.571,66.9,59.7,True,False
1784681124.731,67.1,59.2,True,False
1784681124.891,67.3,60.1,True,False
1784681125.051,67.4,59.4,True,False
1784681125.213,67.6,61.9,True,False
1784681125.373,67.7,59.6,True,False
1784681125.982,68.3,509.5,True,True
1784681126.142,68.5,59.6,True,False
1784681126.766,69.1,522.9,True,True
1784681126.926,69.3,59.5,True,False
1784681127.104,69.5,78.0,True,False
1784681127.264,69.6,59.5,True,False
1784681127.423,69.8,59.2,True,False
1784681127.583,69.9,59.5,True,False
1784681127.743,70.1,59.9,True,False
1784681127.919,70.3,75.4,True,False
1784681128.079,70.4,59.7,True,False
1784681128.689,71.1,509.3,True,True
1784681128.849,71.2,59.8,True,False
1784681129.459,71.8,510.0,True,True
1784681129.619,72.0,59.9,True,False
1784681130.229,72.6,509.3,True,True
1784681130.388,72.8,59.0,True,False
1784681130.549,72.9,60.2,True,False
1784681130.726,73.1,76.8,True,False
1784681130.886,73.3,59.5,True,False
1784681131.496,73.9,509.8,True,True
1784681131.656,74.0,59.8,True,False
1784681131.816,74.2,59.4,True,False
1784681131.976,74.3,59.5,True,False
1784681132.136,74.5,59.9,True,False
1784681132.746,75.1,510.0,True,True
1784681132.905,75.3,59.0,True,False
1784681133.065,75.4,59.4,True,False
1784681133.245,75.6,79.6,True,False
1784681133.404,75.8,59.1,True,False
1784681134.014,76.4,509.5,True,True
1784681134.174,76.5,59.4,True,False
1784681134.783,77.1,509.4,True,True
1784681134.943,77.3,59.1,True,False
1784681135.553,77.9,509.9,True,True
1784681135.712,78.1,59.3,True,False
1784681136.322,78.7,509.5,True,True
1784681136.482,78.8,59.5,True,False
1784681137.092,79.5,509.7,True,True
1784681137.252,79.6,60.1,True,False
1784681137.862,80.2,509.8,True,True
1784681138.023,80.4,60.3,True,False
1784681138.633,81.0,509.4,True,True
1784681138.792,81.2,59.5,True,False
1784681138.952,81.3,58.9,True,False
1784681139.562,81.9,509.6,True,True
1784681139.721,82.1,59.1,True,False
1784681139.881,82.2,59.8,True,False
1784681140.041,82.4,60.0,True,False
1784681140.653,83.0,511.7,True,True
1784681140.812,83.2,59.1,True,False
1784681141.435,83.8,522.5,True,True
1784681141.604,84.0,68.1,True,False
1784681141.763,84.1,59.2,True,False
1784681142.373,84.7,509.4,True,True
1784681142.533,84.9,60.0,True,False
1784681143.143,85.5,510.0,True,True
1784681143.303,85.7,59.2,True,False
1784681143.913,86.3,509.9,True,True
1784681144.073,86.4,59.4,True,False
1784681144.232,86.6,59.2,True,False
1784681144.392,86.8,59.7,True,False
1784681144.553,86.9,60.4,True,False
1784681144.712,87.1,59.3,True,False
1784681144.873,87.2,60.0,True,False
1784681145.032,87.4,59.1,True,False
1784681145.642,88.0,509.6,True,True
1784681145.801,88.2,59.5,True,False
1784681146.411,88.8,509.3,True,True
1784681146.571,88.9,59.3,True,False
1784681147.180,89.5,509.5,True,True
1784681147.340,89.7,59.7,True,False
1784681147.950,90.3,509.4,True,True
1784681148.110,90.5,59.7,True,False
1784681148.720,91.1,509.6,True,True
1784681148.879,91.2,59.5,True,False
1784681149.039,91.4,59.1,True,False
1784681149.200,91.6,61.1,True,False
1784681149.360,91.7,59.7,True,False
1784681149.520,91.9,60.0,True,False
1784681149.681,92.0,60.2,True,False
1784681149.841,92.2,59.5,True,False
1784681150.450,92.8,509.5,True,True
1784681150.611,93.0,60.3,True,False
1784681150.772,93.1,60.7,True,False
1784681150.932,93.3,59.5,True,False
1784681151.092,93.5,59.5,True,False
1784681151.252,93.6,59.8,True,False
1784681151.411,93.8,59.0,True,False
1784681151.571,93.9,59.9,True,False
1784681151.730,94.1,59.2,True,False
1784681151.890,94.3,59.1,True,False
1784681152.050,94.4,59.6,True,False
1784681152.210,94.6,59.8,True,False
1784681152.370,94.7,59.7,True,False
1784681152.530,94.9,59.7,True,False
1784681152.690,95.1,59.4,True,False
1784681152.849,95.2,59.1,True,False
1784681153.009,95.4,59.7,True,False
1784681153.169,95.5,59.3,True,False
1784681153.329,95.7,59.4,True,False
1784681153.939,96.3,509.5,True,True
1784681154.098,96.5,59.6,True,False
1784681154.259,96.6,60.0,True,False
1784681154.868,97.2,509.3,True,True
1784681155.028,97.4,60.1,True,False
1784681155.188,97.6,59.5,True,False
1784681155.798,98.2,509.6,True,True
1784681155.958,98.3,60.0,True,False
1784681156.568,98.9,509.4,True,True
1784681156.728,99.1,60.1,True,False
1784681156.888,99.3,59.3,True,False
1784681157.049,99.4,59.8,True,False
1784681157.208,99.6,59.4,True,False
1784681157.368,99.7,59.7,True,False
1784681157.977,100.3,508.6,True,True
1784681158.137,100.5,59.5,True,False
1784681158.296,100.7,59.1,True,False
1784681158.906,101.3,509.3,True,True
1784681159.065,101.4,59.2,True,False
1784681159.226,101.6,60.4,True,False
1784681159.835,102.2,509.7,True,True
1784681159.995,102.4,59.7,True,False
1784681160.156,102.5,59.5,True,False
1784681160.315,102.7,59.2,True,False
1784681160.476,102.8,59.9,True,False
1784681160.636,103.0,59.8,True,False
1784681161.246,103.6,510.1,True,True
1784681161.406,103.8,59.8,True,False
1784681162.016,104.4,509.6,True,True
1784681162.176,104.5,59.8,True,False
1784681162.355,104.7,78.0,True,False
1784681162.514,104.9,59.4,True,False
1784681162.674,105.0,59.2,True,False
1784681163.284,105.6,509.7,True,True
1784681163.443,105.8,59.3,True,False
1784681163.604,106.0,60.4,True,False
1784681164.214,106.6,509.8,True,True
1784681164.374,106.7,59.5,True,False
1784681164.534,106.9,59.5,True,False
1784681164.694,107.1,59.2,True,False
1784681164.854,107.2,59.6,True,False
1784681165.013,107.4,59.0,True,False
1784681165.172,107.5,59.1,True,False
1784681165.333,107.7,60.1,True,False
1784681165.493,107.9,59.8,True,False
1784681165.653,108.0,59.5,True,False
1784681165.813,108.2,60.0,True,False
1784681165.973,108.3,59.7,True,False
1784681166.583,108.9,509.7,True,True
1784681166.744,109.1,60.4,True,False
1784681167.354,109.7,509.5,True,True
1784681167.535,109.9,80.9,True,False
1784681167.695,110.1,60.1,True,False
1784681167.855,110.2,59.7,True,False
1784681168.014,110.4,59.2,True,False
1784681168.173,110.5,58.5,True,False
1784681168.333,110.7,59.8,True,False
1784681168.493,110.9,59.2,True,False
1784681168.653,111.0,59.3,True,False
1784681168.812,111.2,59.3,True,False
1784681168.972,111.3,59.0,True,False
1784681169.131,111.5,59.1,True,False
1784681169.292,111.7,60.0,True,False
1784681169.451,111.8,59.6,True,False
1784681169.611,112.0,59.2,True,False
1784681169.771,112.1,59.6,True,False
1784681169.931,112.3,59.5,True,False
1784681170.091,112.5,60.0,True,False
1784681170.270,112.6,79.0,True,False
1784681170.430,112.8,59.1,True,False
1784681170.590,113.0,59.1,True,False
1784681170.749,113.1,59.7,True,False
1784681171.359,113.7,509.5,True,True
1784681171.519,113.9,59.7,True,False
1784681172.129,114.5,509.3,True,True
1784681172.289,114.7,59.8,True,False
1784681172.449,114.8,59.5,True,False
1784681172.608,115.0,59.3,True,False
1784681172.768,115.1,59.7,True,False
1784681172.928,115.3,59.4,True,False
1784681173.538,115.9,509.7,True,True
1784681173.698,116.1,59.6,True,False
1784681174.308,116.7,509.4,True,True
1784681174.467,116.8,59.6,True,False
1784681175.078,117.4,509.7,True,True
1784681175.237,117.6,59.2,True,False
1784681175.397,117.8,59.4,True,False
1784681175.556,117.9,59.2,True,False
1784681175.716,118.1,59.6,True,False
1784681175.877,118.2,60.0,True,False
1784681176.037,118.4,59.4,True,False
1784681176.197,118.6,59.6,True,False
1784681176.806,119.2,509.2,True,True
1784681176.966,119.3,59.8,True,False
1784681177.578,119.9,511.7,True,True
1784681177.761,120.1,82.4,True,False
1784681178.370,120.7,509.0,True,True
1784681178.530,120.9,59.6,True,False
1784681178.690,121.1,59.2,True,False
1784681178.850,121.2,59.3,True,False
1784681179.010,121.4,59.7,True,False
1784681179.170,121.5,59.6,True,False
1784681179.330,121.7,60.0,True,False
1784681179.504,121.9,73.3,True,False
1784681180.114,122.5,509.8,True,True
1784681180.274,122.6,59.0,True,False
1784681180.435,122.8,60.7,True,False
1784681180.595,123.0,59.6,True,False
1784681180.754,123.1,59.3,True,False
1784681180.913,123.3,58.9,True,False
1784681181.073,123.4,59.3,True,False
1784681181.234,123.6,61.1,True,False
1784681181.394,123.8,59.7,True,False
1784681181.554,123.9,59.6,True,False
1784681181.714,124.1,59.6,True,False
1784681181.874,124.2,59.4,True,False
1784681182.484,124.8,509.7,True,True
1784681182.644,125.0,59.5,True,False
1784681182.804,125.2,59.6,True,False
1784681183.414,125.8,510.0,True,True
1784681183.574,125.9,59.7,True,False
1784681184.183,126.5,509.4,True,True
1784681184.343,126.7,59.3,True,False
1784681184.503,126.9,59.2,True,False
1784681184.663,127.0,59.7,True,False
1784681185.273,127.6,509.4,True,True
1784681185.434,127.8,60.3,True,False
1784681185.594,128.0,59.5,True,False
1784681185.754,128.1,59.8,True,False
1784681185.913,128.3,59.0,True,False
1784681186.073,128.4,59.4,True,False
1784681186.232,128.6,59.3,True,False
1784681186.391,128.8,59.1,True,False
1784681186.551,128.9,59.3,True,False
1784681186.711,129.1,59.4,True,False
1784681186.870,129.2,59.5,True,False
1784681187.029,129.4,58.7,True,False
1784681187.189,129.6,59.2,True,False
1784681187.349,129.7,59.4,True,False
1784681187.524,129.9,75.3,True,False
1784681187.685,130.1,60.5,True,False
1784681187.846,130.2,61.3,True,False
1784681188.006,130.4,59.0,True,False
1784681188.166,130.5,60.2,True,False
1784681188.326,130.7,59.6,True,False
1784681188.487,130.9,60.0,True,False
1784681188.646,131.0,59.3,True,False
1784681189.256,131.6,509.6,True,True
1784681189.416,131.8,59.4,True,False
1784681190.026,132.4,509.8,True,True
1784681190.185,132.6,58.8,True,False
1784681190.794,133.2,509.2,True,True
1784681190.954,133.3,59.3,True,False
1784681191.564,133.9,509.4,True,True
1784681191.724,134.1,59.7,True,False
1784681192.334,134.7,509.4,True,True
1784681192.494,134.9,60.0,True,False
1784681192.653,135.0,59.4,True,False
1784681192.813,135.2,59.2,True,False
1784681192.974,135.3,60.2,True,False
1784681193.135,135.5,60.8,True,False
1784681193.295,135.7,59.6,True,False
1784681193.454,135.8,59.7,True,False
1784681193.614,136.0,59.5,True,False
1784681193.774,136.1,59.4,True,False
1784681193.934,136.3,60.0,True,False
1784681194.544,136.9,509.9,True,True
1784681194.704,137.1,59.1,True,False
1784681194.863,137.2,59.3,True,False
1784681195.473,137.8,509.5,True,True
1784681195.633,138.0,59.4,True,False
1784681195.793,138.2,59.6,True,False
1784681195.953,138.3,59.4,True,False
1784681196.113,138.5,60.0,True,False
1784681196.722,139.1,509.5,True,True
1784681196.882,139.2,59.2,True,False
1784681197.042,139.4,60.0,True,False
1784681197.201,139.6,58.9,True,False
1784681197.811,140.2,509.6,True,True
1784681197.971,140.3,59.3,True,False
1784681198.580,140.9,509.2,True,True
1784681198.740,141.1,59.6,True,False
1784681198.900,141.3,59.4,True,False
1784681199.059,141.4,59.2,True,False
1784681199.219,141.6,59.3,True,False
1784681199.378,141.7,58.9,True,False
1784681199.988,142.4,509.7,True,True
1784681200.148,142.5,59.7,True,False
1784681200.758,143.1,509.3,True,True
1784681200.917,143.3,59.4,True,False
1784681201.078,143.4,59.8,True,False
1784681201.238,143.6,59.6,True,False
1784681201.848,144.2,509.4,True,True
1784681202.007,144.4,59.1,True,False
1784681202.617,145.0,509.7,True,True
1784681202.776,145.1,59.2,True,False
1784681202.937,145.3,59.6,True,False
1784681203.096,145.5,59.3,True,False
1784681203.256,145.6,59.1,True,False
1784681203.415,145.8,59.4,True,False
1784681204.025,146.4,509.5,True,True
1784681204.185,146.5,59.2,True,False
1784681204.344,146.7,59.3,True,False
1784681204.504,146.9,59.6,True,False
1784681205.114,147.5,509.5,True,True
1784681205.274,147.6,59.5,True,False
1784681205.883,148.2,509.2,True,True
1784681206.043,148.4,59.2,True,False
1784681206.203,148.6,60.2,True,False
1784681206.362,148.7,59.2,True,False
1784681206.522,148.9,59.2,True,False
1784681206.681,149.0,59.2,True,False
1784681206.841,149.2,59.3,True,False
1784681207.000,149.4,59.4,True,False
1784681207.610,150.0,509.4,True,True
1784681207.770,150.1,59.6,True,False
1784681208.381,150.7,510.6,True,True
1784681208.541,150.9,59.7,True,False
1784681209.150,151.5,509.1,True,True
1784681209.310,151.7,59.4,True,False
1784681209.470,151.8,59.5,True,False
1784681210.094,152.5,523.8,True,True
1784681210.263,152.6,68.5,True,False
1784681210.422,152.8,59.1,True,False
1784681211.055,153.4,532.5,True,True
1784681211.214,153.6,59.1,True,False
1784681211.383,153.7,68.7,True,False
1784681211.994,154.4,510.2,True,True
1784681212.156,154.5,61.2,True,False
1784681212.765,155.1,508.9,True,True
