ts,elapsed_s,latency_ms,ok,sla_violated
1784658469.011,23.0,59.8,True,False
1784658469.191,23.2,79.1,True,False
1784658469.352,23.4,59.9,True,False
1784658469.512,23.5,59.5,True,False
1784658469.672,23.7,59.6,True,False
1784658469.831,23.8,58.7,True,False
1784658469.990,24.0,59.1,True,False
1784658470.150,24.2,59.9,True,False
1784658470.310,24.3,59.6,True,False
1784658470.484,24.5,74.1,True,False
1784658470.644,24.6,59.3,True,False
1784658470.803,24.8,59.5,True,False
1784658470.963,25.0,59.6,True,False
1784658471.123,25.1,59.2,True,False
1784658471.282,25.3,59.1,True,False
1784658471.442,25.4,59.2,True,False
1784658471.601,25.6,58.9,True,False
1784658471.782,25.8,80.6,True,False
1784658471.941,25.9,59.6,True,False
1784658472.102,26.1,60.0,True,False
1784658472.276,26.3,74.0,True,False
1784658472.436,26.4,59.2,True,False
1784658472.596,26.6,59.9,True,False
1784658472.756,26.8,59.3,True,False
1784658472.915,26.9,59.0,True,False
1784658473.074,27.1,58.9,True,False
1784658473.234,27.2,59.7,True,False
1784658473.394,27.4,59.5,True,False
1784658473.553,27.6,58.9,True,False
1784658473.729,27.7,75.2,True,False
1784658473.888,27.9,59.2,True,False
1784658474.048,28.1,59.0,True,False
1784658474.208,28.2,59.9,True,False
1784658474.368,28.4,60.1,True,False
1784658474.527,28.5,58.9,True,False
1784658474.687,28.7,59.3,True,False
1784658474.847,28.8,59.2,True,False
1784658475.007,29.0,59.5,True,False
1784658475.167,29.2,59.5,True,False
1784658475.326,29.3,59.1,True,False
1784658475.486,29.5,59.4,True,False
1784658475.645,29.6,59.1,True,False
1784658475.827,29.8,81.6,True,False
1784658475.987,30.0,59.7,True,False
1784658476.146,30.1,59.4,True,False
1784658476.306,30.3,59.4,True,False
1784658476.466,30.5,59.2,True,False
1784658476.625,30.6,59.7,True,False
1784658476.785,30.8,59.1,True,False
1784658476.944,30.9,59.1,True,False
1784658477.118,31.1,73.2,True,False
1784658477.278,31.3,60.8,True,False
1784658477.438,31.4,58.9,True,False
1784658477.598,31.6,59.6,True,False
1784658477.757,31.8,59.2,True,False
1784658477.917,31.9,59.9,True,False
1784658478.077,32.1,58.9,True,False
1784658478.236,32.2,59.2,True,False
1784658478.396,32.4,59.5,True,False
1784658478.556,32.6,59.4,True,False
1784658478.716,32.7,59.4,True,False
1784658478.875,32.9,59.3,True,False
1784658479.035,33.0,59.7,True,False
1784658479.195,33.2,59.5,True,False
1784658479.354,33.4,59.1,True,False
1784658479.514,33.5,59.8,True,False
1784658479.675,33.7,60.0,True,False
1784658479.834,33.8,59.1,True,False
1784658479.993,34.0,59.1,True,False
1784658480.152,34.2,58.9,True,False
1784658480.312,34.3,59.9,True,False
1784658480.472,34.5,59.6,True,False
1784658480.632,34.6,59.5,True,False
1784658480.792,34.8,59.1,True,False
1784658480.952,35.0,59.6,True,False
1784658481.112,35.1,59.4,True,False
1784658481.272,35.3,59.2,True,False
1784658481.431,35.4,59.2,True,False
1784658481.590,35.6,58.8,True,False
1784658481.750,35.8,59.8,True,False
1784658481.910,35.9,59.2,True,False
1784658482.069,36.1,59.6,True,False
1784658482.229,36.2,59.6,True,False
1784658482.388,36.4,59.2,True,False
1784658482.548,36.6,59.6,True,False
1784658482.708,36.7,59.6,True,False
1784658482.868,36.9,59.0,True,False
1784658483.028,37.0,59.4,True,False
1784658483.188,37.2,59.5,True,False
1784658483.348,37.4,59.4,True,False
1784658483.508,37.5,59.4,True,False
1784658483.667,37.7,59.3,True,False
1784658483.827,37.8,59.5,True,False
1784658483.987,38.0,59.9,True,False
1784658484.147,38.2,59.9,True,False
1784658484.307,38.3,60.0,True,False
1784658484.468,38.5,59.9,True,False
1784658484.628,38.6,60.0,True,False
1784658484.788,38.8,59.8,True,False
1784658484.969,39.0,80.2,True,False
1784658485.129,39.1,60.3,True,False
1784658485.289,39.3,59.0,True,False
1784658485.448,39.5,59.6,True,False
1784658485.609,39.6,60.0,True,False
1784658485.769,39.8,60.2,True,False
1784658485.929,39.9,60.0,True,False
1784658486.089,40.1,59.7,True,False
1784658486.251,40.3,61.1,True,False
1784658486.410,40.4,59.3,True,False
1784658486.571,40.6,59.7,True,False
1784658486.730,40.7,59.5,True,False
1784658486.890,40.9,59.6,True,False
1784658487.049,41.1,59.2,True,False
1784658487.209,41.2,59.1,True,False
1784658487.368,41.4,59.2,True,False
1784658487.528,41.5,59.3,True,False
1784658487.711,41.7,82.7,True,False
1784658487.884,41.9,72.8,True,False
1784658488.044,42.0,59.3,True,False
1784658488.203,42.2,59.4,True,False
1784658488.363,42.4,59.4,True,False
1784658488.522,42.5,59.2,True,False
1784658488.682,42.7,59.3,True,False
1784658488.841,42.8,59.1,True,False
1784658489.001,43.0,59.1,True,False
1784658489.160,43.2,59.4,True,False
1784658489.320,43.3,59.3,True,False
1784658489.480,43.5,59.3,True,False
1784658489.639,43.6,59.3,True,False
1784658489.799,43.8,59.8,True,False
1784658489.960,44.0,60.5,True,False
1784658490.125,44.1,64.4,True,False
1784658490.285,44.3,60.3,True,False
1784658490.445,44.4,59.2,True,False
1784658490.604,44.6,59.4,True,False
1784658490.764,44.8,59.6,True,False
1784658490.924,44.9,59.4,True,False
1784658491.083,45.1,59.4,True,False
1784658491.243,45.2,59.5,True,False
1784658491.402,45.4,59.0,True,False
1784658491.563,45.6,59.8,True,False
1784658491.722,45.7,59.6,True,False
1784658491.883,45.9,60.5,True,False
1784658492.044,46.0,60.3,True,False
1784658492.203,46.2,58.9,True,False
1784658492.363,46.4,59.6,True,False
1784658492.523,46.5,59.4,True,False
1784658492.682,46.7,59.2,True,False
1784658492.842,46.8,59.5,True,False
1784658493.001,47.0,59.0,True,False
1784658493.161,47.2,58.9,True,False
1784658493.320,47.3,59.1,True,False
1784658493.501,47.5,81.0,True,False
1784658493.661,47.7,59.3,True,False
1784658493.843,47.8,81.9,True,False
1784658494.003,48.0,59.5,True,False
1784658494.162,48.2,58.9,True,False
1784658494.323,48.3,60.2,True,False
1784658494.494,48.5,71.0,True,False
1784658494.653,48.7,59.1,True,False
1784658494.812,48.8,59.0,True,False
1784658494.971,49.0,58.9,True,False
1784658495.131,49.1,59.4,True,False
1784658495.290,49.3,59.2,True,False
1784658495.450,49.5,59.6,True,False
1784658495.610,49.6,59.5,True,False
1784658495.770,49.8,59.4,True,False
1784658495.947,50.0,76.8,True,False
1784658496.107,50.1,59.2,True,False
1784658496.288,50.3,81.4,True,False
1784658496.461,50.5,72.5,True,False
1784658496.630,50.6,68.8,True,False
1784658496.789,50.8,58.9,True,False
1784658496.949,51.0,59.3,True,False
1784658497.109,51.1,59.4,True,False
1784658497.269,51.3,59.7,True,False
1784658497.429,51.4,59.5,True,False
1784658497.588,51.6,59.6,True,False
1784658497.748,51.8,59.7,True,False
1784658497.908,51.9,59.0,True,False
1784658498.067,52.1,59.1,True,False
1784658498.226,52.2,59.1,True,False
1784658498.386,52.4,59.5,True,False
1784658498.546,52.5,59.6,True,False
1784658498.706,52.7,59.4,True,False
1784658498.865,52.9,59.4,True,False
1784658499.025,53.0,59.3,True,False
1784658499.185,53.2,59.5,True,False
1784658499.344,53.3,59.2,True,False
1784658499.504,53.5,59.1,True,False
1784658499.664,53.7,59.8,True,False
1784658499.823,53.8,59.3,True,False
1784658499.983,54.0,59.6,True,False
1784658500.142,54.1,59.1,True,False
1784658500.302,54.3,59.2,True,False
1784658500.476,54.5,74.0,True,False
1784658500.636,54.6,59.7,True,False
1784658500.816,54.8,80.2,True,False
1784658500.976,55.0,59.3,True,False
1784658501.154,55.2,78.3,True,False
1784658501.314,55.3,59.1,True,False
1784658501.474,55.5,60.7,True,False
1784658501.634,55.6,59.2,True,False
1784658501.793,55.8,59.1,True,False
1784658501.953,56.0,59.4,True,False
1784658502.113,56.1,59.5,True,False
1784658502.272,56.3,59.3,True,False
1784658502.432,56.4,59.6,True,False
1784658502.592,56.6,59.1,True,False
1784658502.751,56.8,59.5,True,False
1784658502.911,56.9,59.7,True,False
1784658503.072,57.1,59.8,True,False
1784658503.231,57.2,59.2,True,False
1784658503.391,57.4,59.9,True,False
1784658503.551,57.6,59.3,True,False
1784658503.711,57.7,59.7,True,False
1784658503.870,57.9,58.9,True,False
1784658504.030,58.0,59.3,True,False
1784658504.201,58.2,70.6,True,False
1784658504.360,58.4,59.0,True,False
1784658504.520,58.5,59.2,True,False
1784658504.679,58.7,59.4,True,False
1784658504.839,58.8,59.4,True,False
1784658504.998,59.0,59.6,True,False
1784658505.158,59.2,59.7,True,False
1784658505.328,59.3,69.0,True,False
1784658505.487,59.5,59.3,True,False
1784658505.647,59.7,59.6,True,False
1784658505.807,59.8,59.4,True,False
1784658505.967,60.0,60.1,True,False
1784658506.127,60.1,59.4,True,False
1784658506.286,60.3,59.2,True,False
1784658506.446,60.4,59.7,True,False
1784658506.605,60.6,59.3,True,False
1784658506.765,60.8,59.4,True,False
1784658506.924,60.9,59.2,True,False
1784658507.083,61.1,58.9,True,False
1784658507.242,61.2,59.1,True,False
1784658507.413,61.4,69.8,True,False
1784658507.583,61.6,70.0,True,False
1784658507.742,61.7,59.1,True,False
1784658507.902,61.9,59.1,True,False
1784658508.511,62.5,508.7,True,True
1784658508.671,62.7,59.9,True,False
1784658509.281,63.3,510.2,True,True
1784658509.441,63.4,59.6,True,False
1784658510.051,64.1,509.8,True,True
1784658510.211,64.2,59.4,True,False
1784658510.370,64.4,59.2,True,False
1784658510.551,64.6,80.1,True,False
1784658511.160,65.2,509.3,True,True
1784658511.320,65.3,59.6,True,False
1784658511.930,65.9,509.3,True,True
1784658512.089,66.1,59.1,True,False
1784658512.699,66.7,509.4,True,True
1784658513.309,67.3,509.4,True,True
1784658513.469,67.5,59.4,True,False
1784658514.078,68.1,509.1,True,True
1784658514.238,68.2,59.5,True,False
1784658514.848,68.9,509.4,True,True
1784658515.007,69.0,59.2,True,False
1784658515.168,69.2,59.9,True,False
1784658515.327,69.3,59.5,True,False
1784658515.487,69.5,59.3,True,False
1784658515.647,69.7,59.7,True,False
1784658515.807,69.8,59.4,True,False
1784658516.416,70.4,509.3,True,True
1784658516.576,70.6,59.7,True,False
1784658517.186,71.2,509.6,True,True
1784658517.796,71.8,509.4,True,True
1784658518.406,72.4,508.9,True,True
1784658519.015,73.0,508.9,True,True
1784658519.624,73.6,509.0,True,True
1784658519.784,73.8,59.9,True,False
1784658520.394,74.4,509.3,True,True
1784658520.553,74.6,59.1,True,False
1784658521.163,75.2,509.5,True,True
1784658521.323,75.3,59.2,True,False
1784658521.933,75.9,509.7,True,True
1784658522.092,76.1,59.2,True,False
1784658522.723,76.7,530.0,True,True
1784658522.883,76.9,59.4,True,False
1784658523.058,77.1,74.6,True,False
1784658523.668,77.7,509.5,True,True
1784658523.827,77.8,59.4,True,False
1784658524.437,78.4,509.3,True,True
1784658524.597,78.6,59.3,True,False
1784658524.756,78.8,59.5,True,False
1784658525.375,79.4,518.3,True,True
1784658525.985,80.0,509.6,True,True
1784658526.595,80.6,509.6,True,True
1784658527.204,81.2,509.5,True,True
1784658527.365,81.4,59.7,True,False
1784658527.524,81.5,58.8,True,False
1784658527.684,81.7,59.5,True,False
1784658527.843,81.8,59.3,True,False
1784658528.003,82.0,59.1,True,False
1784658528.612,82.6,509.3,True,True
1784658528.772,82.8,59.9,True,False
1784658528.946,82.9,72.6,True,False
1784658529.105,83.1,59.1,True,False
1784658529.265,83.3,59.3,True,False
1784658529.425,83.4,59.3,True,False
1784658530.035,84.0,509.8,True,True
1784658530.645,84.6,509.6,True,True
1784658530.805,84.8,59.4,True,False
1784658531.414,85.4,508.8,True,True
1784658531.586,85.6,71.4,True,False
1784658532.196,86.2,509.1,True,True
1784658532.356,86.4,59.9,True,False
1784658532.975,87.0,518.8,True,True
1784658533.134,87.1,59.0,True,False
1784658533.744,87.7,509.3,True,True
1784658533.920,87.9,75.9,True,False
1784658534.080,88.1,59.5,True,False
1784658534.239,88.2,58.5,True,False
1784658534.849,88.9,509.6,True,True
1784658535.009,89.0,59.9,True,False
1784658535.619,89.6,509.9,True,True
1784658535.779,89.8,60.0,True,False
1784658536.389,90.4,509.2,True,True
1784658536.549,90.6,60.0,True,False
1784658537.159,91.2,509.4,True,True
1784658537.319,91.3,59.7,True,False
1784658537.929,91.9,509.9,True,True
1784658538.089,92.1,59.4,True,False
1784658538.699,92.7,509.8,True,True
1784658538.859,92.9,59.9,True,False
1784658539.468,93.5,509.0,True,True
1784658539.628,93.6,59.2,True,False
1784658540.238,94.2,509.8,True,True
1784658540.398,94.4,59.7,True,False
1784658540.557,94.6,58.8,True,False
1784658541.188,95.2,530.0,True,True
1784658541.797,95.8,509.5,True,True
1784658542.407,96.4,509.8,True,True
1784658543.017,97.0,509.6,True,True
1784658543.628,97.6,510.1,True,True
1784658543.787,97.8,59.4,True,False
1784658544.397,98.4,509.6,True,True
1784658544.557,98.6,59.7,True,False
1784658545.166,99.2,509.3,True,True
1784658545.326,99.3,59.2,True,False
1784658545.486,99.5,59.1,True,False
1784658545.666,99.7,80.1,True,False
1784658545.826,99.8,59.0,True,False
1784658546.435,100.4,509.8,True,True
1784658547.045,101.0,509.3,True,True
1784658547.204,101.2,59.2,True,False
1784658547.387,101.4,83.0,True,False
1784658547.996,102.0,508.9,True,True
1784658548.156,102.2,59.4,True,False
1784658548.766,102.8,509.3,True,True
1784658548.925,102.9,59.3,True,False
1784658549.085,103.1,59.3,True,False
1784658549.244,103.2,59.3,True,False
1784658549.404,103.4,59.2,True,False
1784658550.013,104.0,509.4,True,True
1784658550.173,104.2,59.4,True,False
1784658550.783,104.8,509.2,True,True
1784658550.943,104.9,59.7,True,False
1784658551.553,105.6,510.1,True,True
1784658551.713,105.7,59.4,True,False
1784658552.323,106.3,509.9,True,True
1784658552.483,106.5,59.4,True,False
1784658553.092,107.1,508.9,True,True
1784658553.251,107.3,59.0,True,False
1784658553.861,107.9,509.0,True,True
1784658554.032,108.0,71.1,True,False
1784658554.642,108.6,509.4,True,True
1784658554.801,108.8,59.2,True,False
1784658555.410,109.4,509.1,True,True
1784658555.570,109.6,59.1,True,False
1784658555.730,109.7,59.7,True,False
1784658556.340,110.3,509.2,True,True
1784658556.499,110.5,59.2,True,False
1784658557.109,111.1,509.6,True,True
1784658557.269,111.3,59.2,True,False
1784658557.428,111.4,58.9,True,False
1784658557.587,111.6,58.9,True,False
1784658557.746,111.7,59.1,True,False
1784658558.356,112.4,509.5,True,True
1784658558.965,113.0,509.7,True,True
1784658559.575,113.6,509.3,True,True
1784658560.204,114.2,529.3,True,True
1784658560.822,114.8,517.3,True,True
1784658560.981,115.0,59.2,True,False
1784658561.591,115.6,509.6,True,True
1784658561.751,115.8,59.2,True,False
1784658561.911,115.9,59.8,True,False
1784658562.071,116.1,59.6,True,False
1784658562.231,116.2,59.6,True,False
1784658562.851,116.9,520.2,True,True
1784658563.461,117.5,509.6,True,True
1784658563.621,117.6,59.6,True,False
1784658564.231,118.2,510.0,True,True
1784658564.391,118.4,59.2,True,False
1784658565.000,119.0,509.6,True,True
1784658565.178,119.2,77.6,True,False
1784658565.338,119.3,59.5,True,False
1784658565.948,120.0,509.7,True,True
1784658566.125,120.1,77.1,True,False
1784658566.285,120.3,59.1,True,False
1784658566.444,120.4,58.9,True,False
1784658567.054,121.1,509.6,True,True
1784658567.213,121.2,58.7,True,False
1784658567.822,121.8,509.1,True,True
1784658568.432,122.4,509.5,True,True
1784658568.592,122.6,59.3,True,False
1784658569.201,123.2,508.9,True,True
1784658569.360,123.4,59.5,True,False
1784658569.970,124.0,509.4,True,True
1784658570.130,124.1,59.5,True,False
1784658570.740,124.7,509.4,True,True
1784658571.350,125.4,509.5,True,True
1784658571.960,126.0,509.6,True,True
1784658572.569,126.6,509.3,True,True
1784658573.193,127.2,523.3,True,True
1784658573.353,127.4,59.5,True,False
1784658573.962,128.0,509.4,True,True
1784658574.121,128.1,59.0,True,False
1784658574.733,128.7,511.0,True,True
1784658574.893,128.9,60.0,True,False
1784658575.053,129.1,59.4,True,False
1784658575.212,129.2,59.2,True,False
1784658575.372,129.4,59.5,True,False
1784658575.532,129.5,59.5,True,False
1784658575.691,129.7,58.8,True,False
1784658575.851,129.9,59.5,True,False
1784658576.460,130.5,509.3,True,True
1784658576.631,130.6,70.6,True,False
1784658577.242,131.2,510.0,True,True
1784658577.401,131.4,59.7,True,False
1784658578.011,132.0,509.4,True,True
1784658578.172,132.2,60.2,True,False
1784658578.332,132.3,59.7,True,False
1784658578.492,132.5,60.1,True,False
1784658579.103,133.1,510.4,True,True
1784658579.262,133.3,59.1,True,False
1784658579.893,133.9,530.5,True,True
1784658580.053,134.1,59.9,True,False
1784658580.663,134.7,509.3,True,True
1784658581.272,135.3,509.1,True,True
1784658581.882,135.9,509.9,True,True
1784658582.492,136.5,509.2,True,True
1784658582.651,136.7,59.1,True,False
1784658583.261,137.3,509.4,True,True
1784658583.420,137.4,59.3,True,False
1784658584.029,138.0,508.8,True,True
1784658584.189,138.2,59.1,True,False
1784658584.799,138.8,509.7,True,True
1784658584.958,139.0,59.3,True,False
1784658585.568,139.6,509.4,True,True
1784658585.728,139.7,59.6,True,False
1784658585.888,139.9,59.7,True,False
1784658586.497,140.5,508.6,True,True
1784658586.656,140.7,59.1,True,False
1784658587.266,141.3,509.3,True,True
1784658587.426,141.4,60.2,True,False
1784658588.036,142.0,509.3,True,True
1784658588.196,142.2,59.9,True,False
1784658588.807,142.8,510.3,True,True
1784658588.967,143.0,59.9,True,False
1784658589.127,143.1,59.4,True,False
1784658589.296,143.3,68.5,True,False
1784658589.906,143.9,509.4,True,True
1784658590.066,144.1,59.6,True,False
1784658590.677,144.7,510.5,True,True
1784658590.837,144.8,60.0,True,False
1784658591.447,145.4,509.5,True,True
1784658591.608,145.6,61.1,True,False
1784658591.778,145.8,69.8,True,False
1784658591.938,145.9,59.9,True,False
1784658592.098,146.1,59.1,True,False
1784658592.257,146.3,59.4,True,False
1784658592.417,146.4,59.8,True,False
1784658592.577,146.6,59.5,True,False
1784658592.737,146.7,59.4,True,False
1784658592.896,146.9,59.2,True,False
1784658593.056,147.1,59.0,True,False
1784658593.231,147.2,74.5,True,False
1784658593.841,147.8,509.5,True,True
1784658594.016,148.0,75.4,True,False
1784658594.176,148.2,59.4,True,False
1784658594.786,148.8,509.3,True,True
1784658594.945,148.9,59.6,True,False
1784658595.566,149.6,520.3,True,True
1784658596.176,150.2,509.7,True,True
1784658596.786,150.8,509.1,True,True
1784658597.395,151.4,509.2,True,True
1784658598.028,152.0,532.3,True,True
1784658598.134,152.1,5.7,False,True
1784658598.744,152.7,509.5,True,True
1784658599.353,153.4,508.8,True,True
1784658599.459,153.5,5.6,False,True
1784658599.618,153.6,59.1,True,False
1784658600.228,154.2,509.4,True,True
1784658600.837,154.8,509.4,True,True
1784658600.998,155.0,59.9,True,False
1784658601.623,155.6,524.5,True,True
1784658601.782,155.8,59.1,True,False
1784658601.888,155.9,5.8,False,True
1784658602.497,156.5,509.2,True,True
1784658602.657,156.7,59.5,True,False
1784658603.267,157.3,509.4,True,True
1784658603.373,157.4,5.8,False,True
1784658603.983,158.0,509.2,True,True
1784658604.592,158.6,509.1,True,True
1784658605.213,159.2,520.4,True,True
1784658605.373,159.4,59.3,True,False
1784658605.982,160.0,509.3,True,True
1784658606.142,160.1,59.3,True,False
1784658606.775,160.8,533.2,True,True
1784658607.385,161.4,509.7,True,True
1784658607.995,162.0,509.3,True,True
1784658608.604,162.6,509.5,True,True
1784658608.764,162.8,59.8,True,False
1784658609.374,163.4,509.1,True,True
1784658609.533,163.5,59.0,True,False
1784658609.693,163.7,59.6,True,False
1784658610.326,164.3,532.1,True,True
1784658610.431,164.4,5.5,False,True
1784658611.041,165.0,509.5,True,True
1784658611.651,165.7,509.7,True,True
1784658612.283,166.3,530.8,True,True
1784658612.892,166.9,509.6,True,True
1784658613.052,167.1,59.7,True,False
1784658613.158,167.2,5.5,False,True
1784658613.768,167.8,508.9,True,True
1784658613.927,167.9,58.9,True,False
1784658614.553,168.6,526.1,True,True
1784658614.712,168.7,58.9,True,False
1784658614.872,168.9,59.3,True,False
1784658615.032,169.0,59.7,True,False
1784658615.192,169.2,59.4,True,False
1784658615.315,169.3,23.2,False,True
1784658615.925,169.9,509.1,True,True
1784658616.534,170.5,509.1,True,True
1784658616.707,170.7,72.6,True,False
1784658617.316,171.3,508.9,True,True
1784658617.422,171.4,5.6,False,True
1784658618.031,172.0,509.1,True,True
1784658618.210,172.2,78.7,True,False
1784658618.327,172.3,16.7,False,True
1784658618.433,172.4,5.9,False,True
1784658619.042,173.0,508.6,True,True
1784658619.164,173.2,22.1,False,True
1784658619.271,173.3,5.9,False,True
1784658619.430,173.4,59.5,True,False
1784658620.040,174.0,509.1,True,True
1784658620.199,174.2,59.2,True,False
1784658620.809,174.8,509.1,True,True
1784658620.969,175.0,59.9,True,False
1784658621.128,175.1,59.1,True,False
1784658621.289,175.3,59.9,True,False
1784658621.448,175.5,59.0,True,False
1784658621.607,175.6,58.9,True,False
1784658622.217,176.2,510.1,True,True
1784658622.377,176.4,59.5,True,False
1784658622.986,177.0,509.2,True,True
1784658623.146,177.1,59.3,True,False
1784658623.756,177.8,509.6,True,True
1784658623.915,177.9,59.0,True,False
1784658624.525,178.5,510.0,True,True
1784658624.685,178.7,59.8,True,False
1784658625.295,179.3,509.2,True,True
1784658625.454,179.5,59.4,True,False
1784658626.064,180.1,509.6,True,True
1784658626.170,180.2,5.6,False,True
1784658626.330,180.3,59.1,True,False
1784658626.939,180.9,509.2,True,True
1784658627.099,181.1,59.2,True,False
1784658627.708,181.7,509.4,True,True
1784658628.318,182.3,509.2,True,True
1784658628.477,182.5,59.0,True,False
1784658629.087,183.1,509.7,True,True
1784658629.261,183.3,73.5,True,False
1784658629.871,183.9,509.7,True,True
1784658629.977,184.0,5.5,False,True
1784658630.136,184.1,59.3,True,False
1784658630.296,184.3,60.1,True,False
1784658630.906,184.9,509.3,True,True
1784658631.080,185.1,73.9,True,False
1784658631.240,185.2,59.4,True,False
1784658631.850,185.9,509.5,True,True
1784658632.460,186.5,509.7,True,True
1784658633.070,187.1,509.7,True,True
1784658633.679,187.7,509.2,True,True
1784658633.839,187.8,59.1,True,False
1784658634.448,188.5,509.4,True,True
1784658634.608,188.6,59.4,True,False
1784658635.217,189.2,509.1,True,True
