ts,elapsed_s,latency_ms,ok,sla_violated
1784655154.149,77.0,62.9,True,False
1784655154.759,77.6,509.8,True,True
1784655154.919,77.8,59.3,True,False
1784655155.078,77.9,59.5,True,False
1784655155.250,78.1,72.0,True,False
1784655155.871,78.7,520.2,True,True
1784655156.031,78.9,59.8,True,False
1784655156.641,79.5,509.4,True,True
1784655156.802,79.7,61.3,True,False
1784655157.412,80.3,509.2,True,True
1784655157.571,80.4,58.9,True,False
1784655157.730,80.6,59.2,True,False
1784655157.891,80.7,59.9,True,False
1784655158.050,80.9,59.0,True,False
1784655158.660,81.5,509.3,True,True
1784655159.269,82.1,509.2,True,True
1784655159.428,82.3,59.2,True,False
1784655159.588,82.4,59.4,True,False
1784655160.199,83.1,510.5,True,True
1784655160.359,83.2,60.2,True,False
1784655160.969,83.8,509.3,True,True
1784655161.580,84.4,510.3,True,True
1784655161.740,84.6,60.3,True,False
1784655162.351,85.2,510.2,True,True
1784655162.961,85.8,509.6,True,True
1784655163.570,86.4,509.0,True,True
1784655164.180,87.0,509.4,True,True
1784655164.790,87.6,510.0,True,True
1784655165.399,88.3,508.8,True,True
1784655166.008,88.9,508.9,True,True
1784655166.182,89.0,73.0,True,False
1784655166.791,89.6,509.0,True,True
1784655167.400,90.3,509.1,True,True
1784655168.011,90.9,510.5,True,True
1784655168.171,91.0,58.9,True,False
1784655168.780,91.6,509.4,True,True
1784655168.939,91.8,59.0,True,False
1784655169.549,92.4,509.0,True,True
1784655169.708,92.6,59.1,True,False
1784655170.317,93.2,508.8,True,True
1784655170.477,93.3,59.4,True,False
1784655171.086,93.9,508.9,True,True
1784655171.695,94.6,508.5,True,True
1784655171.854,94.7,58.7,True,False
1784655172.463,95.3,508.8,True,True
1784655172.623,95.5,59.4,True,False
1784655173.232,96.1,508.7,True,True
1784655173.391,96.2,59.5,True,False
1784655174.002,96.9,509.7,True,True
1784655174.162,97.0,59.6,True,False
1784655174.771,97.6,509.3,True,True
1784655174.931,97.8,59.6,True,False
1784655175.541,98.4,509.7,True,True
1784655176.150,99.0,508.9,True,True
1784655176.759,99.6,508.9,True,True
1784655177.386,100.2,526.5,True,True
1784655177.996,100.9,509.0,True,True
1784655178.628,101.5,531.9,True,True
1784655179.237,102.1,508.8,True,True
1784655179.396,102.3,58.9,True,False
1784655179.556,102.4,59.0,True,False
1784655180.164,103.0,508.5,True,True
1784655180.323,103.2,58.7,True,False
1784655180.483,103.3,59.1,True,False
1784655181.092,103.9,508.6,True,True
1784655181.251,104.1,59.0,True,False
1784655181.860,104.7,508.8,True,True
1784655182.019,104.9,59.1,True,False
1784655182.189,105.0,69.8,True,False
1784655182.799,105.7,509.5,True,True
1784655182.958,105.8,59.0,True,False
1784655183.568,106.4,509.9,True,True
1784655183.728,106.6,59.7,True,False
1784655184.337,107.2,508.9,True,True
1784655184.498,107.4,59.8,True,False
1784655184.657,107.5,59.1,True,False
1784655185.266,108.1,508.7,True,True
1784655185.875,108.7,509.0,True,True
1784655186.484,109.3,509.0,True,True
1784655187.094,109.9,509.2,True,True
1784655187.703,110.6,508.8,True,True
1784655188.312,111.2,509.2,True,True
1784655188.922,111.8,509.4,True,True
1784655189.532,112.4,509.5,True,True
1784655189.691,112.5,59.3,True,False
1784655190.301,113.2,509.1,True,True
1784655190.460,113.3,59.1,True,False
1784655191.070,113.9,509.4,True,True
1784655191.679,114.5,508.6,True,True
1784655192.288,115.1,508.6,True,True
1784655192.897,115.8,508.7,True,True
1784655193.506,116.4,509.4,True,True
1784655194.116,117.0,509.0,True,True
1784655194.726,117.6,509.3,True,True
1784655195.335,118.2,509.3,True,True
1784655195.945,118.8,509.2,True,True
1784655196.554,119.4,508.7,True,True
1784655196.715,119.6,60.0,True,False
1784655197.338,120.2,523.2,True,True
1784655197.948,120.8,510.0,True,True
1784655198.108,121.0,59.7,True,False
1784655198.268,121.1,59.0,True,False
1784655198.877,121.7,509.1,True,True
1784655199.037,121.9,59.9,True,False
1784655199.668,122.5,530.7,True,True
1784655199.828,122.7,59.8,True,False
1784655200.438,123.3,509.7,True,True
1784655200.600,123.5,61.2,True,False
1784655200.760,123.6,60.1,True,False
1784655201.371,124.2,509.9,True,True
1784655201.534,124.4,63.5,True,False
1784655202.144,125.0,509.5,True,True
1784655202.305,125.2,60.2,True,False
1784655202.919,125.8,513.2,True,True
1784655203.078,125.9,59.1,True,False
1784655203.238,126.1,59.5,True,False
1784655203.397,126.3,59.5,True,False
1784655203.557,126.4,59.7,True,False
1784655204.166,127.0,509.0,True,True
1784655204.327,127.2,59.6,True,False
1784655204.486,127.3,58.9,True,False
1784655204.646,127.5,59.7,True,False
1784655204.806,127.7,59.2,True,False
1784655204.965,127.8,59.4,True,False
1784655205.576,128.4,509.5,True,True
1784655205.736,128.6,60.2,True,False
1784655206.346,129.2,509.2,True,True
1784655206.506,129.4,59.6,True,False
1784655206.665,129.5,59.2,True,False
1784655207.275,130.1,509.7,True,True
1784655207.435,130.3,58.9,True,False
1784655208.058,130.9,523.3,True,True
1784655208.217,131.1,58.5,True,False
1784655208.827,131.7,508.8,True,True
1784655208.987,131.8,60.3,True,False
1784655209.147,132.0,59.7,True,False
1784655209.307,132.2,59.8,True,False
1784655209.467,132.3,59.1,True,False
1784655209.627,132.5,59.2,True,False
1784655209.786,132.6,58.9,True,False
1784655209.946,132.8,59.6,True,False
1784655210.107,133.0,60.9,True,False
1784655210.266,133.1,59.2,True,False
1784655210.425,133.3,58.7,True,False
1784655210.585,133.4,59.6,True,False
1784655210.745,133.6,59.5,True,False
1784655211.354,134.2,509.3,True,True
1784655211.513,134.4,58.9,True,False
1784655212.143,135.0,529.5,True,True
1784655212.304,135.2,59.8,True,False
1784655212.914,135.8,509.5,True,True
1784655213.091,135.9,76.6,True,False
1784655213.250,136.1,59.4,True,False
1784655213.419,136.3,68.7,True,False
1784655214.029,136.9,509.9,True,True
1784655214.189,137.0,59.5,True,False
1784655214.350,137.2,60.9,True,False
1784655214.511,137.4,60.5,True,False
1784655214.671,137.5,59.2,True,False
1784655214.830,137.7,59.0,True,False
1784655215.440,138.3,509.5,True,True
1784655215.617,138.5,77.3,True,False
1784655216.228,139.1,510.3,True,True
1784655216.389,139.2,60.8,True,False
1784655216.549,139.4,59.9,True,False
1784655216.710,139.6,60.1,True,False
1784655216.870,139.7,59.8,True,False
1784655217.030,139.9,59.9,True,False
1784655217.190,140.0,59.6,True,False
1784655217.372,140.2,81.6,True,False
1784655217.532,140.4,59.1,True,False
1784655217.692,140.5,60.6,True,False
1784655217.854,140.7,61.6,True,False
1784655218.015,140.9,60.3,True,False
1784655218.176,141.0,60.9,True,False
1784655218.337,141.2,60.3,True,False
1784655218.947,141.8,509.8,True,True
1784655219.109,142.0,61.4,True,False
1784655219.719,142.6,509.7,True,True
1784655219.878,142.7,58.9,True,False
1784655220.488,143.3,509.1,True,True
1784655220.648,143.5,60.0,True,False
1784655220.808,143.7,59.7,True,False
1784655220.981,143.8,72.6,True,False
1784655221.140,144.0,59.0,True,False
1784655221.750,144.6,509.4,True,True
1784655221.910,144.8,59.8,True,False
1784655222.069,144.9,59.3,True,False
1784655222.679,145.5,508.9,True,True
1784655222.839,145.7,60.0,True,False
1784655223.449,146.3,508.9,True,True
1784655223.610,146.5,60.9,True,False
1784655223.770,146.6,59.8,True,False
1784655224.380,147.2,510.0,True,True
1784655224.540,147.4,59.8,True,False
1784655224.699,147.6,58.9,True,False
1784655224.859,147.7,59.4,True,False
1784655225.468,148.3,509.1,True,True
1784655225.628,148.5,59.0,True,False
1784655225.787,148.6,59.4,True,False
1784655225.947,148.8,59.4,True,False
1784655226.106,149.0,58.9,True,False
1784655226.266,149.1,58.9,True,False
1784655226.425,149.3,59.0,True,False
1784655227.035,149.9,509.4,True,True
1784655227.194,150.0,59.0,True,False
1784655227.803,150.7,508.7,True,True
1784655227.963,150.8,59.3,True,False
1784655228.572,151.4,508.8,True,True
1784655228.742,151.6,69.7,True,False
1784655228.901,151.8,59.3,True,False
1784655229.511,152.4,509.2,True,True
1784655229.670,152.5,58.8,True,False
1784655230.279,153.1,509.1,True,True
1784655230.438,153.3,58.6,True,False
1784655230.543,153.4,5.3,False,True
1784655230.703,153.6,59.0,True,False
1784655230.881,153.7,78.3,True,False
1784655230.987,153.8,5.4,False,True
1784655231.146,154.0,59.5,True,False
1784655231.306,154.2,59.6,True,False
1784655231.465,154.3,58.8,True,False
1784655232.075,154.9,508.9,True,True
1784655232.181,155.0,5.6,False,True
1784655232.340,155.2,58.9,True,False
1784655232.949,155.8,509.0,True,True
1784655233.108,156.0,59.1,True,False
1784655233.718,156.6,509.1,True,True
1784655233.823,156.7,5.3,False,True
1784655233.983,156.8,59.0,True,False
1784655234.141,157.0,58.8,True,False
1784655234.247,157.1,5.2,False,True
1784655234.857,157.7,509.9,True,True
1784655235.018,157.9,61.0,True,False
1784655235.629,158.5,510.1,True,True
1784655235.789,158.6,59.8,True,False
1784655236.399,159.3,509.7,True,True
1784655236.560,159.4,60.6,True,False
1784655236.720,159.6,59.7,True,False
1784655236.880,159.7,60.3,True,False
1784655237.040,159.9,59.4,True,False
1784655237.222,160.1,81.1,True,False
1784655237.381,160.2,59.1,True,False
1784655237.540,160.4,59.0,True,False
1784655237.699,160.6,59.5,True,False
1784655237.859,160.7,59.2,True,False
1784655238.017,160.9,58.7,True,False
1784655238.123,161.0,5.2,False,True
1784655238.229,161.1,6.1,False,True
1784655238.335,161.2,5.7,False,True
1784655238.441,161.3,5.8,False,True
1784655238.601,161.5,59.3,True,False
1784655238.760,161.6,58.8,True,False
1784655238.867,161.7,5.8,False,True
1784655239.026,161.9,58.7,True,False
1784655239.185,162.0,58.9,True,False
1784655239.355,162.2,69.6,True,False
1784655239.964,162.8,509.2,True,True
1784655240.071,162.9,5.5,False,True
1784655240.229,163.1,58.6,True,False
1784655240.388,163.2,59.1,True,False
1784655240.998,163.9,509.7,True,True
1784655241.157,164.0,58.7,True,False
1784655241.317,164.2,59.1,True,False
1784655241.476,164.3,59.0,True,False
1784655241.636,164.5,59.3,True,False
1784655241.795,164.6,59.2,True,False
1784655241.955,164.8,59.9,True,False
1784655242.114,165.0,58.5,True,False
1784655242.219,165.1,5.4,False,True
1784655242.325,165.2,5.3,False,True
1784655242.934,165.8,508.9,True,True
1784655243.093,165.9,58.6,True,False
1784655243.253,166.1,59.5,True,False
1784655243.412,166.3,59.0,True,False
1784655243.571,166.4,59.2,True,False
1784655243.730,166.6,58.9,True,False
1784655243.889,166.7,58.7,True,False
1784655244.499,167.4,509.3,True,True
1784655244.658,167.5,58.9,True,False
1784655244.818,167.7,59.6,True,False
1784655244.977,167.8,59.1,True,False
1784655245.136,168.0,58.5,True,False
1784655245.295,168.2,59.1,True,False
1784655245.905,168.8,509.5,True,True
1784655246.064,168.9,58.5,True,False
1784655246.674,169.5,509.2,True,True
1784655246.833,169.7,58.9,True,False
1784655246.993,169.8,59.5,True,False
1784655247.603,170.5,509.8,True,True
1784655247.708,170.6,5.3,False,True
1784655247.814,170.7,5.2,False,True
1784655247.995,170.8,80.7,True,False
1784655248.613,171.5,518.4,True,True
1784655248.774,171.6,60.6,True,False
1784655249.383,172.2,508.7,True,True
1784655249.542,172.4,58.7,True,False
1784655250.152,173.0,510.0,True,True
1784655250.313,173.2,59.9,True,False
1784655250.923,173.8,509.7,True,True
1784655251.082,173.9,59.4,True,False
1784655251.692,174.5,509.3,True,True
1784655251.851,174.7,59.6,True,False
1784655252.461,175.3,509.2,True,True
1784655252.621,175.5,59.3,True,False
1784655253.230,176.1,509.3,True,True
1784655253.390,176.2,59.1,True,False
1784655253.999,176.9,509.3,True,True
1784655254.159,177.0,58.9,True,False
