ts,elapsed_s,latency_ms,ok,sla_violated
1784651722.807,9.7,59.3,True,False
1784651722.966,9.8,59.3,True,False
1784651723.126,10.0,59.5,True,False
1784651723.285,10.2,58.7,True,False
1784651723.445,10.3,59.4,True,False
1784651723.605,10.5,59.5,True,False
1784651723.764,10.6,58.7,True,False
1784651723.923,10.8,59.0,True,False
1784651724.083,11.0,59.1,True,False
1784651724.242,11.1,58.9,True,False
1784651724.412,11.3,70.3,True,False
1784651724.572,11.4,59.0,True,False
1784651724.731,11.6,58.8,True,False
1784651724.890,11.8,59.1,True,False
1784651725.049,11.9,58.8,True,False
1784651725.208,12.1,59.2,True,False
1784651725.367,12.2,58.8,True,False
1784651725.527,12.4,59.4,True,False
1784651725.695,12.6,68.1,True,False
1784651725.855,12.7,59.4,True,False
1784651726.014,12.9,58.6,True,False
1784651726.188,13.1,73.8,True,False
1784651726.348,13.2,59.2,True,False
1784651726.528,13.4,80.1,True,False
1784651726.687,13.6,58.9,True,False
1784651726.847,13.7,59.5,True,False
1784651727.006,13.9,58.8,True,False
1784651727.165,14.0,58.9,True,False
1784651727.325,14.2,59.2,True,False
1784651727.484,14.4,59.2,True,False
1784651727.662,14.5,77.8,True,False
1784651727.822,14.7,59.3,True,False
1784651727.981,14.9,59.1,True,False
1784651728.157,15.0,76.2,True,False
1784651728.316,15.2,58.5,True,False
1784651728.499,15.4,82.3,True,False
1784651728.658,15.5,58.5,True,False
1784651728.837,15.7,79.4,True,False
1784651728.996,15.9,58.9,True,False
1784651729.155,16.0,58.5,True,False
1784651729.331,16.2,75.0,True,False
1784651729.490,16.4,59.4,True,False
1784651729.649,16.5,58.9,True,False
1784651729.809,16.7,59.3,True,False
1784651729.969,16.8,59.6,True,False
1784651730.128,17.0,59.2,True,False
1784651730.302,17.2,73.8,True,False
1784651730.461,17.3,59.0,True,False
1784651730.643,17.5,81.1,True,False
1784651730.802,17.7,59.5,True,False
1784651730.962,17.8,59.7,True,False
1784651731.121,18.0,58.9,True,False
1784651731.281,18.2,58.9,True,False
1784651731.440,18.3,59.0,True,False
1784651731.599,18.5,58.7,True,False
1784651731.760,18.6,60.2,True,False
1784651731.942,18.8,82.7,True,False
1784651732.113,19.0,70.9,True,False
1784651732.283,19.2,69.2,True,False
1784651732.441,19.3,58.7,True,False
1784651732.601,19.5,58.7,True,False
1784651732.760,19.6,58.8,True,False
1784651732.919,19.8,59.0,True,False
1784651733.079,20.0,58.8,True,False
1784651733.238,20.1,59.0,True,False
1784651733.397,20.3,59.1,True,False
1784651733.557,20.4,59.2,True,False
1784651733.715,20.6,58.5,True,False
1784651733.875,20.7,59.3,True,False
1784651734.034,20.9,59.1,True,False
1784651734.194,21.1,59.3,True,False
1784651734.353,21.2,59.2,True,False
1784651734.513,21.4,59.2,True,False
1784651734.675,21.5,61.6,True,False
1784651734.834,21.7,59.2,True,False
1784651734.993,21.9,58.8,True,False
1784651735.153,22.0,59.1,True,False
1784651735.312,22.2,59.2,True,False
1784651735.471,22.3,59.0,True,False
1784651735.649,22.5,78.3,True,False
1784651735.809,22.7,58.8,True,False
1784651735.968,22.8,59.4,True,False
1784651736.128,23.0,59.6,True,False
1784651736.289,23.2,60.0,True,False
1784651736.448,23.3,59.0,True,False
1784651736.608,23.5,59.1,True,False
1784651736.767,23.6,58.8,True,False
1784651736.926,23.8,59.3,True,False
1784651737.086,24.0,58.9,True,False
1784651737.260,24.1,74.1,True,False
1784651737.420,24.3,59.4,True,False
1784651737.579,24.5,58.9,True,False
1784651737.738,24.6,59.0,True,False
1784651737.907,24.8,68.9,True,False
1784651738.066,24.9,59.4,True,False
1784651738.225,25.1,58.5,True,False
1784651738.384,25.3,59.0,True,False
1784651738.544,25.4,59.1,True,False
1784651738.703,25.6,59.2,True,False
1784651738.862,25.7,58.6,True,False
1784651739.021,25.9,59.1,True,False
1784651739.180,26.1,58.9,True,False
1784651739.340,26.2,58.9,True,False
1784651739.499,26.4,58.9,True,False
1784651739.658,26.5,58.7,True,False
1784651739.817,26.7,59.0,True,False
1784651739.977,26.8,59.8,True,False
1784651740.155,27.0,78.1,True,False
1784651740.314,27.2,58.6,True,False
1784651740.473,27.3,59.1,True,False
1784651740.633,27.5,59.4,True,False
1784651740.792,27.7,59.0,True,False
1784651740.951,27.8,59.3,True,False
1784651741.128,28.0,75.9,True,False
1784651741.296,28.2,67.8,True,False
1784651741.456,28.3,60.0,True,False
1784651741.616,28.5,59.4,True,False
1784651741.776,28.6,59.0,True,False
1784651741.935,28.8,59.6,True,False
1784651742.116,29.0,80.1,True,False
1784651742.276,29.1,59.7,True,False
1784651742.435,29.3,59.4,True,False
1784651742.594,29.5,58.6,True,False
1784651742.753,29.6,59.1,True,False
1784651742.913,29.8,58.8,True,False
1784651743.072,29.9,59.2,True,False
1784651743.231,30.1,58.7,True,False
1784651743.390,30.3,59.0,True,False
1784651743.550,30.4,59.3,True,False
1784651743.725,30.6,74.9,True,False
1784651743.885,30.8,59.2,True,False
1784651744.046,30.9,60.7,True,False
1784651744.207,31.1,60.1,True,False
1784651744.367,31.2,59.3,True,False
1784651744.526,31.4,59.5,True,False
1784651744.686,31.6,59.5,True,False
1784651744.846,31.7,59.5,True,False
1784651745.005,31.9,59.2,True,False
1784651745.165,32.0,59.5,True,False
1784651745.325,32.2,59.3,True,False
1784651745.485,32.4,59.6,True,False
1784651745.645,32.5,59.2,True,False
1784651745.804,32.7,59.3,True,False
1784651745.964,32.8,59.3,True,False
1784651746.123,33.0,59.1,True,False
1784651746.283,33.2,60.2,True,False
1784651746.443,33.3,59.5,True,False
1784651746.603,33.5,59.7,True,False
1784651746.764,33.6,60.7,True,False
1784651746.924,33.8,59.8,True,False
1784651747.083,34.0,59.1,True,False
1784651747.242,34.1,59.1,True,False
1784651747.401,34.3,59.1,True,False
1784651747.561,34.4,59.0,True,False
1784651747.720,34.6,58.6,True,False
1784651747.879,34.8,58.6,True,False
1784651748.038,34.9,58.9,True,False
1784651748.197,35.1,59.1,True,False
1784651748.356,35.2,58.8,True,False
1784651748.516,35.4,59.2,True,False
1784651748.675,35.5,58.9,True,False
1784651748.835,35.7,59.5,True,False
1784651748.994,35.9,59.0,True,False
1784651749.153,36.0,59.1,True,False
1784651749.313,36.2,58.9,True,False
1784651749.472,36.3,59.3,True,False
1784651749.642,36.5,68.9,True,False
1784651749.801,36.7,58.8,True,False
1784651749.960,36.8,58.7,True,False
1784651750.137,37.0,77.0,True,False
1784651750.297,37.2,59.3,True,False
1784651750.459,37.3,62.0,True,False
1784651750.631,37.5,71.9,True,False
1784651750.790,37.7,59.0,True,False
1784651750.949,37.8,58.5,True,False
1784651751.109,38.0,59.9,True,False
1784651751.269,38.1,59.6,True,False
1784651751.429,38.3,59.3,True,False
1784651751.589,38.5,59.5,True,False
1784651751.750,38.6,60.6,True,False
1784651751.910,38.8,59.3,True,False
1784651752.069,38.9,59.2,True,False
1784651752.229,39.1,59.3,True,False
1784651752.388,39.3,59.4,True,False
1784651752.548,39.4,59.5,True,False
1784651752.708,39.6,59.4,True,False
1784651752.867,39.7,59.0,True,False
1784651753.027,39.9,59.8,True,False
1784651753.186,40.1,59.2,True,False
1784651753.347,40.2,60.1,True,False
1784651753.506,40.4,59.0,True,False
1784651753.665,40.5,58.7,True,False
1784651753.825,40.7,59.6,True,False
1784651753.985,40.9,58.9,True,False
1784651754.144,41.0,59.6,True,False
1784651754.326,41.2,81.3,True,False
1784651754.485,41.4,58.7,True,False
1784651754.644,41.5,59.5,True,False
1784651754.804,41.7,59.3,True,False
1784651754.963,41.8,58.9,True,False
1784651755.122,42.0,58.8,True,False
1784651755.282,42.2,58.9,True,False
1784651755.458,42.3,76.2,True,False
1784651755.617,42.5,59.0,True,False
1784651755.777,42.6,58.9,True,False
1784651755.955,42.8,77.6,True,False
1784651756.114,43.0,59.3,True,False
1784651756.274,43.1,59.5,True,False
1784651756.434,43.3,59.3,True,False
1784651756.593,43.5,59.2,True,False
1784651756.753,43.6,59.4,True,False
1784651756.912,43.8,59.3,True,False
1784651757.072,43.9,59.1,True,False
1784651757.253,44.1,81.0,True,False
1784651757.424,44.3,70.3,True,False
1784651757.584,44.5,59.7,True,False
1784651757.744,44.6,59.0,True,False
1784651757.903,44.8,59.0,True,False
1784651758.063,44.9,59.2,True,False
1784651758.243,45.1,80.5,True,False
1784651758.403,45.3,59.2,True,False
1784651758.584,45.5,81.3,True,False
1784651758.744,45.6,59.3,True,False
1784651758.903,45.8,59.3,True,False
1784651759.063,45.9,59.0,True,False
1784651759.231,46.1,68.4,True,False
1784651759.390,46.3,59.0,True,False
1784651759.550,46.4,59.6,True,False
1784651759.709,46.6,59.0,True,False
1784651759.869,46.7,58.8,True,False
1784651760.029,46.9,59.7,True,False
1784651760.188,47.1,58.9,True,False
1784651760.358,47.2,69.1,True,False
1784651760.517,47.4,58.7,True,False
1784651760.678,47.5,59.8,True,False
1784651760.854,47.7,75.8,True,False
1784651761.025,47.9,71.1,True,False
1784651761.185,48.1,59.5,True,False
1784651761.344,48.2,59.0,True,False
1784651761.504,48.4,58.9,True,False
1784651761.677,48.5,73.1,True,False
1784651761.837,48.7,58.9,True,False
1784651761.996,48.9,59.1,True,False
1784651762.156,49.0,59.2,True,False
1784651762.316,49.2,59.4,True,False
1784651762.475,49.3,59.1,True,False
1784651762.635,49.5,59.6,True,False
1784651762.795,49.7,59.3,True,False
1784651762.954,49.8,59.2,True,False
1784651763.129,50.0,74.9,True,False
1784651763.289,50.2,59.0,True,False
1784651763.448,50.3,58.8,True,False
1784651763.606,50.5,58.8,True,False
1784651763.767,50.6,59.9,True,False
1784651763.927,50.8,59.5,True,False
1784651764.087,51.0,59.3,True,False
1784651764.246,51.1,59.4,True,False
1784651764.406,51.3,59.3,True,False
1784651764.565,51.4,58.7,True,False
1784651764.725,51.6,58.8,True,False
1784651764.884,51.8,59.1,True,False
1784651765.044,51.9,59.2,True,False
1784651765.203,52.1,59.2,True,False
1784651765.363,52.2,59.0,True,False
1784651765.522,52.4,58.5,True,False
1784651765.681,52.6,58.9,True,False
1784651765.842,52.7,60.5,True,False
1784651766.001,52.9,59.2,True,False
1784651766.160,53.0,58.7,True,False
1784651766.330,53.2,69.1,True,False
1784651766.500,53.4,70.3,True,False
1784651766.660,53.5,59.6,True,False
1784651766.820,53.7,59.2,True,False
1784651766.979,53.9,58.7,True,False
1784651767.138,54.0,59.0,True,False
1784651767.306,54.2,68.1,True,False
1784651767.474,54.3,67.8,True,False
1784651767.633,54.5,58.8,True,False
1784651767.816,54.7,82.2,True,False
1784651767.976,54.8,59.6,True,False
1784651768.135,55.0,58.7,True,False
1784651768.310,55.2,75.3,True,False
1784651768.481,55.4,70.4,True,False
1784651768.651,55.5,69.9,True,False
1784651768.810,55.7,58.7,True,False
1784651768.969,55.8,59.3,True,False
1784651769.128,56.0,58.9,True,False
1784651769.288,56.2,59.6,True,False
1784651769.458,56.3,69.3,True,False
1784651769.617,56.5,58.8,True,False
1784651769.776,56.6,58.9,True,False
1784651769.935,56.8,59.4,True,False
1784651770.094,57.0,58.9,True,False
1784651770.253,57.1,58.7,True,False
1784651770.412,57.3,58.7,True,False
1784651770.571,57.4,58.9,True,False
1784651770.730,57.6,58.8,True,False
1784651770.890,57.8,59.0,True,False
1784651771.049,57.9,59.7,True,False
1784651771.209,58.1,58.9,True,False
1784651771.368,58.2,58.7,True,False
1784651771.527,58.4,59.2,True,False
1784651771.686,58.6,58.6,True,False
1784651771.845,58.7,58.5,True,False
1784651772.004,58.9,58.8,True,False
1784651772.182,59.1,77.8,True,False
1784651772.342,59.2,59.3,True,False
1784651772.521,59.4,79.5,True,False
1784651772.681,59.6,59.1,True,False
1784651772.840,59.7,58.7,True,False
1784651772.999,59.9,59.4,True,False
1784651773.160,60.0,60.6,True,False
1784651773.320,60.2,58.9,True,False
1784651773.479,60.4,59.1,True,False
1784651773.638,60.5,58.8,True,False
1784651773.798,60.7,58.8,True,False
1784651773.956,60.8,58.8,True,False
1784651774.116,61.0,59.0,True,False
1784651774.276,61.1,59.6,True,False
1784651774.435,61.3,58.7,True,False
1784651774.594,61.5,58.6,True,False
1784651774.766,61.6,72.3,True,False
1784651774.925,61.8,58.9,True,False
1784651775.085,62.0,59.1,True,False
1784651775.244,62.1,58.7,True,False
1784651775.404,62.3,59.0,True,False
1784651775.563,62.4,58.8,True,False
1784651775.722,62.6,59.0,True,False
1784651775.881,62.8,58.9,True,False
1784651776.040,62.9,58.9,True,False
1784651776.199,63.1,58.8,True,False
1784651776.359,63.2,59.4,True,False
1784651776.968,63.8,509.3,True,True
1784651777.148,64.0,78.8,True,False
1784651777.308,64.2,59.8,True,False
1784651777.468,64.3,59.4,True,False
1784651778.093,65.0,525.4,True,True
1784651778.253,65.1,59.0,True,False
1784651778.862,65.7,509.5,True,True
1784651779.021,65.9,59.0,True,False
1784651779.630,66.5,508.6,True,True
1784651779.789,66.7,59.2,True,False
1784651779.949,66.8,59.2,True,False
1784651780.109,67.0,59.1,True,False
1784651780.270,67.1,60.6,True,False
1784651780.448,67.3,78.2,True,False
1784651780.609,67.5,60.4,True,False
1784651781.218,68.1,509.2,True,True
1784651781.377,68.2,58.6,True,False
1784651781.536,68.4,58.8,True,False
1784651782.145,69.0,508.4,True,True
1784651782.305,69.2,59.2,True,False
1784651782.914,69.8,509.0,True,True
1784651783.073,69.9,59.3,True,False
1784651783.233,70.1,58.8,True,False
1784651783.392,70.3,59.4,True,False
1784651783.553,70.4,59.8,True,False
1784651783.713,70.6,60.2,True,False
1784651783.872,70.7,59.2,True,False
1784651784.482,71.4,509.0,True,True
1784651784.640,71.5,58.5,True,False
1784651784.800,71.7,59.0,True,False
1784651784.959,71.8,59.3,True,False
1784651785.118,72.0,59.0,True,False
1784651785.278,72.1,59.3,True,False
1784651785.437,72.3,59.3,True,False
1784651785.597,72.5,59.5,True,False
1784651785.758,72.6,60.5,True,False
1784651785.917,72.8,59.2,True,False
1784651786.527,73.4,509.3,True,True
1784651786.687,73.6,60.2,True,False
1784651787.298,74.2,509.9,True,True
1784651787.457,74.3,59.4,True,False
1784651788.067,74.9,509.4,True,True
1784651788.226,75.1,59.2,True,False
1784651788.386,75.3,59.5,True,False
1784651788.546,75.4,59.4,True,False
1784651789.155,76.0,508.9,True,True
1784651789.314,76.2,58.8,True,False
1784651789.923,76.8,508.8,True,True
1784651790.082,77.0,59.0,True,False
1784651790.242,77.1,59.3,True,False
1784651790.853,77.7,510.3,True,True
1784651791.012,77.9,59.1,True,False
1784651791.645,78.5,532.8,True,True
1784651791.806,78.7,60.1,True,False
1784651791.966,78.8,60.1,True,False
1784651792.127,79.0,61.2,True,False
1784651792.288,79.2,60.4,True,False
1784651792.448,79.3,59.6,True,False
1784651793.057,79.9,509.0,True,True
1784651793.217,80.1,59.2,True,False
1784651793.839,80.7,522.3,True,True
1784651794.000,80.9,60.2,True,False
1784651794.610,81.5,509.5,True,True
1784651794.769,81.6,59.1,True,False
1784651795.378,82.3,508.6,True,True
1784651795.538,82.4,59.5,True,False
1784651796.148,83.0,509.5,True,True
1784651796.308,83.2,60.0,True,False
1784651796.468,83.3,59.2,True,False
1784651797.077,83.9,508.7,True,True
1784651797.236,84.1,58.6,True,False
1784651797.395,84.3,59.4,True,False
1784651797.555,84.4,59.3,True,False
1784651797.714,84.6,59.0,True,False
1784651797.873,84.7,58.6,True,False
1784651798.032,84.9,59.1,True,False
1784651798.191,85.1,58.9,True,False
1784651798.350,85.2,58.5,True,False
1784651798.510,85.4,59.1,True,False
1784651799.120,86.0,509.6,True,True
1784651799.280,86.2,59.8,True,False
1784651799.889,86.8,508.8,True,True
1784651800.057,86.9,68.1,True,False
1784651800.216,87.1,59.0,True,False
1784651800.394,87.3,77.4,True,False
1784651800.554,87.4,59.4,True,False
1784651800.713,87.6,58.9,True,False
1784651800.872,87.7,58.7,True,False
1784651801.031,87.9,58.9,True,False
1784651801.640,88.5,509.2,True,True
1784651801.800,88.7,59.5,True,False
1784651802.411,89.3,510.2,True,True
1784651802.572,89.4,60.7,True,False
1784651803.181,90.1,509.0,True,True
1784651803.340,90.2,58.9,True,False
1784651803.499,90.4,58.7,True,False
1784651803.658,90.5,58.9,True,False
1784651803.817,90.7,58.7,True,False
1784651803.977,90.8,59.5,True,False
1784651804.137,91.0,59.3,True,False
1784651804.299,91.2,61.4,True,False
1784651804.459,91.3,59.8,True,False
1784651804.619,91.5,59.0,True,False
1784651804.779,91.7,59.8,True,False
1784651805.390,92.3,510.6,True,True
1784651805.549,92.4,59.3,True,False
1784651806.159,93.0,509.0,True,True
1784651806.318,93.2,59.0,True,False
1784651806.928,93.8,509.2,True,True
1784651807.087,94.0,58.9,True,False
1784651807.696,94.6,508.8,True,True
1784651807.855,94.7,59.0,True,False
1784651808.464,95.3,509.0,True,True
1784651808.623,95.5,58.7,True,False
1784651809.232,96.1,509.0,True,True
1784651809.391,96.3,59.0,True,False
1784651809.551,96.4,59.3,True,False
1784651809.710,96.6,58.7,True,False
1784651810.319,97.2,509.3,True,True
1784651810.479,97.4,59.4,True,False
1784651810.638,97.5,59.0,True,False
1784651811.248,98.1,509.0,True,True
1784651811.408,98.3,59.4,True,False
1784651812.016,98.9,508.5,True,True
1784651812.176,99.0,59.5,True,False
1784651812.336,99.2,60.0,True,False
1784651812.496,99.4,59.0,True,False
1784651812.656,99.5,59.2,True,False
1784651812.815,99.7,59.4,True,False
1784651812.975,99.8,59.1,True,False
1784651813.134,100.0,59.3,True,False
1784651813.303,100.2,68.0,True,False
1784651813.462,100.3,59.2,True,False
1784651813.622,100.5,59.1,True,False
1784651813.780,100.7,58.6,True,False
1784651813.940,100.8,59.3,True,False
1784651814.099,101.0,59.1,True,False
1784651814.259,101.1,59.3,True,False
1784651814.419,101.3,59.1,True,False
1784651814.578,101.5,59.0,True,False
1784651814.737,101.6,58.7,True,False
1784651814.912,101.8,74.2,True,False
1784651815.071,101.9,58.9,True,False
1784651815.231,102.1,59.3,True,False
1784651815.840,102.7,509.3,True,True
1784651816.000,102.9,59.0,True,False
1784651816.159,103.0,59.1,True,False
1784651816.768,103.6,508.6,True,True
1784651816.928,103.8,59.2,True,False
1784651817.537,104.4,509.0,True,True
1784651817.696,104.6,59.0,True,False
1784651817.855,104.7,58.8,True,False
1784651818.014,104.9,58.6,True,False
1784651818.173,105.0,58.5,True,False
1784651818.332,105.2,58.6,True,False
1784651818.491,105.4,59.0,True,False
1784651818.651,105.5,59.4,True,False
1784651818.827,105.7,76.2,True,False
1784651818.987,105.9,59.0,True,False
1784651819.169,106.0,82.5,True,False
1784651819.329,106.2,58.8,True,False
1784651819.488,106.4,58.4,True,False
1784651820.097,107.0,509.4,True,True
1784651820.257,107.1,58.7,True,False
1784651820.416,107.3,58.9,True,False
1784651820.576,107.4,59.4,True,False
1784651820.736,107.6,59.8,True,False
1784651820.895,107.8,59.2,True,False
1784651821.054,107.9,59.1,True,False
1784651821.213,108.1,58.7,True,False
1784651821.823,108.7,509.4,True,True
1784651821.982,108.9,58.5,True,False
1784651822.157,109.0,74.3,True,False
1784651822.316,109.2,58.8,True,False
1784651822.497,109.4,81.5,True,False
1784651822.657,109.5,59.0,True,False
1784651823.267,110.1,509.2,True,True
1784651823.425,110.3,58.5,True,False
1784651823.603,110.5,77.5,True,False
1784651824.212,111.1,509.2,True,True
1784651824.371,111.2,58.6,True,False
1784651824.531,111.4,59.6,True,False
1784651825.140,112.0,508.7,True,True
1784651825.300,112.2,58.9,True,False
1784651825.459,112.3,58.9,True,False
1784651825.618,112.5,59.2,True,False
1784651825.778,112.7,59.0,True,False
1784651826.388,113.3,510.0,True,True
1784651826.548,113.4,59.3,True,False
1784651826.708,113.6,59.2,True,False
1784651826.867,113.7,58.6,True,False
1784651827.476,114.3,509.2,True,True
1784651827.635,114.5,58.8,True,False
1784651827.794,114.7,58.4,True,False
1784651827.954,114.8,59.2,True,False
1784651828.563,115.4,508.9,True,True
1784651828.732,115.6,69.2,True,False
1784651829.342,116.2,509.0,True,True
1784651829.501,116.4,59.4,True,False
1784651829.660,116.5,58.6,True,False
1784651829.820,116.7,59.1,True,False
1784651830.428,117.3,508.8,True,True
1784651830.588,117.5,58.9,True,False
1784651831.217,118.1,529.3,True,True
1784651831.388,118.3,70.2,True,False
1784651831.547,118.4,58.8,True,False
1784651831.706,118.6,58.4,True,False
1784651831.866,118.7,59.6,True,False
1784651832.025,118.9,59.2,True,False
1784651832.185,119.1,59.1,True,False
1784651832.794,119.7,508.8,True,True
1784651832.954,119.8,59.5,True,False
1784651833.563,120.4,509.2,True,True
1784651833.722,120.6,58.5,True,False
1784651834.332,121.2,509.1,True,True
1784651834.492,121.4,59.7,True,False
1784651835.102,122.0,509.6,True,True
1784651835.261,122.1,59.0,True,False
1784651835.421,122.3,59.4,True,False
1784651835.581,122.5,59.7,True,False
1784651835.741,122.6,59.3,True,False
1784651835.901,122.8,59.8,True,False
1784651836.060,122.9,59.0,True,False
1784651836.219,123.1,59.2,True,False
1784651836.380,123.3,60.1,True,False
1784651836.989,123.9,508.9,True,True
1784651837.150,124.0,60.5,True,False
1784651837.759,124.6,509.6,True,True
1784651837.933,124.8,73.1,True,False
1784651838.104,125.0,71.3,True,False
1784651838.263,125.1,58.6,True,False
1784651838.423,125.3,59.3,True,False
1784651838.583,125.5,59.0,True,False
1784651838.742,125.6,58.8,True,False
1784651838.901,125.8,59.5,True,False
1784651839.060,125.9,58.8,True,False
1784651839.220,126.1,59.5,True,False
1784651839.380,126.3,59.5,True,False
1784651839.540,126.4,59.1,True,False
1784651840.149,127.0,509.5,True,True
1784651840.309,127.2,59.2,True,False
1784651840.918,127.8,509.0,True,True
1784651841.078,128.0,59.4,True,False
1784651841.688,128.6,509.0,True,True
1784651841.848,128.7,59.8,True,False
1784651842.457,129.3,509.2,True,True
1784651842.632,129.5,74.6,True,False
1784651843.241,130.1,508.9,True,True
1784651843.401,130.3,59.3,True,False
1784651843.561,130.4,59.3,True,False
1784651843.720,130.6,58.7,True,False
1784651844.329,131.2,508.9,True,True
1784651844.488,131.4,59.2,True,False
1784651845.099,132.0,509.8,True,True
1784651845.258,132.1,59.2,True,False
1784651845.417,132.3,58.5,True,False
1784651845.601,132.5,83.4,True,False
1784651845.760,132.6,59.2,True,False
1784651846.369,133.2,508.8,True,True
1784651846.529,133.4,59.6,True,False
1784651847.138,134.0,509.0,True,True
1784651847.308,134.2,68.8,True,False
1784651847.917,134.8,508.8,True,True
1784651848.077,134.9,59.4,True,False
1784651848.686,135.6,509.1,True,True
1784651848.867,135.7,80.7,True,False
1784651849.477,136.3,509.3,True,True
1784651849.636,136.5,59.1,True,False
1784651849.795,136.7,58.7,True,False
1784651850.404,137.3,509.0,True,True
1784651850.563,137.4,58.9,True,False
1784651851.173,138.0,509.7,True,True
1784651851.332,138.2,58.9,True,False
1784651851.941,138.8,508.9,True,True
1784651852.101,139.0,59.4,True,False
1784651852.710,139.6,509.1,True,True
1784651852.869,139.7,58.9,True,False
1784651853.478,140.4,508.8,True,True
1784651853.646,140.5,67.8,True,False
1784651853.806,140.7,59.0,True,False
1784651853.965,140.8,58.6,True,False
1784651854.573,141.4,508.5,True,True
1784651854.733,141.6,59.1,True,False
1784651855.342,142.2,508.6,True,True
1784651855.501,142.4,59.2,True,False
1784651856.110,143.0,509.2,True,True
1784651856.269,143.1,58.8,True,False
1784651856.429,143.3,59.5,True,False
1784651856.588,143.5,58.8,True,False
1784651856.748,143.6,59.3,True,False
1784651856.908,143.8,59.3,True,False
1784651857.067,143.9,58.8,True,False
1784651857.226,144.1,58.9,True,False
1784651857.385,144.3,58.7,True,False
1784651858.009,144.9,523.4,True,True
1784651858.179,145.1,69.8,True,False
1784651858.789,145.7,509.5,True,True
1784651858.965,145.8,75.8,True,False
1784651859.575,146.4,510.0,True,True
1784651859.734,146.6,58.6,True,False
1784651860.343,147.2,508.8,True,True
1784651860.502,147.4,58.9,True,False
1784651861.111,148.0,508.7,True,True
1784651861.270,148.1,58.8,True,False
1784651861.879,148.8,508.8,True,True
1784651862.039,148.9,59.3,True,False
1784651862.648,149.5,509.1,True,True
1784651862.820,149.7,72.1,True,False
1784651862.992,149.9,70.9,True,False
1784651863.152,150.0,60.1,True,False
1784651863.785,150.7,532.6,True,True
1784651863.944,150.8,58.6,True,False
1784651864.103,151.0,58.5,True,False
1784651864.263,151.1,59.3,True,False
1784651864.422,151.3,58.9,True,False
1784651864.581,151.5,59.1,True,False
1784651864.741,151.6,59.3,True,False
1784651864.900,151.8,58.5,True,False
1784651865.060,151.9,59.1,True,False
1784651865.220,152.1,59.7,True,False
1784651865.379,152.3,58.8,True,False
1784651865.988,152.9,508.8,True,True
1784651866.148,153.0,58.7,True,False
1784651866.253,153.1,5.1,False,True
1784651866.413,153.3,59.3,True,False
1784651866.572,153.4,58.9,True,False
1784651866.678,153.6,5.4,False,True
1784651867.287,154.2,508.8,True,True
1784651867.446,154.3,58.9,True,False
1784651867.606,154.5,59.5,True,False
1784651867.766,154.6,59.6,True,False
1784651867.942,154.8,75.8,True,False
1784651868.101,155.0,59.0,True,False
1784651868.261,155.1,59.9,True,False
1784651868.368,155.2,6.1,False,True
1784651868.527,155.4,59.1,True,False
1784651868.632,155.5,5.5,False,True
1784651868.738,155.6,5.5,False,True
1784651869.348,156.2,509.5,True,True
1784651869.508,156.4,59.5,True,False
1784651869.667,156.5,58.6,True,False
1784651869.826,156.7,59.4,True,False
1784651870.436,157.3,509.2,True,True
