ts,elapsed_s,latency_ms,ok,sla_violated
1784661822.581,11.4,59.4,True,False
1784661822.741,11.6,59.8,True,False
1784661822.901,11.7,59.1,True,False
1784661823.060,11.9,58.9,True,False
1784661823.220,12.1,59.4,True,False
1784661823.380,12.2,59.5,True,False
1784661823.540,12.4,59.4,True,False
1784661823.699,12.5,59.6,True,False
1784661823.859,12.7,59.2,True,False
1784661824.019,12.9,60.1,True,False
1784661824.179,13.0,59.8,True,False
1784661824.339,13.2,59.4,True,False
1784661824.499,13.3,59.9,True,False
1784661824.659,13.5,59.2,True,False
1784661824.819,13.7,59.6,True,False
1784661824.979,13.8,59.7,True,False
1784661825.139,14.0,59.5,True,False
1784661825.299,14.1,59.6,True,False
1784661825.458,14.3,59.2,True,False
1784661825.618,14.5,59.3,True,False
1784661825.797,14.6,78.5,True,False
1784661825.956,14.8,59.5,True,False
1784661826.116,15.0,59.7,True,False
1784661826.276,15.1,59.5,True,False
1784661826.438,15.3,61.7,True,False
1784661826.597,15.4,59.4,True,False
1784661826.757,15.6,59.0,True,False
1784661826.917,15.8,59.5,True,False
1784661827.077,15.9,59.5,True,False
1784661827.236,16.1,59.8,True,False
1784661827.396,16.2,59.3,True,False
1784661827.568,16.4,71.3,True,False
1784661827.728,16.6,59.6,True,False
1784661827.888,16.7,60.0,True,False
1784661828.049,16.9,60.4,True,False
1784661828.209,17.1,59.5,True,False
1784661828.368,17.2,58.9,True,False
1784661828.528,17.4,59.9,True,False
1784661828.688,17.5,59.0,True,False
1784661828.848,17.7,59.5,True,False
1784661829.007,17.9,59.4,True,False
1784661829.167,18.0,59.1,True,False
1784661829.327,18.2,59.5,True,False
1784661829.487,18.3,59.1,True,False
1784661829.646,18.5,59.0,True,False
1784661829.806,18.6,59.8,True,False
1784661829.967,18.8,60.1,True,False
1784661830.126,19.0,59.0,True,False
1784661830.285,19.1,59.1,True,False
1784661830.445,19.3,59.8,True,False
1784661830.605,19.4,59.5,True,False
1784661830.764,19.6,58.9,True,False
1784661830.924,19.8,59.4,True,False
1784661831.083,19.9,59.2,True,False
1784661831.242,20.1,59.1,True,False
1784661831.402,20.2,59.4,True,False
1784661831.562,20.4,59.5,True,False
1784661831.721,20.6,59.3,True,False
1784661831.881,20.7,59.3,True,False
1784661832.041,20.9,59.9,True,False
1784661832.201,21.0,59.7,True,False
1784661832.361,21.2,59.2,True,False
1784661832.520,21.4,59.2,True,False
1784661832.680,21.5,59.0,True,False
1784661832.839,21.7,59.6,True,False
1784661832.999,21.8,59.3,True,False
1784661833.159,22.0,59.7,True,False
1784661833.319,22.2,60.0,True,False
1784661833.479,22.3,59.3,True,False
1784661833.638,22.5,58.7,True,False
1784661833.820,22.7,82.5,True,False
1784661833.980,22.8,59.4,True,False
1784661834.140,23.0,60.0,True,False
1784661834.300,23.1,59.5,True,False
1784661834.459,23.3,59.3,True,False
1784661834.619,23.5,59.2,True,False
1784661834.779,23.6,59.6,True,False
1784661834.939,23.8,59.7,True,False
1784661835.099,23.9,59.6,True,False
1784661835.259,24.1,59.8,True,False
1784661835.418,24.3,59.3,True,False
1784661835.578,24.4,59.9,True,False
1784661835.738,24.6,59.4,True,False
1784661835.898,24.7,59.5,True,False
1784661836.058,24.9,59.7,True,False
1784661836.218,25.1,58.9,True,False
1784661836.377,25.2,59.2,True,False
1784661836.538,25.4,60.1,True,False
1784661836.700,25.5,61.7,True,False
1784661836.862,25.7,61.9,True,False
1784661837.024,25.9,62.0,True,False
1784661837.184,26.0,60.2,True,False
1784661837.346,26.2,61.2,True,False
1784661837.506,26.3,59.6,True,False
1784661837.668,26.5,61.5,True,False
1784661837.828,26.7,60.0,True,False
1784661837.987,26.8,59.1,True,False
1784661838.147,27.0,59.2,True,False
1784661838.307,27.1,59.6,True,False
1784661838.467,27.3,59.4,True,False
1784661838.626,27.5,59.7,True,False
1784661838.787,27.6,59.9,True,False
1784661838.946,27.8,59.3,True,False
1784661839.106,27.9,59.3,True,False
1784661839.265,28.1,59.2,True,False
1784661839.425,28.3,59.4,True,False
1784661839.585,28.4,59.2,True,False
1784661839.744,28.6,59.4,True,False
1784661839.904,28.7,59.5,True,False
1784661840.064,28.9,59.1,True,False
1784661840.223,29.1,59.5,True,False
1784661840.383,29.2,59.6,True,False
1784661840.543,29.4,59.5,True,False
1784661840.703,29.5,59.8,True,False
1784661840.863,29.7,59.5,True,False
1784661841.022,29.9,59.3,True,False
1784661841.182,30.0,59.0,True,False
1784661841.341,30.2,59.3,True,False
1784661841.501,30.3,59.6,True,False
1784661841.661,30.5,59.3,True,False
1784661841.821,30.7,59.7,True,False
1784661841.981,30.8,59.9,True,False
1784661842.140,31.0,59.4,True,False
1784661842.300,31.1,59.4,True,False
1784661842.461,31.3,60.7,True,False
1784661842.621,31.5,59.7,True,False
1784661842.781,31.6,58.7,True,False
1784661842.940,31.8,59.3,True,False
1784661843.100,31.9,59.6,True,False
1784661843.260,32.1,59.2,True,False
1784661843.420,32.3,59.6,True,False
1784661843.580,32.4,59.7,True,False
1784661843.739,32.6,59.1,True,False
1784661843.899,32.7,59.8,True,False
1784661844.059,32.9,59.5,True,False
1784661844.218,33.1,59.0,True,False
1784661844.378,33.2,59.4,True,False
1784661844.539,33.4,60.4,True,False
1784661844.698,33.5,59.3,True,False
1784661844.858,33.7,59.4,True,False
1784661845.018,33.9,59.7,True,False
1784661845.177,34.0,59.2,True,False
1784661845.337,34.2,59.2,True,False
1784661845.497,34.3,59.9,True,False
1784661845.657,34.5,59.2,True,False
1784661845.816,34.7,59.1,True,False
1784661845.975,34.8,59.2,True,False
1784661846.135,35.0,59.5,True,False
1784661846.294,35.1,58.9,True,False
1784661846.455,35.3,59.9,True,False
1784661846.614,35.5,59.1,True,False
1784661846.774,35.6,59.6,True,False
1784661846.934,35.8,59.3,True,False
1784661847.093,35.9,59.2,True,False
1784661847.253,36.1,59.3,True,False
1784661847.413,36.3,59.7,True,False
1784661847.573,36.4,59.5,True,False
1784661847.733,36.6,60.0,True,False
1784661847.893,36.7,59.1,True,False
1784661848.053,36.9,59.5,True,False
1784661848.212,37.1,59.2,True,False
1784661848.371,37.2,59.2,True,False
1784661848.531,37.4,59.0,True,False
1784661848.691,37.5,59.5,True,False
1784661848.850,37.7,59.3,True,False
1784661849.010,37.9,59.1,True,False
1784661849.170,38.0,60.1,True,False
1784661849.331,38.2,60.4,True,False
1784661849.507,38.3,75.6,True,False
1784661849.667,38.5,59.5,True,False
1784661849.828,38.7,60.5,True,False
1784661850.001,38.8,73.0,True,False
1784661850.161,39.0,59.7,True,False
1784661850.321,39.2,59.7,True,False
1784661850.481,39.3,59.5,True,False
1784661850.640,39.5,59.2,True,False
1784661850.800,39.6,59.6,True,False
1784661850.960,39.8,59.4,True,False
1784661851.119,40.0,59.4,True,False
1784661851.279,40.1,59.6,True,False
1784661851.439,40.3,59.4,True,False
1784661851.600,40.4,60.4,True,False
1784661851.759,40.6,59.5,True,False
1784661851.919,40.8,59.4,True,False
1784661852.079,40.9,60.0,True,False
1784661852.239,41.1,59.3,True,False
1784661852.400,41.2,60.7,True,False
1784661852.560,41.4,59.7,True,False
1784661852.720,41.6,59.5,True,False
1784661852.880,41.7,60.0,True,False
1784661853.040,41.9,59.4,True,False
1784661853.200,42.0,60.1,True,False
1784661853.360,42.2,59.3,True,False
1784661853.520,42.4,59.4,True,False
1784661853.680,42.5,59.9,True,False
1784661853.851,42.7,70.7,True,False
1784661854.010,42.9,59.6,True,False
1784661854.170,43.0,59.3,True,False
1784661854.330,43.2,60.0,True,False
1784661854.491,43.3,60.6,True,False
1784661854.652,43.5,60.2,True,False
1784661854.811,43.7,59.3,True,False
1784661854.971,43.8,59.1,True,False
1784661855.130,44.0,59.5,True,False
1784661855.290,44.1,59.3,True,False
1784661855.450,44.3,59.1,True,False
1784661855.609,44.5,59.2,True,False
1784661855.769,44.6,59.6,True,False
1784661855.929,44.8,59.3,True,False
1784661856.088,44.9,59.3,True,False
1784661856.248,45.1,59.3,True,False
1784661856.407,45.3,59.4,True,False
1784661856.567,45.4,59.6,True,False
1784661856.727,45.6,59.1,True,False
1784661856.886,45.7,59.7,True,False
1784661857.046,45.9,59.7,True,False
1784661857.207,46.1,60.0,True,False
1784661857.367,46.2,59.7,True,False
1784661857.527,46.4,59.8,True,False
1784661857.687,46.5,59.8,True,False
1784661857.846,46.7,59.3,True,False
1784661858.020,46.9,72.5,True,False
1784661858.180,47.0,59.5,True,False
1784661858.340,47.2,59.5,True,False
1784661858.499,47.3,59.8,True,False
1784661858.659,47.5,58.8,True,False
1784661858.819,47.7,59.9,True,False
1784661858.979,47.8,59.5,True,False
1784661859.138,48.0,59.1,True,False
1784661859.297,48.1,59.3,True,False
1784661859.457,48.3,59.6,True,False
1784661859.617,48.5,59.4,True,False
1784661859.777,48.6,60.0,True,False
1784661859.938,48.8,60.3,True,False
1784661860.097,48.9,59.2,True,False
1784661860.257,49.1,59.5,True,False
1784661860.417,49.3,59.6,True,False
1784661860.576,49.4,59.0,True,False
1784661860.736,49.6,59.9,True,False
1784661860.917,49.8,79.9,True,False
1784661861.076,49.9,59.5,True,False
1784661861.236,50.1,59.3,True,False
1784661861.396,50.2,59.7,True,False
1784661861.556,50.4,59.9,True,False
1784661861.715,50.6,58.9,True,False
1784661861.875,50.7,59.4,True,False
1784661862.034,50.9,59.1,True,False
1784661862.193,51.0,59.0,True,False
1784661862.353,51.2,59.8,True,False
1784661862.513,51.4,59.5,True,False
1784661862.672,51.5,59.4,True,False
1784661862.832,51.7,59.2,True,False
1784661862.992,51.8,59.7,True,False
1784661863.151,52.0,59.5,True,False
1784661863.312,52.2,59.8,True,False
1784661863.471,52.3,59.8,True,False
1784661863.645,52.5,72.5,True,False
1784661863.804,52.6,59.4,True,False
1784661863.964,52.8,59.7,True,False
1784661864.124,53.0,59.4,True,False
1784661864.284,53.1,59.5,True,False
1784661864.444,53.3,59.7,True,False
1784661864.604,53.4,59.9,True,False
1784661864.764,53.6,60.6,True,False
1784661864.924,53.8,59.1,True,False
1784661865.084,53.9,59.5,True,False
1784661865.244,54.1,59.7,True,False
1784661865.404,54.2,59.7,True,False
1784661865.563,54.4,59.5,True,False
1784661865.723,54.6,59.2,True,False
1784661865.882,54.7,59.0,True,False
1784661866.043,54.9,60.1,True,False
1784661866.202,55.0,59.3,True,False
1784661866.362,55.2,59.6,True,False
1784661866.522,55.4,59.0,True,False
1784661866.682,55.5,59.3,True,False
1784661866.841,55.7,59.2,True,False
1784661867.003,55.8,61.5,True,False
1784661867.163,56.0,59.8,True,False
1784661867.323,56.2,59.5,True,False
1784661867.482,56.3,59.1,True,False
1784661867.641,56.5,59.3,True,False
1784661867.801,56.6,59.3,True,False
1784661867.960,56.8,58.9,True,False
1784661868.119,57.0,59.0,True,False
1784661868.279,57.1,59.3,True,False
1784661868.438,57.3,59.2,True,False
1784661868.598,57.4,59.2,True,False
1784661868.757,57.6,59.3,True,False
1784661868.916,57.8,59.3,True,False
1784661869.076,57.9,59.7,True,False
1784661869.245,58.1,68.2,True,False
1784661869.404,58.2,59.3,True,False
1784661869.564,58.4,59.2,True,False
1784661869.723,58.6,59.3,True,False
1784661869.883,58.7,59.2,True,False
1784661870.043,58.9,59.7,True,False
1784661870.202,59.0,59.5,True,False
1784661870.363,59.2,59.8,True,False
1784661870.523,59.4,60.2,True,False
1784661870.683,59.5,59.5,True,False
1784661870.842,59.7,59.2,True,False
1784661871.002,59.8,59.3,True,False
1784661871.162,60.0,59.5,True,False
1784661871.323,60.2,61.2,True,False
1784661871.483,60.3,59.7,True,False
1784661871.644,60.5,60.2,True,False
1784661871.803,60.6,59.1,True,False
1784661871.963,60.8,59.3,True,False
1784661872.123,61.0,59.5,True,False
1784661872.282,61.1,58.8,True,False
1784661872.442,61.3,59.7,True,False
1784661872.602,61.4,59.7,True,False
1784661872.762,61.6,59.4,True,False
1784661872.921,61.8,59.7,True,False
1784661873.097,61.9,74.9,True,False
1784661873.256,62.1,59.3,True,False
1784661873.416,62.3,58.9,True,False
1784661873.576,62.4,60.0,True,False
1784661873.736,62.6,59.6,True,False
1784661874.346,63.2,509.2,True,True
1784661874.507,63.3,60.3,True,False
1784661875.116,64.0,509.3,True,True
1784661875.276,64.1,59.5,True,False
1784661875.885,64.7,509.2,True,True
1784661876.045,64.9,59.5,True,False
1784661876.205,65.0,59.7,True,False
1784661876.364,65.2,59.0,True,False
1784661876.974,65.8,509.2,True,True
1784661877.135,66.0,60.4,True,False
1784661877.745,66.6,509.7,True,True
1784661877.905,66.7,60.2,True,False
1784661878.515,67.4,509.4,True,True
1784661878.675,67.5,59.7,True,False
1784661879.285,68.1,509.5,True,True
1784661879.445,68.3,59.6,True,False
1784661879.605,68.4,59.5,True,False
1784661879.765,68.6,59.4,True,False
1784661880.375,69.2,509.5,True,True
1784661880.544,69.4,69.3,True,False
1784661881.163,70.0,518.6,True,True
1784661881.324,70.2,59.9,True,False
1784661881.484,70.3,59.5,True,False
1784661882.093,70.9,509.2,True,True
1784661882.254,71.1,60.2,True,False
1784661882.414,71.3,59.9,True,False
1784661882.573,71.4,59.1,True,False
1784661883.202,72.0,527.8,True,True
1784661883.361,72.2,59.4,True,False
1784661883.989,72.8,527.3,True,True
1784661884.160,73.0,70.6,True,False
1784661884.769,73.6,509.3,True,True
1784661884.929,73.8,59.5,True,False
1784661885.540,74.4,509.9,True,True
1784661885.700,74.5,59.8,True,False
1784661886.310,75.2,509.7,True,True
1784661886.470,75.3,59.7,True,False
1784661887.080,75.9,509.8,True,True
1784661887.241,76.1,60.4,True,False
1784661887.850,76.7,509.1,True,True
1784661888.010,76.9,59.4,True,False
1784661888.620,77.5,509.3,True,True
1784661888.779,77.6,59.0,True,False
1784661888.939,77.8,59.0,True,False
1784661889.111,78.0,72.3,True,False
1784661889.722,78.6,509.9,True,True
1784661889.881,78.7,59.3,True,False
1784661890.041,78.9,59.4,True,False
1784661890.201,79.0,59.5,True,False
1784661890.361,79.2,59.2,True,False
1784661890.521,79.4,60.5,True,False
1784661890.681,79.5,59.3,True,False
1784661890.842,79.7,60.8,True,False
1784661891.452,80.3,509.6,True,True
1784661891.612,80.5,60.4,True,False
1784661891.773,80.6,59.6,True,False
1784661891.932,80.8,59.2,True,False
1784661892.542,81.4,509.6,True,True
1784661892.702,81.5,59.4,True,False
1784661893.312,82.2,509.5,True,True
1784661893.471,82.3,59.5,True,False
1784661893.631,82.5,59.4,True,False
1784661893.791,82.6,59.5,True,False
1784661893.951,82.8,59.9,True,False
1784661894.111,83.0,59.8,True,False
1784661894.720,83.6,509.1,True,True
1784661894.880,83.7,59.8,True,False
1784661895.490,84.3,510.1,True,True
1784661895.651,84.5,60.2,True,False
1784661895.827,84.7,75.2,True,False
1784661895.987,84.8,59.8,True,False
1784661896.147,85.0,59.4,True,False
1784661896.306,85.1,59.3,True,False
1784661896.917,85.8,510.2,True,True
1784661897.077,85.9,60.1,True,False
1784661897.237,86.1,59.7,True,False
1784661897.848,86.7,510.5,True,True
1784661898.008,86.9,59.3,True,False
1784661898.168,87.0,59.8,True,False
1784661898.778,87.6,509.6,True,True
1784661898.938,87.8,59.8,True,False
1784661899.098,87.9,59.4,True,False
1784661899.708,88.6,509.8,True,True
1784661899.868,88.7,60.0,True,False
1784661900.028,88.9,59.6,True,False
1784661900.638,89.5,509.9,True,True
1784661900.798,89.6,59.8,True,False
1784661900.959,89.8,60.0,True,False
1784661901.569,90.4,509.8,True,True
1784661901.729,90.6,59.6,True,False
1784661902.339,91.2,510.2,True,True
1784661902.514,91.4,74.9,True,False
1784661902.684,91.5,69.2,True,False
1784661902.843,91.7,59.2,True,False
1784661903.003,91.8,59.1,True,False
1784661903.613,92.5,509.7,True,True
1784661903.772,92.6,59.5,True,False
1784661903.933,92.8,59.7,True,False
1784661904.092,92.9,59.3,True,False
1784661904.252,93.1,59.8,True,False
1784661904.412,93.3,59.6,True,False
1784661904.572,93.4,59.7,True,False
1784661904.732,93.6,59.4,True,False
1784661904.892,93.7,59.3,True,False
1784661905.052,93.9,59.4,True,False
1784661905.225,94.1,72.3,True,False
1784661905.385,94.2,59.8,True,False
1784661905.545,94.4,59.4,True,False
1784661905.704,94.5,59.9,True,False
1784661905.864,94.7,59.0,True,False
1784661906.024,94.9,59.9,True,False
1784661906.183,95.0,59.1,True,False
1784661906.343,95.2,59.6,True,False
1784661906.953,95.8,509.6,True,True
1784661907.113,96.0,59.7,True,False
1784661907.724,96.6,509.9,True,True
1784661907.885,96.7,60.8,True,False
1784661908.058,96.9,73.2,True,False
1784661908.218,97.1,59.5,True,False
1784661908.378,97.2,59.9,True,False
1784661908.538,97.4,59.8,True,False
1784661908.698,97.5,59.7,True,False
1784661908.858,97.7,60.0,True,False
1784661909.018,97.9,59.4,True,False
1784661909.628,98.5,509.5,True,True
1784661909.788,98.6,59.3,True,False
1784661909.948,98.8,59.8,True,False
1784661910.108,99.0,59.9,True,False
1784661910.719,99.6,510.1,True,True
1784661910.879,99.7,60.2,True,False
1784661911.039,99.9,59.8,True,False
1784661911.650,100.5,509.9,True,True
1784661911.809,100.7,59.1,True,False
1784661912.420,101.3,510.1,True,True
1784661912.580,101.4,59.9,True,False
1784661912.740,101.6,60.2,True,False
1784661913.350,102.2,509.6,True,True
1784661913.510,102.4,59.7,True,False
1784661914.121,103.0,510.0,True,True
1784661914.281,103.1,60.3,True,False
1784661914.442,103.3,60.2,True,False
1784661915.052,103.9,509.7,True,True
1784661915.226,104.1,73.5,True,False
1784661915.837,104.7,510.7,True,True
1784661915.997,104.8,59.8,True,False
1784661916.156,105.0,59.4,True,False
1784661916.316,105.2,59.9,True,False
1784661916.477,105.3,60.4,True,False
1784661916.637,105.5,59.8,True,False
1784661916.797,105.6,59.6,True,False
1784661916.958,105.8,59.8,True,False
1784661917.568,106.4,510.0,True,True
1784661917.728,106.6,59.6,True,False
1784661917.888,106.7,59.6,True,False
1784661918.047,106.9,59.4,True,False
1784661918.209,107.1,61.0,True,False
1784661918.369,107.2,59.9,True,False
1784661918.530,107.4,60.1,True,False
1784661918.690,107.5,60.0,True,False
1784661919.301,108.1,510.2,True,True
1784661919.460,108.3,59.5,True,False
1784661919.620,108.5,59.4,True,False
1784661920.251,109.1,530.2,True,True
1784661920.422,109.3,70.7,True,False
1784661920.582,109.4,59.9,True,False
1784661920.762,109.6,79.7,True,False
1784661920.922,109.8,59.6,True,False
1784661921.082,109.9,59.8,True,False
1784661921.692,110.5,509.5,True,True
1784661921.851,110.7,59.4,True,False
1784661922.462,111.3,510.7,True,True
1784661922.623,111.5,60.1,True,False
1784661923.244,112.1,520.8,True,True
1784661923.404,112.2,59.8,True,False
1784661924.014,112.9,510.0,True,True
1784661924.174,113.0,59.1,True,False
1784661924.783,113.6,509.4,True,True
1784661924.943,113.8,59.5,True,False
1784661925.553,114.4,509.6,True,True
1784661925.712,114.6,59.2,True,False
1784661926.323,115.2,509.9,True,True
1784661926.483,115.3,59.4,True,False
1784661927.093,115.9,509.5,True,True
1784661927.253,116.1,60.0,True,False
1784661927.863,116.7,509.1,True,True
1784661928.022,116.9,59.1,True,False
1784661928.182,117.0,59.5,True,False
1784661928.792,117.6,509.5,True,True
1784661928.952,117.8,59.9,True,False
1784661929.562,118.4,509.7,True,True
1784661929.722,118.6,60.3,True,False
1784661930.332,119.2,509.5,True,True
1784661930.492,119.3,59.7,True,False
1784661931.102,119.9,509.8,True,True
1784661931.262,120.1,59.6,True,False
1784661931.433,120.3,71.0,True,False
1784661932.043,120.9,509.5,True,True
1784661932.203,121.0,59.7,True,False
1784661932.363,121.2,59.4,True,False
1784661932.524,121.4,60.5,True,False
1784661933.134,122.0,510.0,True,True
1784661933.293,122.1,59.1,True,False
1784661933.453,122.3,59.5,True,False
1784661933.613,122.5,59.5,True,False
1784661934.223,123.1,509.7,True,True
1784661934.405,123.2,81.8,True,False
1784661935.015,123.9,509.8,True,True
1784661935.175,124.0,60.0,True,False
1784661935.336,124.2,59.9,True,False
1784661935.946,124.8,509.8,True,True
1784661936.107,125.0,60.4,True,False
1784661936.717,125.6,509.9,True,True
1784661936.877,125.7,59.6,True,False
1784661937.487,126.3,509.5,True,True
1784661937.647,126.5,60.0,True,False
1784661937.807,126.7,59.6,True,False
1784661938.418,127.3,510.2,True,True
1784661938.578,127.4,59.7,True,False
1784661939.188,128.0,509.9,True,True
1784661939.349,128.2,60.7,True,False
1784661939.526,128.4,76.4,True,False
1784661939.685,128.5,59.6,True,False
1784661939.846,128.7,59.9,True,False
1784661940.456,129.3,509.6,True,True
1784661940.638,129.5,82.5,True,False
1784661941.247,130.1,509.1,True,True
1784661941.407,130.3,59.8,True,False
1784661941.568,130.4,59.6,True,False
1784661941.728,130.6,59.6,True,False
1784661941.889,130.7,60.5,True,False
1784661942.049,130.9,59.8,True,False
1784661942.209,131.1,59.9,True,False
1784661942.370,131.2,60.8,True,False
1784661942.981,131.8,510.7,True,True
1784661943.142,132.0,59.8,True,False
1784661943.751,132.6,509.7,True,True
1784661943.911,132.8,59.8,True,False
1784661944.521,133.4,509.6,True,True
1784661944.696,133.5,74.1,True,False
1784661944.857,133.7,60.4,True,False
1784661945.017,133.9,59.8,True,False
1784661945.177,134.0,60.0,True,False
1784661945.338,134.2,60.2,True,False
1784661945.498,134.3,60.2,True,False
1784661945.658,134.5,59.9,True,False
1784661945.818,134.7,59.1,True,False
1784661945.977,134.8,59.4,True,False
1784661946.137,135.0,59.3,True,False
1784661946.746,135.6,509.3,True,True
1784661946.907,135.7,59.9,True,False
1784661947.518,136.4,510.7,True,True
1784661947.678,136.5,60.0,True,False
1784661947.838,136.7,60.1,True,False
1784661947.998,136.8,59.4,True,False
1784661948.158,137.0,59.2,True,False
1784661948.318,137.2,59.8,True,False
1784661948.927,137.8,509.3,True,True
1784661949.088,137.9,60.2,True,False
1784661949.698,138.5,510.1,True,True
1784661949.880,138.7,81.5,True,False
1784661950.490,139.3,509.7,True,True
1784661950.651,139.5,60.0,True,False
1784661950.821,139.7,69.9,True,False
1784661950.981,139.8,59.5,True,False
1784661951.141,140.0,59.9,True,False
1784661951.303,140.1,62.0,True,False
1784661951.914,140.8,510.2,True,True
1784661952.088,140.9,74.2,True,False
1784661952.699,141.5,509.9,True,True
1784661952.858,141.7,59.3,True,False
1784661953.018,141.9,59.6,True,False
1784661953.178,142.0,59.5,True,False
1784661953.337,142.2,59.5,True,False
1784661953.498,142.3,60.0,True,False
1784661953.658,142.5,59.8,True,False
1784661953.817,142.7,59.2,True,False
1784661953.977,142.8,59.6,True,False
1784661954.137,143.0,59.7,True,False
1784661954.297,143.1,59.4,True,False
1784661954.457,143.3,60.1,True,False
1784661955.068,143.9,510.2,True,True
1784661955.240,144.1,72.2,True,False
1784661955.400,144.2,59.6,True,False
1784661955.560,144.4,59.3,True,False
1784661955.720,144.6,59.5,True,False
1784661955.879,144.7,59.4,True,False
1784661956.040,144.9,60.7,True,False
1784661956.200,145.0,59.6,True,False
1784661956.360,145.2,59.8,True,False
1784661956.519,145.4,59.5,True,False
1784661956.679,145.5,59.2,True,False
1784661956.839,145.7,59.8,True,False
1784661956.999,145.8,59.4,True,False
1784661957.159,146.0,59.7,True,False
1784661957.343,146.2,83.8,True,False
1784661957.952,146.8,509.2,True,True
1784661958.112,147.0,59.2,True,False
1784661958.272,147.1,59.6,True,False
1784661958.431,147.3,59.0,True,False
1784661958.591,147.4,59.4,True,False
1784661959.200,148.0,509.2,True,True
1784661959.360,148.2,59.3,True,False
1784661959.970,148.8,509.5,True,True
1784661960.130,149.0,60.5,True,False
1784661960.741,149.6,509.7,True,True
1784661960.900,149.7,59.2,True,False
1784661961.060,149.9,59.3,True,False
1784661961.219,150.1,59.6,True,False
1784661961.380,150.2,60.1,True,False
1784661961.540,150.4,59.8,True,False
1784661961.700,150.5,59.4,True,False
1784661961.868,150.7,67.6,True,False
1784661962.028,150.9,59.0,True,False
1784661962.187,151.0,59.3,True,False
1784661962.347,151.2,59.8,True,False
1784661962.508,151.4,60.0,True,False
1784661962.667,151.5,59.4,True,False
1784661963.277,152.1,509.6,True,True
1784661963.437,152.3,59.7,True,False
1784661964.047,152.9,509.4,True,True
1784661964.206,153.0,59.2,True,False
1784661964.816,153.7,509.9,True,True
1784661964.976,153.8,59.6,True,False
1784661965.586,154.4,509.5,True,True
1784661965.745,154.6,59.2,True,False
1784661966.355,155.2,509.3,True,True
1784661966.515,155.4,59.7,True,False
1784661967.124,156.0,509.4,True,True
1784661967.284,156.1,59.6,True,False
1784661967.894,156.7,509.5,True,True
1784661968.054,156.9,59.4,True,False
1784661968.214,157.1,59.8,True,False
1784661968.824,157.7,509.9,True,True
1784661968.984,157.8,59.8,True,False
1784661969.594,158.4,509.4,True,True
1784661969.754,158.6,59.4,True,False
1784661969.913,158.8,58.8,True,False
1784661970.072,158.9,59.2,True,False
1784661970.681,159.5,509.1,True,True
1784661970.788,159.6,5.8,False,True
1784661970.947,159.8,59.4,True,False
1784661971.108,160.0,60.0,True,False
1784661971.291,160.1,83.7,True,False
1784661971.474,160.3,82.7,True,False
