ts,elapsed_s,latency_ms,ok,sla_violated
1784656224.222,24.4,59.1,True,False
1784656224.382,24.6,59.2,True,False
1784656224.540,24.8,58.3,True,False
1784656224.700,24.9,59.3,True,False
1784656224.859,25.1,58.4,True,False
1784656225.018,25.2,58.7,True,False
1784656225.177,25.4,59.2,True,False
1784656225.337,25.6,60.0,True,False
1784656225.497,25.7,59.4,True,False
1784656225.656,25.9,58.7,True,False
1784656225.815,26.0,58.9,True,False
1784656225.974,26.2,59.0,True,False
1784656226.134,26.4,59.5,True,False
1784656226.294,26.5,59.5,True,False
1784656226.454,26.7,59.1,True,False
1784656226.612,26.8,58.7,True,False
1784656226.772,27.0,59.0,True,False
1784656226.932,27.2,59.4,True,False
1784656227.091,27.3,59.0,True,False
1784656227.250,27.5,58.7,True,False
1784656227.409,27.6,59.0,True,False
1784656227.569,27.8,59.8,True,False
1784656227.729,27.9,59.2,True,False
1784656227.908,28.1,79.0,True,False
1784656228.067,28.3,58.7,True,False
1784656228.226,28.4,58.5,True,False
1784656228.399,28.6,72.2,True,False
1784656228.558,28.8,59.7,True,False
1784656228.718,28.9,59.6,True,False
1784656228.878,29.1,59.3,True,False
1784656229.037,29.3,58.7,True,False
1784656229.196,29.4,58.6,True,False
1784656229.355,29.6,58.8,True,False
1784656229.514,29.7,58.9,True,False
1784656229.673,29.9,59.0,True,False
1784656229.833,30.1,59.3,True,False
1784656229.993,30.2,60.1,True,False
1784656230.152,30.4,58.7,True,False
1784656230.311,30.5,59.2,True,False
1784656230.470,30.7,58.9,True,False
1784656230.640,30.9,68.9,True,False
1784656230.800,31.0,60.3,True,False
1784656230.981,31.2,80.3,True,False
1784656231.140,31.4,58.9,True,False
1784656231.299,31.5,59.2,True,False
1784656231.458,31.7,58.5,True,False
1784656231.640,31.9,82.0,True,False
1784656231.799,32.0,59.1,True,False
1784656231.959,32.2,59.1,True,False
1784656232.118,32.3,58.7,True,False
1784656232.277,32.5,58.6,True,False
1784656232.436,32.7,59.0,True,False
1784656232.596,32.8,59.4,True,False
1784656232.769,33.0,72.3,True,False
1784656232.937,33.2,68.0,True,False
1784656233.096,33.3,58.6,True,False
1784656233.256,33.5,58.9,True,False
1784656233.415,33.6,59.6,True,False
1784656233.574,33.8,58.6,True,False
1784656233.734,34.0,59.0,True,False
1784656233.893,34.1,59.0,True,False
1784656234.053,34.3,59.2,True,False
1784656234.212,34.4,59.4,True,False
1784656234.371,34.6,58.7,True,False
1784656234.539,34.8,67.6,True,False
1784656234.699,34.9,59.5,True,False
1784656234.858,35.1,58.9,True,False
1784656235.017,35.2,58.8,True,False
1784656235.176,35.4,58.6,True,False
1784656235.336,35.6,59.2,True,False
1784656235.495,35.7,59.0,True,False
1784656235.655,35.9,58.8,True,False
1784656235.814,36.0,59.2,True,False
1784656235.974,36.2,59.8,True,False
1784656236.133,36.4,58.8,True,False
1784656236.293,36.5,59.2,True,False
1784656236.452,36.7,59.1,True,False
1784656236.613,36.8,60.5,True,False
1784656236.773,37.0,60.0,True,False
1784656236.932,37.2,58.9,True,False
1784656237.091,37.3,58.3,True,False
1784656237.251,37.5,59.1,True,False
1784656237.410,37.6,58.7,True,False
1784656237.579,37.8,68.5,True,False
1784656237.738,38.0,58.9,True,False
1784656237.898,38.1,59.4,True,False
1784656238.056,38.3,58.6,True,False
1784656238.216,38.4,58.8,True,False
1784656238.375,38.6,58.8,True,False
1784656238.553,38.8,78.4,True,False
1784656238.713,38.9,58.9,True,False
1784656238.872,39.1,59.6,True,False
1784656239.045,39.3,72.7,True,False
1784656239.205,39.4,59.1,True,False
1784656239.364,39.6,58.8,True,False
1784656239.522,39.7,58.4,True,False
1784656239.696,39.9,73.2,True,False
1784656239.855,40.1,58.7,True,False
1784656240.015,40.2,59.9,True,False
1784656240.175,40.4,59.4,True,False
1784656240.334,40.6,59.0,True,False
1784656240.494,40.7,59.5,True,False
1784656240.653,40.9,58.8,True,False
1784656240.812,41.0,58.9,True,False
1784656240.971,41.2,59.3,True,False
1784656241.131,41.4,59.3,True,False
1784656241.291,41.5,59.9,True,False
1784656241.451,41.7,59.3,True,False
1784656241.611,41.8,59.5,True,False
1784656241.770,42.0,58.6,True,False
1784656241.929,42.1,58.9,True,False
1784656242.089,42.3,59.3,True,False
1784656242.249,42.5,59.4,True,False
1784656242.408,42.6,58.7,True,False
1784656242.568,42.8,59.9,True,False
1784656242.727,42.9,58.9,True,False
1784656242.895,43.1,67.0,True,False
1784656243.054,43.3,58.9,True,False
1784656243.213,43.4,59.3,True,False
1784656243.373,43.6,59.6,True,False
1784656243.532,43.8,58.5,True,False
1784656243.691,43.9,58.7,True,False
1784656243.850,44.1,58.6,True,False
1784656244.009,44.2,58.8,True,False
1784656244.168,44.4,59.2,True,False
1784656244.327,44.5,59.0,True,False
1784656244.487,44.7,59.0,True,False
1784656244.646,44.9,59.3,True,False
1784656244.806,45.0,59.0,True,False
1784656244.965,45.2,58.8,True,False
1784656245.124,45.3,58.9,True,False
1784656245.284,45.5,59.7,True,False
1784656245.454,45.7,69.1,True,False
1784656245.613,45.8,59.1,True,False
1784656245.772,46.0,58.9,True,False
1784656245.931,46.2,58.8,True,False
1784656246.090,46.3,58.9,True,False
1784656246.249,46.5,58.9,True,False
1784656246.409,46.6,59.4,True,False
1784656246.569,46.8,60.3,True,False
1784656246.729,46.9,59.2,True,False
1784656246.889,47.1,59.4,True,False
1784656247.048,47.3,58.8,True,False
1784656247.207,47.4,59.0,True,False
1784656247.367,47.6,59.5,True,False
1784656247.526,47.7,58.7,True,False
1784656247.686,47.9,59.0,True,False
1784656247.846,48.1,59.8,True,False
1784656248.005,48.2,59.0,True,False
1784656248.179,48.4,73.7,True,False
1784656248.338,48.6,58.8,True,False
1784656248.498,48.7,59.1,True,False
1784656248.674,48.9,76.1,True,False
1784656248.833,49.1,59.3,True,False
1784656248.993,49.2,59.2,True,False
1784656249.169,49.4,75.7,True,False
1784656249.328,49.5,58.8,True,False
1784656249.487,49.7,59.2,True,False
1784656249.647,49.9,59.3,True,False
1784656249.807,50.0,59.4,True,False
1784656249.966,50.2,59.5,True,False
1784656250.125,50.3,59.0,True,False
1784656250.296,50.5,70.3,True,False
1784656250.455,50.7,58.5,True,False
1784656250.614,50.8,59.2,True,False
1784656250.774,51.0,59.5,True,False
1784656250.933,51.2,58.9,True,False
1784656251.092,51.3,59.1,True,False
1784656251.251,51.5,58.6,True,False
1784656251.411,51.6,59.3,True,False
1784656251.577,51.8,66.6,True,False
1784656251.737,52.0,59.6,True,False
1784656251.908,52.1,70.3,True,False
1784656252.067,52.3,58.7,True,False
1784656252.227,52.4,59.3,True,False
1784656252.386,52.6,58.8,True,False
1784656252.544,52.8,58.5,True,False
1784656252.704,52.9,59.1,True,False
1784656252.863,53.1,58.9,True,False
1784656253.023,53.2,59.2,True,False
1784656253.182,53.4,58.9,True,False
1784656253.342,53.6,59.2,True,False
1784656253.501,53.7,59.2,True,False
1784656253.678,53.9,75.9,True,False
1784656253.837,54.1,59.5,True,False
1784656253.996,54.2,58.9,True,False
1784656254.156,54.4,58.8,True,False
1784656254.314,54.5,58.8,True,False
1784656254.474,54.7,58.9,True,False
1784656254.634,54.9,59.3,True,False
1784656254.793,55.0,58.8,True,False
1784656254.952,55.2,58.7,True,False
1784656255.111,55.3,58.7,True,False
1784656255.270,55.5,58.9,True,False
1784656255.429,55.6,59.0,True,False
1784656255.589,55.8,58.8,True,False
1784656255.748,56.0,59.2,True,False
1784656255.907,56.1,58.5,True,False
1784656256.067,56.3,59.4,True,False
1784656256.226,56.4,58.9,True,False
1784656256.385,56.6,58.4,True,False
1784656256.544,56.8,59.0,True,False
1784656256.702,56.9,58.7,True,False
1784656256.862,57.1,59.2,True,False
1784656257.022,57.2,59.7,True,False
1784656257.183,57.4,59.9,True,False
1784656257.342,57.6,59.3,True,False
1784656257.502,57.7,59.3,True,False
1784656257.661,57.9,59.2,True,False
1784656257.821,58.0,60.2,True,False
1784656257.996,58.2,74.0,True,False
1784656258.155,58.4,59.1,True,False
1784656258.314,58.5,58.6,True,False
1784656258.473,58.7,59.1,True,False
1784656258.632,58.9,58.5,True,False
1784656258.792,59.0,59.4,True,False
1784656258.951,59.2,59.1,True,False
1784656259.110,59.3,58.9,True,False
1784656259.269,59.5,58.7,True,False
1784656259.428,59.6,59.0,True,False
1784656259.587,59.8,58.9,True,False
1784656259.746,60.0,58.6,True,False
1784656259.906,60.1,59.5,True,False
1784656260.066,60.3,59.6,True,False
1784656260.226,60.4,59.2,True,False
1784656260.385,60.6,59.0,True,False
1784656260.545,60.8,59.3,True,False
1784656260.704,60.9,58.8,True,False
1784656260.863,61.1,59.1,True,False
1784656261.023,61.2,59.2,True,False
1784656261.181,61.4,58.5,True,False
1784656261.341,61.6,58.9,True,False
1784656261.500,61.7,58.7,True,False
1784656261.659,61.9,59.0,True,False
1784656261.819,62.0,59.4,True,False
1784656261.978,62.2,58.9,True,False
1784656262.588,62.8,509.3,True,True
1784656262.757,63.0,68.9,True,False
1784656262.917,63.1,59.5,True,False
1784656263.076,63.3,59.3,True,False
1784656263.236,63.5,59.8,True,False
1784656263.396,63.6,59.4,True,False
1784656263.555,63.8,58.9,True,False
1784656264.165,64.4,509.0,True,True
1784656264.324,64.5,59.2,True,False
1784656264.483,64.7,58.9,True,False
1784656264.642,64.9,58.6,True,False
1784656264.804,65.0,61.1,True,False
1784656264.963,65.2,59.2,True,False
1784656265.122,65.3,59.1,True,False
1784656265.732,66.0,509.4,True,True
1784656265.892,66.1,59.6,True,False
1784656266.052,66.3,59.9,True,False
1784656266.212,66.4,59.6,True,False
1784656266.372,66.6,59.5,True,False
1784656266.532,66.8,59.4,True,False
1784656266.691,66.9,59.2,True,False
1784656267.300,67.5,508.7,True,True
1784656267.460,67.7,59.7,True,False
1784656268.071,68.3,511.1,True,True
1784656268.233,68.5,60.8,True,False
1784656268.394,68.6,61.3,True,False
1784656268.556,68.8,61.5,True,False
1784656268.718,68.9,62.0,True,False
1784656268.880,69.1,61.3,True,False
1784656269.040,69.3,60.5,True,False
1784656269.200,69.4,58.9,True,False
1784656269.810,70.0,510.6,True,True
1784656269.971,70.2,60.1,True,False
1784656270.581,70.8,509.6,True,True
1784656270.755,71.0,74.0,True,False
1784656271.364,71.6,508.9,True,True
1784656271.523,71.7,58.5,True,False
1784656271.682,71.9,58.9,True,False
1784656272.305,72.5,522.5,True,True
1784656272.474,72.7,68.5,True,False
1784656273.085,73.3,510.5,True,True
1784656273.244,73.5,59.0,True,False
1784656273.404,73.6,59.9,True,False
1784656274.013,74.2,509.3,True,True
1784656274.173,74.4,59.2,True,False
1784656274.782,75.0,508.8,True,True
1784656274.941,75.2,58.7,True,False
1784656275.100,75.3,58.5,True,False
1784656275.259,75.5,58.7,True,False
1784656275.418,75.6,58.7,True,False
1784656276.028,76.2,509.3,True,True
1784656276.187,76.4,58.8,True,False
1784656276.797,77.0,509.2,True,True
1784656276.956,77.2,59.1,True,False
1784656277.115,77.3,58.8,True,False
1784656277.275,77.5,59.1,True,False
1784656277.434,77.7,58.9,True,False
1784656277.594,77.8,59.3,True,False
1784656277.753,78.0,59.1,True,False
1784656277.912,78.1,59.0,True,False
1784656278.071,78.3,58.7,True,False
1784656278.680,78.9,509.3,True,True
1784656278.840,79.1,58.7,True,False
1784656279.449,79.7,509.1,True,True
1784656279.608,79.8,58.5,True,False
1784656280.217,80.4,509.2,True,True
1784656280.377,80.6,59.2,True,False
1784656281.001,81.2,523.9,True,True
1784656281.161,81.4,59.8,True,False
1784656281.771,82.0,509.1,True,True
1784656281.930,82.2,59.2,True,False
1784656282.089,82.3,59.0,True,False
1784656282.249,82.5,58.9,True,False
1784656282.408,82.6,58.7,True,False
1784656282.567,82.8,58.8,True,False
1784656282.726,82.9,58.8,True,False
1784656282.885,83.1,59.2,True,False
1784656283.055,83.3,69.0,True,False
1784656283.214,83.4,58.8,True,False
1784656283.823,84.0,508.9,True,True
1784656283.983,84.2,59.8,True,False
1784656284.593,84.8,509.6,True,True
1784656284.752,85.0,59.1,True,False
1784656285.362,85.6,509.2,True,True
1784656285.521,85.7,58.7,True,False
1784656286.130,86.3,508.8,True,True
1784656286.289,86.5,59.6,True,False
1784656286.908,87.1,518.5,True,True
1784656287.067,87.3,59.1,True,False
1784656287.227,87.4,59.2,True,False
1784656287.404,87.6,76.5,True,False
1784656287.564,87.8,59.5,True,False
1784656287.743,88.0,79.2,True,False
1784656287.913,88.1,69.6,True,False
1784656288.080,88.3,67.4,True,False
1784656288.240,88.5,59.4,True,False
1784656288.850,89.1,510.2,True,True
1784656289.009,89.2,58.8,True,False
1784656289.169,89.4,59.0,True,False
1784656289.328,89.5,58.9,True,False
1784656289.499,89.7,70.4,True,False
1784656289.658,89.9,59.4,True,False
1784656289.818,90.0,59.4,True,False
1784656289.977,90.2,59.4,True,False
1784656290.137,90.4,59.3,True,False
1784656290.299,90.5,61.5,True,False
1784656290.458,90.7,58.9,True,False
1784656291.067,91.3,509.2,True,True
1784656291.226,91.4,58.9,True,False
1784656291.385,91.6,59.1,True,False
1784656291.545,91.8,59.2,True,False
1784656291.705,91.9,59.7,True,False
1784656291.864,92.1,58.7,True,False
1784656292.024,92.2,59.7,True,False
1784656292.633,92.9,509.5,True,True
1784656292.792,93.0,58.8,True,False
1784656293.401,93.6,508.7,True,True
1784656293.561,93.8,59.3,True,False
1784656294.170,94.4,509.1,True,True
1784656294.330,94.5,59.3,True,False
1784656294.939,95.2,508.9,True,True
1784656295.098,95.3,59.1,True,False
1784656295.258,95.5,59.9,True,False
1784656295.418,95.6,59.5,True,False
1784656296.027,96.2,508.7,True,True
1784656296.186,96.4,59.1,True,False
1784656296.345,96.6,58.9,True,False
1784656296.955,97.2,509.6,True,True
1784656297.115,97.3,59.2,True,False
1784656297.725,97.9,509.8,True,True
1784656297.884,98.1,59.4,True,False
1784656298.494,98.7,508.5,True,True
1784656298.652,98.9,58.8,True,False
1784656298.812,99.0,59.4,True,False
1784656299.422,99.6,509.1,True,True
1784656299.581,99.8,59.1,True,False
1784656299.740,100.0,58.9,True,False
1784656299.923,100.1,82.3,True,False
1784656300.083,100.3,59.4,True,False
1784656300.242,100.5,59.0,True,False
1784656300.402,100.6,59.8,True,False
1784656300.562,100.8,59.9,True,False
1784656300.722,100.9,59.3,True,False
1784656300.881,101.1,58.7,True,False
1784656301.040,101.3,59.3,True,False
1784656301.200,101.4,59.2,True,False
1784656301.360,101.6,59.1,True,False
1784656301.969,102.2,508.8,True,True
1784656302.128,102.3,59.2,True,False
1784656302.287,102.5,59.2,True,False
1784656302.897,103.1,509.2,True,True
1784656303.056,103.3,58.6,True,False
1784656303.215,103.4,59.1,True,False
1784656303.374,103.6,58.7,True,False
1784656303.534,103.8,59.4,True,False
1784656303.693,103.9,59.3,True,False
1784656303.853,104.1,59.3,True,False
1784656304.013,104.2,59.4,True,False
1784656304.623,104.8,509.4,True,True
1784656304.782,105.0,59.1,True,False
1784656305.391,105.6,508.7,True,True
1784656305.551,105.8,59.2,True,False
1784656306.160,106.4,508.7,True,True
1784656306.319,106.5,59.2,True,False
1784656306.479,106.7,59.0,True,False
1784656306.638,106.9,58.7,True,False
1784656306.810,107.0,72.4,True,False
1784656307.420,107.6,508.9,True,True
1784656307.579,107.8,59.2,True,False
1784656308.188,108.4,508.8,True,True
1784656308.347,108.6,58.9,True,False
1784656308.957,109.2,509.6,True,True
1784656309.116,109.3,59.2,True,False
1784656309.726,109.9,509.3,True,True
1784656309.886,110.1,59.5,True,False
1784656310.046,110.3,59.7,True,False
1784656310.654,110.9,508.8,True,True
1784656310.814,111.0,59.0,True,False
1784656311.423,111.6,509.2,True,True
1784656311.583,111.8,59.2,True,False
1784656311.742,112.0,58.8,True,False
1784656312.351,112.6,509.0,True,True
1784656312.510,112.7,58.6,True,False
1784656312.669,112.9,58.8,True,False
1784656313.278,113.5,509.0,True,True
1784656313.438,113.7,59.6,True,False
1784656313.597,113.8,58.3,True,False
1784656313.756,114.0,59.2,True,False
1784656313.916,114.1,59.7,True,False
1784656314.076,114.3,59.0,True,False
1784656314.685,114.9,509.2,True,True
1784656314.844,115.1,59.2,True,False
1784656315.454,115.7,509.0,True,True
1784656315.612,115.8,58.5,True,False
1784656316.222,116.4,508.9,True,True
1784656316.381,116.6,58.7,True,False
1784656317.001,117.2,520.5,True,True
1784656317.161,117.4,59.2,True,False
1784656317.320,117.5,59.0,True,False
1784656317.479,117.7,58.6,True,False
1784656317.638,117.9,58.7,True,False
1784656317.797,118.0,58.8,True,False
1784656317.957,118.2,59.9,True,False
1784656318.116,118.3,58.9,True,False
1784656318.276,118.5,59.3,True,False
1784656318.885,119.1,508.7,True,True
1784656319.044,119.3,58.9,True,False
1784656319.655,119.9,510.2,True,True
1784656319.815,120.0,59.4,True,False
1784656319.974,120.2,59.3,True,False
1784656320.134,120.4,59.6,True,False
1784656320.744,121.0,509.1,True,True
1784656320.905,121.1,60.7,True,False
1784656321.065,121.3,60.1,True,False
1784656321.225,121.4,59.2,True,False
1784656321.402,121.6,76.4,True,False
1784656321.561,121.8,59.2,True,False
1784656321.720,121.9,58.7,True,False
1784656322.329,122.5,509.0,True,True
1784656322.489,122.7,59.2,True,False
1784656323.097,123.3,508.6,True,True
1784656323.257,123.5,59.5,True,False
1784656323.417,123.6,59.3,True,False
1784656323.576,123.8,59.0,True,False
1784656323.746,124.0,69.0,True,False
1784656323.905,124.1,58.8,True,False
1784656324.088,124.3,82.7,True,False
1784656324.248,124.5,59.3,True,False
1784656324.408,124.6,59.5,True,False
1784656325.033,125.3,525.3,True,True
1784656325.193,125.4,59.1,True,False
1784656325.352,125.6,59.3,True,False
1784656325.512,125.7,59.8,True,False
1784656325.672,125.9,59.3,True,False
1784656325.832,126.1,59.4,True,False
1784656326.441,126.7,509.3,True,True
1784656326.601,126.8,58.9,True,False
1784656326.768,127.0,67.6,True,False
1784656326.928,127.1,59.1,True,False
1784656327.087,127.3,58.8,True,False
1784656327.246,127.5,58.5,True,False
1784656327.406,127.6,59.7,True,False
1784656327.566,127.8,59.1,True,False
1784656327.725,127.9,59.0,True,False
1784656328.334,128.6,508.9,True,True
1784656328.494,128.7,58.8,True,False
1784656328.652,128.9,58.3,True,False
1784656328.812,129.0,58.6,True,False
1784656329.421,129.6,509.6,True,True
1784656329.597,129.8,75.5,True,False
1784656329.757,130.0,59.3,True,False
1784656330.366,130.6,508.9,True,True
1784656330.526,130.7,58.9,True,False
1784656331.136,131.4,510.1,True,True
1784656331.296,131.5,58.8,True,False
1784656331.455,131.7,59.2,True,False
1784656331.614,131.8,59.1,True,False
1784656331.774,132.0,59.5,True,False
1784656332.385,132.6,509.8,True,True
1784656332.545,132.8,59.7,True,False
1784656333.155,133.4,509.5,True,True
1784656333.314,133.5,58.8,True,False
1784656333.485,133.7,70.9,True,False
1784656334.094,134.3,508.7,True,True
1784656334.253,134.5,58.9,True,False
1784656334.862,135.1,509.1,True,True
1784656335.021,135.2,59.1,True,False
1784656335.630,135.9,509.1,True,True
1784656335.790,136.0,59.2,True,False
1784656335.950,136.2,59.3,True,False
1784656336.559,136.8,508.8,True,True
1784656336.718,136.9,58.8,True,False
1784656336.877,137.1,59.1,True,False
1784656337.486,137.7,509.1,True,True
1784656337.646,137.9,59.7,True,False
1784656338.256,138.5,509.2,True,True
1784656338.415,138.6,59.3,True,False
1784656338.575,138.8,59.5,True,False
1784656339.184,139.4,509.1,True,True
1784656339.344,139.6,59.3,True,False
1784656339.504,139.7,59.0,True,False
1784656339.663,139.9,58.7,True,False
1784656339.822,140.0,59.4,True,False
1784656339.981,140.2,58.9,True,False
1784656340.141,140.4,59.4,True,False
1784656340.300,140.5,59.2,True,False
1784656340.909,141.1,508.2,True,True
1784656341.068,141.3,58.6,True,False
1784656341.678,141.9,509.0,True,True
1784656341.837,142.1,59.1,True,False
1784656342.446,142.7,508.8,True,True
1784656342.605,142.8,58.9,True,False
1784656343.215,143.4,509.2,True,True
1784656343.374,143.6,58.8,True,False
1784656343.534,143.8,59.7,True,False
1784656343.693,143.9,59.0,True,False
1784656343.866,144.1,72.0,True,False
1784656344.025,144.2,59.2,True,False
1784656344.184,144.4,58.7,True,False
1784656344.346,144.6,62.2,True,False
1784656344.505,144.7,58.7,True,False
1784656344.686,144.9,80.8,True,False
1784656344.844,145.1,58.1,True,False
1784656345.004,145.2,58.9,True,False
1784656345.183,145.4,79.1,True,False
1784656345.793,146.0,509.0,True,True
1784656345.952,146.2,59.0,True,False
1784656346.561,146.8,509.0,True,True
1784656346.721,146.9,58.9,True,False
1784656347.330,147.6,509.5,True,True
1784656347.491,147.7,60.5,True,False
1784656347.650,147.9,58.7,True,False
1784656348.260,148.5,509.1,True,True
1784656348.419,148.6,58.8,True,False
1784656349.029,149.2,509.6,True,True
1784656349.188,149.4,59.1,True,False
1784656349.348,149.6,59.1,True,False
1784656349.506,149.7,58.7,True,False
1784656349.666,149.9,58.9,True,False
1784656349.825,150.0,59.0,True,False
1784656349.984,150.2,58.9,True,False
1784656350.158,150.4,73.4,True,False
1784656350.317,150.5,59.0,True,False
1784656350.498,150.7,81.2,True,False
1784656350.659,150.9,59.7,True,False
1784656350.818,151.0,59.3,True,False
1784656350.977,151.2,59.1,True,False
1784656351.586,151.8,508.9,True,True
1784656351.746,152.0,59.2,True,False
1784656352.355,152.6,508.8,True,True
1784656352.514,152.7,58.8,True,False
1784656352.674,152.9,58.9,True,False
1784656353.306,153.5,531.5,True,True
1784656353.465,153.7,59.0,True,False
1784656354.074,154.3,508.2,True,True
1784656354.244,154.5,70.0,True,False
1784656354.404,154.6,59.3,True,False
1784656354.563,154.8,58.8,True,False
1784656354.722,154.9,58.6,True,False
1784656354.827,155.0,5.2,False,True
1784656355.436,155.7,508.9,True,True
1784656355.596,155.8,59.7,True,False
1784656356.225,156.4,528.8,True,True
1784656356.384,156.6,59.0,True,False
1784656356.993,157.2,508.9,True,True
1784656357.153,157.4,58.7,True,False
1784656357.312,157.5,59.1,True,False
