ts,elapsed_s,latency_ms,ok,sla_violated
1784650627.209,34.3,59.6,True,False
1784650627.368,34.5,58.8,True,False
1784650627.527,34.6,58.6,True,False
1784650627.698,34.8,70.9,True,False
1784650627.857,35.0,58.4,True,False
1784650628.016,35.1,59.1,True,False
1784650628.176,35.3,59.1,True,False
1784650628.335,35.4,58.8,True,False
1784650628.517,35.6,81.6,True,False
1784650628.676,35.8,58.9,True,False
1784650628.858,36.0,81.8,True,False
1784650629.017,36.1,59.0,True,False
1784650629.177,36.3,59.0,True,False
1784650629.336,36.4,58.4,True,False
1784650629.495,36.6,59.4,True,False
1784650629.654,36.8,58.5,True,False
1784650629.814,36.9,59.4,True,False
1784650629.973,37.1,58.6,True,False
1784650630.131,37.2,58.5,True,False
1784650630.308,37.4,75.9,True,False
1784650630.479,37.6,70.9,True,False
1784650630.637,37.7,58.3,True,False
1784650630.796,37.9,58.8,True,False
1784650630.956,38.1,59.1,True,False
1784650631.115,38.2,58.8,True,False
1784650631.298,38.4,82.9,True,False
1784650631.469,38.6,70.6,True,False
1784650631.628,38.7,58.4,True,False
1784650631.809,38.9,80.6,True,False
1784650631.968,39.1,59.1,True,False
1784650632.127,39.2,58.8,True,False
1784650632.286,39.4,58.7,True,False
1784650632.445,39.5,58.3,True,False
1784650632.604,39.7,59.1,True,False
1784650632.763,39.9,58.7,True,False
1784650632.922,40.0,58.9,True,False
1784650633.093,40.2,70.0,True,False
1784650633.252,40.4,58.9,True,False
1784650633.410,40.5,58.7,True,False
1784650633.570,40.7,58.5,True,False
1784650633.743,40.8,72.8,True,False
1784650633.901,41.0,58.5,True,False
1784650634.060,41.2,58.6,True,False
1784650634.220,41.3,59.1,True,False
1784650634.392,41.5,71.8,True,False
1784650634.551,41.7,59.0,True,False
1784650634.710,41.8,58.5,True,False
1784650634.869,42.0,58.7,True,False
1784650635.028,42.1,58.5,True,False
1784650635.196,42.3,67.4,True,False
1784650635.354,42.5,58.3,True,False
1784650635.536,42.6,82.2,True,False
1784650635.707,42.8,70.3,True,False
1784650635.866,43.0,58.9,True,False
1784650636.026,43.1,60.0,True,False
1784650636.186,43.3,59.3,True,False
1784650636.358,43.5,71.7,True,False
1784650636.517,43.6,59.0,True,False
1784650636.677,43.8,59.5,True,False
1784650636.835,43.9,58.6,True,False
1784650636.995,44.1,58.8,True,False
1784650637.154,44.3,59.2,True,False
1784650637.313,44.4,58.7,True,False
1784650637.471,44.6,58.6,True,False
1784650637.631,44.7,58.6,True,False
1784650637.790,44.9,58.9,True,False
1784650637.949,45.0,58.8,True,False
1784650638.108,45.2,58.8,True,False
1784650638.279,45.4,70.4,True,False
1784650638.437,45.5,58.2,True,False
1784650638.596,45.7,59.0,True,False
1784650638.756,45.9,58.5,True,False
1784650638.914,46.0,58.5,True,False
1784650639.085,46.2,70.3,True,False
1784650639.245,46.3,59.7,True,False
1784650639.404,46.5,59.1,True,False
1784650639.577,46.7,72.2,True,False
1784650639.747,46.8,70.1,True,False
1784650639.906,47.0,58.7,True,False
1784650640.087,47.2,80.4,True,False
1784650640.246,47.3,58.9,True,False
1784650640.423,47.5,77.0,True,False
1784650640.582,47.7,58.5,True,False
1784650640.764,47.9,81.2,True,False
1784650640.922,48.0,58.2,True,False
1784650641.082,48.2,59.2,True,False
1784650641.240,48.3,58.5,True,False
1784650641.399,48.5,58.2,True,False
1784650641.558,48.7,59.3,True,False
1784650641.717,48.8,58.8,True,False
1784650641.877,49.0,59.4,True,False
1784650642.036,49.1,59.1,True,False
1784650642.195,49.3,58.9,True,False
1784650642.355,49.5,58.9,True,False
1784650642.513,49.6,58.4,True,False
1784650642.684,49.8,70.5,True,False
1784650642.855,50.0,70.3,True,False
1784650643.014,50.1,58.2,True,False
1784650643.173,50.3,59.3,True,False
1784650643.352,50.5,78.6,True,False
1784650643.513,50.6,60.3,True,False
1784650643.671,50.8,58.6,True,False
1784650643.830,50.9,58.5,True,False
1784650643.990,51.1,59.2,True,False
1784650644.149,51.2,59.3,True,False
1784650644.307,51.4,58.4,True,False
1784650644.466,51.6,58.4,True,False
1784650644.625,51.7,58.6,True,False
1784650644.784,51.9,58.7,True,False
1784650644.943,52.0,58.7,True,False
1784650645.102,52.2,58.6,True,False
1784650645.261,52.4,58.7,True,False
1784650645.434,52.5,72.6,True,False
1784650645.593,52.7,58.6,True,False
1784650645.773,52.9,79.5,True,False
1784650645.932,53.0,58.3,True,False
1784650646.091,53.2,58.8,True,False
1784650646.250,53.3,59.1,True,False
1784650646.409,53.5,58.6,True,False
1784650646.590,53.7,81.2,True,False
1784650646.750,53.9,59.7,True,False
1784650646.930,54.0,79.2,True,False
1784650647.090,54.2,59.2,True,False
1784650647.250,54.3,59.6,True,False
1784650647.410,54.5,59.8,True,False
1784650647.569,54.7,58.9,True,False
1784650647.728,54.8,58.9,True,False
1784650647.887,55.0,59.1,True,False
1784650648.047,55.1,59.3,True,False
1784650648.206,55.3,59.0,True,False
1784650648.365,55.5,59.7,True,False
1784650648.525,55.6,59.2,True,False
1784650648.685,55.8,59.6,True,False
1784650648.845,55.9,59.2,True,False
1784650649.004,56.1,58.7,True,False
1784650649.163,56.3,59.0,True,False
1784650649.322,56.4,58.3,True,False
1784650649.481,56.6,59.2,True,False
1784650649.640,56.7,58.4,True,False
1784650649.799,56.9,58.4,True,False
1784650649.975,57.1,74.9,True,False
1784650650.145,57.2,70.7,True,False
1784650650.305,57.4,59.3,True,False
1784650650.464,57.6,58.6,True,False
1784650650.623,57.7,58.4,True,False
1784650650.781,57.9,58.3,True,False
1784650650.939,58.0,58.4,True,False
1784650651.098,58.2,58.4,True,False
1784650651.257,58.4,58.4,True,False
1784650651.416,58.5,58.7,True,False
1784650651.575,58.7,58.7,True,False
1784650651.734,58.8,58.7,True,False
1784650651.912,59.0,78.4,True,False
1784650652.072,59.2,59.5,True,False
1784650652.231,59.3,58.8,True,False
1784650652.405,59.5,73.8,True,False
1784650652.564,59.7,59.0,True,False
1784650652.724,59.8,59.1,True,False
1784650652.901,60.0,76.9,True,False
1784650653.060,60.2,58.8,True,False
1784650653.219,60.3,59.4,True,False
1784650653.379,60.5,59.0,True,False
1784650653.538,60.6,59.1,True,False
1784650653.697,60.8,59.0,True,False
1784650653.855,61.0,58.2,True,False
1784650654.014,61.1,58.6,True,False
1784650654.174,61.3,59.2,True,False
1784650654.333,61.4,58.7,True,False
1784650654.492,61.6,58.9,True,False
1784650654.651,61.8,58.6,True,False
1784650654.823,61.9,71.5,True,False
1784650654.982,62.1,58.0,True,False
1784650655.591,62.7,508.5,True,True
1784650655.749,62.8,58.6,True,False
1784650655.909,63.0,58.8,True,False
1784650656.518,63.6,509.0,True,True
1784650657.140,64.2,522.0,True,True
1784650657.300,64.4,58.7,True,False
1784650657.459,64.6,59.0,True,False
1784650657.632,64.7,72.1,True,False
1784650657.791,64.9,59.1,True,False
1784650658.401,65.5,509.4,True,True
1784650658.560,65.7,59.5,True,False
1784650659.170,66.3,509.1,True,True
1784650659.329,66.4,59.1,True,False
1784650659.509,66.6,80.3,True,False
1784650659.669,66.8,58.9,True,False
1784650659.827,66.9,58.4,True,False
1784650659.986,67.1,58.7,True,False
1784650660.146,67.2,59.0,True,False
1784650660.754,67.9,508.5,True,True
1784650660.913,68.0,58.4,True,False
1784650661.072,68.2,58.2,True,False
1784650661.231,68.3,58.9,True,False
1784650661.390,68.5,58.8,True,False
1784650661.999,69.1,509.1,True,True
1784650662.158,69.3,58.4,True,False
1784650662.318,69.4,58.8,True,False
1784650662.947,70.0,528.8,True,True
1784650663.107,70.2,59.8,True,False
1784650663.266,70.4,58.9,True,False
1784650663.425,70.5,59.5,True,False
1784650663.585,70.7,59.6,True,False
1784650663.744,70.8,58.5,True,False
1784650663.922,71.0,77.4,True,False
1784650664.081,71.2,58.8,True,False
1784650664.690,71.8,508.8,True,True
1784650665.300,72.4,509.4,True,True
1784650665.459,72.6,58.8,True,False
1784650666.069,73.2,509.2,True,True
1784650666.228,73.3,59.0,True,False
1784650666.406,73.5,77.9,True,False
1784650666.577,73.7,70.0,True,False
1784650666.735,73.8,58.5,True,False
1784650667.344,74.4,508.6,True,True
1784650667.503,74.6,58.6,True,False
1784650668.127,75.2,523.5,True,True
1784650668.744,75.8,517.4,True,True
1784650668.915,76.0,70.2,True,False
1784650669.074,76.2,59.1,True,False
1784650669.254,76.4,79.3,True,False
1784650669.424,76.5,69.9,True,False
1784650669.583,76.7,59.3,True,False
1784650669.742,76.8,58.8,True,False
1784650669.901,77.0,58.8,True,False
1784650670.510,77.6,508.7,True,True
1784650670.669,77.8,58.9,True,False
1784650671.298,78.4,528.4,True,True
1784650671.457,78.6,58.3,True,False
1784650672.066,79.2,509.2,True,True
1784650672.226,79.3,59.2,True,False
1784650672.835,79.9,508.6,True,True
1784650672.994,80.1,58.6,True,False
1784650673.603,80.7,509.1,True,True
1784650674.212,81.3,509.1,True,True
1784650674.392,81.5,79.6,True,False
1784650675.010,82.1,517.4,True,True
1784650675.170,82.3,59.2,True,False
1784650675.779,82.9,508.9,True,True
1784650675.953,83.1,73.3,True,False
1784650676.572,83.7,519.1,True,True
1784650676.731,83.8,58.5,True,False
1784650677.340,84.4,508.9,True,True
1784650677.499,84.6,58.7,True,False
1784650678.118,85.2,518.8,True,True
1784650678.727,85.8,509.0,True,True
1784650678.887,86.0,59.5,True,False
1784650679.498,86.6,510.3,True,True
1784650679.658,86.8,59.5,True,False
1784650680.267,87.4,509.2,True,True
1784650680.428,87.5,59.9,True,False
1784650680.586,87.7,58.7,True,False
1784650681.195,88.3,508.7,True,True
1784650681.355,88.5,59.2,True,False
1784650681.514,88.6,58.6,True,False
1784650682.126,89.2,512.0,True,True
1784650682.285,89.4,59.1,True,False
1784650682.445,89.5,58.9,True,False
1784650683.054,90.2,509.2,True,True
1784650683.213,90.3,59.2,True,False
1784650683.397,90.5,82.7,True,False
1784650683.556,90.7,59.3,True,False
1784650684.166,91.3,509.4,True,True
1784650684.776,91.9,509.8,True,True
1784650685.386,92.5,509.6,True,True
1784650685.546,92.6,59.3,True,False
1784650686.156,93.3,509.3,True,True
1784650686.315,93.4,58.8,True,False
1784650686.925,94.0,509.7,True,True
1784650687.097,94.2,71.6,True,False
1784650687.708,94.8,510.5,True,True
1784650687.869,95.0,60.9,True,False
1784650688.494,95.6,524.1,True,True
1784650688.662,95.8,68.5,True,False
1784650689.272,96.4,509.7,True,True
1784650689.432,96.5,59.4,True,False
1784650690.043,97.1,510.2,True,True
1784650690.204,97.3,60.8,True,False
1784650690.364,97.5,59.9,True,False
1784650690.973,98.1,508.7,True,True
1784650691.582,98.7,509.3,True,True
1784650691.742,98.8,58.8,True,False
1784650692.351,99.5,509.1,True,True
1784650692.510,99.6,59.0,True,False
1784650693.119,100.2,508.9,True,True
1784650693.728,100.8,508.9,True,True
1784650693.887,101.0,58.9,True,False
1784650694.497,101.6,509.2,True,True
1784650695.107,102.2,509.5,True,True
1784650695.716,102.8,508.8,True,True
1784650695.875,103.0,58.8,True,False
1784650696.035,103.1,59.6,True,False
1784650696.645,103.7,509.1,True,True
1784650696.804,103.9,59.1,True,False
1784650697.414,104.5,509.5,True,True
1784650697.573,104.7,58.9,True,False
1784650697.732,104.8,58.7,True,False
1784650698.342,105.4,509.3,True,True
1784650698.951,106.1,509.4,True,True
1784650699.112,106.2,59.6,True,False
1784650699.738,106.8,526.1,True,True
1784650699.898,107.0,59.8,True,False
1784650700.508,107.6,509.6,True,True
1784650700.668,107.8,59.5,True,False
1784650701.279,108.4,510.6,True,True
1784650701.888,109.0,509.4,True,True
1784650702.049,109.1,60.2,True,False
1784650702.658,109.8,509.4,True,True
1784650702.819,109.9,59.7,True,False
1784650703.428,110.5,509.3,True,True
1784650703.589,110.7,59.9,True,False
1784650704.198,111.3,508.8,True,True
1784650704.357,111.5,58.9,True,False
1784650704.967,112.1,509.8,True,True
1784650705.126,112.2,59.1,True,False
1784650705.736,112.8,509.4,True,True
1784650705.896,113.0,59.7,True,False
1784650706.505,113.6,509.1,True,True
1784650707.114,114.2,509.2,True,True
1784650707.273,114.4,58.8,True,False
1784650707.883,115.0,509.5,True,True
1784650708.493,115.6,509.3,True,True
1784650709.122,116.2,528.8,True,True
1784650709.281,116.4,59.3,True,False
1784650709.891,117.0,508.9,True,True
1784650710.051,117.2,59.5,True,False
1784650710.660,117.8,509.1,True,True
1784650710.820,117.9,59.5,True,False
1784650711.429,118.5,509.4,True,True
1784650711.589,118.7,59.1,True,False
1784650712.211,119.3,522.4,True,True
1784650712.371,119.5,59.1,True,False
1784650712.981,120.1,510.2,True,True
1784650713.141,120.2,59.5,True,False
1784650713.751,120.9,509.7,True,True
1784650713.910,121.0,58.7,True,False
1784650714.519,121.6,508.8,True,True
1784650715.129,122.2,509.3,True,True
1784650715.738,122.8,509.3,True,True
1784650716.357,123.5,518.9,True,True
1784650716.967,124.1,509.6,True,True
1784650717.576,124.7,509.0,True,True
1784650718.185,125.3,508.6,True,True
1784650718.344,125.4,58.4,True,False
1784650718.953,126.1,508.4,True,True
1784650719.563,126.7,509.3,True,True
1784650720.172,127.3,508.8,True,True
1784650720.781,127.9,509.2,True,True
1784650720.940,128.0,58.7,True,False
1784650721.549,128.6,508.9,True,True
1784650721.708,128.8,58.7,True,False
1784650721.867,129.0,58.7,True,False
1784650722.476,129.6,508.8,True,True
1784650723.085,130.2,508.4,True,True
1784650723.694,130.8,508.7,True,True
1784650724.303,131.4,509.0,True,True
1784650724.912,132.0,508.3,True,True
1784650725.520,132.6,508.7,True,True
1784650725.679,132.8,58.6,True,False
1784650726.289,133.4,509.2,True,True
1784650726.448,133.5,59.5,True,False
1784650727.058,134.2,509.2,True,True
1784650727.667,134.8,509.1,True,True
1784650728.276,135.4,508.9,True,True
1784650728.885,136.0,508.6,True,True
1784650729.045,136.1,59.5,True,False
1784650729.676,136.8,530.2,True,True
1784650730.285,137.4,509.0,True,True
1784650730.894,138.0,508.4,True,True
1784650731.503,138.6,508.6,True,True
1784650732.112,139.2,509.7,True,True
1784650732.722,139.8,509.1,True,True
1784650733.331,140.4,508.9,True,True
1784650733.490,140.6,58.8,True,False
1784650734.099,141.2,508.7,True,True
1784650734.708,141.8,508.9,True,True
1784650734.867,142.0,58.4,True,False
1784650735.476,142.6,509.1,True,True
1784650735.657,142.8,80.0,True,False
1784650736.266,143.4,508.9,True,True
1784650736.874,144.0,508.4,True,True
1784650737.484,144.6,509.2,True,True
1784650737.643,144.7,58.9,True,False
1784650738.252,145.4,508.9,True,True
1784650738.412,145.5,58.9,True,False
1784650739.021,146.1,509.1,True,True
1784650739.180,146.3,59.2,True,False
1784650739.789,146.9,508.8,True,True
1784650740.399,147.5,508.7,True,True
1784650741.008,148.1,508.7,True,True
1784650741.617,148.7,508.9,True,True
1784650742.226,149.3,508.9,True,True
1784650742.836,149.9,509.4,True,True
1784650742.995,150.1,58.6,True,False
1784650743.603,150.7,508.4,True,True
1784650744.213,151.3,509.3,True,True
1784650744.822,151.9,508.6,True,True
1784650744.980,152.1,58.3,True,False
1784650745.608,152.7,527.1,True,True
1784650745.767,152.9,58.7,True,False
1784650746.376,153.5,508.6,True,True
1784650746.535,153.6,59.0,True,False
1784650746.694,153.8,58.8,True,False
1784650746.854,154.0,58.6,True,False
1784650747.463,154.6,509.1,True,True
1784650747.623,154.7,59.6,True,False
1784650748.232,155.3,508.8,True,True
1784650748.390,155.5,58.4,True,False
1784650748.549,155.6,58.8,True,False
1784650749.172,156.3,521.8,True,True
1784650749.331,156.4,58.8,True,False
1784650749.436,156.5,5.3,False,True
1784650749.552,156.7,15.2,False,True
1784650750.179,157.3,527.1,True,True
1784650750.788,157.9,508.7,True,True
1784650750.947,158.0,58.7,True,False
1784650751.052,158.2,5.1,False,True
1784650751.158,158.3,5.0,False,True
1784650751.766,158.9,508.9,True,True
1784650751.925,159.0,58.7,True,False
1784650752.556,159.7,530.3,True,True
1784650752.715,159.8,58.4,True,False
1784650752.830,159.9,15.2,False,True
1784650752.989,160.1,59.1,True,False
1784650753.599,160.7,509.1,True,True
1784650753.758,160.9,59.0,True,False
1784650753.864,161.0,5.6,False,True
1784650754.023,161.1,58.8,True,False
1784650754.182,161.3,58.7,True,False
1784650754.341,161.4,58.4,True,False
1784650754.950,162.1,509.2,True,True
1784650755.109,162.2,58.7,True,False
1784650755.719,162.8,509.3,True,True
1784650755.879,163.0,59.1,True,False
1784650756.488,163.6,509.3,True,True
1784650756.647,163.7,58.4,True,False
1784650756.808,163.9,59.8,True,False
1784650757.417,164.5,509.3,True,True
1784650757.577,164.7,59.3,True,False
1784650757.682,164.8,5.6,False,True
1784650758.291,165.4,508.7,True,True
1784650758.450,165.6,58.6,True,False
1784650759.060,166.2,509.2,True,True
1784650759.678,166.8,518.6,True,True
1784650759.784,166.9,5.3,False,True
1784650759.943,167.0,58.9,True,False
1784650760.552,167.7,508.5,True,True
1784650761.161,168.3,508.7,True,True
1784650761.321,168.4,58.9,True,False
1784650761.930,169.0,509.0,True,True
1784650762.089,169.2,58.9,True,False
1784650762.699,169.8,509.2,True,True
1784650762.858,170.0,59.3,True,False
1784650763.469,170.6,510.1,True,True
1784650763.628,170.7,59.0,True,False
1784650764.238,171.3,509.1,True,True
1784650764.398,171.5,59.6,True,False
1784650765.008,172.1,509.5,True,True
1784650765.170,172.3,61.7,True,False
1784650765.780,172.9,509.6,True,True
1784650765.940,173.0,60.3,True,False
1784650766.551,173.7,509.8,True,True
1784650766.710,173.8,58.7,True,False
1784650767.329,174.4,518.8,True,True
1784650767.941,175.0,510.8,True,True
1784650768.551,175.7,510.0,True,True
1784650768.657,175.8,6.0,False,True
1784650768.818,175.9,60.4,True,False
1784650768.998,176.1,79.5,True,False
1784650769.104,176.2,6.4,False,True
1784650769.714,176.8,509.7,True,True
1784650769.874,177.0,59.3,True,False
1784650770.484,177.6,509.7,True,True
1784650770.645,177.7,60.3,True,False
1784650770.751,177.9,5.7,False,True
1784650771.360,178.5,509.0,True,True
1784650771.519,178.6,59.3,True,False
1784650772.128,179.2,508.9,True,True
1784650772.289,179.4,59.8,True,False
1784650772.459,179.6,69.8,True,False
1784650772.619,179.7,59.6,True,False
1784650772.778,179.9,59.0,True,False
1784650773.388,180.5,509.1,True,True
1784650773.998,181.1,510.3,True,True
1784650774.624,181.7,525.9,True,True
1784650775.235,182.3,510.2,True,True
1784650775.844,182.9,508.6,True,True
1784650776.453,183.6,508.9,True,True
1784650776.559,183.7,5.4,False,True
1784650776.665,183.8,5.5,False,True
1784650777.275,184.4,509.2,True,True
1784650777.434,184.5,59.2,True,False
1784650777.540,184.6,5.2,False,True
1784650778.165,185.3,525.5,True,True
1784650778.325,185.4,59.9,True,False
1784650778.935,186.0,509.4,True,True
1784650779.095,186.2,59.1,True,False
1784650779.704,186.8,509.4,True,True
1784650779.879,187.0,74.5,True,False
1784650780.488,187.6,509.2,True,True
1784650781.098,188.2,510.0,True,True
1784650781.707,188.8,508.6,True,True
1784650782.316,189.4,508.7,True,True
1784650782.926,190.0,509.1,True,True
1784650783.536,190.6,510.0,True,True
1784650784.146,191.2,509.1,True,True
1784650784.755,191.9,509.0,True,True
1784650784.914,192.0,59.1,True,False
1784650785.020,192.1,5.8,False,True
1784650785.644,192.7,523.4,True,True
1784650785.802,192.9,58.3,True,False
1784650786.412,193.5,509.1,True,True
1784650786.572,193.7,60.2,True,False
1784650786.732,193.8,59.3,True,False
1784650787.341,194.4,508.9,True,True
1784650787.501,194.6,59.4,True,False
1784650787.660,194.8,59.1,True,False
1784650788.269,195.4,508.7,True,True
1784650788.428,195.5,58.6,True,False
1784650789.037,196.1,509.0,True,True
1784650789.209,196.3,71.3,True,False
1784650789.818,196.9,509.2,True,True
