ts,elapsed_s,latency_ms,ok,sla_violated
1784649496.114,24.8,58.5,True,False
1784649496.273,24.9,58.7,True,False
1784649496.432,25.1,58.8,True,False
1784649496.591,25.2,58.7,True,False
1784649496.750,25.4,59.1,True,False
1784649496.909,25.6,59.0,True,False
1784649497.069,25.7,59.0,True,False
1784649497.228,25.9,59.2,True,False
1784649497.388,26.0,59.0,True,False
1784649497.547,26.2,58.7,True,False
1784649497.706,26.4,59.2,True,False
1784649497.865,26.5,58.8,True,False
1784649498.025,26.7,59.2,True,False
1784649498.184,26.8,58.6,True,False
1784649498.343,27.0,59.1,True,False
1784649498.502,27.1,58.9,True,False
1784649498.661,27.3,59.1,True,False
1784649498.837,27.5,75.2,True,False
1784649498.996,27.6,58.6,True,False
1784649499.155,27.8,59.2,True,False
1784649499.327,28.0,71.5,True,False
1784649499.486,28.1,58.4,True,False
1784649499.645,28.3,59.2,True,False
1784649499.805,28.4,58.7,True,False
1784649499.964,28.6,58.8,True,False
1784649500.122,28.8,58.6,True,False
1784649500.282,28.9,59.5,True,False
1784649500.442,29.1,59.6,True,False
1784649500.601,29.2,58.6,True,False
1784649500.760,29.4,59.0,True,False
1784649500.919,29.6,59.0,True,False
1784649501.079,29.7,58.9,True,False
1784649501.238,29.9,58.7,True,False
1784649501.396,30.0,58.5,True,False
1784649501.555,30.2,58.5,True,False
1784649501.731,30.4,76.2,True,False
1784649501.891,30.5,59.6,True,False
1784649502.075,30.7,83.2,True,False
1784649502.234,30.9,58.6,True,False
1784649502.393,31.0,58.8,True,False
1784649502.552,31.2,59.0,True,False
1784649502.711,31.4,58.7,True,False
1784649502.870,31.5,58.7,True,False
1784649503.029,31.7,59.0,True,False
1784649503.188,31.8,58.5,True,False
1784649503.347,32.0,58.8,True,False
1784649503.507,32.2,59.4,True,False
1784649503.666,32.3,59.2,True,False
1784649503.845,32.5,78.5,True,False
1784649504.004,32.6,58.9,True,False
1784649504.164,32.8,59.2,True,False
1784649504.323,33.0,58.6,True,False
1784649504.481,33.1,58.2,True,False
1784649504.641,33.3,59.9,True,False
1784649504.800,33.4,59.0,True,False
1784649504.959,33.6,58.4,True,False
1784649505.118,33.8,59.3,True,False
1784649505.278,33.9,59.1,True,False
1784649505.437,34.1,59.1,True,False
1784649505.597,34.2,58.9,True,False
1784649505.759,34.4,61.9,True,False
1784649505.918,34.6,58.8,True,False
1784649506.077,34.7,59.2,True,False
1784649506.237,34.9,59.1,True,False
1784649506.396,35.0,58.9,True,False
1784649506.555,35.2,59.2,True,False
1784649506.715,35.4,59.3,True,False
1784649506.875,35.5,59.4,True,False
1784649507.034,35.7,58.9,True,False
1784649507.208,35.9,73.2,True,False
1784649507.368,36.0,60.4,True,False
1784649507.527,36.2,58.8,True,False
1784649507.687,36.3,59.1,True,False
1784649507.857,36.5,69.6,True,False
1784649508.016,36.7,58.6,True,False
1784649508.175,36.8,59.3,True,False
1784649508.337,37.0,61.0,True,False
1784649508.497,37.1,59.2,True,False
1784649508.656,37.3,58.9,True,False
1784649508.816,37.5,59.1,True,False
1784649508.975,37.6,59.6,True,False
1784649509.135,37.8,58.8,True,False
1784649509.293,37.9,58.4,True,False
1784649509.453,38.1,58.7,True,False
1784649509.613,38.3,60.1,True,False
1784649509.774,38.4,60.6,True,False
1784649509.934,38.6,59.6,True,False
1784649510.094,38.7,60.5,True,False
1784649510.254,38.9,59.1,True,False
1784649510.413,39.1,58.8,True,False
1784649510.573,39.2,59.1,True,False
1784649510.732,39.4,59.0,True,False
1784649510.891,39.5,59.2,True,False
1784649511.052,39.7,60.0,True,False
1784649511.212,39.9,59.4,True,False
1784649511.372,40.0,59.7,True,False
1784649511.531,40.2,58.6,True,False
1784649511.690,40.3,59.3,True,False
1784649511.849,40.5,58.7,True,False
1784649512.009,40.7,58.6,True,False
1784649512.168,40.8,59.2,True,False
1784649512.328,41.0,60.3,True,False
1784649512.488,41.1,59.7,True,False
1784649512.667,41.3,78.3,True,False
1784649512.837,41.5,69.2,True,False
1784649512.996,41.6,59.1,True,False
1784649513.155,41.8,59.4,True,False
1784649513.315,42.0,59.1,True,False
1784649513.474,42.1,59.3,True,False
1784649513.634,42.3,59.6,True,False
1784649513.794,42.4,59.0,True,False
1784649513.962,42.6,67.6,True,False
1784649514.122,42.8,59.9,True,False
1784649514.282,42.9,59.6,True,False
1784649514.442,43.1,59.6,True,False
1784649514.601,43.2,59.2,True,False
1784649514.761,43.4,59.8,True,False
1784649514.936,43.6,74.4,True,False
1784649515.096,43.7,59.5,True,False
1784649515.256,43.9,59.2,True,False
1784649515.415,44.1,58.7,True,False
1784649515.574,44.2,59.1,True,False
1784649515.733,44.4,58.7,True,False
1784649515.913,44.6,79.7,True,False
1784649516.073,44.7,59.3,True,False
1784649516.254,44.9,80.5,True,False
1784649516.412,45.1,58.5,True,False
1784649516.572,45.2,59.1,True,False
1784649516.732,45.4,59.9,True,False
1784649516.891,45.5,59.0,True,False
1784649517.050,45.7,58.4,True,False
1784649517.210,45.9,59.3,True,False
1784649517.369,46.0,58.4,True,False
1784649517.528,46.2,59.0,True,False
1784649517.687,46.3,59.3,True,False
1784649517.847,46.5,59.3,True,False
1784649518.007,46.7,59.6,True,False
1784649518.167,46.8,59.2,True,False
1784649518.327,47.0,59.9,True,False
1784649518.486,47.1,59.0,True,False
1784649518.668,47.3,81.1,True,False
1784649518.827,47.5,59.6,True,False
1784649518.987,47.6,59.0,True,False
1784649519.146,47.8,59.0,True,False
1784649519.305,48.0,58.9,True,False
1784649519.464,48.1,58.9,True,False
1784649519.646,48.3,82.3,True,False
1784649519.806,48.5,59.4,True,False
1784649519.965,48.6,59.0,True,False
1784649520.125,48.8,59.6,True,False
1784649520.285,48.9,59.3,True,False
1784649520.444,49.1,58.9,True,False
1784649520.603,49.2,59.2,True,False
1784649520.763,49.4,59.4,True,False
1784649520.923,49.6,59.8,True,False
1784649521.083,49.7,59.2,True,False
1784649521.242,49.9,59.5,True,False
1784649521.402,50.0,59.5,True,False
1784649521.583,50.2,80.6,True,False
1784649521.754,50.4,70.9,True,False
1784649521.914,50.6,59.1,True,False
1784649522.073,50.7,59.4,True,False
1784649522.232,50.9,59.1,True,False
1784649522.391,51.0,58.8,True,False
1784649522.573,51.2,81.9,True,False
1784649522.733,51.4,59.1,True,False
1784649522.892,51.5,59.1,True,False
1784649523.052,51.7,59.2,True,False
1784649523.211,51.9,59.2,True,False
1784649523.370,52.0,58.9,True,False
1784649523.530,52.2,59.6,True,False
1784649523.689,52.3,58.6,True,False
1784649523.849,52.5,59.0,True,False
1784649524.008,52.7,59.5,True,False
1784649524.168,52.8,59.2,True,False
1784649524.328,53.0,59.2,True,False
1784649524.498,53.1,69.9,True,False
1784649524.658,53.3,59.7,True,False
1784649524.817,53.5,58.8,True,False
1784649524.991,53.6,74.0,True,False
1784649525.151,53.8,59.9,True,False
1784649525.310,54.0,58.6,True,False
1784649525.470,54.1,59.3,True,False
1784649525.629,54.3,59.2,True,False
1784649525.789,54.4,59.3,True,False
1784649525.948,54.6,58.9,True,False
1784649526.123,54.8,74.8,True,False
1784649526.283,54.9,58.9,True,False
1784649526.442,55.1,59.4,True,False
1784649526.616,55.3,73.1,True,False
1784649526.776,55.4,59.7,True,False
1784649526.935,55.6,59.7,True,False
1784649527.095,55.7,59.0,True,False
1784649527.254,55.9,59.5,True,False
1784649527.415,56.1,60.7,True,False
1784649527.574,56.2,58.7,True,False
1784649527.733,56.4,59.0,True,False
1784649527.892,56.5,58.5,True,False
1784649528.052,56.7,59.2,True,False
1784649528.212,56.9,59.6,True,False
1784649528.371,57.0,59.0,True,False
1784649528.531,57.2,59.2,True,False
1784649528.690,57.3,59.2,True,False
1784649528.850,57.5,59.1,True,False
1784649529.009,57.7,59.2,True,False
1784649529.169,57.8,59.2,True,False
1784649529.329,58.0,59.9,True,False
1784649529.489,58.1,59.4,True,False
1784649529.651,58.3,61.5,True,False
1784649529.810,58.5,59.3,True,False
1784649529.969,58.6,58.8,True,False
1784649530.129,58.8,59.1,True,False
1784649530.287,58.9,58.5,True,False
1784649530.449,59.1,61.5,True,False
1784649530.608,59.3,58.5,True,False
1784649530.767,59.4,59.1,True,False
1784649530.926,59.6,58.5,True,False
1784649531.085,59.7,58.5,True,False
1784649531.244,59.9,58.7,True,False
1784649531.424,60.1,79.6,True,False
1784649531.583,60.2,59.1,True,False
1784649531.743,60.4,58.8,True,False
1784649531.902,60.5,58.7,True,False
1784649532.074,60.7,71.9,True,False
1784649532.244,60.9,69.8,True,False
1784649532.404,61.0,59.0,True,False
1784649532.563,61.2,59.0,True,False
1784649532.722,61.4,59.3,True,False
1784649532.882,61.5,59.0,True,False
1784649533.041,61.7,58.9,True,False
1784649533.201,61.8,59.0,True,False
1784649533.370,62.0,68.9,True,False
1784649533.529,62.2,59.0,True,False
1784649533.688,62.3,58.7,True,False
1784649534.313,63.0,525.0,True,True
1784649534.472,63.1,58.5,True,False
1784649534.632,63.3,59.6,True,False
1784649534.809,63.5,76.6,True,False
1784649534.967,63.6,58.2,True,False
1784649535.126,63.8,58.6,True,False
1784649535.736,64.4,509.7,True,True
1784649535.895,64.5,59.2,True,False
1784649536.054,64.7,58.6,True,False
1784649536.213,64.9,58.9,True,False
1784649536.372,65.0,58.6,True,False
1784649536.531,65.2,58.8,True,False
1784649536.692,65.3,60.2,True,False
1784649536.851,65.5,59.0,True,False
1784649537.460,66.1,509.2,True,True
1784649537.620,66.3,58.7,True,False
1784649537.779,66.4,59.1,True,False
1784649537.961,66.6,81.6,True,False
1784649538.120,66.8,58.6,True,False
1784649538.729,67.4,509.1,True,True
1784649538.888,67.5,58.8,True,False
1784649539.047,67.7,58.5,True,False
1784649539.207,67.9,59.7,True,False
1784649539.817,68.5,509.9,True,True
1784649539.979,68.6,61.3,True,False
1784649540.588,69.2,509.4,True,True
1784649540.748,69.4,59.9,True,False
1784649540.908,69.6,59.1,True,False
1784649541.067,69.7,58.9,True,False
1784649541.244,69.9,76.8,True,False
1784649541.403,70.0,59.5,True,False
1784649541.562,70.2,58.8,True,False
1784649541.721,70.4,59.1,True,False
1784649541.881,70.5,58.9,True,False
1784649542.490,71.1,509.1,True,True
1784649542.650,71.3,59.3,True,False
1784649542.809,71.5,59.3,True,False
1784649542.970,71.6,59.7,True,False
1784649543.128,71.8,58.7,True,False
1784649543.288,71.9,59.3,True,False
1784649543.897,72.5,509.0,True,True
1784649544.056,72.7,58.7,True,False
1784649544.215,72.9,58.7,True,False
1784649544.374,73.0,58.6,True,False
1784649544.533,73.2,59.1,True,False
1784649544.693,73.3,59.5,True,False
1784649544.851,73.5,58.4,True,False
1784649545.460,74.1,508.6,True,True
1784649545.619,74.3,58.3,True,False
1784649545.778,74.4,58.6,True,False
1784649546.387,75.0,509.1,True,True
1784649546.547,75.2,59.0,True,False
1784649546.705,75.4,58.4,True,False
1784649546.864,75.5,58.3,True,False
1784649547.022,75.7,58.4,True,False
1784649547.181,75.8,58.4,True,False
1784649547.339,76.0,58.2,True,False
1784649547.499,76.1,59.1,True,False
1784649548.108,76.8,508.7,True,True
1784649548.280,76.9,72.5,True,False
1784649548.440,77.1,59.8,True,False
1784649548.620,77.3,78.6,True,False
1784649548.778,77.4,58.5,True,False
1784649548.937,77.6,58.1,True,False
1784649549.096,77.7,58.6,True,False
1784649549.255,77.9,58.4,True,False
1784649549.437,78.1,82.1,True,False
1784649550.046,78.7,509.0,True,True
1784649550.206,78.9,59.6,True,False
1784649550.815,79.5,509.1,True,True
1784649550.974,79.6,58.7,True,False
1784649551.133,79.8,58.7,True,False
1784649551.292,79.9,59.0,True,False
1784649551.451,80.1,58.5,True,False
1784649551.610,80.3,58.7,True,False
1784649551.769,80.4,59.1,True,False
1784649551.929,80.6,58.8,True,False
1784649552.088,80.7,59.1,True,False
1784649552.714,81.4,525.6,True,True
1784649552.873,81.5,59.2,True,False
1784649553.482,82.1,508.9,True,True
1784649553.641,82.3,58.8,True,False
1784649553.801,82.4,59.4,True,False
1784649553.974,82.6,72.2,True,False
1784649554.582,83.2,508.7,True,True
1784649554.766,83.4,83.5,True,False
1784649554.925,83.6,58.7,True,False
1784649555.085,83.7,59.1,True,False
1784649555.255,83.9,69.6,True,False
1784649555.414,84.1,59.2,True,False
1784649555.575,84.2,60.2,True,False
1784649556.198,84.8,523.6,True,True
1784649556.358,85.0,58.8,True,False
1784649556.967,85.6,508.8,True,True
1784649557.126,85.8,59.1,True,False
1784649557.736,86.4,509.5,True,True
1784649557.895,86.5,59.0,True,False
1784649558.505,87.2,509.8,True,True
1784649558.679,87.3,73.8,True,False
1784649559.288,87.9,509.1,True,True
1784649559.447,88.1,58.6,True,False
1784649560.056,88.7,508.7,True,True
1784649560.215,88.9,58.7,True,False
1784649560.374,89.0,58.8,True,False
1784649560.984,89.6,509.4,True,True
1784649561.144,89.8,59.9,True,False
1784649561.304,89.9,59.8,True,False
1784649561.464,90.1,60.1,True,False
1784649561.624,90.3,59.3,True,False
1784649562.234,90.9,509.8,True,True
1784649562.394,91.0,59.8,True,False
1784649562.555,91.2,60.0,True,False
1784649563.165,91.8,510.1,True,True
1784649563.324,92.0,59.2,True,False
1784649563.484,92.1,59.6,True,False
1784649563.645,92.3,60.5,True,False
1784649563.806,92.5,60.2,True,False
1784649563.966,92.6,59.7,True,False
1784649564.126,92.8,59.9,True,False
1784649564.286,92.9,59.3,True,False
1784649564.895,93.5,509.1,True,True
1784649565.055,93.7,59.7,True,False
1784649565.215,93.9,59.0,True,False
1784649565.386,94.0,71.6,True,False
1784649565.547,94.2,60.0,True,False
1784649566.157,94.8,510.2,True,True
1784649566.318,95.0,60.2,True,False
1784649566.478,95.1,60.3,True,False
1784649566.637,95.3,59.0,True,False
1784649566.797,95.4,59.7,True,False
1784649567.407,96.1,509.7,True,True
1784649567.566,96.2,59.0,True,False
1784649567.726,96.4,58.8,True,False
1784649567.886,96.5,59.7,True,False
1784649568.046,96.7,59.8,True,False
1784649568.656,97.3,509.2,True,True
1784649568.816,97.5,60.0,True,False
1784649569.425,98.1,509.1,True,True
1784649569.584,98.2,59.0,True,False
1784649569.744,98.4,59.3,True,False
1784649569.903,98.5,59.1,True,False
1784649570.063,98.7,59.4,True,False
1784649570.672,99.3,509.0,True,True
1784649570.831,99.5,58.6,True,False
1784649571.441,100.1,509.2,True,True
1784649571.600,100.2,59.1,True,False
1784649571.760,100.4,58.9,True,False
1784649572.369,101.0,509.1,True,True
1784649572.529,101.2,59.5,True,False
1784649572.688,101.3,59.1,True,False
1784649572.849,101.5,60.4,True,False
1784649573.008,101.7,58.7,True,False
1784649573.617,102.3,509.3,True,True
1784649573.777,102.4,59.5,True,False
1784649573.937,102.6,60.2,True,False
1784649574.097,102.7,59.5,True,False
1784649574.708,103.4,509.9,True,True
1784649574.868,103.5,59.8,True,False
1784649575.037,103.7,68.4,True,False
1784649575.197,103.8,59.7,True,False
1784649575.807,104.5,509.7,True,True
1784649575.967,104.6,59.8,True,False
1784649576.576,105.2,508.8,True,True
1784649576.735,105.4,58.4,True,False
1784649576.894,105.5,59.0,True,False
1784649577.076,105.7,81.5,True,False
1784649577.235,105.9,58.9,True,False
1784649577.394,106.0,58.5,True,False
1784649577.571,106.2,76.5,True,False
1784649578.180,106.8,509.2,True,True
1784649578.340,107.0,59.3,True,False
1784649578.499,107.1,58.8,True,False
1784649578.659,107.3,59.2,True,False
1784649578.840,107.5,81.0,True,False
1784649578.999,107.6,59.1,True,False
1784649579.159,107.8,59.3,True,False
1784649579.320,108.0,60.5,True,False
1784649579.479,108.1,59.3,True,False
1784649579.640,108.3,60.2,True,False
1784649579.818,108.5,77.5,True,False
1784649579.977,108.6,59.3,True,False
1784649580.137,108.8,59.5,True,False
1784649580.297,108.9,59.6,True,False
1784649580.907,109.6,509.8,True,True
1784649581.068,109.7,60.1,True,False
1784649581.229,109.9,60.9,True,False
1784649581.841,110.5,511.4,True,True
1784649582.001,110.6,60.3,True,False
1784649582.162,110.8,60.5,True,False
1784649582.322,111.0,60.3,True,False
1784649582.496,111.1,73.3,True,False
1784649583.106,111.8,509.2,True,True
1784649583.265,111.9,59.3,True,False
1784649583.426,112.1,60.3,True,False
1784649584.035,112.7,509.3,True,True
1784649584.195,112.8,59.6,True,False
1784649584.355,113.0,59.2,True,False
1784649584.964,113.6,509.1,True,True
1784649585.124,113.8,59.5,True,False
1784649585.283,113.9,58.8,True,False
1784649585.443,114.1,59.4,True,False
1784649585.602,114.2,59.3,True,False
1784649585.762,114.4,59.1,True,False
1784649585.921,114.6,59.1,True,False
1784649586.080,114.7,59.0,True,False
1784649586.691,115.3,510.9,True,True
1784649586.851,115.5,59.6,True,False
1784649587.011,115.7,60.0,True,False
1784649587.171,115.8,59.4,True,False
1784649587.331,116.0,59.4,True,False
1784649587.503,116.1,71.9,True,False
1784649587.663,116.3,59.6,True,False
1784649587.822,116.5,59.7,True,False
1784649587.982,116.6,59.0,True,False
1784649588.142,116.8,59.6,True,False
1784649588.751,117.4,509.4,True,True
1784649588.911,117.6,58.9,True,False
1784649589.070,117.7,59.7,True,False
1784649589.231,117.9,60.3,True,False
1784649589.391,118.0,59.6,True,False
1784649590.001,118.6,509.3,True,True
1784649590.161,118.8,60.0,True,False
1784649590.771,119.4,509.7,True,True
1784649590.931,119.6,59.7,True,False
1784649591.090,119.7,59.2,True,False
1784649591.250,119.9,59.1,True,False
1784649591.872,120.5,522.3,True,True
1784649592.031,120.7,58.6,True,False
1784649592.640,121.3,509.0,True,True
1784649592.800,121.4,59.3,True,False
1784649592.959,121.6,58.9,True,False
1784649593.119,121.8,59.0,True,False
1784649593.728,122.4,508.9,True,True
1784649593.888,122.5,59.5,True,False
1784649594.047,122.7,58.5,True,False
1784649594.206,122.9,59.0,True,False
1784649594.366,123.0,59.1,True,False
1784649594.525,123.2,59.1,True,False
1784649594.708,123.4,82.3,True,False
1784649594.866,123.5,58.7,True,False
1784649595.026,123.7,59.0,True,False
1784649595.185,123.8,58.7,True,False
1784649595.357,124.0,72.2,True,False
1784649595.975,124.6,517.7,True,True
1784649596.135,124.8,59.1,True,False
1784649596.744,125.4,508.8,True,True
1784649596.904,125.5,60.1,True,False
1784649597.513,126.2,508.6,True,True
1784649597.672,126.3,59.0,True,False
1784649597.832,126.5,59.5,True,False
1784649597.991,126.6,58.8,True,False
1784649598.151,126.8,59.5,True,False
1784649598.331,127.0,79.6,True,False
1784649598.491,127.1,59.6,True,False
1784649599.100,127.7,508.6,True,True
1784649599.260,127.9,59.5,True,False
1784649599.419,128.1,58.6,True,False
1784649599.578,128.2,58.8,True,False
1784649599.737,128.4,58.9,True,False
1784649599.896,128.5,58.8,True,False
1784649600.054,128.7,58.5,True,False
1784649600.664,129.3,509.3,True,True
1784649600.825,129.5,60.3,True,False
1784649600.987,129.6,61.3,True,False
1784649601.595,130.2,508.7,True,True
1784649601.756,130.4,60.2,True,False
1784649601.915,130.6,59.5,True,False
1784649602.075,130.7,59.2,True,False
1784649602.234,130.9,59.1,True,False
1784649602.843,131.5,509.1,True,True
1784649603.003,131.6,59.9,True,False
1784649603.613,132.3,509.0,True,True
1784649603.772,132.4,58.7,True,False
1784649604.381,133.0,508.9,True,True
1784649604.541,133.2,59.2,True,False
1784649604.700,133.3,59.2,True,False
1784649604.859,133.5,58.8,True,False
1784649605.019,133.7,59.0,True,False
1784649605.188,133.8,68.9,True,False
1784649605.360,134.0,71.3,True,False
1784649605.519,134.2,59.3,True,False
1784649605.678,134.3,58.7,True,False
1784649605.837,134.5,58.4,True,False
1784649605.996,134.6,59.3,True,False
1784649606.156,134.8,59.4,True,False
1784649606.316,135.0,59.5,True,False
1784649606.474,135.1,58.4,True,False
1784649607.084,135.7,508.9,True,True
1784649607.255,135.9,71.6,True,False
1784649607.864,136.5,508.9,True,True
1784649608.023,136.7,58.4,True,False
1784649608.183,136.8,59.3,True,False
1784649608.343,137.0,59.2,True,False
1784649608.502,137.1,58.8,True,False
1784649608.660,137.3,58.3,True,False
1784649609.283,137.9,522.4,True,True
1784649609.442,138.1,58.7,True,False
1784649609.601,138.2,59.1,True,False
1784649610.211,138.9,508.9,True,True
1784649610.370,139.0,58.6,True,False
1784649610.529,139.2,58.7,True,False
1784649610.688,139.3,58.9,True,False
1784649610.847,139.5,58.8,True,False
1784649611.006,139.7,58.5,True,False
1784649611.165,139.8,59.5,True,False
1784649611.325,140.0,59.9,True,False
1784649611.486,140.1,60.4,True,False
1784649611.647,140.3,60.5,True,False
1784649611.806,140.5,58.9,True,False
1784649611.965,140.6,59.5,True,False
1784649612.125,140.8,59.3,True,False
1784649612.285,140.9,59.7,True,False
1784649612.917,141.6,531.4,True,True
1784649613.075,141.7,58.2,True,False
1784649613.255,141.9,79.8,True,False
1784649613.416,142.1,60.5,True,False
1784649613.576,142.2,59.2,True,False
1784649613.735,142.4,59.2,True,False
1784649614.344,143.0,508.7,True,True
1784649614.504,143.1,59.1,True,False
1784649615.113,143.8,509.0,True,True
1784649615.287,143.9,73.4,True,False
1784649615.446,144.1,58.9,True,False
1784649616.075,144.7,529.1,True,True
1784649616.257,144.9,81.0,True,False
1784649616.415,145.1,58.2,True,False
1784649616.574,145.2,58.7,True,False
1784649616.733,145.4,58.6,True,False
1784649616.893,145.5,59.7,True,False
1784649617.061,145.7,68.1,True,False
1784649617.221,145.9,59.2,True,False
1784649617.379,146.0,58.6,True,False
1784649617.538,146.2,58.8,True,False
1784649617.697,146.3,58.4,True,False
1784649618.306,147.0,508.8,True,True
1784649618.466,147.1,58.9,True,False
1784649618.625,147.3,59.1,True,False
1784649618.784,147.4,58.6,True,False
1784649618.959,147.6,74.4,True,False
1784649619.118,147.8,58.8,True,False
1784649619.277,147.9,58.5,True,False
1784649619.435,148.1,58.7,True,False
1784649619.594,148.2,58.2,True,False
1784649619.753,148.4,58.8,True,False
1784649619.912,148.6,59.1,True,False
1784649620.071,148.7,58.4,True,False
1784649620.230,148.9,58.5,True,False
1784649620.389,149.0,59.1,True,False
