ts,elapsed_s,latency_ms,ok,sla_violated
1784664070.930,15.1,60.1,True,False
1784664071.090,15.2,59.4,True,False
1784664071.249,15.4,59.3,True,False
1784664071.410,15.6,60.1,True,False
1784664071.569,15.7,59.3,True,False
1784664071.729,15.9,59.7,True,False
1784664071.889,16.0,59.2,True,False
1784664072.048,16.2,59.4,True,False
1784664072.209,16.4,60.1,True,False
1784664072.368,16.5,59.4,True,False
1784664072.529,16.7,60.1,True,False
1784664072.689,16.8,59.5,True,False
1784664072.849,17.0,59.8,True,False
1784664073.032,17.2,83.2,True,False
1784664073.193,17.3,60.2,True,False
1784664073.353,17.5,60.0,True,False
1784664073.513,17.7,60.0,True,False
1784664073.672,17.8,59.0,True,False
1784664073.833,18.0,60.1,True,False
1784664073.993,18.1,59.7,True,False
1784664074.153,18.3,59.3,True,False
1784664074.312,18.5,59.8,True,False
1784664074.472,18.6,59.2,True,False
1784664074.632,18.8,60.2,True,False
1784664074.792,18.9,59.8,True,False
1784664074.951,19.1,59.2,True,False
1784664075.112,19.3,60.1,True,False
1784664075.271,19.4,59.2,True,False
1784664075.431,19.6,59.5,True,False
1784664075.591,19.7,59.6,True,False
1784664075.759,19.9,68.7,True,False
1784664075.920,20.1,60.1,True,False
1784664076.080,20.2,59.9,True,False
1784664076.240,20.4,59.6,True,False
1784664076.400,20.5,59.9,True,False
1784664076.580,20.7,79.7,True,False
1784664076.740,20.9,59.6,True,False
1784664076.901,21.1,59.8,True,False
1784664077.061,21.2,60.1,True,False
1784664077.221,21.4,59.9,True,False
1784664077.382,21.5,60.3,True,False
1784664077.543,21.7,60.8,True,False
1784664077.703,21.9,59.2,True,False
1784664077.864,22.0,60.8,True,False
1784664078.024,22.2,59.8,True,False
1784664078.184,22.3,60.0,True,False
1784664078.344,22.5,60.0,True,False
1784664078.504,22.7,60.0,True,False
1784664078.665,22.8,60.5,True,False
1784664078.825,23.0,59.9,True,False
1784664078.986,23.1,60.4,True,False
1784664079.147,23.3,60.1,True,False
1784664079.307,23.5,59.8,True,False
1784664079.467,23.6,59.6,True,False
1784664079.626,23.8,59.2,True,False
1784664079.786,23.9,59.4,True,False
1784664079.946,24.1,60.1,True,False
1784664080.106,24.3,59.7,True,False
1784664080.266,24.4,59.5,True,False
1784664080.425,24.6,59.4,True,False
1784664080.585,24.7,59.2,True,False
1784664080.746,24.9,60.4,True,False
1784664080.905,25.1,59.5,True,False
1784664081.067,25.2,60.9,True,False
1784664081.227,25.4,60.3,True,False
1784664081.387,25.5,59.7,True,False
1784664081.548,25.7,60.3,True,False
1784664081.708,25.9,59.8,True,False
1784664081.868,26.0,59.1,True,False
1784664082.029,26.2,60.0,True,False
1784664082.188,26.3,59.4,True,False
1784664082.348,26.5,59.8,True,False
1784664082.518,26.7,69.2,True,False
1784664082.678,26.8,60.5,True,False
1784664082.838,27.0,59.7,True,False
1784664082.999,27.1,60.3,True,False
1784664083.159,27.3,60.3,True,False
1784664083.320,27.5,60.1,True,False
1784664083.480,27.6,59.8,True,False
1784664083.641,27.8,60.4,True,False
1784664083.800,27.9,59.1,True,False
1784664083.960,28.1,59.7,True,False
1784664084.120,28.3,59.4,True,False
1784664084.280,28.4,59.5,True,False
1784664084.440,28.6,59.9,True,False
1784664084.600,28.7,59.2,True,False
1784664084.760,28.9,60.1,True,False
1784664084.920,29.1,59.5,True,False
1784664085.080,29.2,59.7,True,False
1784664085.241,29.4,60.4,True,False
1784664085.401,29.6,60.2,True,False
1784664085.562,29.7,60.0,True,False
1784664085.722,29.9,60.1,True,False
1784664085.882,30.0,60.2,True,False
1784664086.051,30.2,68.0,True,False
1784664086.212,30.4,61.3,True,False
1784664086.373,30.5,60.1,True,False
1784664086.533,30.7,60.6,True,False
1784664086.694,30.8,60.3,True,False
1784664086.854,31.0,59.7,True,False
1784664087.014,31.2,59.7,True,False
1784664087.175,31.3,60.5,True,False
1784664087.335,31.5,59.5,True,False
1784664087.495,31.6,60.3,True,False
1784664087.656,31.8,60.0,True,False
1784664087.816,32.0,59.6,True,False
1784664087.976,32.1,59.6,True,False
1784664088.136,32.3,59.5,True,False
1784664088.295,32.4,59.3,True,False
1784664088.473,32.6,77.2,True,False
1784664088.644,32.8,71.5,True,False
1784664088.805,33.0,60.0,True,False
1784664088.965,33.1,59.5,True,False
1784664089.126,33.3,61.2,True,False
1784664089.287,33.4,60.4,True,False
1784664089.447,33.6,59.7,True,False
1784664089.607,33.8,59.3,True,False
1784664089.767,33.9,59.5,True,False
1784664089.927,34.1,59.5,True,False
1784664090.087,34.2,59.7,True,False
1784664090.246,34.4,59.7,True,False
1784664090.406,34.6,59.4,True,False
1784664090.578,34.7,72.1,True,False
1784664090.739,34.9,60.3,True,False
1784664090.898,35.0,59.1,True,False
1784664091.058,35.2,59.6,True,False
1784664091.218,35.4,59.7,True,False
1784664091.378,35.5,59.8,True,False
1784664091.538,35.7,59.1,True,False
1784664091.698,35.8,60.0,True,False
1784664091.858,36.0,59.4,True,False
1784664092.018,36.2,59.7,True,False
1784664092.195,36.3,77.2,True,False
1784664092.355,36.5,59.7,True,False
1784664092.516,36.7,60.2,True,False
1784664092.675,36.8,59.7,True,False
1784664092.836,37.0,60.7,True,False
1784664092.996,37.1,60.2,True,False
1784664093.156,37.3,59.5,True,False
1784664093.316,37.5,59.9,True,False
1784664093.477,37.6,59.7,True,False
1784664093.636,37.8,59.2,True,False
1784664093.796,37.9,59.7,True,False
1784664093.955,38.1,59.0,True,False
1784664094.116,38.3,60.0,True,False
1784664094.275,38.4,58.9,True,False
1784664094.435,38.6,59.8,True,False
1784664094.595,38.7,59.8,True,False
1784664094.755,38.9,59.5,True,False
1784664094.915,39.1,59.3,True,False
1784664095.075,39.2,59.8,True,False
1784664095.234,39.4,59.4,True,False
1784664095.394,39.5,59.9,True,False
1784664095.554,39.7,59.5,True,False
1784664095.715,39.9,59.9,True,False
1784664095.885,40.0,70.7,True,False
1784664096.045,40.2,59.7,True,False
1784664096.206,40.4,60.0,True,False
1784664096.366,40.5,59.9,True,False
1784664096.539,40.7,73.4,True,False
1784664096.699,40.8,59.5,True,False
1784664096.860,41.0,60.4,True,False
1784664097.019,41.2,59.5,True,False
1784664097.179,41.3,59.1,True,False
1784664097.338,41.5,59.4,True,False
1784664097.498,41.6,59.4,True,False
1784664097.658,41.8,59.4,True,False
1784664097.818,42.0,59.5,True,False
1784664097.978,42.1,59.5,True,False
1784664098.137,42.3,59.3,True,False
1784664098.297,42.4,58.9,True,False
1784664098.457,42.6,60.0,True,False
1784664098.616,42.8,59.3,True,False
1784664098.776,42.9,59.2,True,False
1784664098.936,43.1,59.7,True,False
1784664099.096,43.2,59.9,True,False
1784664099.256,43.4,59.4,True,False
1784664099.416,43.6,60.2,True,False
1784664099.576,43.7,59.2,True,False
1784664099.735,43.9,59.3,True,False
1784664099.895,44.0,59.6,True,False
1784664100.056,44.2,59.9,True,False
1784664100.216,44.4,60.1,True,False
1784664100.376,44.5,59.7,True,False
1784664100.536,44.7,59.7,True,False
1784664100.697,44.8,60.1,True,False
1784664100.856,45.0,59.8,True,False
1784664101.016,45.2,59.9,True,False
1784664101.177,45.3,60.4,True,False
1784664101.347,45.5,69.8,True,False
1784664101.506,45.7,59.2,True,False
1784664101.666,45.8,59.4,True,False
1784664101.826,46.0,59.8,True,False
1784664101.986,46.1,59.8,True,False
1784664102.146,46.3,59.1,True,False
1784664102.306,46.5,59.8,True,False
1784664102.466,46.6,59.5,True,False
1784664102.635,46.8,69.3,True,False
1784664102.795,46.9,59.9,True,False
1784664102.955,47.1,59.7,True,False
1784664103.116,47.3,60.2,True,False
1784664103.276,47.4,59.9,True,False
1784664103.436,47.6,59.8,True,False
1784664103.596,47.7,59.8,True,False
1784664103.756,47.9,60.0,True,False
1784664103.917,48.1,59.8,True,False
1784664104.076,48.2,59.4,True,False
1784664104.236,48.4,59.0,True,False
1784664104.395,48.5,59.3,True,False
1784664104.556,48.7,60.1,True,False
1784664104.716,48.9,59.5,True,False
1784664104.875,49.0,59.4,True,False
1784664105.035,49.2,59.7,True,False
1784664105.195,49.3,60.1,True,False
1784664105.356,49.5,60.4,True,False
1784664105.530,49.7,73.3,True,False
1784664105.690,49.8,60.0,True,False
1784664105.850,50.0,60.1,True,False
1784664106.023,50.2,72.9,True,False
1784664106.183,50.3,59.3,True,False
1784664106.345,50.5,61.3,True,False
1784664106.506,50.7,60.8,True,False
1784664106.666,50.8,59.9,True,False
1784664106.826,51.0,59.7,True,False
1784664106.986,51.1,59.7,True,False
1784664107.147,51.3,60.0,True,False
1784664107.307,51.5,59.8,True,False
1784664107.468,51.6,60.9,True,False
1784664107.628,51.8,59.8,True,False
1784664107.789,51.9,60.7,True,False
1784664107.949,52.1,60.2,True,False
1784664108.110,52.3,59.9,True,False
1784664108.270,52.4,59.9,True,False
1784664108.430,52.6,60.0,True,False
1784664108.590,52.7,59.8,True,False
1784664108.750,52.9,60.0,True,False
1784664108.910,53.1,59.1,True,False
1784664109.070,53.2,60.1,True,False
1784664109.249,53.4,78.8,True,False
1784664109.409,53.6,59.8,True,False
1784664109.571,53.7,60.8,True,False
1784664109.730,53.9,59.2,True,False
1784664109.890,54.0,59.6,True,False
1784664110.050,54.2,59.3,True,False
1784664110.210,54.4,59.5,True,False
1784664110.370,54.5,59.5,True,False
1784664110.530,54.7,59.2,True,False
1784664110.690,54.8,60.2,True,False
1784664110.851,55.0,60.2,True,False
1784664111.011,55.2,60.1,True,False
1784664111.171,55.3,59.5,True,False
1784664111.331,55.5,59.7,True,False
1784664111.492,55.6,60.4,True,False
1784664111.652,55.8,59.9,True,False
1784664111.836,56.0,83.8,True,False
1784664111.996,56.1,59.6,True,False
1784664112.156,56.3,60.1,True,False
1784664112.317,56.5,60.2,True,False
1784664112.478,56.6,60.5,True,False
1784664112.640,56.8,61.3,True,False
1784664112.800,56.9,59.5,True,False
1784664112.959,57.1,59.4,True,False
1784664113.120,57.3,59.8,True,False
1784664113.280,57.4,59.6,True,False
1784664113.440,57.6,59.8,True,False
1784664113.599,57.7,59.4,True,False
1784664113.760,57.9,59.5,True,False
1784664113.920,58.1,59.8,True,False
1784664114.079,58.2,59.4,True,False
1784664114.239,58.4,59.3,True,False
1784664114.399,58.5,59.3,True,False
1784664114.559,58.7,59.5,True,False
1784664114.734,58.9,75.1,True,False
1784664114.894,59.0,59.5,True,False
1784664115.054,59.2,59.8,True,False
1784664115.214,59.4,59.7,True,False
1784664115.375,59.5,60.3,True,False
1784664115.535,59.7,59.8,True,False
1784664115.717,59.9,81.8,True,False
1784664115.877,60.0,59.3,True,False
1784664116.059,60.2,82.0,True,False
1784664116.219,60.4,59.9,True,False
1784664116.379,60.5,59.6,True,False
1784664116.539,60.7,59.5,True,False
1784664116.700,60.8,59.9,True,False
1784664116.860,61.0,59.9,True,False
1784664117.021,61.2,60.7,True,False
1784664117.182,61.3,60.4,True,False
1784664117.343,61.5,60.2,True,False
1784664117.502,61.7,59.2,True,False
1784664117.662,61.8,59.6,True,False
1784664117.821,62.0,59.5,True,False
1784664118.431,62.6,509.1,True,True
1784664118.591,62.7,59.8,True,False
1784664119.213,63.4,521.1,True,True
1784664119.823,64.0,509.5,True,True
1784664120.433,64.6,509.6,True,True
1784664120.593,64.7,60.2,True,False
1784664121.203,65.4,509.5,True,True
1784664121.363,65.5,60.1,True,False
1784664121.974,66.1,510.1,True,True
1784664122.583,66.7,509.5,True,True
1784664123.193,67.3,509.4,True,True
1784664123.803,68.0,509.4,True,True
1784664123.963,68.1,60.2,True,False
1784664124.575,68.7,510.7,True,True
1784664124.734,68.9,59.5,True,False
1784664125.345,69.5,509.9,True,True
1784664125.505,69.7,59.7,True,False
1784664126.115,70.3,510.0,True,True
1784664126.276,70.4,59.9,True,False
1784664126.885,71.0,509.5,True,True
1784664127.046,71.2,60.6,True,False
1784664127.656,71.8,509.7,True,True
1784664128.266,72.4,509.9,True,True
1784664128.877,73.0,510.3,True,True
1784664129.487,73.6,510.5,True,True
1784664130.098,74.2,510.2,True,True
1784664130.708,74.9,509.7,True,True
1784664131.319,75.5,510.7,True,True
1784664131.929,76.1,509.2,True,True
1784664132.089,76.2,60.2,True,False
1784664132.699,76.8,509.1,True,True
1784664132.859,77.0,60.3,True,False
1784664133.469,77.6,509.8,True,True
1784664134.080,78.2,510.2,True,True
1784664134.690,78.8,510.1,True,True
1784664135.301,79.5,509.6,True,True
1784664135.911,80.1,509.9,True,True
1784664136.521,80.7,509.6,True,True
1784664137.132,81.3,510.5,True,True
1784664137.742,81.9,509.8,True,True
1784664137.902,82.1,59.6,True,False
1784664138.512,82.7,510.0,True,True
1784664138.672,82.8,59.5,True,False
1784664139.282,83.4,509.7,True,True
1784664139.442,83.6,60.0,True,False
1784664140.052,84.2,509.5,True,True
1784664140.663,84.8,509.8,True,True
1784664141.272,85.4,509.0,True,True
1784664141.882,86.0,509.7,True,True
1784664142.042,86.2,59.5,True,False
1784664142.652,86.8,509.8,True,True
1784664143.273,87.4,520.8,True,True
1784664143.883,88.0,509.6,True,True
1784664144.043,88.2,59.7,True,False
1784664144.654,88.8,510.6,True,True
1784664144.824,89.0,69.6,True,False
1784664145.434,89.6,509.7,True,True
1784664146.043,90.2,509.0,True,True
1784664146.654,90.8,510.1,True,True
1784664147.264,91.4,510.2,True,True
1784664147.875,92.0,510.0,True,True
1784664148.485,92.6,509.7,True,True
1784664148.646,92.8,60.7,True,False
1784664149.255,93.4,509.5,True,True
1784664149.866,94.0,509.7,True,True
1784664150.025,94.2,59.6,True,False
1784664150.636,94.8,509.8,True,True
1784664151.245,95.4,509.2,True,True
1784664151.855,96.0,509.8,True,True
1784664152.465,96.6,509.6,True,True
1784664153.077,97.2,510.7,True,True
1784664153.700,97.8,523.1,True,True
1784664154.310,98.5,509.8,True,True
1784664154.470,98.6,59.6,True,False
1784664155.079,99.2,509.0,True,True
1784664155.690,99.8,510.0,True,True
1784664156.300,100.4,509.5,True,True
1784664156.910,101.1,509.8,True,True
1784664157.521,101.7,510.5,True,True
1784664158.131,102.3,509.9,True,True
1784664158.741,102.9,509.8,True,True
1784664159.351,103.5,509.5,True,True
1784664159.961,104.1,509.6,True,True
1784664160.594,104.7,532.9,True,True
1784664161.204,105.4,509.6,True,True
1784664161.814,106.0,509.5,True,True
1784664162.425,106.6,510.5,True,True
1784664163.036,107.2,510.1,True,True
1784664163.645,107.8,509.0,True,True
1784664164.256,108.4,510.0,True,True
1784664164.416,108.6,59.8,True,False
1784664165.025,109.2,509.6,True,True
1784664165.186,109.3,60.1,True,False
1784664165.795,109.9,509.4,True,True
1784664166.405,110.6,509.8,True,True
1784664167.016,111.2,509.8,True,True
1784664167.627,111.8,510.7,True,True
1784664168.237,112.4,509.7,True,True
1784664168.847,113.0,509.8,True,True
1784664169.009,113.2,61.4,True,False
1784664169.620,113.8,510.5,True,True
1784664170.230,114.4,510.2,True,True
1784664170.841,115.0,510.5,True,True
1784664171.000,115.1,59.4,True,False
1784664171.610,115.8,509.4,True,True
1784664172.238,116.4,528.1,True,True
1784664172.848,117.0,509.4,True,True
1784664173.457,117.6,509.8,True,True
1784664173.618,117.8,59.8,True,False
1784664174.228,118.4,510.1,True,True
1784664174.838,119.0,509.5,True,True
1784664174.998,119.1,59.7,True,False
1784664175.608,119.8,509.6,True,True
1784664176.227,120.4,518.4,True,True
1784664176.837,121.0,509.5,True,True
1784664177.447,121.6,509.7,True,True
1784664177.607,121.8,59.5,True,False
1784664178.216,122.4,509.1,True,True
1784664178.376,122.5,59.6,True,False
1784664178.986,123.1,509.6,True,True
1784664179.147,123.3,61.0,True,False
1784664179.757,123.9,509.6,True,True
1784664179.917,124.1,60.0,True,False
1784664180.077,124.2,60.3,True,False
1784664180.249,124.4,71.2,True,False
1784664180.409,124.6,59.7,True,False
1784664181.019,125.2,509.5,True,True
1784664181.179,125.3,59.9,True,False
1784664181.340,125.5,60.9,True,False
1784664181.500,125.6,59.7,True,False
1784664182.110,126.3,509.3,True,True
1784664182.278,126.4,68.0,True,False
1784664182.888,127.0,510.0,True,True
1784664183.048,127.2,60.0,True,False
1784664183.659,127.8,510.3,True,True
1784664183.819,128.0,59.4,True,False
1784664184.429,128.6,509.5,True,True
1784664184.589,128.7,59.7,True,False
1784664185.198,129.3,509.3,True,True
1784664185.358,129.5,59.6,True,False
1784664185.991,130.1,532.1,True,True
1784664186.163,130.3,71.4,True,False
1784664186.322,130.5,59.5,True,False
1784664186.933,131.1,510.3,True,True
1784664187.093,131.2,59.8,True,False
1784664187.703,131.9,509.3,True,True
1784664187.864,132.0,60.1,True,False
1784664188.496,132.6,531.7,True,True
1784664188.656,132.8,59.8,True,False
1784664189.265,133.4,509.2,True,True
1784664189.426,133.6,60.5,True,False
1784664189.586,133.7,59.0,True,False
1784664189.746,133.9,60.2,True,False
1784664189.906,134.1,59.2,True,False
1784664190.516,134.7,509.4,True,True
1784664190.676,134.8,59.7,True,False
1784664191.285,135.4,509.6,True,True
1784664191.446,135.6,60.0,True,False
1784664191.619,135.8,73.4,True,False
1784664191.779,135.9,60.0,True,False
1784664191.940,136.1,60.1,True,False
1784664192.549,136.7,509.1,True,True
1784664192.709,136.9,60.0,True,False
1784664192.870,137.0,60.4,True,False
1784664193.031,137.2,60.1,True,False
1784664193.191,137.3,59.8,True,False
1784664193.351,137.5,59.5,True,False
1784664193.511,137.7,60.1,True,False
1784664194.121,138.3,509.2,True,True
1784664194.281,138.4,60.0,True,False
1784664194.891,139.0,509.6,True,True
1784664195.051,139.2,59.6,True,False
1784664195.661,139.8,509.8,True,True
1784664195.837,140.0,75.6,True,False
1784664195.997,140.1,60.2,True,False
1784664196.608,140.8,510.1,True,True
1784664196.768,140.9,60.2,True,False
1784664197.380,141.5,510.7,True,True
1784664197.540,141.7,59.5,True,False
1784664197.699,141.8,59.4,True,False
1784664197.860,142.0,60.1,True,False
1784664198.470,142.6,509.5,True,True
1784664198.631,142.8,60.7,True,False
1784664199.241,143.4,510.2,True,True
1784664199.402,143.6,60.1,True,False
1784664200.012,144.2,509.7,True,True
1784664200.172,144.3,59.5,True,False
1784664200.783,144.9,509.8,True,True
1784664200.943,145.1,59.8,True,False
1784664201.103,145.3,59.5,True,False
1784664201.713,145.9,509.6,True,True
1784664201.873,146.0,60.0,True,False
1784664202.484,146.6,510.0,True,True
1784664202.643,146.8,59.5,True,False
1784664202.804,147.0,59.9,True,False
1784664202.964,147.1,60.1,True,False
1784664203.125,147.3,60.5,True,False
1784664203.735,147.9,509.4,True,True
1784664203.895,148.0,59.8,True,False
1784664204.055,148.2,60.2,True,False
1784664204.666,148.8,511.1,True,True
1784664204.826,149.0,59.9,True,False
1784664204.986,149.1,59.3,True,False
1784664205.596,149.7,509.8,True,True
1784664205.778,149.9,82.3,True,False
1784664205.938,150.1,59.3,True,False
1784664206.097,150.2,59.2,True,False
1784664206.257,150.4,59.9,True,False
1784664206.418,150.6,60.0,True,False
1784664207.049,151.2,530.6,True,True
1784664207.210,151.4,60.6,True,False
1784664207.840,152.0,530.2,True,True
1784664207.947,152.1,5.9,False,True
1784664208.066,152.2,18.5,False,True
1784664208.226,152.4,59.7,True,False
1784664208.386,152.5,59.6,True,False
1784664208.996,153.1,509.7,True,True
1784664209.156,153.3,59.9,True,False
1784664209.316,153.5,59.5,True,False
1784664209.476,153.6,60.5,True,False
1784664209.637,153.8,60.1,True,False
1784664209.797,153.9,59.7,True,False
1784664209.956,154.1,59.3,True,False
1784664210.566,154.7,509.8,True,True
1784664210.725,154.9,59.0,True,False
1784664210.885,155.0,59.9,True,False
1784664211.045,155.2,59.5,True,False
1784664211.205,155.4,59.2,True,False
1784664211.364,155.5,59.5,True,False
1784664211.975,156.1,509.8,True,True
1784664212.098,156.2,23.0,False,True
1784664212.258,156.4,59.6,True,False
1784664212.364,156.5,5.7,False,True
1784664212.470,156.6,5.6,False,True
1784664212.630,156.8,59.9,True,False
1784664212.791,156.9,60.3,True,False
1784664212.898,157.0,7.2,False,True
1784664213.058,157.2,60.2,True,False
1784664213.218,157.4,59.7,True,False
1784664213.324,157.5,5.5,False,True
1784664213.933,158.1,508.8,True,True
1784664214.093,158.2,59.3,True,False
1784664214.252,158.4,59.5,True,False
1784664214.358,158.5,5.5,False,True
1784664214.518,158.7,59.0,True,False
1784664214.677,158.8,59.2,True,False
1784664215.287,159.4,509.3,True,True
1784664215.447,159.6,59.6,True,False
1784664215.553,159.7,5.4,False,True
1784664216.162,160.3,509.5,True,True
1784664216.322,160.5,59.4,True,False
1784664216.932,161.1,509.4,True,True
1784664217.092,161.2,59.3,True,False
1784664217.702,161.9,509.8,True,True
1784664217.862,162.0,60.2,True,False
1784664218.022,162.2,60.1,True,False
1784664218.201,162.4,78.3,True,False
1784664218.811,163.0,509.6,True,True
1784664218.971,163.1,59.3,True,False
1784664219.581,163.7,510.6,True,True
1784664219.740,163.9,58.8,True,False
1784664220.351,164.5,510.3,True,True
1784664220.457,164.6,5.6,False,True
1784664220.616,164.8,59.5,True,False
1784664221.226,165.4,509.6,True,True
1784664221.387,165.5,61.1,True,False
1784664221.998,166.1,510.3,True,True
1784664222.157,166.3,58.7,True,False
1784664222.767,166.9,509.9,True,True
1784664222.927,167.1,59.8,True,False
1784664223.538,167.7,509.9,True,True
1784664223.698,167.8,59.9,True,False
1784664223.857,168.0,59.4,True,False
1784664224.467,168.6,510.0,True,True
1784664224.627,168.8,59.0,True,False
1784664225.237,169.4,509.8,True,True
1784664225.397,169.5,59.5,True,False
1784664225.557,169.7,59.8,True,False
1784664226.167,170.3,509.6,True,True
1784664226.328,170.5,60.6,True,False
1784664226.938,171.1,509.9,True,True
1784664227.099,171.2,60.2,True,False
1784664227.259,171.4,60.3,True,False
1784664227.869,172.0,509.5,True,True
1784664228.051,172.2,81.7,True,False
1784664228.211,172.4,59.3,True,False
1784664228.371,172.5,59.8,True,False
1784664228.532,172.7,60.6,True,False
1784664228.638,172.8,5.6,False,True
1784664228.797,172.9,59.1,True,False
1784664228.957,173.1,59.5,True,False
1784664229.063,173.2,5.5,False,True
1784664229.222,173.4,59.6,True,False
1784664229.832,174.0,509.4,True,True
1784664229.992,174.1,59.0,True,False
1784664230.152,174.3,60.0,True,False
1784664230.762,174.9,509.6,True,True
1784664230.934,175.1,71.5,True,False
1784664231.040,175.2,5.7,False,True
1784664231.200,175.3,59.4,True,False
1784664231.810,176.0,510.2,True,True
1784664231.970,176.1,59.6,True,False
1784664232.144,176.3,74.0,True,False
1784664232.303,176.5,59.2,True,False
1784664232.464,176.6,60.5,True,False
1784664232.571,176.7,6.3,False,True
1784664233.181,177.3,509.9,True,True
1784664233.341,177.5,59.3,True,False
1784664233.952,178.1,511.5,True,True
1784664234.112,178.3,59.4,True,False
1784664234.285,178.4,72.4,True,False
1784664234.444,178.6,59.4,True,False
1784664234.550,178.7,5.5,False,True
1784664235.159,179.3,509.0,True,True
1784664235.265,179.4,5.4,False,True
1784664235.425,179.6,59.3,True,False
1784664236.035,180.2,509.5,True,True
1784664236.195,180.3,60.0,True,False
1784664236.357,180.5,61.4,True,False
1784664236.967,181.1,509.8,True,True
1784664237.073,181.2,6.2,False,True
1784664237.235,181.4,61.1,True,False
1784664237.845,182.0,509.6,True,True
1784664238.004,182.2,59.5,True,False
1784664238.614,182.8,509.7,True,True
1784664238.775,182.9,59.6,True,False
1784664239.385,183.5,510.1,True,True
1784664239.545,183.7,59.8,True,False
1784664239.727,183.9,82.0,True,False
1784664239.887,184.0,59.3,True,False
1784664239.993,184.1,6.0,False,True
1784664240.099,184.2,5.3,False,True
1784664240.259,184.4,59.6,True,False
1784664240.365,184.5,5.6,False,True
1784664240.470,184.6,5.7,False,True
1784664240.630,184.8,59.6,True,False
1784664240.790,184.9,59.7,True,False
1784664241.401,185.6,510.3,True,True
1784664241.561,185.7,60.0,True,False
1784664241.737,185.9,75.7,True,False
1784664242.348,186.5,509.9,True,True
1784664242.507,186.7,59.0,True,False
1784664243.117,187.3,510.1,True,True
1784664243.299,187.4,81.4,True,False
1784664243.404,187.6,5.7,False,True
1784664244.015,188.2,510.1,True,True
1784664244.121,188.3,5.8,False,True
1784664244.227,188.4,6.0,False,True
1784664244.387,188.5,59.4,True,False
