ts,elapsed_s,latency_ms,ok,sla_violated
1784660758.085,68.7,59.7,True,False
1784660758.259,68.9,73.1,True,False
1784660758.868,69.5,509.3,True,True
1784660759.478,70.1,509.6,True,True
1784660759.639,70.2,60.2,True,False
1784660760.249,70.8,509.9,True,True
1784660760.409,71.0,59.5,True,False
1784660761.019,71.6,509.8,True,True
1784660761.180,71.8,60.4,True,False
1784660761.790,72.4,509.7,True,True
1784660761.950,72.5,60.4,True,False
1784660762.560,73.2,509.5,True,True
1784660762.721,73.3,60.4,True,False
1784660763.330,73.9,509.6,True,True
1784660763.490,74.1,59.4,True,False
1784660764.099,74.7,509.3,True,True
1784660764.259,74.9,59.1,True,False
1784660764.869,75.5,509.5,True,True
1784660765.028,75.6,59.5,True,False
1784660765.639,76.2,509.9,True,True
1784660765.798,76.4,59.4,True,False
1784660766.407,77.0,509.1,True,True
1784660767.017,77.6,509.3,True,True
1784660767.627,78.2,509.9,True,True
1784660767.787,78.4,59.9,True,False
1784660768.397,79.0,509.5,True,True
1784660768.557,79.2,60.0,True,False
1784660769.167,79.8,510.1,True,True
1784660769.327,79.9,59.3,True,False
1784660769.937,80.5,509.7,True,True
1784660770.106,80.7,69.2,True,False
1784660770.716,81.3,509.6,True,True
1784660770.877,81.5,60.1,True,False
1784660771.488,82.1,510.6,True,True
1784660771.656,82.3,68.2,True,False
1784660772.267,82.9,510.5,True,True
1784660772.427,83.0,59.9,True,False
1784660773.037,83.6,509.5,True,True
1784660773.197,83.8,59.9,True,False
1784660773.807,84.4,509.4,True,True
1784660773.981,84.6,73.4,True,False
1784660774.591,85.2,509.9,True,True
1784660774.751,85.3,59.5,True,False
1784660775.361,86.0,509.9,True,True
1784660775.521,86.1,60.0,True,False
1784660776.131,86.7,509.7,True,True
1784660776.741,87.3,509.8,True,True
1784660777.351,87.9,509.7,True,True
1784660777.961,88.6,509.8,True,True
1784660778.122,88.7,60.3,True,False
1784660778.282,88.9,59.9,True,False
1784660778.443,89.0,59.9,True,False
1784660778.603,89.2,59.7,True,False
1784660779.212,89.8,509.3,True,True
1784660779.373,90.0,60.2,True,False
1784660779.533,90.1,59.6,True,False
1784660780.144,90.7,510.2,True,True
1784660780.304,90.9,59.9,True,False
1784660780.914,91.5,509.3,True,True
1784660781.524,92.1,510.0,True,True
1784660782.133,92.7,509.4,True,True
1784660782.294,92.9,59.7,True,False
1784660782.903,93.5,509.6,True,True
1784660783.063,93.7,59.7,True,False
1784660783.674,94.3,510.0,True,True
1784660783.834,94.4,59.6,True,False
1784660784.444,95.0,509.8,True,True
1784660784.604,95.2,59.4,True,False
1784660785.214,95.8,510.4,True,True
1784660785.375,96.0,59.7,True,False
1784660785.985,96.6,510.2,True,True
1784660786.596,97.2,510.4,True,True
1784660787.206,97.8,509.9,True,True
1784660787.817,98.4,510.2,True,True
1784660788.427,99.0,509.8,True,True
1784660789.037,99.6,509.4,True,True
1784660789.646,100.2,509.1,True,True
1784660789.805,100.4,59.2,True,False
1784660790.433,101.0,527.7,True,True
1784660791.043,101.6,509.4,True,True
1784660791.204,101.8,60.5,True,False
1784660791.813,102.4,509.1,True,True
1784660791.973,102.6,59.0,True,False
1784660792.583,103.2,509.6,True,True
1784660793.193,103.8,510.0,True,True
1784660793.803,104.4,510.1,True,True
1784660794.413,105.0,510.1,True,True
1784660795.023,105.6,509.3,True,True
1784660795.183,105.8,59.4,True,False
1784660795.342,105.9,59.2,True,False
1784660795.965,106.6,522.5,True,True
1784660796.126,106.7,60.3,True,False
1784660796.735,107.3,509.0,True,True
1784660796.896,107.5,60.1,True,False
1784660797.505,108.1,509.4,True,True
1784660797.667,108.3,61.1,True,False
1784660798.277,108.9,509.1,True,True
1784660798.436,109.0,59.0,True,False
1784660798.596,109.2,60.0,True,False
1784660798.757,109.4,59.8,True,False
1784660798.917,109.5,60.3,True,False
1784660799.529,110.1,510.9,True,True
1784660799.689,110.3,59.9,True,False
1784660800.299,110.9,510.1,True,True
1784660800.459,111.1,60.1,True,False
1784660801.069,111.7,509.9,True,True
1784660801.230,111.8,59.9,True,False
1784660801.398,112.0,68.2,True,False
1784660801.561,112.2,62.5,True,False
1784660801.721,112.3,60.0,True,False
1784660801.881,112.5,59.8,True,False
1784660802.041,112.6,59.7,True,False
1784660802.652,113.2,510.3,True,True
1784660802.811,113.4,59.3,True,False
1784660803.421,114.0,509.0,True,True
1784660803.581,114.2,59.7,True,False
1784660804.191,114.8,509.6,True,True
1784660804.800,115.4,509.7,True,True
1784660804.961,115.6,60.0,True,False
1784660805.571,116.2,509.7,True,True
1784660806.180,116.8,509.5,True,True
1784660806.791,117.4,510.0,True,True
1784660807.400,118.0,509.7,True,True
1784660807.560,118.2,59.5,True,False
1784660808.170,118.8,509.5,True,True
1784660808.793,119.4,522.2,True,True
1784660809.403,120.0,509.3,True,True
1784660809.563,120.2,60.1,True,False
1784660809.723,120.3,59.7,True,False
1784660809.884,120.5,60.4,True,False
1784660810.494,121.1,510.2,True,True
1784660810.654,121.2,59.7,True,False
1784660811.265,121.9,509.9,True,True
1784660811.425,122.0,59.5,True,False
1784660811.585,122.2,59.9,True,False
1784660811.745,122.3,59.4,True,False
1784660811.905,122.5,60.1,True,False
1784660812.065,122.7,59.9,True,False
1784660812.225,122.8,59.8,True,False
1784660812.835,123.4,509.7,True,True
1784660812.995,123.6,59.3,True,False
1784660813.604,124.2,509.0,True,True
1784660813.764,124.4,59.6,True,False
1784660813.924,124.5,59.5,True,False
1784660814.534,125.1,509.8,True,True
1784660814.694,125.3,59.1,True,False
1784660815.304,125.9,509.8,True,True
1784660815.464,126.1,59.4,True,False
1784660815.623,126.2,59.3,True,False
1784660815.783,126.4,59.1,True,False
1784660816.392,127.0,509.3,True,True
1784660816.552,127.1,59.5,True,False
1784660816.712,127.3,58.9,True,False
1784660816.871,127.5,59.6,True,False
1784660817.032,127.6,59.7,True,False
1784660817.191,127.8,59.2,True,False
1784660817.801,128.4,509.8,True,True
1784660817.961,128.6,59.7,True,False
1784660818.122,128.7,59.9,True,False
1784660818.732,129.3,510.3,True,True
1784660818.892,129.5,59.7,True,False
1784660819.052,129.6,59.2,True,False
1784660819.213,129.8,60.6,True,False
1784660819.373,130.0,59.4,True,False
1784660819.533,130.1,59.5,True,False
1784660819.692,130.3,59.3,True,False
1784660820.304,130.9,510.7,True,True
1784660820.483,131.1,79.5,True,False
1784660821.094,131.7,509.8,True,True
1784660821.254,131.8,60.2,True,False
1784660821.864,132.5,509.6,True,True
1784660822.023,132.6,59.1,True,False
1784660822.633,133.2,509.8,True,True
1784660822.793,133.4,59.4,True,False
1784660822.953,133.5,59.3,True,False
1784660823.112,133.7,59.1,True,False
1784660823.272,133.9,59.2,True,False
1784660823.881,134.5,508.8,True,True
1784660824.041,134.6,59.8,True,False
1784660824.650,135.2,509.4,True,True
1784660824.810,135.4,59.0,True,False
1784660825.420,136.0,510.0,True,True
1784660825.581,136.2,60.4,True,False
1784660826.190,136.8,509.6,True,True
1784660826.350,136.9,59.4,True,False
1784660826.959,137.6,508.9,True,True
1784660827.119,137.7,59.6,True,False
1784660827.279,137.9,59.5,True,False
1784660827.439,138.0,59.3,True,False
1784660827.598,138.2,59.3,True,False
1784660827.758,138.4,59.4,True,False
1784660828.368,139.0,509.6,True,True
1784660828.528,139.1,59.8,True,False
1784660828.689,139.3,59.9,True,False
1784660828.848,139.4,59.4,True,False
1784660829.008,139.6,59.2,True,False
1784660829.168,139.8,59.4,True,False
1784660829.786,140.4,518.5,True,True
1784660829.946,140.5,59.3,True,False
1784660830.106,140.7,59.4,True,False
1784660830.265,140.9,59.2,True,False
1784660830.425,141.0,59.4,True,False
1784660830.585,141.2,59.6,True,False
1784660831.195,141.8,510.3,True,True
1784660831.356,142.0,59.8,True,False
1784660831.966,142.6,509.6,True,True
1784660832.125,142.7,59.7,True,False
1784660832.735,143.3,509.5,True,True
1784660832.896,143.5,59.8,True,False
1784660833.506,144.1,509.4,True,True
1784660833.667,144.3,60.7,True,False
1784660833.826,144.4,59.3,True,False
1784660833.987,144.6,59.9,True,False
1784660834.597,145.2,509.6,True,True
1784660834.777,145.4,79.9,True,False
1784660835.387,146.0,509.8,True,True
1784660835.547,146.1,59.5,True,False
1784660836.157,146.8,509.3,True,True
1784660836.317,146.9,59.7,True,False
1784660836.927,147.5,510.1,True,True
1784660837.087,147.7,59.3,True,False
1784660837.697,148.3,509.6,True,True
1784660837.857,148.5,59.5,True,False
1784660838.016,148.6,59.4,True,False
1784660838.176,148.8,59.6,True,False
1784660838.336,148.9,59.5,True,False
1784660838.496,149.1,60.2,True,False
1784660838.656,149.3,59.4,True,False
1784660839.265,149.9,509.4,True,True
1784660839.426,150.0,59.8,True,False
1784660840.036,150.6,509.8,True,True
1784660840.196,150.8,60.4,True,False
1784660840.807,151.4,510.0,True,True
1784660840.968,151.6,60.7,True,False
1784660841.579,152.2,510.7,True,True
1784660841.738,152.3,59.5,True,False
1784660842.348,152.9,509.9,True,True
1784660842.508,153.1,59.3,True,False
1784660842.668,153.3,59.8,True,False
1784660842.828,153.4,59.9,True,False
1784660842.987,153.6,58.8,True,False
1784660843.148,153.7,60.3,True,False
1784660843.308,153.9,59.6,True,False
1784660843.414,154.0,5.7,False,True
1784660843.575,154.2,60.0,True,False
1784660843.734,154.3,59.4,True,False
1784660843.894,154.5,59.1,True,False
1784660844.054,154.6,59.9,True,False
1784660844.214,154.8,59.4,True,False
1784660844.373,155.0,59.4,True,False
1784660844.533,155.1,59.3,True,False
1784660844.693,155.3,59.4,True,False
1784660844.853,155.4,59.4,True,False
1784660845.462,156.1,509.2,True,True
1784660845.622,156.2,59.4,True,False
1784660845.782,156.4,59.5,True,False
1784660845.942,156.5,59.7,True,False
1784660846.102,156.7,59.6,True,False
1784660846.208,156.8,5.9,False,True
1784660846.368,157.0,59.6,True,False
1784660846.528,157.1,59.6,True,False
1784660846.687,157.3,59.2,True,False
1784660846.847,157.4,59.6,True,False
1784660847.007,157.6,59.7,True,False
1784660847.167,157.8,59.3,True,False
1784660847.327,157.9,59.7,True,False
1784660847.488,158.1,60.1,True,False
1784660847.594,158.2,5.8,False,True
1784660847.754,158.3,59.6,True,False
1784660847.914,158.5,59.9,True,False
1784660848.020,158.6,5.9,False,True
1784660848.630,159.2,509.8,True,True
1784660848.790,159.4,59.3,True,False
1784660848.896,159.5,5.8,False,True
1784660849.002,159.6,5.6,False,True
1784660849.162,159.8,59.7,True,False
1784660849.772,160.4,509.9,True,True
1784660849.933,160.5,60.2,True,False
1784660850.542,161.1,509.4,True,True
1784660850.702,161.3,59.5,True,False
1784660851.312,161.9,509.7,True,True
1784660851.472,162.1,59.4,True,False
1784660851.632,162.2,59.9,True,False
1784660851.792,162.4,59.4,True,False
1784660852.402,163.0,510.3,True,True
1784660852.562,163.2,58.9,True,False
1784660853.172,163.8,509.3,True,True
1784660853.332,163.9,59.9,True,False
1784660853.957,164.6,524.4,True,True
1784660854.116,164.7,59.6,True,False
1784660854.276,164.9,59.7,True,False
1784660854.383,165.0,6.2,False,True
1784660854.542,165.1,59.3,True,False
1784660854.702,165.3,59.4,True,False
1784660855.312,165.9,509.8,True,True
1784660855.471,166.1,59.3,True,False
1784660856.081,166.7,509.3,True,True
1784660856.240,166.8,59.6,True,False
1784660856.400,167.0,59.1,True,False
1784660856.575,167.2,74.1,True,False
1784660856.735,167.3,59.9,True,False
1784660857.345,167.9,510.3,True,True
1784660857.506,168.1,60.6,True,False
1784660858.117,168.7,510.3,True,True
1784660858.277,168.9,59.7,True,False
1784660858.436,169.0,59.1,True,False
1784660858.597,169.2,60.1,True,False
1784660858.703,169.3,5.9,False,True
1784660858.863,169.5,59.3,True,False
1784660859.022,169.6,59.1,True,False
1784660859.128,169.7,5.9,False,True
1784660859.288,169.9,59.4,True,False
1784660859.898,170.5,509.5,True,True
1784660860.058,170.7,59.2,True,False
1784660860.164,170.8,5.7,False,True
1784660860.338,170.9,73.9,True,False
1784660860.497,171.1,59.4,True,False
1784660860.656,171.3,59.0,True,False
1784660860.816,171.4,59.5,True,False
1784660860.976,171.6,59.2,True,False
1784660861.136,171.7,59.5,True,False
1784660861.243,171.8,6.2,False,True
1784660861.402,172.0,59.3,True,False
1784660861.562,172.2,59.9,True,False
1784660862.172,172.8,509.9,True,True
1784660862.332,172.9,59.7,True,False
1784660862.942,173.5,509.6,True,True
1784660863.102,173.7,59.8,True,False
1784660863.729,174.3,525.6,True,True
1784660863.835,174.4,5.5,False,True
