ts,elapsed_s,latency_ms,ok,sla_violated
1784653979.326,23.6,59.8,True,False
1784653979.486,23.8,59.6,True,False
1784653979.645,23.9,59.3,True,False
1784653979.813,24.1,67.9,True,False
1784653979.973,24.2,59.1,True,False
1784653980.132,24.4,58.8,True,False
1784653980.291,24.6,59.6,True,False
1784653980.463,24.7,71.4,True,False
1784653980.622,24.9,58.6,True,False
1784653980.782,25.1,59.1,True,False
1784653980.941,25.2,59.2,True,False
1784653981.100,25.4,58.5,True,False
1784653981.260,25.5,59.3,True,False
1784653981.439,25.7,79.6,True,False
1784653981.599,25.9,59.5,True,False
1784653981.778,26.0,78.9,True,False
1784653981.939,26.2,60.3,True,False
1784653982.099,26.4,59.4,True,False
1784653982.259,26.5,59.7,True,False
1784653982.418,26.7,59.5,True,False
1784653982.578,26.8,58.9,True,False
1784653982.754,27.0,75.6,True,False
1784653982.913,27.2,58.9,True,False
1784653983.073,27.3,59.6,True,False
1784653983.233,27.5,59.6,True,False
1784653983.393,27.7,59.8,True,False
1784653983.553,27.8,59.5,True,False
1784653983.713,28.0,60.2,True,False
1784653983.872,28.1,58.9,True,False
1784653984.045,28.3,72.2,True,False
1784653984.204,28.5,59.0,True,False
1784653984.363,28.6,58.9,True,False
1784653984.542,28.8,79.1,True,False
1784653984.702,29.0,59.0,True,False
1784653984.861,29.1,59.0,True,False
1784653985.022,29.3,60.0,True,False
1784653985.181,29.5,59.1,True,False
1784653985.340,29.6,59.2,True,False
1784653985.500,29.8,59.2,True,False
1784653985.669,29.9,68.8,True,False
1784653985.829,30.1,60.0,True,False
1784653985.989,30.3,59.3,True,False
1784653986.148,30.4,59.4,True,False
1784653986.308,30.6,59.4,True,False
1784653986.468,30.7,60.1,True,False
1784653986.627,30.9,59.0,True,False
1784653986.798,31.1,70.2,True,False
1784653986.957,31.2,59.2,True,False
1784653987.116,31.4,58.6,True,False
1784653987.275,31.5,58.9,True,False
1784653987.435,31.7,59.4,True,False
1784653987.594,31.9,59.0,True,False
1784653987.766,32.0,70.8,True,False
1784653987.937,32.2,71.0,True,False
1784653988.097,32.4,59.2,True,False
1784653988.279,32.5,82.3,True,False
1784653988.439,32.7,59.4,True,False
1784653988.601,32.9,61.5,True,False
1784653988.773,33.0,72.1,True,False
1784653988.934,33.2,60.0,True,False
1784653989.094,33.4,60.2,True,False
1784653989.269,33.5,73.9,True,False
1784653989.428,33.7,59.4,True,False
1784653989.607,33.9,78.0,True,False
1784653989.775,34.0,68.3,True,False
1784653989.947,34.2,71.7,True,False
1784653990.107,34.4,59.6,True,False
1784653990.267,34.5,59.3,True,False
1784653990.441,34.7,74.0,True,False
1784653990.600,34.9,59.1,True,False
1784653990.759,35.0,58.5,True,False
1784653990.918,35.2,59.0,True,False
1784653991.078,35.3,59.3,True,False
1784653991.237,35.5,59.3,True,False
1784653991.396,35.7,58.7,True,False
1784653991.556,35.8,59.3,True,False
1784653991.715,36.0,58.9,True,False
1784653991.875,36.1,58.9,True,False
1784653992.034,36.3,58.8,True,False
1784653992.193,36.5,59.3,True,False
1784653992.371,36.6,77.2,True,False
1784653992.530,36.8,58.6,True,False
1784653992.690,37.0,59.4,True,False
1784653992.850,37.1,59.5,True,False
1784653993.009,37.3,58.7,True,False
1784653993.168,37.4,58.9,True,False
1784653993.327,37.6,59.1,True,False
1784653993.498,37.8,70.1,True,False
1784653993.657,37.9,59.2,True,False
1784653993.816,38.1,59.0,True,False
1784653993.976,38.2,59.4,True,False
1784653994.136,38.4,59.6,True,False
1784653994.297,38.6,60.5,True,False
1784653994.456,38.7,58.9,True,False
1784653994.615,38.9,58.9,True,False
1784653994.796,39.1,80.4,True,False
1784653994.957,39.2,60.2,True,False
1784653995.116,39.4,59.3,True,False
1784653995.276,39.5,59.0,True,False
1784653995.451,39.7,74.9,True,False
1784653995.610,39.9,58.7,True,False
1784653995.769,40.0,58.9,True,False
1784653995.929,40.2,59.1,True,False
1784653996.088,40.4,59.3,True,False
1784653996.248,40.5,59.3,True,False
1784653996.408,40.7,59.6,True,False
1784653996.577,40.8,69.8,True,False
1784653996.736,41.0,58.8,True,False
1784653996.896,41.2,58.8,True,False
1784653997.056,41.3,59.8,True,False
1784653997.215,41.5,59.0,True,False
1784653997.375,41.6,58.9,True,False
1784653997.534,41.8,59.0,True,False
1784653997.693,42.0,59.3,True,False
1784653997.861,42.1,67.9,True,False
1784653998.031,42.3,69.5,True,False
1784653998.200,42.5,68.4,True,False
1784653998.371,42.6,70.8,True,False
1784653998.530,42.8,59.4,True,False
1784653998.690,43.0,59.3,True,False
1784653998.850,43.1,59.5,True,False
1784653999.010,43.3,59.4,True,False
1784653999.169,43.4,59.1,True,False
1784653999.329,43.6,59.4,True,False
1784653999.500,43.8,71.0,True,False
1784653999.660,43.9,59.3,True,False
1784653999.819,44.1,59.2,True,False
1784653999.979,44.2,59.9,True,False
1784654000.138,44.4,59.1,True,False
1784654000.297,44.6,58.7,True,False
1784654000.457,44.7,59.3,True,False
1784654000.616,44.9,58.8,True,False
1784654000.775,45.0,59.2,True,False
1784654000.936,45.2,59.6,True,False
1784654001.095,45.4,59.3,True,False
1784654001.254,45.5,59.3,True,False
1784654001.428,45.7,73.8,True,False
1784654001.588,45.9,59.0,True,False
1784654001.748,46.0,59.9,True,False
1784654001.919,46.2,71.7,True,False
1784654002.079,46.3,59.1,True,False
1784654002.238,46.5,59.0,True,False
1784654002.414,46.7,75.1,True,False
1784654002.583,46.9,69.0,True,False
1784654002.742,47.0,58.9,True,False
1784654002.902,47.2,59.3,True,False
1784654003.062,47.3,59.0,True,False
1784654003.221,47.5,58.9,True,False
1784654003.401,47.7,80.0,True,False
1784654003.585,47.9,83.6,True,False
1784654003.744,48.0,58.9,True,False
1784654003.904,48.2,59.0,True,False
1784654004.078,48.3,74.3,True,False
1784654004.237,48.5,58.7,True,False
1784654004.396,48.7,58.6,True,False
1784654004.555,48.8,58.9,True,False
1784654004.715,49.0,59.4,True,False
1784654004.875,49.1,59.7,True,False
1784654005.034,49.3,59.5,True,False
1784654005.194,49.5,59.4,True,False
1784654005.366,49.6,71.2,True,False
1784654005.526,49.8,59.4,True,False
1784654005.685,50.0,58.9,True,False
1784654005.844,50.1,59.0,True,False
1784654006.004,50.3,59.3,True,False
1784654006.163,50.4,59.4,True,False
1784654006.323,50.6,59.3,True,False
1784654006.482,50.8,59.0,True,False
1784654006.641,50.9,59.2,True,False
1784654006.801,51.1,59.0,True,False
1784654006.959,51.2,58.8,True,False
1784654007.119,51.4,59.3,True,False
1784654007.291,51.6,71.3,True,False
1784654007.460,51.7,68.5,True,False
1784654007.619,51.9,59.6,True,False
1784654007.778,52.0,58.4,True,False
1784654007.937,52.2,59.0,True,False
1784654008.110,52.4,72.3,True,False
1784654008.270,52.5,59.9,True,False
1784654008.429,52.7,59.1,True,False
1784654008.589,52.9,59.4,True,False
1784654008.749,53.0,59.4,True,False
1784654008.908,53.2,59.5,True,False
1784654009.069,53.3,59.9,True,False
1784654009.228,53.5,59.0,True,False
1784654009.389,53.7,60.5,True,False
1784654009.562,53.8,72.8,True,False
1784654009.731,54.0,69.5,True,False
1784654009.891,54.2,59.5,True,False
1784654010.051,54.3,59.8,True,False
1784654010.211,54.5,59.9,True,False
1784654010.371,54.6,59.2,True,False
1784654010.551,54.8,80.1,True,False
1784654010.711,55.0,59.4,True,False
1784654010.870,55.1,59.1,True,False
1784654011.029,55.3,58.9,True,False
1784654011.189,55.5,59.4,True,False
1784654011.351,55.6,61.3,True,False
1784654011.511,55.8,59.2,True,False
1784654011.684,56.0,72.7,True,False
1784654011.843,56.1,58.5,True,False
1784654012.002,56.3,59.3,True,False
1784654012.161,56.4,58.8,True,False
1784654012.334,56.6,72.2,True,False
1784654012.493,56.8,59.4,True,False
1784654012.653,56.9,59.0,True,False
1784654012.827,57.1,74.3,True,False
1784654012.987,57.3,59.9,True,False
1784654013.147,57.4,59.0,True,False
1784654013.306,57.6,59.3,True,False
1784654013.466,57.7,59.6,True,False
1784654013.626,57.9,58.9,True,False
1784654013.785,58.1,59.5,True,False
1784654013.944,58.2,58.9,True,False
1784654014.104,58.4,59.2,True,False
1784654014.262,58.5,58.8,True,False
1784654014.421,58.7,58.7,True,False
1784654014.580,58.9,58.6,True,False
1784654014.740,59.0,59.1,True,False
1784654014.899,59.2,59.0,True,False
1784654015.059,59.3,59.7,True,False
1784654015.219,59.5,59.4,True,False
1784654015.378,59.6,59.5,True,False
1784654015.538,59.8,59.0,True,False
1784654015.697,60.0,59.0,True,False
1784654015.856,60.1,59.2,True,False
1784654016.016,60.3,59.2,True,False
1784654016.175,60.4,59.6,True,False
1784654016.335,60.6,59.4,True,False
1784654016.495,60.8,59.9,True,False
1784654016.655,60.9,58.9,True,False
1784654016.814,61.1,59.1,True,False
1784654016.974,61.2,59.4,True,False
1784654017.133,61.4,58.9,True,False
1784654017.292,61.6,58.9,True,False
1784654017.452,61.7,59.1,True,False
1784654017.620,61.9,68.2,True,False
1784654017.779,62.0,58.7,True,False
1784654018.389,62.7,509.3,True,True
1784654018.549,62.8,59.1,True,False
1784654018.708,63.0,58.9,True,False
1784654018.867,63.1,59.2,True,False
1784654019.026,63.3,58.9,True,False
1784654019.199,63.5,72.8,True,False
1784654019.360,63.6,59.8,True,False
1784654019.541,63.8,81.2,True,False
1784654020.151,64.4,509.7,True,True
1784654020.331,64.6,80.2,True,False
1784654020.491,64.8,59.6,True,False
1784654020.652,64.9,59.8,True,False
1784654020.812,65.1,59.8,True,False
1784654020.981,65.3,68.7,True,False
1784654021.141,65.4,59.4,True,False
1784654021.300,65.6,58.8,True,False
1784654021.459,65.7,59.0,True,False
1784654021.618,65.9,58.9,True,False
1784654022.227,66.5,509.1,True,True
1784654022.387,66.7,59.3,True,False
1784654022.547,66.8,59.7,True,False
1784654023.156,67.4,509.6,True,True
1784654023.315,67.6,58.8,True,False
1784654023.949,68.2,532.9,True,True
1784654024.108,68.4,59.3,True,False
1784654024.726,69.0,517.6,True,True
1784654024.886,69.2,59.1,True,False
1784654025.046,69.3,59.7,True,False
1784654025.206,69.5,59.5,True,False
1784654025.379,69.6,73.2,True,False
1784654025.989,70.3,509.7,True,True
1784654026.150,70.4,60.6,True,False
1784654026.773,71.0,523.0,True,True
1784654026.933,71.2,59.1,True,False
1784654027.542,71.8,509.3,True,True
1784654027.702,72.0,58.8,True,False
1784654028.312,72.6,509.6,True,True
1784654028.471,72.7,58.9,True,False
1784654028.630,72.9,58.5,True,False
1784654028.789,73.1,59.0,True,False
1784654028.948,73.2,58.8,True,False
1784654029.108,73.4,59.6,True,False
1784654029.268,73.5,59.2,True,False
1784654029.428,73.7,59.6,True,False
1784654029.587,73.9,58.9,True,False
1784654029.746,74.0,58.8,True,False
1784654030.356,74.6,509.3,True,True
1784654030.515,74.8,58.8,True,False
1784654031.124,75.4,509.1,True,True
1784654031.284,75.6,59.9,True,False
1784654031.444,75.7,59.7,True,False
1784654031.603,75.9,58.8,True,False
1784654032.212,76.5,509.4,True,True
1784654032.373,76.6,59.6,True,False
1784654032.982,77.3,509.2,True,True
1784654033.141,77.4,59.1,True,False
1784654033.767,78.0,525.3,True,True
1784654033.936,78.2,68.7,True,False
1784654034.545,78.8,509.2,True,True
1784654034.705,79.0,58.9,True,False
1784654035.314,79.6,508.9,True,True
1784654035.474,79.7,59.3,True,False
1784654036.083,80.4,509.2,True,True
1784654036.244,80.5,60.1,True,False
1784654036.403,80.7,59.4,True,False
1784654036.564,80.8,60.5,True,False
1784654036.723,81.0,58.8,True,False
1784654036.882,81.2,58.6,True,False
1784654037.041,81.3,59.1,True,False
1784654037.201,81.5,59.0,True,False
1784654037.361,81.6,59.7,True,False
1784654037.520,81.8,59.1,True,False
1784654038.130,82.4,508.9,True,True
1784654038.290,82.6,59.9,True,False
1784654038.450,82.7,59.8,True,False
1784654039.076,83.3,525.5,True,True
1784654039.235,83.5,59.2,True,False
1784654039.845,84.1,509.2,True,True
1784654040.023,84.3,77.6,True,False
1784654040.632,84.9,508.9,True,True
1784654040.792,85.1,59.6,True,False
1784654040.952,85.2,59.6,True,False
1784654041.112,85.4,59.1,True,False
1784654041.722,86.0,509.4,True,True
1784654041.881,86.2,59.2,True,False
1784654042.041,86.3,58.9,True,False
1784654042.650,86.9,509.0,True,True
1784654042.809,87.1,58.7,True,False
1784654043.418,87.7,508.7,True,True
1784654043.577,87.8,58.7,True,False
1784654043.736,88.0,59.1,True,False
1784654043.895,88.2,58.8,True,False
1784654044.055,88.3,59.1,True,False
1784654044.214,88.5,58.8,True,False
1784654044.373,88.6,59.0,True,False
1784654044.982,89.3,509.3,True,True
1784654045.142,89.4,59.3,True,False
1784654045.751,90.0,509.1,True,True
1784654045.910,90.2,58.9,True,False
1784654046.069,90.3,58.9,True,False
1784654046.679,90.9,509.3,True,True
1784654046.839,91.1,59.5,True,False
1784654047.449,91.7,509.3,True,True
1784654047.608,91.9,59.2,True,False
1784654047.767,92.0,58.9,True,False
1784654047.926,92.2,59.0,True,False
1784654048.102,92.4,75.9,True,False
1784654048.262,92.5,59.1,True,False
1784654048.421,92.7,59.0,True,False
1784654048.580,92.9,59.0,True,False
1784654048.739,93.0,59.2,True,False
1784654049.349,93.6,509.4,True,True
1784654049.509,93.8,59.4,True,False
1784654050.118,94.4,509.3,True,True
1784654050.277,94.5,59.0,True,False
1784654050.437,94.7,59.4,True,False
1784654051.046,95.3,508.8,True,True
1784654051.205,95.5,58.9,True,False
1784654051.365,95.6,59.3,True,False
1784654051.524,95.8,58.9,True,False
1784654052.134,96.4,509.6,True,True
1784654052.295,96.6,60.0,True,False
1784654052.905,97.2,509.8,True,True
1784654053.064,97.3,59.2,True,False
1784654053.223,97.5,58.8,True,False
1784654053.383,97.7,59.6,True,False
1784654053.543,97.8,59.1,True,False
1784654053.703,98.0,59.3,True,False
1784654053.872,98.1,69.3,True,False
1784654054.045,98.3,72.1,True,False
1784654054.204,98.5,59.3,True,False
1784654054.364,98.6,59.6,True,False
1784654054.524,98.8,59.2,True,False
1784654054.683,99.0,58.7,True,False
1784654054.842,99.1,58.9,True,False
1784654055.001,99.3,58.6,True,False
1784654055.610,99.9,509.0,True,True
1784654055.770,100.0,59.0,True,False
1784654056.379,100.6,509.0,True,True
1784654056.550,100.8,70.2,True,False
1784654057.160,101.4,509.4,True,True
1784654057.320,101.6,59.5,True,False
1784654057.929,102.2,509.4,True,True
1784654058.088,102.4,58.8,True,False
1784654058.697,103.0,509.1,True,True
1784654058.857,103.1,59.5,True,False
1784654059.476,103.7,519.1,True,True
1784654059.635,103.9,58.4,True,False
1784654059.816,104.1,80.5,True,False
1784654059.986,104.3,69.2,True,False
1784654060.145,104.4,58.7,True,False
1784654060.327,104.6,81.5,True,False
1784654060.486,104.8,59.5,True,False
1784654060.668,104.9,81.2,True,False
1784654060.828,105.1,59.3,True,False
1784654060.987,105.3,59.0,True,False
1784654061.597,105.9,509.8,True,True
1784654061.757,106.0,59.5,True,False
1784654061.916,106.2,58.7,True,False
1784654062.076,106.3,59.4,True,False
1784654062.247,106.5,70.4,True,False
1784654062.406,106.7,59.5,True,False
1784654063.017,107.3,510.2,True,True
1784654063.177,107.4,60.0,True,False
1784654063.788,108.1,510.5,True,True
1784654063.948,108.2,60.2,True,False
1784654064.559,108.8,510.3,True,True
1784654064.720,109.0,60.5,True,False
1784654065.329,109.6,509.1,True,True
1784654065.490,109.8,59.8,True,False
1784654065.650,109.9,59.5,True,False
1784654066.268,110.5,518.2,True,True
1784654066.450,110.7,81.6,True,False
1784654067.059,111.3,509.0,True,True
1784654067.219,111.5,59.1,True,False
1784654067.844,112.1,524.9,True,True
1784654068.004,112.3,59.4,True,False
1784654068.613,112.9,509.1,True,True
1784654068.773,113.0,59.3,True,False
1784654069.382,113.7,508.9,True,True
1784654069.541,113.8,59.1,True,False
1784654070.151,114.4,509.2,True,True
1784654070.310,114.6,59.5,True,False
1784654070.469,114.7,58.8,True,False
1784654070.629,114.9,59.1,True,False
1784654070.787,115.1,58.3,True,False
1784654071.397,115.7,508.9,True,True
1784654071.557,115.8,59.9,True,False
1784654072.175,116.4,517.5,True,True
1784654072.344,116.6,69.4,True,False
1784654072.517,116.8,72.8,True,False
1784654072.677,116.9,59.5,True,False
1784654073.287,117.6,509.3,True,True
1784654073.446,117.7,59.4,True,False
1784654073.607,117.9,60.2,True,False
1784654074.216,118.5,509.2,True,True
1784654074.375,118.6,58.6,True,False
1784654074.984,119.3,508.8,True,True
1784654075.144,119.4,59.1,True,False
1784654075.303,119.6,58.9,True,False
1784654075.464,119.7,60.8,True,False
1784654075.623,119.9,59.0,True,False
1784654075.782,120.1,59.0,True,False
1784654075.942,120.2,59.4,True,False
1784654076.101,120.4,58.9,True,False
1784654076.261,120.5,59.8,True,False
1784654076.420,120.7,58.9,True,False
1784654076.580,120.9,59.2,True,False
1784654077.189,121.5,509.0,True,True
1784654077.349,121.6,59.1,True,False
1784654077.958,122.2,509.4,True,True
1784654078.118,122.4,58.8,True,False
1784654078.727,123.0,509.3,True,True
1784654078.887,123.2,59.6,True,False
1784654079.496,123.8,509.2,True,True
1784654079.655,123.9,58.9,True,False
1784654080.264,124.5,508.9,True,True
1784654080.424,124.7,59.2,True,False
1784654080.584,124.9,59.3,True,False
1784654080.755,125.0,71.7,True,False
1784654080.915,125.2,59.2,True,False
1784654081.547,125.8,531.6,True,True
1784654081.706,126.0,59.2,True,False
1784654082.326,126.6,519.6,True,True
1784654082.500,126.8,73.4,True,False
1784654082.660,126.9,59.6,True,False
1784654082.842,127.1,82.3,True,False
1784654083.002,127.3,59.2,True,False
1784654083.611,127.9,509.4,True,True
1784654083.771,128.0,59.1,True,False
1784654083.930,128.2,58.9,True,False
1784654084.090,128.4,59.5,True,False
1784654084.250,128.5,60.3,True,False
1784654084.410,128.7,59.0,True,False
1784654084.569,128.8,58.7,True,False
1784654085.178,129.4,508.8,True,True
1784654085.337,129.6,59.3,True,False
1784654085.497,129.8,59.3,True,False
1784654085.657,129.9,60.1,True,False
1784654085.817,130.1,59.8,True,False
1784654085.993,130.3,75.4,True,False
1784654086.153,130.4,59.5,True,False
1784654086.313,130.6,59.1,True,False
1784654086.472,130.7,58.9,True,False
1784654086.631,130.9,58.7,True,False
1784654086.790,131.1,59.4,True,False
1784654086.950,131.2,59.2,True,False
1784654087.109,131.4,58.9,True,False
1784654087.268,131.5,59.1,True,False
1784654087.428,131.7,59.5,True,False
1784654087.588,131.9,58.9,True,False
1784654087.770,132.0,82.1,True,False
1784654087.929,132.2,58.7,True,False
1784654088.089,132.4,59.3,True,False
1784654088.248,132.5,59.0,True,False
1784654088.408,132.7,59.5,True,False
1784654089.018,133.3,509.2,True,True
1784654089.178,133.4,59.1,True,False
1784654089.355,133.6,77.2,True,False
1784654089.965,134.2,509.4,True,True
1784654090.124,134.4,58.9,True,False
1784654090.733,135.0,508.6,True,True
1784654090.914,135.2,80.7,True,False
1784654091.073,135.3,59.0,True,False
1784654091.232,135.5,59.1,True,False
1784654091.391,135.7,58.9,True,False
1784654091.551,135.8,59.7,True,False
1784654092.169,136.4,518.0,True,True
1784654092.329,136.6,59.0,True,False
1784654092.960,137.2,530.7,True,True
1784654093.119,137.4,58.8,True,False
1784654093.279,137.5,59.4,True,False
1784654093.888,138.2,509.1,True,True
1784654094.047,138.3,58.6,True,False
1784654094.657,138.9,509.8,True,True
1784654094.816,139.1,59.4,True,False
1784654095.426,139.7,509.2,True,True
1784654095.586,139.9,58.9,True,False
1784654095.745,140.0,58.9,True,False
1784654095.905,140.2,59.2,True,False
1784654096.064,140.3,59.1,True,False
1784654096.223,140.5,59.2,True,False
1784654096.382,140.7,58.9,True,False
1784654096.992,141.3,509.0,True,True
1784654097.152,141.4,59.3,True,False
1784654097.761,142.0,509.1,True,True
1784654097.921,142.2,59.4,True,False
1784654098.081,142.4,59.5,True,False
1784654098.691,143.0,510.1,True,True
1784654098.850,143.1,59.1,True,False
1784654099.460,143.7,509.6,True,True
1784654099.619,143.9,59.3,True,False
1784654099.779,144.0,59.8,True,False
1784654100.407,144.7,527.1,True,True
1784654100.567,144.8,59.7,True,False
1784654101.176,145.4,509.1,True,True
1784654101.357,145.6,81.1,True,False
1784654101.967,146.2,508.9,True,True
1784654102.126,146.4,58.7,True,False
1784654102.286,146.6,60.1,True,False
1784654102.895,147.2,509.0,True,True
1784654103.063,147.3,67.5,True,False
1784654103.673,147.9,509.7,True,True
1784654103.855,148.1,80.8,True,False
1784654104.014,148.3,58.9,True,False
1784654104.624,148.9,509.4,True,True
1784654104.783,149.1,59.0,True,False
1784654104.943,149.2,59.0,True,False
1784654105.111,149.4,67.7,True,False
1784654105.720,150.0,508.9,True,True
1784654105.879,150.1,59.0,True,False
1784654106.489,150.8,509.4,True,True
1784654106.648,150.9,58.8,True,False
1784654106.807,151.1,59.0,True,False
1784654107.417,151.7,509.0,True,True
1784654107.576,151.8,59.3,True,False
1784654108.186,152.5,509.6,True,True
1784654108.292,152.6,5.8,False,True
1784654108.398,152.7,5.7,False,True
1784654108.558,152.8,59.3,True,False
1784654109.167,153.4,509.4,True,True
1784654109.327,153.6,59.5,True,False
1784654109.487,153.8,59.2,True,False
1784654110.115,154.4,528.4,True,True
1784654110.222,154.5,6.0,False,True
1784654110.382,154.7,59.7,True,False
1784654110.992,155.3,509.4,True,True
1784654111.152,155.4,59.9,True,False
1784654111.761,156.0,509.3,True,True
1784654111.932,156.2,70.3,True,False
1784654112.541,156.8,509.1,True,True
1784654112.719,157.0,77.8,True,False
1784654112.888,157.2,69.2,True,False
1784654113.497,157.8,509.0,True,True
1784654113.657,157.9,59.7,True,False
1784654113.816,158.1,59.0,True,False
1784654113.975,158.2,58.8,True,False
1784654114.585,158.9,509.1,True,True
1784654114.745,159.0,59.6,True,False
1784654115.354,159.6,509.4,True,True
1784654115.513,159.8,58.7,True,False
1784654115.673,159.9,59.2,True,False
1784654116.285,160.6,511.9,True,True
1784654116.444,160.7,59.0,True,False
1784654117.054,161.3,509.3,True,True
1784654117.214,161.5,59.7,True,False
1784654117.823,162.1,509.3,True,True
1784654117.984,162.3,59.6,True,False
1784654118.143,162.4,58.9,True,False
1784654118.303,162.6,59.1,True,False
1784654118.462,162.7,59.4,True,False
