ts,elapsed_s,latency_ms,ok,sla_violated
1784648381.564,32.2,59.0,True,False
1784648381.723,32.3,58.7,True,False
1784648381.892,32.5,69.1,True,False
1784648382.051,32.7,58.4,True,False
1784648382.210,32.8,59.1,True,False
1784648382.389,33.0,78.8,True,False
1784648382.558,33.2,68.3,True,False
1784648382.727,33.3,68.6,True,False
1784648382.886,33.5,58.4,True,False
1784648383.045,33.7,59.2,True,False
1784648383.225,33.8,79.3,True,False
1784648383.383,34.0,58.6,True,False
1784648383.551,34.2,67.7,True,False
1784648383.720,34.3,68.9,True,False
1784648383.890,34.5,69.3,True,False
1784648384.049,34.7,59.1,True,False
1784648384.209,34.8,59.5,True,False
1784648384.368,35.0,58.8,True,False
1784648384.540,35.2,71.5,True,False
1784648384.700,35.3,59.4,True,False
1784648384.883,35.5,82.8,True,False
1784648385.042,35.7,58.8,True,False
1784648385.202,35.8,59.5,True,False
1784648385.375,36.0,73.3,True,False
1784648385.534,36.1,59.0,True,False
1784648385.693,36.3,58.7,True,False
1784648385.852,36.5,58.3,True,False
1784648386.011,36.6,58.9,True,False
1784648386.171,36.8,59.6,True,False
1784648386.353,37.0,81.9,True,False
1784648386.513,37.1,59.4,True,False
1784648386.695,37.3,81.6,True,False
1784648386.865,37.5,70.1,True,False
1784648387.025,37.6,59.3,True,False
1784648387.184,37.8,59.2,True,False
1784648387.343,38.0,58.6,True,False
1784648387.502,38.1,59.1,True,False
1784648387.662,38.3,59.7,True,False
1784648387.821,38.4,58.5,True,False
1784648387.982,38.6,61.0,True,False
1784648388.142,38.8,59.9,True,False
1784648388.302,38.9,59.4,True,False
1784648388.462,39.1,60.5,True,False
1784648388.622,39.2,59.4,True,False
1784648388.782,39.4,59.5,True,False
1784648388.943,39.6,60.4,True,False
1784648389.103,39.7,59.7,True,False
1784648389.263,39.9,60.0,True,False
1784648389.424,40.0,60.0,True,False
1784648389.585,40.2,60.3,True,False
1784648389.746,40.4,61.1,True,False
1784648389.907,40.5,60.4,True,False
1784648390.067,40.7,59.8,True,False
1784648390.227,40.8,59.0,True,False
1784648390.395,41.0,67.9,True,False
1784648390.556,41.2,60.5,True,False
1784648390.715,41.3,59.0,True,False
1784648390.874,41.5,58.8,True,False
1784648391.033,41.6,59.0,True,False
1784648391.193,41.8,59.1,True,False
1784648391.352,42.0,59.1,True,False
1784648391.512,42.1,59.2,True,False
1784648391.681,42.3,69.1,True,False
1784648391.840,42.5,58.9,True,False
1784648392.001,42.6,60.3,True,False
1784648392.160,42.8,58.8,True,False
1784648392.320,42.9,59.2,True,False
1784648392.479,43.1,59.3,True,False
1784648392.639,43.3,59.3,True,False
1784648392.799,43.4,59.2,True,False
1784648392.958,43.6,58.6,True,False
1784648393.116,43.7,58.7,True,False
1784648393.275,43.9,58.8,True,False
1784648393.435,44.0,58.8,True,False
1784648393.594,44.2,58.7,True,False
1784648393.753,44.4,59.0,True,False
1784648393.913,44.5,59.3,True,False
1784648394.072,44.7,58.8,True,False
1784648394.232,44.8,59.1,True,False
1784648394.410,45.0,78.8,True,False
1784648394.570,45.2,59.1,True,False
1784648394.729,45.3,59.0,True,False
1784648394.889,45.5,59.6,True,False
1784648395.060,45.7,70.8,True,False
1784648395.221,45.8,59.7,True,False
1784648395.381,46.0,60.4,True,False
1784648395.541,46.2,59.1,True,False
1784648395.701,46.3,59.9,True,False
1784648395.861,46.5,59.4,True,False
1784648396.021,46.6,59.7,True,False
1784648396.181,46.8,59.3,True,False
1784648396.340,47.0,58.7,True,False
1784648396.499,47.1,59.2,True,False
1784648396.659,47.3,59.1,True,False
1784648396.818,47.4,58.8,True,False
1784648396.977,47.6,59.0,True,False
1784648397.137,47.8,59.2,True,False
1784648397.317,47.9,80.1,True,False
1784648397.477,48.1,59.4,True,False
1784648397.638,48.3,60.4,True,False
1784648397.798,48.4,60.2,True,False
1784648397.958,48.6,59.8,True,False
1784648398.119,48.7,60.0,True,False
1784648398.278,48.9,59.3,True,False
1784648398.438,49.1,58.9,True,False
1784648398.597,49.2,59.2,True,False
1784648398.765,49.4,67.7,True,False
1784648398.924,49.5,58.6,True,False
1784648399.083,49.7,59.0,True,False
1784648399.242,49.9,59.4,True,False
1784648399.402,50.0,59.4,True,False
1784648399.582,50.2,79.7,True,False
1784648399.741,50.4,59.1,True,False
1784648399.901,50.5,58.9,True,False
1784648400.061,50.7,59.5,True,False
1784648400.221,50.8,59.3,True,False
1784648400.381,51.0,59.7,True,False
1784648400.554,51.2,73.0,True,False
1784648400.715,51.3,60.0,True,False
1784648400.873,51.5,58.4,True,False
1784648401.033,51.6,59.2,True,False
1784648401.193,51.8,59.1,True,False
1784648401.352,52.0,59.1,True,False
1784648401.512,52.1,59.3,True,False
1784648401.681,52.3,68.5,True,False
1784648401.841,52.5,59.7,True,False
1784648402.000,52.6,59.2,True,False
1784648402.161,52.8,59.6,True,False
1784648402.322,52.9,60.5,True,False
1784648402.481,53.1,59.2,True,False
1784648402.641,53.3,59.8,True,False
1784648402.810,53.4,68.5,True,False
1784648402.969,53.6,59.0,True,False
1784648403.129,53.7,59.5,True,False
1784648403.290,53.9,60.6,True,False
1784648403.450,54.1,60.0,True,False
1784648403.611,54.2,60.2,True,False
1784648403.771,54.4,59.5,True,False
1784648403.931,54.5,59.3,True,False
1784648404.104,54.7,72.5,True,False
1784648404.264,54.9,59.2,True,False
1784648404.423,55.0,59.4,True,False
1784648404.599,55.2,75.6,True,False
1784648404.758,55.4,59.0,True,False
1784648404.917,55.5,59.0,True,False
1784648405.076,55.7,58.9,True,False
1784648405.236,55.9,59.0,True,False
1784648405.395,56.0,59.2,True,False
1784648405.557,56.2,61.5,True,False
1784648405.718,56.3,60.5,True,False
1784648405.878,56.5,60.0,True,False
1784648406.047,56.7,69.1,True,False
1784648406.208,56.8,60.5,True,False
1784648406.369,57.0,60.2,True,False
1784648406.544,57.2,74.9,True,False
1784648406.703,57.3,58.8,True,False
1784648406.863,57.5,59.0,True,False
1784648407.022,57.6,58.9,True,False
1784648407.182,57.8,59.6,True,False
1784648407.341,58.0,58.8,True,False
1784648407.501,58.1,59.7,True,False
1784648407.661,58.3,59.1,True,False
1784648407.840,58.5,79.5,True,False
1784648408.000,58.6,59.1,True,False
1784648408.159,58.8,59.1,True,False
1784648408.319,58.9,58.9,True,False
1784648408.478,59.1,59.4,True,False
1784648408.638,59.3,59.1,True,False
1784648408.798,59.4,60.0,True,False
1784648408.957,59.6,58.8,True,False
1784648409.117,59.7,59.1,True,False
1784648409.276,59.9,59.4,True,False
1784648409.435,60.1,58.9,True,False
1784648409.595,60.2,59.1,True,False
1784648409.754,60.4,59.1,True,False
1784648409.915,60.5,60.4,True,False
1784648410.075,60.7,59.7,True,False
1784648410.235,60.8,59.4,True,False
1784648410.406,61.0,71.3,True,False
1784648410.565,61.2,58.9,True,False
1784648410.725,61.3,59.0,True,False
1784648410.885,61.5,59.5,True,False
1784648411.045,61.7,59.9,True,False
1784648411.205,61.8,59.8,True,False
1784648411.365,62.0,60.0,True,False
1784648411.975,62.6,509.2,True,True
1784648412.135,62.7,59.2,True,False
1784648412.744,63.4,509.1,True,True
1784648413.354,64.0,509.2,True,True
1784648413.963,64.6,509.5,True,True
1784648414.573,65.2,509.0,True,True
1784648414.732,65.3,59.1,True,False
1784648415.342,66.0,509.0,True,True
1784648415.501,66.1,58.9,True,False
1784648415.660,66.3,58.7,True,False
1784648415.840,66.5,80.0,True,False
1784648416.449,67.1,509.0,True,True
1784648416.609,67.2,59.0,True,False
1784648417.217,67.8,508.9,True,True
1784648417.395,68.0,77.1,True,False
1784648418.004,68.6,509.3,True,True
1784648418.164,68.8,59.6,True,False
1784648418.774,69.4,509.4,True,True
1784648419.384,70.0,509.5,True,True
1784648419.994,70.6,510.3,True,True
1784648420.604,71.2,509.0,True,True
1784648421.213,71.8,509.2,True,True
1784648421.372,72.0,58.5,True,False
1784648421.981,72.6,509.1,True,True
1784648422.591,73.2,509.3,True,True
1784648423.214,73.8,522.9,True,True
1784648423.372,74.0,58.4,True,False
1784648423.982,74.6,509.1,True,True
1784648424.592,75.2,509.8,True,True
1784648424.751,75.4,58.6,True,False
1784648424.910,75.5,58.6,True,False
1784648425.069,75.7,58.9,True,False
1784648425.678,76.3,508.6,True,True
1784648425.837,76.5,59.1,True,False
1784648426.447,77.1,508.9,True,True
1784648426.606,77.2,59.0,True,False
1784648426.765,77.4,58.9,True,False
1784648426.924,77.5,59.0,True,False
1784648427.534,78.1,509.5,True,True
1784648427.703,78.3,68.8,True,False
1784648428.312,78.9,509.0,True,True
1784648428.471,79.1,58.7,True,False
1784648429.080,79.7,508.8,True,True
1784648429.239,79.9,59.0,True,False
1784648429.849,80.5,509.5,True,True
1784648430.458,81.1,508.7,True,True
1784648431.067,81.7,509.0,True,True
1784648431.249,81.9,81.1,True,False
1784648431.858,82.5,509.1,True,True
1784648432.018,82.6,59.2,True,False
1784648432.628,83.2,509.4,True,True
1784648433.237,83.9,509.3,True,True
1784648433.847,84.5,509.3,True,True
1784648434.456,85.1,509.2,True,True
1784648434.616,85.2,59.3,True,False
1784648435.226,85.8,509.8,True,True
1784648435.386,86.0,59.2,True,False
1784648435.995,86.6,509.0,True,True
1784648436.604,87.2,508.9,True,True
1784648437.213,87.8,508.8,True,True
1784648437.373,88.0,59.7,True,False
1784648437.982,88.6,508.8,True,True
1784648438.592,89.2,509.4,True,True
1784648439.201,89.8,508.9,True,True
1784648439.811,90.4,509.2,True,True
1784648440.420,91.0,508.9,True,True
1784648441.029,91.6,508.7,True,True
1784648441.188,91.8,58.9,True,False
1784648441.798,92.4,509.0,True,True
1784648442.407,93.0,509.1,True,True
1784648443.016,93.6,509.0,True,True
1784648443.176,93.8,59.3,True,False
1784648443.786,94.4,509.4,True,True
1784648443.945,94.6,59.0,True,False
1784648444.554,95.2,508.9,True,True
1784648444.713,95.3,58.7,True,False
1784648444.872,95.5,58.7,True,False
1784648445.481,96.1,508.9,True,True
1784648445.641,96.3,59.1,True,False
1784648446.250,96.9,508.9,True,True
1784648446.410,97.0,59.3,True,False
1784648446.569,97.2,58.9,True,False
1784648447.179,97.8,509.4,True,True
1784648447.357,98.0,78.6,True,False
1784648447.517,98.1,59.6,True,False
1784648447.677,98.3,59.5,True,False
1784648447.836,98.5,59.3,True,False
1784648447.996,98.6,59.3,True,False
1784648448.607,99.2,510.3,True,True
1784648449.230,99.8,522.9,True,True
1784648449.839,100.5,508.7,True,True
1784648449.998,100.6,59.4,True,False
1784648450.607,101.2,508.8,True,True
1784648450.767,101.4,59.2,True,False
1784648451.376,102.0,509.5,True,True
1784648451.536,102.2,58.9,True,False
1784648451.696,102.3,59.6,True,False
1784648452.306,102.9,509.3,True,True
1784648452.465,103.1,59.0,True,False
1784648453.075,103.7,509.3,True,True
1784648453.234,103.8,59.0,True,False
1784648453.844,104.5,509.7,True,True
1784648454.004,104.6,59.3,True,False
1784648454.164,104.8,59.5,True,False
1784648454.773,105.4,509.0,True,True
1784648454.933,105.5,59.4,True,False
1784648455.542,106.2,509.0,True,True
1784648456.152,106.8,509.3,True,True
1784648456.312,106.9,59.6,True,False
1784648456.921,107.5,509.1,True,True
1784648457.531,108.1,509.3,True,True
1784648457.690,108.3,59.2,True,False
1784648458.299,108.9,508.9,True,True
1784648458.908,109.5,508.5,True,True
1784648459.517,110.1,508.7,True,True
1784648459.676,110.3,58.7,True,False
1784648460.286,110.9,509.2,True,True
1784648460.445,111.1,59.0,True,False
1784648461.055,111.7,509.6,True,True
1784648461.215,111.8,59.3,True,False
1784648461.824,112.4,509.4,True,True
1784648461.984,112.6,59.4,True,False
1784648462.603,113.2,518.8,True,True
1784648462.763,113.4,59.3,True,False
1784648463.372,114.0,509.3,True,True
1784648463.532,114.1,58.9,True,False
1784648464.142,114.8,509.6,True,True
1784648464.302,114.9,59.6,True,False
1784648464.911,115.5,508.7,True,True
1784648465.070,115.7,59.2,True,False
1784648465.679,116.3,508.8,True,True
1784648466.289,116.9,509.2,True,True
1784648466.899,117.5,509.3,True,True
1784648467.508,118.1,508.8,True,True
1784648468.117,118.7,509.0,True,True
1784648468.726,119.3,508.9,True,True
1784648469.336,120.0,509.7,True,True
1784648469.946,120.6,509.7,True,True
1784648470.556,121.2,509.8,True,True
1784648470.717,121.3,59.8,True,False
1784648471.326,121.9,509.6,True,True
1784648471.486,122.1,59.6,True,False
1784648471.646,122.3,59.3,True,False
1784648471.805,122.4,59.6,True,False
1784648471.965,122.6,59.3,True,False
1784648472.124,122.7,59.0,True,False
1784648472.283,122.9,58.8,True,False
1784648472.442,123.1,59.0,True,False
1784648472.602,123.2,59.5,True,False
1784648472.762,123.4,59.6,True,False
1784648473.372,124.0,509.2,True,True
1784648473.531,124.1,59.1,True,False
1784648474.141,124.8,509.6,True,True
1784648474.310,124.9,68.7,True,False
1784648474.920,125.5,508.9,True,True
1784648475.080,125.7,59.7,True,False
1784648475.239,125.9,59.0,True,False
1784648475.399,126.0,59.7,True,False
1784648475.559,126.2,59.4,True,False
1784648475.718,126.3,59.2,True,False
1784648475.878,126.5,59.0,True,False
1784648476.037,126.7,59.5,True,False
1784648476.197,126.8,59.6,True,False
1784648476.357,127.0,58.9,True,False
1784648476.966,127.6,509.4,True,True
1784648477.127,127.7,59.9,True,False
1784648477.286,127.9,58.8,True,False
1784648477.445,128.1,59.3,True,False
1784648477.626,128.2,80.0,True,False
1784648477.785,128.4,58.8,True,False
1784648478.394,129.0,509.2,True,True
1784648478.554,129.2,59.4,True,False
1784648478.713,129.3,58.7,True,False
1784648479.323,129.9,509.6,True,True
1784648479.483,130.1,59.9,True,False
1784648479.643,130.3,59.7,True,False
1784648479.803,130.4,59.5,True,False
1784648479.962,130.6,59.1,True,False
1784648480.580,131.2,517.5,True,True
1784648480.741,131.4,60.5,True,False
1784648481.351,132.0,510.0,True,True
1784648481.511,132.1,59.4,True,False
1784648481.671,132.3,60.0,True,False
1784648481.833,132.4,61.5,True,False
1784648482.003,132.6,70.0,True,False
1784648482.163,132.8,60.0,True,False
1784648482.323,132.9,60.0,True,False
1784648482.484,133.1,59.8,True,False
1784648482.644,133.3,59.7,True,False
1784648482.803,133.4,59.0,True,False
1784648482.964,133.6,60.9,True,False
1784648483.124,133.7,59.6,True,False
1784648483.734,134.3,509.3,True,True
1784648483.894,134.5,59.7,True,False
1784648484.504,135.1,509.6,True,True
1784648484.663,135.3,59.4,True,False
1784648484.823,135.4,59.5,True,False
1784648485.433,136.0,509.4,True,True
1784648485.592,136.2,59.1,True,False
1784648486.202,136.8,509.0,True,True
1784648486.361,137.0,58.9,True,False
1784648486.520,137.1,59.2,True,False
1784648487.130,137.7,509.1,True,True
1784648487.290,137.9,59.5,True,False
1784648487.449,138.1,59.0,True,False
1784648487.608,138.2,59.3,True,False
1784648487.786,138.4,77.0,True,False
1784648488.395,139.0,509.1,True,True
1784648488.554,139.2,58.8,True,False
1784648488.714,139.3,59.2,True,False
1784648488.874,139.5,59.1,True,False
1784648489.033,139.6,59.2,True,False
1784648489.193,139.8,59.3,True,False
1784648489.353,140.0,59.5,True,False
1784648489.512,140.1,59.4,True,False
1784648490.122,140.7,509.3,True,True
1784648490.281,140.9,58.3,True,False
1784648490.441,141.1,60.1,True,False
1784648491.051,141.7,510.3,True,True
1784648491.229,141.8,77.4,True,False
1784648491.389,142.0,59.8,True,False
1784648491.548,142.2,59.4,True,False
1784648491.708,142.3,59.5,True,False
1784648492.318,142.9,509.1,True,True
1784648492.478,143.1,59.5,True,False
1784648492.637,143.3,59.2,True,False
1784648492.797,143.4,59.8,True,False
1784648492.957,143.6,59.3,True,False
1784648493.568,144.2,510.7,True,True
1784648493.728,144.3,59.9,True,False
1784648493.889,144.5,60.4,True,False
1784648494.050,144.7,60.1,True,False
1784648494.210,144.8,59.6,True,False
1784648494.820,145.4,509.9,True,True
1784648494.990,145.6,69.8,True,False
1784648495.151,145.8,60.3,True,False
1784648495.760,146.4,509.8,True,True
1784648495.920,146.5,59.7,True,False
1784648496.530,147.1,509.3,True,True
1784648496.690,147.3,59.5,True,False
1784648497.320,147.9,529.8,True,True
1784648497.480,148.1,59.6,True,False
1784648497.639,148.3,59.0,True,False
1784648497.800,148.4,59.9,True,False
1784648497.960,148.6,59.2,True,False
1784648498.119,148.7,59.1,True,False
1784648498.279,148.9,59.5,True,False
1784648498.439,149.1,59.7,True,False
1784648498.598,149.2,59.6,True,False
1784648498.759,149.4,60.2,True,False
1784648498.919,149.5,59.6,True,False
1784648499.529,150.1,510.0,True,True
1784648499.691,150.3,60.8,True,False
1784648500.302,150.9,510.5,True,True
1784648500.461,151.1,59.9,True,False
1784648501.072,151.7,510.2,True,True
1784648501.232,151.8,59.3,True,False
1784648501.392,152.0,59.0,True,False
1784648502.002,152.6,509.7,True,True
1784648502.162,152.8,60.1,True,False
1784648502.772,153.4,509.6,True,True
1784648502.932,153.5,59.9,True,False
1784648503.039,153.7,6.3,False,True
1784648503.144,153.8,5.7,False,True
1784648503.754,154.4,509.5,True,True
1784648503.914,154.5,60.1,True,False
1784648504.074,154.7,59.3,True,False
1784648504.234,154.8,59.3,True,False
1784648504.394,155.0,59.8,True,False
1784648505.003,155.6,509.5,True,True
1784648505.164,155.8,60.6,True,False
1784648505.270,155.9,6.3,False,True
1784648505.377,156.0,6.6,False,True
1784648505.483,156.1,5.8,False,True
1784648505.644,156.3,60.1,True,False
1784648505.804,156.4,59.8,True,False
1784648505.911,156.5,6.8,False,True
1784648506.071,156.7,59.6,True,False
1784648506.231,156.8,60.3,True,False
1784648506.338,157.0,6.2,False,True
1784648506.948,157.6,509.7,True,True
1784648507.107,157.7,59.6,True,False
1784648507.717,158.3,509.5,True,True
1784648507.877,158.5,59.5,True,False
1784648508.037,158.7,59.3,True,False
1784648508.196,158.8,59.2,True,False
1784648508.805,159.4,508.9,True,True
1784648508.971,159.6,65.3,True,False
1784648509.130,159.7,59.2,True,False
1784648509.290,159.9,59.4,True,False
1784648509.396,160.0,5.6,False,True
1784648509.556,160.2,59.2,True,False
1784648509.715,160.3,59.6,True,False
1784648509.875,160.5,59.5,True,False
1784648510.035,160.6,59.3,True,False
1784648510.194,160.8,58.6,True,False
1784648510.803,161.4,508.9,True,True
1784648510.962,161.6,59.0,True,False
1784648511.582,162.2,519.4,True,True
1784648511.741,162.4,59.4,True,False
1784648511.900,162.5,58.9,True,False
1784648512.510,163.1,509.2,True,True
1784648512.669,163.3,59.2,True,False
1784648512.829,163.4,59.5,True,False
1784648512.989,163.6,59.9,True,False
1784648513.096,163.7,5.9,False,True
1784648513.256,163.9,59.4,True,False
1784648513.865,164.5,509.2,True,True
1784648514.025,164.6,59.5,True,False
1784648514.130,164.7,5.1,False,True
1784648514.289,164.9,58.8,True,False
1784648514.403,165.0,13.1,False,True
1784648515.012,165.6,508.7,True,True
1784648515.117,165.7,5.1,False,True
1784648515.276,165.9,59.1,True,False
1784648515.436,166.1,58.9,True,False
1784648515.595,166.2,58.9,True,False
1784648515.754,166.4,59.1,True,False
1784648515.915,166.5,60.1,True,False
1784648516.021,166.6,6.2,False,True
1784648516.183,166.8,61.4,True,False
1784648516.289,166.9,5.9,False,True
1784648516.396,167.0,6.3,False,True
1784648517.005,167.6,509.6,True,True
1784648517.165,167.8,59.4,True,False
1784648517.271,167.9,5.4,False,True
1784648517.431,168.0,59.7,True,False
1784648517.591,168.2,59.5,True,False
1784648517.750,168.4,58.8,True,False
1784648518.361,169.0,510.0,True,True
1784648518.520,169.1,59.0,True,False
1784648518.680,169.3,59.4,True,False
1784648518.839,169.5,59.0,True,False
1784648518.998,169.6,59.0,True,False
1784648519.159,169.8,59.9,True,False
1784648519.318,169.9,59.0,True,False
1784648519.477,170.1,59.6,True,False
1784648519.583,170.2,5.4,False,True
1784648519.743,170.4,59.8,True,False
1784648519.903,170.5,59.7,True,False
1784648520.063,170.7,59.8,True,False
1784648520.222,170.8,58.9,True,False
1784648520.328,170.9,5.5,False,True
1784648520.434,171.0,5.1,False,True
1784648520.593,171.2,58.9,True,False
1784648521.202,171.8,508.9,True,True
1784648521.362,172.0,58.6,True,False
1784648521.521,172.1,59.1,True,False
1784648521.681,172.3,59.8,True,False
1784648522.291,172.9,509.5,True,True
1784648522.451,173.1,59.4,True,False
