ts,elapsed_s,latency_ms,ok,sla_violated
1784604244.225,27.1,68.2,True,False
1784604244.384,27.3,58.4,True,False
1784604244.543,27.4,58.8,True,False
1784604244.702,27.6,58.6,True,False
1784604244.878,27.8,75.2,True,False
1784604245.037,27.9,59.3,True,False
1784604245.197,28.1,59.2,True,False
1784604245.356,28.2,58.9,True,False
1784604245.525,28.4,69.4,True,False
1784604245.684,28.6,58.6,True,False
1784604245.843,28.7,58.6,True,False
1784604246.002,28.9,58.7,True,False
1784604246.176,29.1,73.3,True,False
1784604246.346,29.2,70.0,True,False
1784604246.505,29.4,58.8,True,False
1784604246.664,29.5,58.8,True,False
1784604246.823,29.7,59.1,True,False
1784604246.995,29.9,71.2,True,False
1784604247.155,30.0,59.9,True,False
1784604247.314,30.2,58.9,True,False
1784604247.473,30.4,58.9,True,False
1784604247.631,30.5,58.4,True,False
1784604247.790,30.7,58.3,True,False
1784604247.949,30.8,58.7,True,False
1784604248.107,31.0,58.2,True,False
1784604248.289,31.2,81.0,True,False
1784604248.447,31.3,58.5,True,False
1784604248.629,31.5,81.7,True,False
1784604248.788,31.7,58.8,True,False
1784604248.966,31.8,77.7,True,False
1784604249.126,32.0,59.1,True,False
1784604249.284,32.2,57.6,True,False
1784604249.443,32.3,58.5,True,False
1784604249.601,32.5,58.2,True,False
1784604249.761,32.6,58.8,True,False
1784604249.920,32.8,58.8,True,False
1784604250.090,33.0,69.9,True,False
1784604250.260,33.1,69.8,True,False
1784604250.418,33.3,58.1,True,False
1784604250.577,33.5,58.4,True,False
1784604250.736,33.6,58.8,True,False
1784604250.908,33.8,71.7,True,False
1784604251.068,33.9,59.2,True,False
1784604251.228,34.1,59.5,True,False
1784604251.387,34.3,58.7,True,False
1784604251.546,34.4,58.8,True,False
1784604251.723,34.6,76.9,True,False
1784604251.893,34.8,70.1,True,False
1784604252.052,34.9,58.7,True,False
1784604252.233,35.1,80.0,True,False
1784604252.405,35.3,71.8,True,False
1784604252.564,35.4,58.9,True,False
1784604252.722,35.6,58.4,True,False
1784604252.899,35.8,76.9,True,False
1784604253.059,35.9,59.0,True,False
1784604253.217,36.1,58.3,True,False
1784604253.376,36.3,59.1,True,False
1784604253.549,36.4,72.8,True,False
1784604253.719,36.6,69.7,True,False
1784604253.879,36.8,59.2,True,False
1784604254.038,36.9,59.0,True,False
1784604254.196,37.1,58.4,True,False
1784604254.355,37.2,58.9,True,False
1784604254.514,37.4,58.3,True,False
1784604254.693,37.6,78.5,True,False
1784604254.865,37.7,72.3,True,False
1784604255.024,37.9,58.6,True,False
1784604255.184,38.1,59.3,True,False
1784604255.343,38.2,59.0,True,False
1784604255.513,38.4,69.6,True,False
1784604255.680,38.6,66.4,True,False
1784604255.839,38.7,59.0,True,False
1784604255.998,38.9,58.8,True,False
1784604256.156,39.0,58.6,True,False
1784604256.328,39.2,70.9,True,False
1784604256.486,39.4,58.5,True,False
1784604256.668,39.5,81.4,True,False
1784604256.827,39.7,58.8,True,False
1784604257.008,39.9,81.2,True,False
1784604257.178,40.1,69.6,True,False
1784604257.337,40.2,58.8,True,False
1784604257.496,40.4,58.6,True,False
1784604257.655,40.5,58.6,True,False
1784604257.815,40.7,59.5,True,False
1784604257.974,40.9,58.7,True,False
1784604258.132,41.0,58.4,True,False
1784604258.306,41.2,74.2,True,False
1784604258.465,41.3,58.1,True,False
1784604258.624,41.5,58.6,True,False
1784604258.782,41.7,58.6,True,False
1784604258.957,41.8,74.4,True,False
1784604259.127,42.0,69.6,True,False
1784604259.297,42.2,69.6,True,False
1784604259.456,42.3,58.8,True,False
1784604259.615,42.5,58.5,True,False
1784604259.774,42.7,59.0,True,False
1784604259.946,42.8,71.3,True,False
1784604260.115,43.0,68.6,True,False
1784604260.274,43.2,58.5,True,False
1784604260.433,43.3,58.4,True,False
1784604260.612,43.5,79.8,True,False
1784604260.772,43.7,58.9,True,False
1784604260.930,43.8,58.4,True,False
1784604261.090,44.0,59.0,True,False
1784604261.248,44.1,58.5,True,False
1784604261.407,44.3,58.9,True,False
1784604261.566,44.4,58.7,True,False
1784604261.726,44.6,58.9,True,False
1784604261.885,44.8,58.6,True,False
1784604262.044,44.9,58.7,True,False
1784604262.212,45.1,68.0,True,False
1784604262.371,45.3,58.4,True,False
1784604262.529,45.4,58.8,True,False
1784604262.688,45.6,58.3,True,False
1784604262.858,45.7,68.7,True,False
1784604263.018,45.9,60.1,True,False
1784604263.196,46.1,78.3,True,False
1784604263.355,46.2,58.7,True,False
1784604263.535,46.4,79.7,True,False
1784604263.703,46.6,67.7,True,False
1784604263.862,46.7,58.7,True,False
1784604264.021,46.9,59.0,True,False
1784604264.180,47.1,58.5,True,False
1784604264.353,47.2,72.5,True,False
1784604264.521,47.4,68.2,True,False
1784604264.693,47.6,71.5,True,False
1784604264.852,47.7,58.6,True,False
1784604265.031,47.9,77.9,True,False
1784604265.189,48.1,57.5,True,False
1784604265.347,48.2,57.7,True,False
1784604265.505,48.4,57.9,True,False
1784604265.678,48.6,72.5,True,False
1784604265.850,48.7,71.5,True,False
1784604266.009,48.9,59.1,True,False
1784604266.167,49.0,58.1,True,False
1784604266.326,49.2,58.5,True,False
1784604266.498,49.4,72.0,True,False
1784604266.657,49.5,58.2,True,False
1784604266.839,49.7,81.6,True,False
1784604266.998,49.9,58.9,True,False
1784604267.157,50.0,58.4,True,False
1784604267.316,50.2,58.8,True,False
1784604267.475,50.4,58.2,True,False
1784604267.634,50.5,58.6,True,False
1784604267.793,50.7,59.1,True,False
1784604267.952,50.8,58.6,True,False
1784604268.111,51.0,58.7,True,False
1784604268.287,51.2,76.1,True,False
1784604268.458,51.3,70.5,True,False
1784604268.617,51.5,58.4,True,False
1784604268.797,51.7,79.6,True,False
1784604268.969,51.8,71.8,True,False
1784604269.127,52.0,58.5,True,False
1784604269.287,52.2,58.6,True,False
1784604269.446,52.3,58.7,True,False
1784604269.605,52.5,59.1,True,False
1784604269.764,52.6,58.6,True,False
1784604269.938,52.8,73.8,True,False
1784604270.097,53.0,58.7,True,False
1784604270.279,53.2,81.8,True,False
1784604270.437,53.3,58.4,True,False
1784604270.596,53.5,58.1,True,False
1784604270.754,53.6,58.3,True,False
1784604270.922,53.8,67.5,True,False
1784604271.082,54.0,59.1,True,False
1784604271.250,54.1,67.9,True,False
1784604271.420,54.3,69.7,True,False
1784604271.579,54.5,58.7,True,False
1784604271.760,54.6,81.5,True,False
1784604271.919,54.8,58.1,True,False
1784604272.099,55.0,80.3,True,False
1784604272.270,55.2,70.5,True,False
1784604272.429,55.3,59.1,True,False
1784604272.588,55.5,58.5,True,False
1784604272.763,55.6,75.4,True,False
1784604272.922,55.8,58.3,True,False
1784604273.102,56.0,80.1,True,False
1784604273.272,56.2,69.4,True,False
1784604273.431,56.3,58.8,True,False
1784604273.614,56.5,82.2,True,False
1784604273.783,56.7,68.9,True,False
1784604273.941,56.8,58.2,True,False
1784604274.100,57.0,58.2,True,False
1784604274.279,57.2,78.8,True,False
1784604274.438,57.3,58.8,True,False
1784604274.619,57.5,81.2,True,False
1784604274.778,57.7,58.5,True,False
1784604274.937,57.8,59.3,True,False
1784604275.096,58.0,59.0,True,False
1784604275.255,58.1,58.2,True,False
1784604275.426,58.3,70.2,True,False
1784604275.585,58.5,58.8,True,False
1784604275.744,58.6,58.8,True,False
1784604275.902,58.8,57.9,True,False
1784604276.061,58.9,58.4,True,False
1784604276.219,59.1,58.4,True,False
1784604276.378,59.3,58.5,True,False
1784604276.537,59.4,58.9,True,False
1784604276.707,59.6,69.3,True,False
1784604276.877,59.8,69.6,True,False
1784604277.045,59.9,68.1,True,False
1784604277.213,60.1,67.5,True,False
1784604277.372,60.3,58.7,True,False
1784604277.531,60.4,58.7,True,False
1784604277.689,60.6,58.4,True,False
1784604277.848,60.7,58.6,True,False
1784604278.007,60.9,58.7,True,False
1784604278.184,61.1,76.3,True,False
1784604278.342,61.2,58.3,True,False
1784604278.525,61.4,81.9,True,False
1784604278.684,61.6,59.0,True,False
1784604278.865,61.7,80.5,True,False
1784604279.023,61.9,58.6,True,False
1784604279.201,62.1,76.8,True,False
1784604279.810,62.7,508.4,True,True
1784604279.989,62.9,78.7,True,False
1784604280.607,63.5,518.4,True,True
1784604280.789,63.7,82.0,True,False
1784604281.409,64.3,519.8,True,True
1784604281.568,64.4,58.5,True,False
1784604282.177,65.1,508.7,True,True
1784604282.352,65.2,74.4,True,False
1784604282.511,65.4,58.7,True,False
1784604283.119,66.0,508.7,True,True
1784604283.294,66.2,74.8,True,False
1784604283.914,66.8,519.8,True,True
1784604284.074,67.0,58.8,True,False
1784604284.683,67.6,508.8,True,True
1784604284.842,67.7,58.8,True,False
1784604285.452,68.3,509.4,True,True
1784604285.611,68.5,58.5,True,False
1784604285.770,68.7,58.8,True,False
1784604286.388,69.3,517.6,True,True
1784604286.547,69.4,58.6,True,False
1784604287.155,70.0,508.7,True,True
1784604287.315,70.2,58.8,True,False
1784604287.947,70.8,531.6,True,True
1784604288.117,71.0,69.9,True,False
1784604288.737,71.6,519.5,True,True
1784604288.896,71.8,59.2,True,False
1784604289.505,72.4,508.6,True,True
1784604289.678,72.6,72.8,True,False
1784604290.287,73.2,508.9,True,True
1784604290.467,73.3,79.5,True,False
1784604291.077,74.0,509.6,True,True
1784604291.259,74.1,81.8,True,False
1784604291.877,74.8,517.3,True,True
1784604292.036,74.9,58.7,True,False
1784604292.195,75.1,58.5,True,False
1784604292.820,75.7,525.6,True,True
1784604292.979,75.9,58.6,True,False
1784604293.162,76.0,82.6,True,False
1784604293.321,76.2,58.5,True,False
1784604293.480,76.4,59.0,True,False
1784604293.654,76.5,73.9,True,False
1784604293.813,76.7,59.0,True,False
1784604293.972,76.9,58.6,True,False
1784604294.604,77.5,531.7,True,True
1784604294.774,77.7,69.7,True,False
1784604294.934,77.8,60.0,True,False
1784604295.094,78.0,59.4,True,False
1784604295.703,78.6,508.9,True,True
1784604295.862,78.7,58.3,True,False
1784604296.471,79.4,508.9,True,True
1784604296.646,79.5,74.1,True,False
1784604297.255,80.1,509.0,True,True
1784604297.432,80.3,76.5,True,False
1784604297.591,80.5,58.9,True,False
1784604297.751,80.6,59.2,True,False
1784604297.910,80.8,58.8,True,False
1784604298.081,81.0,70.6,True,False
1784604298.239,81.1,58.4,True,False
1784604298.848,81.7,508.9,True,True
1784604299.008,81.9,58.9,True,False
1784604299.633,82.5,525.4,True,True
1784604299.792,82.7,58.9,True,False
1784604299.952,82.8,59.4,True,False
1784604300.125,83.0,73.3,True,False
1784604300.747,83.6,521.1,True,True
1784604300.906,83.8,59.4,True,False
1784604301.526,84.4,520.1,True,True
1784604301.685,84.6,58.4,True,False
1784604302.295,85.2,509.0,True,True
1784604302.454,85.3,58.8,True,False
1784604302.613,85.5,59.1,True,False
1784604302.795,85.7,81.7,True,False
1784604302.966,85.8,70.2,True,False
1784604303.134,86.0,68.2,True,False
1784604303.293,86.2,58.6,True,False
1784604303.473,86.4,79.1,True,False
1784604303.631,86.5,57.8,True,False
1784604303.791,86.7,58.8,True,False
1784604303.950,86.8,59.0,True,False
1784604304.109,87.0,58.2,True,False
1784604304.268,87.1,58.5,True,False
1784604304.448,87.3,79.4,True,False
1784604304.606,87.5,58.6,True,False
1784604304.766,87.6,59.1,True,False
1784604304.926,87.8,59.4,True,False
1784604305.085,88.0,59.1,True,False
1784604305.694,88.6,508.8,True,True
1784604305.853,88.7,58.8,True,False
1784604306.462,89.3,508.7,True,True
1784604306.621,89.5,58.9,True,False
1784604306.802,89.7,80.8,True,False
1784604306.960,89.8,58.3,True,False
1784604307.141,90.0,80.3,True,False
1784604307.300,90.2,59.0,True,False
1784604307.460,90.3,58.7,True,False
1784604307.619,90.5,59.1,True,False
1784604308.243,91.1,523.1,True,True
1784604308.402,91.3,58.7,True,False
1784604308.571,91.5,68.9,True,False
1784604309.191,92.1,519.7,True,True
1784604309.349,92.2,58.0,True,False
1784604309.508,92.4,57.9,True,False
1784604309.666,92.5,58.2,True,False
1784604309.834,92.7,67.5,True,False
1784604309.993,92.9,58.7,True,False
1784604310.174,93.1,81.1,True,False
1784604310.334,93.2,59.0,True,False
1784604310.512,93.4,78.0,True,False
1784604310.681,93.6,69.1,True,False
1784604310.840,93.7,58.6,True,False
1784604310.999,93.9,59.2,True,False
1784604311.158,94.0,58.9,True,False
1784604311.782,94.7,522.8,True,True
1784604311.949,94.8,66.9,True,False
1784604312.557,95.4,508.6,True,True
1784604312.737,95.6,79.7,True,False
1784604313.358,96.2,519.9,True,True
1784604313.517,96.4,58.7,True,False
1784604313.696,96.6,79.1,True,False
1784604313.856,96.7,59.3,True,False
1784604314.033,96.9,76.9,True,False
1784604314.202,97.1,68.7,True,False
1784604314.361,97.2,59.0,True,False
1784604314.520,97.4,58.8,True,False
1784604314.696,97.6,76.8,True,False
1784604315.305,98.2,508.4,True,True
1784604315.484,98.4,78.7,True,False
1784604315.643,98.5,58.9,True,False
1784604315.824,98.7,80.6,True,False
1784604316.433,99.3,508.4,True,True
1784604316.592,99.5,58.3,True,False
1784604316.751,99.6,58.9,True,False
1784604317.359,100.2,508.4,True,True
1784604317.518,100.4,58.6,True,False
1784604317.677,100.6,58.6,True,False
1784604317.849,100.7,71.8,True,False
1784604318.009,100.9,58.8,True,False
1784604318.190,101.1,81.3,True,False
1784604318.351,101.2,60.7,True,False
1784604318.511,101.4,59.0,True,False
1784604318.670,101.6,58.9,True,False
1784604319.279,102.2,508.9,True,True
1784604319.458,102.3,78.6,True,False
1784604319.628,102.5,69.2,True,False
1784604320.236,103.1,508.5,True,True
1784604320.395,103.3,58.1,True,False
1784604321.004,103.9,509.0,True,True
1784604321.163,104.0,58.6,True,False
1784604321.795,104.7,531.9,True,True
1784604321.954,104.8,58.5,True,False
1784604322.113,105.0,58.4,True,False
1784604322.288,105.2,74.8,True,False
1784604322.447,105.3,59.0,True,False
1784604322.606,105.5,58.4,True,False
1784604322.783,105.7,76.8,True,False
1784604322.953,105.8,69.6,True,False
1784604323.571,106.5,518.1,True,True
1784604323.730,106.6,58.5,True,False
1784604323.908,106.8,77.5,True,False
1784604324.067,106.9,59.5,True,False
1784604324.226,107.1,58.6,True,False
1784604324.401,107.3,74.0,True,False
1784604324.560,107.4,58.3,True,False
1784604324.719,107.6,58.5,True,False
1784604324.893,107.8,74.0,True,False
1784604325.051,107.9,58.0,True,False
1784604325.233,108.1,81.6,True,False
1784604325.852,108.7,518.2,True,True
1784604326.035,108.9,82.7,True,False
1784604326.655,109.5,519.5,True,True
1784604326.824,109.7,69.4,True,False
1784604326.983,109.9,58.4,True,False
1784604327.142,110.0,58.6,True,False
1784604327.769,110.6,526.7,True,True
1784604327.937,110.8,68.6,True,False
1784604328.546,111.4,508.6,True,True
1784604328.726,111.6,79.2,True,False
1784604329.346,112.2,520.3,True,True
1784604329.504,112.4,58.1,True,False
1784604330.113,113.0,508.6,True,True
1784604330.272,113.2,58.8,True,False
1784604330.432,113.3,58.9,True,False
1784604330.590,113.5,58.5,True,False
1784604330.760,113.6,69.0,True,False
1784604330.929,113.8,68.5,True,False
1784604331.088,114.0,58.9,True,False
1784604331.697,114.6,508.6,True,True
1784604331.874,114.8,76.4,True,False
1784604332.483,115.4,509.0,True,True
1784604332.642,115.5,58.4,True,False
1784604332.817,115.7,74.9,True,False
1784604332.989,115.9,71.5,True,False
1784604333.148,116.0,58.3,True,False
1784604333.329,116.2,80.8,True,False
1784604333.938,116.8,508.7,True,True
1784604334.096,117.0,58.7,True,False
1784604334.721,117.6,524.9,True,True
1784604334.880,117.8,58.9,True,False
1784604335.040,117.9,59.1,True,False
1784604335.199,118.1,58.6,True,False
1784604335.357,118.2,58.5,True,False
1784604335.981,118.9,523.7,True,True
1784604336.151,119.0,69.4,True,False
1784604336.761,119.6,509.4,True,True
1784604336.920,119.8,59.0,True,False
1784604337.529,120.4,509.1,True,True
1784604337.688,120.6,58.3,True,False
1784604338.297,121.2,508.7,True,True
1784604338.456,121.3,58.9,True,False
1784604339.076,122.0,519.5,True,True
1784604339.234,122.1,57.8,True,False
1784604339.861,122.7,526.6,True,True
1784604340.020,122.9,59.0,True,False
1784604340.639,123.5,517.6,True,True
1784604340.797,123.7,58.5,True,False
1784604340.965,123.8,67.2,True,False
1784604341.125,124.0,59.3,True,False
1784604341.305,124.2,79.8,True,False
1784604341.914,124.8,508.9,True,True
1784604342.072,125.0,58.1,True,False
1784604342.683,125.6,510.4,True,True
1784604342.842,125.7,59.2,True,False
1784604343.002,125.9,59.2,True,False
1784604343.160,126.0,58.5,True,False
1784604343.329,126.2,68.4,True,False
1784604343.487,126.4,58.2,True,False
1784604343.646,126.5,58.2,True,False
1784604344.254,127.1,508.2,True,True
1784604344.428,127.3,73.3,True,False
1784604345.036,127.9,508.4,True,True
1784604345.195,128.1,58.6,True,False
1784604345.804,128.7,508.7,True,True
1784604345.963,128.8,59.0,True,False
1784604346.122,129.0,58.5,True,False
1784604346.299,129.2,76.1,True,False
1784604346.469,129.3,70.1,True,False
1784604346.639,129.5,70.0,True,False
1784604346.808,129.7,68.6,True,False
1784604346.967,129.8,58.9,True,False
1784604347.150,130.0,82.8,True,False
1784604347.320,130.2,69.8,True,False
1784604347.491,130.4,70.2,True,False
1784604347.664,130.5,72.9,True,False
1784604347.823,130.7,58.8,True,False
1784604347.982,130.9,58.3,True,False
1784604348.140,131.0,58.2,True,False
1784604348.299,131.2,58.1,True,False
1784604348.458,131.3,58.4,True,False
1784604348.639,131.5,81.3,True,False
1784604348.798,131.7,58.4,True,False
1784604348.958,131.8,59.2,True,False
1784604349.117,132.0,59.1,True,False
1784604349.276,132.2,58.6,True,False
1784604349.435,132.3,58.5,True,False
1784604349.594,132.5,58.7,True,False
1784604350.203,133.1,508.5,True,True
1784604350.373,133.3,69.7,True,False
1784604350.544,133.4,71.6,True,False
1784604350.703,133.6,58.5,True,False
1784604350.884,133.8,80.5,True,False
1784604351.493,134.4,508.6,True,True
1784604351.661,134.5,67.7,True,False
1784604352.270,135.2,509.1,True,True
1784604352.441,135.3,70.4,True,False
1784604353.050,135.9,509.6,True,True
1784604353.222,136.1,71.8,True,False
1784604353.393,136.3,69.7,True,False
1784604353.551,136.4,57.9,True,False
1784604353.709,136.6,58.6,True,False
1784604354.319,137.2,509.1,True,True
1784604354.491,137.4,72.3,True,False
1784604354.650,137.5,58.7,True,False
1784604354.832,137.7,82.1,True,False
1784604354.992,137.9,59.6,True,False
1784604355.152,138.0,58.8,True,False
1784604355.773,138.7,520.4,True,True
1784604355.941,138.8,68.2,True,False
1784604356.561,139.4,519.9,True,True
1784604356.730,139.6,68.4,True,False
1784604356.902,139.8,71.5,True,False
1784604357.061,139.9,58.7,True,False
1784604357.670,140.6,508.6,True,True
1784604357.845,140.7,74.9,True,False
1784604358.454,141.3,508.6,True,True
1784604358.613,141.5,59.0,True,False
1784604359.236,142.1,523.2,True,True
1784604359.404,142.3,67.6,True,False
1784604360.026,142.9,521.7,True,True
1784604360.185,143.1,58.7,True,False
1784604360.794,143.7,508.6,True,True
1784604360.952,143.8,58.3,True,False
1784604361.562,144.4,508.9,True,True
1784604361.721,144.6,58.6,True,False
1784604362.330,145.2,508.6,True,True
1784604362.505,145.4,74.7,True,False
1784604362.664,145.5,59.1,True,False
1784604362.824,145.7,58.7,True,False
1784604363.449,146.3,525.0,True,True
1784604363.608,146.5,58.6,True,False
1784604363.767,146.6,59.0,True,False
1784604363.945,146.8,77.4,True,False
1784604364.104,147.0,58.9,True,False
1784604364.285,147.2,80.7,True,False
1784604364.455,147.3,69.3,True,False
1784604364.614,147.5,58.7,True,False
1784604364.773,147.7,58.8,True,False
1784604364.932,147.8,59.0,True,False
1784604365.091,148.0,58.9,True,False
1784604365.259,148.1,67.4,True,False
1784604365.418,148.3,58.5,True,False
1784604365.590,148.5,71.5,True,False
1784604365.761,148.6,70.8,True,False
1784604365.920,148.8,58.8,True,False
1784604366.100,149.0,79.3,True,False
1784604366.258,149.1,58.2,True,False
1784604366.417,149.3,58.7,True,False
1784604366.595,149.5,77.7,True,False
1784604366.765,149.6,70.4,True,False
1784604366.924,149.8,58.6,True,False
1784604367.083,150.0,58.6,True,False
1784604367.259,150.1,76.4,True,False
1784604367.429,150.3,69.8,True,False
1784604367.589,150.5,58.7,True,False
1784604367.769,150.7,80.8,True,False
1784604367.941,150.8,71.2,True,False
1784604368.100,151.0,58.8,True,False
1784604368.709,151.6,508.8,True,True
1784604368.868,151.7,58.2,True,False
1784604369.494,152.4,525.4,True,True
1784604369.653,152.5,58.6,True,False
1784604370.262,153.1,508.5,True,True
1784604370.435,153.3,72.9,True,False
1784604371.056,153.9,520.9,True,True
1784604371.225,154.1,68.9,True,False
1784604371.834,154.7,508.4,True,True
1784604372.003,154.9,68.6,True,False
1784604372.613,155.5,508.9,True,True
1784604372.794,155.7,81.3,True,False
1784604372.953,155.8,59.0,True,False
1784604373.122,156.0,68.9,True,False
1784604373.293,156.2,71.0,True,False
1784604373.912,156.8,518.9,True,True
1784604374.071,157.0,58.4,True,False
1784604374.680,157.6,508.7,True,True
1784604374.839,157.7,58.6,True,False
1784604374.998,157.9,58.6,True,False
1784604375.623,158.5,524.5,True,True
1784604375.806,158.7,82.3,True,False
1784604375.965,158.8,58.4,True,False
1784604376.574,159.5,508.9,True,True
1784604376.733,159.6,58.8,True,False
1784604376.902,159.8,69.5,True,False
1784604377.524,160.4,520.8,True,True
1784604377.683,160.6,59.0,True,False
1784604377.857,160.7,74.0,True,False
1784604377.962,160.8,5.3,False,True
