ts,elapsed_s,latency_ms,ok,sla_violated
1784606221.858,9.4,58.9,True,False
1784606222.025,9.6,67.5,True,False
1784606222.195,9.7,69.1,True,False
1784606222.365,9.9,70.4,True,False
1784606222.534,10.1,67.9,True,False
1784606222.692,10.2,58.5,True,False
1784606222.871,10.4,78.4,True,False
1784606223.030,10.6,58.5,True,False
1784606223.210,10.7,79.5,True,False
1784606223.378,10.9,68.7,True,False
1784606223.546,11.1,67.3,True,False
1784606223.705,11.2,58.5,True,False
1784606223.886,11.4,80.8,True,False
1784606224.044,11.6,58.3,True,False
1784606224.224,11.8,79.8,True,False
1784606224.393,11.9,68.5,True,False
1784606224.563,12.1,70.0,True,False
1784606224.723,12.3,59.4,True,False
1784606224.882,12.4,59.0,True,False
1784606225.041,12.6,58.6,True,False
1784606225.200,12.7,58.7,True,False
1784606225.359,12.9,59.0,True,False
1784606225.534,13.1,74.5,True,False
1784606225.703,13.2,69.3,True,False
1784606225.862,13.4,58.8,True,False
1784606226.043,13.6,80.1,True,False
1784606226.213,13.7,70.2,True,False
1784606226.373,13.9,59.1,True,False
1784606226.531,14.1,58.5,True,False
1784606226.704,14.2,72.9,True,False
1784606226.863,14.4,58.5,True,False
1784606227.023,14.6,59.1,True,False
1784606227.195,14.7,72.1,True,False
1784606227.367,14.9,71.6,True,False
1784606227.536,15.1,68.8,True,False
1784606227.695,15.2,58.5,True,False
1784606227.854,15.4,58.5,True,False
1784606228.013,15.5,58.6,True,False
1784606228.172,15.7,58.9,True,False
1784606228.350,15.9,77.6,True,False
1784606228.509,16.0,58.9,True,False
1784606228.688,16.2,78.6,True,False
1784606228.847,16.4,59.1,True,False
1784606229.026,16.6,78.6,True,False
1784606229.185,16.7,58.4,True,False
1784606229.344,16.9,59.2,True,False
1784606229.522,17.1,77.4,True,False
1784606229.680,17.2,58.4,True,False
1784606229.861,17.4,80.3,True,False
1784606230.031,17.6,69.7,True,False
1784606230.201,17.7,70.2,True,False
1784606230.360,17.9,58.9,True,False
1784606230.519,18.0,58.8,True,False
1784606230.693,18.2,73.6,True,False
1784606230.852,18.4,58.5,True,False
1784606231.011,18.5,59.0,True,False
1784606231.170,18.7,58.4,True,False
1784606231.328,18.9,58.6,True,False
1784606231.488,19.0,58.8,True,False
1784606231.654,19.2,66.6,True,False
1784606231.824,19.4,69.5,True,False
1784606231.983,19.5,58.5,True,False
1784606232.142,19.7,58.6,True,False
1784606232.301,19.8,58.7,True,False
1784606232.473,20.0,71.9,True,False
1784606232.642,20.2,68.4,True,False
1784606232.801,20.3,58.5,True,False
1784606232.961,20.5,59.7,True,False
1784606233.140,20.7,78.9,True,False
1784606233.309,20.8,69.5,True,False
1784606233.469,21.0,59.1,True,False
1784606233.650,21.2,81.5,True,False
1784606233.810,21.3,58.8,True,False
1784606233.969,21.5,58.9,True,False
1784606234.146,21.7,76.5,True,False
1784606234.318,21.8,71.5,True,False
1784606234.478,22.0,59.7,True,False
1784606234.657,22.2,79.0,True,False
1784606234.825,22.4,67.9,True,False
1784606234.985,22.5,59.1,True,False
1784606235.144,22.7,58.8,True,False
1784606235.318,22.8,74.0,True,False
1784606235.478,23.0,59.1,True,False
1784606235.657,23.2,79.0,True,False
1784606235.816,23.3,59.0,True,False
1784606235.997,23.5,80.2,True,False
1784606236.167,23.7,69.7,True,False
1784606236.326,23.9,58.6,True,False
1784606236.485,24.0,59.0,True,False
1784606236.644,24.2,58.4,True,False
1784606236.802,24.3,58.4,True,False
1784606236.962,24.5,59.5,True,False
1784606237.121,24.6,58.5,True,False
1784606237.281,24.8,59.3,True,False
1784606237.449,25.0,68.3,True,False
1784606237.608,25.1,58.7,True,False
1784606237.788,25.3,80.0,True,False
1784606237.947,25.5,58.7,True,False
1784606238.130,25.7,82.0,True,False
1784606238.289,25.8,58.6,True,False
1784606238.447,26.0,58.5,True,False
1784606238.622,26.2,74.0,True,False
1784606238.792,26.3,70.6,True,False
1784606238.961,26.5,68.0,True,False
1784606239.120,26.6,58.8,True,False
1784606239.298,26.8,77.9,True,False
1784606239.457,27.0,59.0,True,False
1784606239.616,27.1,57.8,True,False
1784606239.775,27.3,58.8,True,False
1784606239.936,27.5,60.7,True,False
1784606240.119,27.6,82.3,True,False
1784606240.287,27.8,67.7,True,False
1784606240.446,28.0,59.0,True,False
1784606240.604,28.1,58.3,True,False
1784606240.764,28.3,58.8,True,False
1784606240.922,28.5,58.2,True,False
1784606241.103,28.6,80.6,True,False
1784606241.261,28.8,58.5,True,False
1784606241.421,28.9,59.1,True,False
1784606241.580,29.1,58.4,True,False
1784606241.738,29.3,58.6,True,False
1784606241.897,29.4,58.5,True,False
1784606242.074,29.6,77.0,True,False
1784606242.244,29.8,69.1,True,False
1784606242.402,29.9,58.1,True,False
1784606242.571,30.1,68.7,True,False
1784606242.753,30.3,81.6,True,False
1784606242.922,30.5,68.9,True,False
1784606243.081,30.6,58.8,True,False
1784606243.240,30.8,58.8,True,False
1784606243.399,30.9,58.4,True,False
1784606243.558,31.1,58.5,True,False
1784606243.717,31.2,58.7,True,False
1784606243.897,31.4,79.2,True,False
1784606244.056,31.6,58.7,True,False
1784606244.237,31.8,81.5,True,False
1784606244.396,31.9,58.7,True,False
1784606244.556,32.1,59.1,True,False
1784606244.714,32.2,58.3,True,False
1784606244.872,32.4,57.4,True,False
1784606245.030,32.6,58.4,True,False
1784606245.212,32.7,81.7,True,False
1784606245.383,32.9,69.7,True,False
1784606245.554,33.1,70.6,True,False
1784606245.713,33.2,59.0,True,False
1784606245.872,33.4,58.7,True,False
1784606246.031,33.6,58.4,True,False
1784606246.189,33.7,58.2,True,False
1784606246.371,33.9,81.5,True,False
1784606246.542,34.1,70.9,True,False
1784606246.713,34.2,70.4,True,False
1784606246.872,34.4,58.8,True,False
1784606247.031,34.6,58.9,True,False
1784606247.205,34.7,73.1,True,False
1784606247.374,34.9,69.3,True,False
1784606247.533,35.1,58.5,True,False
1784606247.700,35.2,67.1,True,False
1784606247.859,35.4,59.0,True,False
1784606248.037,35.6,77.3,True,False
1784606248.196,35.7,58.6,True,False
1784606248.376,35.9,79.3,True,False
1784606248.535,36.1,58.9,True,False
1784606248.694,36.2,58.9,True,False
1784606248.853,36.4,58.8,True,False
1784606249.012,36.5,58.8,True,False
1784606249.187,36.7,74.9,True,False
1784606249.346,36.9,58.4,True,False
1784606249.525,37.1,79.1,True,False
1784606249.685,37.2,59.4,True,False
1784606249.864,37.4,78.8,True,False
1784606250.024,37.6,58.6,True,False
1784606250.203,37.7,79.4,True,False
1784606250.361,37.9,57.3,True,False
1784606250.520,38.0,59.2,True,False
1784606250.680,38.2,58.9,True,False
1784606250.857,38.4,77.5,True,False
1784606251.027,38.6,69.3,True,False
1784606251.195,38.7,67.8,True,False
1784606251.364,38.9,68.8,True,False
1784606251.524,39.1,58.9,True,False
1784606251.704,39.2,79.7,True,False
1784606251.862,39.4,58.3,True,False
1784606252.034,39.6,71.9,True,False
1784606252.206,39.7,71.1,True,False
1784606252.365,39.9,58.5,True,False
1784606252.524,40.1,59.2,True,False
1784606252.683,40.2,58.8,True,False
1784606252.843,40.4,59.4,True,False
1784606253.003,40.5,59.4,True,False
1784606253.163,40.7,60.1,True,False
1784606253.333,40.9,69.4,True,False
1784606253.516,41.0,82.3,True,False
1784606253.675,41.2,59.1,True,False
1784606253.835,41.4,59.4,True,False
1784606254.009,41.5,74.0,True,False
1784606254.169,41.7,59.8,True,False
1784606254.349,41.9,80.3,True,False
1784606254.508,42.0,58.7,True,False
1784606254.667,42.2,58.5,True,False
1784606254.826,42.4,58.6,True,False
1784606255.004,42.5,77.3,True,False
1784606255.174,42.7,70.1,True,False
1784606255.333,42.9,58.7,True,False
1784606255.492,43.0,59.0,True,False
1784606255.650,43.2,57.8,True,False
1784606255.810,43.3,59.2,True,False
1784606255.969,43.5,58.7,True,False
1784606256.127,43.7,58.4,True,False
1784606256.286,43.8,58.4,True,False
1784606256.446,44.0,59.4,True,False
1784606256.628,44.2,82.2,True,False
1784606256.798,44.3,70.1,True,False
1784606256.967,44.5,68.0,True,False
1784606257.125,44.7,58.2,True,False
1784606257.285,44.8,58.9,True,False
1784606257.443,45.0,58.4,True,False
1784606257.603,45.1,59.0,True,False
1784606257.762,45.3,58.7,True,False
1784606257.943,45.5,80.9,True,False
1784606258.101,45.6,58.0,True,False
1784606258.282,45.8,80.6,True,False
1784606258.442,46.0,58.8,True,False
1784606258.601,46.1,59.4,True,False
1784606258.761,46.3,59.2,True,False
1784606258.920,46.4,59.0,True,False
1784606259.079,46.6,58.6,True,False
1784606259.238,46.8,58.7,True,False
1784606259.411,46.9,73.1,True,False
1784606259.582,47.1,70.9,True,False
1784606259.742,47.3,59.1,True,False
1784606259.901,47.4,59.1,True,False
1784606260.060,47.6,58.3,True,False
1784606260.219,47.7,58.9,True,False
1784606260.379,47.9,60.0,True,False
1784606260.539,48.1,59.2,True,False
1784606260.707,48.2,68.1,True,False
1784606260.876,48.4,68.0,True,False
1784606261.046,48.6,69.7,True,False
1784606261.214,48.7,68.8,True,False
1784606261.373,48.9,58.4,True,False
1784606261.532,49.1,58.9,True,False
1784606261.691,49.2,58.7,True,False
1784606261.863,49.4,71.5,True,False
1784606262.022,49.6,58.8,True,False
1784606262.181,49.7,58.4,True,False
1784606262.361,49.9,80.0,True,False
1784606262.531,50.1,69.7,True,False
1784606262.690,50.2,59.2,True,False
1784606262.849,50.4,58.6,True,False
1784606263.025,50.6,75.4,True,False
1784606263.194,50.7,68.6,True,False
1784606263.353,50.9,58.6,True,False
1784606263.534,51.1,80.8,True,False
1784606263.693,51.2,58.9,True,False
1784606263.852,51.4,59.0,True,False
1784606264.011,51.5,58.7,True,False
1784606264.182,51.7,70.3,True,False
1784606264.352,51.9,69.8,True,False
1784606264.511,52.0,59.0,True,False
1784606264.693,52.2,81.2,True,False
1784606264.852,52.4,58.8,True,False
1784606265.032,52.6,79.9,True,False
1784606265.191,52.7,58.7,True,False
1784606265.374,52.9,82.2,True,False
1784606265.533,53.1,58.9,True,False
1784606265.715,53.2,81.7,True,False
1784606265.883,53.4,68.7,True,False
1784606266.043,53.6,59.5,True,False
1784606266.222,53.8,78.3,True,False
1784606266.390,53.9,67.5,True,False
1784606266.550,54.1,59.2,True,False
1784606266.709,54.2,59.1,True,False
1784606266.885,54.4,75.8,True,False
1784606267.044,54.6,58.7,True,False
1784606267.203,54.7,58.6,True,False
1784606267.362,54.9,58.6,True,False
1784606267.534,55.1,71.9,True,False
1784606267.703,55.2,69.1,True,False
1784606267.862,55.4,58.5,True,False
1784606268.021,55.5,58.5,True,False
1784606268.193,55.7,71.3,True,False
1784606268.352,55.9,58.7,True,False
1784606268.511,56.0,58.6,True,False
1784606268.690,56.2,79.1,True,False
1784606268.849,56.4,59.0,True,False
1784606269.009,56.5,59.2,True,False
1784606269.185,56.7,75.3,True,False
1784606269.344,56.9,58.8,True,False
1784606269.526,57.1,81.7,True,False
1784606269.696,57.2,69.9,True,False
1784606269.863,57.4,67.6,True,False
1784606270.033,57.6,68.9,True,False
1784606270.192,57.7,58.8,True,False
1784606270.372,57.9,80.2,True,False
1784606270.543,58.1,70.8,True,False
1784606270.702,58.2,58.7,True,False
1784606270.862,58.4,59.3,True,False
1784606271.021,58.5,59.3,True,False
1784606271.190,58.7,68.5,True,False
1784606271.360,58.9,69.6,True,False
1784606271.518,59.0,57.5,True,False
1784606271.676,59.2,57.5,True,False
1784606271.835,59.4,58.8,True,False
1784606272.009,59.5,73.9,True,False
1784606272.167,59.7,58.2,True,False
1784606272.326,59.9,58.8,True,False
1784606272.485,60.0,58.4,True,False
1784606272.645,60.2,59.1,True,False
1784606272.804,60.3,58.8,True,False
1784606272.963,60.5,59.1,True,False
1784606273.122,60.7,58.3,True,False
1784606273.281,60.8,58.9,True,False
1784606273.440,61.0,58.8,True,False
1784606273.620,61.1,80.1,True,False
1784606273.779,61.3,58.8,True,False
1784606273.938,61.5,58.8,True,False
1784606274.097,61.6,58.3,True,False
1784606274.256,61.8,58.4,True,False
1784606274.423,62.0,67.3,True,False
1784606275.032,62.6,508.8,True,True
1784606275.658,63.2,525.8,True,True
1784606276.268,63.8,509.1,True,True
1784606276.451,64.0,82.6,True,False
1784606277.069,64.6,518.3,True,True
1784606277.251,64.8,81.9,True,False
1784606277.860,65.4,508.5,True,True
1784606278.020,65.5,59.1,True,False
1784606278.642,66.2,522.1,True,True
1784606278.812,66.3,69.4,True,False
1784606279.421,66.9,508.4,True,True
1784606279.580,67.1,58.7,True,False
1784606280.205,67.7,524.9,True,True
1784606280.372,67.9,67.4,True,False
1784606280.982,68.5,508.7,True,True
1784606281.608,69.1,526.5,True,True
1784606282.229,69.8,520.0,True,True
1784606282.398,69.9,68.6,True,False
1784606283.017,70.5,519.3,True,True
1784606283.175,70.7,57.7,True,False
1784606283.784,71.3,508.7,True,True
1784606283.960,71.5,75.3,True,False
1784606284.569,72.1,508.7,True,True
1784606285.187,72.7,517.7,True,True
1784606285.795,73.3,508.3,True,True
1784606286.421,73.9,525.5,True,True
1784606286.581,74.1,58.8,True,False
1784606287.190,74.7,508.5,True,True
1784606287.363,74.9,73.4,True,False
1784606287.984,75.5,520.1,True,True
1784606288.150,75.7,66.8,True,False
1784606288.771,76.3,520.0,True,True
1784606288.941,76.5,70.6,True,False
1784606289.551,77.1,509.2,True,True
1784606289.727,77.3,76.0,True,False
1784606290.336,77.9,508.7,True,True
1784606290.512,78.0,76.2,True,False
1784606291.121,78.6,508.8,True,True
1784606291.298,78.8,76.4,True,False
1784606291.919,79.4,520.0,True,True
1784606292.527,80.1,508.6,True,True
1784606293.137,80.7,509.0,True,True
1784606293.296,80.8,59.0,True,False
1784606293.905,81.4,508.6,True,True
1784606294.065,81.6,58.8,True,False
1784606294.673,82.2,508.6,True,True
1784606294.832,82.4,58.8,True,False
1784606295.462,83.0,529.0,True,True
1784606295.641,83.2,79.2,True,False
1784606295.809,83.3,68.0,True,False
1784606295.980,83.5,70.3,True,False
1784606296.150,83.7,70.3,True,False
1784606296.309,83.8,58.6,True,False
1784606296.468,84.0,58.8,True,False
1784606296.627,84.2,58.2,True,False
1784606296.786,84.3,58.6,True,False
1784606296.953,84.5,66.8,True,False
1784606297.113,84.6,59.3,True,False
1784606297.296,84.8,82.9,True,False
1784606297.455,85.0,58.4,True,False
1784606297.613,85.1,58.0,True,False
1784606297.788,85.3,74.5,True,False
1784606297.956,85.5,67.5,True,False
1784606298.127,85.7,71.1,True,False
1784606298.285,85.8,58.3,True,False
1784606298.465,86.0,79.3,True,False
1784606298.635,86.2,70.2,True,False
1784606299.244,86.8,509.1,True,True
1784606299.854,87.4,508.6,True,True
1784606300.463,88.0,509.1,True,True
1784606301.083,88.6,519.7,True,True
1784606301.708,89.2,524.8,True,True
1784606302.326,89.9,517.2,True,True
1784606302.958,90.5,532.1,True,True
1784606303.576,91.1,517.1,True,True
1784606303.743,91.3,67.6,True,False
1784606304.363,91.9,519.2,True,True
1784606304.540,92.1,76.6,True,False
1784606305.159,92.7,518.9,True,True
1784606305.319,92.8,59.9,True,False
1784606305.500,93.0,80.1,True,False
1784606306.123,93.7,523.1,True,True
1784606306.281,93.8,58.3,True,False
1784606306.912,94.4,530.8,True,True
1784606307.071,94.6,58.8,True,False
1784606307.251,94.8,79.1,True,False
1784606307.410,94.9,58.9,True,False
1784606308.019,95.5,509.0,True,True
1784606308.194,95.7,75.0,True,False
1784606308.804,96.3,509.0,True,True
1784606308.963,96.5,59.2,True,False
1784606309.586,97.1,523.1,True,True
1784606309.746,97.3,59.0,True,False
1784606310.355,97.9,508.9,True,True
1784606310.514,98.0,59.4,True,False
1784606310.673,98.2,58.6,True,False
1784606311.304,98.8,530.1,True,True
1784606311.463,99.0,58.6,True,False
1784606312.089,99.6,526.2,True,True
1784606312.259,99.8,70.0,True,False
1784606312.869,100.4,509.0,True,True
1784606313.478,101.0,508.7,True,True
1784606314.087,101.6,508.6,True,True
1784606314.712,102.2,525.0,True,True
1784606314.871,102.4,59.0,True,False
1784606315.500,103.0,527.8,True,True
1784606315.659,103.2,58.6,True,False
1784606316.268,103.8,509.1,True,True
1784606316.427,104.0,58.6,True,False
1784606317.037,104.6,508.9,True,True
1784606317.196,104.7,59.0,True,False
1784606317.355,104.9,58.7,True,False
1784606317.986,105.5,531.1,True,True
1784606318.146,105.7,58.8,True,False
1784606318.755,106.3,508.8,True,True
1784606319.364,106.9,508.6,True,True
1784606319.992,107.5,527.6,True,True
1784606320.151,107.7,59.0,True,False
1784606320.779,108.3,528.0,True,True
1784606321.411,108.9,532.1,True,True
1784606322.020,109.5,508.8,True,True
1784606322.199,109.7,78.5,True,False
1784606322.819,110.3,519.8,True,True
1784606322.978,110.5,58.6,True,False
1784606323.610,111.1,531.3,True,True
1784606324.219,111.7,508.5,True,True
1784606324.828,112.4,508.5,True,True
1784606325.437,113.0,509.0,True,True
1784606326.067,113.6,530.1,True,True
1784606326.677,114.2,509.2,True,True
1784606326.856,114.4,78.5,True,False
1784606327.028,114.6,72.0,True,False
1784606327.186,114.7,58.1,True,False
1784606327.795,115.3,509.0,True,True
1784606327.955,115.5,59.4,True,False
1784606328.578,116.1,522.7,True,True
1784606328.738,116.3,59.3,True,False
1784606329.349,116.9,510.7,True,True
1784606329.967,117.5,517.5,True,True
1784606330.587,118.1,520.0,True,True
1784606331.195,118.7,508.3,True,True
1784606331.805,119.3,509.2,True,True
1784606331.963,119.5,58.2,True,False
1784606332.122,119.7,58.5,True,False
1784606332.731,120.3,508.8,True,True
1784606332.905,120.4,74.2,True,False
1784606333.515,121.0,509.1,True,True
1784606333.674,121.2,58.7,True,False
1784606334.283,121.8,508.8,True,True
1784606334.442,122.0,58.3,True,False
1784606334.600,122.1,57.7,True,False
1784606334.776,122.3,75.7,True,False
1784606334.934,122.5,58.7,True,False
1784606335.093,122.6,58.9,True,False
1784606335.252,122.8,58.1,True,False
1784606335.412,122.9,59.7,True,False
1784606335.571,123.1,58.8,True,False
1784606335.729,123.3,57.4,True,False
1784606335.888,123.4,58.9,True,False
1784606336.069,123.6,80.5,True,False
1784606336.239,123.8,69.9,True,False
1784606336.397,123.9,58.1,True,False
1784606336.556,124.1,58.7,True,False
1784606336.716,124.2,58.7,True,False
1784606336.886,124.4,69.6,True,False
1784606337.045,124.6,58.8,True,False
1784606337.654,125.2,508.3,True,True
1784606337.813,125.3,58.6,True,False
1784606337.972,125.5,59.3,True,False
1784606338.148,125.7,75.8,True,False
1784606338.307,125.8,58.7,True,False
1784606338.938,126.5,530.6,True,True
1784606339.106,126.6,67.6,True,False
1784606339.715,127.2,508.5,True,True
1784606339.874,127.4,58.3,True,False
1784606340.033,127.6,58.9,True,False
1784606340.192,127.7,58.3,True,False
1784606340.801,128.3,508.7,True,True
1784606340.961,128.5,60.2,True,False
1784606341.120,128.6,58.3,True,False
1784606341.300,128.8,79.4,True,False
1784606341.458,129.0,58.4,True,False
1784606341.617,129.1,58.6,True,False
1784606342.226,129.8,508.9,True,True
1784606342.394,129.9,67.9,True,False
1784606343.013,130.5,518.9,True,True
1784606343.172,130.7,58.2,True,False
1784606343.331,130.9,58.6,True,False
1784606343.490,131.0,58.7,True,False
1784606344.099,131.6,508.6,True,True
1784606344.279,131.8,79.6,True,False
1784606344.438,132.0,58.5,True,False
1784606344.619,132.1,80.9,True,False
1784606344.790,132.3,71.0,True,False
1784606344.959,132.5,68.3,True,False
1784606345.127,132.7,68.1,True,False
1784606345.747,133.3,519.0,True,True
1784606345.920,133.4,73.4,True,False
1784606346.079,133.6,58.7,True,False
1784606346.688,134.2,508.3,True,True
1784606346.846,134.4,58.5,True,False
1784606347.005,134.5,58.5,True,False
1784606347.188,134.7,82.1,True,False
1784606347.807,135.3,518.8,True,True
1784606347.975,135.5,68.0,True,False
1784606348.134,135.7,58.8,True,False
1784606348.311,135.8,77.2,True,False
1784606348.483,136.0,71.9,True,False
1784606348.642,136.2,58.8,True,False
1784606348.802,136.3,59.1,True,False
1784606348.961,136.5,58.9,True,False
1784606349.120,136.6,58.8,True,False
1784606349.279,136.8,58.6,True,False
1784606349.438,137.0,58.7,True,False
1784606349.597,137.1,59.0,True,False
1784606350.206,137.7,508.7,True,True
1784606350.365,137.9,58.5,True,False
1784606350.534,138.1,69.1,True,False
1784606350.693,138.2,58.6,True,False
1784606351.320,138.8,526.8,True,True
1784606351.479,139.0,58.4,True,False
1784606352.110,139.6,530.6,True,True
1784606352.269,139.8,58.8,True,False
1784606352.878,140.4,508.6,True,True
1784606353.053,140.6,75.1,True,False
1784606353.212,140.7,58.6,True,False
1784606353.372,140.9,58.8,True,False
1784606353.994,141.5,522.3,True,True
1784606354.153,141.7,58.7,True,False
1784606354.763,142.3,509.4,True,True
1784606354.939,142.5,76.5,True,False
1784606355.099,142.6,58.9,True,False
1784606355.279,142.8,80.4,True,False
1784606355.449,143.0,69.1,True,False
1784606356.058,143.6,509.3,True,True
1784606356.226,143.8,68.1,True,False
1784606356.386,143.9,59.1,True,False
1784606356.545,144.1,58.8,True,False
1784606356.723,144.3,77.2,True,False
1784606356.893,144.4,70.3,True,False
1784606357.063,144.6,69.9,True,False
1784606357.233,144.8,69.5,True,False
1784606357.392,144.9,58.9,True,False
1784606357.551,145.1,58.7,True,False
1784606357.710,145.2,58.4,True,False
1784606357.868,145.4,57.2,True,False
1784606358.037,145.6,68.5,True,False
1784606358.204,145.7,67.5,True,False
1784606358.364,145.9,58.8,True,False
1784606358.532,146.1,67.4,True,False
1784606358.701,146.2,69.7,True,False
1784606358.871,146.4,69.5,True,False
1784606359.031,146.6,59.4,True,False
1784606359.190,146.7,58.6,True,False
1784606359.349,146.9,58.7,True,False
1784606359.958,147.5,509.0,True,True
1784606360.117,147.6,59.0,True,False
1784606360.741,148.3,522.8,True,True
1784606360.899,148.4,58.5,True,False
1784606361.058,148.6,58.7,True,False
1784606361.234,148.8,75.6,True,False
1784606361.843,149.4,508.8,True,True
1784606362.002,149.5,58.5,True,False
1784606362.177,149.7,74.4,True,False
1784606362.786,150.3,508.9,True,True
1784606362.945,150.5,58.7,True,False
1784606363.554,151.1,508.3,True,True
1784606363.713,151.2,58.5,True,False
1784606363.890,151.4,76.9,True,False
1784606364.049,151.6,59.1,True,False
1784606364.208,151.7,58.3,True,False
1784606364.835,152.4,526.6,True,True
1784606365.002,152.5,67.2,True,False
1784606365.171,152.7,67.5,True,False
1784606365.793,153.3,521.6,True,True
1784606365.952,153.5,59.5,True,False
1784606366.112,153.6,58.8,True,False
1784606366.270,153.8,58.1,True,False
1784606366.429,154.0,58.7,True,False
1784606366.588,154.1,58.7,True,False
1784606366.759,154.3,70.5,True,False
1784606367.368,154.9,508.7,True,True
1784606367.546,155.1,77.6,True,False
1784606367.705,155.2,59.2,True,False
1784606367.864,155.4,58.5,True,False
1784606368.024,155.6,59.1,True,False
1784606368.183,155.7,58.8,True,False
1784606368.341,155.9,58.2,True,False
1784606368.523,156.1,81.3,True,False
1784606369.131,156.7,508.5,True,True
1784606369.309,156.8,77.6,True,False
1784606369.930,157.5,520.5,True,True
1784606370.099,157.6,68.5,True,False
1784606370.720,158.2,520.4,True,True
1784606370.879,158.4,58.8,True,False
1784606371.503,159.0,523.5,True,True
1784606371.662,159.2,58.5,True,False
1784606372.270,159.8,508.4,True,True
1784606372.446,160.0,75.1,True,False
1784606373.067,160.6,521.1,True,True
1784606373.236,160.8,68.1,True,False
1784606373.845,161.4,509.1,True,True
1784606374.025,161.6,78.8,True,False
1784606374.644,162.2,519.0,True,True
1784606374.750,162.3,5.4,False,True
1784606374.908,162.4,58.3,True,False
1784606375.527,163.1,518.5,True,True
1784606375.686,163.2,58.4,True,False
1784606375.845,163.4,58.5,True,False
1784606376.004,163.5,58.6,True,False
1784606376.163,163.7,59.0,True,False
1784606376.334,163.9,70.1,True,False
1784606376.494,164.0,59.6,True,False
1784606376.653,164.2,58.5,True,False
1784606376.811,164.3,58.3,True,False
1784606377.437,165.0,524.9,True,True
1784606377.542,165.1,5.0,False,True
1784606377.701,165.2,58.9,True,False
1784606378.328,165.9,526.6,True,True
1784606378.496,166.0,68.0,True,False
1784606378.667,166.2,70.3,True,False
1784606379.276,166.8,508.7,True,True
1784606379.381,166.9,4.7,False,True
1784606379.539,167.1,58.1,True,False
1784606380.168,167.7,528.4,True,True
1784606380.273,167.8,5.4,False,True
1784606380.379,167.9,5.0,False,True
1784606380.538,168.1,58.9,True,False
1784606380.697,168.2,58.5,True,False
1784606380.823,168.4,26.3,False,True
1784606380.929,168.5,5.2,False,True
1784606381.088,168.6,58.3,True,False
1784606381.247,168.8,58.3,True,False
1784606381.406,168.9,58.7,True,False
1784606381.565,169.1,59.2,True,False
1784606381.690,169.2,24.4,False,True
1784606381.849,169.4,58.6,True,False
1784606382.457,170.0,508.3,True,True
1784606382.638,170.2,80.2,True,False
1784606383.260,170.8,521.9,True,True
1784606383.419,170.9,58.6,True,False
1784606384.028,171.6,508.9,True,True
1784606384.187,171.7,58.9,True,False
1784606384.293,171.8,5.4,False,True
1784606384.922,172.5,528.3,True,True
1784606385.081,172.6,58.8,True,False
1784606385.699,173.2,518.0,True,True
1784606385.869,173.4,70.0,True,False
1784606386.028,173.6,58.9,True,False
1784606386.195,173.7,66.6,True,False
1784606386.354,173.9,58.6,True,False
1784606386.513,174.0,59.1,True,False
1784606386.673,174.2,58.9,True,False
1784606386.832,174.4,59.6,True,False
1784606386.992,174.5,59.7,True,False
1784606387.152,174.7,59.3,True,False
1784606387.782,175.3,529.2,True,True
1784606387.963,175.5,80.9,True,False
1784606388.572,176.1,508.6,True,True
