ts,elapsed_s,latency_ms,ok,sla_violated
1784608270.654,65.4,68.8,True,False
1784608270.813,65.5,58.6,True,False
1784608270.972,65.7,58.9,True,False
1784608271.131,65.8,58.3,True,False
1784608271.290,66.0,58.6,True,False
1784608271.461,66.2,71.7,True,False
1784608271.621,66.3,58.9,True,False
1784608271.803,66.5,81.4,True,False
1784608271.962,66.7,59.0,True,False
1784608272.143,66.8,80.8,True,False
1784608272.302,67.0,58.1,True,False
1784608272.484,67.2,81.7,True,False
1784608273.093,67.8,509.1,True,True
1784608273.252,68.0,58.5,True,False
1784608273.862,68.6,509.1,True,True
1784608274.022,68.7,59.2,True,False
1784608274.190,68.9,67.8,True,False
1784608274.349,69.1,58.9,True,False
1784608274.529,69.2,79.5,True,False
1784608274.698,69.4,69.4,True,False
1784608275.318,70.0,520.1,True,True
1784608275.488,70.2,69.5,True,False
1784608276.110,70.8,521.6,True,True
1784608276.269,71.0,59.0,True,False
1784608276.901,71.6,530.9,True,True
1784608277.060,71.8,58.9,True,False
1784608277.668,72.4,508.2,True,True
1784608277.827,72.5,58.3,True,False
1784608277.986,72.7,58.7,True,False
1784608278.145,72.8,58.5,True,False
1784608278.304,73.0,58.7,True,False
1784608278.927,73.6,523.1,True,True
1784608279.095,73.8,67.8,True,False
1784608279.716,74.4,521.3,True,True
1784608279.876,74.6,58.9,True,False
1784608280.054,74.8,78.0,True,False
1784608280.663,75.4,509.0,True,True
1784608280.845,75.5,81.2,True,False
1784608281.004,75.7,59.1,True,False
1784608281.185,75.9,80.6,True,False
1784608281.794,76.5,508.4,True,True
1784608281.953,76.7,58.9,True,False
1784608282.112,76.8,59.0,True,False
1784608282.271,77.0,58.7,True,False
1784608282.901,77.6,529.7,True,True
1784608283.070,77.8,68.1,True,False
1784608283.229,77.9,58.7,True,False
1784608283.388,78.1,58.4,True,False
1784608283.997,78.7,508.9,True,True
1784608284.156,78.9,58.8,True,False
1784608284.314,79.0,58.4,True,False
1784608284.923,79.6,509.0,True,True
1784608285.083,79.8,59.1,True,False
1784608285.241,79.9,58.8,True,False
1784608285.417,80.1,75.2,True,False
1784608285.575,80.3,58.4,True,False
1784608286.184,80.9,508.5,True,True
1784608286.343,81.0,58.4,True,False
1784608286.502,81.2,58.3,True,False
1784608286.660,81.4,58.3,True,False
1784608286.830,81.5,69.3,True,False
1784608286.989,81.7,58.5,True,False
1784608287.147,81.9,58.3,True,False
1784608287.307,82.0,58.9,True,False
1784608287.480,82.2,73.7,True,False
1784608287.640,82.3,59.0,True,False
1784608287.821,82.5,80.4,True,False
1784608287.988,82.7,67.6,True,False
1784608288.147,82.9,58.6,True,False
1784608288.329,83.0,81.0,True,False
1784608288.497,83.2,68.1,True,False
1784608288.667,83.4,69.3,True,False
1784608288.837,83.5,70.3,True,False
1784608288.996,83.7,58.4,True,False
1784608289.164,83.9,67.4,True,False
1784608289.322,84.0,58.3,True,False
1784608289.481,84.2,58.3,True,False
1784608289.640,84.3,58.2,True,False
1784608289.799,84.5,58.9,True,False
1784608289.958,84.7,59.1,True,False
1784608290.118,84.8,59.0,True,False
1784608290.296,85.0,78.4,True,False
1784608290.905,85.6,508.3,True,True
1784608291.063,85.8,58.1,True,False
1784608291.689,86.4,525.8,True,True
1784608291.848,86.6,58.9,True,False
1784608292.008,86.7,59.9,True,False
1784608292.167,86.9,58.7,True,False
1784608292.326,87.0,58.5,True,False
1784608292.485,87.2,58.7,True,False
1784608293.094,87.8,508.9,True,True
1784608293.267,88.0,72.5,True,False
1784608293.876,88.6,508.3,True,True
1784608294.035,88.7,58.5,True,False
1784608294.193,88.9,58.9,True,False
1784608294.363,89.1,69.0,True,False
1784608294.972,89.7,508.6,True,True
1784608295.139,89.8,67.6,True,False
1784608295.761,90.5,520.9,True,True
1784608295.933,90.6,71.6,True,False
1784608296.552,91.3,519.4,True,True
1784608296.721,91.4,68.4,True,False
1784608297.342,92.0,520.3,True,True
1784608297.500,92.2,58.5,True,False
1784608297.660,92.4,59.0,True,False
1784608297.819,92.5,59.1,True,False
1784608297.978,92.7,58.7,True,False
1784608298.159,92.9,79.9,True,False
1784608298.328,93.0,68.6,True,False
1784608298.499,93.2,71.1,True,False
1784608298.657,93.4,58.4,True,False
1784608299.266,94.0,509.1,True,True
1784608299.425,94.1,58.4,True,False
1784608299.584,94.3,58.3,True,False
1784608299.762,94.5,77.9,True,False
1784608299.921,94.6,58.5,True,False
1784608300.101,94.8,80.0,True,False
1784608300.269,95.0,67.5,True,False
1784608300.440,95.1,70.5,True,False
1784608301.049,95.8,508.5,True,True
1784608301.207,95.9,58.3,True,False
1784608301.384,96.1,75.8,True,False
1784608301.543,96.2,59.2,True,False
1784608301.702,96.4,58.4,True,False
1784608301.861,96.6,58.8,True,False
1784608302.021,96.7,59.2,True,False
1784608302.180,96.9,59.0,True,False
1784608302.356,97.1,76.0,True,False
1784608302.965,97.7,508.7,True,True
1784608303.147,97.9,81.7,True,False
1784608303.306,98.0,58.3,True,False
1784608303.915,98.6,508.7,True,True
1784608304.074,98.8,58.7,True,False
1784608304.683,99.4,508.2,True,True
1784608304.841,99.5,58.6,True,False
1784608305.451,100.2,508.8,True,True
1784608305.610,100.3,58.7,True,False
1784608305.786,100.5,76.3,True,False
1784608305.945,100.6,58.6,True,False
1784608306.126,100.8,80.6,True,False
1784608306.308,101.0,81.6,True,False
1784608306.467,101.2,58.5,True,False
1784608306.625,101.3,58.2,True,False
1784608306.801,101.5,76.2,True,False
1784608306.961,101.7,59.1,True,False
1784608307.120,101.8,58.5,True,False
1784608307.729,102.4,508.7,True,True
1784608307.888,102.6,58.8,True,False
1784608308.047,102.8,58.9,True,False
1784608308.215,102.9,67.5,True,False
1784608308.824,103.5,508.8,True,True
1784608309.006,103.7,82.1,True,False
1784608309.165,103.9,58.7,True,False
1784608309.774,104.5,508.5,True,True
1784608309.931,104.6,57.4,True,False
1784608310.090,104.8,58.9,True,False
1784608310.259,105.0,68.5,True,False
1784608310.418,105.1,58.8,True,False
1784608310.577,105.3,58.5,True,False
1784608310.755,105.5,77.2,True,False
1784608310.925,105.6,69.9,True,False
1784608311.084,105.8,58.9,True,False
1784608311.265,106.0,80.1,True,False
1784608311.436,106.1,71.1,True,False
1784608311.595,106.3,58.8,True,False
1784608312.225,106.9,529.9,True,True
1784608312.397,107.1,71.1,True,False
1784608312.556,107.3,58.4,True,False
1784608312.734,107.4,78.3,True,False
1784608312.905,107.6,70.6,True,False
1784608313.078,107.8,73.2,True,False
1784608313.237,107.9,58.3,True,False
1784608313.395,108.1,58.6,True,False
1784608313.572,108.3,76.2,True,False
1784608314.191,108.9,519.2,True,True
1784608314.350,109.1,58.5,True,False
1784608314.959,109.7,509.3,True,True
1784608315.118,109.8,59.0,True,False
1784608315.277,110.0,59.0,True,False
1784608315.437,110.1,58.9,True,False
1784608316.063,110.8,525.8,True,True
1784608316.222,110.9,58.9,True,False
1784608316.831,111.5,508.6,True,True
1784608316.989,111.7,58.7,True,False
1784608317.598,112.3,508.6,True,True
1784608317.757,112.5,58.5,True,False
1784608318.384,113.1,526.6,True,True
1784608318.552,113.3,68.2,True,False
1784608319.173,113.9,520.9,True,True
1784608319.332,114.0,58.9,True,False
1784608319.941,114.6,508.4,True,True
1784608320.100,114.8,58.8,True,False
1784608320.259,115.0,58.4,True,False
1784608320.436,115.1,76.8,True,False
1784608321.055,115.8,518.3,True,True
1784608321.223,115.9,67.9,True,False
1784608321.382,116.1,59.0,True,False
1784608321.992,116.7,509.2,True,True
1784608322.151,116.9,59.3,True,False
1784608322.761,117.5,509.0,True,True
1784608322.920,117.6,59.4,True,False
1784608323.098,117.8,76.9,True,False
1784608323.256,118.0,58.3,True,False
1784608323.439,118.1,82.5,True,False
1784608323.598,118.3,59.1,True,False
1784608323.758,118.5,59.0,True,False
1784608323.916,118.6,58.2,True,False
1784608324.076,118.8,59.1,True,False
1784608324.685,119.4,509.0,True,True
1784608324.860,119.6,74.6,True,False
1784608325.469,120.2,508.8,True,True
1784608325.628,120.3,58.7,True,False
1784608326.237,120.9,508.9,True,True
1784608326.396,121.1,58.8,True,False
1784608326.556,121.3,59.5,True,False
1784608326.716,121.4,59.5,True,False
1784608327.335,122.0,518.8,True,True
1784608327.494,122.2,58.3,True,False
1784608327.669,122.4,75.0,True,False
1784608327.842,122.5,72.3,True,False
1784608328.012,122.7,70.4,True,False
1784608328.171,122.9,58.5,True,False
1784608328.351,123.1,79.2,True,False
1784608328.971,123.7,519.9,True,True
1784608329.138,123.8,67.0,True,False
1784608329.296,124.0,58.5,True,False
1784608329.464,124.2,67.3,True,False
1784608329.623,124.3,58.5,True,False
1784608329.804,124.5,80.7,True,False
1784608329.962,124.7,58.6,True,False
1784608330.121,124.8,58.7,True,False
1784608330.299,125.0,77.2,True,False
1784608330.918,125.6,518.9,True,True
1784608331.087,125.8,68.6,True,False
1784608331.697,126.4,508.9,True,True
1784608331.865,126.6,68.2,True,False
1784608332.025,126.7,59.1,True,False
1784608332.649,127.4,524.0,True,True
1784608332.808,127.5,58.6,True,False
1784608332.967,127.7,58.8,True,False
1784608333.126,127.8,58.2,True,False
1784608333.297,128.0,71.5,True,False
1784608333.467,128.2,69.4,True,False
1784608333.637,128.3,69.3,True,False
1784608333.796,128.5,58.6,True,False
1784608334.405,129.1,508.6,True,True
1784608334.563,129.3,58.7,True,False
1784608335.173,129.9,509.3,True,True
1784608335.332,130.0,58.6,True,False
1784608335.507,130.2,74.9,True,False
1784608336.129,130.8,522.0,True,True
1784608336.308,131.0,78.5,True,False
1784608336.928,131.6,520.0,True,True
1784608337.087,131.8,58.5,True,False
1784608337.696,132.4,509.3,True,True
1784608337.856,132.6,59.0,True,False
1784608338.015,132.7,58.8,True,False
1784608338.174,132.9,58.9,True,False
1784608338.333,133.0,58.5,True,False
1784608338.502,133.2,69.2,True,False
1784608338.661,133.4,58.5,True,False
1784608338.820,133.5,58.3,True,False
1784608338.979,133.7,59.1,True,False
1784608339.138,133.8,58.9,True,False
1784608339.319,134.0,80.4,True,False
1784608339.490,134.2,70.7,True,False
1784608340.099,134.8,508.8,True,True
1784608340.259,135.0,58.6,True,False
1784608340.418,135.1,59.2,True,False
1784608341.036,135.7,518.2,True,True
1784608341.195,135.9,58.8,True,False
1784608341.370,136.1,74.9,True,False
1784608341.541,136.2,70.5,True,False
1784608341.713,136.4,71.4,True,False
1784608341.872,136.6,58.7,True,False
1784608342.031,136.7,59.0,True,False
1784608342.640,137.3,509.0,True,True
1784608342.809,137.5,68.3,True,False
1784608342.969,137.7,59.8,True,False
1784608343.129,137.8,59.6,True,False
1784608343.288,138.0,59.3,True,False
1784608343.448,138.2,59.2,True,False
1784608343.606,138.3,58.6,True,False
1784608344.230,138.9,523.4,True,True
1784608344.399,139.1,68.4,True,False
1784608344.571,139.3,71.4,True,False
1784608344.730,139.4,58.7,True,False
1784608344.910,139.6,80.2,True,False
1784608345.531,140.2,520.6,True,True
1784608345.701,140.4,69.4,True,False
1784608346.310,141.0,508.7,True,True
1784608346.477,141.2,66.8,True,False
1784608346.637,141.3,59.0,True,False
1784608347.246,141.9,509.1,True,True
1784608347.405,142.1,58.8,True,False
1784608347.582,142.3,76.7,True,False
1784608347.741,142.4,59.1,True,False
1784608347.924,142.6,81.9,True,False
1784608348.093,142.8,69.0,True,False
1784608348.252,143.0,59.1,True,False
1784608348.433,143.1,79.9,True,False
1784608348.592,143.3,58.9,True,False
1784608348.774,143.5,81.0,True,False
1784608348.932,143.6,58.5,True,False
1784608349.091,143.8,58.7,True,False
1784608349.264,144.0,72.4,True,False
1784608349.423,144.1,58.9,True,False
1784608349.582,144.3,58.8,True,False
1784608349.741,144.4,58.8,True,False
1784608349.900,144.6,58.6,True,False
1784608350.058,144.8,58.2,True,False
1784608350.236,144.9,77.5,True,False
1784608350.404,145.1,68.0,True,False
1784608350.563,145.3,58.2,True,False
1784608350.722,145.4,58.5,True,False
1784608351.331,146.0,509.1,True,True
1784608351.512,146.2,80.8,True,False
1784608351.671,146.4,58.8,True,False
1784608351.852,146.6,80.5,True,False
1784608352.023,146.7,70.5,True,False
1784608352.643,147.3,519.3,True,True
1784608352.802,147.5,58.7,True,False
1784608353.411,148.1,508.9,True,True
1784608353.581,148.3,69.6,True,False
1784608354.190,148.9,509.2,True,True
1784608354.367,149.1,76.3,True,False
1784608354.526,149.2,58.6,True,False
1784608354.685,149.4,58.8,True,False
1784608354.862,149.6,76.9,True,False
1784608355.021,149.7,58.5,True,False
1784608355.202,149.9,80.8,True,False
1784608355.361,150.1,58.3,True,False
1784608355.519,150.2,58.3,True,False
1784608355.696,150.4,76.0,True,False
1784608355.865,150.6,68.8,True,False
1784608356.034,150.7,69.3,True,False
1784608356.193,150.9,58.1,True,False
1784608356.351,151.1,58.0,True,False
1784608356.510,151.2,59.0,True,False
1784608356.669,151.4,58.5,True,False
1784608356.843,151.5,74.2,True,False
