ts,elapsed_s,latency_ms,ok,sla_violated
1784598268.133,28.2,81.4,True,False
1784598268.292,28.4,59.3,True,False
1784598268.452,28.5,59.0,True,False
1784598268.611,28.7,59.2,True,False
1784598268.783,28.9,71.3,True,False
1784598268.943,29.0,59.2,True,False
1784598269.102,29.2,59.2,True,False
1784598269.262,29.4,59.5,True,False
1784598269.433,29.5,70.5,True,False
1784598269.602,29.7,69.0,True,False
1784598269.774,29.9,71.8,True,False
1784598269.934,30.0,59.6,True,False
1784598270.114,30.2,79.4,True,False
1784598270.273,30.4,58.7,True,False
1784598270.432,30.5,59.3,True,False
1784598270.592,30.7,59.4,True,False
1784598270.751,30.8,58.8,True,False
1784598270.911,31.0,59.5,True,False
1784598271.091,31.2,80.3,True,False
1784598271.251,31.3,58.8,True,False
1784598271.432,31.5,81.8,True,False
1784598271.592,31.7,59.1,True,False
1784598271.760,31.9,67.5,True,False
1784598271.919,32.0,59.3,True,False
1784598272.079,32.2,59.3,True,False
1784598272.238,32.3,58.4,True,False
1784598272.397,32.5,58.8,True,False
1784598272.556,32.7,59.0,True,False
1784598272.716,32.8,59.8,True,False
1784598272.876,33.0,59.5,True,False
1784598273.036,33.1,59.3,True,False
1784598273.195,33.3,59.2,True,False
1784598273.371,33.5,75.4,True,False
1784598273.531,33.6,59.5,True,False
1784598273.690,33.8,59.2,True,False
1784598273.866,34.0,74.9,True,False
1784598274.036,34.1,69.7,True,False
1784598274.195,34.3,59.4,True,False
1784598274.355,34.5,59.5,True,False
1784598274.515,34.6,59.6,True,False
1784598274.675,34.8,59.2,True,False
1784598274.854,35.0,78.9,True,False
1784598275.014,35.1,59.7,True,False
1784598275.173,35.3,59.1,True,False
1784598275.332,35.4,58.6,True,False
1784598275.492,35.6,59.4,True,False
1784598275.652,35.7,59.3,True,False
1784598275.811,35.9,59.0,True,False
1784598275.971,36.1,59.4,True,False
1784598276.131,36.2,59.8,True,False
1784598276.291,36.4,59.2,True,False
1784598276.451,36.5,60.3,True,False
1784598276.621,36.7,69.5,True,False
1784598276.781,36.9,59.4,True,False
1784598276.940,37.0,59.1,True,False
1784598277.119,37.2,78.7,True,False
1784598277.279,37.4,59.2,True,False
1784598277.460,37.6,81.2,True,False
1784598277.620,37.7,59.0,True,False
1784598277.780,37.9,59.8,True,False
1784598277.940,38.0,59.4,True,False
1784598278.099,38.2,59.4,True,False
1784598278.260,38.4,60.3,True,False
1784598278.419,38.5,59.3,True,False
1784598278.579,38.7,59.2,True,False
1784598278.738,38.8,59.3,True,False
1784598278.898,39.0,59.4,True,False
1784598279.058,39.2,59.4,True,False
1784598279.217,39.3,59.5,True,False
1784598279.376,39.5,58.7,True,False
1784598279.535,39.6,59.2,True,False
1784598279.695,39.8,59.2,True,False
1784598279.854,40.0,59.1,True,False
1784598280.014,40.1,59.4,True,False
1784598280.174,40.3,59.2,True,False
1784598280.334,40.4,59.6,True,False
1784598280.493,40.6,59.3,True,False
1784598280.652,40.7,59.3,True,False
1784598280.812,40.9,59.3,True,False
1784598280.981,41.1,68.6,True,False
1784598281.141,41.2,59.4,True,False
1784598281.300,41.4,59.2,True,False
1784598281.459,41.6,59.1,True,False
1784598281.618,41.7,58.8,True,False
1784598281.778,41.9,59.2,True,False
1784598281.938,42.0,59.2,True,False
1784598282.098,42.2,59.8,True,False
1784598282.257,42.4,58.8,True,False
1784598282.417,42.5,59.9,True,False
1784598282.577,42.7,59.4,True,False
1784598282.735,42.8,58.1,True,False
1784598282.895,43.0,59.3,True,False
1784598283.055,43.2,59.4,True,False
1784598283.215,43.3,59.8,True,False
1784598283.395,43.5,78.8,True,False
1784598283.554,43.7,59.1,True,False
1784598283.714,43.8,59.6,True,False
1784598283.874,44.0,59.1,True,False
1784598284.033,44.1,59.6,True,False
1784598284.193,44.3,59.8,True,False
1784598284.371,44.5,77.1,True,False
1784598284.530,44.6,59.4,True,False
1784598284.690,44.8,58.9,True,False
1784598284.850,44.9,59.5,True,False
1784598285.009,45.1,59.2,True,False
1784598285.169,45.3,59.2,True,False
1784598285.329,45.4,59.7,True,False
1784598285.488,45.6,59.1,True,False
1784598285.647,45.7,59.0,True,False
1784598285.807,45.9,58.9,True,False
1784598285.966,46.1,59.3,True,False
1784598286.126,46.2,59.5,True,False
1784598286.285,46.4,59.1,True,False
1784598286.444,46.5,59.1,True,False
1784598286.614,46.7,69.0,True,False
1784598286.773,46.9,59.4,True,False
1784598286.933,47.0,59.6,True,False
1784598287.109,47.2,75.5,True,False
1784598287.268,47.4,59.3,True,False
1784598287.428,47.5,59.2,True,False
1784598287.605,47.7,76.8,True,False
1784598287.765,47.9,59.4,True,False
1784598287.925,48.0,59.7,True,False
1784598288.083,48.2,58.1,True,False
1784598288.242,48.3,58.8,True,False
1784598288.402,48.5,59.2,True,False
1784598288.562,48.7,59.5,True,False
1784598288.721,48.8,59.5,True,False
1784598288.882,49.0,60.2,True,False
1784598289.064,49.2,82.1,True,False
1784598289.235,49.3,70.8,True,False
1784598289.395,49.5,59.5,True,False
1784598289.579,49.7,83.9,True,False
1784598289.738,49.8,58.9,True,False
1784598289.898,50.0,59.4,True,False
1784598290.058,50.2,59.9,True,False
1784598290.217,50.3,59.4,True,False
1784598290.376,50.5,58.4,True,False
1784598290.535,50.6,59.1,True,False
1784598290.695,50.8,59.3,True,False
1784598290.854,51.0,59.5,True,False
1784598291.014,51.1,59.4,True,False
1784598291.188,51.3,73.5,True,False
1784598291.358,51.5,69.6,True,False
1784598291.517,51.6,58.9,True,False
1784598291.677,51.8,59.2,True,False
1784598291.836,51.9,59.2,True,False
1784598291.996,52.1,59.1,True,False
1784598292.155,52.3,59.0,True,False
1784598292.337,52.4,82.0,True,False
1784598292.508,52.6,70.2,True,False
1784598292.667,52.8,59.1,True,False
1784598292.835,52.9,67.6,True,False
1784598292.995,53.1,59.3,True,False
1784598293.154,53.3,59.0,True,False
1784598293.329,53.4,74.6,True,False
1784598293.488,53.6,58.5,True,False
1784598293.647,53.7,59.0,True,False
1784598293.808,53.9,59.8,True,False
1784598293.967,54.1,59.3,True,False
1784598294.127,54.2,59.4,True,False
1784598294.302,54.4,73.9,True,False
1784598294.461,54.6,59.0,True,False
1784598294.621,54.7,59.1,True,False
1784598294.792,54.9,70.2,True,False
1784598294.951,55.0,59.0,True,False
1784598295.133,55.2,82.5,True,False
1784598295.293,55.4,59.3,True,False
1784598295.452,55.5,59.3,True,False
1784598295.628,55.7,75.0,True,False
1784598295.787,55.9,59.2,True,False
1784598295.947,56.0,59.3,True,False
1784598296.106,56.2,59.2,True,False
1784598296.266,56.4,59.8,True,False
1784598296.425,56.5,58.9,True,False
1784598296.601,56.7,75.6,True,False
1784598296.761,56.9,59.3,True,False
1784598296.920,57.0,59.3,True,False
1784598297.080,57.2,59.5,True,False
1784598297.239,57.3,59.2,True,False
1784598297.399,57.5,59.2,True,False
1784598297.578,57.7,78.8,True,False
1784598297.748,57.8,69.6,True,False
1784598297.907,58.0,59.2,True,False
1784598298.067,58.2,59.2,True,False
1784598298.227,58.3,59.7,True,False
1784598298.386,58.5,59.0,True,False
1784598298.545,58.6,58.9,True,False
1784598298.705,58.8,59.1,True,False
1784598298.864,59.0,59.2,True,False
1784598299.045,59.1,80.6,True,False
1784598299.205,59.3,59.6,True,False
1784598299.364,59.5,59.8,True,False
1784598299.524,59.6,59.2,True,False
1784598299.684,59.8,59.7,True,False
1784598299.843,59.9,59.1,True,False
1784598300.002,60.1,58.8,True,False
1784598300.162,60.3,59.6,True,False
1784598300.340,60.4,77.8,True,False
1784598300.500,60.6,59.6,True,False
1784598300.660,60.8,59.3,True,False
1784598300.819,60.9,59.3,True,False
1784598300.979,61.1,59.0,True,False
1784598301.138,61.2,59.2,True,False
1784598301.298,61.4,59.4,True,False
1784598301.458,61.6,59.6,True,False
1784598301.617,61.7,59.1,True,False
1784598301.777,61.9,59.5,True,False
1784598301.936,62.0,58.9,True,False
1784598302.096,62.2,59.6,True,False
1784598302.255,62.4,59.2,True,False
1784598302.415,62.5,59.6,True,False
1784598302.574,62.7,59.1,True,False
1784598302.734,62.8,59.2,True,False
1784598302.894,63.0,59.7,True,False
1784598303.053,63.2,59.2,True,False
1784598303.213,63.3,59.6,True,False
1784598303.373,63.5,59.2,True,False
1784598303.983,64.1,509.7,True,True
1784598304.153,64.3,70.0,True,False
1784598304.312,64.4,59.1,True,False
1784598304.940,65.0,527.4,True,True
1784598305.100,65.2,59.3,True,False
1784598305.718,65.8,518.2,True,True
1784598305.877,66.0,58.6,True,False
1784598306.036,66.1,59.0,True,False
1784598306.645,66.7,509.2,True,True
1784598306.805,66.9,59.3,True,False
1784598307.425,67.5,519.8,True,True
1784598307.584,67.7,59.3,True,False
1784598308.194,68.3,509.5,True,True
1784598308.354,68.5,59.5,True,False
1784598308.513,68.6,59.7,True,False
1784598308.686,68.8,72.5,True,False
1784598308.846,68.9,59.3,True,False
1784598309.025,69.1,78.8,True,False
1784598309.184,69.3,58.8,True,False
1784598309.344,69.4,59.1,True,False
1784598309.503,69.6,59.1,True,False
1784598309.663,69.8,59.5,True,False
1784598309.822,69.9,58.8,True,False
1784598310.002,70.1,79.9,True,False
1784598310.162,70.3,59.0,True,False
1784598310.321,70.4,58.9,True,False
1784598310.481,70.6,58.8,True,False
1784598310.640,70.7,59.1,True,False
1784598310.822,70.9,81.7,True,False
1784598311.432,71.5,509.6,True,True
1784598311.592,71.7,59.4,True,False
1784598312.201,72.3,509.2,True,True
1784598312.372,72.5,70.4,True,False
1784598312.532,72.6,59.4,True,False
1784598313.165,73.3,532.7,True,True
1784598313.324,73.4,59.4,True,False
1784598313.934,74.0,509.6,True,True
1784598314.093,74.2,59.3,True,False
1784598314.253,74.3,59.5,True,False
1784598314.413,74.5,59.5,True,False
1784598314.573,74.7,59.1,True,False
1784598315.183,75.3,509.8,True,True
1784598315.343,75.4,59.5,True,False
1784598315.502,75.6,59.2,True,False
1784598315.662,75.8,59.2,True,False
1784598315.821,75.9,58.6,True,False
1784598316.002,76.1,81.6,True,False
1784598316.162,76.3,59.1,True,False
1784598316.321,76.4,59.3,True,False
1784598316.482,76.6,59.9,True,False
1784598316.640,76.7,58.4,True,False
1784598316.800,76.9,59.0,True,False
1784598316.959,77.1,59.3,True,False
1784598317.119,77.2,59.3,True,False
1784598317.278,77.4,59.2,True,False
1784598317.438,77.5,59.7,True,False
1784598317.598,77.7,58.9,True,False
1784598317.758,77.9,59.8,True,False
1784598317.917,78.0,59.2,True,False
1784598318.077,78.2,59.5,True,False
1784598318.237,78.3,59.1,True,False
1784598318.396,78.5,59.0,True,False
1784598318.556,78.7,59.4,True,False
1784598318.716,78.8,59.4,True,False
1784598318.876,79.0,59.7,True,False
1784598319.485,79.6,509.4,True,True
1784598319.645,79.7,59.8,True,False
1784598319.805,79.9,59.2,True,False
1784598319.964,80.1,59.3,True,False
1784598320.124,80.2,59.5,True,False
1784598320.284,80.4,59.6,True,False
1784598320.444,80.5,60.0,True,False
1784598320.604,80.7,59.4,True,False
1784598320.764,80.9,59.3,True,False
1784598320.923,81.0,59.4,True,False
1784598321.083,81.2,59.5,True,False
1784598321.693,81.8,509.4,True,True
1784598321.876,82.0,82.6,True,False
1784598322.046,82.1,69.6,True,False
1784598322.205,82.3,59.0,True,False
1784598322.364,82.5,58.9,True,False
1784598322.524,82.6,59.5,True,False
1784598322.684,82.8,59.1,True,False
1784598322.843,82.9,59.4,True,False
1784598323.003,83.1,59.7,True,False
1784598323.163,83.3,59.4,True,False
1784598323.322,83.4,58.3,True,False
1784598323.482,83.6,59.6,True,False
1784598323.641,83.7,59.5,True,False
1784598323.801,83.9,59.3,True,False
1784598323.961,84.1,59.5,True,False
1784598324.120,84.2,59.2,True,False
1784598324.280,84.4,59.1,True,False
1784598324.439,84.5,59.0,True,False
1784598324.599,84.7,59.4,True,False
1784598324.758,84.9,58.9,True,False
1784598324.918,85.0,59.8,True,False
1784598325.078,85.2,59.6,True,False
1784598325.238,85.3,59.9,True,False
1784598325.848,85.9,509.4,True,True
1784598326.008,86.1,59.3,True,False
1784598326.617,86.7,509.3,True,True
1784598326.777,86.9,59.4,True,False
1784598326.936,87.0,58.9,True,False
1784598327.096,87.2,59.8,True,False
1784598327.255,87.4,59.0,True,False
1784598327.415,87.5,59.3,True,False
1784598327.574,87.7,59.3,True,False
1784598327.734,87.8,59.4,True,False
1784598328.343,88.4,509.0,True,True
1784598328.503,88.6,59.2,True,False
1784598328.662,88.8,59.5,True,False
1784598328.822,88.9,59.3,True,False
1784598328.981,89.1,59.2,True,False
1784598329.141,89.2,58.9,True,False
1784598329.300,89.4,59.1,True,False
1784598329.472,89.6,71.4,True,False
1784598329.632,89.7,59.5,True,False
1784598329.792,89.9,59.7,True,False
1784598329.972,90.1,79.5,True,False
1784598330.131,90.2,59.5,True,False
1784598330.740,90.8,509.0,True,True
1784598330.900,91.0,59.9,True,False
1784598331.510,91.6,509.6,True,True
1784598331.692,91.8,81.5,True,False
1784598331.852,91.9,59.1,True,False
1784598332.012,92.1,59.5,True,False
1784598332.171,92.3,59.4,True,False
1784598332.354,92.5,82.0,True,False
1784598332.513,92.6,59.4,True,False
1784598332.673,92.8,59.3,True,False
1784598332.833,92.9,59.7,True,False
1784598332.993,93.1,59.0,True,False
1784598333.601,93.7,508.7,True,True
1784598333.761,93.9,59.7,True,False
1784598334.370,94.5,509.1,True,True
1784598334.530,94.6,59.3,True,False
1784598334.690,94.8,59.4,True,False
1784598334.850,94.9,59.1,True,False
1784598335.009,95.1,59.3,True,False
1784598335.619,95.7,508.9,True,True
1784598335.779,95.9,59.9,True,False
1784598336.388,96.5,508.7,True,True
1784598336.548,96.6,59.6,True,False
1784598336.731,96.8,82.4,True,False
1784598336.890,97.0,59.7,True,False
1784598337.050,97.1,59.1,True,False
1784598337.210,97.3,59.2,True,False
1784598337.369,97.5,59.0,True,False
1784598337.528,97.6,59.0,True,False
1784598337.708,97.8,80.0,True,False
1784598337.879,98.0,69.7,True,False
1784598338.038,98.1,59.0,True,False
1784598338.197,98.3,59.2,True,False
1784598338.357,98.5,59.2,True,False
1784598338.967,99.1,509.5,True,True
1784598339.126,99.2,59.4,True,False
1784598339.304,99.4,77.1,True,False
1784598339.475,99.6,71.1,True,False
1784598339.635,99.7,59.2,True,False
1784598339.794,99.9,59.4,True,False
1784598339.954,100.1,59.2,True,False
1784598340.564,100.7,509.6,True,True
1784598340.745,100.8,80.2,True,False
1784598341.355,101.5,509.5,True,True
1784598341.514,101.6,59.7,True,False
1784598342.125,102.2,510.6,True,True
1784598342.285,102.4,59.3,True,False
1784598342.895,103.0,509.6,True,True
1784598343.055,103.2,59.7,True,False
1784598343.214,103.3,59.1,True,False
1784598343.373,103.5,58.9,True,False
1784598343.983,104.1,509.6,True,True
1784598344.143,104.2,59.3,True,False
1784598344.752,104.8,509.2,True,True
1784598344.911,105.0,59.1,True,False
1784598345.071,105.2,59.7,True,False
1784598345.681,105.8,509.7,True,True
1784598345.840,105.9,57.9,True,False
1784598346.449,106.5,509.6,True,True
1784598346.609,106.7,59.3,True,False
1784598347.219,107.3,509.8,True,True
1784598347.378,107.5,58.9,True,False
1784598347.538,107.6,59.4,True,False
1784598347.698,107.8,59.7,True,False
1784598347.872,108.0,73.5,True,False
1784598348.032,108.1,59.5,True,False
1784598348.191,108.3,58.7,True,False
1784598348.350,108.4,58.8,True,False
1784598348.509,108.6,59.4,True,False
1784598349.119,109.2,509.5,True,True
1784598349.279,109.4,59.5,True,False
1784598349.438,109.5,59.1,True,False
1784598350.048,110.1,509.4,True,True
1784598350.208,110.3,59.5,True,False
1784598350.368,110.5,59.4,True,False
1784598350.538,110.6,70.3,True,False
1784598350.698,110.8,59.6,True,False
1784598350.858,111.0,59.4,True,False
1784598351.017,111.1,58.9,True,False
1784598351.176,111.3,59.0,True,False
1784598351.335,111.4,59.2,True,False
1784598351.495,111.6,59.5,True,False
1784598351.654,111.8,58.8,True,False
1784598351.823,111.9,68.6,True,False
1784598351.983,112.1,59.2,True,False
1784598352.143,112.2,60.1,True,False
1784598352.322,112.4,78.5,True,False
1784598352.482,112.6,59.3,True,False
1784598352.642,112.7,59.4,True,False
1784598352.817,112.9,75.0,True,False
1784598352.976,113.1,58.9,True,False
1784598353.158,113.3,81.5,True,False
1784598353.329,113.4,70.9,True,False
1784598353.489,113.6,59.0,True,False
1784598353.648,113.7,59.3,True,False
1784598354.258,114.4,509.7,True,True
1784598354.418,114.5,59.6,True,False
1784598354.578,114.7,59.6,True,False
1784598355.187,115.3,509.0,True,True
1784598355.347,115.4,59.5,True,False
1784598355.957,116.1,509.7,True,True
1784598356.116,116.2,59.1,True,False
1784598356.276,116.4,59.7,True,False
1784598356.886,117.0,509.4,True,True
1784598357.065,117.2,78.1,True,False
1784598357.674,117.8,509.1,True,True
1784598357.833,117.9,58.9,True,False
1784598358.442,118.5,509.1,True,True
1784598358.603,118.7,59.8,True,False
1784598359.213,119.3,510.0,True,True
1784598359.373,119.5,59.8,True,False
1784598359.984,120.1,511.0,True,True
1784598360.144,120.2,59.8,True,False
1784598360.754,120.9,509.7,True,True
1784598360.936,121.0,81.6,True,False
1784598361.546,121.6,509.4,True,True
1784598361.706,121.8,59.6,True,False
1784598361.866,122.0,60.3,True,False
1784598362.026,122.1,59.5,True,False
1784598362.185,122.3,59.1,True,False
1784598362.344,122.4,59.0,True,False
1784598362.516,122.6,71.6,True,False
1784598362.676,122.8,59.5,True,False
1784598362.836,122.9,59.3,True,False
1784598362.996,123.1,59.3,True,False
1784598363.155,123.3,58.7,True,False
1784598363.315,123.4,59.9,True,False
1784598363.474,123.6,59.2,True,False
1784598363.634,123.7,59.1,True,False
1784598363.794,123.9,59.4,True,False
1784598363.954,124.1,59.1,True,False
1784598364.114,124.2,59.5,True,False
1784598364.296,124.4,82.3,True,False
1784598364.456,124.6,59.2,True,False
1784598364.615,124.7,59.4,True,False
1784598364.775,124.9,59.5,True,False
1784598364.935,125.0,60.1,True,False
1784598365.095,125.2,59.4,True,False
1784598365.255,125.4,59.6,True,False
1784598365.414,125.5,59.3,True,False
1784598365.574,125.7,59.3,True,False
1784598365.733,125.8,59.6,True,False
1784598365.893,126.0,59.3,True,False
1784598366.053,126.2,59.6,True,False
1784598366.214,126.3,59.8,True,False
1784598366.373,126.5,59.3,True,False
1784598366.533,126.6,59.8,True,False
1784598366.693,126.8,59.3,True,False
1784598366.853,126.9,59.8,True,False
1784598367.013,127.1,59.4,True,False
1784598367.172,127.3,59.2,True,False
1784598367.332,127.4,59.2,True,False
1784598367.492,127.6,59.4,True,False
1784598367.652,127.7,59.7,True,False
1784598367.812,127.9,59.6,True,False
1784598367.971,128.1,59.3,True,False
1784598368.131,128.2,59.5,True,False
1784598368.291,128.4,59.4,True,False
1784598368.449,128.5,58.2,True,False
1784598368.609,128.7,59.2,True,False
1784598368.768,128.9,59.1,True,False
1784598368.928,129.0,59.3,True,False
1784598369.101,129.2,72.9,True,False
1784598369.261,129.4,59.4,True,False
1784598369.421,129.5,59.5,True,False
1784598369.580,129.7,59.0,True,False
1784598369.740,129.8,59.5,True,False
1784598369.900,130.0,59.5,True,False
1784598370.059,130.2,59.1,True,False
1784598370.219,130.3,59.1,True,False
1784598370.378,130.5,58.9,True,False
1784598370.538,130.6,59.3,True,False
1784598370.697,130.8,58.8,True,False
1784598370.873,131.0,75.3,True,False
1784598371.034,131.1,61.1,True,False
1784598371.194,131.3,59.0,True,False
1784598371.353,131.4,58.9,True,False
1784598371.513,131.6,59.7,True,False
1784598371.673,131.8,59.7,True,False
1784598371.832,131.9,59.0,True,False
1784598371.991,132.1,59.1,True,False
1784598372.151,132.2,59.5,True,False
1784598372.330,132.4,79.4,True,False
1784598372.490,132.6,59.2,True,False
1784598372.649,132.7,59.3,True,False
1784598372.809,132.9,59.1,True,False
1784598372.968,133.1,59.6,True,False
1784598373.148,133.2,79.8,True,False
1784598373.319,133.4,70.2,True,False
1784598373.479,133.6,59.3,True,False
1784598373.638,133.7,59.4,True,False
1784598373.797,133.9,58.7,True,False
1784598373.967,134.1,69.8,True,False
1784598374.127,134.2,59.5,True,False
1784598374.287,134.4,59.5,True,False
1784598374.447,134.5,59.4,True,False
1784598374.607,134.7,59.6,True,False
1784598374.767,134.9,59.5,True,False
1784598374.926,135.0,59.3,True,False
1784598375.086,135.2,59.4,True,False
1784598375.245,135.3,59.2,True,False
1784598375.405,135.5,59.4,True,False
1784598375.565,135.7,59.5,True,False
1784598375.724,135.8,59.5,True,False
1784598375.884,136.0,59.2,True,False
1784598376.044,136.1,59.3,True,False
1784598376.204,136.3,59.8,True,False
1784598376.363,136.5,59.4,True,False
1784598376.535,136.6,71.3,True,False
1784598376.695,136.8,59.5,True,False
1784598376.854,137.0,59.3,True,False
1784598377.014,137.1,59.5,True,False
1784598377.173,137.3,59.4,True,False
1784598377.333,137.4,59.6,True,False
1784598377.493,137.6,59.4,True,False
1784598377.663,137.8,70.1,True,False
1784598377.833,137.9,69.1,True,False
1784598377.993,138.1,59.5,True,False
1784598378.153,138.3,59.8,True,False
1784598378.313,138.4,59.2,True,False
1784598378.472,138.6,59.1,True,False
1784598378.632,138.7,60.0,True,False
