ts,elapsed_s,latency_ms,ok,sla_violated
1784607220.416,10.2,68.4,True,False
1784607220.585,10.3,68.6,True,False
1784607220.744,10.5,59.3,True,False
1784607220.903,10.7,58.3,True,False
1784607221.062,10.8,58.4,True,False
1784607221.230,11.0,67.8,True,False
1784607221.399,11.2,68.6,True,False
1784607221.558,11.3,58.9,True,False
1784607221.726,11.5,67.8,True,False
1784607221.896,11.6,69.4,True,False
1784607222.064,11.8,68.5,True,False
1784607222.223,12.0,58.4,True,False
1784607222.382,12.1,58.7,True,False
1784607222.541,12.3,58.7,True,False
1784607222.700,12.5,58.4,True,False
1784607222.859,12.6,59.0,True,False
1784607223.019,12.8,59.0,True,False
1784607223.178,12.9,59.0,True,False
1784607223.337,13.1,59.1,True,False
1784607223.496,13.2,58.5,True,False
1784607223.655,13.4,58.9,True,False
1784607223.826,13.6,71.4,True,False
1784607223.985,13.7,58.3,True,False
1784607224.143,13.9,57.9,True,False
1784607224.321,14.1,78.2,True,False
1784607224.481,14.2,59.0,True,False
1784607224.664,14.4,82.3,True,False
1784607224.822,14.6,58.7,True,False
1784607224.981,14.7,58.5,True,False
1784607225.159,14.9,77.2,True,False
1784607225.318,15.1,59.1,True,False
1784607225.497,15.3,79.0,True,False
1784607225.657,15.4,59.0,True,False
1784607225.836,15.6,78.8,True,False
1784607226.007,15.8,70.7,True,False
1784607226.166,15.9,58.6,True,False
1784607226.341,16.1,74.4,True,False
1784607226.499,16.3,58.6,True,False
1784607226.658,16.4,58.7,True,False
1784607226.818,16.6,58.8,True,False
1784607226.988,16.7,70.5,True,False
1784607227.159,16.9,70.6,True,False
1784607227.318,17.1,58.9,True,False
1784607227.478,17.2,58.6,True,False
1784607227.637,17.4,59.2,True,False
1784607227.797,17.6,59.3,True,False
1784607227.978,17.7,81.1,True,False
1784607228.137,17.9,59.1,True,False
1784607228.306,18.1,68.1,True,False
1784607228.475,18.2,69.3,True,False
1784607228.634,18.4,58.7,True,False
1784607228.817,18.6,82.5,True,False
1784607228.987,18.7,70.2,True,False
1784607229.147,18.9,59.1,True,False
1784607229.306,19.1,58.8,True,False
1784607229.465,19.2,58.6,True,False
1784607229.633,19.4,68.3,True,False
1784607229.803,19.6,69.5,True,False
1784607229.963,19.7,59.3,True,False
1784607230.145,19.9,81.9,True,False
1784607230.305,20.1,59.5,True,False
1784607230.483,20.2,78.5,True,False
1784607230.642,20.4,58.8,True,False
1784607230.801,20.6,58.7,True,False
1784607230.980,20.7,78.8,True,False
1784607231.152,20.9,71.0,True,False
1784607231.311,21.1,59.2,True,False
1784607231.470,21.2,59.0,True,False
1784607231.630,21.4,59.3,True,False
1784607231.789,21.5,59.2,True,False
1784607231.968,21.7,78.8,True,False
1784607232.127,21.9,58.7,True,False
1784607232.306,22.1,79.0,True,False
1784607232.475,22.2,68.2,True,False
1784607232.645,22.4,70.2,True,False
1784607232.804,22.6,58.9,True,False
1784607232.963,22.7,58.5,True,False
1784607233.122,22.9,59.2,True,False
1784607233.282,23.0,58.9,True,False
1784607233.441,23.2,58.9,True,False
1784607233.600,23.4,58.8,True,False
1784607233.775,23.5,75.0,True,False
1784607233.945,23.7,68.7,True,False
1784607234.113,23.9,68.3,True,False
1784607234.284,24.0,70.6,True,False
1784607234.455,24.2,70.9,True,False
1784607234.615,24.4,59.1,True,False
1784607234.775,24.5,59.6,True,False
1784607234.934,24.7,58.9,True,False
1784607235.094,24.8,59.6,True,False
1784607235.275,25.0,81.3,True,False
1784607235.444,25.2,69.0,True,False
1784607235.605,25.4,59.4,True,False
1784607235.764,25.5,59.5,True,False
1784607235.924,25.7,59.4,True,False
1784607236.083,25.8,59.0,True,False
1784607236.243,26.0,58.9,True,False
1784607236.402,26.2,59.0,True,False
1784607236.572,26.3,70.1,True,False
1784607236.731,26.5,58.9,True,False
1784607236.903,26.7,71.8,True,False
1784607237.063,26.8,59.8,True,False
1784607237.223,27.0,59.3,True,False
1784607237.382,27.1,58.3,True,False
1784607237.542,27.3,59.1,True,False
1784607237.701,27.5,59.0,True,False
1784607237.876,27.6,74.9,True,False
1784607238.035,27.8,58.8,True,False
1784607238.217,28.0,81.9,True,False
1784607238.375,28.1,58.6,True,False
1784607238.535,28.3,59.1,True,False
1784607238.708,28.5,72.5,True,False
1784607238.867,28.6,59.0,True,False
1784607239.047,28.8,79.4,True,False
1784607239.205,29.0,58.3,True,False
1784607239.373,29.1,67.9,True,False
1784607239.533,29.3,58.7,True,False
1784607239.692,29.4,58.5,True,False
1784607239.871,29.6,78.5,True,False
1784607240.030,29.8,59.1,True,False
1784607240.189,29.9,58.8,True,False
1784607240.348,30.1,59.1,True,False
1784607240.508,30.3,59.6,True,False
1784607240.685,30.4,76.3,True,False
1784607240.854,30.6,68.5,True,False
1784607241.025,30.8,70.7,True,False
1784607241.194,30.9,69.1,True,False
1784607241.353,31.1,58.3,True,False
1784607241.512,31.3,58.9,True,False
1784607241.686,31.4,73.3,True,False
1784607241.846,31.6,59.8,True,False
1784607242.006,31.8,59.9,True,False
1784607242.167,31.9,60.4,True,False
1784607242.327,32.1,60.5,True,False
1784607242.489,32.2,61.2,True,False
1784607242.646,32.4,57.6,True,False
1784607242.806,32.6,59.1,True,False
1784607242.966,32.7,59.9,True,False
1784607243.126,32.9,59.0,True,False
1784607243.305,33.1,79.7,True,False
1784607243.465,33.2,59.4,True,False
1784607243.645,33.4,79.5,True,False
1784607243.805,33.6,59.1,True,False
1784607243.985,33.7,80.5,True,False
1784607244.155,33.9,69.4,True,False
1784607244.325,34.1,70.0,True,False
1784607244.484,34.2,58.3,True,False
1784607244.643,34.4,58.8,True,False
1784607244.802,34.6,58.6,True,False
1784607244.961,34.7,58.4,True,False
1784607245.141,34.9,79.9,True,False
1784607245.311,35.1,69.2,True,False
1784607245.481,35.2,70.3,True,False
1784607245.652,35.4,70.3,True,False
1784607245.812,35.6,59.8,True,False
1784607245.970,35.7,58.8,True,False
1784607246.144,35.9,73.1,True,False
1784607246.313,36.1,68.9,True,False
1784607246.472,36.2,58.4,True,False
1784607246.631,36.4,58.8,True,False
1784607246.807,36.6,75.3,True,False
1784607246.977,36.7,70.2,True,False
1784607247.146,36.9,69.1,True,False
1784607247.317,37.1,70.3,True,False
1784607247.476,37.2,58.9,True,False
1784607247.636,37.4,59.0,True,False
1784607247.811,37.6,75.5,True,False
1784607247.979,37.7,67.8,True,False
1784607248.149,37.9,69.5,True,False
1784607248.319,38.1,69.5,True,False
1784607248.489,38.2,70.1,True,False
1784607248.649,38.4,59.2,True,False
1784607248.829,38.6,79.1,True,False
1784607248.997,38.8,68.3,True,False
1784607249.156,38.9,58.7,True,False
1784607249.316,39.1,59.3,True,False
1784607249.493,39.2,77.3,True,False
1784607249.653,39.4,59.0,True,False
1784607249.811,39.6,58.6,True,False
1784607249.970,39.7,58.7,True,False
1784607250.129,39.9,58.9,True,False
1784607250.288,40.0,58.8,True,False
1784607250.467,40.2,78.6,True,False
1784607250.626,40.4,58.9,True,False
1784607250.804,40.6,78.1,True,False
1784607250.976,40.7,70.8,True,False
1784607251.146,40.9,70.5,True,False
1784607251.305,41.1,58.4,True,False
1784607251.465,41.2,59.3,True,False
1784607251.624,41.4,58.7,True,False
1784607251.783,41.5,59.2,True,False
1784607251.942,41.7,58.7,True,False
1784607252.101,41.9,58.4,True,False
1784607252.260,42.0,58.9,True,False
1784607252.419,42.2,58.5,True,False
1784607252.578,42.3,58.5,True,False
1784607252.747,42.5,69.0,True,False
1784607252.916,42.7,69.1,True,False
1784607253.087,42.8,70.5,True,False
1784607253.245,43.0,57.4,True,False
1784607253.404,43.2,58.7,True,False
1784607253.580,43.3,76.5,True,False
1784607253.739,43.5,58.6,True,False
1784607253.921,43.7,81.1,True,False
1784607254.080,43.8,58.9,True,False
1784607254.239,44.0,58.8,True,False
1784607254.398,44.2,58.4,True,False
1784607254.568,44.3,69.5,True,False
1784607254.727,44.5,58.8,True,False
1784607254.908,44.7,80.8,True,False
1784607255.068,44.8,59.2,True,False
1784607255.249,45.0,81.3,True,False
1784607255.408,45.2,58.8,True,False
1784607255.590,45.3,81.4,True,False
1784607255.749,45.5,59.0,True,False
1784607255.930,45.7,80.1,True,False
1784607256.100,45.9,70.3,True,False
1784607256.269,46.0,68.7,True,False
1784607256.440,46.2,69.8,True,False
1784607256.611,46.4,71.1,True,False
1784607256.783,46.5,71.4,True,False
1784607256.941,46.7,58.2,True,False
1784607257.121,46.9,79.1,True,False
1784607257.280,47.0,59.5,True,False
1784607257.439,47.2,58.9,True,False
1784607257.598,47.4,58.9,True,False
1784607257.757,47.5,58.6,True,False
1784607257.939,47.7,81.5,True,False
1784607258.098,47.9,58.8,True,False
1784607258.257,48.0,58.3,True,False
1784607258.435,48.2,78.0,True,False
1784607258.593,48.3,58.1,True,False
1784607258.752,48.5,58.4,True,False
1784607258.930,48.7,77.8,True,False
1784607259.089,48.8,58.6,True,False
1784607259.268,49.0,78.7,True,False
1784607259.437,49.2,69.1,True,False
1784607259.597,49.4,59.0,True,False
1784607259.755,49.5,58.3,True,False
1784607259.915,49.7,59.9,True,False
1784607260.075,49.8,59.4,True,False
1784607260.235,50.0,59.3,True,False
1784607260.394,50.1,58.9,True,False
1784607260.553,50.3,58.8,True,False
1784607260.722,50.5,69.0,True,False
1784607260.881,50.6,59.0,True,False
1784607261.040,50.8,58.6,True,False
1784607261.217,51.0,77.4,True,False
1784607261.386,51.1,67.7,True,False
1784607261.545,51.3,59.1,True,False
1784607261.704,51.5,58.9,True,False
1784607261.878,51.6,73.8,True,False
1784607262.048,51.8,68.7,True,False
1784607262.219,52.0,71.6,True,False
1784607262.378,52.1,58.2,True,False
1784607262.559,52.3,80.7,True,False
1784607262.730,52.5,71.1,True,False
1784607262.889,52.6,58.8,True,False
1784607263.049,52.8,59.5,True,False
1784607263.207,53.0,57.9,True,False
1784607263.366,53.1,59.3,True,False
1784607263.526,53.3,59.3,True,False
1784607263.696,53.4,69.8,True,False
1784607263.866,53.6,69.8,True,False
1784607264.024,53.8,58.0,True,False
1784607264.206,54.0,82.0,True,False
1784607264.365,54.1,58.6,True,False
1784607264.524,54.3,58.3,True,False
1784607264.705,54.5,80.8,True,False
1784607264.864,54.6,58.8,True,False
1784607265.024,54.8,59.1,True,False
1784607265.183,54.9,59.5,True,False
1784607265.342,55.1,58.5,True,False
1784607265.501,55.3,59.0,True,False
1784607265.660,55.4,58.4,True,False
1784607265.819,55.6,58.9,True,False
1784607265.978,55.7,58.7,True,False
1784607266.137,55.9,58.6,True,False
1784607266.296,56.0,58.8,True,False
1784607266.464,56.2,67.5,True,False
1784607266.622,56.4,58.2,True,False
1784607266.782,56.5,59.2,True,False
1784607266.941,56.7,59.0,True,False
1784607267.100,56.9,58.5,True,False
1784607267.269,57.0,69.0,True,False
1784607267.451,57.2,81.4,True,False
1784607267.620,57.4,68.6,True,False
1784607267.790,57.5,70.3,True,False
1784607267.961,57.7,70.3,True,False
1784607268.131,57.9,70.1,True,False
1784607268.290,58.0,58.8,True,False
1784607268.459,58.2,68.6,True,False
1784607268.618,58.4,58.7,True,False
1784607268.777,58.5,58.7,True,False
1784607268.947,58.7,70.0,True,False
1784607269.105,58.9,57.3,True,False
1784607269.288,59.0,81.7,True,False
1784607269.456,59.2,68.2,True,False
1784607269.625,59.4,69.1,True,False
1784607269.798,59.6,72.0,True,False
1784607269.956,59.7,58.1,True,False
1784607270.116,59.9,58.9,True,False
1784607270.275,60.0,58.9,True,False
1784607270.446,60.2,70.5,True,False
1784607270.605,60.4,59.0,True,False
1784607270.765,60.5,59.2,True,False
1784607270.924,60.7,59.1,True,False
1784607271.092,60.8,68.0,True,False
1784607271.252,61.0,59.2,True,False
1784607271.411,61.2,59.2,True,False
1784607271.570,61.3,58.8,True,False
1784607271.729,61.5,58.9,True,False
1784607271.889,61.6,58.8,True,False
1784607272.048,61.8,59.2,True,False
1784607272.207,62.0,58.8,True,False
1784607272.387,62.1,79.3,True,False
1784607272.556,62.3,69.2,True,False
1784607272.715,62.5,58.7,True,False
1784607272.895,62.6,79.7,True,False
1784607273.065,62.8,70.1,True,False
1784607273.687,63.4,521.7,True,True
1784607273.855,63.6,68.1,True,False
1784607274.014,63.8,58.8,True,False
1784607274.193,63.9,78.6,True,False
1784607274.813,64.6,518.8,True,True
1784607274.971,64.7,58.6,True,False
1784607275.151,64.9,79.9,True,False
1784607275.770,65.5,518.6,True,True
1784607275.929,65.7,58.6,True,False
1784607276.558,66.3,528.9,True,True
1784607276.717,66.5,58.9,True,False
1784607277.347,67.1,529.4,True,True
1784607277.530,67.3,83.1,True,False
1784607277.700,67.5,69.8,True,False
1784607277.859,67.6,59.0,True,False
1784607278.038,67.8,78.3,True,False
1784607278.196,68.0,58.1,True,False
1784607278.355,68.1,58.7,True,False
1784607278.965,68.7,508.6,True,True
1784607279.139,68.9,74.5,True,False
1784607279.749,69.5,509.3,True,True
1784607279.908,69.7,58.9,True,False
1784607280.081,69.8,72.2,True,False
1784607280.239,70.0,58.5,True,False
1784607280.398,70.2,58.6,True,False
1784607280.575,70.3,77.0,True,False
1784607280.734,70.5,58.5,True,False
1784607280.893,70.6,58.5,True,False
1784607281.052,70.8,58.9,True,False
1784607281.212,71.0,59.2,True,False
1784607281.370,71.1,58.4,True,False
1784607281.531,71.3,59.8,True,False
1784607281.704,71.5,72.9,True,False
1784607281.863,71.6,58.9,True,False
1784607282.043,71.8,79.1,True,False
1784607282.202,72.0,58.9,True,False
1784607282.811,72.6,508.6,True,True
1784607282.985,72.7,73.5,True,False
1784607283.594,73.3,508.8,True,True
1784607283.773,73.5,78.8,True,False
1784607284.382,74.1,508.7,True,True
1784607284.541,74.3,58.8,True,False
1784607284.700,74.5,58.3,True,False
1784607284.868,74.6,67.0,True,False
1784607285.027,74.8,59.1,True,False
1784607285.659,75.4,531.7,True,True
1784607285.827,75.6,67.6,True,False
1784607286.436,76.2,508.4,True,True
1784607286.596,76.3,59.5,True,False
1784607287.220,77.0,523.5,True,True
1784607287.379,77.1,58.7,True,False
1784607287.538,77.3,58.7,True,False
1784607288.147,77.9,508.8,True,True
1784607288.306,78.1,58.7,True,False
1784607288.465,78.2,58.9,True,False
1784607289.074,78.8,509.1,True,True
1784607289.233,79.0,58.6,True,False
1784607289.392,79.1,58.6,True,False
1784607289.551,79.3,58.7,True,False
1784607289.726,79.5,74.2,True,False
1784607289.885,79.6,59.1,True,False
1784607290.514,80.3,529.0,True,True
1784607290.674,80.4,59.1,True,False
1784607291.284,81.0,509.9,True,True
1784607291.442,81.2,58.1,True,False
1784607292.052,81.8,509.7,True,True
1784607292.211,82.0,58.7,True,False
1784607292.820,82.6,508.7,True,True
1784607292.979,82.7,59.0,True,False
1784607293.608,83.4,528.4,True,True
1784607293.777,83.5,69.6,True,False
1784607293.936,83.7,58.8,True,False
1784607294.546,84.3,509.0,True,True
1784607294.704,84.5,58.3,True,False
1784607294.863,84.6,58.8,True,False
1784607295.022,84.8,58.4,True,False
1784607295.198,85.0,76.3,True,False
1784607295.807,85.6,508.5,True,True
1784607295.966,85.7,58.6,True,False
1784607296.140,85.9,73.9,True,False
1784607296.310,86.1,69.8,True,False
1784607296.470,86.2,59.2,True,False
1784607296.629,86.4,59.1,True,False
1784607296.787,86.5,58.5,True,False
1784607296.960,86.7,72.6,True,False
1784607297.119,86.9,58.6,True,False
1784607297.278,87.0,58.7,True,False
1784607297.437,87.2,58.2,True,False
1784607297.596,87.3,58.6,True,False
1784607297.776,87.5,79.5,True,False
1784607297.945,87.7,68.8,True,False
1784607298.116,87.9,70.4,True,False
1784607298.275,88.0,59.1,True,False
1784607298.435,88.2,59.5,True,False
1784607298.595,88.3,58.9,True,False
1784607298.754,88.5,59.4,True,False
1784607298.931,88.7,76.3,True,False
1784607299.089,88.8,58.5,True,False
1784607299.248,89.0,58.3,True,False
1784607299.407,89.2,58.5,True,False
1784607299.566,89.3,59.0,True,False
1784607299.735,89.5,68.4,True,False
1784607299.894,89.6,59.1,True,False
1784607300.074,89.8,79.8,True,False
1784607300.244,90.0,69.3,True,False
1784607300.415,90.2,70.5,True,False
1784607300.574,90.3,58.4,True,False
1784607300.755,90.5,81.0,True,False
1784607300.926,90.7,70.5,True,False
1784607301.535,91.3,508.6,True,True
1784607301.694,91.4,58.9,True,False
1784607302.303,92.1,508.7,True,True
1784607302.462,92.2,58.5,True,False
1784607303.088,92.8,526.0,True,True
1784607303.247,93.0,58.8,True,False
1784607303.406,93.2,59.1,True,False
1784607304.016,93.8,508.9,True,True
1784607304.174,93.9,58.7,True,False
1784607304.783,94.5,508.7,True,True
1784607304.942,94.7,58.6,True,False
1784607305.551,95.3,508.9,True,True
1784607305.726,95.5,74.5,True,False
1784607306.335,96.1,509.1,True,True
1784607306.495,96.2,58.6,True,False
1784607306.654,96.4,59.1,True,False
1784607307.263,97.0,509.1,True,True
1784607307.422,97.2,58.3,True,False
1784607307.582,97.3,59.8,True,False
1784607307.741,97.5,58.9,True,False
1784607307.912,97.7,71.4,True,False
1784607308.081,97.8,68.3,True,False
1784607308.254,98.0,73.0,True,False
1784607308.413,98.2,58.4,True,False
1784607308.593,98.3,79.9,True,False
1784607308.752,98.5,58.9,True,False
1784607309.361,99.1,508.8,True,True
1784607309.520,99.3,58.8,True,False
1784607310.137,99.9,516.6,True,True
1784607310.295,100.0,58.6,True,False
1784607310.905,100.7,509.1,True,True
1784607311.064,100.8,58.9,True,False
1784607311.223,101.0,59.0,True,False
1784607311.382,101.1,58.2,True,False
1784607311.555,101.3,72.1,True,False
1784607311.714,101.5,58.7,True,False
1784607311.873,101.6,59.2,True,False
1784607312.033,101.8,59.6,True,False
1784607312.642,102.4,509.0,True,True
1784607312.801,102.6,58.6,True,False
1784607312.973,102.7,71.8,True,False
1784607313.132,102.9,59.3,True,False
1784607313.763,103.5,530.5,True,True
1784607313.946,103.7,82.5,True,False
1784607314.105,103.9,59.0,True,False
1784607314.287,104.0,81.8,True,False
1784607314.447,104.2,58.7,True,False
1784607314.605,104.4,58.4,True,False
1784607314.782,104.5,77.3,True,False
1784607314.941,104.7,58.4,True,False
1784607315.100,104.9,58.9,True,False
1784607315.276,105.0,75.5,True,False
1784607315.894,105.6,517.5,True,True
1784607316.053,105.8,58.7,True,False
1784607316.683,106.4,529.9,True,True
1784607316.842,106.6,58.5,True,False
1784607317.020,106.8,77.2,True,False
1784607317.190,106.9,69.6,True,False
1784607317.350,107.1,60.7,True,False
1784607317.530,107.3,79.4,True,False
1784607317.690,107.4,59.2,True,False
1784607317.849,107.6,59.2,True,False
1784607318.024,107.8,74.4,True,False
1784607318.644,108.4,520.2,True,True
1784607318.804,108.6,59.0,True,False
1784607319.434,109.2,529.6,True,True
1784607319.593,109.3,59.0,True,False
1784607319.775,109.5,81.5,True,False
1784607319.942,109.7,66.7,True,False
1784607320.101,109.9,58.7,True,False
1784607320.260,110.0,58.7,True,False
1784607320.437,110.2,76.3,True,False
1784607320.596,110.3,58.6,True,False
1784607320.756,110.5,59.4,True,False
1784607320.915,110.7,58.6,True,False
1784607321.087,110.8,72.1,True,False
1784607321.257,111.0,69.1,True,False
1784607321.424,111.2,67.2,True,False
1784607321.595,111.3,70.5,True,False
1784607321.766,111.5,70.2,True,False
1784607322.374,112.1,508.5,True,True
1784607322.533,112.3,58.6,True,False
1784607323.142,112.9,508.8,True,True
1784607323.301,113.1,58.7,True,False
1784607323.911,113.7,509.6,True,True
1784607324.089,113.8,77.8,True,False
1784607324.698,114.5,508.7,True,True
1784607324.857,114.6,58.6,True,False
1784607325.484,115.2,526.6,True,True
1784607325.667,115.4,82.2,True,False
1784607325.837,115.6,69.4,True,False
1784607326.008,115.8,70.7,True,False
1784607326.167,115.9,59.1,True,False
1784607326.346,116.1,78.8,True,False
1784607326.506,116.3,59.0,True,False
1784607326.685,116.4,79.3,True,False
1784607327.294,117.0,508.4,True,True
1784607327.453,117.2,58.7,True,False
1784607328.062,117.8,508.6,True,True
1784607328.241,118.0,79.6,True,False
1784607328.861,118.6,519.7,True,True
1784607329.021,118.8,59.0,True,False
1784607329.180,118.9,58.5,True,False
1784607329.339,119.1,59.2,True,False
1784607329.499,119.3,58.8,True,False
1784607329.680,119.4,81.2,True,False
1784607330.290,120.0,509.2,True,True
1784607330.448,120.2,58.4,True,False
1784607331.072,120.8,523.6,True,True
1784607331.243,121.0,70.2,True,False
1784607331.402,121.2,58.8,True,False
1784607331.579,121.3,77.0,True,False
1784607331.739,121.5,59.0,True,False
1784607331.897,121.7,58.5,True,False
1784607332.075,121.8,76.7,True,False
1784607332.234,122.0,59.2,True,False
1784607332.393,122.1,58.6,True,False
1784607332.552,122.3,58.9,True,False
1784607332.711,122.5,58.8,True,False
1784607332.871,122.6,59.2,True,False
1784607333.046,122.8,74.5,True,False
1784607333.204,123.0,58.1,True,False
1784607333.385,123.1,81.0,True,False
1784607333.556,123.3,70.3,True,False
1784607333.715,123.5,58.6,True,False
1784607333.874,123.6,58.9,True,False
1784607334.035,123.8,59.9,True,False
1784607334.204,124.0,69.0,True,False
1784607334.363,124.1,59.0,True,False
1784607334.522,124.3,58.8,True,False
1784607334.696,124.5,73.8,True,False
1784607334.855,124.6,58.3,True,False
1784607335.464,125.2,508.4,True,True
1784607335.644,125.4,80.0,True,False
1784607336.253,126.0,509.2,True,True
1784607336.435,126.2,80.9,True,False
1784607337.045,126.8,509.4,True,True
1784607337.220,127.0,75.1,True,False
1784607337.829,127.6,508.8,True,True
1784607338.011,127.8,81.8,True,False
1784607338.180,127.9,69.2,True,False
1784607338.339,128.1,58.3,True,False
1784607338.498,128.3,59.0,True,False
1784607339.107,128.9,508.7,True,True
1784607339.267,129.0,59.1,True,False
1784607339.876,129.6,508.9,True,True
1784607340.035,129.8,58.6,True,False
1784607340.202,130.0,67.4,True,False
1784607340.371,130.1,68.3,True,False
1784607340.990,130.7,519.0,True,True
1784607341.149,130.9,58.7,True,False
1784607341.758,131.5,508.8,True,True
1784607341.930,131.7,71.7,True,False
1784607342.539,132.3,509.1,True,True
1784607342.721,132.5,81.3,True,False
1784607343.330,133.1,508.7,True,True
1784607343.489,133.2,59.1,True,False
1784607343.659,133.4,70.1,True,False
1784607343.818,133.6,58.6,True,False
1784607343.977,133.7,58.6,True,False
1784607344.135,133.9,57.9,True,False
1784607344.294,134.0,59.0,True,False
1784607344.477,134.2,82.4,True,False
1784607344.647,134.4,70.3,True,False
1784607344.807,134.6,59.1,True,False
1784607344.986,134.7,78.3,True,False
1784607345.145,134.9,58.6,True,False
1784607345.303,135.1,57.7,True,False
1784607345.928,135.7,525.1,True,True
1784607346.097,135.9,69.0,True,False
1784607346.257,136.0,58.9,True,False
1784607346.434,136.2,76.6,True,False
1784607346.592,136.3,58.3,True,False
1784607346.752,136.5,58.9,True,False
1784607346.911,136.7,59.4,True,False
1784607347.071,136.8,59.2,True,False
1784607347.681,137.4,509.5,True,True
1784607347.855,137.6,74.5,True,False
1784607348.014,137.8,58.9,True,False
1784607348.192,137.9,77.2,True,False
1784607348.352,138.1,59.0,True,False
1784607348.532,138.3,79.8,True,False
1784607349.141,138.9,509.5,True,True
1784607349.300,139.1,58.3,True,False
1784607349.459,139.2,58.1,True,False
1784607349.632,139.4,72.8,True,False
1784607349.791,139.5,58.5,True,False
1784607349.949,139.7,58.6,True,False
1784607350.576,140.3,527.0,True,True
1784607350.735,140.5,58.6,True,False
1784607350.915,140.7,79.6,True,False
1784607351.074,140.8,59.4,True,False
1784607351.234,141.0,59.4,True,False
1784607351.845,141.6,510.5,True,True
1784607352.004,141.8,58.7,True,False
1784607352.163,141.9,58.7,True,False
1784607352.336,142.1,73.0,True,False
1784607352.496,142.2,58.9,True,False
1784607352.678,142.4,81.8,True,False
1784607352.854,142.6,76.1,True,False
1784607353.013,142.8,58.7,True,False
1784607353.173,142.9,59.6,True,False
1784607353.348,143.1,74.4,True,False
1784607353.508,143.3,59.5,True,False
1784607353.666,143.4,58.2,True,False
1784607353.825,143.6,58.8,True,False
1784607353.984,143.7,58.6,True,False
1784607354.616,144.4,531.9,True,True
1784607354.775,144.5,58.9,True,False
1784607355.385,145.1,508.8,True,True
1784607355.544,145.3,59.0,True,False
1784607356.153,145.9,508.9,True,True
1784607356.312,146.1,59.0,True,False
1784607356.936,146.7,524.3,True,True
1784607357.095,146.8,58.3,True,False
1784607357.272,147.0,77.3,True,False
1784607357.442,147.2,69.2,True,False
1784607357.601,147.4,58.9,True,False
1784607358.210,148.0,509.2,True,True
1784607358.369,148.1,58.7,True,False
1784607358.538,148.3,68.5,True,False
1784607359.158,148.9,520.3,True,True
1784607359.317,149.1,58.8,True,False
1784607359.946,149.7,528.5,True,True
1784607360.105,149.9,58.5,True,False
1784607360.714,150.5,508.5,True,True
1784607360.873,150.6,59.2,True,False
1784607361.032,150.8,59.2,True,False
1784607361.664,151.4,531.5,True,True
1784607361.823,151.6,58.5,True,False
1784607362.003,151.8,79.9,True,False
1784607362.161,151.9,58.4,True,False
1784607362.342,152.1,80.6,True,False
1784607362.510,152.3,68.1,True,False
1784607363.119,152.9,508.5,True,True
1784607363.277,153.0,58.3,True,False
1784607363.405,153.2,27.0,False,True
1784607363.563,153.3,58.6,True,False
1784607363.734,153.5,69.8,True,False
1784607363.907,153.7,73.5,True,False
1784607364.077,153.8,69.6,True,False
1784607364.245,154.0,67.3,True,False
1784607364.404,154.2,58.3,True,False
1784607364.563,154.3,59.1,True,False
