ts,elapsed_s,latency_ms,ok,sla_violated
1784595261.282,10.6,59.5,True,False
1784595261.463,10.8,80.6,True,False
1784595261.623,11.0,59.8,True,False
1784595261.783,11.1,59.6,True,False
1784595261.943,11.3,59.6,True,False
1784595262.103,11.4,59.9,True,False
1784595262.263,11.6,59.9,True,False
1784595262.422,11.8,59.1,True,False
1784595262.582,11.9,59.2,True,False
1784595262.763,12.1,80.6,True,False
1784595262.923,12.3,60.1,True,False
1784595263.103,12.4,80.3,True,False
1784595263.263,12.6,59.3,True,False
1784595263.422,12.8,59.2,True,False
1784595263.582,12.9,59.4,True,False
1784595263.757,13.1,74.3,True,False
1784595263.916,13.3,59.6,True,False
1784595264.100,13.4,83.6,True,False
1784595264.260,13.6,59.8,True,False
1784595264.420,13.8,59.4,True,False
1784595264.580,13.9,59.8,True,False
1784595264.740,14.1,60.1,True,False
1784595264.901,14.2,60.8,True,False
1784595265.061,14.4,59.9,True,False
1784595265.221,14.6,60.0,True,False
1784595265.381,14.7,59.3,True,False
1784595265.540,14.9,59.4,True,False
1784595265.700,15.0,59.6,True,False
1784595265.860,15.2,59.1,True,False
1784595266.020,15.4,59.7,True,False
1784595266.181,15.5,60.3,True,False
1784595266.342,15.7,60.4,True,False
1784595266.502,15.8,60.0,True,False
1784595266.663,16.0,60.0,True,False
1784595266.822,16.2,59.1,True,False
1784595266.981,16.3,59.0,True,False
1784595267.142,16.5,59.8,True,False
1784595267.302,16.6,59.5,True,False
1784595267.462,16.8,59.7,True,False
1784595267.621,17.0,59.5,True,False
1784595267.782,17.1,60.1,True,False
1784595267.942,17.3,59.6,True,False
1784595268.101,17.4,59.0,True,False
1784595268.261,17.6,59.3,True,False
1784595268.420,17.8,59.0,True,False
1784595268.588,17.9,68.1,True,False
1784595268.749,18.1,60.3,True,False
1784595268.909,18.2,59.3,True,False
1784595269.085,18.4,75.7,True,False
1784595269.244,18.6,59.1,True,False
1784595269.403,18.7,58.9,True,False
1784595269.564,18.9,59.9,True,False
1784595269.723,19.1,59.1,True,False
1784595269.883,19.2,59.3,True,False
1784595270.042,19.4,59.2,True,False
1784595270.202,19.5,59.1,True,False
1784595270.383,19.7,81.2,True,False
1784595270.542,19.9,59.2,True,False
1784595270.702,20.0,59.3,True,False
1784595270.861,20.2,59.1,True,False
1784595271.021,20.4,59.5,True,False
1784595271.180,20.5,59.6,True,False
1784595271.340,20.7,59.4,True,False
1784595271.500,20.8,59.6,True,False
1784595271.661,21.0,60.5,True,False
1784595271.821,21.2,60.2,True,False
1784595271.981,21.3,59.3,True,False
1784595272.140,21.5,58.6,True,False
1784595272.300,21.6,59.6,True,False
1784595272.468,21.8,68.4,True,False
1784595272.628,22.0,60.0,True,False
1784595272.788,22.1,59.4,True,False
1784595272.948,22.3,59.4,True,False
1784595273.107,22.4,58.9,True,False
1784595273.267,22.6,59.3,True,False
1784595273.426,22.8,59.1,True,False
1784595273.586,22.9,59.4,True,False
1784595273.746,23.1,59.5,True,False
1784595273.905,23.2,59.0,True,False
1784595274.080,23.4,73.9,True,False
1784595274.239,23.6,59.5,True,False
1784595274.419,23.8,79.8,True,False
1784595274.579,23.9,59.5,True,False
1784595274.739,24.1,59.8,True,False
1784595274.899,24.2,59.2,True,False
1784595275.059,24.4,59.4,True,False
1784595275.219,24.6,59.5,True,False
1784595275.379,24.7,59.3,True,False
1784595275.538,24.9,59.0,True,False
1784595275.698,25.0,59.2,True,False
1784595275.857,25.2,58.8,True,False
1784595276.016,25.4,59.3,True,False
1784595276.177,25.5,59.9,True,False
1784595276.336,25.7,59.5,True,False
1784595276.496,25.8,59.0,True,False
1784595276.656,26.0,59.6,True,False
1784595276.816,26.2,59.7,True,False
1784595276.976,26.3,59.9,True,False
1784595277.137,26.5,60.1,True,False
1784595277.297,26.6,59.8,True,False
1784595277.456,26.8,59.0,True,False
1784595277.616,27.0,59.2,True,False
1784595277.776,27.1,59.7,True,False
1784595277.936,27.3,59.5,True,False
1784595278.094,27.4,58.7,True,False
1784595278.254,27.6,59.6,True,False
1784595278.430,27.8,74.7,True,False
1784595278.589,27.9,59.3,True,False
1784595278.749,28.1,59.5,True,False
1784595278.908,28.2,59.2,True,False
1784595279.068,28.4,59.2,True,False
1784595279.227,28.6,59.0,True,False
1784595279.404,28.7,76.2,True,False
1784595279.563,28.9,59.3,True,False
1784595279.746,29.1,82.4,True,False
1784595279.906,29.2,59.5,True,False
1784595280.065,29.4,59.2,True,False
1784595280.225,29.6,58.8,True,False
1784595280.385,29.7,59.7,True,False
1784595280.544,29.9,58.9,True,False
1784595280.704,30.0,59.7,True,False
1784595280.864,30.2,60.2,True,False
1784595281.025,30.4,60.4,True,False
1784595281.198,30.5,72.8,True,False
1784595281.358,30.7,59.8,True,False
1784595281.518,30.9,60.0,True,False
1784595281.678,31.0,59.3,True,False
1784595281.838,31.2,59.8,True,False
1784595281.997,31.3,58.7,True,False
1784595282.156,31.5,59.3,True,False
1784595282.341,31.7,84.2,True,False
1784595282.502,31.8,60.5,True,False
1784595282.661,32.0,58.9,True,False
1784595282.821,32.2,59.4,True,False
1784595282.980,32.3,59.5,True,False
1784595283.141,32.5,60.2,True,False
1784595283.301,32.6,59.2,True,False
1784595283.460,32.8,59.1,True,False
1784595283.620,33.0,59.3,True,False
1784595283.780,33.1,59.6,True,False
1784595283.939,33.3,59.4,True,False
1784595284.100,33.4,60.2,True,False
1784595284.259,33.6,59.4,True,False
1784595284.419,33.8,59.5,True,False
1784595284.579,33.9,59.7,True,False
1784595284.738,34.1,59.6,True,False
1784595284.898,34.2,59.5,True,False
1784595285.058,34.4,59.6,True,False
1784595285.219,34.6,60.4,True,False
1784595285.379,34.7,60.0,True,False
1784595285.539,34.9,59.9,True,False
1784595285.699,35.0,59.3,True,False
1784595285.859,35.2,60.2,True,False
1784595286.019,35.4,59.7,True,False
1784595286.198,35.5,78.1,True,False
1784595286.358,35.7,59.9,True,False
1784595286.518,35.9,59.2,True,False
1784595286.677,36.0,59.4,True,False
1784595286.849,36.2,71.3,True,False
1784595287.009,36.3,60.2,True,False
1784595287.170,36.5,60.5,True,False
1784595287.331,36.7,60.3,True,False
1784595287.490,36.8,59.6,True,False
1784595287.650,37.0,59.9,True,False
1784595287.810,37.1,59.9,True,False
1784595287.971,37.3,60.6,True,False
1784595288.131,37.5,59.0,True,False
1784595288.289,37.6,58.8,True,False
1784595288.449,37.8,59.4,True,False
1784595288.609,37.9,59.9,True,False
1784595288.769,38.1,59.4,True,False
1784595288.928,38.3,59.3,True,False
1784595289.088,38.4,59.5,True,False
1784595289.248,38.6,59.3,True,False
1784595289.408,38.7,60.0,True,False
1784595289.568,38.9,59.6,True,False
1784595289.727,39.1,59.3,True,False
1784595289.887,39.2,59.5,True,False
1784595290.047,39.4,59.6,True,False
1784595290.207,39.5,59.5,True,False
1784595290.368,39.7,60.2,True,False
1784595290.527,39.9,59.1,True,False
1784595290.687,40.0,59.6,True,False
1784595290.847,40.2,59.2,True,False
1784595291.006,40.3,59.4,True,False
1784595291.166,40.5,59.4,True,False
1784595291.326,40.7,59.7,True,False
1784595291.487,40.8,60.3,True,False
1784595291.646,41.0,59.4,True,False
1784595291.824,41.2,77.1,True,False
1784595291.984,41.3,59.5,True,False
1784595292.144,41.5,59.6,True,False
1784595292.304,41.6,59.8,True,False
1784595292.464,41.8,59.7,True,False
1784595292.646,42.0,81.0,True,False
1784595292.806,42.1,59.7,True,False
1784595292.966,42.3,59.9,True,False
1784595293.127,42.5,60.9,True,False
1784595293.287,42.6,59.4,True,False
1784595293.447,42.8,59.4,True,False
1784595293.607,42.9,59.6,True,False
1784595293.766,43.1,59.1,True,False
1784595293.926,43.3,59.4,True,False
1784595294.107,43.4,81.2,True,False
1784595294.267,43.6,59.3,True,False
1784595294.426,43.8,59.2,True,False
1784595294.586,43.9,59.4,True,False
1784595294.745,44.1,59.4,True,False
1784595294.905,44.2,59.1,True,False
1784595295.064,44.4,59.1,True,False
1784595295.224,44.6,59.7,True,False
1784595295.383,44.7,58.8,True,False
1784595295.544,44.9,60.0,True,False
1784595295.703,45.0,59.0,True,False
1784595295.862,45.2,59.2,True,False
1784595296.023,45.4,59.8,True,False
1784595296.182,45.5,59.4,True,False
1784595296.342,45.7,59.5,True,False
1784595296.519,45.9,76.8,True,False
1784595296.679,46.0,59.2,True,False
1784595296.839,46.2,59.7,True,False
1784595296.998,46.3,58.8,True,False
1784595297.158,46.5,59.4,True,False
1784595297.317,46.7,59.1,True,False
1784595297.477,46.8,59.8,True,False
1784595297.637,47.0,59.7,True,False
1784595297.796,47.1,59.1,True,False
1784595297.956,47.3,59.6,True,False
1784595298.116,47.5,59.5,True,False
1784595298.278,47.6,61.7,True,False
1784595298.439,47.8,60.7,True,False
1784595298.599,47.9,59.9,True,False
1784595298.759,48.1,59.4,True,False
1784595298.918,48.3,59.3,True,False
1784595299.089,48.4,69.9,True,False
1784595299.251,48.6,62.1,True,False
1784595299.411,48.7,59.7,True,False
1784595299.571,48.9,59.7,True,False
1784595299.731,49.1,59.6,True,False
1784595299.890,49.2,59.4,True,False
1784595300.050,49.4,59.6,True,False
1784595300.210,49.5,59.9,True,False
1784595300.394,49.7,83.4,True,False
1784595300.554,49.9,59.6,True,False
1784595300.713,50.0,59.0,True,False
1784595300.873,50.2,59.3,True,False
1784595301.033,50.4,59.3,True,False
1784595301.192,50.5,59.5,True,False
1784595301.352,50.7,59.3,True,False
1784595301.512,50.8,59.4,True,False
1784595301.672,51.0,60.1,True,False
1784595301.831,51.2,59.3,True,False
1784595301.992,51.3,59.7,True,False
1784595302.151,51.5,58.5,True,False
1784595302.311,51.6,59.8,True,False
1784595302.471,51.8,59.5,True,False
1784595302.630,52.0,59.2,True,False
1784595302.790,52.1,59.7,True,False
1784595302.949,52.3,58.7,True,False
1784595303.109,52.4,59.4,True,False
1784595303.269,52.6,59.4,True,False
1784595303.428,52.8,59.3,True,False
1784595303.589,52.9,60.8,True,False
1784595303.749,53.1,59.4,True,False
1784595303.908,53.2,59.0,True,False
1784595304.069,53.4,60.6,True,False
1784595304.228,53.6,58.2,True,False
1784595304.388,53.7,59.7,True,False
1784595304.548,53.9,59.5,True,False
1784595304.708,54.0,59.6,True,False
1784595304.868,54.2,59.6,True,False
1784595305.028,54.4,59.9,True,False
1784595305.203,54.5,75.2,True,False
1784595305.362,54.7,59.2,True,False
1784595305.522,54.9,59.2,True,False
1784595305.682,55.0,59.2,True,False
1784595305.841,55.2,59.2,True,False
1784595306.001,55.3,59.2,True,False
1784595306.178,55.5,76.7,True,False
1784595306.337,55.7,59.4,True,False
1784595306.497,55.8,59.1,True,False
1784595306.657,56.0,59.8,True,False
1784595306.816,56.2,59.0,True,False
1784595306.976,56.3,59.4,True,False
1784595307.136,56.5,59.3,True,False
1784595307.298,56.6,61.3,True,False
1784595307.457,56.8,59.4,True,False
1784595307.617,57.0,59.3,True,False
1784595307.776,57.1,59.4,True,False
1784595307.959,57.3,82.4,True,False
1784595308.118,57.5,59.0,True,False
1784595308.278,57.6,59.5,True,False
1784595308.437,57.8,59.3,True,False
1784595308.597,57.9,59.4,True,False
1784595308.757,58.1,59.9,True,False
1784595308.917,58.3,59.7,True,False
1784595309.077,58.4,59.3,True,False
1784595309.236,58.6,59.2,True,False
1784595309.397,58.7,59.9,True,False
1784595309.557,58.9,59.9,True,False
1784595309.717,59.1,59.3,True,False
1784595309.896,59.2,79.2,True,False
1784595310.056,59.4,59.9,True,False
1784595310.238,59.6,82.0,True,False
1784595310.398,59.7,59.2,True,False
1784595310.557,59.9,59.0,True,False
1784595310.732,60.1,74.6,True,False
1784595310.893,60.2,60.1,True,False
1784595311.052,60.4,58.9,True,False
1784595311.212,60.5,59.7,True,False
1784595311.372,60.7,59.3,True,False
1784595311.531,60.9,59.6,True,False
1784595311.691,61.0,59.5,True,False
1784595311.862,61.2,70.3,True,False
1784595312.033,61.4,70.8,True,False
1784595312.216,61.6,83.2,True,False
1784595312.379,61.7,63.0,True,False
1784595312.540,61.9,60.7,True,False
1784595313.149,62.5,509.2,True,True
1784595313.332,62.7,81.4,True,False
1784595313.492,62.8,59.6,True,False
1784595314.102,63.4,509.6,True,True
1784595314.263,63.6,60.4,True,False
1784595314.872,64.2,509.6,True,True
1784595315.032,64.4,59.5,True,False
1784595315.642,65.0,509.7,True,True
1784595316.252,65.6,509.8,True,True
1784595316.433,65.8,80.3,True,False
1784595317.044,66.4,509.8,True,True
1784595317.204,66.5,60.1,True,False
1784595317.814,67.1,509.5,True,True
1784595317.974,67.3,59.8,True,False
1784595318.584,67.9,510.4,True,True
1784595318.745,68.1,60.0,True,False
1784595319.356,68.7,510.4,True,True
1784595319.966,69.3,509.6,True,True
1784595320.126,69.5,60.2,True,False
1784595320.287,69.6,60.2,True,False
1784595320.446,69.8,59.4,True,False
1784595321.079,70.4,532.9,True,True
1784595321.240,70.6,60.5,True,False
1784595321.850,71.2,509.7,True,True
1784595322.021,71.4,71.1,True,False
1784595322.631,72.0,509.3,True,True
1784595322.792,72.1,60.3,True,False
1784595323.402,72.7,509.5,True,True
1784595324.012,73.3,510.1,True,True
1784595324.173,73.5,60.1,True,False
1784595324.797,74.1,524.1,True,True
1784595324.957,74.3,59.6,True,False
1784595325.566,74.9,509.3,True,True
1784595325.726,75.1,59.3,True,False
1784595326.337,75.7,511.0,True,True
1784595326.948,76.3,509.7,True,True
1784595327.558,76.9,509.6,True,True
1784595328.167,77.5,509.2,True,True
1784595328.328,77.7,60.2,True,False
1784595328.937,78.3,509.4,True,True
1784595329.097,78.4,59.6,True,False
1784595329.708,79.0,509.8,True,True
1784595329.867,79.2,59.1,True,False
1784595330.478,79.8,510.2,True,True
1784595330.638,80.0,59.7,True,False
1784595330.797,80.1,59.4,True,False
1784595330.957,80.3,59.2,True,False
1784595331.117,80.5,59.6,True,False
1784595331.277,80.6,60.2,True,False
1784595331.887,81.2,509.5,True,True
1784595332.047,81.4,59.7,True,False
1784595332.207,81.5,59.7,True,False
1784595332.817,82.2,509.8,True,True
1784595333.427,82.8,509.8,True,True
1784595334.036,83.4,509.5,True,True
1784595334.196,83.5,59.8,True,False
1784595334.355,83.7,59.1,True,False
1784595334.515,83.9,59.5,True,False
1784595335.126,84.5,509.8,True,True
1784595335.286,84.6,60.2,True,False
1784595335.458,84.8,71.0,True,False
1784595336.068,85.4,509.6,True,True
1784595336.679,86.0,510.4,True,True
1784595337.303,86.6,524.1,True,True
1784595337.462,86.8,59.4,True,False
1784595338.072,87.4,509.1,True,True
1784595338.232,87.6,60.1,True,False
1784595338.842,88.2,509.5,True,True
1784595339.002,88.3,59.5,True,False
1784595339.613,88.9,510.3,True,True
1784595339.774,89.1,60.6,True,False
1784595340.384,89.7,509.7,True,True
1784595340.544,89.9,60.4,True,False
1784595341.155,90.5,510.0,True,True
1784595341.765,91.1,510.0,True,True
1784595342.375,91.7,509.8,True,True
1784595342.985,92.3,509.5,True,True
1784595343.145,92.5,59.5,True,False
1784595343.754,93.1,509.3,True,True
1784595343.915,93.2,59.5,True,False
1784595344.525,93.9,509.7,True,True
1784595344.684,94.0,59.6,True,False
1784595345.294,94.6,509.6,True,True
1784595345.455,94.8,60.2,True,False
1784595345.615,95.0,60.4,True,False
1784595345.776,95.1,60.3,True,False
1784595345.937,95.3,60.9,True,False
1784595346.098,95.4,60.3,True,False
1784595346.708,96.0,510.0,True,True
1784595346.868,96.2,59.6,True,False
1784595347.478,96.8,509.2,True,True
1784595347.638,97.0,59.9,True,False
1784595348.249,97.6,510.1,True,True
1784595348.409,97.7,59.8,True,False
1784595349.020,98.4,510.4,True,True
1784595349.180,98.5,59.9,True,False
1784595349.802,99.1,521.9,True,True
1784595349.975,99.3,72.2,True,False
1784595350.584,99.9,509.6,True,True
1784595350.744,100.1,59.5,True,False
1784595351.354,100.7,509.7,True,True
1784595351.515,100.9,61.4,True,False
1784595351.675,101.0,59.1,True,False
1784595351.849,101.2,73.3,True,False
1784595352.008,101.3,59.5,True,False
1784595352.168,101.5,59.6,True,False
1784595352.328,101.7,59.2,True,False
1784595352.488,101.8,59.8,True,False
1784595352.649,102.0,60.0,True,False
1784595352.809,102.1,59.6,True,False
1784595352.969,102.3,59.7,True,False
1784595353.129,102.5,59.1,True,False
1784595353.751,103.1,521.9,True,True
1784595353.910,103.2,59.3,True,False
1784595354.520,103.9,509.5,True,True
1784595354.680,104.0,59.7,True,False
1784595355.291,104.6,509.7,True,True
1784595355.901,105.2,509.9,True,True
1784595356.060,105.4,59.2,True,False
1784595356.671,106.0,510.1,True,True
1784595357.281,106.6,509.6,True,True
1784595357.890,107.2,509.2,True,True
1784595358.050,107.4,59.4,True,False
1784595358.660,108.0,509.4,True,True
1784595358.820,108.2,59.4,True,False
1784595359.430,108.8,509.3,True,True
1784595359.590,108.9,60.2,True,False
1784595360.201,109.5,510.3,True,True
1784595360.361,109.7,59.2,True,False
1784595360.521,109.9,59.9,True,False
1784595360.681,110.0,59.9,True,False
1784595360.841,110.2,59.8,True,False
1784595361.452,110.8,509.9,True,True
1784595361.612,110.9,59.5,True,False
1784595361.772,111.1,59.7,True,False
1784595361.932,111.3,60.1,True,False
1784595362.542,111.9,509.6,True,True
1784595362.702,112.0,59.4,True,False
1784595363.312,112.6,509.7,True,True
1784595363.473,112.8,60.2,True,False
1784595364.084,113.4,510.6,True,True
1784595364.693,114.0,509.5,True,True
1784595364.853,114.2,59.5,True,False
1784595365.462,114.8,509.1,True,True
1784595365.622,115.0,59.5,True,False
1784595365.782,115.1,59.6,True,False
1784595365.943,115.3,60.3,True,False
1784595366.553,115.9,509.5,True,True
1784595367.163,116.5,509.9,True,True
1784595367.323,116.7,59.7,True,False
1784595367.483,116.8,60.2,True,False
1784595367.643,117.0,59.5,True,False
1784595367.803,117.1,59.6,True,False
1784595368.413,117.7,510.1,True,True
1784595368.573,117.9,59.8,True,False
1784595369.183,118.5,509.2,True,True
1784595369.343,118.7,59.8,True,False
1784595369.503,118.8,59.7,True,False
1784595369.662,119.0,59.1,True,False
1784595370.272,119.6,509.5,True,True
1784595370.432,119.8,59.7,True,False
1784595371.042,120.4,509.8,True,True
1784595371.202,120.5,59.2,True,False
1784595371.811,121.1,509.6,True,True
1784595371.972,121.3,60.2,True,False
1784595372.582,121.9,509.9,True,True
1784595372.742,122.1,59.8,True,False
1784595372.902,122.2,60.2,True,False
1784595373.512,122.8,509.8,True,True
1784595373.672,123.0,59.3,True,False
1784595374.282,123.6,509.4,True,True
1784595374.892,124.2,509.8,True,True
1784595375.051,124.4,59.7,True,False
1784595375.677,125.0,525.5,True,True
1784595375.837,125.2,59.5,True,False
1784595376.447,125.8,509.7,True,True
1784595376.606,125.9,59.4,True,False
1784595377.216,126.6,509.2,True,True
1784595377.826,127.2,509.7,True,True
1784595378.437,127.8,509.8,True,True
1784595379.047,128.4,510.0,True,True
1784595379.658,129.0,510.5,True,True
1784595379.818,129.2,59.4,True,False
1784595379.978,129.3,59.4,True,False
1784595380.138,129.5,59.7,True,False
1784595380.748,130.1,509.6,True,True
1784595380.908,130.2,59.6,True,False
1784595381.517,130.9,509.4,True,True
1784595381.677,131.0,59.4,True,False
1784595382.287,131.6,509.5,True,True
1784595382.447,131.8,59.6,True,False
1784595383.057,132.4,509.5,True,True
1784595383.216,132.6,59.4,True,False
1784595383.827,133.2,510.3,True,True
1784595383.986,133.3,59.3,True,False
1784595384.597,133.9,510.2,True,True
1784595384.757,134.1,59.3,True,False
1784595384.916,134.3,59.3,True,False
1784595385.527,134.9,510.1,True,True
1784595385.687,135.0,60.0,True,False
1784595386.296,135.6,509.2,True,True
1784595386.456,135.8,59.7,True,False
1784595387.066,136.4,509.8,True,True
1784595387.227,136.6,60.2,True,False
1784595387.387,136.7,59.8,True,False
1784595387.547,136.9,59.8,True,False
1784595387.707,137.0,59.7,True,False
1784595387.867,137.2,59.4,True,False
1784595388.043,137.4,75.9,True,False
1784595388.654,138.0,510.5,True,True
1784595388.813,138.1,59.3,True,False
1784595389.423,138.8,509.5,True,True
1784595389.582,138.9,59.1,True,False
1784595390.211,139.5,528.0,True,True
1784595390.822,140.2,510.7,True,True
1784595391.432,140.8,510.0,True,True
1784595391.592,140.9,59.7,True,False
1784595392.203,141.5,510.1,True,True
1784595392.812,142.1,509.6,True,True
1784595393.422,142.8,509.7,True,True
1784595394.033,143.4,510.5,True,True
1784595394.194,143.5,60.2,True,False
1784595394.803,144.1,509.0,True,True
1784595394.963,144.3,59.4,True,False
1784595395.573,144.9,509.9,True,True
1784595395.733,145.1,59.4,True,False
1784595396.343,145.7,509.6,True,True
1784595396.502,145.8,58.9,True,False
1784595397.112,146.4,510.0,True,True
1784595397.273,146.6,60.3,True,False
1784595397.432,146.8,59.1,True,False
1784595398.043,147.4,510.6,True,True
1784595398.203,147.5,59.5,True,False
1784595398.813,148.1,509.3,True,True
1784595398.973,148.3,59.4,True,False
1784595399.142,148.5,69.5,True,False
1784595399.302,148.6,59.4,True,False
1784595399.912,149.2,509.6,True,True
1784595400.072,149.4,60.0,True,False
1784595400.682,150.0,509.3,True,True
1784595400.843,150.2,60.1,True,False
1784595401.453,150.8,509.7,True,True
1784595401.613,150.9,60.0,True,False
1784595402.223,151.6,509.6,True,True
1784595402.382,151.7,59.7,True,False
1784595402.992,152.3,509.6,True,True
1784595403.155,152.5,62.3,True,False
1784595403.765,153.1,510.0,True,True
1784595403.925,153.3,59.8,True,False
1784595404.085,153.4,59.6,True,False
1784595404.696,154.0,510.6,True,True
1784595404.857,154.2,60.0,True,False
1784595404.963,154.3,6.3,False,True
1784595405.573,154.9,509.5,True,True
1784595405.733,155.1,60.1,True,False
1784595405.839,155.2,5.3,False,True
1784595406.449,155.8,509.2,True,True
1784595406.609,155.9,60.3,True,False
1784595406.715,156.1,5.3,False,True
1784595406.822,156.2,6.0,False,True
1784595406.982,156.3,59.7,True,False
1784595407.590,156.9,508.7,True,True
1784595407.750,157.1,59.6,True,False
1784595408.360,157.7,509.6,True,True
1784595408.981,158.3,520.9,True,True
1784595409.088,158.4,6.1,False,True
1784595409.248,158.6,59.9,True,False
1784595409.859,159.2,510.1,True,True
1784595410.469,159.8,510.1,True,True
1784595411.080,160.4,511.2,True,True
1784595411.241,160.6,60.2,True,False
1784595411.401,160.7,59.7,True,False
1784595412.011,161.3,509.8,True,True
1784595412.172,161.5,60.5,True,False
1784595412.332,161.7,59.8,True,False
1784595412.943,162.3,509.8,True,True
1784595413.103,162.4,60.1,True,False
1784595413.713,163.0,509.2,True,True
1784595413.873,163.2,59.7,True,False
1784595414.484,163.8,510.8,True,True
1784595414.644,164.0,59.7,True,False
1784595414.750,164.1,5.6,False,True
1784595415.375,164.7,524.1,True,True
1784595415.534,164.9,59.6,True,False
1784595416.144,165.5,509.6,True,True
1784595416.304,165.6,59.7,True,False
1784595416.410,165.7,5.9,False,True
1784595417.021,166.4,510.1,True,True
1784595417.181,166.5,59.9,True,False
1784595417.791,167.1,509.5,True,True
1784595417.897,167.2,5.8,False,True
1784595418.507,167.8,510.3,True,True
1784595419.118,168.5,509.8,True,True
1784595419.278,168.6,59.8,True,False
1784595419.384,168.7,5.8,False,True
1784595419.994,169.3,509.8,True,True
1784595420.154,169.5,59.7,True,False
1784595420.764,170.1,509.8,True,True
1784595420.925,170.3,60.0,True,False
1784595421.534,170.9,509.2,True,True
1784595421.694,171.0,59.9,True,False
1784595421.855,171.2,60.0,True,False
1784595422.015,171.3,59.9,True,False
1784595422.625,172.0,509.8,True,True
1784595423.252,172.6,526.7,True,True
1784595423.358,172.7,5.7,False,True
1784595423.464,172.8,5.6,False,True
1784595424.074,173.4,510.0,True,True
1784595424.235,173.6,61.0,True,False
1784595424.845,174.2,509.2,True,True
1784595425.005,174.3,60.0,True,False
1784595425.615,175.0,509.4,True,True
1784595426.226,175.6,510.2,True,True
1784595426.835,176.2,509.4,True,True
1784595426.995,176.3,60.1,True,False
1784595427.606,176.9,510.2,True,True
1784595427.766,177.1,59.9,True,False
1784595427.925,177.3,59.3,True,False
1784595428.536,177.9,510.1,True,True
1784595429.146,178.5,509.6,True,True
1784595429.756,179.1,510.0,True,True
1784595430.366,179.7,509.7,True,True
1784595430.976,180.3,509.8,True,True
1784595431.136,180.5,59.9,True,False
1784595431.746,181.1,509.4,True,True
1784595431.906,181.2,60.3,True,False
1784595432.516,181.9,509.6,True,True
1784595432.676,182.0,59.2,True,False
1784595433.287,182.6,510.2,True,True
1784595433.447,182.8,59.9,True,False
1784595434.056,183.4,509.7,True,True
1784595434.217,183.6,60.5,True,False
1784595434.377,183.7,59.5,True,False
1784595434.537,183.9,60.1,True,False
1784595434.697,184.0,59.8,True,False
1784595435.307,184.6,509.9,True,True
1784595435.468,184.8,60.2,True,False
1784595436.078,185.4,509.4,True,True
1784595436.238,185.6,60.0,True,False
1784595436.849,186.2,510.4,True,True
1784595437.472,186.8,522.3,True,True
1784595438.083,187.4,510.5,True,True
1784595438.693,188.0,510.1,True,True
1784595439.303,188.6,509.1,True,True
1784595439.463,188.8,59.8,True,False
1784595440.074,189.4,510.2,True,True
1784595440.246,189.6,72.0,True,False
1784595440.406,189.7,59.6,True,False
1784595440.511,189.8,5.5,False,True
1784595440.671,190.0,59.3,True,False
1784595440.777,190.1,5.4,False,True
