ts,elapsed_s,latency_ms,ok,sla_violated
1784599248.584,12.9,74.0,True,False
1784599248.743,13.1,58.7,True,False
1784599248.903,13.2,59.3,True,False
1784599249.063,13.4,59.4,True,False
1784599249.223,13.6,59.5,True,False
1784599249.382,13.7,59.5,True,False
1784599249.542,13.9,59.2,True,False
1784599249.702,14.0,59.5,True,False
1784599249.862,14.2,59.7,True,False
1784599250.022,14.4,59.5,True,False
1784599250.181,14.5,58.9,True,False
1784599250.340,14.7,59.0,True,False
1784599250.500,14.8,59.6,True,False
1784599250.660,15.0,59.2,True,False
1784599250.820,15.2,59.6,True,False
1784599250.980,15.3,59.9,True,False
1784599251.139,15.5,59.1,True,False
1784599251.299,15.6,59.4,True,False
1784599251.459,15.8,59.2,True,False
1784599251.630,16.0,70.3,True,False
1784599251.799,16.1,69.2,True,False
1784599251.968,16.3,68.8,True,False
1784599252.129,16.5,60.0,True,False
1784599252.288,16.6,59.2,True,False
1784599252.449,16.8,59.8,True,False
1784599252.608,16.9,59.1,True,False
1784599252.768,17.1,59.2,True,False
1784599252.927,17.3,59.2,True,False
1784599253.087,17.4,59.3,True,False
1784599253.263,17.6,76.5,True,False
1784599253.423,17.8,59.6,True,False
1784599253.583,17.9,59.1,True,False
1784599253.743,18.1,59.3,True,False
1784599253.903,18.2,59.6,True,False
1784599254.062,18.4,59.5,True,False
1784599254.223,18.6,59.8,True,False
1784599254.382,18.7,59.4,True,False
1784599254.542,18.9,59.2,True,False
1784599254.702,19.0,59.4,True,False
1784599254.861,19.2,59.5,True,False
1784599255.021,19.4,59.4,True,False
1784599255.181,19.5,59.5,True,False
1784599255.341,19.7,60.2,True,False
1784599255.520,19.9,78.3,True,False
1784599255.679,20.0,59.0,True,False
1784599255.860,20.2,79.8,True,False
1784599256.033,20.4,73.2,True,False
1784599256.193,20.5,59.3,True,False
1784599256.374,20.7,80.4,True,False
1784599256.533,20.9,58.9,True,False
1784599256.694,21.0,61.1,True,False
1784599256.854,21.2,59.6,True,False
1784599257.014,21.3,59.5,True,False
1784599257.192,21.5,78.2,True,False
1784599257.350,21.7,58.1,True,False
1784599257.510,21.8,59.0,True,False
1784599257.669,22.0,59.5,True,False
1784599257.829,22.2,59.0,True,False
1784599257.989,22.3,59.6,True,False
1784599258.148,22.5,59.1,True,False
1784599258.308,22.6,59.6,True,False
1784599258.467,22.8,59.0,True,False
1784599258.627,23.0,59.0,True,False
1784599258.786,23.1,59.1,True,False
1784599258.957,23.3,70.6,True,False
1784599259.117,23.4,58.9,True,False
1784599259.276,23.6,59.1,True,False
1784599259.457,23.8,80.6,True,False
1784599259.616,23.9,58.8,True,False
1784599259.776,24.1,59.7,True,False
1784599259.954,24.3,78.3,True,False
1784599260.113,24.4,58.8,True,False
1784599260.273,24.6,59.6,True,False
1784599260.451,24.8,77.0,True,False
1784599260.610,24.9,59.7,True,False
1784599260.793,25.1,81.8,True,False
1784599260.952,25.3,59.2,True,False
1784599261.112,25.4,59.4,True,False
1784599261.271,25.6,59.3,True,False
1784599261.430,25.8,59.0,True,False
1784599261.590,25.9,59.5,True,False
1784599261.750,26.1,59.3,True,False
1784599261.909,26.2,59.5,True,False
1784599262.069,26.4,59.2,True,False
1784599262.228,26.6,58.9,True,False
1784599262.388,26.7,59.4,True,False
1784599262.547,26.9,59.4,True,False
1784599262.707,27.0,59.1,True,False
1784599262.866,27.2,59.1,True,False
1784599263.025,27.4,59.2,True,False
1784599263.185,27.5,58.9,True,False
1784599263.362,27.7,76.5,True,False
1784599263.522,27.9,59.6,True,False
1784599263.681,28.0,59.0,True,False
1784599263.841,28.2,59.5,True,False
1784599264.013,28.3,72.2,True,False
1784599264.173,28.5,59.6,True,False
1784599264.333,28.7,59.0,True,False
1784599264.492,28.8,59.2,True,False
1784599264.667,29.0,75.1,True,False
1784599264.827,29.2,59.2,True,False
1784599265.009,29.3,81.6,True,False
1784599265.169,29.5,59.5,True,False
1784599265.329,29.7,59.7,True,False
1784599265.492,29.8,63.6,True,False
1784599265.654,30.0,60.7,True,False
1784599265.816,30.1,62.4,True,False
1784599265.983,30.3,66.0,True,False
1784599266.143,30.5,60.5,True,False
1784599266.303,30.6,59.6,True,False
1784599266.464,30.8,59.9,True,False
1784599266.623,31.0,59.5,True,False
1784599266.783,31.1,59.7,True,False
1784599266.944,31.3,59.9,True,False
1784599267.103,31.4,59.6,True,False
1784599267.264,31.6,60.4,True,False
1784599267.424,31.8,59.7,True,False
1784599267.584,31.9,60.0,True,False
1784599267.744,32.1,59.2,True,False
1784599267.903,32.2,59.4,True,False
1784599268.062,32.4,58.1,True,False
1784599268.222,32.6,59.7,True,False
1784599268.382,32.7,59.9,True,False
1784599268.543,32.9,60.5,True,False
1784599268.703,33.0,59.7,True,False
1784599268.864,33.2,60.0,True,False
1784599269.024,33.4,60.0,True,False
1784599269.184,33.5,59.4,True,False
1784599269.344,33.7,60.0,True,False
1784599269.504,33.8,59.6,True,False
1784599269.664,34.0,59.8,True,False
1784599269.823,34.2,59.3,True,False
1784599269.983,34.3,59.4,True,False
1784599270.143,34.5,59.7,True,False
1784599270.303,34.6,58.9,True,False
1784599270.463,34.8,59.9,True,False
1784599270.622,35.0,59.6,True,False
1784599270.782,35.1,59.2,True,False
1784599270.942,35.3,60.0,True,False
1784599271.102,35.4,59.6,True,False
1784599271.262,35.6,59.5,True,False
1784599271.422,35.8,59.9,True,False
1784599271.582,35.9,59.3,True,False
1784599271.742,36.1,60.3,True,False
1784599271.903,36.2,59.9,True,False
1784599272.062,36.4,59.2,True,False
1784599272.222,36.6,59.7,True,False
1784599272.390,36.7,67.2,True,False
1784599272.549,36.9,59.0,True,False
1784599272.709,37.0,59.4,True,False
1784599272.869,37.2,59.7,True,False
1784599273.029,37.4,59.8,True,False
1784599273.187,37.5,57.8,True,False
1784599273.347,37.7,59.7,True,False
1784599273.506,37.8,59.3,True,False
1784599273.667,38.0,59.9,True,False
1784599273.827,38.2,59.8,True,False
1784599273.987,38.3,60.0,True,False
1784599274.146,38.5,59.2,True,False
1784599274.306,38.6,59.5,True,False
1784599274.466,38.8,59.7,True,False
1784599274.626,39.0,59.8,True,False
1784599274.786,39.1,59.6,True,False
1784599274.946,39.3,59.7,True,False
1784599275.107,39.4,60.0,True,False
1784599275.266,39.6,59.5,True,False
1784599275.426,39.8,59.5,True,False
1784599275.586,39.9,59.7,True,False
1784599275.746,40.1,59.8,True,False
1784599275.906,40.2,59.6,True,False
1784599276.066,40.4,59.7,True,False
1784599276.225,40.6,59.3,True,False
1784599276.385,40.7,59.7,True,False
1784599276.566,40.9,80.2,True,False
1784599276.725,41.1,59.0,True,False
1784599276.885,41.2,59.6,True,False
1784599277.045,41.4,59.7,True,False
1784599277.205,41.5,59.7,True,False
1784599277.365,41.7,59.7,True,False
1784599277.525,41.9,59.4,True,False
1784599277.685,42.0,59.8,True,False
1784599277.845,42.2,59.3,True,False
1784599278.004,42.3,59.3,True,False
1784599278.164,42.5,59.6,True,False
1784599278.324,42.7,59.2,True,False
1784599278.484,42.8,59.8,True,False
1784599278.643,43.0,59.5,True,False
1784599278.803,43.1,59.8,True,False
1784599278.963,43.3,59.2,True,False
1784599279.123,43.5,59.9,True,False
1784599279.283,43.6,60.0,True,False
1784599279.462,43.8,79.3,True,False
1784599279.622,44.0,59.2,True,False
1784599279.782,44.1,59.5,True,False
1784599279.941,44.3,59.5,True,False
1784599280.101,44.4,59.5,True,False
1784599280.261,44.6,60.0,True,False
1784599280.421,44.8,59.5,True,False
1784599280.581,44.9,59.3,True,False
1784599280.740,45.1,59.5,True,False
1784599280.920,45.3,79.2,True,False
1784599281.081,45.4,61.7,True,False
1784599281.241,45.6,59.4,True,False
1784599281.413,45.7,71.1,True,False
1784599281.572,45.9,59.2,True,False
1784599281.733,46.1,60.2,True,False
1784599281.908,46.2,75.3,True,False
1784599282.067,46.4,58.9,True,False
1784599282.228,46.6,60.0,True,False
1784599282.389,46.7,61.5,True,False
1784599282.560,46.9,70.9,True,False
1784599282.730,47.1,69.4,True,False
1784599282.890,47.2,59.1,True,False
1784599283.049,47.4,59.3,True,False
1784599283.228,47.6,78.1,True,False
1784599283.388,47.7,59.8,True,False
1784599283.548,47.9,59.1,True,False
1784599283.707,48.0,58.7,True,False
1784599283.866,48.2,59.4,True,False
1784599284.046,48.4,79.7,True,False
1784599284.206,48.5,59.4,True,False
1784599284.365,48.7,59.6,True,False
1784599284.525,48.9,59.6,True,False
1784599284.695,49.0,69.7,True,False
1784599284.855,49.2,59.1,True,False
1784599285.014,49.3,59.3,True,False
1784599285.175,49.5,60.5,True,False
1784599285.336,49.7,61.1,True,False
1784599285.496,49.8,59.9,True,False
1784599285.656,50.0,59.1,True,False
1784599285.816,50.1,60.0,True,False
1784599285.975,50.3,58.9,True,False
1784599286.135,50.5,59.5,True,False
1784599286.294,50.6,59.3,True,False
1784599286.454,50.8,59.1,True,False
1784599286.613,50.9,59.1,True,False
1784599286.773,51.1,59.4,True,False
1784599286.932,51.3,59.2,True,False
1784599287.093,51.4,59.8,True,False
1784599287.252,51.6,59.4,True,False
1784599287.412,51.7,59.7,True,False
1784599287.572,51.9,59.8,True,False
1784599287.732,52.1,59.5,True,False
1784599287.909,52.2,77.4,True,False
1784599288.069,52.4,59.9,True,False
1784599288.230,52.6,59.8,True,False
1784599288.389,52.7,59.4,True,False
1784599288.549,52.9,59.5,True,False
1784599288.708,53.0,58.9,True,False
1784599288.868,53.2,58.9,True,False
1784599289.027,53.4,59.0,True,False
1784599289.186,53.5,58.9,True,False
1784599289.344,53.7,57.5,True,False
1784599289.514,53.8,69.8,True,False
1784599289.673,54.0,59.3,True,False
1784599289.833,54.2,59.3,True,False
1784599290.009,54.3,76.2,True,False
1784599290.169,54.5,59.5,True,False
1784599290.328,54.7,58.7,True,False
1784599290.487,54.8,59.1,True,False
1784599290.647,55.0,58.9,True,False
1784599290.806,55.1,59.3,True,False
1784599290.966,55.3,59.4,True,False
1784599291.126,55.5,59.8,True,False
1784599291.286,55.6,59.5,True,False
1784599291.445,55.8,59.3,True,False
1784599291.605,55.9,59.5,True,False
1784599291.765,56.1,59.1,True,False
1784599291.925,56.3,59.7,True,False
1784599292.085,56.4,59.4,True,False
1784599292.244,56.6,59.6,True,False
1784599292.404,56.7,59.6,True,False
1784599292.564,56.9,59.2,True,False
1784599292.723,57.1,59.4,True,False
1784599292.882,57.2,59.0,True,False
1784599293.042,57.4,59.4,True,False
1784599293.202,57.5,59.1,True,False
1784599293.361,57.7,59.3,True,False
1784599293.521,57.9,59.7,True,False
1784599293.680,58.0,59.0,True,False
1784599293.862,58.2,81.5,True,False
1784599294.021,58.4,59.3,True,False
1784599294.181,58.5,59.1,True,False
1784599294.341,58.7,59.6,True,False
1784599294.499,58.8,57.9,True,False
1784599294.658,59.0,59.0,True,False
1784599294.818,59.2,59.3,True,False
1784599294.994,59.3,75.6,True,False
1784599295.153,59.5,59.3,True,False
1784599295.312,59.6,59.0,True,False
1784599295.472,59.8,59.5,True,False
1784599295.631,60.0,58.7,True,False
1784599295.809,60.1,77.4,True,False
1784599295.968,60.3,59.2,True,False
1784599296.128,60.5,59.4,True,False
1784599296.303,60.6,74.8,True,False
1784599296.463,60.8,59.3,True,False
1784599296.622,61.0,59.3,True,False
1784599296.782,61.1,59.4,True,False
1784599296.953,61.3,71.4,True,False
1784599297.113,61.4,59.4,True,False
1784599297.272,61.6,58.8,True,False
1784599297.433,61.8,60.0,True,False
1784599297.592,61.9,59.0,True,False
1784599297.751,62.1,59.0,True,False
1784599298.361,62.7,509.4,True,True
1784599298.521,62.9,59.5,True,False
1784599299.142,63.5,521.2,True,True
1784599299.302,63.6,59.3,True,False
1784599299.461,63.8,59.1,True,False
1784599299.621,64.0,59.8,True,False
1784599300.230,64.6,509.1,True,True
1784599300.390,64.7,59.4,True,False
1784599300.999,65.3,508.9,True,True
1784599301.159,65.5,59.5,True,False
1784599301.769,66.1,509.4,True,True
1784599301.928,66.3,59.5,True,False
1784599302.088,66.4,59.3,True,False
1784599302.247,66.6,59.5,True,False
1784599302.875,67.2,527.9,True,True
1784599303.037,67.4,60.7,True,False
1784599303.197,67.5,59.5,True,False
1784599303.806,68.1,509.3,True,True
1784599303.966,68.3,59.5,True,False
1784599304.576,68.9,509.6,True,True
1784599304.748,69.1,72.4,True,False
1784599304.918,69.3,69.0,True,False
1784599305.077,69.4,59.2,True,False
1784599305.237,69.6,59.2,True,False
1784599305.396,69.7,59.4,True,False
1784599305.555,69.9,59.0,True,False
1784599305.735,70.1,78.5,True,False
1784599305.894,70.2,58.8,True,False
1784599306.054,70.4,59.7,True,False
1784599306.214,70.5,59.7,True,False
1784599306.823,71.2,509.1,True,True
1784599306.983,71.3,59.5,True,False
1784599307.608,71.9,525.0,True,True
1784599307.768,72.1,59.3,True,False
1784599308.378,72.7,509.5,True,True
1784599308.559,72.9,81.3,True,False
1784599308.719,73.1,59.3,True,False
1784599309.347,73.7,528.5,True,True
1784599309.507,73.8,59.6,True,False
1784599310.138,74.5,531.0,True,True
1784599310.298,74.6,59.0,True,False
1784599310.907,75.2,509.4,True,True
1784599311.067,75.4,59.3,True,False
1784599311.227,75.6,59.3,True,False
1784599311.836,76.2,509.1,True,True
1784599311.995,76.3,59.0,True,False
1784599312.605,76.9,509.0,True,True
1784599312.765,77.1,59.5,True,False
1784599313.375,77.7,510.3,True,True
1784599313.535,77.9,59.5,True,False
1784599313.704,78.0,68.0,True,False
1784599313.863,78.2,59.4,True,False
1784599314.023,78.4,59.5,True,False
1784599314.183,78.5,59.0,True,False
1784599314.352,78.7,69.1,True,False
1784599314.512,78.8,59.2,True,False
1784599315.139,79.5,527.0,True,True
1784599315.312,79.6,72.3,True,False
1784599315.922,80.3,509.3,True,True
1784599316.082,80.4,59.5,True,False
1784599316.691,81.0,509.7,True,True
1784599316.850,81.2,57.9,True,False
1784599317.010,81.3,59.9,True,False
1784599317.171,81.5,60.5,True,False
1784599317.782,82.1,510.2,True,True
1784599317.941,82.3,59.3,True,False
1784599318.118,82.5,76.3,True,False
1784599318.278,82.6,59.6,True,False
1784599318.460,82.8,82.1,True,False
1784599318.631,83.0,70.6,True,False
1784599318.791,83.1,59.3,True,False
1784599319.400,83.7,509.3,True,True
1784599319.560,83.9,59.7,True,False
1784599320.170,84.5,509.3,True,True
1784599320.329,84.7,59.3,True,False
1784599320.939,85.3,509.6,True,True
1784599321.099,85.4,59.6,True,False
1784599321.708,86.0,508.9,True,True
1784599321.868,86.2,59.6,True,False
1784599322.028,86.4,59.3,True,False
1784599322.206,86.5,78.6,True,False
1784599322.378,86.7,71.1,True,False
1784599322.537,86.9,59.4,True,False
1784599322.697,87.0,59.5,True,False
1784599322.857,87.2,59.6,True,False
1784599323.031,87.4,73.9,True,False
1784599323.191,87.5,59.5,True,False
1784599323.350,87.7,58.9,True,False
1784599323.510,87.8,59.8,True,False
1784599323.670,88.0,59.5,True,False
1784599323.830,88.2,59.5,True,False
1784599323.989,88.3,58.8,True,False
1784599324.149,88.5,59.6,True,False
1784599324.308,88.6,59.0,True,False
1784599324.468,88.8,59.3,True,False
1784599325.099,89.4,530.4,True,True
1784599325.258,89.6,59.4,True,False
1784599325.868,90.2,509.2,True,True
1784599326.027,90.4,59.1,True,False
1784599326.653,91.0,525.5,True,True
1784599326.813,91.1,59.5,True,False
1784599327.423,91.8,509.9,True,True
1784599327.583,91.9,59.5,True,False
1784599328.207,92.5,523.4,True,True
1784599328.367,92.7,59.6,True,False
1784599328.976,93.3,509.2,True,True
1784599329.136,93.5,59.5,True,False
1784599329.318,93.7,82.4,True,False
1784599329.928,94.3,510.2,True,True
1784599330.088,94.4,59.3,True,False
1784599330.698,95.0,509.6,True,True
1784599330.857,95.2,59.2,True,False
1784599331.467,95.8,509.4,True,True
1784599331.627,96.0,59.6,True,False
1784599331.786,96.1,59.3,True,False
1784599331.946,96.3,59.3,True,False
1784599332.106,96.4,59.6,True,False
1784599332.265,96.6,59.2,True,False
1784599332.425,96.8,59.2,True,False
1784599332.584,96.9,59.3,True,False
1784599333.195,97.5,510.0,True,True
1784599333.354,97.7,59.2,True,False
1784599333.964,98.3,509.3,True,True
1784599334.140,98.5,75.8,True,False
1784599334.750,99.1,509.4,True,True
1784599334.910,99.2,59.7,True,False
1784599335.070,99.4,59.6,True,False
1784599335.691,100.0,521.5,True,True
1784599335.851,100.2,59.4,True,False
1784599336.010,100.3,58.8,True,False
1784599336.184,100.5,73.5,True,False
1784599336.343,100.7,59.1,True,False
1784599336.503,100.8,59.8,True,False
1784599336.663,101.0,59.4,True,False
1784599337.273,101.6,509.8,True,True
1784599337.432,101.8,59.2,True,False
1784599338.042,102.4,509.4,True,True
1784599338.202,102.5,59.7,True,False
1784599338.371,102.7,68.5,True,False
1784599338.531,102.9,59.5,True,False
1784599339.140,103.5,509.5,True,True
1784599339.300,103.6,59.4,True,False
1784599339.459,103.8,58.7,True,False
1784599339.618,104.0,59.2,True,False
1784599339.778,104.1,59.8,True,False
1784599339.939,104.3,60.0,True,False
1784599340.098,104.4,59.5,True,False
1784599340.278,104.6,79.0,True,False
1784599340.437,104.8,59.5,True,False
1784599341.067,105.4,529.7,True,True
1784599341.227,105.6,59.1,True,False
1784599341.837,106.2,509.6,True,True
1784599342.017,106.3,79.3,True,False
1784599342.176,106.5,59.3,True,False
1784599342.337,106.7,60.5,True,False
1784599342.947,107.3,509.8,True,True
1784599343.107,107.4,59.4,True,False
1784599343.717,108.0,509.5,True,True
1784599343.877,108.2,59.6,True,False
1784599344.487,108.8,509.4,True,True
1784599344.656,109.0,69.1,True,False
1784599344.816,109.1,59.6,True,False
1784599344.976,109.3,59.5,True,False
1784599345.136,109.5,60.1,True,False
1784599345.745,110.1,509.2,True,True
1784599345.906,110.2,59.7,True,False
1784599346.065,110.4,59.2,True,False
1784599346.225,110.6,59.4,True,False
1784599346.385,110.7,59.3,True,False
1784599346.544,110.9,59.3,True,False
1784599347.154,111.5,509.5,True,True
1784599347.314,111.6,59.1,True,False
1784599347.474,111.8,59.8,True,False
1784599347.633,112.0,59.3,True,False
1784599347.793,112.1,59.4,True,False
1784599347.953,112.3,59.6,True,False
1784599348.124,112.5,71.0,True,False
1784599348.295,112.6,70.5,True,False
1784599348.454,112.8,58.8,True,False
1784599348.636,113.0,82.0,True,False
1784599348.804,113.1,67.6,True,False
1784599348.964,113.3,59.9,True,False
1784599349.144,113.5,79.7,True,False
1784599349.304,113.6,59.4,True,False
1784599349.464,113.8,59.3,True,False
1784599350.073,114.4,509.3,True,True
1784599350.233,114.6,59.6,True,False
1784599350.393,114.7,60.0,True,False
1784599350.554,114.9,60.4,True,False
1784599350.713,115.0,59.3,True,False
1784599350.889,115.2,75.3,True,False
1784599351.060,115.4,70.3,True,False
1784599351.219,115.6,58.8,True,False
1784599351.378,115.7,58.9,True,False
1784599351.538,115.9,60.0,True,False
1784599351.697,116.0,59.1,True,False
1784599351.857,116.2,59.2,True,False
1784599352.016,116.3,59.5,True,False
1784599352.176,116.5,59.4,True,False
1784599352.335,116.7,58.9,True,False
1784599352.494,116.8,59.2,True,False
1784599352.654,117.0,59.6,True,False
1784599352.814,117.1,59.4,True,False
1784599352.974,117.3,59.5,True,False
1784599353.134,117.5,59.5,True,False
1784599353.293,117.6,59.4,True,False
1784599353.469,117.8,75.0,True,False
1784599353.628,118.0,59.3,True,False
1784599353.788,118.1,59.5,True,False
1784599353.948,118.3,59.2,True,False
1784599354.107,118.4,59.1,True,False
1784599354.267,118.6,59.5,True,False
1784599354.427,118.8,59.7,True,False
1784599354.587,118.9,59.6,True,False
1784599355.196,119.5,509.2,True,True
1784599355.370,119.7,73.2,True,False
1784599355.529,119.9,59.3,True,False
1784599356.139,120.5,509.4,True,True
1784599356.298,120.6,59.3,True,False
1784599356.908,121.2,509.4,True,True
1784599357.068,121.4,59.6,True,False
1784599357.677,122.0,508.8,True,True
1784599357.859,122.2,82.0,True,False
1784599358.469,122.8,509.2,True,True
1784599358.629,123.0,59.4,True,False
1784599359.239,123.6,509.5,True,True
1784599359.420,123.8,81.4,True,False
1784599359.580,123.9,59.4,True,False
1784599359.739,124.1,59.3,True,False
1784599359.899,124.2,59.8,True,False
1784599360.059,124.4,59.7,True,False
1784599360.670,125.0,511.1,True,True
1784599360.830,125.2,59.2,True,False
1784599361.004,125.3,74.6,True,False
1784599361.165,125.5,60.6,True,False
1784599361.344,125.7,78.4,True,False
1784599361.503,125.8,59.0,True,False
1784599361.663,126.0,60.3,True,False
1784599361.823,126.2,59.6,True,False
1784599362.433,126.8,509.4,True,True
1784599362.593,126.9,59.3,True,False
1784599363.223,127.6,529.4,True,True
1784599363.383,127.7,59.7,True,False
1784599363.993,128.3,509.7,True,True
1784599364.152,128.5,59.3,True,False
1784599364.312,128.6,59.7,True,False
1784599364.472,128.8,59.6,True,False
1784599364.632,129.0,59.3,True,False
1784599364.791,129.1,59.4,True,False
1784599364.951,129.3,59.7,True,False
1784599365.111,129.4,59.6,True,False
1784599365.721,130.1,509.1,True,True
1784599365.881,130.2,59.4,True,False
1784599366.040,130.4,59.3,True,False
1784599366.200,130.5,59.4,True,False
1784599366.380,130.7,79.6,True,False
1784599366.540,130.9,59.8,True,False
1784599366.699,131.0,59.2,True,False
1784599367.308,131.6,508.7,True,True
1784599367.468,131.8,59.0,True,False
1784599367.627,132.0,59.5,True,False
1784599368.237,132.6,509.1,True,True
1784599368.395,132.7,58.5,True,False
1784599368.554,132.9,58.3,True,False
1784599368.714,133.0,59.2,True,False
1784599368.874,133.2,59.4,True,False
1784599369.495,133.8,521.0,True,True
1784599369.654,134.0,59.0,True,False
1784599369.814,134.1,59.3,True,False
1784599369.973,134.3,59.6,True,False
1784599370.133,134.5,59.8,True,False
1784599370.293,134.6,59.7,True,False
1784599370.903,135.2,509.5,True,True
1784599371.078,135.4,74.7,True,False
1784599371.687,136.0,508.8,True,True
1784599371.848,136.2,59.9,True,False
1784599372.458,136.8,509.6,True,True
1784599372.618,137.0,59.7,True,False
1784599373.228,137.6,509.7,True,True
1784599373.396,137.7,67.6,True,False
1784599374.005,138.3,509.3,True,True
1784599374.164,138.5,59.1,True,False
1784599374.324,138.7,59.0,True,False
1784599374.934,139.3,509.2,True,True
1784599375.093,139.4,59.0,True,False
1784599375.703,140.0,510.0,True,True
1784599375.863,140.2,59.8,True,False
1784599376.473,140.8,509.4,True,True
1784599376.632,141.0,59.2,True,False
1784599377.259,141.6,526.2,True,True
1784599377.418,141.8,59.1,True,False
1784599378.028,142.4,509.3,True,True
1784599378.212,142.5,83.1,True,False
1784599378.383,142.7,70.9,True,False
1784599378.542,142.9,59.4,True,False
1784599378.701,143.0,59.1,True,False
1784599378.861,143.2,59.1,True,False
1784599379.021,143.4,59.2,True,False
1784599379.189,143.5,68.3,True,False
1784599379.349,143.7,59.3,True,False
1784599379.508,143.8,59.1,True,False
1784599379.668,144.0,59.2,True,False
1784599379.828,144.2,59.7,True,False
1784599379.988,144.3,59.6,True,False
1784599380.597,144.9,509.5,True,True
1784599380.767,145.1,69.6,True,False
1784599380.927,145.3,59.6,True,False
1784599381.087,145.4,59.5,True,False
1784599381.696,146.0,508.9,True,True
1784599381.856,146.2,59.5,True,False
1784599382.466,146.8,509.3,True,True
1784599382.642,147.0,75.8,True,False
1784599382.801,147.1,59.5,True,False
1784599382.980,147.3,78.1,True,False
1784599383.150,147.5,69.8,True,False
1784599383.309,147.6,59.3,True,False
1784599383.927,148.3,517.8,True,True
1784599384.088,148.4,59.9,True,False
1784599384.698,149.0,509.6,True,True
1784599384.858,149.2,59.4,True,False
1784599385.018,149.4,60.5,True,False
1784599385.628,150.0,509.4,True,True
1784599385.787,150.1,59.3,True,False
1784599386.397,150.7,509.5,True,True
1784599386.557,150.9,59.5,True,False
1784599386.728,151.1,70.5,True,False
1784599386.900,151.2,72.4,True,False
1784599387.059,151.4,58.9,True,False
1784599387.219,151.6,59.4,True,False
1784599387.379,151.7,60.1,True,False
1784599387.539,151.9,59.9,True,False
1784599388.149,152.5,509.4,True,True
1784599388.309,152.6,59.8,True,False
1784599388.469,152.8,59.5,True,False
1784599389.089,153.4,519.6,True,True
1784599389.249,153.6,59.4,True,False
1784599389.858,154.2,509.3,True,True
1784599390.036,154.4,77.9,True,False
1784599390.645,155.0,508.4,True,True
1784599390.805,155.1,59.2,True,False
1784599390.910,155.2,5.4,False,True
1784599391.520,155.9,509.5,True,True
1784599391.680,156.0,59.0,True,False
1784599392.289,156.6,509.1,True,True
1784599392.396,156.7,5.9,False,True
1784599392.555,156.9,59.6,True,False
1784599392.715,157.0,59.4,True,False
1784599393.325,157.7,509.9,True,True
1784599393.485,157.8,59.7,True,False
1784599394.095,158.4,509.3,True,True
1784599394.271,158.6,76.4,True,False
