ts,elapsed_s,latency_ms,ok,sla_violated
1784597297.740,54.0,59.3,True,False
1784597297.900,54.1,59.1,True,False
1784597298.059,54.3,59.2,True,False
1784597298.218,54.5,59.4,True,False
1784597298.377,54.6,58.9,True,False
1784597298.537,54.8,59.4,True,False
1784597298.696,54.9,59.1,True,False
1784597298.857,55.1,60.0,True,False
1784597299.035,55.3,77.5,True,False
1784597299.194,55.4,59.2,True,False
1784597299.354,55.6,59.0,True,False
1784597299.513,55.8,59.6,True,False
1784597299.674,55.9,60.5,True,False
1784597299.835,56.1,60.2,True,False
1784597300.008,56.2,72.5,True,False
1784597300.167,56.4,58.9,True,False
1784597300.326,56.6,59.0,True,False
1784597300.501,56.7,74.3,True,False
1784597300.661,56.9,59.2,True,False
1784597300.820,57.1,58.8,True,False
1784597300.979,57.2,59.0,True,False
1784597301.139,57.4,59.5,True,False
1784597301.299,57.5,59.4,True,False
1784597301.458,57.7,59.1,True,False
1784597301.618,57.9,59.4,True,False
1784597301.777,58.0,59.3,True,False
1784597301.937,58.2,59.1,True,False
1784597302.097,58.3,59.2,True,False
1784597302.257,58.5,59.7,True,False
1784597302.425,58.7,67.6,True,False
1784597302.583,58.8,58.3,True,False
1784597302.743,59.0,59.8,True,False
1784597302.902,59.1,59.0,True,False
1784597303.062,59.3,59.1,True,False
1784597303.221,59.5,59.0,True,False
1784597303.381,59.6,58.9,True,False
1784597303.540,59.8,59.6,True,False
1784597303.700,59.9,58.9,True,False
1784597303.859,60.1,59.1,True,False
1784597304.019,60.3,59.4,True,False
1784597304.178,60.4,58.8,True,False
1784597304.339,60.6,60.6,True,False
1784597304.498,60.7,59.1,True,False
1784597304.659,60.9,60.2,True,False
1784597304.820,61.1,60.9,True,False
1784597304.980,61.2,59.3,True,False
1784597305.141,61.4,60.5,True,False
1784597305.301,61.5,60.0,True,False
1784597305.461,61.7,59.8,True,False
1784597305.623,61.9,61.4,True,False
1784597305.805,62.0,81.6,True,False
1784597306.414,62.7,509.2,True,True
1784597306.573,62.8,58.8,True,False
1784597307.182,63.4,509.0,True,True
1784597307.792,64.0,509.3,True,True
1784597308.403,64.6,510.1,True,True
1784597309.029,65.3,525.7,True,True
1784597309.639,65.9,509.5,True,True
1784597310.248,66.5,509.1,True,True
1784597310.869,67.1,520.8,True,True
1784597311.028,67.3,58.6,True,False
1784597311.638,67.9,509.1,True,True
1784597312.247,68.5,508.7,True,True
1784597312.856,69.1,508.6,True,True
1784597313.466,69.7,509.6,True,True
1784597314.076,70.3,509.4,True,True
1784597314.235,70.5,59.2,True,False
1784597314.845,71.1,509.4,True,True
1784597315.005,71.2,59.6,True,False
1784597315.615,71.9,509.7,True,True
1784597315.776,72.0,60.9,True,False
1784597316.386,72.6,510.0,True,True
1784597316.996,73.2,509.4,True,True
1784597317.605,73.8,509.1,True,True
1784597318.214,74.5,509.3,True,True
1784597318.374,74.6,59.4,True,False
1784597318.985,75.2,510.8,True,True
1784597319.144,75.4,59.2,True,False
1784597319.754,76.0,509.2,True,True
1784597320.363,76.6,508.7,True,True
1784597320.995,77.2,531.9,True,True
1784597321.605,77.8,509.7,True,True
1784597322.214,78.5,509.0,True,True
1784597322.824,79.1,509.0,True,True
1784597323.433,79.7,508.7,True,True
1784597324.043,80.3,509.9,True,True
1784597324.653,80.9,509.3,True,True
1784597325.262,81.5,509.3,True,True
1784597325.872,82.1,509.2,True,True
1784597326.482,82.7,509.2,True,True
1784597327.092,83.3,509.6,True,True
1784597327.702,83.9,509.7,True,True
1784597328.311,84.5,509.0,True,True
1784597328.470,84.7,59.3,True,False
1784597329.079,85.3,508.6,True,True
1784597329.239,85.5,59.4,True,False
1784597329.848,86.1,508.9,True,True
1784597330.007,86.2,59.2,True,False
1784597330.616,86.9,508.7,True,True
1784597331.225,87.5,508.9,True,True
1784597331.835,88.1,509.1,True,True
1784597332.444,88.7,509.4,True,True
1784597333.054,89.3,508.9,True,True
1784597333.663,89.9,509.2,True,True
1784597333.823,90.1,59.4,True,False
1784597334.432,90.7,509.3,True,True
1784597335.042,91.3,509.6,True,True
1784597335.651,91.9,508.6,True,True
1784597336.261,92.5,509.4,True,True
1784597336.871,93.1,509.8,True,True
1784597337.481,93.7,509.5,True,True
1784597338.090,94.3,509.3,True,True
1784597338.699,94.9,508.9,True,True
1784597339.309,95.5,509.2,True,True
1784597339.918,96.2,509.2,True,True
1784597340.079,96.3,60.0,True,False
1784597340.688,96.9,509.3,True,True
1784597341.297,97.5,509.0,True,True
1784597341.907,98.1,509.4,True,True
1784597342.517,98.8,509.9,True,True
1784597343.127,99.4,509.6,True,True
1784597343.737,100.0,509.3,True,True
1784597343.897,100.1,60.4,True,False
1784597344.509,100.7,511.3,True,True
1784597345.119,101.4,509.7,True,True
1784597345.281,101.5,61.1,True,False
1784597345.891,102.1,510.1,True,True
1784597346.504,102.7,512.7,True,True
1784597347.114,103.4,510.4,True,True
1784597347.275,103.5,60.1,True,False
1784597347.886,104.1,511.4,True,True
1784597348.496,104.7,509.5,True,True
1784597349.120,105.4,523.9,True,True
1784597349.730,106.0,509.2,True,True
1784597350.357,106.6,527.3,True,True
1784597350.968,107.2,510.3,True,True
1784597351.578,107.8,509.4,True,True
1784597352.187,108.4,509.1,True,True
1784597352.798,109.0,510.2,True,True
1784597353.408,109.6,510.1,True,True
1784597354.018,110.3,509.5,True,True
1784597354.628,110.9,509.6,True,True
1784597355.238,111.5,509.8,True,True
1784597355.848,112.1,509.4,True,True
1784597356.457,112.7,509.3,True,True
1784597357.068,113.3,510.7,True,True
1784597357.678,113.9,509.4,True,True
1784597358.287,114.5,509.2,True,True
1784597358.897,115.1,509.8,True,True
1784597359.059,115.3,61.3,True,False
1784597359.685,115.9,525.2,True,True
1784597360.303,116.5,518.5,True,True
1784597360.913,117.1,509.6,True,True
1784597361.089,117.3,75.4,True,False
1784597361.698,117.9,508.8,True,True
1784597361.858,118.1,59.6,True,False
1784597362.468,118.7,509.7,True,True
1784597362.627,118.9,59.1,True,False
1784597363.237,119.5,509.7,True,True
1784597363.397,119.6,59.4,True,False
1784597364.006,120.2,509.2,True,True
1784597364.166,120.4,59.2,True,False
1784597364.775,121.0,509.3,True,True
1784597365.385,121.6,509.5,True,True
1784597365.995,122.2,509.4,True,True
1784597366.154,122.4,59.4,True,False
1784597366.764,123.0,509.3,True,True
1784597366.924,123.2,59.7,True,False
1784597367.546,123.8,521.6,True,True
1784597367.705,123.9,59.5,True,False
1784597368.315,124.6,509.3,True,True
1784597368.475,124.7,59.5,True,False
1784597369.102,125.3,526.4,True,True
1784597369.270,125.5,67.7,True,False
1784597369.879,126.1,509.4,True,True
1784597370.039,126.3,59.5,True,False
1784597370.649,126.9,509.6,True,True
1784597370.809,127.0,59.1,True,False
1784597370.968,127.2,59.5,True,False
1784597371.128,127.4,59.3,True,False
1784597371.737,128.0,509.2,True,True
1784597371.897,128.1,59.5,True,False
1784597372.507,128.7,509.2,True,True
1784597372.667,128.9,59.1,True,False
1784597373.276,129.5,509.4,True,True
1784597373.886,130.1,509.3,True,True
1784597374.496,130.7,509.6,True,True
1784597375.106,131.3,509.9,True,True
1784597375.716,132.0,509.5,True,True
1784597376.326,132.6,509.5,True,True
1784597376.936,133.2,509.3,True,True
1784597377.546,133.8,509.4,True,True
1784597378.156,134.4,509.7,True,True
1784597378.766,135.0,509.3,True,True
1784597378.925,135.2,59.6,True,False
1784597379.085,135.3,59.0,True,False
1784597379.696,135.9,510.7,True,True
1784597379.856,136.1,59.9,True,False
1784597380.465,136.7,509.0,True,True
1784597380.637,136.9,71.9,True,False
1784597381.247,137.5,509.4,True,True
1784597381.857,138.1,509.7,True,True
1784597382.467,138.7,509.0,True,True
1784597383.077,139.3,509.9,True,True
1784597383.687,139.9,509.4,True,True
1784597383.846,140.1,59.0,True,False
1784597384.456,140.7,509.7,True,True
1784597384.616,140.9,60.0,True,False
1784597384.776,141.0,59.6,True,False
1784597385.386,141.6,509.7,True,True
1784597385.546,141.8,59.4,True,False
1784597385.705,141.9,59.1,True,False
1784597386.315,142.6,509.4,True,True
1784597386.475,142.7,59.5,True,False
1784597387.084,143.3,509.3,True,True
1784597387.263,143.5,78.4,True,False
1784597387.873,144.1,509.4,True,True
1784597388.033,144.3,59.3,True,False
1784597388.642,144.9,509.6,True,True
1784597388.802,145.0,59.2,True,False
1784597389.412,145.6,509.5,True,True
1784597390.022,146.3,510.0,True,True
1784597390.632,146.9,509.4,True,True
1784597390.792,147.0,59.6,True,False
1784597391.401,147.6,509.0,True,True
1784597391.561,147.8,59.6,True,False
1784597392.171,148.4,509.8,True,True
1784597392.330,148.6,58.9,True,False
1784597392.940,149.2,510.1,True,True
1784597393.120,149.4,78.7,True,False
1784597393.279,149.5,59.4,True,False
1784597393.439,149.7,59.5,True,False
1784597393.598,149.8,59.1,True,False
1784597393.758,150.0,59.4,True,False
1784597393.918,150.2,59.3,True,False
1784597394.078,150.3,59.8,True,False
1784597394.237,150.5,59.3,True,False
1784597394.397,150.6,59.2,True,False
1784597394.577,150.8,80.3,True,False
1784597394.736,151.0,58.8,True,False
1784597394.896,151.1,59.4,True,False
1784597395.056,151.3,60.2,True,False
1784597395.216,151.5,59.7,True,False
1784597395.376,151.6,59.4,True,False
1784597395.536,151.8,59.4,True,False
1784597395.706,151.9,69.7,True,False
1784597395.866,152.1,59.7,True,False
1784597396.477,152.7,510.2,True,True
1784597397.086,153.3,509.3,True,True
1784597397.246,153.5,59.5,True,False
1784597397.352,153.6,5.3,False,True
1784597397.961,154.2,509.4,True,True
1784597398.121,154.4,59.6,True,False
1784597398.731,155.0,509.6,True,True
1784597398.890,155.1,59.1,True,False
1784597399.500,155.7,509.6,True,True
1784597399.660,155.9,59.5,True,False
1784597400.270,156.5,509.4,True,True
1784597400.429,156.7,59.5,True,False
1784597400.535,156.8,5.6,False,True
1784597400.695,156.9,59.5,True,False
1784597401.305,157.5,509.5,True,True
1784597401.410,157.6,5.2,False,True
1784597401.516,157.8,5.9,False,True
1784597401.676,157.9,59.4,True,False
1784597402.286,158.5,509.6,True,True
1784597402.446,158.7,59.6,True,False
1784597403.056,159.3,509.6,True,True
1784597403.215,159.5,59.3,True,False
1784597403.825,160.1,509.3,True,True
1784597403.985,160.2,59.5,True,False
1784597404.594,160.8,509.1,True,True
1784597404.754,161.0,59.8,True,False
1784597405.377,161.6,522.2,True,True
1784597405.551,161.8,74.1,True,False
1784597406.162,162.4,509.9,True,True
1784597406.345,162.6,83.3,True,False
1784597406.957,163.2,511.2,True,True
1784597407.064,163.3,7.2,False,True
1784597407.676,163.9,511.6,True,True
1784597408.288,164.5,511.8,True,True
1784597408.898,165.1,510.0,True,True
1784597409.508,165.7,509.7,True,True
1784597409.669,165.9,60.5,True,False
1784597409.829,166.1,59.5,True,False
1784597409.989,166.2,60.2,True,False
1784597410.600,166.8,511.0,True,True
1784597411.217,167.5,516.1,True,True
1784597411.377,167.6,59.9,True,False
1784597411.987,168.2,510.4,True,True
1784597412.602,168.8,514.3,True,True
1784597412.762,169.0,59.7,True,False
1784597413.372,169.6,509.8,True,True
1784597413.533,169.8,60.4,True,False
1784597414.143,170.4,510.1,True,True
1784597414.753,171.0,509.6,True,True
1784597415.363,171.6,509.5,True,True
1784597415.523,171.8,59.5,True,False
1784597416.132,172.4,509.1,True,True
1784597416.292,172.5,59.8,True,False
1784597416.454,172.7,61.4,True,False
1784597416.559,172.8,5.5,False,True
1784597416.666,172.9,6.3,False,True
1784597417.276,173.5,509.7,True,True
1784597417.436,173.7,60.0,True,False
1784597418.045,174.3,509.1,True,True
1784597418.205,174.4,59.4,True,False
1784597418.815,175.1,509.3,True,True
1784597418.921,175.2,5.6,False,True
1784597419.082,175.3,60.4,True,False
1784597419.692,175.9,509.5,True,True
1784597419.851,176.1,59.2,True,False
1784597420.011,176.2,59.6,True,False
1784597420.621,176.9,509.6,True,True
1784597421.231,177.5,509.5,True,True
1784597421.391,177.6,59.7,True,False
1784597421.551,177.8,60.2,True,False
1784597421.712,177.9,59.7,True,False
1784597421.817,178.1,5.6,False,True
1784597422.427,178.7,509.5,True,True
1784597422.587,178.8,59.3,True,False
1784597422.747,179.0,59.1,True,False
1784597423.357,179.6,510.1,True,True
1784597423.967,180.2,509.8,True,True
1784597424.577,180.8,509.6,True,True
1784597425.187,181.4,509.7,True,True
1784597425.347,181.6,59.9,True,False
1784597425.959,182.2,510.6,True,True
1784597426.569,182.8,509.6,True,True
1784597426.729,183.0,59.9,True,False
1784597426.889,183.1,60.1,True,False
1784597427.500,183.7,510.7,True,True
1784597427.607,183.8,6.8,False,True
1784597427.769,184.0,61.3,True,False
1784597428.379,184.6,509.9,True,True
1784597428.989,185.2,509.7,True,True
1784597429.149,185.4,59.6,True,False
1784597429.759,186.0,509.0,True,True
1784597429.865,186.1,5.5,False,True
1784597430.475,186.7,509.6,True,True
1784597430.581,186.8,6.3,False,True
1784597431.192,187.4,509.9,True,True
1784597431.801,188.0,509.5,True,True
1784597432.411,188.6,509.5,True,True
1784597433.021,189.3,509.7,True,True
1784597433.631,189.9,509.7,True,True
1784597433.807,190.0,75.8,True,False
1784597434.417,190.7,509.6,True,True
1784597434.577,190.8,59.0,True,False
1784597435.187,191.4,509.6,True,True
1784597435.347,191.6,59.6,True,False
1784597435.957,192.2,509.7,True,True
1784597436.117,192.4,59.9,True,False
1784597436.277,192.5,59.7,True,False
1784597436.887,193.1,509.4,True,True
1784597437.046,193.3,59.4,True,False
1784597437.656,193.9,509.6,True,True
1784597437.763,194.0,6.1,False,True
1784597437.923,194.2,60.4,True,False
1784597438.533,194.8,510.0,True,True
1784597438.694,194.9,60.5,True,False
1784597439.304,195.5,510.0,True,True
1784597439.464,195.7,59.3,True,False
1784597440.074,196.3,509.7,True,True
1784597440.233,196.5,59.5,True,False
1784597440.843,197.1,509.9,True,True
1784597441.003,197.2,59.6,True,False
1784597441.110,197.3,6.0,False,True
1784597441.719,198.0,509.5,True,True
1784597441.881,198.1,61.6,True,False
1784597442.491,198.7,509.7,True,True
1784597442.608,198.8,16.4,False,True
1784597443.236,199.5,527.6,True,True
1784597443.847,200.1,510.4,True,True
1784597444.457,200.7,510.2,True,True
1784597445.067,201.3,509.6,True,True
1784597445.677,201.9,509.5,True,True
1784597445.837,202.1,59.4,True,False
1784597446.446,202.7,509.0,True,True
1784597446.606,202.8,59.5,True,False
1784597446.765,203.0,59.5,True,False
1784597447.375,203.6,508.8,True,True
1784597447.494,203.7,18.6,False,True
1784597447.600,203.8,5.8,False,True
1784597447.706,203.9,6.0,False,True
1784597447.866,204.1,59.6,True,False
1784597448.476,204.7,509.7,True,True
1784597448.582,204.8,5.6,False,True
1784597448.687,204.9,5.3,False,True
1784597448.792,205.0,4.9,False,True
1784597448.952,205.2,59.4,True,False
1784597449.562,205.8,509.9,True,True
1784597449.691,205.9,28.3,False,True
1784597449.850,206.1,59.5,True,False
1784597450.460,206.7,509.5,True,True
1784597450.566,206.8,5.8,False,True
1784597450.726,207.0,59.8,True,False
1784597451.336,207.6,510.0,True,True
1784597451.496,207.7,59.8,True,False
