ts,elapsed_s,latency_ms,ok,sla_violated
1784601239.529,12.5,73.5,True,False
1784601239.687,12.7,58.3,True,False
1784601239.869,12.8,81.8,True,False
1784601240.028,13.0,58.6,True,False
1784601240.187,13.2,58.5,True,False
1784601240.364,13.3,76.6,True,False
1784601240.523,13.5,58.8,True,False
1784601240.683,13.7,58.7,True,False
1784601240.842,13.8,58.8,True,False
1784601241.001,14.0,58.7,True,False
1784601241.168,14.1,66.9,True,False
1784601241.327,14.3,58.4,True,False
1784601241.485,14.5,58.3,True,False
1784601241.666,14.6,80.8,True,False
1784601241.836,14.8,69.7,True,False
1784601242.007,15.0,71.0,True,False
1784601242.167,15.1,58.9,True,False
1784601242.325,15.3,57.9,True,False
1784601242.502,15.5,77.0,True,False
1784601242.661,15.6,58.2,True,False
1784601242.819,15.8,58.4,True,False
1784601242.979,16.0,59.0,True,False
1784601243.137,16.1,58.3,True,False
1784601243.317,16.3,79.6,True,False
1784601243.475,16.5,57.5,True,False
1784601243.633,16.6,58.4,True,False
1784601243.792,16.8,58.8,True,False
1784601243.951,16.9,58.6,True,False
1784601244.120,17.1,68.2,True,False
1784601244.279,17.3,59.2,True,False
1784601244.438,17.4,58.1,True,False
1784601244.612,17.6,74.6,True,False
1784601244.772,17.7,59.0,True,False
1784601244.931,17.9,58.6,True,False
1784601245.089,18.1,58.7,True,False
1784601245.260,18.2,70.2,True,False
1784601245.418,18.4,58.0,True,False
1784601245.578,18.6,58.9,True,False
1784601245.736,18.7,58.4,True,False
1784601245.913,18.9,76.7,True,False
1784601246.072,19.0,58.7,True,False
1784601246.231,19.2,58.7,True,False
1784601246.391,19.4,59.1,True,False
1784601246.550,19.5,58.7,True,False
1784601246.709,19.7,59.3,True,False
1784601246.887,19.9,77.2,True,False
1784601247.046,20.0,59.2,True,False
1784601247.226,20.2,80.0,True,False
1784601247.396,20.4,69.6,True,False
1784601247.566,20.5,69.7,True,False
1784601247.725,20.7,58.5,True,False
1784601247.907,20.9,81.0,True,False
1784601248.076,21.1,68.8,True,False
1784601248.246,21.2,70.0,True,False
1784601248.417,21.4,70.4,True,False
1784601248.576,21.6,58.4,True,False
1784601248.755,21.7,78.8,True,False
1784601248.924,21.9,69.6,True,False
1784601249.092,22.1,67.8,True,False
1784601249.251,22.2,58.6,True,False
1784601249.419,22.4,68.1,True,False
1784601249.578,22.6,58.7,True,False
1784601249.747,22.7,68.2,True,False
1784601249.906,22.9,58.9,True,False
1784601250.064,23.0,58.1,True,False
1784601250.224,23.2,58.8,True,False
1784601250.398,23.4,73.5,True,False
1784601250.557,23.5,59.4,True,False
1784601250.716,23.7,58.1,True,False
1784601250.875,23.9,58.8,True,False
1784601251.045,24.0,69.4,True,False
1784601251.216,24.2,70.6,True,False
1784601251.375,24.4,58.6,True,False
1784601251.533,24.5,58.5,True,False
1784601251.692,24.7,58.8,True,False
1784601251.861,24.8,68.6,True,False
1784601252.033,25.0,71.7,True,False
1784601252.192,25.2,58.3,True,False
1784601252.359,25.3,66.8,True,False
1784601252.528,25.5,68.7,True,False
1784601252.686,25.7,58.3,True,False
1784601252.867,25.8,80.7,True,False
1784601253.026,26.0,58.5,True,False
1784601253.185,26.2,58.5,True,False
1784601253.343,26.3,58.4,True,False
1784601253.502,26.5,58.5,True,False
1784601253.670,26.6,67.0,True,False
1784601253.840,26.8,70.1,True,False
1784601254.012,27.0,72.0,True,False
1784601254.170,27.1,57.8,True,False
1784601254.329,27.3,58.3,True,False
1784601254.488,27.5,58.7,True,False
1784601254.660,27.6,71.5,True,False
1784601254.818,27.8,58.3,True,False
1784601254.999,28.0,80.2,True,False
1784601255.158,28.1,58.7,True,False
1784601255.336,28.3,78.3,True,False
1784601255.495,28.5,59.0,True,False
1784601255.676,28.7,80.4,True,False
1784601255.835,28.8,58.5,True,False
1784601255.994,29.0,58.5,True,False
1784601256.175,29.2,81.1,True,False
1784601256.333,29.3,58.2,True,False
1784601256.492,29.5,58.7,True,False
1784601256.671,29.6,78.5,True,False
1784601256.852,29.8,81.1,True,False
1784601257.012,30.0,58.8,True,False
1784601257.191,30.2,79.7,True,False
1784601257.350,30.3,58.5,True,False
1784601257.509,30.5,58.3,True,False
1784601257.685,30.7,76.2,True,False
1784601257.843,30.8,58.4,True,False
1784601258.003,31.0,59.1,True,False
1784601258.162,31.1,58.8,True,False
1784601258.335,31.3,72.9,True,False
1784601258.494,31.5,58.7,True,False
1784601258.653,31.6,59.1,True,False
1784601258.812,31.8,58.9,True,False
1784601258.971,31.9,59.1,True,False
1784601259.130,32.1,58.7,True,False
1784601259.289,32.3,58.6,True,False
1784601259.462,32.4,72.4,True,False
1784601259.621,32.6,58.4,True,False
1784601259.780,32.8,58.6,True,False
1784601259.959,32.9,79.2,True,False
1784601260.128,33.1,68.2,True,False
1784601260.286,33.3,58.2,True,False
1784601260.445,33.4,58.5,True,False
1784601260.622,33.6,76.3,True,False
1784601260.781,33.8,58.8,True,False
1784601260.939,33.9,58.4,True,False
1784601261.098,34.1,59.1,True,False
1784601261.270,34.2,71.5,True,False
1784601261.439,34.4,68.7,True,False
1784601261.610,34.6,70.1,True,False
1784601261.769,34.7,58.8,True,False
1784601261.927,34.9,58.7,True,False
1784601262.086,35.1,58.6,True,False
1784601262.245,35.2,58.4,True,False
1784601262.427,35.4,81.7,True,False
1784601262.598,35.6,71.0,True,False
1784601262.766,35.7,67.4,True,False
1784601262.925,35.9,58.6,True,False
1784601263.084,36.1,58.5,True,False
1784601263.242,36.2,58.1,True,False
1784601263.401,36.4,58.1,True,False
1784601263.559,36.5,58.4,True,False
1784601263.718,36.7,58.1,True,False
1784601263.877,36.9,58.5,True,False
1784601264.046,37.0,69.3,True,False
1784601264.205,37.2,58.7,True,False
1784601264.364,37.3,58.8,True,False
1784601264.523,37.5,58.8,True,False
1784601264.681,37.7,57.8,True,False
1784601264.849,37.8,67.2,True,False
1784601265.019,38.0,69.9,True,False
1784601265.188,38.2,68.8,True,False
1784601265.346,38.3,58.7,True,False
1784601265.505,38.5,58.7,True,False
1784601265.681,38.7,75.3,True,False
1784601265.850,38.8,68.4,True,False
1784601266.019,39.0,68.8,True,False
1784601266.177,39.2,58.1,True,False
1784601266.336,39.3,58.4,True,False
1784601266.495,39.5,58.9,True,False
1784601266.655,39.6,59.0,True,False
1784601266.814,39.8,58.8,True,False
1784601266.973,39.9,58.9,True,False
1784601267.145,40.1,72.1,True,False
1784601267.304,40.3,58.2,True,False
1784601267.485,40.5,80.9,True,False
1784601267.645,40.6,59.0,True,False
1784601267.803,40.8,58.2,True,False
1784601267.962,40.9,58.7,True,False
1784601268.121,41.1,58.7,True,False
1784601268.280,41.3,58.4,True,False
1784601268.439,41.4,58.8,True,False
1784601268.598,41.6,58.8,True,False
1784601268.757,41.7,58.8,True,False
1784601268.937,41.9,79.4,True,False
1784601269.106,42.1,68.1,True,False
1784601269.264,42.2,58.5,True,False
1784601269.447,42.4,82.0,True,False
1784601269.605,42.6,58.5,True,False
1784601269.765,42.7,59.0,True,False
1784601269.941,42.9,75.6,True,False
1784601270.110,43.1,68.6,True,False
1784601270.278,43.3,68.7,True,False
1784601270.449,43.4,70.2,True,False
1784601270.607,43.6,58.2,True,False
1784601270.775,43.8,67.9,True,False
1784601270.944,43.9,68.6,True,False
1784601271.103,44.1,58.5,True,False
1784601271.285,44.3,81.3,True,False
1784601271.444,44.4,59.2,True,False
1784601271.627,44.6,82.0,True,False
1784601271.809,44.8,81.8,True,False
1784601271.978,45.0,68.8,True,False
1784601272.148,45.1,70.0,True,False
1784601272.307,45.3,58.7,True,False
1784601272.466,45.4,58.3,True,False
1784601272.625,45.6,59.0,True,False
1784601272.784,45.8,59.0,True,False
1784601272.966,45.9,81.4,True,False
1784601273.124,46.1,58.2,True,False
1784601273.283,46.3,58.2,True,False
1784601273.457,46.4,73.8,True,False
1784601273.627,46.6,69.8,True,False
1784601273.786,46.8,58.8,True,False
1784601273.945,46.9,58.6,True,False
1784601274.104,47.1,58.5,True,False
1784601274.279,47.3,75.0,True,False
1784601274.448,47.4,69.3,True,False
1784601274.618,47.6,68.7,True,False
1784601274.787,47.8,69.6,True,False
1784601274.957,47.9,69.1,True,False
1784601275.116,48.1,58.7,True,False
1784601275.274,48.3,58.4,True,False
1784601275.453,48.4,78.3,True,False
1784601275.611,48.6,58.0,True,False
1784601275.771,48.7,59.3,True,False
1784601275.943,48.9,72.2,True,False
1784601276.102,49.1,58.5,True,False
1784601276.283,49.3,81.4,True,False
1784601276.442,49.4,58.4,True,False
1784601276.624,49.6,81.4,True,False
1784601276.783,49.8,58.9,True,False
1784601276.942,49.9,59.2,True,False
1784601277.112,50.1,69.7,True,False
1784601277.270,50.2,58.1,True,False
1784601277.429,50.4,58.5,True,False
1784601277.588,50.6,58.6,True,False
1784601277.746,50.7,58.4,True,False
1784601277.905,50.9,58.6,True,False
1784601278.086,51.1,81.0,True,False
1784601278.254,51.2,67.7,True,False
1784601278.423,51.4,68.8,True,False
1784601278.583,51.6,59.0,True,False
1784601278.742,51.7,59.2,True,False
1784601278.901,51.9,58.6,True,False
1784601279.077,52.1,76.0,True,False
1784601279.247,52.2,69.3,True,False
1784601279.419,52.4,71.7,True,False
1784601279.588,52.6,68.1,True,False
1784601279.747,52.7,58.8,True,False
1784601279.927,52.9,80.1,True,False
1784601280.097,53.1,69.1,True,False
1784601280.273,53.3,76.4,True,False
1784601280.433,53.4,59.3,True,False
1784601280.591,53.6,58.3,True,False
1784601280.750,53.7,58.5,True,False
1784601280.908,53.9,57.5,True,False
1784601281.067,54.0,58.4,True,False
1784601281.245,54.2,77.6,True,False
1784601281.404,54.4,58.9,True,False
1784601281.585,54.6,81.1,True,False
1784601281.744,54.7,58.4,True,False
1784601281.923,54.9,79.1,True,False
1784601282.092,55.1,68.4,True,False
1784601282.260,55.2,68.1,True,False
1784601282.431,55.4,70.4,True,False
1784601282.591,55.6,59.0,True,False
1784601282.770,55.7,78.6,True,False
1784601282.928,55.9,58.5,True,False
1784601283.088,56.1,58.9,True,False
1784601283.261,56.2,73.5,True,False
1784601283.432,56.4,70.4,True,False
1784601283.591,56.6,59.0,True,False
1784601283.773,56.7,81.4,True,False
1784601283.932,56.9,59.4,True,False
1784601284.091,57.1,58.7,True,False
1784601284.250,57.2,59.0,True,False
1784601284.422,57.4,71.0,True,False
1784601284.592,57.6,70.0,True,False
1784601284.751,57.7,58.9,True,False
1784601284.931,57.9,79.3,True,False
1784601285.089,58.1,58.9,True,False
1784601285.248,58.2,58.8,True,False
1784601285.408,58.4,58.8,True,False
1784601285.567,58.5,59.0,True,False
1784601285.726,58.7,59.4,True,False
1784601285.885,58.9,58.7,True,False
1784601286.044,59.0,58.1,True,False
1784601286.203,59.2,58.7,True,False
1784601286.362,59.3,59.1,True,False
1784601286.521,59.5,58.4,True,False
1784601286.680,59.7,58.8,True,False
1784601286.839,59.8,58.9,True,False
1784601287.006,60.0,67.0,True,False
1784601287.165,60.1,58.3,True,False
1784601287.346,60.3,81.6,True,False
1784601287.505,60.5,58.5,True,False
1784601287.664,60.6,58.8,True,False
1784601287.823,60.8,58.7,True,False
1784601287.983,61.0,59.0,True,False
1784601288.153,61.1,69.5,True,False
1784601288.311,61.3,58.5,True,False
1784601288.491,61.5,79.3,True,False
1784601288.662,61.6,70.1,True,False
1784601288.821,61.8,58.9,True,False
1784601289.000,62.0,79.2,True,False
1784601289.158,62.1,58.2,True,False
1784601289.767,62.7,508.4,True,True
1784601289.926,62.9,58.3,True,False
1784601290.085,63.1,58.9,True,False
1784601290.693,63.7,508.6,True,True
1784601290.854,63.8,59.8,True,False
1784601291.013,64.0,59.2,True,False
1784601291.172,64.1,58.4,True,False
1784601291.798,64.8,525.6,True,True
1784601291.965,64.9,67.3,True,False
1784601292.585,65.6,519.4,True,True
1784601292.744,65.7,59.1,True,False
1784601293.354,66.3,508.5,True,True
1784601293.513,66.5,58.7,True,False
1784601294.131,67.1,518.3,True,True
1784601294.299,67.3,67.5,True,False
1784601294.458,67.4,58.6,True,False
1784601294.626,67.6,67.8,True,False
1784601294.799,67.8,72.1,True,False
1784601294.957,67.9,58.6,True,False
1784601295.566,68.5,508.7,True,True
1784601295.738,68.7,70.9,True,False
1784601295.897,68.9,59.0,True,False
1784601296.505,69.5,508.5,True,True
1784601296.665,69.6,59.0,True,False
1784601297.274,70.3,508.3,True,True
1784601297.447,70.4,73.0,True,False
1784601297.606,70.6,58.6,True,False
1784601298.215,71.2,508.7,True,True
1784601298.374,71.4,59.0,True,False
1784601298.983,72.0,508.7,True,True
1784601299.142,72.1,58.3,True,False
1784601299.317,72.3,75.5,True,False
1784601299.938,72.9,520.1,True,True
1784601300.097,73.1,58.9,True,False
1784601300.256,73.2,58.8,True,False
1784601300.866,73.8,509.0,True,True
1784601301.025,74.0,58.9,True,False
1784601301.656,74.6,530.6,True,True
1784601301.814,74.8,58.4,True,False
1784601302.441,75.4,526.2,True,True
1784601302.600,75.6,59.0,True,False
1784601303.223,76.2,522.6,True,True
1784601303.382,76.4,58.4,True,False
1784601303.541,76.5,58.7,True,False
1784601303.716,76.7,75.3,True,False
1784601303.885,76.9,68.0,True,False
1784601304.505,77.5,520.2,True,True
1784601304.676,77.7,70.3,True,False
1784601304.845,77.8,69.5,True,False
1784601305.005,78.0,59.6,True,False
1784601305.185,78.2,79.5,True,False
1784601305.794,78.8,509.1,True,True
1784601305.953,78.9,58.6,True,False
1784601306.563,79.5,509.0,True,True
1784601306.722,79.7,59.3,True,False
1784601306.882,79.9,60.1,True,False
1784601307.491,80.5,508.7,True,True
1784601307.650,80.6,58.6,True,False
1784601308.279,81.3,528.1,True,True
1784601308.437,81.4,58.4,True,False
1784601308.615,81.6,77.5,True,False
1784601308.786,81.8,70.4,True,False
1784601308.945,81.9,58.8,True,False
1784601309.125,82.1,79.7,True,False
1784601309.284,82.3,58.1,True,False
1784601309.443,82.4,58.9,True,False
1784601309.601,82.6,58.6,True,False
1784601309.771,82.7,69.1,True,False
1784601309.939,82.9,68.6,True,False
1784601310.110,83.1,69.9,True,False
1784601310.269,83.2,58.6,True,False
1784601310.878,83.9,508.6,True,True
1784601311.037,84.0,58.7,True,False
1784601311.646,84.6,508.6,True,True
1784601311.825,84.8,79.5,True,False
1784601311.984,85.0,59.0,True,False
1784601312.143,85.1,58.7,True,False
1784601312.303,85.3,58.7,True,False
1784601312.461,85.4,58.2,True,False
1784601312.621,85.6,59.5,True,False
1784601312.780,85.8,59.0,True,False
1784601312.939,85.9,58.6,True,False
1784601313.107,86.1,67.3,True,False
1784601313.264,86.2,57.4,True,False
1784601313.445,86.4,80.7,True,False
1784601313.604,86.6,58.6,True,False
1784601313.763,86.7,58.5,True,False
1784601314.389,87.4,525.1,True,True
1784601314.547,87.5,58.4,True,False
1784601315.156,88.1,508.7,True,True
1784601315.329,88.3,72.5,True,False
1784601315.499,88.5,70.3,True,False
1784601316.109,89.1,509.2,True,True
1784601316.268,89.2,58.9,True,False
1784601316.895,89.9,527.1,True,True
1784601317.055,90.0,59.0,True,False
1784601317.664,90.6,509.0,True,True
1784601317.823,90.8,58.7,True,False
1784601318.432,91.4,508.9,True,True
1784601318.591,91.6,58.8,True,False
1784601319.199,92.2,507.4,True,True
1784601319.375,92.4,75.9,True,False
1784601319.984,93.0,508.7,True,True
1784601320.143,93.1,58.9,True,False
1784601320.302,93.3,58.6,True,False
1784601320.911,93.9,508.6,True,True
1784601321.070,94.0,59.1,True,False
1784601321.251,94.2,80.5,True,False
1784601321.410,94.4,58.6,True,False
1784601321.568,94.5,58.4,True,False
1784601321.741,94.7,73.0,True,False
1784601321.901,94.9,59.2,True,False
1784601322.060,95.0,58.7,True,False
1784601322.235,95.2,73.9,True,False
1784601322.403,95.4,68.3,True,False
1784601322.573,95.5,69.0,True,False
1784601322.731,95.7,58.3,True,False
1784601322.890,95.9,58.6,True,False
1784601323.516,96.5,525.4,True,True
1784601323.675,96.7,58.2,True,False
1784601323.834,96.8,58.9,True,False
1784601324.443,97.4,508.3,True,True
1784601324.616,97.6,73.2,True,False
1784601325.236,98.2,519.4,True,True
1784601325.395,98.4,59.0,True,False
1784601325.572,98.5,76.5,True,False
1784601325.730,98.7,58.4,True,False
1784601325.890,98.9,59.5,True,False
1784601326.517,99.5,526.2,True,True
1784601326.685,99.7,67.9,True,False
1784601327.303,100.3,517.8,True,True
1784601327.461,100.4,58.1,True,False
1784601327.643,100.6,81.3,True,False
1784601327.802,100.8,59.3,True,False
1784601327.962,100.9,59.3,True,False
1784601328.139,101.1,76.4,True,False
1784601328.298,101.3,58.8,True,False
1784601328.907,101.9,508.6,True,True
1784601329.066,102.0,58.5,True,False
1784601329.685,102.7,519.0,True,True
1784601329.844,102.8,58.4,True,False
1784601330.024,103.0,79.1,True,False
1784601330.183,103.2,58.4,True,False
1784601330.356,103.3,73.8,True,False
1784601330.966,103.9,509.1,True,True
1784601331.125,104.1,58.7,True,False
1784601331.734,104.7,508.5,True,True
1784601331.893,104.9,58.7,True,False
1784601332.502,105.5,508.6,True,True
1784601332.661,105.6,58.8,True,False
1784601333.286,106.3,525.1,True,True
1784601333.457,106.4,70.2,True,False
1784601334.078,107.1,520.3,True,True
1784601334.236,107.2,58.4,True,False
1784601334.854,107.8,517.3,True,True
1784601335.012,108.0,58.0,True,False
1784601335.622,108.6,509.1,True,True
1784601335.781,108.8,59.1,True,False
1784601335.940,108.9,58.9,True,False
1784601336.119,109.1,78.5,True,False
1784601336.738,109.7,518.1,True,True
1784601336.897,109.9,58.8,True,False
1784601337.075,110.1,77.7,True,False
1784601337.234,110.2,58.5,True,False
1784601337.414,110.4,80.6,True,False
1784601337.573,110.6,58.7,True,False
1784601338.182,111.2,508.8,True,True
1784601338.357,111.3,74.2,True,False
1784601338.516,111.5,59.2,True,False
1784601339.148,112.1,531.4,True,True
1784601339.307,112.3,58.5,True,False
1784601339.916,112.9,508.7,True,True
1784601340.074,113.1,58.5,True,False
1784601340.234,113.2,59.0,True,False
1784601340.408,113.4,74.0,True,False
1784601340.578,113.6,69.5,True,False
1784601340.737,113.7,59.0,True,False
1784601340.919,113.9,81.1,True,False
1784601341.528,114.5,508.7,True,True
1784601341.687,114.7,59.0,True,False
1784601341.862,114.8,74.3,True,False
1784601342.020,115.0,58.7,True,False
1784601342.200,115.2,79.1,True,False
1784601342.809,115.8,509.0,True,True
1784601342.968,115.9,58.4,True,False
1784601343.577,116.6,508.9,True,True
1784601343.745,116.7,67.9,True,False
1784601344.367,117.3,521.6,True,True
1784601344.548,117.5,81.1,True,False
1784601344.707,117.7,58.4,True,False
1784601344.866,117.8,58.8,True,False
1784601345.043,118.0,76.8,True,False
1784601345.202,118.2,59.0,True,False
1784601345.383,118.4,80.9,True,False
1784601346.003,119.0,518.9,True,True
1784601346.161,119.1,58.5,True,False
1784601346.320,119.3,58.5,True,False
1784601346.493,119.5,72.8,True,False
1784601346.663,119.6,69.0,True,False
1784601346.831,119.8,67.9,True,False
1784601347.000,120.0,68.2,True,False
1784601347.169,120.1,69.6,True,False
1784601347.329,120.3,58.8,True,False
1784601347.508,120.5,78.3,True,False
1784601347.677,120.7,69.7,True,False
1784601347.836,120.8,58.6,True,False
1784601348.018,121.0,81.1,True,False
1784601348.176,121.2,58.5,True,False
1784601348.335,121.3,58.7,True,False
1784601348.512,121.5,76.3,True,False
1784601348.683,121.7,70.9,True,False
1784601348.842,121.8,59.4,True,False
1784601349.002,122.0,58.7,True,False
1784601349.162,122.1,59.2,True,False
1784601349.320,122.3,58.4,True,False
1784601349.480,122.5,59.4,True,False
1784601349.640,122.6,58.9,True,False
1784601349.799,122.8,58.6,True,False
1784601349.976,123.0,77.2,True,False
1784601350.135,123.1,58.4,True,False
1784601350.293,123.3,58.2,True,False
1784601350.452,123.4,58.6,True,False
1784601350.611,123.6,58.7,True,False
1784601350.770,123.7,58.6,True,False
1784601350.950,123.9,79.6,True,False
1784601351.109,124.1,59.3,True,False
1784601351.288,124.3,78.7,True,False
1784601351.448,124.4,59.5,True,False
1784601351.631,124.6,82.6,True,False
1784601351.800,124.8,68.7,True,False
1784601351.959,124.9,58.8,True,False
1784601352.119,125.1,59.5,True,False
1784601352.278,125.3,58.5,True,False
1784601352.446,125.4,67.6,True,False
1784601352.605,125.6,59.1,True,False
1784601352.764,125.7,59.0,True,False
1784601352.923,125.9,58.8,True,False
1784601353.093,126.1,69.4,True,False
1784601353.262,126.2,68.8,True,False
1784601353.421,126.4,58.9,True,False
1784601353.602,126.6,81.0,True,False
1784601353.770,126.7,68.0,True,False
1784601353.930,126.9,58.8,True,False
1784601354.112,127.1,82.3,True,False
1784601354.272,127.2,59.3,True,False
1784601354.431,127.4,58.7,True,False
1784601354.605,127.6,73.9,True,False
1784601354.764,127.7,58.8,True,False
1784601354.944,127.9,80.3,True,False
1784601355.103,128.1,58.6,True,False
1784601355.283,128.3,79.3,True,False
1784601355.454,128.4,70.6,True,False
1784601355.614,128.6,58.7,True,False
1784601355.773,128.8,59.1,True,False
1784601355.932,128.9,59.1,True,False
1784601356.103,129.1,70.0,True,False
1784601356.271,129.2,68.2,True,False
1784601356.430,129.4,58.7,True,False
1784601356.590,129.6,58.7,True,False
1784601356.765,129.7,75.6,True,False
1784601356.924,129.9,58.7,True,False
1784601357.083,130.1,58.7,True,False
1784601357.242,130.2,58.7,True,False
1784601357.412,130.4,69.5,True,False
1784601357.570,130.5,58.2,True,False
1784601357.730,130.7,58.9,True,False
1784601357.888,130.9,58.3,True,False
1784601358.047,131.0,58.2,True,False
1784601358.206,131.2,58.8,True,False
1784601358.383,131.4,76.8,True,False
1784601358.551,131.5,68.1,True,False
1784601358.710,131.7,58.6,True,False
1784601358.878,131.9,67.7,True,False
1784601359.047,132.0,68.5,True,False
1784601359.206,132.2,58.6,True,False
1784601359.365,132.3,59.2,True,False
1784601359.541,132.5,75.5,True,False
1784601359.711,132.7,69.6,True,False
1784601359.869,132.8,58.3,True,False
1784601360.029,133.0,59.2,True,False
1784601360.188,133.2,59.2,True,False
1784601360.347,133.3,58.8,True,False
1784601360.515,133.5,66.8,True,False
1784601360.674,133.7,59.0,True,False
1784601360.854,133.8,80.2,True,False
1784601361.014,134.0,59.0,True,False
1784601361.173,134.2,58.7,True,False
1784601361.332,134.3,58.3,True,False
1784601361.491,134.5,58.4,True,False
1784601361.659,134.6,68.4,True,False
1784601361.818,134.8,58.6,True,False
1784601361.977,135.0,58.8,True,False
1784601362.136,135.1,58.7,True,False
1784601362.295,135.3,58.5,True,False
1784601362.463,135.4,68.0,True,False
1784601362.623,135.6,59.4,True,False
1784601362.802,135.8,79.2,True,False
1784601362.972,135.9,69.5,True,False
1784601363.131,136.1,58.7,True,False
1784601363.290,136.3,58.3,True,False
1784601363.463,136.4,72.6,True,False
1784601363.632,136.6,69.7,True,False
1784601363.791,136.8,58.7,True,False
1784601363.960,136.9,68.3,True,False
1784601364.134,137.1,74.1,True,False
1784601364.293,137.3,58.8,True,False
1784601364.453,137.4,59.1,True,False
1784601364.628,137.6,74.8,True,False
1784601364.798,137.8,69.8,True,False
1784601364.967,137.9,68.9,True,False
1784601365.126,138.1,58.7,True,False
1784601365.285,138.3,58.6,True,False
1784601365.444,138.4,58.8,True,False
1784601365.616,138.6,70.7,True,False
1784601365.775,138.8,58.6,True,False
1784601365.934,138.9,58.8,True,False
1784601366.110,139.1,76.0,True,False
1784601366.269,139.2,58.8,True,False
1784601366.428,139.4,58.4,True,False
1784601366.587,139.6,58.6,True,False
1784601366.759,139.7,71.9,True,False
1784601366.918,139.9,58.7,True,False
1784601367.077,140.1,58.7,True,False
1784601367.236,140.2,58.4,True,False
1784601367.408,140.4,72.4,True,False
1784601367.578,140.6,69.6,True,False
1784601367.750,140.7,71.1,True,False
1784601367.909,140.9,58.7,True,False
1784601368.089,141.1,79.5,True,False
1784601368.259,141.2,70.4,True,False
1784601368.418,141.4,57.6,True,False
1784601368.576,141.6,58.4,True,False
1784601368.735,141.7,58.2,True,False
1784601368.909,141.9,74.0,True,False
1784601369.078,142.1,68.5,True,False
1784601369.236,142.2,58.4,True,False
1784601369.395,142.4,58.5,True,False
1784601369.554,142.5,58.2,True,False
1784601369.728,142.7,73.5,True,False
1784601369.898,142.9,69.8,True,False
1784601370.057,143.0,58.7,True,False
1784601370.216,143.2,58.6,True,False
1784601370.375,143.4,58.7,True,False
1784601370.534,143.5,59.0,True,False
1784601370.704,143.7,69.3,True,False
1784601370.880,143.9,75.6,True,False
1784601371.038,144.0,58.7,True,False
1784601371.197,144.2,58.5,True,False
1784601371.373,144.3,75.8,True,False
1784601371.543,144.5,70.2,True,False
1784601371.714,144.7,69.7,True,False
1784601371.882,144.9,68.1,True,False
1784601372.042,145.0,59.2,True,False
1784601372.201,145.2,58.7,True,False
1784601372.360,145.3,58.9,True,False
1784601372.531,145.5,70.5,True,False
1784601372.690,145.7,58.7,True,False
