ts,elapsed_s,latency_ms,ok,sla_violated
1784600295.890,64.2,522.0,True,True
1784600296.049,64.4,58.5,True,False
1784600296.679,65.0,530.2,True,True
1784600296.846,65.2,66.8,True,False
1784600297.455,65.8,508.2,True,True
1784600297.636,66.0,80.7,True,False
1784600298.255,66.6,519.3,True,True
1784600298.414,66.8,59.1,True,False
1784600299.024,67.4,508.6,True,True
1784600299.183,67.5,58.7,True,False
1784600299.342,67.7,59.2,True,False
1784600299.952,68.3,508.9,True,True
1784600300.111,68.4,58.7,True,False
1784600300.719,69.1,508.6,True,True
1784600301.328,69.7,508.7,True,True
1784600301.949,70.3,520.5,True,True
1784600302.121,70.5,71.8,True,False
1784600302.730,71.1,509.2,True,True
1784600302.889,71.2,59.0,True,False
1784600303.063,71.4,73.6,True,False
1784600303.222,71.6,58.7,True,False
1784600303.403,71.7,80.7,True,False
1784600303.573,71.9,70.2,True,False
1784600303.744,72.1,70.6,True,False
1784600303.915,72.3,70.5,True,False
1784600304.084,72.4,68.4,True,False
1784600304.254,72.6,69.7,True,False
1784600304.413,72.8,58.8,True,False
1784600304.572,72.9,58.2,True,False
1784600304.731,73.1,59.0,True,False
1784600304.890,73.2,58.5,True,False
1784600305.058,73.4,67.5,True,False
1784600305.666,74.0,508.5,True,True
1784600305.825,74.2,58.9,True,False
1784600306.445,74.8,519.2,True,True
1784600306.604,74.9,58.5,True,False
1784600307.212,75.5,508.7,True,True
1784600307.391,75.7,77.7,True,False
1784600307.550,75.9,58.9,True,False
1784600307.732,76.1,82.5,True,False
1784600307.891,76.2,58.7,True,False
1784600308.051,76.4,59.2,True,False
1784600308.674,77.0,523.0,True,True
1784600309.283,77.6,508.5,True,True
1784600309.462,77.8,78.6,True,False
1784600309.621,78.0,58.7,True,False
1784600309.781,78.1,58.9,True,False
1784600309.940,78.3,58.7,True,False
1784600310.549,78.9,508.7,True,True
1784600310.707,79.0,58.0,True,False
1784600311.316,79.7,508.5,True,True
1784600311.495,79.8,78.7,True,False
1784600312.104,80.4,508.3,True,True
1784600312.262,80.6,58.3,True,False
1784600312.888,81.2,525.1,True,True
1784600313.048,81.4,59.1,True,False
1784600313.657,82.0,509.0,True,True
1784600313.831,82.2,74.0,True,False
1784600314.454,82.8,522.6,True,True
1784600314.636,83.0,81.4,True,False
1784600315.245,83.6,508.9,True,True
1784600315.404,83.7,58.7,True,False
1784600316.032,84.4,527.2,True,True
1784600316.191,84.5,58.9,True,False
1784600316.799,85.1,508.3,True,True
1784600316.957,85.3,58.2,True,False
1784600317.580,85.9,522.2,True,True
1784600317.739,86.1,58.6,True,False
1784600318.348,86.7,508.6,True,True
1784600318.507,86.8,58.1,True,False
1784600319.116,87.5,509.0,True,True
1784600319.295,87.6,78.5,True,False
1784600319.454,87.8,58.8,True,False
1784600319.613,87.9,58.5,True,False
1784600319.788,88.1,74.1,True,False
1784600319.958,88.3,69.7,True,False
1784600320.577,88.9,519.0,True,True
1784600320.736,89.1,59.3,True,False
1784600321.345,89.7,508.7,True,True
1784600321.504,89.8,58.8,True,False
1784600321.664,90.0,58.7,True,False
1784600322.273,90.6,509.4,True,True
1784600322.432,90.8,58.5,True,False
1784600323.060,91.4,528.0,True,True
1784600323.218,91.6,58.1,True,False
1784600323.828,92.2,508.7,True,True
1784600324.001,92.3,73.4,True,False
1784600324.621,93.0,519.5,True,True
1784600324.780,93.1,59.0,True,False
1784600325.410,93.7,529.1,True,True
1784600325.568,93.9,58.4,True,False
1784600326.194,94.5,526.0,True,True
1784600326.353,94.7,58.6,True,False
1784600326.979,95.3,525.3,True,True
1784600327.137,95.5,58.0,True,False
1784600327.767,96.1,530.3,True,True
1784600327.927,96.3,59.0,True,False
1784600328.536,96.9,508.8,True,True
1784600329.145,97.5,508.8,True,True
1784600329.764,98.1,518.4,True,True
1784600330.373,98.7,509.0,True,True
1784600330.552,98.9,79.1,True,False
1784600331.174,99.5,521.5,True,True
1784600331.783,100.1,509.1,True,True
1784600331.965,100.3,81.3,True,False
1784600332.574,100.9,508.9,True,True
1784600332.733,101.1,58.3,True,False
1784600332.892,101.2,58.7,True,False
1784600333.501,101.8,508.8,True,True
1784600333.660,102.0,58.7,True,False
1784600333.836,102.2,76.5,True,False
1784600333.996,102.3,59.0,True,False
1784600334.605,102.9,508.4,True,True
1784600334.779,103.1,74.2,True,False
1784600335.388,103.7,508.8,True,True
1784600335.548,103.9,59.3,True,False
1784600336.176,104.5,527.7,True,True
1784600336.335,104.7,59.0,True,False
1784600336.944,105.3,509.1,True,True
1784600337.103,105.4,58.3,True,False
1784600337.711,106.0,508.7,True,True
1784600338.331,106.7,519.1,True,True
1784600338.940,107.3,508.7,True,True
1784600339.098,107.4,58.1,True,False
1784600339.707,108.0,508.9,True,True
1784600339.867,108.2,58.7,True,False
1784600340.476,108.8,508.9,True,True
1784600340.646,109.0,70.6,True,False
1784600341.256,109.6,508.9,True,True
1784600341.415,109.8,58.8,True,False
1784600342.023,110.4,508.2,True,True
1784600342.652,111.0,528.7,True,True
1784600343.261,111.6,509.1,True,True
1784600343.434,111.8,72.6,True,False
1784600344.043,112.4,508.5,True,True
1784600344.202,112.5,58.5,True,False
1784600344.378,112.7,75.7,True,False
1784600344.537,112.9,59.0,True,False
1784600345.169,113.5,531.2,True,True
1784600345.328,113.7,59.0,True,False
1784600345.937,114.3,508.9,True,True
1784600346.095,114.4,58.1,True,False
1784600346.704,115.0,508.9,True,True
1784600346.883,115.2,78.9,True,False
1784600347.042,115.4,58.8,True,False
1784600347.651,116.0,507.8,True,True
1784600347.810,116.1,59.0,True,False
1784600348.419,116.8,508.7,True,True
1784600348.592,116.9,73.0,True,False
1784600349.201,117.5,508.4,True,True
1784600349.382,117.7,80.7,True,False
1784600350.003,118.3,520.6,True,True
1784600350.162,118.5,58.8,True,False
1784600350.794,119.1,531.9,True,True
1784600350.954,119.3,59.2,True,False
1784600351.563,119.9,508.8,True,True
1784600352.172,120.5,509.0,True,True
1784600352.792,121.1,519.3,True,True
1784600353.411,121.7,519.8,True,True
1784600354.020,122.4,508.2,True,True
1784600354.629,123.0,508.6,True,True
1784600354.788,123.1,59.0,True,False
1784600355.417,123.8,528.3,True,True
1784600355.576,123.9,59.0,True,False
1784600356.185,124.5,508.7,True,True
1784600356.363,124.7,76.9,True,False
1784600356.971,125.3,508.7,True,True
1784600357.153,125.5,81.0,True,False
1784600357.762,126.1,508.5,True,True
1784600357.944,126.3,82.4,True,False
1784600358.104,126.4,59.3,True,False
1784600358.285,126.6,80.3,True,False
1784600358.894,127.2,508.4,True,True
1784600359.071,127.4,77.1,True,False
1784600359.691,128.0,519.0,True,True
1784600359.861,128.2,69.6,True,False
1784600360.480,128.8,519.3,True,True
1784600360.640,129.0,58.9,True,False
1784600361.257,129.6,517.2,True,True
1784600361.425,129.8,67.5,True,False
1784600362.034,130.4,508.8,True,True
1784600362.192,130.5,58.4,True,False
1784600362.803,131.1,510.2,True,True
1784600362.972,131.3,68.4,True,False
1784600363.592,131.9,519.3,True,True
1784600363.773,132.1,81.0,True,False
1784600364.393,132.7,519.8,True,True
1784600364.574,132.9,80.5,True,False
1784600365.195,133.5,520.3,True,True
1784600365.354,133.7,59.5,True,False
1784600365.964,134.3,509.7,True,True
1784600366.124,134.5,59.0,True,False
1784600366.743,135.1,518.5,True,True
1784600367.353,135.7,509.8,True,True
1784600367.962,136.3,509.0,True,True
1784600368.123,136.5,60.8,True,False
1784600368.732,137.1,508.7,True,True
1784600368.912,137.2,79.8,True,False
1784600369.521,137.9,508.4,True,True
1784600369.697,138.0,76.0,True,False
1784600370.306,138.6,508.4,True,True
1784600370.486,138.8,79.9,True,False
1784600371.106,139.4,520.4,True,True
1784600371.286,139.6,79.1,True,False
1784600371.905,140.2,518.8,True,True
1784600372.087,140.4,81.8,True,False
1784600372.705,141.0,517.4,True,True
1784600373.315,141.7,509.4,True,True
1784600373.924,142.3,508.8,True,True
1784600374.083,142.4,59.0,True,False
1784600374.715,143.1,532.0,True,True
1784600375.325,143.7,509.6,True,True
1784600375.935,144.3,509.0,True,True
1784600376.094,144.4,58.5,True,False
1784600376.704,145.0,509.5,True,True
1784600376.863,145.2,59.1,True,False
1784600377.473,145.8,508.8,True,True
1784600378.082,146.4,508.5,True,True
1784600378.691,147.0,509.5,True,True
1784600378.873,147.2,81.0,True,False
1784600379.482,147.8,508.8,True,True
1784600380.104,148.4,521.9,True,True
1784600380.725,149.1,521.4,True,True
1784600380.885,149.2,59.2,True,False
1784600381.494,149.8,509.4,True,True
1784600381.653,150.0,58.5,True,False
1784600381.813,150.1,59.3,True,False
1784600381.972,150.3,59.0,True,False
1784600382.593,150.9,520.5,True,True
1784600382.752,151.1,59.1,True,False
1784600383.361,151.7,508.8,True,True
1784600383.521,151.9,59.2,True,False
1784600384.152,152.5,531.2,True,True
1784600384.278,152.6,26.0,False,True
1784600384.401,152.7,22.3,False,True
1784600385.028,153.4,527.1,True,True
1784600385.188,153.5,59.1,True,False
1784600385.293,153.6,5.3,False,True
1784600385.475,153.8,82.0,True,False
1784600386.085,154.4,509.2,True,True
1784600386.261,154.6,76.4,True,False
1784600386.880,155.2,518.9,True,True
1784600387.039,155.4,58.7,True,False
1784600387.217,155.6,77.3,True,False
1784600387.386,155.7,69.1,True,False
1784600388.007,156.3,519.9,True,True
1784600388.112,156.4,5.2,False,True
1784600388.217,156.6,5.3,False,True
1784600388.323,156.7,4.9,False,True
1784600388.481,156.8,58.4,True,False
1784600389.090,157.4,508.5,True,True
1784600389.249,157.6,59.3,True,False
1784600389.409,157.7,59.3,True,False
1784600389.568,157.9,59.3,True,False
1784600389.748,158.1,79.8,True,False
1784600389.917,158.3,68.6,True,False
1784600390.076,158.4,58.3,True,False
1784600390.234,158.6,58.2,True,False
1784600390.393,158.7,59.1,True,False
1784600390.566,158.9,73.0,True,False
1784600390.682,159.0,14.8,False,True
1784600390.840,159.2,58.2,True,False
1784600391.016,159.4,75.5,True,False
1784600391.121,159.5,5.3,False,True
1784600391.227,159.6,4.8,False,True
1784600391.348,159.7,21.1,False,True
1784600391.471,159.8,22.9,False,True
1784600392.080,160.4,508.4,True,True
1784600392.239,160.6,58.8,True,False
1784600392.345,160.7,5.3,False,True
1784600392.953,161.3,508.5,True,True
1784600393.136,161.5,82.2,True,False
1784600393.755,162.1,519.1,True,True
1784600393.928,162.3,72.0,True,False
1784600394.098,162.4,70.3,True,False
1784600394.257,162.6,58.3,True,False
1784600394.889,163.2,531.5,True,True
1784600395.070,163.4,81.7,True,False
1784600395.689,164.0,518.2,True,True
1784600395.804,164.1,15.2,False,True
1784600395.910,164.2,5.3,False,True
1784600396.543,164.9,531.9,True,True
1784600396.701,165.0,57.8,True,False
1784600396.827,165.2,25.8,False,True
1784600396.950,165.3,23.3,False,True
1784600397.056,165.4,5.4,False,True
1784600397.686,166.0,529.2,True,True
1784600397.791,166.1,5.3,False,True
1784600397.961,166.3,69.6,True,False
1784600398.571,166.9,509.1,True,True
1784600398.729,167.1,58.3,True,False
1784600399.338,167.7,508.8,True,True
1784600399.957,168.3,518.3,True,True
1784600400.073,168.4,16.1,False,True
1784600400.197,168.5,24.1,False,True
1784600400.373,168.7,75.3,True,False
1784600400.532,168.9,59.2,True,False
1784600401.141,169.5,508.4,True,True
1784600401.246,169.6,4.9,False,True
1784600401.405,169.7,58.3,True,False
1784600401.582,169.9,77.2,True,False
1784600402.191,170.5,508.5,True,True
1784600402.316,170.7,24.8,False,True
1784600402.944,171.3,527.4,True,True
1784600403.102,171.4,58.3,True,False
1784600403.731,172.1,527.6,True,True
1784600403.890,172.2,58.7,True,False
1784600403.995,172.3,4.8,False,True
1784600404.174,172.5,78.8,True,False
1784600404.783,173.1,508.9,True,True
1784600404.942,173.3,58.9,True,False
1784600405.551,173.9,508.9,True,True
1784600405.711,174.0,59.6,True,False
1784600405.892,174.2,81.5,True,False
1784600405.998,174.3,5.2,False,True
1784600406.607,174.9,508.6,True,True
1784600406.765,175.1,58.6,True,False
1784600406.944,175.3,78.1,True,False
1784600407.113,175.4,68.5,True,False
1784600407.733,176.1,519.5,True,True
1784600407.891,176.2,58.1,True,False
1784600408.059,176.4,68.1,True,False
1784600408.669,177.0,509.0,True,True
1784600408.829,177.2,59.0,True,False
1784600409.452,177.8,523.2,True,True
1784600409.611,177.9,58.6,True,False
1784600409.770,178.1,59.2,True,False
1784600410.397,178.7,526.5,True,True
1784600410.556,178.9,58.7,True,False
1784600411.165,179.5,508.4,True,True
1784600411.343,179.7,77.8,True,False
1784600411.952,180.3,508.8,True,True
1784600412.111,180.4,58.1,True,False
1784600412.736,181.1,524.7,True,True
1784600412.895,181.2,58.8,True,False
1784600413.504,181.8,508.7,True,True
1784600413.663,182.0,58.6,True,False
1784600414.272,182.6,508.4,True,True
1784600414.431,182.8,58.8,True,False
1784600415.050,183.4,519.2,True,True
1784600415.231,183.6,81.3,True,False
1784600415.840,184.2,508.2,True,True
1784600416.021,184.4,81.5,True,False
1784600416.639,185.0,517.2,True,True
1784600416.745,185.1,5.3,False,True
1784600416.850,185.2,5.6,False,True
1784600417.473,185.8,522.3,True,True
1784600418.106,186.4,533.2,True,True
1784600418.289,186.6,82.0,True,False
1784600418.447,186.8,58.2,True,False
1784600418.606,186.9,58.7,True,False
1784600418.728,187.1,21.9,False,True
1784600418.834,187.2,5.1,False,True
1784600419.014,187.4,80.2,True,False
