ts,elapsed_s,latency_ms,ok,sla_violated
1784609255.924,55.4,58.8,True,False
1784609256.105,55.6,80.9,True,False
1784609256.264,55.7,58.3,True,False
1784609256.446,55.9,81.4,True,False
1784609256.605,56.1,58.7,True,False
1784609256.774,56.2,68.7,True,False
1784609256.932,56.4,58.3,True,False
1784609257.112,56.6,78.7,True,False
1784609257.271,56.7,58.9,True,False
1784609257.439,56.9,67.7,True,False
1784609257.607,57.1,68.2,True,False
1784609257.767,57.2,59.4,True,False
1784609257.925,57.4,58.3,True,False
1784609258.085,57.6,59.0,True,False
1784609258.243,57.7,58.3,True,False
1784609258.412,57.9,68.8,True,False
1784609258.570,58.0,58.3,True,False
1784609258.729,58.2,58.6,True,False
1784609258.888,58.4,58.4,True,False
1784609259.048,58.5,59.4,True,False
1784609259.227,58.7,79.3,True,False
1784609259.386,58.9,58.6,True,False
1784609259.545,59.0,58.7,True,False
1784609259.704,59.2,58.6,True,False
1784609259.863,59.3,58.4,True,False
1784609260.032,59.5,69.2,True,False
1784609260.191,59.7,58.4,True,False
1784609260.373,59.8,81.7,True,False
1784609260.545,60.0,71.2,True,False
1784609260.704,60.2,59.1,True,False
1784609260.864,60.3,59.5,True,False
1784609261.039,60.5,75.0,True,False
1784609261.198,60.7,58.6,True,False
1784609261.379,60.8,80.7,True,False
1784609261.550,61.0,70.5,True,False
1784609261.709,61.2,59.2,True,False
1784609261.891,61.4,81.5,True,False
1784609262.049,61.5,58.3,True,False
1784609262.231,61.7,81.4,True,False
1784609262.399,61.9,67.9,True,False
1784609262.570,62.0,70.7,True,False
1784609263.179,62.6,508.4,True,True
1784609263.361,62.8,81.6,True,False
1784609263.969,63.4,508.4,True,True
1784609264.128,63.6,58.9,True,False
1784609264.756,64.2,527.2,True,True
1784609265.389,64.9,532.8,True,True
1784609265.547,65.0,58.3,True,False
1784609266.156,65.6,508.5,True,True
1784609266.315,65.8,58.6,True,False
1784609266.936,66.4,520.5,True,True
1784609267.094,66.6,58.3,True,False
1784609267.703,67.2,508.6,True,True
1784609267.877,67.3,73.2,True,False
1784609268.035,67.5,58.7,True,False
1784609268.644,68.1,508.4,True,True
1784609268.803,68.3,58.9,True,False
1784609269.412,68.9,508.5,True,True
1784609269.571,69.0,58.8,True,False
1784609270.198,69.7,526.8,True,True
1784609270.356,69.8,58.4,True,False
1784609270.966,70.4,508.9,True,True
1784609271.140,70.6,74.3,True,False
1784609271.749,71.2,509.1,True,True
1784609272.358,71.8,508.7,True,True
1784609272.967,72.4,508.6,True,True
1784609273.576,73.0,508.6,True,True
1784609273.735,73.2,58.9,True,False
1784609273.914,73.4,78.6,True,False
1784609274.523,74.0,508.5,True,True
1784609275.132,74.6,508.8,True,True
1784609275.291,74.8,58.3,True,False
1784609275.914,75.4,523.7,True,True
1784609276.073,75.5,58.9,True,False
1784609276.682,76.2,508.7,True,True
1784609276.855,76.3,72.0,True,False
1784609277.473,76.9,518.1,True,True
1784609277.643,77.1,69.6,True,False
1784609278.261,77.7,517.6,True,True
1784609278.429,77.9,68.3,True,False
1784609279.039,78.5,509.0,True,True
1784609279.670,79.1,530.7,True,True
1784609279.829,79.3,58.7,True,False
1784609280.457,79.9,528.2,True,True
1784609281.066,80.5,508.7,True,True
1784609281.243,80.7,76.4,True,False
1784609281.402,80.9,58.6,True,False
1784609282.011,81.5,508.5,True,True
1784609282.620,82.1,508.8,True,True
1784609282.779,82.2,58.7,True,False
1784609283.387,82.9,508.4,True,True
1784609283.563,83.0,75.8,True,False
1784609284.173,83.6,508.8,True,True
1784609284.348,83.8,75.2,True,False
1784609284.968,84.4,519.3,True,True
1784609285.127,84.6,58.7,True,False
1784609285.297,84.8,69.6,True,False
1784609285.467,84.9,69.6,True,False
1784609286.075,85.5,508.3,True,True
1784609286.234,85.7,58.5,True,False
1784609286.393,85.9,58.8,True,False
1784609286.552,86.0,58.9,True,False
1784609287.184,86.7,531.3,True,True
1784609287.343,86.8,58.2,True,False
1784609287.972,87.4,528.7,True,True
1784609288.130,87.6,58.5,True,False
1784609288.739,88.2,508.9,True,True
1784609288.898,88.4,58.7,True,False
1784609289.507,89.0,508.4,True,True
1784609289.683,89.2,76.2,True,False
1784609289.853,89.3,69.3,True,False
1784609290.012,89.5,58.7,True,False
1784609290.193,89.7,80.6,True,False
1784609290.812,90.3,518.2,True,True
1784609290.971,90.4,58.6,True,False
1784609291.589,91.1,518.2,True,True
1784609291.763,91.2,74.0,True,False
1784609292.383,91.9,519.5,True,True
1784609292.551,92.0,67.7,True,False
1784609292.723,92.2,71.7,True,False
1784609292.893,92.4,69.7,True,False
1784609293.063,92.5,69.9,True,False
1784609293.223,92.7,59.4,True,False
1784609293.382,92.9,58.6,True,False
1784609293.991,93.5,509.2,True,True
1784609294.150,93.6,58.3,True,False
1784609294.775,94.2,524.2,True,True
1784609294.934,94.4,58.9,True,False
1784609295.543,95.0,508.7,True,True
1784609295.718,95.2,74.4,True,False
1784609296.327,95.8,509.0,True,True
1784609296.955,96.4,527.8,True,True
1784609297.573,97.0,517.3,True,True
1784609298.183,97.7,509.5,True,True
1784609298.792,98.3,509.2,True,True
1784609298.951,98.4,58.8,True,False
1784609299.560,99.0,508.5,True,True
1784609300.170,99.6,508.8,True,True
1784609300.329,99.8,58.7,True,False
1784609300.938,100.4,508.7,True,True
1784609301.111,100.6,73.3,True,False
1784609301.270,100.7,58.6,True,False
1784609301.429,100.9,58.5,True,False
1784609301.588,101.1,59.0,True,False
1784609301.747,101.2,58.5,True,False
1784609302.376,101.8,529.2,True,True
1784609302.535,102.0,58.7,True,False
1784609303.145,102.6,509.1,True,True
1784609303.304,102.8,58.8,True,False
1784609303.913,103.4,508.5,True,True
1784609304.081,103.6,68.1,True,False
1784609304.691,104.2,508.9,True,True
1784609304.850,104.3,59.1,True,False
1784609305.009,104.5,58.9,True,False
1784609305.618,105.1,508.5,True,True
1784609305.801,105.3,83.1,True,False
1784609306.422,105.9,520.3,True,True
1784609306.591,106.1,69.1,True,False
1784609306.761,106.2,69.4,True,False
1784609306.920,106.4,58.6,True,False
1784609307.079,106.5,58.6,True,False
1784609307.706,107.2,526.2,True,True
1784609307.865,107.3,58.7,True,False
1784609308.024,107.5,59.2,True,False
1784609308.646,108.1,521.7,True,True
1784609308.805,108.3,58.8,True,False
1784609309.414,108.9,508.4,True,True
1784609309.572,109.0,58.4,True,False
1784609309.731,109.2,58.8,True,False
1784609309.890,109.4,58.6,True,False
1784609310.500,110.0,509.4,True,True
1784609310.673,110.1,73.4,True,False
1784609311.282,110.8,508.4,True,True
1784609311.441,110.9,58.9,True,False
1784609311.617,111.1,75.5,True,False
1784609312.226,111.7,508.8,True,True
1784609312.408,111.9,81.5,True,False
1784609313.017,112.5,508.8,True,True
1784609313.196,112.7,78.9,True,False
1784609313.355,112.8,59.0,True,False
1784609313.537,113.0,81.4,True,False
1784609314.146,113.6,508.5,True,True
1784609314.754,114.2,508.4,True,True
1784609314.929,114.4,75.1,True,False
1784609315.538,115.0,508.3,True,True
1784609315.697,115.2,58.7,True,False
1784609316.320,115.8,522.9,True,True
1784609316.489,116.0,68.9,True,False
1784609317.098,116.6,508.7,True,True
1784609317.257,116.7,58.9,True,False
1784609317.866,117.3,508.7,True,True
1784609318.025,117.5,58.8,True,False
1784609318.203,117.7,78.2,True,False
1784609318.831,118.3,527.2,True,True
1784609319.440,118.9,508.8,True,True
1784609320.072,119.5,531.9,True,True
1784609320.691,120.2,518.8,True,True
1784609320.850,120.3,58.5,True,False
1784609321.458,120.9,507.9,True,True
1784609321.617,121.1,58.6,True,False
1784609322.226,121.7,508.8,True,True
1784609322.395,121.9,68.2,True,False
1784609323.019,122.5,523.5,True,True
1784609323.177,122.6,58.3,True,False
1784609323.352,122.8,74.2,True,False
1784609323.972,123.4,519.7,True,True
1784609324.131,123.6,59.2,True,False
1784609324.311,123.8,79.0,True,False
1784609324.932,124.4,520.5,True,True
1784609325.550,125.0,518.4,True,True
1784609326.182,125.7,531.1,True,True
1784609326.341,125.8,58.6,True,False
1784609326.972,126.4,530.5,True,True
1784609327.131,126.6,58.8,True,False
1784609327.740,127.2,508.4,True,True
1784609327.898,127.4,58.7,True,False
1784609328.526,128.0,526.7,True,True
1784609328.685,128.2,59.1,True,False
1784609329.312,128.8,526.7,True,True
1784609329.921,129.4,508.9,True,True
1784609330.540,130.0,519.0,True,True
1784609330.700,130.2,59.0,True,False
1784609331.309,130.8,509.0,True,True
1784609331.940,131.4,531.1,True,True
1784609332.099,131.6,58.9,True,False
1784609332.727,132.2,527.1,True,True
1784609332.886,132.4,59.2,True,False
1784609333.495,133.0,508.9,True,True
1784609333.669,133.1,73.3,True,False
1784609334.277,133.7,508.4,True,True
1784609334.436,133.9,58.4,True,False
1784609335.046,134.5,509.3,True,True
1784609335.205,134.7,58.9,True,False
1784609335.832,135.3,526.5,True,True
1784609336.000,135.5,67.9,True,False
1784609336.609,136.1,508.7,True,True
1784609336.778,136.2,68.8,True,False
1784609337.397,136.9,517.9,True,True
1784609337.556,137.0,59.1,True,False
1784609338.165,137.6,508.7,True,True
1784609338.774,138.2,508.7,True,True
1784609339.383,138.9,508.7,True,True
1784609339.542,139.0,58.6,True,False
1784609340.151,139.6,508.7,True,True
1784609340.321,139.8,70.5,True,False
1784609340.490,140.0,68.3,True,False
1784609340.648,140.1,58.1,True,False
1784609341.279,140.7,530.6,True,True
1784609341.461,140.9,81.7,True,False
1784609342.070,141.5,508.7,True,True
1784609342.699,142.2,528.4,True,True
1784609342.858,142.3,59.0,True,False
1784609343.488,143.0,529.5,True,True
1784609343.648,143.1,59.2,True,False
1784609344.256,143.7,508.4,True,True
1784609344.415,143.9,58.6,True,False
1784609345.035,144.5,519.5,True,True
1784609345.194,144.7,59.3,True,False
1784609345.373,144.8,78.6,True,False
1784609345.545,145.0,71.2,True,False
1784609346.163,145.6,518.3,True,True
1784609346.795,146.3,531.6,True,True
1784609347.415,146.9,519.4,True,True
1784609348.034,147.5,518.9,True,True
1784609348.643,148.1,508.8,True,True
1784609348.802,148.3,58.7,True,False
1784609348.980,148.4,77.6,True,False
1784609349.590,149.1,509.0,True,True
1784609349.770,149.2,79.6,True,False
1784609350.390,149.9,520.2,True,True
1784609350.549,150.0,59.1,True,False
1784609351.158,150.6,508.6,True,True
1784609351.331,150.8,72.2,True,False
1784609351.940,151.4,508.8,True,True
1784609352.099,151.6,58.9,True,False
1784609352.277,151.7,77.1,True,False
1784609352.435,151.9,58.1,True,False
1784609352.593,152.1,57.6,True,False
1784609353.221,152.7,527.3,True,True
1784609353.380,152.8,58.3,True,False
1784609354.008,153.5,528.0,True,True
1784609354.167,153.6,58.8,True,False
1784609354.346,153.8,78.9,True,False
1784609354.505,154.0,58.2,True,False
1784609354.673,154.1,67.8,True,False
1784609354.831,154.3,58.4,True,False
1784609355.013,154.5,81.9,True,False
1784609355.172,154.6,58.3,True,False
1784609355.331,154.8,59.0,True,False
1784609355.454,154.9,22.1,False,True
1784609355.613,155.1,58.8,True,False
1784609355.795,155.3,81.9,True,False
1784609356.415,155.9,519.8,True,True
1784609356.582,156.1,66.6,True,False
1784609357.204,156.7,521.7,True,True
1784609357.386,156.9,81.6,True,False
1784609357.995,157.5,508.7,True,True
1784609358.163,157.6,67.6,True,False
1784609358.782,158.3,519.3,True,True
1784609358.888,158.4,5.8,False,True
1784609359.497,159.0,508.3,True,True
1784609359.657,159.1,59.9,True,False
1784609360.265,159.7,508.3,True,True
1784609360.424,159.9,58.7,True,False
1784609360.584,160.1,58.8,True,False
1784609361.192,160.7,508.6,True,True
1784609361.351,160.8,58.5,True,False
1784609361.960,161.4,508.5,True,True
1784609362.135,161.6,74.0,True,False
1784609362.305,161.8,69.7,True,False
1784609362.421,161.9,16.3,False,True
1784609362.580,162.0,58.8,True,False
1784609363.189,162.7,508.3,True,True
1784609363.347,162.8,58.2,True,False
1784609363.956,163.4,508.2,True,True
1784609364.124,163.6,67.7,True,False
1784609364.733,164.2,509.1,True,True
1784609364.892,164.4,58.5,True,False
1784609365.062,164.5,69.6,True,False
1784609365.231,164.7,69.2,True,False
1784609365.840,165.3,508.6,True,True
1784609366.008,165.5,67.9,True,False
1784609366.617,166.1,508.3,True,True
1784609367.226,166.7,508.7,True,True
1784609367.835,167.3,508.7,True,True
1784609367.994,167.5,59.0,True,False
1784609368.154,167.6,58.6,True,False
1784609368.312,167.8,58.3,True,False
1784609368.471,167.9,58.6,True,False
1784609368.577,168.0,5.5,False,True
1784609368.736,168.2,58.8,True,False
1784609369.345,168.8,508.6,True,True
1784609369.517,169.0,71.4,True,False
1784609370.136,169.6,518.6,True,True
1784609370.307,169.8,70.8,True,False
1784609370.475,169.9,67.9,True,False
1784609370.634,170.1,58.8,True,False
1784609370.793,170.3,58.8,True,False
1784609371.402,170.9,508.5,True,True
1784609371.561,171.0,59.2,True,False
1784609371.667,171.1,5.1,False,True
1784609372.275,171.7,508.4,True,True
1784609372.442,171.9,66.2,True,False
1784609373.051,172.5,508.4,True,True
1784609373.225,172.7,74.2,True,False
1784609373.331,172.8,5.3,False,True
1784609373.940,173.4,509.0,True,True
1784609374.109,173.6,68.2,True,False
1784609374.278,173.7,68.9,True,False
1784609374.384,173.9,5.2,False,True
1784609374.993,174.5,508.9,True,True
1784609375.163,174.6,69.9,True,False
1784609375.322,174.8,58.9,True,False
1784609375.451,174.9,28.3,False,True
1784609376.078,175.5,526.8,True,True
1784609376.247,175.7,69.1,True,False
1784609376.857,176.3,509.5,True,True
1784609377.015,176.5,58.3,True,False
1784609377.120,176.6,4.6,False,True
1784609377.729,177.2,508.7,True,True
1784609377.905,177.4,75.9,True,False
1784609378.514,178.0,508.7,True,True
1784609378.673,178.1,58.2,True,False
1784609378.779,178.2,5.9,False,True
1784609379.388,178.9,508.7,True,True
1784609379.555,179.0,66.5,True,False
1784609380.176,179.6,520.6,True,True
1784609380.349,179.8,73.0,True,False
1784609380.958,180.4,508.7,True,True
1784609381.117,180.6,59.2,True,False
1784609381.293,180.8,76.1,True,False
1784609381.902,181.4,508.8,True,True
1784609382.062,181.5,59.2,True,False
1784609382.686,182.2,524.1,True,True
1784609382.845,182.3,58.7,True,False
1784609383.454,182.9,508.5,True,True
1784609383.613,183.1,59.0,True,False
1784609384.231,183.7,517.9,True,True
1784609384.336,183.8,5.5,False,True
1784609384.494,184.0,58.0,True,False
1784609384.610,184.1,15.4,False,True
1784609385.218,184.7,508.3,True,True
1784609385.391,184.9,72.6,True,False
1784609386.000,185.5,508.8,True,True
1784609386.159,185.6,58.5,True,False
1784609386.327,185.8,67.6,True,False
1784609386.937,186.4,509.3,True,True
1784609387.105,186.6,67.8,True,False
1784609387.725,187.2,520.1,True,True
1784609387.895,187.4,69.4,True,False
1784609388.065,187.5,69.8,True,False
1784609388.685,188.2,520.0,True,True
1784609388.856,188.3,70.1,True,False
1784609389.465,188.9,508.3,True,True
1784609389.642,189.1,77.1,True,False
1784609389.759,189.2,16.4,False,True
1784609389.864,189.3,5.5,False,True
1784609390.473,189.9,508.4,True,True
1784609390.632,190.1,58.4,True,False
1784609390.791,190.3,58.4,True,False
